inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7508370686331214,0.2,0.7516359408135724,0.2,0.7292708546833367,0.2
0.6942859552727974,0.25,0.6910423896279159,0.25,0.6299396716324528,0.25
0.6870871891266629,0.25,0.6803191873915558,0.25,0.6109638784910627,0.25
0.7697450356660883,0.16666666666666666,0.7682391073838443,0.16666666666666666,0.7675983808157409,0.16666666666666666
0.8111054077501446,0.125,0.8213273568536726,0.125,0.7811488009838082,0.125
0.8352147194910351,0.1,0.8372980528243685,0.1,0.7461365033818406,0.1
0.8339224262579525,0.1,0.8519105455947562,0.1,0.7926573068251692,0.1
0.6836478214767687,0.25,0.678242601696549,0.25,0.6095025943625203,0.25
0.7669376566416041,0.16666666666666666,0.7874366203971468,0.16666666666666666,0.7124052059848329,0.16666666666666666
0.683125240987083,0.25,0.6839219442837864,0.25,0.6143215822914532,0.25
0.7901959224985541,0.14285714285714285,0.8023267302872567,0.14285714285714285,0.7629432260709162,0.14285714285714285
0.80800498843262,0.125,0.8137134904569117,0.125,0.7652653423371916,0.125
0.8079804077501447,0.125,0.8099686716791981,0.125,0.7977915556466489,0.125
0.8079031713900136,0.125,0.814333309234625,0.125,0.7762707522033204,0.125
0.7655829477540005,0.16666666666666666,0.8003149701176018,0.16666666666666666,0.7497079319532691,0.16666666666666666
0.8069868180065548,0.125,0.8112798823983034,0.125,0.7379432260709162,0.125
0.820725371120108,0.1111111111111111,0.8307504337767495,0.1111111111111111,0.7826783152285304,0.1111111111111111
0.5982617601696549,0.3333333333333333,0.6182157316367843,0.3333333333333333,0.5553266685364775,0.3333333333333333
0.8062181897050319,0.125,0.8209090032774243,0.125,0.7877792580446814,0.125
0.43120915268941584,0.5,0.4391028050896472,0.5,0.42815126050420166,0.5
0.8199859022556393,0.1111111111111111,0.8290408714092925,0.1111111111111111,0.7476993236318918,0.1111111111111111
0.764282581453634,0.16666666666666666,0.7781286148062464,0.16666666666666666,0.779585980733757,0.16666666666666666
0.6808045353769039,0.25,0.6711319163292847,0.25,0.620415772213892,0.25
0.7639379699248121,0.16666666666666666,0.7716347358781569,0.16666666666666666,0.7292708546833367,0.16666666666666666
0.763687343358396,0.16666666666666666,0.76175498843262,0.16666666666666666,0.7473841975814717,0.16666666666666666
0.7873628783497205,0.14285714285714285,0.7982562174667438,0.14285714285714285,0.7299728427956549,0.14285714285714285
0.5967847503373819,0.3333333333333333,0.5841022026219396,0.3333333333333333,0.5118466898954704,0.3333333333333333
0.8050287979564296,0.125,0.8064699007133218,0.125,0.7527080344332855,0.125
0.7633616493155967,0.16666666666666666,0.7724984335839599,0.16666666666666666,0.7088337774134044,0.16666666666666666
0.8300042172739541,0.1,0.8338800125313284,0.1,0.7815945890551343,0.1
0.8049807210333526,0.125,0.8134158714092925,0.125,0.7326800681761794,0.125
0.7299556583767111,0.2,0.7550385579332948,0.2,0.712535868005739,0.2
0.7631939223057644,0.16666666666666666,0.7733677944862156,0.16666666666666666,0.7411995285919246,0.16666666666666666
0.8386316753422017,0.09090909090909091,0.8593510217852323,0.09090909090909091,0.797535355605657,0.09090909090909091
0.7627418305378832,0.16666666666666666,0.7644089791787161,0.16666666666666666,0.7327500512400082,0.16666666666666666
0.8577902689415848,0.07142857142857142,0.8643378879892039,0.07142857142857142,0.7753732430070873,0.07142857142857142
0.7625214478503952,0.16666666666666666,0.7831881386157702,0.16666666666666666,0.7573631891781103,0.16666666666666666
0.8575396423751688,0.07142857142857142,0.8622064777327936,0.07142857142857142,0.7636085371247343,0.07142857142857142
0.8574613215731638,0.07142857142857142,0.873492505301716,0.07142857142857142,0.7807303858642303,0.07142857142857142
0.8038618180065548,0.125,0.8127199007133218,0.125,0.7274851403976225,0.125
0.7858256217466744,0.14285714285714285,0.793619625988047,0.14285714285714285,0.7497079319532691,0.14285714285714285
0.8175042172739542,0.1111111111111111,0.8212066223250435,0.1111111111111111,0.8026696044271366,0.1111111111111111
0.7283644206670523,0.2,0.77287328899171,0.2,0.7258633941381432,0.2
0.7615032774243301,0.16666666666666666,0.7575402448428764,0.16666666666666666,0.7415146546423448,0.16666666666666666
0.8170342924619242,0.1111111111111111,0.8161951754385963,0.1111111111111111,0.7645060463209674,0.1111111111111111
0.8167847503373821,0.1111111111111111,0.826487613263929,0.1111111111111111,0.7561488009838082,0.1111111111111111
0.802700501253133,0.125,0.8079099190283401,0.125,0.7678212748514041,0.125
0.8025997686524002,0.125,0.8110349190283401,0.125,0.7812094799408852,0.125
0.8274990360516676,0.1,0.8417669172932332,0.1,0.7654258044681287,0.1
