inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.747305329532323,0.25,0.7500943132531928,0.25,0.8,0.25
0.7403041533133324,0.25,0.7393849689547768,0.25,0.793452380952381,0.25
0.7367176532103258,0.25,0.740217881052659,0.25,0.756547619047619,0.25
0.7358156508241207,0.25,0.749533912353011,0.25,0.7613095238095238,0.25
0.7347625579326651,0.25,0.7439218367775726,0.25,0.7898809523809524,0.25
0.7812994397397959,0.2,0.7754246590550955,0.2,0.7809523809523808,0.2
0.7294850490406747,0.25,0.7208348980439667,0.25,0.7815476190476192,0.25
0.776926282431719,0.2,0.7695919209086952,0.2,0.8303571428571429,0.2
0.7761516099721268,0.2,0.7721765244289276,0.2,0.8297619047619047,0.2
0.7755400127632636,0.2,0.7701095587362528,0.2,0.8035714285714285,0.2
0.775093584191835,0.2,0.7719422569761367,0.2,0.8303571428571429,0.2
0.7748358204984427,0.2,0.7769897107698479,0.2,0.7940476190476191,0.2
0.7747888365442731,0.2,0.7686776779660092,0.2,0.8333333333333333,0.2
0.7740120621709418,0.2,0.7709084394437372,0.2,0.8119987468671679,0.2
0.7726300048569983,0.2,0.7667032988022587,0.2,0.8291666666666666,0.2
0.7722284497989667,0.2,0.7625956861055743,0.2,0.8113095238095237,0.2
0.7719216002376654,0.2,0.758176282431719,0.2,0.8142857142857143,0.2
0.7713861366467338,0.2,0.8011972040198483,0.2,0.8185463659147871,0.2
0.7706079126777204,0.2,0.7851485596817301,0.2,0.8285714285714285,0.2
0.7704164168245873,0.2,0.7589274586507095,0.2,0.8494047619047619,0.2
0.770346665691174,0.2,0.7746222780003902,0.2,0.806547619047619,0.2
0.7701601027268771,0.2,0.76656234693975,0.2,0.8351190476190476,0.2
0.7697841543502196,0.2,0.7631083825172622,0.2,0.831547619047619,0.2
0.7696417443649952,0.2,0.7808210049484081,0.2,0.8095238095238095,0.2
0.8266849631222858,0.14285714285714285,0.8283033898027595,0.14285714285714285,0.786904761904762,0.14285714285714285
0.769337725778791,0.2,0.7633924648993196,0.2,0.8160714285714284,0.2
0.7693348948036941,0.2,0.7615099517301692,0.2,0.7922619047619047,0.2
0.7691034583260001,0.2,0.774949792827196,0.2,0.8154761904761905,0.2
0.7690337071925868,0.2,0.7560395656056309,0.2,0.8333333333333333,0.2
0.7687026323293263,0.2,0.7597477336850564,0.2,0.8178571428571428,0.2
0.7684704667902745,0.2,0.7643315854620221,0.2,0.8136904761904763,0.2
0.7682611451737673,0.2,0.7702989526756466,0.2,0.8113095238095237,0.2
0.7681429519634688,0.2,0.7653675731244279,0.2,0.8238095238095238,0.2
0.7178288117885897,0.25,0.7219356954239163,0.25,0.7755952380952381,0.25
0.7678118771002083,0.2,0.7643301955555738,0.2,0.819047619047619,0.2
0.7668720360031815,0.2,0.7541356581096181,0.2,0.8470238095238095,0.2
0.7668713069418238,0.2,0.7508924648993196,0.2,0.8172619047619047,0.2
0.7666840234432024,0.2,0.7756532560306592,0.2,0.8017857142857142,0.2
0.7664227764566561,0.2,0.7636708938582165,0.2,0.8386904761904763,0.2
0.7663757925024866,0.2,0.7640489526756467,0.2,0.836904761904762,0.2
0.7662839265078866,0.2,0.7546290706352162,0.2,0.7970238095238095,0.2
0.7661443645518259,0.2,0.790435222344102,0.2,0.825,0.2
0.7660005731871868,0.2,0.7649895143069978,0.2,0.7845238095238095,0.2
0.7655299193137989,0.2,0.7669396766958223,0.2,0.7988095238095237,0.2
0.7655113730161005,0.2,0.7848659183683215,0.2,0.8285714285714285,0.2
0.7652259007275948,0.2,0.7621478846817643,0.2,0.7952380952380953,0.2
0.7651568019122383,0.2,0.7399916247477704,0.2,0.7940476190476191,0.2
0.7648976568394312,0.2,0.7584340461251114,0.2,0.8178571428571428,0.2
0.7980693815717846,0.16666666666666666,0.7976913227543545,0.16666666666666666,0.7964285714285715,0.16666666666666666
