gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,5072,5072,0.2,0.7711285467183038,0.8873555299771985,0.13437625725805444,0.14002800840280097,0.24671617673631224,1.0,0.1466849122741177
1,385,4168,5136,0.2,0.7450105381417818,0.8873555299771985,0.15558228832561347,0.13245323570650439,0.29531709693315017,1.0,0.15597539538075494
2,378,2933,5196,0.2,0.7447535544141861,0.8873555299771985,0.15106885339997794,0.13483997249264842,0.3149152600736453,1.0,0.1539503690950108
3,375,2060,5257,0.2,0.7521678441189917,0.8873555299771985,0.1579965851751053,0.13483997249264842,0.320292160774506,1.0,0.15819057237079415
4,385,1898,5316,0.2,0.7405650241404576,0.8873555299771985,0.1734503544560674,0.13018891098082386,0.34287565641509354,1.0,0.16706801102744348
5,390,1824,5358,0.2,0.7548821934830775,0.8878398936166455,0.153801524741697,0.13018891098082386,0.3444498791696568,1.0,0.1619771991825468
6,357,1432,5408,0.2,0.7712761620075667,0.8951693176537534,0.14508173791416143,0.1336306209562122,0.3344242927683542,1.0,0.1599952579258058
7,368,1337,5455,0.2,0.7769222335040206,0.8964119877233309,0.14265314516964742,0.1336306209562122,0.33933763883436413,1.0,0.1603506164728583
8,380,1174,5489,0.2,0.7646869474303526,0.8964119877233309,0.15622664810081213,0.1336306209562122,0.3573965784685131,1.0,0.17307386704404648
9,381,1170,5511,0.2,0.7816263043725566,0.8976814962255437,0.14678425035942128,0.13245323570650439,0.3502705979417977,1.0,0.16803462381945766
10,377,1082,5549,0.2,0.7827605314174532,0.9074843662302566,0.15666931694906658,0.13245323570650439,0.349379599565833,1.0,0.1780975654460642
11,361,1054,5581,0.2,0.789392552199515,0.9074843662302566,0.1602531133749624,0.12909944487358055,0.34158329985146746,1.0,0.18087016114716406
12,365,917,5594,0.2,0.7932645519771764,0.9088650204662185,0.14945579058154373,0.12803687993289598,0.3509212832691096,1.0,0.17122618763405525
13,375,921,5613,0.2,0.7746124082588417,0.9088650204662185,0.16882267227941683,0.12803687993289598,0.3753677703800043,1.0,0.18373836310754507
14,386,884,5629,0.2,0.7744611893182332,0.9118078858121846,0.16551264525801343,0.13245323570650439,0.3832363553053423,1.0,0.18544607734045856
15,389,864,5651,0.2,0.7848804881179582,0.9118078858121846,0.15016345362185163,0.13245323570650439,0.38249657120664676,1.0,0.176046313025302
16,380,824,5671,0.2,0.795847725351567,0.9185205205077892,0.14858721568209757,0.13245323570650439,0.37139320208767584,1.0,0.17695714222476605
17,374,832,5684,0.2,0.8063625429691668,0.923066861495552,0.14638210444900696,0.13245323570650439,0.35819715365801574,1.0,0.1780833505421396
18,365,782,5696,0.2,0.8020478279711817,0.923066861495552,0.14742513800865345,0.13130643285972254,0.3704730632039547,1.0,0.1784673881253935
19,357,763,5711,0.2,0.8003897512045498,0.923066861495552,0.14889645397127285,0.13130643285972254,0.37821013528842873,1.0,0.1780212188176953
20,376,751,5721,0.2,0.8064634181211118,0.923066861495552,0.14956211483194223,0.12598815766974242,0.3741894622822441,1.0,0.17715114135612564
21,376,744,5735,0.2,0.801352271209722,0.9243363699977648,0.15077627276781766,0.1767766952966369,0.3883169159611449,1.0,0.17717719587679306
22,366,718,5745,0.2,0.8088498399703987,0.9243363699977648,0.14927920774311004,0.1767766952966369,0.3810871057524927,1.0,0.17830601009389352
23,363,708,5760,0.2,0.817433063794919,0.9274389940875369,0.14021376970883945,0.18257418583505536,0.3796603619257662,1.0,0.17037613683417888
24,373,645,5772,0.2,0.8211970103234344,0.9274389940875369,0.13933530359426666,0.1767766952966369,0.38257341182852006,1.0,0.16878478307788963
25,387,669,5778,0.2,0.8107224721411417,0.9274389940875369,0.15296552636228897,0.17407765595569785,0.3929076770363571,1.0,0.18411766823165474
26,381,643,5791,0.2,0.8121330115547756,0.9274389940875369,0.15787378637679841,0.17407765595569785,0.39206180387955303,1.0,0.1879867237740603
27,375,682,5798,0.2,0.8263212847730815,0.9274389940875369,0.14331931283874716,0.17407765595569785,0.3748156097123349,1.0,0.18044414427228644
28,361,642,5805,0.2,0.8315662375343783,0.9298838233849775,0.13451387574467216,0.17407765595569785,0.372369200468645,1.0,0.1731396424185904
29,380,634,5812,0.2,0.8330011554775485,0.9298838233849775,0.13817008462062877,0.17407765595569785,0.371053045268959,1.0,0.17771973147002257
30,382,628,5819,0.2,0.83190378943595,0.930381859433503,0.143109492810745,0.17149858514250885,0.37529748771659566,1.0,0.17885780674146257
31,366,598,5824,0.2,0.8393678425174003,0.930381859433503,0.13032791704983415,0.17407765595569785,0.37074697553316244,1.0,0.16822399853155434
32,373,635,5830,0.2,0.8380132263187633,0.930381859433503,0.12960362546891932,0.17407765595569785,0.3730151473329918,1.0,0.16820374145569839
33,381,631,5837,0.2,0.8535450283422799,0.930381859433503,0.10906130011858657,0.17407765595569785,0.35858670465761416,1.0,0.1515714326145459
34,375,637,5840,0.2,0.8545698626658914,0.9311533318871905,0.11717005822117209,0.17149858514250885,0.3533128549960949,1.0,0.15859460398667702
35,378,622,5841,0.2,0.8532684341876646,0.9311533318871905,0.11065524268434755,0.17149858514250885,0.3665954986888034,1.0,0.15195678770401394
36,372,604,5845,0.2,0.861478780939272,0.9340961972331566,0.10790511844284657,0.16666666666666666,0.35231370985920146,1.0,0.14976710138991767
37,373,654,5848,0.2,0.8593467138994818,0.9340961972331566,0.11625540437101163,0.16666666666666666,0.3546010592732487,1.0,0.15658091069313093
38,378,636,5851,0.2,0.8420173855103553,0.9340961972331566,0.13029596527038273,0.16666666666666666,0.3819987590778487,1.0,0.16825817049100364
39,377,679,5856,0.2,0.8302717313697823,0.9340961972331566,0.13922703236990422,0.1643989873053573,0.39757130241729394,1.0,0.17661866649174668
40,363,645,5857,0.2,0.8330209523250985,0.9340961972331566,0.14274598051327753,0.1643989873053573,0.3898109562725161,1.0,0.18251469518552396
41,373,626,5857,0.2,0.840397817831695,0.9340961972331566,0.14170392674824836,0.1643989873053573,0.3771124155779894,1.0,0.18222376006422128
42,359,633,5861,0.2,0.8470476896926051,0.9340961972331566,0.13934174967247515,0.1643989873053573,0.3718030642520349,1.0,0.17693091252370852
43,372,606,5861,0.2,0.8419881370123773,0.9340961972331566,0.1467655872147759,0.1643989873053573,0.3792167476062087,1.0,0.1857268612207056
44,384,607,5864,0.2,0.8473401852947058,0.9347134811837738,0.14051220791071753,0.16222142113076254,0.3775597574548732,1.0,0.1783167042332281
45,371,612,5868,0.2,0.836472153342015,0.9347134811837738,0.15256178617632585,0.16222142113076254,0.39559819144591724,1.0,0.18744023170273835
46,371,584,5870,0.2,0.8312824871395742,0.9347134811837738,0.1562637757509883,0.16222142113076254,0.4008616042310346,1.0,0.19600332405091667
47,374,561,5870,0.2,0.8212845117159946,0.9347134811837738,0.16999608377110656,0.16222142113076254,0.405332308478394,1.0,0.21079083530733447
48,388,600,5870,0.2,0.8260620428722469,0.9357695540769099,0.16615894745057086,0.16222142113076254,0.40832134706647377,1.0,0.2018086565428885
49,369,627,5871,0.2,0.8209078202882535,0.9363868380275271,0.17490797772269234,0.16222142113076254,0.4193460932540101,1.0,0.20538083328404397
50,375,594,5873,0.2,0.8230918091317563,0.9363868380275271,0.17587544287666762,0.16222142113076254,0.41661940964622957,1.0,0.2036346413042553
51,394,653,5874,0.2,0.8097110676326147,0.9363868380275271,0.17968700504766047,0.1889822365046136,0.43328581133805744,1.0,0.21219786450175163
52,365,576,5876,0.2,0.8094797501847129,0.9382736304803572,0.18777095059949522,0.19245008972987526,0.42697460991908387,1.0,0.21942936423048406
53,367,562,5876,0.2,0.8156405494683306,0.9382736304803572,0.19284814485113283,0.1889822365046136,0.4171912605072073,1.0,0.2236261188455234
54,362,564,5877,0.2,0.8194761486060149,0.9401604229331875,0.17854312703768854,0.19245008972987526,0.4376213878630667,1.0,0.19669371683288694
55,363,554,5879,0.2,0.8038690792992661,0.9401604229331875,0.19626797513689304,0.1889822365046136,0.4562611491705657,1.0,0.2087672167947333
56,362,524,5880,0.2,0.7879741774473789,0.9401604229331875,0.21081727514463305,0.1889822365046136,0.47769353046333607,1.0,0.2164880391289787
57,378,585,5880,0.2,0.778072289524391,0.9401604229331875,0.21413469377469435,0.1889822365046136,0.4928621133139476,1.0,0.21772717802826688
58,368,558,5882,0.2,0.7748558457733413,0.9401604229331875,0.2239640948616424,0.19245008972987526,0.48838388213099665,1.0,0.232640819533384
59,383,587,5884,0.2,0.758504700129093,0.9401604229331875,0.23449898213283385,0.19245008972987526,0.5107990711598249,1.0,0.23559573600407566
60,365,546,5884,0.2,0.7464739171416681,0.9420472153860177,0.2449055190879207,0.1889822365046136,0.5139866345066871,1.0,0.2504422511320141
61,360,532,5884,0.2,0.7641298293339476,0.9420472153860177,0.2404804458254451,0.1889822365046136,0.48537721993596344,1.0,0.2549537700441118
62,355,506,5885,0.2,0.7657773672993189,0.9420472153860177,0.2393704254016348,0.1889822365046136,0.483222465279459,1.0,0.2545327724284739
63,367,525,5886,0.2,0.7695657053820774,0.9420472153860177,0.23844107425350144,0.1889822365046136,0.478034341966758,1.0,0.25440038077171695
64,375,510,5887,0.2,0.7987270988325577,0.9420472153860177,0.22425301809628548,0.1889822365046136,0.44077084461011395,1.0,0.2454793145678839
65,383,536,5887,0.2,0.7802513133873965,0.9433167238882305,0.22893320488041258,0.1889822365046136,0.4838581015098871,1.0,0.23246327497281027
66,335,522,5887,0.2,0.7714340709368391,0.9433167238882305,0.23127782171813174,0.2041241452319315,0.5026593565637372,1.0,0.22575283052422396
67,367,503,5887,0.2,0.8048101009073252,0.9433167238882305,0.21321428613058385,0.2041241452319315,0.45777549087419533,1.0,0.21964012180171613
68,357,519,5887,0.2,0.8130316570323878,0.9433167238882305,0.20755944866854534,0.2041241452319315,0.44974292222959844,1.0,0.21382309251666995
69,357,516,5887,0.2,0.8160408016012146,0.9433167238882305,0.2059169301653087,0.2041241452319315,0.4445280728968578,1.0,0.21409700476499186
70,345,497,5887,0.2,0.814953514091767,0.9433167238882305,0.20861816907961528,0.2041241452319315,0.4390567657063553,1.0,0.22211212549546772
71,367,522,5887,0.2,0.811724129646941,0.9452035163410608,0.2100704308936841,0.2,0.4493147858651213,1.0,0.21775008328782755
72,376,562,5887,0.2,0.8158984129406702,0.9452035163410608,0.20656728847150338,0.2,0.44413862498109463,1.0,0.2157119039382072
