gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
27,363,635,5798,0.2,0.8069084373034348,0.9219167848174212,0.15837178558124698,0.2,0.4059552074705692,1.0,0.1833525638750245
28,391,651,5804,0.2,0.8274697665903977,0.9219167848174212,0.14026580610576386,0.2,0.39303910484096477,1.0,0.1666078801806441
29,393,601,5807,0.2,0.8317145014081389,0.9219167848174212,0.14385702547008503,0.2,0.3874467231303197,1.0,0.16950948910025435
30,379,597,5811,0.2,0.8236525822021245,0.9219167848174212,0.15516730876341148,0.22360679774997896,0.39759730411665045,1.0,0.17880845861636596
31,374,522,5814,0.2,0.8109282196775881,0.9237416429261278,0.16093661430706416,0.22360679774997896,0.4175686663754486,1.0,0.17718455412520487
32,383,555,5821,0.2,0.804064750660215,0.9237416429261278,0.16605623508773218,0.22360679774997896,0.42966681394856215,1.0,0.18368662365823887
33,378,565,5825,0.2,0.800616575397344,0.9237416429261278,0.1668729024891453,0.22360679774997896,0.438926027496662,1.0,0.1843760409696457
34,378,558,5828,0.2,0.8112762968585131,0.9237416429261278,0.16143803419587047,0.22360679774997896,0.43017426970119904,1.0,0.18205368221436122
35,359,544,5832,0.2,0.8272962204959546,0.9256108018046326,0.14938774332668886,0.21821789023599236,0.4136049262852047,1.0,0.1730194188436466
36,354,541,5836,0.2,0.8275696672762254,0.926874119234325,0.1528630887689755,0.21821789023599236,0.416566784893764,1.0,0.1752045875946604
37,383,614,5838,0.2,0.7997998951842599,0.926874119234325,0.17095638116288453,0.21821789023599236,0.45425370377620944,1.0,0.1885531587001062
38,364,530,5843,0.2,0.7948445161530403,0.926874119234325,0.18124010584176412,0.21821789023599236,0.45892178576632564,1.0,0.1954716072312752
39,367,560,5845,0.2,0.785832438129009,0.926874119234325,0.18794040968519685,0.23570226039551584,0.47082760514939853,1.0,0.20016113177236614
40,358,518,5848,0.2,0.7899597655292981,0.9305778229380287,0.20156051787340745,0.22941573387056177,0.4575899490659739,1.0,0.2139891983170401
41,365,530,5850,0.2,0.774102926227816,0.9305778229380287,0.20968627759531788,0.22941573387056177,0.4809696900693626,1.0,0.2175455277524966
42,363,547,5852,0.2,0.7502229959110619,0.931829673792787,0.23009639403494653,0.22941573387056177,0.4977703532736386,1.0,0.24122765513899233
43,364,524,5854,0.2,0.7246392545919906,0.931829673792787,0.24627253340489932,0.22941573387056177,0.5237901850157375,1.0,0.2543086366489139
44,357,520,5856,0.2,0.727654245452424,0.9336988326712918,0.25230064383656564,0.22941573387056177,0.5093991444371718,1.0,0.26943988507244687
45,348,495,5858,0.2,0.773197615301754,0.9336988326712918,0.2376888794879003,0.22941573387056177,0.45165133257998735,1.0,0.2587729329381336
46,361,525,5858,0.2,0.7807953642846814,0.9336988326712918,0.2229659174560939,0.22941573387056177,0.45915163975514356,1.0,0.2388329151722915
47,375,511,5862,0.2,0.8013313776748082,0.936187186596236,0.20746944388747027,0.22360679774997896,0.4384697454274335,1.0,0.22503523578992424
48,365,534,5863,0.2,0.8032161774916012,0.936187186596236,0.20793142276980092,0.22360679774997896,0.4355095580410402,1.0,0.22619255986783854
49,371,551,5866,0.2,0.7910688702464915,0.936187186596236,0.216514214778919,0.22360679774997896,0.4496551555872419,1.0,0.23563949129009645
50,363,531,5867,0.2,0.7832948415076637,0.936187186596236,0.2191881772757649,0.22360679774997896,0.46379594203776103,1.0,0.23243967769976354
51,374,517,5868,0.2,0.7613901271826531,0.936187186596236,0.23180825064849458,0.22941573387056177,0.4914637698619911,1.0,0.24018500626042885
52,379,539,5869,0.2,0.7613756099323005,0.936187186596236,0.23445964985397327,0.22941573387056177,0.48373632136483186,1.0,0.24798665945623677
53,364,489,5872,0.2,0.7699389265297092,0.936187186596236,0.2291100449431462,0.22941573387056177,0.47528465184128926,1.0,0.24306655571037036
54,345,491,5872,0.2,0.8108276182667147,0.936187186596236,0.20246426355907265,0.22941573387056177,0.42736694011050597,1.0,0.22037136301453836
55,366,519,5873,0.2,0.8177174026944233,0.936187186596236,0.19688606717913276,0.22941573387056177,0.4203036195662855,1.0,0.21482134968431915
56,374,527,5874,0.2,0.8284232646419473,0.936187186596236,0.1881525620038498,0.22941573387056177,0.40835859100797417,1.0,0.20629897213864293
57,370,533,5875,0.2,0.8161141446874927,0.936187186596236,0.19820249984468596,0.22941573387056177,0.42546223858187815,1.0,0.21378505163887923
58,377,544,5875,0.2,0.7935481389409076,0.936187186596236,0.20767273439007458,0.22360679774997896,0.4618606361373862,1.0,0.2163699340744228
59,368,544,5876,0.2,0.7845580329171805,0.936187186596236,0.21265853807104146,0.22941573387056177,0.4759768206303387,1.0,0.21805587728246645
60,364,509,5876,0.2,0.7949709492629895,0.936187186596236,0.21475424036208537,0.22941573387056177,0.45321636528682113,1.0,0.22435616142521225
61,386,515,5879,0.2,0.8110463822872648,0.936187186596236,0.21549101470804272,0.22941573387056177,0.42801130377753654,1.0,0.22340831543573741
62,377,509,5879,0.2,0.791949263973977,0.936187186596236,0.23691165777271067,0.22941573387056177,0.44249351788934643,1.0,0.24517296278344752
63,372,529,5879,0.2,0.7786512805352791,0.936187186596236,0.25157553315669096,0.22941573387056177,0.44810995532725534,1.0,0.26286674139295996
64,380,518,5880,0.2,0.7931090788725133,0.936187186596236,0.23969855659607991,0.22941573387056177,0.4354487950927247,1.0,0.25183715116857996
65,359,475,5881,0.2,0.800067273929965,0.936187186596236,0.22830758801583165,0.22941573387056177,0.4376618838682376,1.0,0.23983394918735595
66,372,484,5881,0.2,0.8120158811357437,0.936187186596236,0.21503171172911537,0.22941573387056177,0.43234072375849986,1.0,0.22441395276882697
67,374,520,5881,0.2,0.8133401915671846,0.936187186596236,0.21288281539722426,0.22941573387056177,0.4323105442899177,1.0,0.22208766274984593
68,371,516,5881,0.2,0.8044693216734639,0.936187186596236,0.2198802480198188,0.22941573387056177,0.44306735751327797,1.0,0.22892984872021468
69,358,530,5881,0.2,0.8190585006824211,0.936187186596236,0.20016372609594624,0.22941573387056177,0.4253887155414333,1.0,0.21738185316832234
70,347,518,5881,0.2,0.8246726424658601,0.936187186596236,0.19529258352388149,0.22941573387056177,0.42057978697362874,1.0,0.21134525614614905
71,360,490,5881,0.2,0.8114705792126925,0.9380563454747406,0.20545001231982007,0.22360679774997896,0.4364281595503209,1.0,0.2208303352309758
72,348,475,5881,0.2,0.79322296460198,0.9380563454747406,0.21344701594424895,0.22360679774997896,0.4687013096149295,1.0,0.2182720616685448
73,381,508,5881,0.2,0.8002268386999862,0.9380563454747406,0.20870674738142356,0.22360679774997896,0.4611423598862319,1.0,0.2140559927082876
74,379,538,5881,0.2,0.7858448741466549,0.9380563454747406,0.21650268807379788,0.21821789023599236,0.47975085312091525,1.0,0.21876795150554848
75,364,512,5882,0.2,0.7767401453565291,0.9380563454747406,0.22513623653699713,0.22360679774997896,0.4833945731516171,1.0,0.23249515895300707
76,366,494,5882,0.2,0.7872676290974339,0.9380563454747406,0.22256146313561465,0.22360679774997896,0.4670839345189207,1.0,0.23259225938258055
77,359,511,5882,0.2,0.8059379600425202,0.9380563454747406,0.21452663928939653,0.22360679774997896,0.43820897417341825,1.0,0.2306343883257489
78,374,511,5882,0.2,0.8140061658739021,0.9380563454747406,0.20896272506022287,0.22360679774997896,0.43102904120896496,1.0,0.22380432845900947
79,369,497,5882,0.2,0.8171338976483637,0.9380563454747406,0.2049562650998155,0.22360679774997896,0.42943132380369925,1.0,0.21976631770065425
80,360,527,5882,0.2,0.8200954942547646,0.9380563454747406,0.20010349797896862,0.22360679774997896,0.4302617642297136,1.0,0.21410543807301663
81,379,499,5882,0.2,0.7993698267247128,0.9399504316900587,0.21080295738742713,0.22941573387056177,0.46521308231785874,1.0,0.21457131167463483
82,385,513,5882,0.2,0.7985269524612866,0.9399504316900587,0.2109350806411023,0.22941573387056177,0.4658152044946414,1.0,0.2152171342955942
83,368,512,5882,0.2,0.7994957336432328,0.9399504316900587,0.2108707247615514,0.22941573387056177,0.4646518287054808,1.0,0.2149638135380275
84,378,549,5882,0.2,0.7936065946817407,0.9399504316900587,0.21415348491493064,0.22941573387056177,0.46987490021273814,1.0,0.21931869841938134
85,366,524,5882,0.2,0.819058072818798,0.9399504316900587,0.20026979216428303,0.22941573387056177,0.4327900017868536,1.0,0.21353847025267464
86,377,512,5882,0.2,0.8266353717847488,0.9399504316900587,0.19612695475203037,0.22941573387056177,0.4246814745741909,1.0,0.20880457534327684
87,369,519,5882,0.2,0.8190921447687879,0.9399504316900587,0.20220544730759116,0.22941573387056177,0.43337354010143997,1.0,0.2146973967352201
88,375,500,5882,0.2,0.8248966144235088,0.9399504316900587,0.1965143949422925,0.22941573387056177,0.4281453434534573,1.0,0.20918380235170528
89,358,531,5882,0.2,0.8101888024740852,0.9399504316900587,0.2046138022737591,0.24253562503633297,0.45463280468896755,1.0,0.2081779186077439
90,363,509,5882,0.2,0.8197588232415094,0.9399504316900587,0.19972083379310365,0.24253562503633297,0.43877864488990176,1.0,0.2075121444322354
91,371,533,5882,0.2,0.825623130651742,0.9399504316900587,0.19615533888624756,0.24253562503633297,0.4293241348189162,1.0,0.20648874430863354
92,369,498,5882,0.2,0.7974210478920801,0.9399504316900587,0.2111971399223367,0.24253562503633297,0.4715619558849373,1.0,0.2126406648589217
93,378,517,5882,0.2,0.7875197987737512,0.9399504316900587,0.2170638573997674,0.24253562503633297,0.4852122517613397,1.0,0.2153680101538909
94,362,525,5882,0.2,0.8116061027770209,0.9412003955221235,0.20542444035398624,0.23570226039551584,0.45299678233851526,1.0,0.2095942417864054
95,369,514,5882,0.2,0.8194966523557531,0.9412003955221235,0.19993485904019517,0.23570226039551584,0.4439972897770606,1.0,0.2048467272066661
96,368,518,5882,0.2,0.8191005698408699,0.9412003955221235,0.2001055369680452,0.23570226039551584,0.4444845633253876,1.0,0.20503745768324366
97,366,490,5882,0.2,0.8194402329465639,0.9412003955221235,0.19990860444246436,0.23570226039551584,0.44420524169393083,1.0,0.20471309244181077
98,342,482,5882,0.2,0.8197997504520574,0.9412003955221235,0.19995352063058078,0.23570226039551584,0.44353792537767694,1.0,0.20488683190252557
99,372,527,5882,0.2,0.8199606329960684,0.9412003955221235,0.20002611850013668,0.23570226039551584,0.4429063268967145,1.0,0.2052403991644978
100,369,500,5882,0.2,0.8230881662470743,0.9412003955221235,0.19829172380198062,0.23570226039551584,0.43764183795955625,1.0,0.20504096469794264
101,344,485,5882,0.2,0.8349642367827059,0.9412003955221235,0.19057687857367173,0.23570226039551584,0.4181405911124445,1.0,0.2025059410194406
102,346,495,5882,0.2,0.8268927182165097,0.9412003955221235,0.19668977539941349,0.23570226039551584,0.43064077598017353,1.0,0.20560764201593015
103,378,504,5882,0.2,0.8236187593540832,0.9412003955221235,0.20173575645757327,0.23570226039551584,0.43110095639886187,1.0,0.2118492230569195
104,369,504,5882,0.2,0.823175000272597,0.9412003955221235,0.20167360650583235,0.23570226039551584,0.4319227506614315,1.0,0.21175624347050062
105,349,476,5882,0.2,0.8041911426498647,0.9424290988985105,0.21321458514410707,0.23570226039551584,0.4585981125355352,1.0,0.21773487577209769
106,359,493,5882,0.2,0.8133328524005426,0.9424290988985105,0.20379155338024355,0.23570226039551584,0.4511147340844895,1.0,0.2089105772292255
107,372,506,5882,0.2,0.8193503391471718,0.9424290988985105,0.20233144281164067,0.23570226039551584,0.4400685901745024,1.0,0.21008573923023352
108,357,474,5882,0.2,0.8192206393503124,0.9424290988985105,0.20227606924918537,0.23570226039551584,0.4404630173655023,1.0,0.20991358274148206
109,352,514,5882,0.2,0.8194269037808689,0.9424290988985105,0.2023528294988656,0.23570226039551584,0.4399135661317501,1.0,0.2101124130918983
110,358,486,5882,0.2,0.8207646708774589,0.9424290988985105,0.20044346609483407,0.23570226039551584,0.43894618061309665,1.0,0.20845428267804444
111,374,519,5882,0.2,0.8208500294230885,0.9424387856150028,0.2004772083618313,0.23570226039551584,0.43865741348094284,1.0,0.20857477420982112
112,360,474,5882,0.2,0.8106696435008229,0.9424387856150028,0.2054221106576188,0.23570226039551584,0.45524944343422136,1.0,0.20907040101720883
113,363,493,5882,0.2,0.8090208936813131,0.9424387856150028,0.20716188550194348,0.23570226039551584,0.45695932274103884,1.0,0.21027540287393412
114,364,509,5882,0.2,0.8100767911542202,0.9424387856150028,0.20710728340946172,0.23570226039551584,0.45527084988816874,1.0,0.21043616263741188
115,364,502,5882,0.2,0.8148396007162702,0.9424387856150028,0.20390005758764182,0.23570226039551584,0.44827747461694206,1.0,0.20937474045723153
116,343,491,5882,0.2,0.8231738291922731,0.9424387856150028,0.19883208052204435,0.23570226039551584,0.4362455113996307,1.0,0.20694762325204197
117,384,526,5882,0.2,0.8295187212977712,0.9424387856150028,0.19467110566564205,0.23570226039551584,0.42878701098100797,1.0,0.20306678782052726
118,377,500,5882,0.2,0.8293446592123321,0.9424387856150028,0.19463000448447085,0.23570226039551584,0.42912437483730936,1.0,0.20312407645318883
119,361,463,5882,0.2,0.834264430676211,0.9424387856150028,0.19293615515480136,0.23570226039551584,0.419252865517397,1.0,0.2041252412626396
120,383,535,5882,0.2,0.8353517175362528,0.9424387856150028,0.19112056591600288,0.23570226039551584,0.4181929973552517,1.0,0.20291170587326238
121,378,495,5882,0.2,0.8354233746902069,0.9424387856150028,0.19113428702127913,0.23570226039551584,0.4179581649686212,1.0,0.20296966921630713
122,385,559,5882,0.2,0.8355023329084394,0.9424387856150028,0.1908142593117788,0.23570226039551584,0.4183734543261704,1.0,0.20244236320066272
123,363,525,5882,0.2,0.8343075604588717,0.9424387856150028,0.19295321711076913,0.23570226039551584,0.4190569577452427,1.0,0.20421114204433066
124,381,562,5882,0.2,0.8344265931993632,0.9424387856150028,0.19288724865872192,0.23570226039551584,0.41918805632728984,1.0,0.20397983722116514
125,366,561,5882,0.2,0.8354108410109287,0.9424387856150028,0.19111914403860458,0.23570226039551584,0.4182194853225774,1.0,0.20277049784160223
126,353,521,5882,0.2,0.8354908935296037,0.9424387856150028,0.19115135319848442,0.23570226039551584,0.4180217775444017,1.0,0.20283327369045176
127,369,485,5882,0.2,0.8360240564030791,0.9424387856150028,0.19087822804985985,0.23570226039551584,0.417297330024142,1.0,0.20260858802633197
128,383,524,5882,0.2,0.8298394407062811,0.9424387856150028,0.19556743557242415,0.23570226039551584,0.42329441650930355,1.0,0.20807981746141233
129,344,478,5882,0.2,0.8207095453146167,0.9424387856150028,0.20110386303867578,0.23570226039551584,0.4377280891922388,1.0,0.21044365888339567
130,373,547,5882,0.2,0.8155438994652475,0.9424387856150028,0.20502479010210584,0.23570226039551584,0.44151834320852423,1.0,0.21539455869571528
131,370,530,5882,0.2,0.8199511463889325,0.9424387856150028,0.20315346482789473,0.23570226039551584,0.4370507479163476,1.0,0.2125069789631376
132,372,542,5882,0.2,0.8221109369350698,0.9424387856150028,0.20115676662588974,0.23570226039551584,0.43453043532221713,1.0,0.21108356157304042
133,340,466,5882,0.2,0.8319379598984067,0.9424387856150028,0.195341379745824,0.23570226039551584,0.42065661742622346,1.0,0.20730168983316258
134,363,483,5882,0.2,0.836409677748069,0.9424387856150028,0.19104992099629886,0.23570226039551584,0.41742586056897774,1.0,0.2024431820651487
135,366,496,5882,0.2,0.835836352794915,0.9424387856150028,0.19132117880840718,0.23570226039551584,0.41796820868597595,1.0,0.20288347274227025
136,373,507,5882,0.2,0.8348175397304122,0.9424387856150028,0.19307727493942914,0.23570226039551584,0.419153533843465,1.0,0.2040070059676928
137,364,509,5882,0.2,0.8357028953068659,0.9424387856150028,0.19127141648451507,0.23570226039551584,0.4183614781966007,1.0,0.20273740422961
138,354,486,5882,0.2,0.8290456327256602,0.9424387856150028,0.1977053834840491,0.23570226039551584,0.4241683114501333,1.0,0.20953243010687245
139,360,499,5882,0.2,0.8306145182251246,0.9424387856150028,0.1954553908062249,0.23570226039551584,0.4227965695797287,1.0,0.20779592998914667
140,364,501,5882,0.2,0.8306278418926109,0.9424387856150028,0.19545817082983774,0.23570226039551584,0.4229087984261395,1.0,0.2076954756015987
141,376,522,5882,0.2,0.8293645527167895,0.9424387856150028,0.19738347730376457,0.23570226039551584,0.4242088805297111,1.0,0.20904159786665963
142,339,459,5882,0.2,0.8308221160492127,0.9424387856150028,0.19541128207656558,0.23570226039551584,0.4227719984927448,1.0,0.20753830316621907
143,378,513,5882,0.2,0.8209573001759206,0.9430579806614425,0.2011174701483275,0.22941573387056177,0.43809767280411555,1.0,0.21002173697639545
144,365,522,5882,0.2,0.8211722564846056,0.9430579806614425,0.20118831596520495,0.22941573387056177,0.4376019055138774,1.0,0.21012666353905557
145,384,516,5882,0.2,0.8203471694522529,0.9430579806614425,0.2028763628412054,0.22941573387056177,0.4381395722731321,1.0,0.21142218439593
146,368,521,5882,0.2,0.8201700999530295,0.9430579806614425,0.20290363789563243,0.22941573387056177,0.4382917101057127,1.0,0.2114970448470935
147,363,502,5882,0.2,0.8199766210695995,0.9430579806614425,0.20282226817376053,0.22941573387056177,0.4386878830809385,1.0,0.21143281297435398
148,375,513,5882,0.2,0.8201356814219304,0.9430579806614425,0.2028846514618588,0.22941573387056177,0.43835140261210864,1.0,0.21147960874960703
149,352,478,5882,0.2,0.8221031090348596,0.9430579806614425,0.20111022882425147,0.22941573387056177,0.43638989825637564,1.0,0.20989844514398726
150,367,518,5882,0.2,0.8290954488819189,0.9430579806614425,0.1952012290468589,0.22941573387056177,0.42954011596288444,1.0,0.20415019845757185
151,367,498,5882,0.2,0.820020013867791,0.9430579806614425,0.20270199360306138,0.22941573387056177,0.4431133555232493,1.0,0.20815201246667478
152,377,516,5882,0.2,0.8216613961248407,0.9430579806614425,0.20091109725098732,0.22941573387056177,0.4413748614378476,1.0,0.20673854116358345
153,344,514,5882,0.2,0.8295968334838179,0.9430579806614425,0.19493462147605373,0.22941573387056177,0.43198113964289114,1.0,0.20171771338041
154,366,497,5882,0.2,0.8275588772858826,0.9430579806614425,0.19714174339577006,0.22941573387056177,0.43382803820990706,1.0,0.20370596002315505
155,344,490,5882,0.2,0.8278328413186321,0.9430579806614425,0.19724006681928616,0.22941573387056177,0.43307333638739215,1.0,0.20400079183346687
156,369,505,5882,0.2,0.8278700040546771,0.9430579806614425,0.19724977283285705,0.22941573387056177,0.4330445381623641,1.0,0.20393856655558798
157,378,547,5882,0.2,0.8281554570816854,0.9430579806614425,0.1972367581020311,0.22941573387056177,0.4327875698211841,1.0,0.2037601621175138
158,368,523,5882,0.2,0.8279135775333138,0.9430579806614425,0.19716199214324648,0.22941573387056177,0.4333714065493087,1.0,0.20362560414864236
159,359,496,5882,0.2,0.8280220227411146,0.9430579806614425,0.19718336986981466,0.22941573387056177,0.4332052120783829,1.0,0.20356385599769145
160,356,479,5882,0.2,0.8277449499080967,0.9467616843651463,0.19721454390162674,0.22941573387056177,0.43362467380721076,1.0,0.20360180083258772
161,364,487,5882,0.2,0.8291907884810062,0.9467616843651463,0.19525638884032112,0.22941573387056177,0.432093697111982,1.0,0.20227049127914898
162,367,540,5882,0.2,0.8302970199512412,0.9467616843651463,0.1951137225685197,0.22941573387056177,0.4303376334369418,1.0,0.20226604940205678
163,372,533,5882,0.2,0.8347911990271462,0.9467616843651463,0.19364075851609863,0.22941573387056177,0.42132712248074733,1.0,0.20358395267531607
164,366,502,5882,0.2,0.8368018797331404,0.9467616843651463,0.19142752642029637,0.22941573387056177,0.41899019181271263,1.0,0.20193378266556042
165,348,510,5882,0.2,0.8356042036609121,0.9467616843651463,0.1934511179134185,0.22941573387056177,0.4201271081565664,1.0,0.20332529528272075
166,378,516,5882,0.2,0.8364512735905155,0.9467616843651463,0.19165060143398072,0.22941573387056177,0.4194526206151552,1.0,0.20211371641728748
167,352,516,5882,0.2,0.8348876548928554,0.9467616843651463,0.19365714306286141,0.22941573387056177,0.42114361906167513,1.0,0.20355430573137
168,380,535,5882,0.2,0.8349358230633815,0.9467616843651463,0.19368789313205603,0.22941573387056177,0.42092445219346997,1.0,0.2037280646907041
169,381,533,5882,0.2,0.8348814360208672,0.9467616843651463,0.19365413838822534,0.22941573387056177,0.4211778301963081,1.0,0.20353810658325744
170,373,493,5882,0.2,0.8354918453137272,0.9467616843651463,0.19341371096011112,0.22941573387056177,0.4204139595142274,1.0,0.20328256867993327
171,376,510,5882,0.2,0.8356264719637627,0.9467616843651463,0.19346327084050594,0.22941573387056177,0.4200695418448132,1.0,0.2033752014102382
172,374,523,5882,0.2,0.8352085243627411,0.9467616843651463,0.19343389464089317,0.22941573387056177,0.4207225054812293,1.0,0.20339574484412085
173,358,467,5882,0.2,0.835029466196019,0.9467616843651463,0.19338450103224342,0.22941573387056177,0.42117667485885685,1.0,0.20331244192724504
174,368,477,5882,0.2,0.8355398825761311,0.9467616843651463,0.19342335763875748,0.22941573387056177,0.4203204545279492,1.0,0.20324948240253132
175,363,484,5882,0.2,0.8366871138338762,0.9467616843651463,0.19138771948240818,0.22941573387056177,0.41928053491168155,1.0,0.20184321797590302
176,356,487,5882,0.2,0.8361472019768742,0.9467616843651463,0.19166725065261409,0.22941573387056177,0.4197719498430521,1.0,0.2022907401287506
177,362,500,5882,0.2,0.8350319859754004,0.9467616843651463,0.193718048118048,0.22941573387056177,0.42072027199382833,1.0,0.20375141144410788
178,363,503,5882,0.2,0.8369447983403536,0.9467616843651463,0.19137539720620317,0.22941573387056177,0.4188742796989376,1.0,0.2018740182142104
179,362,492,5882,0.2,0.8370169541927425,0.9467616843651463,0.1913792161017785,0.22941573387056177,0.4189251806112089,1.0,0.2016833431674166
180,371,485,5882,0.2,0.8369973617985943,0.9467616843651463,0.191373950794198,0.22941573387056177,0.4189034014009038,1.0,0.20172311166918977
181,367,533,5882,0.2,0.8357264655691233,0.9467616843651463,0.1935056182504256,0.22941573387056177,0.4196782649895352,1.0,0.2035856506161729
182,385,536,5882,0.2,0.8352618064752895,0.9467616843651463,0.19345220036025795,0.22941573387056177,0.42062121969403693,1.0,0.20342696616308134
183,377,532,5882,0.2,0.8367355919500742,0.9467616843651463,0.19140228123664416,0.22941573387056177,0.41908654654907,1.0,0.20191578632423604
184,356,513,5882,0.2,0.83466358216917,0.9467616843651463,0.19370381115277352,0.22941573387056177,0.42128561657233377,1.0,0.2037891033246296
185,364,518,5882,0.2,0.837812618073781,0.9467616843651463,0.19156607660218733,0.22941573387056177,0.4164376310530954,1.0,0.20265550707351723
186,382,532,5882,0.2,0.8428377037425796,0.9467616843651463,0.18711602589934273,0.22941573387056177,0.4088664084346275,1.0,0.200106715407693
187,346,462,5882,0.2,0.8427366338291018,0.9467616843651463,0.18742913854319324,0.22941573387056177,0.40861099270869394,1.0,0.20050554737278356
188,373,502,5882,0.2,0.8429351185339508,0.9467616843651463,0.18713537810153064,0.22941573387056177,0.40871201346079544,1.0,0.20008301593237568
189,352,486,5882,0.2,0.839239845787586,0.9467616843651463,0.18905913389768944,0.22941573387056177,0.41640496788338943,1.0,0.1995601945089151
190,356,500,5882,0.2,0.8423038105615241,0.9467616843651463,0.1868484355466367,0.22941573387056177,0.41210534852149455,1.0,0.1977319016541091
191,368,511,5882,0.2,0.8429464533733547,0.9467616843651463,0.18692880921989044,0.22941573387056177,0.41079959561060536,1.0,0.19783464652391958
192,363,526,5882,0.2,0.8437173732943604,0.9467616843651463,0.1867181516895287,0.22941573387056177,0.40943083818245435,1.0,0.1978487593209237
193,358,536,5882,0.2,0.8477025966852809,0.9467616843651463,0.18465814399310548,0.22941573387056177,0.40192691682547516,1.0,0.19754524639586615
194,375,490,5882,0.2,0.848800842862768,0.9467616843651463,0.18242449504011896,0.22941573387056177,0.4009731626352196,1.0,0.195973090481446
