gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
18,370,763,5719,0.2,0.8038681615873843,0.9114283439756727,0.15422117897609183,0.15811388300841897,0.3695195705170881,1.0,0.18135915576310688
19,371,730,5730,0.2,0.8131674019384437,0.9201239961495858,0.14438818998802555,0.15249857033260467,0.36663212146052754,1.0,0.17792220341935883
20,358,711,5738,0.2,0.8160007825422767,0.9201239961495858,0.13965238466204016,0.15249857033260467,0.36855790128089255,1.0,0.17768407033318967
21,361,714,5750,0.2,0.8076953628746869,0.9201239961495858,0.1504658210820573,0.15249857033260467,0.38454643977418124,1.0,0.1851203409934625
22,376,749,5761,0.2,0.8148776725202479,0.9219677458330949,0.15141502347900784,0.15249857033260467,0.3765999083650831,1.0,0.18856359046007898
23,360,752,5770,0.2,0.8183015148463992,0.923066861495552,0.1477424209591775,0.15249857033260467,0.37810964767931965,1.0,0.1866806080502184
24,363,656,5774,0.2,0.8199208291438764,0.923066861495552,0.14654681834145195,0.15249857033260467,0.37571090701596666,1.0,0.18990153655644307
25,375,699,5783,0.2,0.8279025950727041,0.923066861495552,0.1450720822272404,0.1543033499620919,0.3698401734974723,1.0,0.19023789667086896
26,386,659,5787,0.2,0.824410324164458,0.923066861495552,0.14588340910866335,0.1543033499620919,0.3799235551453854,1.0,0.18744804313457328
27,388,688,5790,0.2,0.826766162353793,0.9293014800353386,0.14476146062133755,0.14907119849998599,0.3774977333327692,1.0,0.18819774533030176
28,356,680,5804,0.2,0.829802750356413,0.9293014800353386,0.14386960159617235,0.14907119849998599,0.37915080968579584,1.0,0.18841200031467337
29,364,627,5810,0.2,0.832461889873161,0.9293014800353386,0.14390613532406182,0.14907119849998599,0.3793436663083728,1.0,0.19090049435889264
30,367,658,5819,0.2,0.8366734681308038,0.9293014800353386,0.14091516725008005,0.14744195615489714,0.37857977282172883,1.0,0.1857382883246381
31,369,614,5824,0.2,0.847894615897161,0.9317625136694649,0.13201067169406536,0.14744195615489714,0.3552506525793684,1.0,0.1869262832204283
32,355,652,5829,0.2,0.8456781204947881,0.9317625136694649,0.14137106245987444,0.14586499149789456,0.35410556322578113,1.0,0.19107555828924994
33,368,639,5832,0.2,0.8334979911097546,0.9317625136694649,0.1489024351977333,0.14586499149789456,0.3838984225070137,1.0,0.191245188749195
34,374,619,5837,0.2,0.8293677368830251,0.9318055564387862,0.1513353681318454,0.14586499149789456,0.39178675863802404,1.0,0.19470061334872799
35,377,624,5841,0.2,0.8296623271076178,0.9318055564387862,0.15505040278502866,0.14586499149789456,0.38441110896809444,1.0,0.2075328875886884
36,364,586,5848,0.2,0.8338059422103422,0.9361533825257426,0.15583775557308668,0.14433756729740643,0.3839239003846195,1.0,0.20286367856177284
37,379,625,5852,0.2,0.8377113090725209,0.9361533825257426,0.15681452187653416,0.14433756729740643,0.3836539626482841,1.0,0.1992075372737228
38,375,602,5853,0.2,0.8316687571438631,0.9361533825257426,0.16738421867117326,0.14285714285714285,0.39072928890932096,1.0,0.21009523958891962
39,382,620,5856,0.2,0.8250457113268078,0.9361533825257426,0.17373827433959632,0.14285714285714285,0.39860127398389816,1.0,0.2169702702780833
40,377,589,5859,0.2,0.8326126752064463,0.9361533825257426,0.17310252057168327,0.14433756729740643,0.38663714420014494,1.0,0.21227132142120878
41,375,615,5863,0.2,0.8308068470623868,0.9361533825257426,0.17719255829288452,0.14285714285714285,0.3914191527141714,1.0,0.21386161359590133
42,379,598,5863,0.2,0.8214108282182507,0.9361533825257426,0.18407265335385262,0.14433756729740643,0.4051532989976938,1.0,0.2224325164761323
43,367,568,5865,0.2,0.8355234557302468,0.9361533825257426,0.1884383132908593,0.14433756729740643,0.38430509981423916,1.0,0.2202879648028235
44,386,594,5865,0.2,0.823789608757125,0.9361533825257426,0.20305539960044774,0.14433756729740643,0.3963654327387054,1.0,0.23727064312032667
45,367,590,5867,0.2,0.8276031604109212,0.9362888347645202,0.19217200079859442,0.14433756729740643,0.3935663396809271,1.0,0.23523324985831665
46,365,556,5871,0.2,0.8383612408753451,0.9362888347645202,0.17812004861182018,0.14433756729740643,0.3854184011644295,1.0,0.22021402032649795
47,360,551,5872,0.2,0.8327814429961818,0.9362888347645202,0.1932512695465167,0.14433756729740643,0.3709059733213894,1.0,0.24589199417752
48,365,590,5873,0.2,0.8275878068725702,0.938614416159869,0.19820919525436206,0.1414213562373095,0.3802921152204107,1.0,0.2504104876422164
49,373,611,5873,0.2,0.8293751063939533,0.938614416159869,0.192804741247472,0.14285714285714285,0.39080828054929595,1.0,0.2360479059775953
50,364,557,5874,0.2,0.8333818737300617,0.938614416159869,0.1879478104799349,0.14285714285714285,0.38921745214604503,1.0,0.2289522831543771
51,400,622,5874,0.2,0.8339116823375321,0.938614416159869,0.185390518938711,0.14285714285714285,0.39358969015094125,1.0,0.22537212598106499
52,362,568,5875,0.2,0.8303887029629677,0.938614416159869,0.19063228635242513,0.14285714285714285,0.39294538856436123,1.0,0.23563762293375562
53,378,568,5875,0.2,0.8340044178015003,0.938614416159869,0.18872910084721745,0.14285714285714285,0.38484999534722053,1.0,0.23565230854281494
54,352,569,5875,0.2,0.8342320791694902,0.938614416159869,0.18896890372833935,0.14285714285714285,0.383088413639188,1.0,0.23756233192461235
55,366,562,5877,0.2,0.8344708724221739,0.938614416159869,0.18904995994827717,0.14285714285714285,0.38214782554912063,1.0,0.2377665056011795
56,349,546,5877,0.2,0.8399875523137461,0.938614416159869,0.18494003617483554,0.14285714285714285,0.37194389551130563,1.0,0.23464155446800317
57,374,608,5877,0.2,0.8350138003244165,0.938614416159869,0.18878554601533967,0.14285714285714285,0.3822215531372507,1.0,0.23664662300592823
58,363,582,5877,0.2,0.8233458771150722,0.938614416159869,0.19339918591537303,0.14285714285714285,0.4142570301282824,1.0,0.23118634867142893
59,375,592,5878,0.2,0.8235194418595231,0.938614416159869,0.1934735392489451,0.14285714285714285,0.41352049763671495,1.0,0.23144916854229694
60,369,574,5879,0.2,0.825296535616449,0.938614416159869,0.19156232225392014,0.14285714285714285,0.411403815926303,1.0,0.22987129659950803
61,357,565,5880,0.2,0.8289910037903545,0.938614416159869,0.1896282437113593,0.14285714285714285,0.4051326040864352,1.0,0.22746173213059206
62,369,551,5881,0.2,0.8196696437189236,0.938614416159869,0.20070353332545393,0.14285714285714285,0.40986710118894326,1.0,0.24320336966450523
63,366,556,5882,0.2,0.8193843450798288,0.938614416159869,0.20063611610188825,0.14285714285714285,0.41076027114460506,1.0,0.2429487661542601
64,366,560,5883,0.2,0.8196992207551173,0.938614416159869,0.20069490052837466,0.14285714285714285,0.4100444767485592,1.0,0.24287735216039572
65,378,561,5884,0.2,0.8151743305642288,0.938614416159869,0.20142864618547449,0.14285714285714285,0.42738584286876435,1.0,0.23415759629503083
66,357,545,5884,0.2,0.8152474623372824,0.938614416159869,0.2091981358108961,0.14285714285714285,0.4137910798336831,1.0,0.2423569782069439
67,369,545,5884,0.2,0.8171934013020465,0.938614416159869,0.20727296775245224,0.14285714285714285,0.4131798352776682,1.0,0.2398583355998589
68,373,562,5885,0.2,0.8305127265044773,0.938614416159869,0.1959514071210157,0.14285714285714285,0.3996151867580619,1.0,0.2287396963441379
69,370,554,5885,0.2,0.8308658566382549,0.938614416159869,0.19579943427679922,0.14285714285714285,0.39942296965007723,1.0,0.22847101087614566
70,369,539,5885,0.2,0.8362568396785793,0.938614416159869,0.18645883040885106,0.14285714285714285,0.3997276638902184,1.0,0.2199526597346613
71,363,555,5885,0.2,0.8373924218346842,0.938614416159869,0.18609564325127062,0.14285714285714285,0.39867076361243076,1.0,0.2184690302441549
72,375,605,5885,0.2,0.8293778379081144,0.938614416159869,0.20260988130233681,0.14285714285714285,0.400727924887075,1.0,0.2325379112980717
73,365,571,5885,0.2,0.8331898350525709,0.938614416159869,0.20522410569067065,0.14285714285714285,0.3858802396597233,1.0,0.23804739732784927
74,368,546,5885,0.2,0.8291384502059341,0.938614416159869,0.20985961378169124,0.14285714285714285,0.38767878315601484,1.0,0.245560761508717
75,384,562,5885,0.2,0.8274221515637774,0.9386574589291901,0.20360334547059847,0.16666666666666666,0.4096932996710545,1.0,0.22923335588691018
76,371,566,5885,0.2,0.8315156574638755,0.9386574589291901,0.19047502655763443,0.16666666666666666,0.41303328355556046,1.0,0.2199129086331513
77,364,526,5885,0.2,0.8287716071286835,0.9442747935183595,0.1974059445025122,0.16666666666666666,0.41028537321359376,1.0,0.2266127450396508
78,372,532,5885,0.2,0.8305292875485453,0.9442747935183595,0.19549489142597548,0.16666666666666666,0.4078266315751289,1.0,0.22538807177938336
79,345,519,5885,0.2,0.8299323175475303,0.9442747935183595,0.19557116764320334,0.16666666666666666,0.40912223650677726,1.0,0.22540279342349848
80,368,563,5885,0.2,0.830278728016097,0.9442747935183595,0.19539695027487008,0.16666666666666666,0.4091472875815476,1.0,0.22493783999851427
81,360,537,5886,0.2,0.8340576418167982,0.9442747935183595,0.19056462420655806,0.16666666666666666,0.40936856181310793,1.0,0.2195007230335573
82,371,554,5886,0.2,0.840181462709888,0.9442747935183595,0.18688050049178195,0.16666666666666666,0.3959622155995301,1.0,0.22029105402111981
83,351,536,5886,0.2,0.8375618077209424,0.9442747935183595,0.18952923290185228,0.16666666666666666,0.39838420600834695,1.0,0.22492660581854823
84,367,546,5886,0.2,0.8364774774322816,0.9442747935183595,0.19169445913351943,0.16666666666666666,0.3987398083040744,1.0,0.2267032316960214
85,358,528,5886,0.2,0.8356210434980453,0.9442747935183595,0.1917586232817073,0.16666666666666666,0.4006417115231886,1.0,0.22680859958055372
86,377,535,5886,0.2,0.8297079579780098,0.9448920774689767,0.1953668470957827,0.1643989873053573,0.41546288841038187,1.0,0.22490701777908328
87,370,554,5886,0.2,0.8294705689206004,0.9448920774689767,0.19533869073789306,0.1643989873053573,0.41596903699633625,1.0,0.22498467060820485
88,377,555,5886,0.2,0.8295856744242573,0.9448920774689767,0.19537297073860385,0.1643989873053573,0.41554187862745195,1.0,0.22501809041710832
89,395,586,5886,0.2,0.8282666926454217,0.9448920774689767,0.19733797047112112,0.1643989873053573,0.4169308650077697,1.0,0.22630707777290698
90,374,554,5886,0.2,0.8132360306959127,0.9448920774689767,0.2084284032061557,0.1643989873053573,0.4401431478762624,1.0,0.2362851604190206
91,354,519,5886,0.2,0.8145957780872618,0.9448920774689767,0.2066227080019766,0.1643989873053573,0.4391228051668945,1.0,0.23472900802607008
92,360,558,5886,0.2,0.8222687791657451,0.9448920774689767,0.20104837460882574,0.1643989873053573,0.4284052550992275,1.0,0.22888107440540972
93,381,538,5886,0.2,0.8320681741645877,0.9448920774689767,0.1933289917213684,0.1643989873053573,0.41171677502455545,1.0,0.22402848605220949
94,378,558,5886,0.2,0.8373115531974477,0.9448920774689767,0.18933941274370125,0.1643989873053573,0.4016437043659653,1.0,0.22289028408822387
95,370,520,5886,0.2,0.8276783065855791,0.9448920774689767,0.19440738455947215,0.16666666666666666,0.42547000457851364,1.0,0.22009394010291805
96,356,540,5886,0.2,0.8215100688048382,0.9448920774689767,0.20066530640786054,0.16666666666666666,0.431830993797652,1.0,0.22777825150060163
97,363,543,5886,0.2,0.8264629245718746,0.9448920774689767,0.1973455043499818,0.16666666666666666,0.4220783436480091,1.0,0.22799667465988388
98,376,540,5886,0.2,0.8371893345081478,0.9448920774689767,0.18931361784016038,0.16666666666666666,0.40379871949280044,1.0,0.22257736493198024
99,369,564,5886,0.2,0.830310361848962,0.9448920774689767,0.19570737034433952,0.16666666666666666,0.4136565976705617,1.0,0.22883260198178854
100,388,545,5886,0.2,0.8373809309344322,0.9448920774689767,0.18948283221043277,0.16666666666666666,0.4030269094540505,1.0,0.22339598976341218
101,357,542,5886,0.2,0.8390046469703897,0.9448920774689767,0.18732254572235268,0.16666666666666666,0.40139635224358744,1.0,0.2211128109482774
102,366,542,5886,0.2,0.8389148020256363,0.9448920774689767,0.18720003423216894,0.16666666666666666,0.40294992627071136,1.0,0.21992683989201117
103,372,545,5886,0.2,0.8368879580580894,0.9448920774689767,0.18928287356729548,0.16666666666666666,0.4062862857176871,1.0,0.2220674306831501
104,372,554,5886,0.2,0.8372461839611455,0.9448920774689767,0.18924609670570122,0.16666666666666666,0.40584189399195225,1.0,0.2210630189731568
105,373,576,5886,0.2,0.8436793803819655,0.9448920774689767,0.18216854091394713,0.16666666666666666,0.3992574584037268,1.0,0.2123385503227674
106,374,547,5886,0.2,0.8411924406769362,0.9448920774689767,0.18458442384989499,0.16666666666666666,0.4024119002836923,1.0,0.2160950718838477
107,377,557,5886,0.2,0.8413138825708463,0.9455093614195942,0.18461703109296057,0.1643989873053573,0.40198660080669335,1.0,0.2161138777538722
108,370,547,5886,0.2,0.8425107813010434,0.9455093614195942,0.18464174960576435,0.1643989873053573,0.3982875269800076,1.0,0.21675853387321545
109,382,538,5886,0.2,0.8533969303380747,0.9455093614195942,0.1730190987229081,0.1643989873053573,0.37951383996967647,1.0,0.20916536033691976
110,362,539,5886,0.2,0.8510356967169966,0.9455093614195942,0.17503872821636904,0.1643989873053573,0.3867877692418756,1.0,0.2067009774589034
111,376,538,5886,0.2,0.8480167562497984,0.9455093614195942,0.17726443467489875,0.1643989873053573,0.39511259116000114,1.0,0.2054908759095454
112,364,563,5886,0.2,0.8510568894692303,0.9455093614195942,0.17509028763279288,0.1643989873053573,0.3883996926028682,1.0,0.20604422481429538
113,372,541,5886,0.2,0.8564013777454634,0.9461266453702114,0.17067438925463446,0.16222142113076254,0.37608965269429095,1.0,0.2062532747227491
114,351,531,5886,0.2,0.85939904222478,0.9461266453702114,0.1677576854983551,0.16222142113076254,0.3715722206815118,1.0,0.2028306939124566
115,381,546,5886,0.2,0.8595609555094391,0.9461266453702114,0.16773224784530993,0.16222142113076254,0.37114146643087637,1.0,0.20261795931258655
116,366,549,5886,0.2,0.8597099898322498,0.9461266453702114,0.16777037073422457,0.16222142113076254,0.37063359862608497,1.0,0.2027094539035539
117,366,544,5886,0.2,0.8537761586159613,0.9461266453702114,0.17263293662826407,0.16222142113076254,0.3832952968413807,1.0,0.20393751379223643
118,365,550,5886,0.2,0.845807637589068,0.9461266453702114,0.1798434666947387,0.16222142113076254,0.3993644299893139,1.0,0.20848149254132928
119,387,586,5886,0.2,0.8496065702697055,0.9461266453702114,0.17793398709168687,0.16222142113076254,0.38996762998037343,1.0,0.20961250210194485
120,357,560,5886,0.2,0.8579915298189237,0.9461266453702114,0.17080668362092108,0.16222142113076254,0.3730274237538487,1.0,0.20644216168695617
121,386,587,5886,0.2,0.8577134609754588,0.9461266453702114,0.17379754225975286,0.16222142113076254,0.36911547866735483,1.0,0.21079096298211258
122,371,538,5886,0.2,0.8621031107615873,0.9461266453702114,0.1686620837860304,0.16222142113076254,0.36267175719965716,1.0,0.20610304314828612
123,382,599,5886,0.2,0.8615331290833221,0.9461266453702114,0.16887053359448054,0.16222142113076254,0.3638314101238121,1.0,0.20648121139596412
124,383,549,5886,0.2,0.8586358476434349,0.9461266453702114,0.1740629701749174,0.16222142113076254,0.36615941038569005,1.0,0.21183330515381305
125,376,585,5886,0.2,0.8628626283245682,0.9461266453702114,0.16892586236180582,0.16222142113076254,0.3586170462581467,1.0,0.20784815867353182
126,382,595,5886,0.2,0.8646545925516107,0.9461266453702114,0.16600944131382772,0.16222142113076254,0.3571824951758582,1.0,0.20480342145743757
127,368,551,5886,0.2,0.864067860888596,0.9461266453702114,0.16581752360824653,0.16222142113076254,0.3606838682616902,1.0,0.20337446459251235
128,358,581,5886,0.2,0.8674891438952164,0.9461266453702114,0.16262821694659793,0.16222142113076254,0.35523037219567527,1.0,0.19935728238907244
129,370,558,5886,0.2,0.8667340417784541,0.9461266453702114,0.16290525405874468,0.16222142113076254,0.35635320068665394,1.0,0.20025894764555785
130,376,540,5886,0.2,0.861967272845465,0.9461266453702114,0.16870331352246148,0.16222142113076254,0.3639197723539248,1.0,0.2070712320824205
131,368,551,5886,0.2,0.8606971532890211,0.9461266453702114,0.17480675418433125,0.16222142113076254,0.3583892056166584,1.0,0.21169530624707014
132,359,535,5886,0.2,0.8626965427529519,0.9461266453702114,0.17211184327127985,0.16222142113076254,0.35588510050420824,1.0,0.2094809615760186
133,353,506,5886,0.2,0.8575681008446746,0.9467439293208286,0.17719841074113424,0.16012815380508713,0.3655254370459988,1.0,0.2134284043869073
134,355,585,5886,0.2,0.8573677693388042,0.9467439293208286,0.1737377507510242,0.16012815380508713,0.37236484970143874,1.0,0.21063516545729857
135,385,544,5886,0.2,0.8645163436515861,0.9467439293208286,0.165876026700702,0.16012815380508713,0.361445050574083,1.0,0.20306088859908583
136,344,511,5886,0.2,0.8645187429061866,0.9467439293208286,0.1658773806126521,0.16012815380508713,0.36143833878323833,1.0,0.20307020267491857
137,354,547,5886,0.2,0.8645210722795852,0.9467439293208286,0.16587886901481977,0.16012815380508713,0.3614332882708518,1.0,0.20308057250560665
138,370,552,5886,0.2,0.8644947756794574,0.9467439293208286,0.1658675995998371,0.16012815380508713,0.36155171521448987,1.0,0.2029948688302661
139,362,536,5886,0.2,0.8644935411115563,0.9467439293208286,0.1658669897033062,0.16012815380508713,0.36155590174914126,1.0,0.20299073620238728
140,371,547,5886,0.2,0.8644863058752262,0.9467439293208286,0.16586354677776963,0.16012815380508713,0.3615913930969408,1.0,0.20296028370308483
141,386,579,5886,0.2,0.8644863919607648,0.9467439293208286,0.16586365512445564,0.16012815380508713,0.3615965791668864,1.0,0.20295745686949584
142,372,584,5886,0.2,0.859250542927714,0.9467439293208286,0.17470398978409962,0.16012815380508713,0.36438559387517977,1.0,0.21397790769293631
143,373,580,5886,0.2,0.8607862243589336,0.9467439293208286,0.1722532795553257,0.16012815380508713,0.36259745754189965,1.0,0.21233633151254272
144,367,552,5886,0.2,0.8594306921206648,0.9467439293208286,0.17475060722054328,0.16012815380508713,0.3637270407858094,1.0,0.21406059699905705
145,379,586,5886,0.2,0.8594640841947186,0.9467439293208286,0.17476615117373462,0.16012815380508713,0.36357895994349226,1.0,0.214178571518915
146,383,591,5886,0.2,0.860722877979696,0.9467439293208286,0.1722985924206312,0.16012815380508713,0.3623496794009426,1.0,0.2125147194017429
147,344,519,5886,0.2,0.8599163626587076,0.9467439293208286,0.17452548022236147,0.16012815380508713,0.3631707193062886,1.0,0.21347908181484665
148,384,571,5886,0.2,0.8624236673522891,0.9467439293208286,0.16931954788135092,0.16012815380508713,0.3628548948868528,1.0,0.20838665415778237
149,363,551,5886,0.2,0.862417791819966,0.9467439293208286,0.1692920186625248,0.16012815380508713,0.36330036672189314,1.0,0.20797872514677396
150,368,551,5886,0.2,0.862912211687048,0.9467439293208286,0.1690621098263101,0.16012815380508713,0.36259759713072615,1.0,0.207529272845804
151,375,550,5886,0.2,0.8626341830953439,0.9467439293208286,0.16927276040237454,0.16012815380508713,0.3629872137669753,1.0,0.20772686713718405
152,376,569,5886,0.2,0.8577295014787635,0.9467439293208286,0.17404998561463783,0.16222142113076254,0.3733650125350018,1.0,0.2087739599867923
153,369,539,5886,0.2,0.8625304252437187,0.9467439293208286,0.1687481728814165,0.16222142113076254,0.36541915282219883,1.0,0.20431716113307102
154,361,524,5886,0.2,0.8542100232301414,0.9467439293208286,0.1763446748284816,0.16222142113076254,0.3823920561482147,1.0,0.209484955355128
155,375,586,5886,0.2,0.8542587430757669,0.9467439293208286,0.17635890116128156,0.16222142113076254,0.3821753117824334,1.0,0.2095353751632655
156,371,562,5886,0.2,0.8514359705891288,0.9467439293208286,0.18165220313493052,0.16222142113076254,0.38276406488418924,1.0,0.2166365899274907
157,363,566,5886,0.2,0.8447513390128591,0.9467439293208286,0.1861404337869162,0.16222142113076254,0.3965195308030057,1.0,0.21988290961111343
158,374,557,5886,0.2,0.8471963344283038,0.9467439293208286,0.18371898007988444,0.16222142113076254,0.3941402482035841,1.0,0.21644386453318387
159,361,530,5886,0.2,0.8489891445075896,0.9467439293208286,0.18118810997763382,0.16222142113076254,0.3931615972769264,1.0,0.21347546892120817
160,367,524,5886,0.2,0.8490714311656029,0.9467439293208286,0.1812035680469305,0.16222142113076254,0.3929425148526493,1.0,0.2134409610558451
161,355,545,5886,0.2,0.848883914981875,0.9467439293208286,0.18121639679142423,0.16222142113076254,0.393464388480171,1.0,0.2133742524443883
162,352,537,5886,0.2,0.8486753610234357,0.9467439293208286,0.18142920852275607,0.16222142113076254,0.3931598136697187,1.0,0.21411247691354207
163,367,525,5886,0.2,0.8491898038450914,0.9467439293208286,0.18125075633081855,0.16222142113076254,0.3934189362420719,1.0,0.21271800118573803
164,370,551,5886,0.2,0.8492390604829222,0.9467439293208286,0.18127273585749057,0.16222142113076254,0.39338767010201536,1.0,0.21269897286824482
165,379,545,5886,0.2,0.8492921266708073,0.9467439293208286,0.18129597025503866,0.16222142113076254,0.39365635518486625,1.0,0.21237226483498423
166,365,539,5886,0.2,0.854113952357837,0.9467439293208286,0.17686000375741112,0.16222142113076254,0.3854223550157366,1.0,0.2096267148205368
167,374,546,5886,0.2,0.8540816510146435,0.9467439293208286,0.17684806480560494,0.16222142113076254,0.3859810658649836,1.0,0.20919485293553872
168,368,562,5886,0.2,0.8535640265609804,0.9467439293208286,0.1790902027073605,0.16222142113076254,0.3855418753569835,1.0,0.21046229152702364
169,372,551,5886,0.2,0.8525879008247489,0.9467439293208286,0.1792088145040541,0.16222142113076254,0.3876698465958873,1.0,0.21074470865904624
170,385,559,5886,0.2,0.8527369908735197,0.9467439293208286,0.17924793273902828,0.16222142113076254,0.3879090118027017,1.0,0.21014937873959366
171,362,538,5886,0.2,0.8492945913786806,0.9467439293208286,0.18172248550881048,0.16222142113076254,0.3945681662760827,1.0,0.21247257231751163
172,352,553,5886,0.2,0.8520560685829709,0.9467439293208286,0.1791151363689598,0.16222142113076254,0.3910471763851647,1.0,0.20956448164003302
173,368,512,5886,0.2,0.8533275782265533,0.9467439293208286,0.17909050620617348,0.16222142113076254,0.3881740454494902,1.0,0.20913943152241962
174,384,561,5886,0.2,0.8547045087389187,0.9467439293208286,0.17668447807586393,0.16222142113076254,0.3868399447334065,1.0,0.2074583771071687
175,356,518,5886,0.2,0.8534443543078216,0.9467439293208286,0.17906194678465134,0.16222142113076254,0.3878180387888293,1.0,0.20923502259237747
176,356,552,5886,0.2,0.8542615761967716,0.9467439293208286,0.1769152874474138,0.16222142113076254,0.387550351999272,1.0,0.20790583365742274
177,381,574,5886,0.2,0.8548671183861046,0.9467439293208286,0.17666338317570932,0.16222142113076254,0.3870898521573993,1.0,0.20692180951053898
178,384,547,5886,0.2,0.8544947233922082,0.9467439293208286,0.17663199676237532,0.16222142113076254,0.3878652133988327,1.0,0.2071040262905179
179,387,547,5886,0.2,0.8540680786814757,0.9467439293208286,0.17683517909330826,0.16222142113076254,0.38846942336250206,1.0,0.20737263503374856
180,359,530,5886,0.2,0.8533825034145693,0.9467439293208286,0.17904449615401666,0.16222142113076254,0.3884958710003971,1.0,0.2088003249073726
181,378,561,5886,0.2,0.8547381054869344,0.9467439293208286,0.1766328908725242,0.16222142113076254,0.3873919427685915,1.0,0.20701579093946298
182,375,574,5886,0.2,0.8490998167355469,0.9467439293208286,0.18166237264376203,0.16222142113076254,0.3974172252544854,1.0,0.210917143232686
183,374,554,5886,0.2,0.8493727794229419,0.9467439293208286,0.18147897463769114,0.16222142113076254,0.39713315529840315,1.0,0.21063133717286614
184,370,537,5886,0.2,0.8482677359409126,0.9467439293208286,0.18377764059018492,0.16222142113076254,0.39782558545045527,1.0,0.21202522483539224
185,360,528,5886,0.2,0.849669371542594,0.9467439293208286,0.18150829923903197,0.16222142113076254,0.396426508412737,1.0,0.2106185206733907
186,357,518,5886,0.2,0.8497401125871661,0.9467439293208286,0.18151696915669593,0.16222142113076254,0.39619801171383784,1.0,0.21056155260387177
187,355,530,5886,0.2,0.8497966292859942,0.9467439293208286,0.1815376409023815,0.16222142113076254,0.3960039245967649,1.0,0.210590605576495
188,356,549,5886,0.2,0.8515482093148087,0.9467439293208286,0.17924335788299425,0.16222142113076254,0.39377473518398304,1.0,0.20880017786280763
189,361,533,5886,0.2,0.8534218368746169,0.9467439293208286,0.1790693622154111,0.16222142113076254,0.38867420513961337,1.0,0.20886503324917235
190,371,522,5886,0.2,0.85475096610114,0.9467439293208286,0.176722078144402,0.16222142113076254,0.38730631265305815,1.0,0.20730238149234337
191,375,538,5886,0.2,0.8547588414087692,0.9467439293208286,0.17673125024918404,0.16222142113076254,0.38722937467457813,1.0,0.2072570814963525
192,369,554,5886,0.2,0.8542677834704933,0.9467439293208286,0.17692173177116732,0.16222142113076254,0.38803480074833907,1.0,0.20760814378746623
193,373,575,5886,0.2,0.8545135273943969,0.9467439293208286,0.17692913459789497,0.16222142113076254,0.38758337567108103,1.0,0.20750834350251915
