gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
14,393,769,5683,0.2,0.7558244188371294,0.9094500878558867,0.1760917933626473,0.18257418583505536,0.4185169479359213,1.0,0.1695227792939023
15,381,699,5703,0.2,0.7747492462811482,0.9094500878558867,0.16197367955773131,0.1796053020267749,0.40939364083255075,1.0,0.15983115394989778
16,377,672,5712,0.2,0.7618662880114812,0.9094500878558867,0.16853351563463,0.1767766952966369,0.4250234270938168,1.0,0.16558918222542784
17,379,708,5737,0.2,0.7644986500705584,0.9144286827284687,0.17223557222619734,0.17149858514250885,0.42418442253931515,1.0,0.1733734958331309
18,370,655,5753,0.2,0.7850133088952895,0.9150478777749083,0.1609359794991117,0.17149858514250885,0.4077617185774065,1.0,0.16573845321746727
19,362,640,5763,0.2,0.7834975496150521,0.9150478777749083,0.1708463982819875,0.17149858514250885,0.40742552630037004,1.0,0.17505877762829428
20,354,622,5778,0.2,0.8100396431895048,0.9193707765250515,0.15260609202747044,0.1643989873053573,0.3831771661344616,1.0,0.16750063813083543
21,360,575,5792,0.2,0.8109863404051998,0.9193707765250515,0.14964757071268195,0.1889822365046136,0.3894472531955884,1.0,0.1638237119669774
22,366,612,5797,0.2,0.8052796735481731,0.9193707765250515,0.15489792603261446,0.1889822365046136,0.3977774585683185,1.0,0.17135331489705405
23,369,634,5804,0.2,0.8037056615172165,0.9193707765250515,0.15153390517622883,0.1889822365046136,0.4029403584964132,1.0,0.17059796537459768
24,368,575,5810,0.2,0.8029352568339144,0.9193707765250515,0.16357150467585924,0.1889822365046136,0.39768607341067413,1.0,0.18135440753992113
25,373,618,5819,0.2,0.7917545136875801,0.9193707765250515,0.17044103488844936,0.1889822365046136,0.41136534851760903,1.0,0.18623727685830802
26,397,601,5828,0.2,0.7928349034897548,0.9287202377987098,0.17140314339710142,0.18257418583505536,0.4119233981172311,1.0,0.18766688735892403
27,377,633,5834,0.2,0.8091610933665423,0.9287202377987098,0.16183709829191917,0.1767766952966369,0.39749209013805364,1.0,0.18059843664404543
28,364,589,5840,0.2,0.8218954436478827,0.9287202377987098,0.15472596617312592,0.1767766952966369,0.3814495297677442,1.0,0.17752143185402178
29,384,604,5845,0.2,0.8359546200736179,0.9287202377987098,0.1441323123861284,0.1767766952966369,0.3683299940799403,1.0,0.16616573780243424
30,371,596,5852,0.2,0.8209916251611881,0.9287202377987098,0.15480846837808546,0.1796053020267749,0.3919436667314744,1.0,0.1756243994959317
31,357,567,5853,0.2,0.8296469078404761,0.9287202377987098,0.15037172965862725,0.1796053020267749,0.38011034877775923,1.0,0.17897876764554632
32,374,602,5853,0.2,0.8275513447355514,0.9287202377987098,0.15854220988398593,0.1796053020267749,0.3777461264966156,1.0,0.1913966557306402
33,377,606,5858,0.2,0.8242688048736975,0.9287202377987098,0.15886243877917197,0.1796053020267749,0.3876166993708239,1.0,0.19234199410153816
34,389,603,5862,0.2,0.8284938408715946,0.9287202377987098,0.16146239841227003,0.1767766952966369,0.3781239673151616,1.0,0.19491534411357986
35,375,576,5863,0.2,0.8309977654452637,0.9287202377987098,0.16574122466461486,0.1767766952966369,0.37209892349051266,1.0,0.19817689234633282
36,371,537,5865,0.2,0.8213114346188577,0.9287202377987098,0.16987202829856,0.1767766952966369,0.39347495820789924,1.0,0.20112100553396053
37,379,556,5866,0.2,0.8074881690816714,0.9287202377987098,0.1800886960704584,0.1796053020267749,0.4180867101158746,1.0,0.2038859895027635
38,373,564,5869,0.2,0.8059775067131171,0.9287202377987098,0.18482320600109006,0.18257418583505536,0.42143525705378065,1.0,0.20486877104973655
39,379,585,5869,0.2,0.7984143229473696,0.9287202377987098,0.19347553875189094,0.1796053020267749,0.4251227852555772,1.0,0.216023932396608
40,368,564,5870,0.2,0.7965755903813801,0.9324372951000409,0.19323465760119563,0.18257418583505536,0.43272264741918537,1.0,0.21638417939410545
41,386,565,5872,0.2,0.7929484748075422,0.9324372951000409,0.19902852582724445,0.18257418583505536,0.43837863349248174,1.0,0.22083357429957662
42,381,573,5876,0.2,0.7745819710666207,0.9324372951000409,0.20818691627582092,0.2,0.46700581953215076,1.0,0.22404322248352
43,378,528,5878,0.2,0.7740018410254993,0.9343064539785455,0.2145222515649476,0.2041241452319315,0.464650110102883,1.0,0.22815837624445454
44,367,537,5880,0.2,0.7756043851915201,0.9343064539785455,0.21443958150118478,0.2041241452319315,0.46639103324346143,1.0,0.22376384751246883
45,372,550,5881,0.2,0.7922773527928532,0.9343064539785455,0.22469549179800527,0.2041241452319315,0.4442604592336146,1.0,0.22967578474510686
46,362,529,5883,0.2,0.8008864086716454,0.9343064539785455,0.2189088615945504,0.22360679774997896,0.43852144134479626,1.0,0.22949715127422537
47,378,514,5884,0.2,0.7960400904707701,0.9374158899726229,0.21079550048193982,0.21821789023599236,0.44624274877069353,1.0,0.22500696200055798
48,367,530,5885,0.2,0.7892262449439345,0.9374158899726229,0.21652728525593842,0.21821789023599236,0.45392529821569105,1.0,0.2313754743950401
49,376,540,5886,0.2,0.7696409373581032,0.9374158899726229,0.22267065845816583,0.21821789023599236,0.48101819392464834,1.0,0.2336091610089759
50,376,518,5887,0.2,0.7731500934242018,0.9374158899726229,0.21910449251377426,0.21821789023599236,0.48075594956299933,1.0,0.22875407253495997
51,389,563,5887,0.2,0.7559600586067315,0.9374158899726229,0.22808980073868212,0.21821789023599236,0.5022523031050795,1.0,0.23703430325780256
52,380,536,5887,0.2,0.7713015700075401,0.9374158899726229,0.2233039447197262,0.21821789023599236,0.4828126930409701,1.0,0.23460044624019213
53,355,500,5888,0.2,0.7869328980551142,0.9374158899726229,0.21502499980848402,0.21821789023599236,0.4671635579318696,1.0,0.2253485866117122
54,366,515,5891,0.2,0.7739659031328588,0.9374158899726229,0.22135151135650832,0.21821789023599236,0.4890114202660999,1.0,0.2240536363943531
55,365,502,5892,0.2,0.8048691593379349,0.9374158899726229,0.2066993050323146,0.21821789023599236,0.44411134744534525,1.0,0.2197719369138677
56,373,504,5893,0.2,0.808776407650421,0.9374158899726229,0.20834653994546445,0.21821789023599236,0.436123851010794,1.0,0.22306718280037574
57,384,551,5893,0.2,0.8057202286833554,0.9374158899726229,0.2093207652668501,0.21821789023599236,0.44135470241360575,1.0,0.22257523984286356
58,362,526,5893,0.2,0.8274148096778655,0.9392734751119418,0.20384230271291762,0.21320071635561044,0.41614114828204324,1.0,0.21323874319813335
59,374,557,5893,0.2,0.8109607555941394,0.9392734751119418,0.20953266610084734,0.21320071635561044,0.43672048924467816,1.0,0.2219016904825985
60,379,548,5893,0.2,0.8012679767404337,0.9392734751119418,0.21221703059353567,0.21320071635561044,0.44349833610749956,1.0,0.2314676052667107
61,359,535,5893,0.2,0.8087124181955482,0.9392734751119418,0.2074319279724253,0.21320071635561044,0.43432274142506455,1.0,0.22727745768620122
62,363,513,5893,0.2,0.819771973955212,0.9392734751119418,0.2002945532279132,0.21320071635561044,0.4200565429083665,1.0,0.22083100184010004
63,386,513,5893,0.2,0.8134661240129014,0.9392734751119418,0.20908482382978624,0.21320071635561044,0.4243037047529248,1.0,0.2307768813693124
64,356,513,5893,0.2,0.8148879881175496,0.9392734751119418,0.2073181881615462,0.21320071635561044,0.42295234567654144,1.0,0.22938675657867053
65,378,552,5894,0.2,0.8050115844868174,0.9392734751119418,0.21399110737919347,0.21320071635561044,0.43559708295749533,1.0,0.2352628650304916
66,353,494,5894,0.2,0.8049776422255098,0.9392734751119418,0.21397237130774588,0.21320071635561044,0.4358834946395009,1.0,0.23508807203190615
67,346,494,5895,0.2,0.8071379773888261,0.9392734751119418,0.2122000294934694,0.21320071635561044,0.4337832996856529,1.0,0.23339272558060273
68,364,514,5895,0.2,0.8127182691086215,0.9392734751119418,0.2086901467742747,0.21320071635561044,0.42898539532290325,1.0,0.22826505664042826
69,361,524,5895,0.2,0.8057770822247887,0.9392734751119418,0.21148846445351618,0.21320071635561044,0.44094304686385266,1.0,0.2292549447907777
70,335,489,5895,0.2,0.8107458490452082,0.9392734751119418,0.20496289745707064,0.21320071635561044,0.4391478055568051,1.0,0.22114094471344525
71,366,508,5895,0.2,0.8111264654772374,0.9392734751119418,0.20503921980046066,0.21320071635561044,0.4383689731639886,1.0,0.22128648468041426
72,381,567,5896,0.2,0.811074319449654,0.9392734751119418,0.20499475188251606,0.21320071635561044,0.4385568072997713,1.0,0.22105030426656624
73,368,499,5896,0.2,0.81637008054904,0.9392734751119418,0.19879297001043134,0.21320071635561044,0.43477153745079294,1.0,0.21426434154607155
74,375,519,5897,0.2,0.8178534690934717,0.9392734751119418,0.19875846218027393,0.21320071635561044,0.43281487010554326,1.0,0.2136444320317683
75,352,494,5897,0.2,0.8236972470148453,0.9392734751119418,0.19506219840455483,0.21320071635561044,0.42558002010502344,1.0,0.21034202551922207
76,374,546,5897,0.2,0.8262681649685364,0.9392734751119418,0.19303718061539724,0.21320071635561044,0.42234688964388367,1.0,0.20854443549472598
77,357,509,5897,0.2,0.829877619725243,0.9392734751119418,0.19067525792908432,0.21320071635561044,0.418506147569614,1.0,0.2055275297506431
78,359,495,5897,0.2,0.8312955210501618,0.9392734751119418,0.188624015234226,0.21320071635561044,0.4170810815950675,1.0,0.20406336325752722
79,357,486,5897,0.2,0.8306666202566356,0.9392734751119418,0.1888607148164119,0.21320071635561044,0.41782997993041804,1.0,0.2043989490730542
80,380,546,5898,0.2,0.8306882606168461,0.9392734751119418,0.18885481503136725,0.21320071635561044,0.41780886326171784,1.0,0.20431855334322593
81,368,505,5898,0.2,0.8312171583975291,0.9392734751119418,0.18867481406209521,0.21320071635561044,0.4170484617236334,1.0,0.20417084044765704
82,365,503,5898,0.2,0.8261265760577423,0.9392734751119418,0.19353542073816082,0.21320071635561044,0.4211947751696773,1.0,0.21003695898657396
83,378,522,5898,0.2,0.8244126571251279,0.9392734751119418,0.19547735039457642,0.21320071635561044,0.42321388902087914,1.0,0.21139140116415173
84,366,519,5898,0.2,0.8256460125296378,0.9392734751119418,0.1934618543749318,0.21320071635561044,0.4220898206999951,1.0,0.21006594511953622
85,377,507,5898,0.2,0.8090971487767581,0.9392734751119418,0.2042110515240436,0.21320071635561044,0.44693429944154,1.0,0.21582563926390763
86,374,521,5898,0.2,0.8105824307971432,0.9392734751119418,0.20431511965269475,0.21320071635561044,0.4448824148233716,1.0,0.21561258993870808
87,377,522,5898,0.2,0.8244629200839345,0.9392734751119418,0.19502360318285833,0.21320071635561044,0.4287805310638055,1.0,0.20702228996321465
88,372,522,5898,0.2,0.8092172501080238,0.9411426339904464,0.20412873750340518,0.20851441405707477,0.44827935137177594,1.0,0.21492263064786016
89,399,559,5898,0.2,0.8091448858975565,0.9411426339904464,0.20408534244870732,0.20851441405707477,0.44872496942383555,1.0,0.21454556691821663
90,390,529,5898,0.2,0.8175247613892311,0.9411426339904464,0.198730047247624,0.20851441405707477,0.4388472228455833,1.0,0.20958179882069192
91,363,496,5898,0.2,0.8166560495286863,0.9411426339904464,0.19881426210942751,0.20851441405707477,0.44023990628736726,1.0,0.20955254035757945
92,345,530,5898,0.2,0.8201077721538867,0.9411426339904464,0.1967846107799156,0.20851441405707477,0.4361771627940027,1.0,0.2077076199486417
93,366,522,5898,0.2,0.8252960841812929,0.9411426339904464,0.1932778907885858,0.20851441405707477,0.4298145747919026,1.0,0.20478951501615686
94,369,534,5898,0.2,0.8244613189496761,0.9411426339904464,0.1950068352469324,0.20851441405707477,0.4304446183347905,1.0,0.2059316775579329
95,364,512,5898,0.2,0.8170313852652662,0.9411426339904464,0.19850386082838847,0.20851441405707477,0.4414570122792404,1.0,0.20798471382821404
96,380,514,5898,0.2,0.8156822628633925,0.9411426339904464,0.20038197935383534,0.20851441405707477,0.44243022093705714,1.0,0.20956535137876756
97,359,495,5898,0.2,0.8169280126568415,0.9411426339904464,0.19853773944834074,0.20851441405707477,0.4413370334307138,1.0,0.2082133699802781
98,382,532,5898,0.2,0.8167001441950811,0.9411426339904464,0.19845826735778968,0.20851441405707477,0.4419744789938311,1.0,0.20799788714666137
99,363,540,5898,0.2,0.8189902990329376,0.9411426339904464,0.19684593632605865,0.20851441405707477,0.43888539550378425,1.0,0.2070044381637681
100,364,497,5898,0.2,0.8243656468390946,0.9411426339904464,0.1949811423791428,0.20851441405707477,0.43154287512581885,1.0,0.20530285407524052
101,362,522,5898,0.2,0.824409922636263,0.9411426339904464,0.19499705049723695,0.20851441405707477,0.4312883232593024,1.0,0.20545393991330843
102,361,530,5898,0.2,0.8246938648961079,0.9411426339904464,0.19501908935611875,0.20851441405707477,0.43087514365506013,1.0,0.20541905222104007
103,362,513,5898,0.2,0.8253404716061202,0.9411426339904464,0.19327788567896848,0.20851441405707477,0.43056059243934036,1.0,0.20411828193418546
104,363,523,5898,0.2,0.8254154177120099,0.9411426339904464,0.19323030524168627,0.20851441405707477,0.43060421958241624,1.0,0.20400890213965406
105,377,571,5898,0.2,0.8261769564880729,0.9411426339904464,0.1930586366761914,0.20851441405707477,0.4294437521912652,1.0,0.203872887909993
106,376,512,5898,0.2,0.8244759271808529,0.9411426339904464,0.19501574269260266,0.20851441405707477,0.4311276451874583,1.0,0.2054666869044849
107,365,520,5898,0.2,0.8238339607007105,0.9411426339904464,0.19522319523888568,0.20851441405707477,0.43190086450313053,1.0,0.2057721516793909
108,366,519,5898,0.2,0.8245307874542016,0.9411426339904464,0.19503369927555952,0.20851441405707477,0.4311848422964006,1.0,0.20535453342807752
109,365,519,5898,0.2,0.825656185808891,0.9411426339904464,0.19330979971369688,0.20851441405707477,0.43007681085242816,1.0,0.20410321586386962
110,351,501,5898,0.2,0.8241097074607394,0.9411426339904464,0.19522830448816397,0.20851441405707477,0.43164929049749956,1.0,0.20554201618262452
111,376,528,5898,0.2,0.8239180376791307,0.9411426339904464,0.19525122016875962,0.20851441405707477,0.43190826652336,1.0,0.205664897312034
112,367,526,5898,0.2,0.8261979226106867,0.9411426339904464,0.1930705855066503,0.20851441405707477,0.429212458184295,1.0,0.20406433734131027
113,357,478,5898,0.2,0.8317157228365905,0.9411426339904464,0.19156550018789814,0.20851441405707477,0.41687501378855807,1.0,0.20668926540061333
114,358,531,5898,0.2,0.8329373131466528,0.9411426339904464,0.18943974815073056,0.20851441405707477,0.4160101300038655,1.0,0.20501156095733095
115,385,510,5898,0.2,0.8330540488620423,0.9411426339904464,0.18946169971336754,0.20851441405707477,0.41577234204789615,1.0,0.2049655124974324
116,362,515,5898,0.2,0.8328671230606859,0.9411426339904464,0.18950781738113065,0.20851441405707477,0.41582676431427046,1.0,0.2052974944725567
117,354,502,5898,0.2,0.8314943657148562,0.9411426339904464,0.1914960165046091,0.20851441405707477,0.4173691357571647,1.0,0.20661583240942882
118,359,509,5898,0.2,0.8313826596360547,0.9411426339904464,0.19154240628599836,0.20851441405707477,0.41742453966843146,1.0,0.2067430699355301
119,397,574,5898,0.2,0.8330076841659682,0.9411426339904464,0.18946993300654152,0.20851441405707477,0.415757492840072,1.0,0.20516520548625675
120,368,527,5898,0.2,0.8258482519790391,0.9411426339904464,0.19358349349328105,0.20851441405707477,0.4244326246578902,1.0,0.20942732604954764
121,384,516,5898,0.2,0.831121988143098,0.9411426339904464,0.19182840821384525,0.20851441405707477,0.41405499352366854,1.0,0.20981825123467474
122,357,523,5898,0.2,0.8316793406281763,0.9411426339904464,0.19155535392182563,0.20851441405707477,0.4132123529855674,1.0,0.20956047515693024
123,372,562,5898,0.2,0.8166673647699265,0.9411426339904464,0.1984247940997048,0.20851441405707477,0.442377283796852,1.0,0.20756119707587534
124,358,510,5898,0.2,0.8155569785269159,0.9411426339904464,0.20042220122619736,0.20851441405707477,0.4425955579996434,1.0,0.2096541856038452
125,377,543,5898,0.2,0.8074593673033631,0.9411426339904464,0.20581926757680866,0.20851441405707477,0.45134782189712225,1.0,0.2151869588285424
126,363,524,5898,0.2,0.8087820237732288,0.9411426339904464,0.20438468455320713,0.20851441405707477,0.4493749011748732,1.0,0.21471671455950792
127,394,550,5898,0.2,0.8188585595410591,0.9411426339904464,0.19948370791736156,0.20851441405707477,0.43212692454053037,1.0,0.21481980035576356
128,362,526,5898,0.2,0.8086187573915364,0.9417734027760719,0.2039478727053069,0.21320071635561044,0.45118248766553243,1.0,0.21292448925949548
129,358,506,5898,0.2,0.8084564720757055,0.9417734027760719,0.2041983393753277,0.21320071635561044,0.45118631638316253,1.0,0.21307101216951374
130,368,514,5898,0.2,0.8047793446621682,0.9417734027760719,0.20857233030173314,0.21320071635561044,0.45382981618337637,1.0,0.2183906737911474
131,364,514,5898,0.2,0.8109073506865284,0.9417734027760719,0.20493233732257327,0.21320071635561044,0.4472217913578209,1.0,0.21444101584580705
132,355,484,5898,0.2,0.8095641920792847,0.9417734027760719,0.20672739501445309,0.21320071635561044,0.4483758619340151,1.0,0.21586998685712172
133,363,506,5898,0.2,0.8006975570318152,0.9417734027760719,0.21177852484584145,0.21320071635561044,0.4584029908617265,1.0,0.22100378276173913
134,355,504,5898,0.2,0.8002826118484918,0.9436309879153907,0.21165964915108132,0.21320071635561044,0.45941199531586985,1.0,0.22057071671170164
135,382,506,5898,0.2,0.8003195955469875,0.9436309879153907,0.21168096980876513,0.21320071635561044,0.4593079112238388,1.0,0.22063291544970107
136,364,499,5898,0.2,0.8005002344265142,0.9436309879153907,0.21177354703034929,0.21320071635561044,0.4586632642091058,1.0,0.22106707298394468
137,353,489,5898,0.2,0.8041495401372288,0.9436309879153907,0.2082681201600831,0.21320071635561044,0.45506353704627284,1.0,0.21808130867457545
138,349,507,5898,0.2,0.8179745648871055,0.9436309879153907,0.19958361672920197,0.21320071635561044,0.43522498319692954,1.0,0.21384609407742383
139,353,487,5898,0.2,0.8091665436027724,0.9436309879153907,0.20427288182475334,0.21320071635561044,0.45149634091588603,1.0,0.21304475381144444
140,361,514,5898,0.2,0.8082939022904722,0.9479788140023473,0.20618308456945744,0.20851441405707477,0.4519378531562901,1.0,0.2144786943223025
141,373,529,5898,0.2,0.8267506691283324,0.9479788140023473,0.19353678229580143,0.20851441405707477,0.4303908963957231,1.0,0.203626176692517
142,385,558,5898,0.2,0.8261395992533537,0.9479788140023473,0.1937711271087539,0.20851441405707477,0.4308209075462675,1.0,0.20422715116060522
143,377,530,5898,0.2,0.8069327717209226,0.9479788140023473,0.2033337851362582,0.20851441405707477,0.46651310759149045,1.0,0.1993117013367428
144,371,524,5898,0.2,0.7965757852174755,0.9479788140023473,0.20959725483208375,0.20851441405707477,0.4796334429243239,1.0,0.20306915004170678
145,359,510,5898,0.2,0.7960566358762101,0.9479788140023473,0.20977187721194626,0.20851441405707477,0.48014184350829225,1.0,0.20337217236798058
146,356,526,5898,0.2,0.7962908358412126,0.9479788140023473,0.20954486392498528,0.20851441405707477,0.48006090916112726,1.0,0.20303612526424758
147,350,471,5898,0.2,0.7974494376347848,0.9479788140023473,0.2096235072666505,0.20851441405707477,0.4784001667030321,1.0,0.2032844870485593
148,370,537,5898,0.2,0.7914879247129372,0.9479788140023473,0.21346179529135081,0.20851441405707477,0.4838198964521456,1.0,0.20816102131407963
149,372,495,5898,0.2,0.8010435094260543,0.9479788140023473,0.21165432495740882,0.20851441405707477,0.46902771953182354,1.0,0.2103165276288671
150,355,495,5898,0.2,0.8104548809459721,0.9479788140023473,0.20762015347681786,0.20851441405707477,0.4525022348868887,1.0,0.21306003708182814
151,375,523,5898,0.2,0.812363052341633,0.9479788140023473,0.20596555471000433,0.20851441405707477,0.4503942034429162,1.0,0.21173390568657938
152,364,513,5898,0.2,0.8256398340506625,0.9479788140023473,0.1962700672609845,0.20851441405707477,0.4365012421987559,1.0,0.20196698327972754
153,363,504,5898,0.2,0.827203298036517,0.9479788140023473,0.194358479617982,0.20851441405707477,0.4349270066089311,1.0,0.20054012529220092
154,358,501,5898,0.2,0.8261104059061879,0.9479788140023473,0.19635540363876652,0.20851441405707477,0.4358433652322755,1.0,0.2019107608023676
155,364,551,5898,0.2,0.8268652811824233,0.9479788140023473,0.19618681642326213,0.20851441405707477,0.43470768225303513,1.0,0.20181500475047265
156,346,532,5898,0.2,0.8276788968964424,0.9479788140023473,0.1944320414695198,0.20851441405707477,0.4340768906413174,1.0,0.20056155466844555
157,365,554,5898,0.2,0.8259676108120053,0.9479788140023473,0.19629880823770635,0.20851441405707477,0.4360084300352885,1.0,0.20192117488230107
158,384,517,5898,0.2,0.8263219243536042,0.9479788140023473,0.19607236583663684,0.20851441405707477,0.4356853271519087,1.0,0.20167333425752207
159,355,490,5898,0.2,0.8258350272121296,0.9479788140023473,0.19635525492015074,0.20851441405707477,0.4361049651284269,1.0,0.2021426692752098
160,370,529,5898,0.2,0.8280312129828574,0.9479788140023473,0.19419844792040256,0.20851441405707477,0.43375680998241434,1.0,0.20030417272934045
161,363,510,5898,0.2,0.8266869253166792,0.9479788140023473,0.19612538255076675,0.20851441405707477,0.4350448325771096,1.0,0.2017353957819621
162,359,502,5898,0.2,0.8272698951090499,0.9479788140023473,0.19437900542655154,0.20851441405707477,0.43478246379247154,1.0,0.20056099793136953
163,381,531,5898,0.2,0.8270570701399985,0.9479788140023473,0.19429179559957874,0.20851441405707477,0.4353491244347091,1.0,0.2002702676593901
164,370,521,5898,0.2,0.8267725971533688,0.9479788140023473,0.19613244542609737,0.20851441405707477,0.4350015771968486,1.0,0.20154421301562445
165,376,518,5898,0.2,0.826518281971149,0.9479788140023473,0.1961555450295213,0.20851441405707477,0.43525628375965697,1.0,0.20185166853914166
166,353,516,5898,0.2,0.8257545302799435,0.9479788140023473,0.1963182581296808,0.20851441405707477,0.43621375553757685,1.0,0.20210305937828907
167,369,503,5898,0.2,0.8256924027368718,0.9479788140023473,0.19628497164791184,0.20851441405707477,0.43652401120304957,1.0,0.20186358577690725
168,378,551,5898,0.2,0.8272787877796125,0.9479788140023473,0.1943940343994645,0.20851441405707477,0.43476924412424867,1.0,0.20062675342833325
169,373,538,5898,0.2,0.8275621611810526,0.9479788140023473,0.1944096334362295,0.20851441405707477,0.43431229092644197,1.0,0.2006019767368176
170,370,533,5898,0.2,0.8257828301516077,0.9479788140023473,0.19632784591955266,0.20851441405707477,0.43635221529613455,1.0,0.20195340430896552
171,361,511,5898,0.2,0.8300420383692599,0.9479788140023473,0.1944824691335661,0.20851441405707477,0.4301882583007808,1.0,0.20107277188855432
172,360,521,5898,0.2,0.8334097936521125,0.9479788140023473,0.1926459433689,0.20851441405707477,0.42534894508264065,1.0,0.2000083364261865
173,360,521,5898,0.2,0.8260869154688371,0.9479788140023473,0.19635020070221718,0.20851441405707477,0.43575212835815147,1.0,0.2020402679757237
174,380,522,5898,0.2,0.8272533342036934,0.9479788140023473,0.19439266559847476,0.20851441405707477,0.4348866334698231,1.0,0.2005534722829656
175,368,495,5898,0.2,0.8315424063042278,0.9479788140023473,0.19288441198509057,0.20851441405707477,0.4283277329659204,1.0,0.20009416172693364
176,343,522,5898,0.2,0.8346975599192904,0.9479788140023473,0.1909257865290301,0.20851441405707477,0.4240054135324845,1.0,0.19883908342005438
177,361,560,5898,0.2,0.8348273393958588,0.9479788140023473,0.19098219848128234,0.20851441405707477,0.42382621099710277,1.0,0.19886264768597256
178,378,535,5898,0.2,0.8329486681712939,0.9479788140023473,0.19297233497391217,0.20851441405707477,0.4259038342787212,1.0,0.2004341308570637
179,364,521,5898,0.2,0.8352534524558153,0.9479788140023473,0.190654329500071,0.20851441405707477,0.4234109759119584,1.0,0.19847094819510355
180,361,491,5898,0.2,0.8339932132146898,0.9479788140023473,0.19278594483689432,0.20851441405707477,0.424349476987673,1.0,0.20023332334743754
181,373,556,5898,0.2,0.8350123156367586,0.9479788140023473,0.19057926823456334,0.20851441405707477,0.42406552199039527,1.0,0.19825807258386724
182,389,543,5898,0.2,0.8329805020085641,0.9479788140023473,0.1929816756423963,0.20851441405707477,0.4258573997847342,1.0,0.200433802974063
183,393,551,5898,0.2,0.8293622328564917,0.9479788140023473,0.19538113970058915,0.20851441405707477,0.4301154610423597,1.0,0.2033360391926733
184,363,491,5898,0.2,0.8276779877383357,0.9479788140023473,0.19736285451107077,0.20851441405707477,0.43178145343356805,1.0,0.2050010536530054
185,358,478,5898,0.2,0.8291435864208061,0.9479788140023473,0.19540768803403846,0.20851441405707477,0.4302669824670129,1.0,0.20360966796171118
186,347,515,5898,0.2,0.8289927966192416,0.9479788140023473,0.19533568452419287,0.20851441405707477,0.43062740057168114,1.0,0.2034207419340692
187,350,516,5898,0.2,0.8282675698430793,0.9479788140023473,0.19747429203881875,0.20851441405707477,0.4306151699485257,1.0,0.2051734863181896
188,372,534,5898,0.2,0.8297005630774946,0.9479788140023473,0.19514581046643717,0.20851441405707477,0.4297127819426892,1.0,0.20319299748691624
189,364,483,5898,0.2,0.828982740149023,0.9479788140023473,0.1972834176718821,0.20851441405707477,0.4297009298352969,1.0,0.20489631701483801
190,370,504,5898,0.2,0.8304040056315605,0.9479788140023473,0.19528025719508452,0.20851441405707477,0.4285217607955847,1.0,0.20320117211384747
191,352,506,5898,0.2,0.8347612930201529,0.9479788140023473,0.19099676657153994,0.20851441405707477,0.42459712643735487,1.0,0.19869284808602106
192,371,551,5898,0.2,0.8350674396147836,0.9479788140023473,0.19109075845651474,0.20851441405707477,0.42394432851136626,1.0,0.1988105407801548
193,367,544,5898,0.2,0.8335439952508011,0.9479788140023473,0.19311017649726614,0.20851441405707477,0.42543597811940903,1.0,0.20034642485921547
