inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6704449594034062,0.31622776601683794,0.6721389789994409,0.31622776601683794,0.6728078504564051,0.31622776601683794
0.6697410504594484,0.3333333333333333,0.677810239653317,0.3333333333333333,0.6590525425776707,0.3333333333333333
0.6690182724115811,0.3535533905932738,0.6668630080983885,0.3535533905932738,0.6591575618775116,0.3535533905932738
0.6690285198580297,0.3779644730092272,0.6671876017869972,0.3779644730092272,0.6809070020534083,0.3779644730092272
0.6649257027277744,0.408248290463863,0.6648566193109098,0.408248290463863,0.668468033350974,0.408248290463863
0.6619155287419107,0.4472135954999579,0.6670190662893398,0.4472135954999579,0.6764111075389476,0.4472135954999579
0.6602709201368421,0.5,0.6607149307499225,0.5,0.6635306076206264,0.5
0.6347772202000991,0.5773502691896257,0.637381299942425,0.5773502691896257,0.6261210150556238,0.5773502691896257
0.5847442002599872,0.7071067811865476,0.5823531545746441,0.7071067811865476,0.5793050395061758,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
