inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.6516039952766315,0.31622776601683794,0.6516039952766315,0.31622776601683794
0.6514609407979581,0.3333333333333333,0.6514609407979581,0.3333333333333333
0.6509500649771689,0.3535533905932738,0.6509500649771689,0.3535533905932738
0.6495177814989104,0.3779644730092272,0.6495177814989104,0.3779644730092272
0.6476413038133504,0.408248290463863,0.6476413038133504,0.408248290463863
0.645572478510253,0.4472135954999579,0.645572478510253,0.4472135954999579
0.6429223605026151,0.5,0.6429223605026151,0.5
0.6213888164389669,0.5773502691896257,0.6213888164389669,0.5773502691896257
0.5707424501434237,0.7071067811865476,0.5707424501434237,0.7071067811865476
0.0,1.0,0.0,1.0
