inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.6531529227450396,0.31622776601683794,0.6529553686026106,0.31622776601683794,0.6353308616789811,0.31622776601683794
0.6528586290361941,0.3333333333333333,0.6566370637705645,0.3333333333333333,0.6479385715566487,0.3333333333333333
0.6515718989913647,0.3535533905932738,0.6590090601003122,0.3535533905932738,0.6293150373009918,0.3535533905932738
0.6492927802814664,0.3779644730092272,0.6420645911182262,0.3779644730092272,0.6333859061665367,0.3779644730092272
0.6478653349411218,0.408248290463863,0.6357464993542427,0.408248290463863,0.6346939461197127,0.408248290463863
0.6445594298257018,0.4472135954999579,0.6461077384897341,0.4472135954999579,0.6454465607575871,0.4472135954999579
0.6297115591156998,0.5,0.6339285037473267,0.5,0.6385169117897622,0.5
0.6147696203035989,0.5773502691896257,0.6151168401730606,0.5773502691896257,0.5842507981816931,0.5773502691896257
0.571089245147402,0.7071067811865476,0.5708922608000132,0.7071067811865476,0.5468574325721248,0.7071067811865476
0.0,1.0,0.0,1.0,0.0,1.0
