inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
,0.0,0.0,0.0,0.0,0.0
,0.0,0.019468433615068465,0.0,0.05630727863860113,0.0
,0.0,0.02091324969842024,0.0,0.058949544239661825,0.0
,0.0,0.018987935571219104,0.0,0.05628363336486047,0.0
,0.0,0.023211152000513807,0.0,0.04730633479351285,0.0
,0.0,0.022844376082493942,0.0,0.06066721091356115,0.0
,0.0,0.01663502122534062,0.0,0.05285496567662598,0.0
,0.0,0.01851444519630187,0.0,0.03423684084056138,0.0
,0.0,0.01982978852256551,0.0,0.0539289466959621,0.0
,0.0,0.025485739803804763,0.0,0.03478545062147891,0.0
,0.0,0.023274713140139982,0.0,0.03573567190695941,0.0
,0.0,0.02162822448793662,0.0,0.06218334974144619,0.0
,0.0,0.0160956543387705,0.0,0.06029035198091497,0.0
,0.0,0.025773865612266137,0.0,0.06948864510935573,0.0
,0.0,0.023698738833950298,0.0,0.05723152283666296,0.0
,0.0,0.021601000584035242,0.0,0.032939401143570204,0.0
,0.0,0.02464921197060796,0.0,0.042352356077075416,0.0
,0.0,0.029002599266213458,0.0,0.027082478819758622,0.0
,0.0,0.020076633210217642,0.0,0.05845740428860478,0.0
,0.0,0.016296040104616206,0.0,0.03788810889359884,0.0
,0.0,0.02194314211281931,0.0,0.06737054617089663,0.0
,0.0,0.023806663476538353,0.0,0.05870653557166822,0.0
,0.0,0.027930451971234446,0.0,0.050854627042710356,0.0
,0.0,0.018565812661157408,0.0,0.05209827830403416,0.0
,0.0,0.022889472908809532,0.0,0.05324094525320609,0.0
,0.0,0.021025509264655122,0.0,0.05000717555462615,0.0
,0.0,0.019731270997870205,0.0,0.039537926438109494,0.0
,0.0,0.022015842085308036,0.0,0.03608282494987543,0.0
,0.0,0.022340968907678452,0.0,0.03727189755881973,0.0
,0.0,0.020957308634840882,0.0,0.06333588594975437,0.0
,0.0,0.020289576558144538,0.0,0.05553923666773094,0.0
,0.0,0.022859789169546667,0.0,0.03908179456253769,0.0
,0.0,0.023853738601205144,0.0,0.06469721226436753,0.0
,0.0,0.026609688088375615,0.0,0.05722223330077887,0.0
,0.0,0.022177058973754656,0.0,0.040635942741934834,0.0
,0.0,0.026962240384074156,0.0,0.044018599730143194,0.0
,0.0,0.020877327488157717,0.0,0.04441989768399285,0.0
,0.0,0.013469433053287327,0.0,0.04365114187817364,0.0
,0.0,0.02235035123756527,0.0,0.045854202845870544,0.0
,0.0,0.02101766280624061,0.0,0.055068017804115875,0.0
,0.0,0.014661453733796554,0.0,0.05103070622129931,0.0
,0.0,0.0194106302820412,0.0,0.061647411786730465,0.0
,0.0,0.01620936137694352,0.0,0.05636515833255978,0.0
,0.0,0.01932292110867552,0.0,0.03419417758433681,0.0
,0.0,0.01691114826237131,0.0,0.030859250390647477,0.0
,0.0,0.013820317339248954,0.0,0.04033662311193277,0.0
,0.0,0.02123986757415238,0.0,0.0666993447951608,0.0
,0.0,0.02224167701209844,0.0,0.03633196039112681,0.0
,0.0,0.01964300885916304,0.0,0.05071845792967925,0.0
,0.0,0.026599005985122326,0.0,0.0486760147189736,0.0
,0.0,0.014538528889041526,0.0,0.04502337200112258,0.0
,0.0,0.02043178114920287,0.0,0.048186185017080926,0.0
,0.0,0.013523294503238468,0.0,0.05955756534932231,0.0
,0.0,0.022990761292550347,0.0,0.06253167089739922,0.0
,0.0,0.0183450579266739,0.0,0.0446875544794258,0.0
,0.0,0.023210409608570313,0.0,0.05336351262436334,0.0
,0.0,0.01900927263489664,0.0,0.06161177827685299,0.0
,0.0,0.020513288330226483,0.0,0.0361129862270396,0.0
,0.0,0.025068946839530367,0.0,0.02541594565911806,0.0
,0.0,0.0313206049567603,0.0,0.04133640978589497,0.0
,0.0,0.02581175859824936,0.0,0.041134014181007234,0.0
,0.0,0.014912146680643137,0.0,0.0620296638806928,0.0
,0.0,0.01731599929694512,0.0,0.02665198925586574,0.0
,0.0,0.019207025262193415,0.0,0.06127877855894505,0.0
,0.0,0.019558874062984948,0.0,0.04116932857071985,0.0
,0.0,0.019927904307085,0.0,0.04277595791929265,0.0
,0.0,0.022026265436666654,0.0,0.0420538802716655,0.0
,0.0,0.02299690515849645,0.0,0.04027294634432731,0.0
,0.0,0.015973730133281253,0.0,0.0604560751794454,0.0
,0.0,0.02205452362112059,0.0,0.04431690045281986,0.0
,0.0,0.02165188048894227,0.0,0.03722982977015345,0.0
,0.0,0.020202022375074898,0.0,0.06329284302143164,0.0
,0.0,0.015216388645297087,0.0,0.04931383364527629,0.0
,0.0,0.014026762072628172,0.0,0.03785138796143014,0.0
,0.0,0.02287753191628149,0.0,0.03415629793224297,0.0
,0.0,0.018178121507533684,0.0,0.05416985242285065,0.0
,0.0,0.01711875442560445,0.0,0.058550637796665556,0.0
,0.0,0.02110404509357332,0.0,0.05385076147217695,0.0
,0.0,0.02101010306484882,0.0,0.027916531931077015,0.0
,0.0,0.024662489465573704,0.0,0.05530207017765389,0.0
,0.0,0.017103232093481607,0.0,0.04543016355116901,0.0
,0.0,0.02050226373987068,0.0,0.06281539167066437,0.0
,0.0,0.01717322541859478,0.0,0.038235570849332025,0.0
,0.0,0.02069868481546436,0.0,0.05340691659135666,0.0
,0.0,0.015863342044775606,0.0,0.05582491228027065,0.0
,0.0,0.026402900081718916,0.0,0.055577161762470705,0.0
,0.0,0.01763796554572174,0.0,0.039622532733610626,0.0
,0.0,0.021988165681560323,0.0,0.056532905570805966,0.0
,0.0,0.02014937972773229,0.0,0.03556793085871032,0.0
,0.0,0.018303168534409227,0.0,0.0400400412524434,0.0
