inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.8503280252573645,0.20851441405707477,0.8670242278527834,0.20851441405707477,0.6085526315789473,0.20851441405707477
0.849434486418434,0.19611613513818404,0.876826336230812,0.19611613513818404,0.5328947368421053,0.19611613513818404
0.8489451785227761,0.20851441405707477,0.8725725910856298,0.20851441405707477,0.5723684210526315,0.20851441405707477
0.8463889713389804,0.19611613513818404,0.8701683003513964,0.19611613513818404,0.6151315789473685,0.19611613513818404
0.8462314879239524,0.20851441405707477,0.8723876456445349,0.20851441405707477,0.5953947368421053,0.20851441405707477
0.845962836350686,0.20851441405707477,0.8651747734418347,0.20851441405707477,0.5296052631578947,0.20851441405707477
0.8454362672121647,0.1796053020267749,0.8697984094692066,0.1796053020267749,0.5197368421052632,0.1796053020267749
0.8452181180565187,0.2,0.876826336230812,0.2,0.5230263157894737,0.2
0.8448013961648556,0.2041241452319315,0.876826336230812,0.2041241452319315,0.45394736842105265,0.2041241452319315
0.8443403275590912,0.19245008972987526,0.8692435731459219,0.19245008972987526,0.5953947368421053,0.19245008972987526
0.844097587650325,0.2041241452319315,0.8699833549103014,0.2041241452319315,0.5855263157894737,0.2041241452319315
0.8439685230665432,0.24253562503633297,0.8524135380062882,0.24253562503633297,0.5789473684210527,0.24253562503633297
0.8435232028022814,0.19611613513818404,0.8699833549103014,0.19611613513818404,0.6052631578947368,0.19611613513818404
0.8431909871779902,0.2,0.8753467727020529,0.2,0.5460526315789473,0.2
0.8431418056717498,0.19611613513818404,0.881080081375994,0.19611613513818404,0.5921052631578947,0.19611613513818404
0.8424153428858311,0.19611613513818404,0.8712779729979656,0.19611613513818404,0.6118421052631579,0.19611613513818404
0.8420900331914251,0.21320071635561044,0.8670242278527834,0.21320071635561044,0.5164473684210527,0.21320071635561044
0.8419640464594029,0.22941573387056177,0.8409469206584058,0.22941573387056177,0.618421052631579,0.22941573387056177
0.841951196428307,0.19611613513818404,0.8731274274089144,0.19611613513818404,0.5888157894736842,0.19611613513818404
0.8419102866486702,0.2,0.8699833549103014,0.2,0.6151315789473685,0.2
0.8418125392065413,0.2,0.8747919363787683,0.2,0.5263157894736842,0.2
0.8418029465685576,0.2041241452319315,0.867579064176068,0.2041241452319315,0.5888157894736842,0.2041241452319315
0.84161647363727,0.19611613513818404,0.8718328093212502,0.19611613513818404,0.5131578947368421,0.19611613513818404
0.8413833263664876,0.22360679774997896,0.8405770297762161,0.22360679774997896,0.6282894736842105,0.22360679774997896
0.8413385885087251,0.2,0.879600517847235,0.2,0.5328947368421053,0.2
0.8409919454543111,0.2,0.8550027741816164,0.2,0.5361842105263158,0.2
0.8409765882564694,0.2041241452319315,0.8747919363787683,0.2041241452319315,0.5361842105263158,0.2041241452319315
0.8409727601783435,0.2,0.8690586277048271,0.2,0.5,0.2
0.8408087619770915,0.2041241452319315,0.8673941187349732,0.2041241452319315,0.5,0.2041241452319315
0.8407803431458453,0.2,0.8709080821157759,0.2,0.5296052631578947,0.2
0.8407394333662087,0.2041241452319315,0.8653597188829295,0.2041241452319315,0.5756578947368421,0.2041241452319315
0.840660512117342,0.2041241452319315,0.8696134640281117,0.2041241452319315,0.5427631578947368,0.2041241452319315
0.8405875349696861,0.19611613513818404,0.8734973182911041,0.19611613513818404,0.506578947368421,0.19611613513818404
0.8405370325520657,0.19611613513818404,0.8740521546143888,0.19611613513818404,0.5361842105263158,0.19611613513818404
0.8405339547003061,0.19611613513818404,0.8742371000554836,0.19611613513818404,0.506578947368421,0.19611613513818404
0.8404047105751716,0.20851441405707477,0.8666543369705937,0.20851441405707477,0.5361842105263158,0.20851441405707477
0.8403733934335187,0.20851441405707477,0.849639356389865,0.20851441405707477,0.5394736842105263,0.20851441405707477
0.8403100409848023,0.20851441405707477,0.8625855372665063,0.20851441405707477,0.5328947368421053,0.20851441405707477
0.8402785443017967,0.20851441405707477,0.8742371000554836,0.20851441405707477,0.5361842105263158,0.20851441405707477
0.8401932878080585,0.20851441405707477,0.8640651007952654,0.20851441405707477,0.5526315789473685,0.20851441405707477
0.8400863068106511,0.21320071635561044,0.8775661179951915,0.21320071635561044,0.5296052631578947,0.21320071635561044
0.8400098927285303,0.19245008972987526,0.8685037913815424,0.19245008972987526,0.5230263157894737,0.19245008972987526
0.8399662962407953,0.20851441405707477,0.8672091732938783,0.20851441405707477,0.569078947368421,0.20851441405707477
