inner_cv_NB_bal_acc,inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_NB_bal_acc,train_root_leanness,train_SKSurvCox_c-index
0.8963179478049508,0.4472135954999579,0.7409082632415704,0.8849937261697858,0.4472135954999579,0.7440763458512794
0.8995160510987024,0.4472135954999579,0.7347780014804324,0.8914159313634968,0.4472135954999579,0.7268578075154193
0.8862917969563283,0.4472135954999579,0.7554464690583228,0.8767869095120577,0.4472135954999579,0.772164799981996
0.892729042791591,0.4472135954999579,0.7449265680448438,0.8836977431188725,0.4472135954999579,0.7451532183316127
0.9064491869385346,0.408248290463863,0.75764283666632,0.8862329658281372,0.408248290463863,0.7786159764085819
0.8517794883344317,0.5,0.7217041858343657,0.834430470537707,0.5,0.7163219565090795
0.8686397679933744,0.4472135954999579,0.7596389207881798,0.852519961036607,0.4472135954999579,0.7805768682327962
0.8468182585546389,0.5,0.7406417468032318,0.8302076155183802,0.5,0.7425489167266648
0.8874244170604634,0.4472135954999579,0.7455782866364342,0.8846946127589985,0.4472135954999579,0.7326024311505726
0.8609848244632892,0.5,0.7135281350215468,0.8391883583494077,0.5,0.7234532639630277
0.8419655475696577,0.5,0.7284743533558805,0.836644140564375,0.5,0.7250558333067707
0.8979006102550582,0.408248290463863,0.7723125554583746,0.8766291387705423,0.408248290463863,0.7610215608535825
0.8528879507738636,0.5,0.719629614144463,0.8397416299060978,0.5,0.7273382607205491
0.8739388617089913,0.4472135954999579,0.7428135680860345,0.8767003331090519,0.4472135954999579,0.7388163575463019
0.911438442193532,0.408248290463863,0.7457632563582907,0.8883602548822687,0.408248290463863,0.7501839296405456
0.8973857930249327,0.408248290463863,0.7632728607312663,0.8813894212935317,0.408248290463863,0.7813007652782267
0.8660237576466162,0.4472135954999579,0.7624048341273614,0.869811673484195,0.4472135954999579,0.7766135486080483
0.857078938861341,0.4472135954999579,0.7571023670549215,0.8691341816066755,0.4472135954999579,0.7487625853654293
0.8933934203331948,0.4472135954999579,0.7185762102747578,0.8881331122237504,0.4472135954999579,0.7212194851444993
0.8455074929943576,0.5,0.7329560663073762,0.8290177003940533,0.5,0.7429159123236823
0.8993230688901606,0.408248290463863,0.7548149338788107,0.9010359484346598,0.408248290463863,0.7775070210147479
0.8986790801047893,0.4472135954999579,0.7149709730635808,0.8794320301992595,0.4472135954999579,0.7481948625876269
0.8569585917487424,0.4472135954999579,0.7622794321581456,0.8401713371132254,0.4472135954999579,0.7811568096204639
0.8812599115890426,0.4472135954999579,0.7482590479395044,0.8684500066346685,0.4472135954999579,0.749128807851251
0.8653410611488754,0.4472135954999579,0.7585676083290502,0.8612514289536585,0.4472135954999579,0.7735745774752348
0.8857873213307081,0.4472135954999579,0.7335923289190711,0.8723677152175705,0.4472135954999579,0.7443502138807074
0.8387766581901095,0.5,0.7379208766678432,0.8161082081416814,0.5,0.7452148280898585
0.8977280553772452,0.408248290463863,0.75702557231301,0.8754187362638932,0.408248290463863,0.7788083218204651
0.8419950822210619,0.5773502691896257,0.6485096214510417,0.8167979860732855,0.5773502691896257,0.6542643681782301
0.8603945354221482,0.5,0.7109537659049523,0.8673401386340419,0.5,0.6979386482597943
0.8839403076637616,0.4472135954999579,0.7381734666095117,0.8828065745249737,0.4472135954999579,0.7449881453756405
0.8617875377021418,0.4472135954999579,0.7559253092184373,0.8581381703608078,0.4472135954999579,0.7796501311871008
0.7981473453648246,0.5773502691896257,0.693202958925419,0.7980117882729366,0.5773502691896257,0.7083332671540352
0.8129519861470011,0.5773502691896257,0.6821697680450582,0.7956173028386515,0.5773502691896257,0.6891125927143082
0.8904561427958483,0.4472135954999579,0.7187471970711186,0.8913595309157465,0.4472135954999579,0.7171681094822249
