inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.9575599689025778,0.2581988897471611,0.9720497392948373,0.2581988897471611
0.9495225209671696,0.2672612419124244,0.9684680617131597,0.2672612419124244
0.9463790128219868,0.28867513459481287,0.9714457744515531,0.28867513459481287
0.9423927293766597,0.31622776601683794,0.9647015766141706,0.31622776601683794
0.9396410631382043,0.3333333333333333,0.9611160599361801,0.3333333333333333
0.9358810793259328,0.3535533905932738,0.9620463020632193,0.3535533905932738
0.9334944414423278,0.3779644730092272,0.9524695986058113,0.3779644730092272
0.9241707078406932,0.408248290463863,0.9502693395928691,0.408248290463863
0.9135040977065674,0.4472135954999579,0.9448867035054646,0.4472135954999579
0.9046356094953658,0.5,0.9537877155508905,0.5
0.8621270819448966,0.5773502691896257,0.890426998934042,0.5773502691896257
0.7055981454179604,0.7071067811865476,0.8236405204852171,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
