inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9586214229401949,0.25,0.9850583855367889,0.25,0.9124696288902072,0.25
0.956729226682743,0.2581988897471611,0.9841643989463502,0.2581988897471611,0.911826339860587,0.2581988897471611
0.9572288157827481,0.28867513459481287,0.98197097529027,0.28867513459481287,0.90954039903083,0.28867513459481287
0.9568894414410232,0.30151134457776363,0.9838941905839804,0.30151134457776363,0.8864909645954786,0.30151134457776363
0.9521615712472953,0.31622776601683794,0.9835977634794341,0.31622776601683794,0.9006322242279905,0.31622776601683794
0.9504197596224637,0.3333333333333333,0.9831178873184433,0.3333333333333333,0.8986115754592792,0.3333333333333333
0.9471516089266467,0.3535533905932738,0.9808183656475035,0.3535533905932738,0.9134997382387291,0.3535533905932738
0.9431360990420585,0.3779644730092272,0.980929836488222,0.3779644730092272,0.9180796456259013,0.3779644730092272
0.925817963152763,0.408248290463863,0.9626382922722926,0.408248290463863,0.8968463031045751,0.408248290463863
0.9168810316886985,0.4472135954999579,0.9671235389491034,0.4472135954999579,0.875779616013072,0.4472135954999579
0.8983736752669172,0.5,0.9416663467676634,0.5,0.8840237616578895,0.5
0.8391084199267352,0.5773502691896257,0.9245904951832898,0.5773502691896257,0.8754011194087731,0.5773502691896257
0.6981964310761907,0.7071067811865476,0.8443871521713436,0.7071067811865476,0.705918027789728,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
