inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.8950451061326692,0.2773500981126146,0.9425724765873105,0.2773500981126146,0.8278496195137158,0.2773500981126146
0.8885267267373421,0.3333333333333333,0.9355920027246422,0.3333333333333333,0.7899396326140093,0.3333333333333333
0.8763720519987105,0.3535533905932738,0.9243157526067953,0.3535533905932738,0.8529079037133405,0.3535533905932738
0.875343325425107,0.3779644730092272,0.9356025042346161,0.3779644730092272,0.8405372228349699,0.3779644730092272
0.8691009792892034,0.408248290463863,0.924291109562637,0.408248290463863,0.7737811471204867,0.408248290463863
0.8589454178836468,0.4472135954999579,0.9099219925920621,0.4472135954999579,0.7879078117024427,0.4472135954999579
0.8328182061468609,0.5,0.884410425992486,0.5,0.7635544986559112,0.5
0.7697057786623426,0.5773502691896257,0.8795054649858428,0.5773502691896257,0.7269768501554057,0.5773502691896257
0.6063209308442926,0.7071067811865476,0.7655918677961502,0.7071067811865476,0.5763333758972813,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
