inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.939187558626629,0.2581988897471611,0.9632550545178585,0.2581988897471611
0.9301776984464338,0.2672612419124244,0.9611674256518793,0.2672612419124244
0.9288189382880774,0.28867513459481287,0.965302155967134,0.28867513459481287
0.9240032472508783,0.31622776601683794,0.9579855311184902,0.31622776601683794
0.921932662173047,0.3333333333333333,0.9538369803938526,0.3333333333333333
0.9173579199050057,0.3535533905932738,0.9495455819345626,0.3535533905932738
0.9120842393154277,0.3779644730092272,0.9397363376548936,0.3779644730092272
0.903856788456913,0.408248290463863,0.9412867252517929,0.408248290463863
0.8921021524088377,0.4472135954999579,0.9409642028650911,0.4472135954999579
0.879834848890809,0.5,0.9416728044058011,0.5
0.834320696652615,0.5773502691896257,0.8715930935852478,0.5773502691896257
0.6746938795568872,0.7071067811865476,0.7945217312159605,0.7071067811865476
0.2,1.0,0.2,1.0
