inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.9274683869439514,0.2773500981126146,0.9653548777298526,0.2773500981126146,0.8522002450905923,0.2773500981126146
0.9220352565772186,0.3333333333333333,0.9648984552130084,0.3333333333333333,0.8196285155814825,0.3333333333333333
0.9121145679080538,0.3535533905932738,0.950629940456887,0.3535533905932738,0.8835287863681959,0.3535533905932738
0.9102744691790263,0.3779644730092272,0.9642926137641963,0.3779644730092272,0.8723477940551282,0.3779644730092272
0.9044830667224903,0.408248290463863,0.9430021061524586,0.408248290463863,0.822244997794279,0.408248290463863
0.8947002232461078,0.4472135954999579,0.934937222764171,0.4472135954999579,0.8151945804030687,0.4472135954999579
0.8687603327021142,0.5,0.9133299176868132,0.5,0.8104659524040005,0.5
0.8079552830731627,0.5773502691896257,0.8936994948575153,0.5773502691896257,0.7593306007357429,0.5773502691896257
0.6474616716136838,0.7071067811865476,0.7940234838137549,0.7071067811865476,0.6214949348493809,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
