inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.9859647394858663,0.011904761904761904,1.0,0.011904761904761904
0.988903115663679,0.007042253521126761,1.0,0.007042253521126761
0.988903115663679,0.006802721088435374,1.0,0.006802721088435374
0.988903115663679,0.006756756756756757,1.0,0.006756756756756757
0.988903115663679,0.006711409395973154,1.0,0.006711409395973154
0.988903115663679,0.006666666666666667,1.0,0.006666666666666667
0.988903115663679,0.006622516556291391,1.0,0.006622516556291391
0.988903115663679,0.006578947368421052,1.0,0.006578947368421052
0.988903115663679,0.006535947712418301,1.0,0.006535947712418301
0.988903115663679,0.006493506493506494,1.0,0.006493506493506494
0.988903115663679,0.0064516129032258064,1.0,0.0064516129032258064
0.988903115663679,0.00641025641025641,1.0,0.00641025641025641
0.988903115663679,0.006369426751592357,1.0,0.006369426751592357
0.988903115663679,0.006329113924050633,1.0,0.006329113924050633
0.988903115663679,0.006289308176100629,1.0,0.006289308176100629
0.988903115663679,0.00625,1.0,0.00625
0.988903115663679,0.006211180124223602,1.0,0.006211180124223602
0.988903115663679,0.006172839506172839,1.0,0.006172839506172839
0.988903115663679,0.006134969325153374,1.0,0.006134969325153374
0.988903115663679,0.006097560975609756,1.0,0.006097560975609756
0.988903115663679,0.006060606060606061,1.0,0.006060606060606061
0.988903115663679,0.006024096385542169,1.0,0.006024096385542169
0.988903115663679,0.005988023952095809,1.0,0.005988023952095809
0.988903115663679,0.005952380952380952,1.0,0.005952380952380952
0.988903115663679,0.005917159763313609,1.0,0.005917159763313609
0.9827596112807381,0.012048192771084338,1.0,0.012048192771084338
0.988903115663679,0.0058823529411764705,1.0,0.0058823529411764705
0.988903115663679,0.005847953216374269,1.0,0.005847953216374269
0.988903115663679,0.005813953488372093,1.0,0.005813953488372093
0.988903115663679,0.005780346820809248,1.0,0.005780346820809248
0.988903115663679,0.005747126436781609,1.0,0.005747126436781609
0.988903115663679,0.005714285714285714,1.0,0.005714285714285714
0.9821768606979875,0.011764705882352941,1.0,0.011764705882352941
0.9824436127253029,0.011363636363636364,1.0,0.011363636363636364
0.9821768606979875,0.011627906976744186,1.0,0.011627906976744186
0.9824436127253029,0.011235955056179775,1.0,0.011235955056179775
0.9824436127253029,0.011111111111111112,1.0,0.011111111111111112
0.9824436127253029,0.01098901098901099,1.0,0.01098901098901099
0.9853819889031157,0.007142857142857143,1.0,0.007142857142857143
0.9853819889031157,0.0070921985815602835,1.0,0.0070921985815602835
0.9853819889031157,0.006993006993006993,1.0,0.006993006993006993
0.9853819889031157,0.00684931506849315,1.0,0.00684931506849315
0.9821768606979875,0.01,1.0,0.01
0.9792384845201747,0.012658227848101266,1.0,0.012658227848101266
0.9792384845201747,0.0125,1.0,0.0125
0.9792384845201747,0.012345679012345678,1.0,0.012345679012345678
0.9792384845201747,0.012195121951219513,1.0,0.012195121951219513
0.9851152368758003,0.005681818181818182,1.0,0.005681818181818182
0.9851152368758003,0.005649717514124294,1.0,0.005649717514124294
