inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
0.9908187331536388,0.011363636363636364,1.0,0.011363636363636364,0.7964743589743589,0.011363636363636364
0.9952830188679245,0.005154639175257732,1.0,0.005154639175257732,0.8146634615384616,0.005154639175257732
0.9952830188679245,0.005076142131979695,1.0,0.005076142131979695,0.8146634615384616,0.005076142131979695
0.9952830188679245,0.005050505050505051,1.0,0.005050505050505051,0.8146634615384616,0.005050505050505051
0.9952830188679245,0.005025125628140704,1.0,0.005025125628140704,0.8146634615384616,0.005025125628140704
0.9905660377358491,0.009345794392523364,1.0,0.009345794392523364,0.7954326923076922,0.009345794392523364
0.9905660377358491,0.009259259259259259,1.0,0.009259259259259259,0.7954326923076922,0.009259259259259259
0.9905660377358491,0.009174311926605505,1.0,0.009174311926605505,0.7954326923076922,0.009174311926605505
0.9905660377358491,0.00909090909090909,1.0,0.00909090909090909,0.7954326923076922,0.00909090909090909
0.9905660377358491,0.009009009009009009,1.0,0.009009009009009009,0.7787660256410256,0.009009009009009009
0.9905660377358491,0.008928571428571428,1.0,0.008928571428571428,0.7787660256410256,0.008928571428571428
0.9905660377358491,0.008849557522123894,1.0,0.008849557522123894,0.7787660256410256,0.008849557522123894
0.9955357142857143,0.0036900369003690036,1.0,0.0036900369003690036,0.8110576923076922,0.0036900369003690036
0.9955357142857143,0.003676470588235294,1.0,0.003676470588235294,0.8110576923076922,0.003676470588235294
0.9955357142857143,0.003663003663003663,1.0,0.003663003663003663,0.8110576923076922,0.003663003663003663
0.9955357142857143,0.0036496350364963502,1.0,0.0036496350364963502,0.8110576923076922,0.0036496350364963502
0.9955357142857143,0.0036363636363636364,1.0,0.0036363636363636364,0.8110576923076922,0.0036363636363636364
0.9955357142857143,0.0036231884057971015,1.0,0.0036231884057971015,0.8266826923076922,0.0036231884057971015
0.9955357142857143,0.0035971223021582736,1.0,0.0035971223021582736,0.7954326923076922,0.0035971223021582736
0.9955357142857143,0.0035842293906810036,1.0,0.0035842293906810036,0.791826923076923,0.0035842293906810036
0.9867864750891226,0.011627906976744186,1.0,0.011627906976744186,0.8313301282051283,0.011627906976744186
0.9867864750891226,0.011494252873563218,1.0,0.011494252873563218,0.8120993589743589,0.011494252873563218
0.9861017520215634,0.011235955056179775,1.0,0.011235955056179775,0.7954326923076922,0.011235955056179775
0.9861017520215634,0.011111111111111112,1.0,0.011111111111111112,0.7964743589743589,0.011111111111111112
0.9861017520215634,0.010869565217391304,1.0,0.010869565217391304,0.8313301282051283,0.010869565217391304
0.9861017520215634,0.010752688172043012,1.0,0.010752688172043012,0.8313301282051283,0.010752688172043012
0.9861017520215634,0.010638297872340425,1.0,0.010638297872340425,0.8157051282051283,0.010638297872340425
0.9858490566037735,0.010309278350515464,1.0,0.010309278350515464,0.8313301282051283,0.010309278350515464
0.9858490566037735,0.010101010101010102,1.0,0.010101010101010102,0.8157051282051283,0.010101010101010102
0.9858490566037735,0.01,1.0,0.01,0.8157051282051283,0.01
0.9858490566037735,0.009900990099009901,1.0,0.009900990099009901,0.8313301282051283,0.009900990099009901
0.9905660377358491,0.0051813471502590676,1.0,0.0051813471502590676,0.8146634615384616,0.0051813471502590676
0.9905660377358491,0.005128205128205128,1.0,0.005128205128205128,0.8146634615384616,0.005128205128205128
0.9905660377358491,0.00510204081632653,1.0,0.00510204081632653,0.8146634615384616,0.00510204081632653
0.9858490566037735,0.00980392156862745,1.0,0.00980392156862745,0.8313301282051283,0.00980392156862745
0.9915034562211982,0.0040650406504065045,1.0,0.0040650406504065045,0.8625801282051282,0.0040650406504065045
0.9905660377358491,0.005,1.0,0.005,0.8146634615384616,0.005
0.9905660377358491,0.004975124378109453,1.0,0.004975124378109453,0.8146634615384616,0.004975124378109453
0.9915034562211982,0.004032258064516129,1.0,0.004032258064516129,0.8469551282051282,0.004032258064516129
0.9915034562211982,0.004016064257028112,1.0,0.004016064257028112,0.8277243589743589,0.004016064257028112
0.9905660377358491,0.0049504950495049506,1.0,0.0049504950495049506,0.8146634615384616,0.0049504950495049506
0.9905660377358491,0.0049261083743842365,1.0,0.0049261083743842365,0.8146634615384616,0.0049261083743842365
0.9858490566037735,0.009615384615384616,1.0,0.009615384615384616,0.8313301282051283,0.009615384615384616
0.9915034562211982,0.003952569169960474,1.0,0.003952569169960474,0.8277243589743589,0.003952569169960474
0.9915034562211982,0.003937007874015748,1.0,0.003937007874015748,0.8277243589743589,0.003937007874015748
0.9915034562211982,0.00392156862745098,1.0,0.00392156862745098,0.8277243589743589,0.00392156862745098
0.9915034562211982,0.00390625,1.0,0.00390625,0.8277243589743589,0.00390625
0.9858490566037735,0.009523809523809525,1.0,0.009523809523809525,0.8313301282051283,0.009523809523809525
0.9858490566037735,0.009433962264150943,1.0,0.009433962264150943,0.8120993589743589,0.009433962264150943
