gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
25,567,795,3968,0.2,0.877377308694601,0.9443272107622407,0.09373603367954672,0.14433756729740643,0.32356097468359823,1.0,0.13694800827869497
26,537,791,4033,0.2,0.8814365254388002,0.9443272107622407,0.09074866380570223,0.14433756729740643,0.3178897226551767,1.0,0.13507685366958064
27,536,849,4116,0.2,0.8834810280692075,0.9443272107622407,0.09013914331735973,0.14433756729740643,0.31615519526563823,1.0,0.13406608512891469
28,559,831,4188,0.2,0.8806953753009281,0.9443272107622407,0.09182419494432255,0.14433756729740643,0.32446273132382364,1.0,0.13494682196037244
29,533,820,4261,0.2,0.8818578749751689,0.9443272107622407,0.091259497065837,0.14433756729740643,0.3243063447663626,1.0,0.134470647362135
30,547,823,4313,0.2,0.8826414580755955,0.9455231871080152,0.09073414658850897,0.14433756729740643,0.32512222411038105,1.0,0.1341790213758284
31,559,793,4372,0.2,0.8795678156636781,0.9455231871080152,0.0938007136148563,0.14433756729740643,0.3317781043091556,1.0,0.135635401401099
32,548,842,4434,0.2,0.8778514074626128,0.9455231871080152,0.09527230578013055,0.14433756729740643,0.3368279467389515,1.0,0.13594114333859636
33,537,824,4498,0.2,0.8761177519941887,0.9455231871080152,0.09746098290119072,0.14285714285714285,0.34114570516566256,1.0,0.13649609518781722
34,534,817,4560,0.2,0.8769630983139051,0.9455231871080152,0.09706113840152349,0.14744195615489714,0.3398046963172868,1.0,0.13740841648774246
35,536,818,4604,0.2,0.8769447703549891,0.9455231871080152,0.09699432753646274,0.14586499149789456,0.3403144232860423,1.0,0.13749706735907435
36,527,798,4653,0.2,0.8774858653770619,0.9455231871080152,0.0970279061115773,0.14586499149789456,0.34076357949318026,1.0,0.13699299216109306
37,529,824,4698,0.2,0.8798178043946907,0.9455231871080152,0.09577828214191851,0.14586499149789456,0.33709627576456114,1.0,0.13688114330890508
38,532,826,4745,0.2,0.8807497392898007,0.9455231871080152,0.09519201031591344,0.14744195615489714,0.33695902296256747,1.0,0.13599077746881663
39,538,808,4786,0.2,0.8812392665178873,0.9473674186497067,0.09514093590777929,0.14744195615489714,0.33775384630768385,1.0,0.13514803164853467
40,544,848,4837,0.2,0.881713023563047,0.9473674186497067,0.09487833022482081,0.14744195615489714,0.3389209873707507,1.0,0.13422396155914715
41,551,816,4882,0.2,0.8802476375588155,0.9473674186497067,0.09586417052054808,0.14744195615489714,0.34282599724925217,1.0,0.13504784023424055
42,536,826,4932,0.2,0.881095785474323,0.9473674186497067,0.09587831676435957,0.14744195615489714,0.34166400943988845,1.0,0.1359216285181749
43,534,837,4974,0.2,0.8814152972420538,0.9473674186497067,0.09588982745730762,0.14744195615489714,0.3410176895328793,1.0,0.13624026184383833
44,528,822,5008,0.2,0.8819589874760888,0.9473674186497067,0.0959864496611158,0.14744195615489714,0.34118628469230966,1.0,0.13605589187184627
45,531,823,5046,0.2,0.8821240231462951,0.9487801550113673,0.0960421725114129,0.14744195615489714,0.3415208332897067,1.0,0.13589788132305197
46,523,817,5085,0.2,0.8845698059942271,0.9487801550113673,0.0945333016536541,0.14744195615489714,0.33732439184888796,1.0,0.13539528630625167
47,531,823,5127,0.2,0.8850016532189022,0.9487801550113673,0.0946328709045367,0.14744195615489714,0.33727027009710014,1.0,0.13522065325700702
48,528,815,5157,0.2,0.8845525980582077,0.9487801550113673,0.09492428904383308,0.14907119849998599,0.33919992511749897,1.0,0.13523297016341645
49,531,800,5183,0.2,0.8850837599523231,0.9529652085687284,0.09455477023870282,0.14907119849998599,0.3396285482184153,1.0,0.1352588225860965
50,530,835,5213,0.2,0.8852055822749408,0.9529652085687284,0.095827491882885,0.15075567228888181,0.3390361091594852,1.0,0.1364747070197562
51,523,856,5243,0.2,0.8849440775067867,0.9529652085687284,0.0962440082024792,0.15075567228888181,0.3405932172666354,1.0,0.13635779422053046
52,537,827,5275,0.2,0.8831377382974706,0.9529652085687284,0.09745392299812766,0.16222142113076254,0.34588811160399136,1.0,0.13636575924582445
53,530,831,5308,0.2,0.8835389646409579,0.9529652085687284,0.09714373741941415,0.1643989873053573,0.3465181451635516,1.0,0.13586228669501726
54,525,803,5335,0.2,0.8837272542080803,0.9529652085687284,0.09717224593114678,0.16012815380508713,0.34721378927854346,1.0,0.13532675615899253
55,539,814,5365,0.2,0.8818928256338815,0.9529652085687284,0.09904297673865783,0.16012815380508713,0.34993060613488614,1.0,0.1369505415226556
56,530,828,5387,0.2,0.8824119232784186,0.9529652085687284,0.09856706351871056,0.16666666666666666,0.35212311416531916,1.0,0.13482012141894667
57,534,812,5409,0.2,0.8808354137311558,0.9529652085687284,0.10000967185237614,0.16666666666666666,0.3556587476677297,1.0,0.13564463760216358
58,528,818,5440,0.2,0.8802231150428191,0.9529652085687284,0.10030418639613756,0.16666666666666666,0.35879340485114913,1.0,0.13425131429416703
59,527,806,5460,0.2,0.879668307073102,0.9529652085687284,0.10144379620902112,0.16666666666666666,0.36072186181028,1.0,0.1349883362589868
60,521,798,5475,0.2,0.8800452187058381,0.9529652085687284,0.10131932650345504,0.1690308509457033,0.36165035830238407,1.0,0.13408596730587596
61,535,822,5490,0.2,0.878595503151348,0.9529652085687284,0.10211053338447787,0.17407765595569785,0.36436576538157045,1.0,0.1354008215804228
62,529,785,5504,0.2,0.8810427303001188,0.9529652085687284,0.09978541261853142,0.17149858514250885,0.36099325567329454,1.0,0.13505239077865466
63,524,778,5524,0.2,0.8819654582841896,0.9529652085687284,0.09984003990999647,0.17149858514250885,0.35974820580286027,1.0,0.13549553003192916
64,521,768,5543,0.2,0.8829133835807548,0.9529652085687284,0.09973668238146668,0.14586499149789456,0.3589863592601942,1.0,0.13459327660144474
65,527,774,5556,0.2,0.8821837088074527,0.9529652085687284,0.09992388714929358,0.14586499149789456,0.3616358291680624,1.0,0.13441617818376714
66,519,787,5570,0.2,0.8805665313294858,0.9537412634736576,0.10195108493101153,0.17407765595569785,0.36638695588543974,1.0,0.13368058458487037
67,530,759,5577,0.2,0.8791852759293597,0.9537412634736576,0.10305882019695231,0.1690308509457033,0.37036794502131287,1.0,0.13361332303114762
68,528,762,5588,0.2,0.8799777757008067,0.9548246807307406,0.10296181058023147,0.1690308509457033,0.36997137928028384,1.0,0.1340359588187741
69,527,762,5598,0.2,0.8783497143286568,0.9548246807307406,0.10480294060263884,0.1690308509457033,0.373051666311752,1.0,0.13483963355220768
70,517,755,5607,0.2,0.8805671325918029,0.9566841528927528,0.10307704092158426,0.17149858514250885,0.3701226554770908,1.0,0.13400371861149687
71,517,761,5617,0.2,0.880940661047162,0.9566841528927528,0.1032145883495149,0.17149858514250885,0.3702340005500129,1.0,0.13398549092223438
72,517,793,5626,0.2,0.8811580555100921,0.9566841528927528,0.10330183507029714,0.17149858514250885,0.3710906235987177,1.0,0.13307665878554426
73,523,744,5639,0.2,0.8806542288204021,0.9566841528927528,0.10346234650847058,0.17149858514250885,0.37286166897680506,1.0,0.1327349772141085
74,527,742,5655,0.2,0.8817963068717499,0.9566841528927528,0.10315518921681771,0.17407765595569785,0.37115253403290976,1.0,0.13299559019988
75,518,757,5662,0.2,0.8820513171232569,0.9566841528927528,0.10298709214418152,0.17407765595569785,0.3725107482015057,1.0,0.1318736457080689
76,524,794,5674,0.2,0.8827224239836855,0.9566841528927528,0.10323724852416305,0.17149858514250885,0.3708692380252374,1.0,0.13344148052640722
77,524,752,5683,0.2,0.8830992037346107,0.9567054133484311,0.10340165216540158,0.1690308509457033,0.3707896862214093,1.0,0.133480726767047
78,527,754,5699,0.2,0.8837742415778674,0.9567054133484311,0.10349419236297173,0.1690308509457033,0.37174341033332325,1.0,0.132222632693215
79,538,747,5706,0.2,0.8819774442967128,0.9567054133484311,0.10478497727973092,0.1690308509457033,0.37566575989082956,1.0,0.1321977478231203
80,524,754,5719,0.2,0.8823409330725083,0.9568488124450415,0.10493577265802559,0.1690308509457033,0.37530656392359957,1.0,0.13237975702994487
81,536,745,5726,0.2,0.8825460750724937,0.9573149216783781,0.1048617102552722,0.1690308509457033,0.37637663525182313,1.0,0.13156420359449492
82,529,729,5735,0.2,0.8808315863858026,0.9573149216783781,0.10609266896601324,0.17407765595569785,0.38005422170806186,1.0,0.13142443901955247
83,522,730,5740,0.2,0.8810702208537011,0.957326495417564,0.10620460187255444,0.17407765595569785,0.3802990444074832,1.0,0.13128913787261207
84,516,748,5747,0.2,0.8815828256409571,0.957326495417564,0.10631991992313689,0.17407765595569785,0.3795975831764265,1.0,0.13169011560981614
85,517,730,5755,0.2,0.882099691026825,0.958576459249629,0.10643726845342502,0.17407765595569785,0.3795097139388465,1.0,0.13151423407560722
86,516,718,5759,0.2,0.8825379327337317,0.958576459249629,0.10655559731323562,0.17149858514250885,0.37874209238774015,1.0,0.13203926354549167
87,518,736,5767,0.2,0.8826119365756709,0.958576459249629,0.10653212448949666,0.17149858514250885,0.37936550549835085,1.0,0.13181813185986546
88,516,730,5774,0.2,0.8831904978294509,0.958576459249629,0.10669456084093415,0.1767766952966369,0.37948818073070145,1.0,0.13137863661095597
89,524,725,5780,0.2,0.8829445692520062,0.958576459249629,0.10644797036382983,0.1767766952966369,0.3806762134214909,1.0,0.1308235626294669
90,521,739,5786,0.2,0.8831003898610557,0.958576459249629,0.10647471695010637,0.1767766952966369,0.3805637146242821,1.0,0.1309419354449683
91,521,732,5790,0.2,0.8833188749832275,0.9612178989876764,0.10656920709174156,0.22941573387056177,0.3806361558198463,1.0,0.13080172263542303
92,529,731,5791,0.2,0.8813752265358825,0.9612178989876764,0.10764928228241423,0.22941573387056177,0.3847166410312916,1.0,0.13037557359189048
93,514,725,5798,0.2,0.8818917416118887,0.9612178989876764,0.1075483880628261,0.21320071635561044,0.38403034011731785,1.0,0.1309396249703013
94,522,737,5801,0.2,0.8806428585184078,0.9612178989876764,0.10864756612856707,0.21320071635561044,0.38607973744521734,1.0,0.13106184617498653
95,532,740,5802,0.2,0.8808417830578525,0.9612178989876764,0.10840597748890408,0.2,0.38550999825555116,1.0,0.13179397952965488
96,520,713,5805,0.2,0.880164923984035,0.9612178989876764,0.10842733385217958,0.2,0.38736032328511655,1.0,0.1312912842730342
97,517,750,5808,0.2,0.880243928608181,0.9612178989876764,0.10844620218484008,0.2,0.38721496612612794,1.0,0.1314534971644016
98,505,719,5813,0.2,0.8807301833527361,0.9612178989876764,0.10852095046878393,0.2,0.3862990116934484,1.0,0.13196914938686372
99,516,766,5816,0.2,0.8806844460960959,0.9612178989876764,0.10851508410930859,0.21320071635561044,0.38694739242589155,1.0,0.13169520548858513
100,520,724,5820,0.2,0.8825469239548807,0.9612178989876764,0.10732951320982655,0.20851441405707477,0.3841591053653929,1.0,0.13108587026818658
101,521,744,5825,0.2,0.8827655032593682,0.9612178989876764,0.1072001626896384,0.20851441405707477,0.3842041771405244,1.0,0.13106265059733982
102,513,724,5827,0.2,0.8831857405829363,0.9612178989876764,0.10735369890198612,0.20851441405707477,0.3836883121473288,1.0,0.13137252618691492
103,524,709,5829,0.2,0.8812381236914347,0.9612178989876764,0.1084845558798066,0.20851441405707477,0.38698252196812827,1.0,0.13184023726419866
104,521,763,5830,0.2,0.8815215376245837,0.9612178989876764,0.10799723917102298,0.20851441405707477,0.38716826180168074,1.0,0.13169344075562883
105,514,774,5831,0.2,0.8830962748504433,0.9612178989876764,0.10686671811989462,0.20851441405707477,0.3852826237130369,1.0,0.13114794446934502
106,522,746,5836,0.2,0.8821775787712702,0.9612178989876764,0.10788754859678659,0.21320071635561044,0.3869457831230902,1.0,0.1313497609843368
107,525,729,5844,0.2,0.8828000940514217,0.9612178989876764,0.10773914585997842,0.20851441405707477,0.3852480429433008,1.0,0.13248230071644146
108,518,760,5844,0.2,0.8841575246987893,0.9612178989876764,0.10652728618935371,0.2041241452319315,0.38372470468301334,1.0,0.13155575538928047
109,522,753,5847,0.2,0.8829627377160584,0.9612178989876764,0.1078399779948943,0.2041241452319315,0.38589602980395077,1.0,0.13188437416029988
110,517,739,5847,0.2,0.8830217896877981,0.9612178989876764,0.10789933503139552,0.2041241452319315,0.3860929041287615,1.0,0.1318404919943605
111,519,733,5851,0.2,0.8829796397047487,0.9612178989876764,0.10783134207955701,0.2041241452319315,0.38681719705289797,1.0,0.1313326613822943
112,522,743,5854,0.2,0.8832915565874443,0.9612178989876764,0.10798474121224234,0.2041241452319315,0.38573443233971205,1.0,0.1320920160366565
113,510,753,5856,0.2,0.8859447356495914,0.9612178989876764,0.10677543323001626,0.2041241452319315,0.38123840065330217,1.0,0.13190170983411345
114,518,745,5857,0.2,0.8867774570651871,0.9612178989876764,0.10540343024919327,0.21320071635561044,0.3808912364049639,1.0,0.13115272976872666
115,521,757,5858,0.2,0.8866780609344452,0.9612178989876764,0.10540446942139499,0.21320071635561044,0.3811956215748058,1.0,0.13122835449686318
116,525,750,5858,0.2,0.883674122918218,0.9612178989876764,0.10741155586025071,0.21320071635561044,0.3861359154931616,1.0,0.13226853479598089
117,517,748,5858,0.2,0.8842215746833689,0.9612178989876764,0.10692115786884787,0.21320071635561044,0.38598542407693937,1.0,0.13193535441414042
118,519,750,5859,0.2,0.8840003612046412,0.9612178989876764,0.10649774445199459,0.21320071635561044,0.38689158324799183,1.0,0.13176942376220446
119,518,741,5859,0.2,0.8839872572786992,0.9612178989876764,0.10647732520695435,0.21320071635561044,0.3868238762749337,1.0,0.13185087885812408
120,514,732,5860,0.2,0.8842009587247697,0.9612178989876764,0.10655239846678467,0.21320071635561044,0.38709585433690485,1.0,0.13146328708848004
121,516,709,5861,0.2,0.884134825427478,0.9612178989876764,0.10651315548462026,0.21320071635561044,0.3874439675239308,1.0,0.131276544024022
122,511,745,5861,0.2,0.8861019841563061,0.9612178989876764,0.10540679420942128,0.21320071635561044,0.3844069524944525,1.0,0.13081546583076564
123,518,764,5862,0.2,0.884289348738603,0.9612178989876764,0.10662605029603156,0.21320071635561044,0.38773012295890985,1.0,0.13105338848041492
124,515,753,5862,0.2,0.8838847195443755,0.9616608607426415,0.10683253108648381,0.21320071635561044,0.38845701835897506,1.0,0.1312637576134941
125,521,750,5863,0.2,0.8829599501131663,0.9616973618186403,0.10798893998352696,0.21320071635561044,0.3897209890591715,1.0,0.13178164961724098
126,519,713,5865,0.2,0.8846000923391774,0.9629223983138921,0.1066054701710035,0.21320071635561044,0.3874880266955302,1.0,0.13126679706153663
127,517,743,5867,0.2,0.8848689635008451,0.9629223983138921,0.10671872841849915,0.21320071635561044,0.3868726521299105,1.0,0.1315220214709107
128,527,730,5867,0.2,0.885799024778437,0.9641626754294649,0.10660162473659782,0.21821789023599236,0.38528146016819587,1.0,0.13164361440027528
129,514,734,5867,0.2,0.8869167715394563,0.9641626754294649,0.10560934366215924,0.20851441405707477,0.38359956254542965,1.0,0.13154507204659122
130,514,740,5869,0.2,0.8871176717148365,0.9641626754294649,0.10560206066249099,0.2041241452319315,0.383741503865352,1.0,0.13143983678562593
131,516,723,5870,0.2,0.8872334180978726,0.9641626754294649,0.10560815977739337,0.2041241452319315,0.3834929599146757,1.0,0.13169735471420393
132,513,714,5871,0.2,0.8888666421367802,0.9641626754294649,0.10447528857069643,0.2,0.3808209316088858,1.0,0.13144677418232137
133,516,730,5873,0.2,0.887263852494625,0.9641626754294649,0.10633128156780292,0.20851441405707477,0.38409157418275386,1.0,0.13106264648439617
134,522,721,5874,0.2,0.8877539417598787,0.9641626754294649,0.10581199687106184,0.21320071635561044,0.38330467094017673,1.0,0.13147162440665974
135,515,702,5874,0.2,0.8892739580408697,0.9641626754294649,0.10452761604057607,0.21320071635561044,0.3816428600463249,1.0,0.1301716359490209
136,518,734,5874,0.2,0.8896155046784547,0.9641626754294649,0.10470959229897987,0.21320071635561044,0.3804831153565838,1.0,0.13110281500767998
137,518,752,5874,0.2,0.8895379539964628,0.9641626754294649,0.10461907355489602,0.20851441405707477,0.3807357340539751,1.0,0.13094279788337077
138,525,739,5874,0.2,0.8879250516745426,0.9641626754294649,0.10590689278350902,0.20851441405707477,0.3834142330609217,1.0,0.1315622460127626
139,519,719,5874,0.2,0.8862553567673855,0.9641626754294649,0.10724888788426315,0.20851441405707477,0.3862198589655743,1.0,0.13184598044870416
140,518,727,5875,0.2,0.886646266347247,0.9641626754294649,0.10707869994246316,0.20851441405707477,0.38587119232667794,1.0,0.13175597175036183
141,522,764,5875,0.2,0.8880907534523823,0.9654029525450374,0.10568511420373176,0.20851441405707477,0.3842398586169155,1.0,0.13092912751094046
142,513,732,5876,0.2,0.8881616196992678,0.9654029525450374,0.10570791001850405,0.20851441405707477,0.38426145425798774,1.0,0.13089046655021808
143,520,742,5877,0.2,0.8882333589902323,0.9654029525450374,0.10564142061885078,0.20851441405707477,0.3843186316513561,1.0,0.13082007286653055
144,526,758,5877,0.2,0.8867221618993674,0.9654029525450374,0.10665829614736157,0.20851441405707477,0.38694751880157163,1.0,0.1313846161258432
145,528,753,5877,0.2,0.8866232613841107,0.9654029525450374,0.10661181929355504,0.20851441405707477,0.38689592090901,1.0,0.13164841164651936
146,524,737,5877,0.2,0.8867634200539289,0.966651029354409,0.10659666169183078,0.20851441405707477,0.3875497050681694,1.0,0.13092857184642454
147,515,747,5877,0.2,0.8880770059486551,0.966651029354409,0.10557920417189197,0.20851441405707477,0.3861353213877638,1.0,0.12999586736097413
148,517,755,5877,0.2,0.887035849615736,0.966651029354409,0.10683445380029019,0.20851441405707477,0.3877497824484914,1.0,0.13071393412446164
149,528,739,5877,0.2,0.8870999653954821,0.9691278095401676,0.10662762120749171,0.22360679774997896,0.3878784332262013,1.0,0.13074770272847455
150,517,702,5877,0.2,0.8874196252993161,0.9697488916093006,0.10672914926202531,0.22360679774997896,0.3871183985770108,1.0,0.13121517851580855
151,526,773,5878,0.2,0.8862709055587207,0.9697488916093006,0.10768656585233505,0.22360679774997896,0.3886296605504508,1.0,0.13171100903421448
152,519,737,5878,0.2,0.8863978031904851,0.9697488916093006,0.10657082521017552,0.22360679774997896,0.38930599407467037,1.0,0.1308290044379363
153,515,720,5879,0.2,0.8871306438031767,0.9697488916093006,0.10647371713946573,0.22360679774997896,0.38848665857337017,1.0,0.1307056158197477
154,511,724,5879,0.2,0.8877600007484377,0.9697488916093006,0.1065293634080545,0.22360679774997896,0.3872295630767679,1.0,0.1313537057733272
155,519,698,5879,0.2,0.8872245331422692,0.9697488916093006,0.10612218175480112,0.21320071635561044,0.38873983540682694,1.0,0.13124139548442923
156,513,761,5879,0.2,0.8868984427691692,0.9697488916093006,0.10702348172817193,0.20851441405707477,0.38905662944210506,1.0,0.1320053587623374
157,510,744,5880,0.2,0.8883921547146925,0.9697488916093006,0.10610005664504356,0.20851441405707477,0.3865386221488345,1.0,0.13202777292975268
158,510,705,5880,0.2,0.8905334690745743,0.9697488916093006,0.10517687158548158,0.20851441405707477,0.3826551325117673,1.0,0.13238473978782223
159,518,724,5880,0.2,0.8925176878273989,0.9697488916093006,0.10401845066314616,0.20851441405707477,0.3794898246781384,1.0,0.13204420821233534
160,512,753,5880,0.2,0.8949359072346709,0.9697488916093006,0.10314666159649637,0.2,0.37398652058693677,1.0,0.13336291695921537
161,517,739,5881,0.2,0.8970140528046031,0.9697488916093006,0.10206631542875597,0.2,0.3705057197180055,1.0,0.13291986178566564
162,526,743,5881,0.2,0.8969517371983468,0.9697488916093006,0.10205011038120725,0.21821789023599236,0.37185846207135886,1.0,0.13193367278271095
163,527,733,5881,0.2,0.8969529136516197,0.9697488916093006,0.10202986189770141,0.22360679774997896,0.3721825891571509,1.0,0.1316945601459461
164,518,733,5882,0.2,0.8956800754297203,0.9697488916093006,0.1036188932165689,0.22360679774997896,0.3740606616663978,1.0,0.1326513312124747
165,526,748,5882,0.2,0.8950849733970923,0.9709988554413655,0.10336387642416421,0.22360679774997896,0.3765590914357846,1.0,0.13141331461939376
166,528,746,5882,0.2,0.8933473322235906,0.9709988554413655,0.10441683714245036,0.22360679774997896,0.37925930605635394,1.0,0.13207995084594798
167,515,754,5883,0.2,0.8942332502045388,0.9709988554413655,0.10427481886056142,0.2041241452319315,0.37733722709616596,1.0,0.13261571089884622
168,514,749,5884,0.2,0.8948226900211617,0.9709988554413655,0.10341555143171739,0.2041241452319315,0.37684959234154014,1.0,0.132317366694036
169,509,743,5885,0.2,0.8977439579834303,0.9709988554413655,0.10225197402181675,0.2041241452319315,0.3715236935835897,1.0,0.13232812457801385
170,524,731,5885,0.2,0.89781428665087,0.9709988554413655,0.10228245116203619,0.2041241452319315,0.37145110151799604,1.0,0.13239141982887714
171,529,753,5887,0.2,0.8999150240723579,0.9709988554413655,0.10123335673307063,0.21320071635561044,0.36674762380682757,1.0,0.13297212107346157
172,536,724,5887,0.2,0.8981921826551976,0.9709988554413655,0.10243270967648824,0.21320071635561044,0.36961033996997195,1.0,0.1336736651179359
173,533,700,5887,0.2,0.8980126752450969,0.9709988554413655,0.10228809225382383,0.21821789023599236,0.37061967352201086,1.0,0.1329149202928326
174,529,726,5887,0.2,0.8983879167178771,0.9709988554413655,0.10218761983603558,0.21821789023599236,0.37052033332422296,1.0,0.13228266947264355
175,527,703,5887,0.2,0.8998965595439262,0.9709988554413655,0.10110315280775099,0.21821789023599236,0.3681504041534669,1.0,0.13166101107402126
176,528,715,5887,0.2,0.9001276333376493,0.9709988554413655,0.10118677956967975,0.21821789023599236,0.3683859735584775,1.0,0.13141521628671557
177,526,743,5887,0.2,0.9004240319496921,0.9709988554413655,0.10129221019726464,0.21821789023599236,0.36765958004670835,1.0,0.1318140976525831
178,529,736,5888,0.2,0.9003651937553564,0.9709988554413655,0.10127518875869833,0.21821789023599236,0.36761880780049,1.0,0.13198918757865857
179,533,712,5888,0.2,0.8998800897457374,0.9709988554413655,0.10104800875313892,0.22360679774997896,0.3697117567052266,1.0,0.13057416434899805
180,530,748,5888,0.2,0.9000877943214569,0.9709988554413655,0.10114927215793294,0.21821789023599236,0.369930237592607,1.0,0.1303215740387162
181,530,790,5889,0.2,0.8979578593375317,0.9709988554413655,0.10306809592734671,0.21821789023599236,0.37301727282132535,1.0,0.13147119590337544
182,520,740,5890,0.2,0.8985743517687238,0.9709988554413655,0.10243932655085126,0.22941573387056177,0.3727125420453824,1.0,0.13109807687964287
183,518,761,5890,0.2,0.899375527586596,0.9709988554413655,0.10244989472905233,0.22941573387056177,0.371278764984728,1.0,0.13132295284556747
184,519,744,5890,0.2,0.9007496775142146,0.9709988554413655,0.10136576429450227,0.21821789023599236,0.3688511586023513,1.0,0.13099114773362924
185,522,740,5890,0.2,0.8993882482905733,0.9709988554413655,0.10288614289028519,0.22360679774997896,0.37154293772503394,1.0,0.13124427695397953
186,521,730,5890,0.2,0.8987985265860254,0.9709988554413655,0.1026734702800489,0.22941573387056177,0.37370807754045926,1.0,0.13019896148116555
187,532,737,5890,0.2,0.8980026670204626,0.9709988554413655,0.10279287495145459,0.22941573387056177,0.37501174052239983,1.0,0.13047925482883893
188,518,742,5890,0.2,0.8974017574410671,0.9709988554413655,0.10396161446998181,0.22360679774997896,0.3754755714385558,1.0,0.13141178763605682
189,521,711,5890,0.2,0.8972633055170152,0.9722372455342448,0.10397215500120864,0.22360679774997896,0.37571759827645995,1.0,0.13148738148598774
190,521,728,5890,0.2,0.899084678251573,0.9722372455342448,0.1024972259475267,0.22360679774997896,0.3731899352948782,1.0,0.13074125901505412
191,516,752,5890,0.2,0.897450056458603,0.9722372455342448,0.10379014105275634,0.21821789023599236,0.3753494549862616,1.0,0.13171230710632276
192,522,736,5891,0.2,0.8992596602882602,0.9722372455342448,0.10254097123331492,0.22360679774997896,0.3729089714584267,1.0,0.1310418489294598
193,521,726,5891,0.2,0.8996090744772621,0.9722372455342448,0.10253548309379827,0.22360679774997896,0.37296099220572565,1.0,0.13081933142023824
194,529,725,5891,0.2,0.897501043911031,0.9722372455342448,0.10385406897633911,0.22941573387056177,0.3764468430314837,1.0,0.13115130273074438
