gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
88,528,806,5766,0.2,0.906084216975675,0.9722833261624846,0.10239474258567623,0.14433756729740643,0.3554888758100393,1.0,0.13607040063423026
89,539,838,5774,0.2,0.9063107170697828,0.9722833261624846,0.10217970180157633,0.14433756729740643,0.3547281953456734,1.0,0.13689864588131573
90,544,810,5779,0.2,0.9063056645043791,0.9722833261624846,0.10216459012557338,0.14433756729740643,0.35557957891456643,1.0,0.13602733950680404
91,533,787,5785,0.2,0.9063521959664494,0.9722833261624846,0.10218808244794117,0.14002800840280097,0.356439964274119,1.0,0.13549358587816265
92,541,796,5789,0.2,0.9064366419804114,0.9722833261624846,0.10202438731405367,0.14002800840280097,0.35768136732947436,1.0,0.1350949163971662
93,547,809,5798,0.2,0.9050864597282057,0.9722833261624846,0.10392497254023378,0.14433756729740643,0.35933786599697615,1.0,0.13615508606052382
94,540,833,5804,0.2,0.9050872797364905,0.9722833261624846,0.10376203859707829,0.14433756729740643,0.36020702347525346,1.0,0.13540450430176737
95,542,815,5810,0.2,0.9069921917772701,0.9722833261624846,0.10210720055749284,0.14433756729740643,0.35796849423675214,1.0,0.13415902536583016
96,546,805,5814,0.2,0.9052484027514479,0.9722833261624846,0.10366183093903489,0.14433756729740643,0.36219996235850643,1.0,0.13397307317476462
97,538,837,5817,0.2,0.9041955853017946,0.9722833261624846,0.10533733115610618,0.14433756729740643,0.36549084977946866,1.0,0.13314335929171864
98,540,808,5820,0.2,0.9056185301645312,0.9722833261624846,0.10378643732936632,0.14433756729740643,0.36310231723286507,1.0,0.13320280654836028
99,537,796,5821,0.2,0.9055146152781204,0.9722833261624846,0.10389510508527074,0.1414213562373095,0.3636174489503222,1.0,0.13318124092461084
100,538,821,5827,0.2,0.901986917281961,0.9722833261624846,0.10730017017716405,0.1414213562373095,0.37033241548926776,1.0,0.13370043417543576
101,544,804,5831,0.2,0.9018232350845513,0.9722833261624846,0.10685348598805416,0.1414213562373095,0.3724853881468102,1.0,0.1320577943166701
102,545,757,5836,0.2,0.8976681213467264,0.9729025212089242,0.11085515661859723,0.14002800840280097,0.37855341467848164,1.0,0.13345213574797815
103,543,787,5840,0.2,0.8958891394048856,0.9729025212089242,0.11168023903421916,0.14002800840280097,0.3832431616783281,1.0,0.13220690746218705
104,526,784,5844,0.2,0.8961634938386291,0.9729025212089242,0.11153863345929828,0.1414213562373095,0.3821657848911367,1.0,0.13332505434448533
105,519,762,5845,0.2,0.898515476266492,0.9729025212089242,0.10972785502606336,0.14285714285714285,0.3793694153913334,1.0,0.13228389815187586
106,536,798,5845,0.2,0.8986694700639876,0.9729025212089242,0.10923652154732891,0.14285714285714285,0.37877607595908863,1.0,0.13354132800215437
107,533,794,5848,0.2,0.8988117483302311,0.9729025212089242,0.1092698086245535,0.14002800840280097,0.3784454983544384,1.0,0.13422031668343978
108,539,766,5852,0.2,0.8974757163292822,0.9729025212089242,0.11057012794002234,0.14002800840280097,0.3808659167044554,1.0,0.13423063689640077
109,535,777,5854,0.2,0.8988381810755618,0.9729025212089242,0.10920445417971017,0.14002800840280097,0.3782270442530651,1.0,0.13468379572613162
110,529,767,5856,0.2,0.8991771862477951,0.9729025212089242,0.10923398470244007,0.14002800840280097,0.3776877161260051,1.0,0.13478366426791868
111,527,796,5857,0.2,0.8992754325319048,0.9729025212089242,0.10922307699547842,0.14002800840280097,0.37825055560444515,1.0,0.13441683491815343
112,533,776,5858,0.2,0.8987128451286084,0.9729025212089242,0.10951903065587854,0.14002800840280097,0.3784785881629733,1.0,0.13579513453446815
113,523,787,5860,0.2,0.9001587760760192,0.9729025212089242,0.10875721418966054,0.1386750490563073,0.37638089892535437,1.0,0.13580186303981942
114,533,790,5860,0.2,0.9001051626042361,0.9729025212089242,0.10848999704475071,0.1386750490563073,0.37774886524346923,1.0,0.13454953810355508
115,532,792,5863,0.2,0.9013620478439667,0.9729025212089242,0.10713833651307171,0.1386750490563073,0.3759103888538023,1.0,0.1346697662629212
116,534,784,5865,0.2,0.9003724556124721,0.9729025212089242,0.1084816555562195,0.1386750490563073,0.378018219057788,1.0,0.13442049409564324
117,529,807,5865,0.2,0.9023495732378717,0.9729025212089242,0.10700480572438523,0.1386750490563073,0.3753759139408031,1.0,0.13334669837946364
118,543,767,5866,0.2,0.9004493971041594,0.9729025212089242,0.10840891553329178,0.1386750490563073,0.378732142905094,1.0,0.13374002572059207
119,540,783,5866,0.2,0.9004795733152487,0.9729025212089242,0.10800717907005011,0.1386750490563073,0.37766595675663944,1.0,0.13509155246722584
120,527,807,5867,0.2,0.900739814685573,0.9729025212089242,0.10773026589333631,0.1386750490563073,0.37784651385775225,1.0,0.13471917486348667
121,527,759,5868,0.2,0.9011296228683129,0.9734737486044308,0.10785670363336367,0.14002800840280097,0.3769566166705214,1.0,0.13520982313558297
122,537,793,5870,0.2,0.9029067142227593,0.9734737486044308,0.10647604895254166,0.1386750490563073,0.37250811940351264,1.0,0.13657885541932469
123,527,804,5873,0.2,0.9035743972575105,0.9734737486044308,0.1063476373676712,0.1386750490563073,0.3710944434901862,1.0,0.13681262806869057
124,534,828,5873,0.2,0.9040658047115414,0.9734737486044308,0.10646547334518468,0.14002800840280097,0.36746606160416057,1.0,0.139983290807396
125,537,817,5875,0.2,0.9045415107664917,0.9734737486044308,0.10534829777862088,0.14002800840280097,0.3672717889219257,1.0,0.13971660997244487
126,531,789,5878,0.2,0.9055424976424108,0.9734737486044308,0.10524134215071215,0.14002800840280097,0.36462054847783004,1.0,0.14097442476297664
127,531,801,5879,0.2,0.9073886381807768,0.9734737486044308,0.10383727451695726,0.1386750490563073,0.3619505762514856,1.0,0.13986201017808877
128,540,779,5881,0.2,0.9068162973246396,0.9734737486044308,0.10424330527574163,0.1386750490563073,0.36008116816421964,1.0,0.14399322492043404
129,538,806,5883,0.2,0.911183118307287,0.9734737486044308,0.10144745069435436,0.1386750490563073,0.3487975069343287,1.0,0.14587846089830503
130,543,803,5883,0.2,0.9116413329586767,0.9734737486044308,0.10110128789466763,0.13608276348795434,0.35021512334074667,1.0,0.14312044328729065
131,553,859,5883,0.2,0.9115834726079065,0.9734737486044308,0.10108518742717974,0.13736056394868904,0.3514721934758834,1.0,0.14173452564064473
132,552,810,5885,0.2,0.9079184642533153,0.9734737486044308,0.10425301490793568,0.13736056394868904,0.3588884459514002,1.0,0.1421952540918916
133,547,797,5886,0.2,0.9075924715771717,0.9734737486044308,0.10404881551499671,0.13736056394868904,0.36189187475433743,1.0,0.14022913004525667
134,544,801,5886,0.2,0.9073743950060861,0.9734737486044308,0.10323286643107404,0.13736056394868904,0.36225707989713113,1.0,0.1411578722104807
135,537,782,5886,0.2,0.9062677621310711,0.9734737486044308,0.10475635126240677,0.13736056394868904,0.3659242354899263,1.0,0.1394962767538288
136,542,788,5888,0.2,0.9041045075467651,0.9734737486044308,0.10635517101812446,0.13736056394868904,0.3711857828407478,1.0,0.1380452876281699
137,543,798,5890,0.2,0.903692694706905,0.9734737486044308,0.10621643980505648,0.13736056394868904,0.37155027722015166,1.0,0.13894155825877144
138,541,789,5891,0.2,0.9020678252539576,0.9734737486044308,0.10798179707874778,0.13736056394868904,0.37395195911653084,1.0,0.1395010103731625
139,534,802,5891,0.2,0.9022150274003009,0.9734737486044308,0.1074556872692466,0.13483997249264842,0.3752912223580264,1.0,0.13817844044117703
140,538,797,5891,0.2,0.900326965565665,0.9734737486044308,0.10876192573640232,0.13483997249264842,0.37980573538403317,1.0,0.13703227903638973
141,537,792,5892,0.2,0.8996800792289044,0.9734737486044308,0.10855193550453394,0.13483997249264842,0.38163389877190107,1.0,0.13640963220599264
142,535,792,5893,0.2,0.8968400081218149,0.9734737486044308,0.11157842074482938,0.13483997249264842,0.3854353284597365,1.0,0.1373232688761959
143,521,799,5894,0.2,0.9000622100586788,0.9734756356271241,0.10876333266003813,0.13483997249264842,0.3790950760479241,1.0,0.13878631463493057
144,522,801,5895,0.2,0.9024959994888102,0.9734756356271241,0.10719741090685055,0.13245323570650439,0.3768404874962308,1.0,0.13635119835870652
145,532,828,5895,0.2,0.9010549884686659,0.9734853223436165,0.10900285617291751,0.13245323570650439,0.3782097634749567,1.0,0.13782379218084959
146,537,806,5895,0.2,0.900762532643339,0.9734853223436165,0.10841950571391605,0.13245323570650439,0.37888508963149814,1.0,0.13807057754068014
147,527,833,5896,0.2,0.9027844551198894,0.9734853223436165,0.10703134839067993,0.13245323570650439,0.37503112075774186,1.0,0.1381964708860092
148,534,824,5896,0.2,0.9028841146943857,0.9734853223436165,0.10699660683571194,0.13245323570650439,0.3745048457410229,1.0,0.1387891365398497
149,532,811,5896,0.2,0.9029583830029617,0.9734853223436165,0.10701368059475613,0.14002800840280097,0.3773224480307645,1.0,0.13563066142660474
150,533,798,5896,0.2,0.9031225700387001,0.9734853223436165,0.10708762927678944,0.14002800840280097,0.3752611694795512,1.0,0.13780675535588086
151,531,801,5896,0.2,0.9020199330516421,0.9734853223436165,0.10854648019659568,0.1386750490563073,0.37761379233844866,1.0,0.13728975245664019
152,524,814,5896,0.2,0.9015031415293578,0.9734853223436165,0.10783844386771461,0.1386750490563073,0.3801250817067796,1.0,0.13652136709111254
153,520,789,5897,0.2,0.9035274710710346,0.9753562610805628,0.10662914443606572,0.13736056394868904,0.3767377940543501,1.0,0.13654417357364737
154,528,792,5897,0.2,0.9051876571277014,0.9753562610805628,0.1053766993239585,0.13736056394868904,0.37327887428479306,1.0,0.13717919270455178
155,539,815,5897,0.2,0.9040320600585134,0.9753562610805628,0.1071456881928216,0.13736056394868904,0.3738143690264145,1.0,0.1387612416927172
156,543,800,5897,0.2,0.905574292814949,0.9755209206328516,0.1054601319981339,0.1386750490563073,0.3726403415536148,1.0,0.13701006256685222
157,538,814,5897,0.2,0.9057788084048841,0.9755209206328516,0.10555857213807907,0.1386750490563073,0.37137263674444637,1.0,0.13822799514614384
158,533,787,5898,0.2,0.9042681695639216,0.9755209206328516,0.10644845605054314,0.1386750490563073,0.3743483791137441,1.0,0.13896735136492364
159,527,790,5898,0.2,0.9051094763201261,0.9755209206328516,0.10635800232085012,0.1386750490563073,0.3713510821210914,1.0,0.1405069773778413
160,528,783,5898,0.2,0.9062969285825017,0.9755209206328516,0.10514756057715934,0.1386750490563073,0.3701354725889869,1.0,0.13996800075426005
161,536,774,5898,0.2,0.908113512172439,0.9755209206328516,0.10394075051150144,0.1386750490563073,0.36546032632193093,1.0,0.141265891245974
162,530,812,5898,0.2,0.9062131684732787,0.9755209206328516,0.10556422063328273,0.1386750490563073,0.37096698446275855,1.0,0.13901487788770564
163,529,779,5898,0.2,0.9062254588088718,0.9755209206328516,0.10549530985400762,0.1386750490563073,0.3736751147365348,1.0,0.1363325406383791
164,537,800,5899,0.2,0.9045837397114991,0.9755209206328516,0.10696459650375972,0.1386750490563073,0.37385292789442975,1.0,0.1396986462649895
165,528,788,5899,0.2,0.9061437135598674,0.9755209206328516,0.10509085572243416,0.1386750490563073,0.37525807874459427,1.0,0.13540218415310046
166,550,805,5899,0.2,0.9007761890229949,0.9755209206328516,0.1093047778806445,0.1386750490563073,0.3832261456732739,1.0,0.13703331636001445
167,524,816,5899,0.2,0.9028029729385353,0.9755209206328516,0.10749127898683618,0.1386750490563073,0.3813081352133615,1.0,0.13585018374098526
168,536,811,5900,0.2,0.9011853635563438,0.9755209206328516,0.10919995843718788,0.1386750490563073,0.3824038850286024,1.0,0.13774654870133893
169,526,793,5900,0.2,0.9009032837815043,0.9755209206328516,0.10857107780542012,0.1386750490563073,0.38561481683928506,1.0,0.13525750860101016
170,532,791,5900,0.2,0.8997513137166473,0.9755209206328516,0.11002875159730302,0.13736056394868904,0.38582961373704633,1.0,0.13714805936927474
171,529,807,5900,0.2,0.8993014015540048,0.9755209206328516,0.10987294826243009,0.1386750490563073,0.3872884748327548,1.0,0.13661262452205833
172,526,775,5900,0.2,0.8992135935915899,0.9755209206328516,0.10981751502446692,0.1386750490563073,0.387917419679982,1.0,0.1360793605540003
173,532,810,5900,0.2,0.8995369454007661,0.9755209206328516,0.10978196147538709,0.1386750490563073,0.3868853800268528,1.0,0.1366090880349465
174,534,791,5900,0.2,0.8996048357158856,0.9755209206328516,0.10970038191767861,0.13736056394868904,0.3864875016827135,1.0,0.1372489052921526
175,531,776,5900,0.2,0.8994241140258064,0.9755209206328516,0.10964434237981066,0.13736056394868904,0.38584165475172266,1.0,0.1384022429876583
176,523,804,5900,0.2,0.8996995198279778,0.9755209206328516,0.10974848334554574,0.13736056394868904,0.3844195503079005,1.0,0.13977330481479774
177,524,784,5900,0.2,0.9032500548737855,0.9755209206328516,0.10727230598893352,0.13736056394868904,0.3779451696965837,1.0,0.13962993498107318
178,536,784,5900,0.2,0.9001902691272848,0.9755209206328516,0.11027917355393473,0.13736056394868904,0.3843212906827816,1.0,0.1385966250535282
179,524,778,5900,0.2,0.901066863285221,0.9755209206328516,0.10892086912915776,0.13736056394868904,0.3832638557359751,1.0,0.13859106192907664
180,524,805,5900,0.2,0.9017678851953986,0.9755209206328516,0.10865239159181397,0.13736056394868904,0.3820848594448763,1.0,0.13863232063764752
181,528,812,5900,0.2,0.9006040952405958,0.9755209206328516,0.10946221730769322,0.13608276348795434,0.38375690478210167,1.0,0.139267367103649
182,526,814,5900,0.2,0.901380691510502,0.9773900795113564,0.10839716433510355,0.13736056394868904,0.38355096874443145,1.0,0.13778481543655433
183,533,829,5901,0.2,0.9019988398203068,0.9773900795113564,0.1081351903346964,0.13736056394868904,0.381816815968311,1.0,0.13850372405485892
184,534,762,5901,0.2,0.9023911669528532,0.9773900795113564,0.10821689874343379,0.13736056394868904,0.38271486841396507,1.0,0.13658791219484062
185,536,785,5901,0.2,0.9019307337335966,0.9773900795113564,0.10814417294144102,0.13736056394868904,0.3835972519014518,1.0,0.1366078996711081
186,536,794,5901,0.2,0.901958058213795,0.9773900795113564,0.10790692855351236,0.13483997249264842,0.3843345435843917,1.0,0.13596001289390766
187,535,789,5901,0.2,0.9020114293435375,0.9773900795113564,0.10786239015405916,0.13736056394868904,0.3837288452412547,1.0,0.13638072731399042
188,530,784,5901,0.2,0.9024994822366221,0.9773900795113564,0.10797123367996361,0.13736056394868904,0.38299466760523415,1.0,0.1364290211394159
189,535,763,5901,0.2,0.9034118997529939,0.9773900795113564,0.10688692368368817,0.13736056394868904,0.38081026431340786,1.0,0.13720211282041714
190,530,785,5901,0.2,0.9046124981365042,0.9773900795113564,0.10695158054610199,0.13608276348795434,0.37746794431741204,1.0,0.13850521983273154
191,531,788,5901,0.2,0.9030161663231141,0.9773900795113564,0.10840614063595291,0.14002800840280097,0.3814779058707852,1.0,0.13743423331269816
192,529,824,5902,0.2,0.9046567162595843,0.9773900795113564,0.10712360073580135,0.13736056394868904,0.37700667943900623,1.0,0.1396803036149895
193,533,794,5902,0.2,0.9062819541924227,0.9773900795113564,0.10583131437149851,0.13736056394868904,0.37574354180646385,1.0,0.13776371295544013
194,544,807,5902,0.2,0.9045367917406654,0.9773900795113564,0.10751475118160295,0.13736056394868904,0.37847904132263377,1.0,0.13782416331255984
