gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
21,545,852,3693,0.2,0.8971131256280573,0.9678432316547969,0.09639057383663002,0.14586499149789456,0.30060758807244714,1.0,0.1364324549698184
22,544,828,3774,0.2,0.9001267866655116,0.9678432316547969,0.09417922132652072,0.14586499149789456,0.2963698684997808,1.0,0.1345394854602197
23,547,874,3871,0.2,0.90090215801313,0.9678432316547969,0.09323361982171774,0.15075567228888181,0.2978204142298074,1.0,0.13315859924840787
24,547,816,3943,0.2,0.8989000926327142,0.9678432316547969,0.09560203955538311,0.15075567228888181,0.30357237348926674,1.0,0.13368721727580332
25,554,854,4025,0.2,0.8967354463388862,0.9678432316547969,0.09662622542260674,0.15249857033260467,0.31050024163459683,1.0,0.13400397987939464
26,533,824,4098,0.2,0.8982543397064717,0.9678432316547969,0.09694098144904671,0.15249857033260467,0.3092907501804684,1.0,0.134747699924192
27,541,815,4180,0.2,0.9017348235817392,0.9684740004404222,0.09458208181519502,0.1414213562373095,0.3034012094176668,1.0,0.13428318995064265
28,550,830,4254,0.2,0.9026652877262692,0.9684740004404222,0.09467324362715493,0.1414213562373095,0.303394033124047,1.0,0.13447379865416206
29,557,815,4325,0.2,0.9012926566647876,0.9684740004404222,0.09645686388333617,0.15249857033260467,0.3076137607744522,1.0,0.135389928161376
30,556,796,4380,0.2,0.9015169498735572,0.9686750539044583,0.09629340399132297,0.15249857033260467,0.30914817464344024,1.0,0.13503610321501272
31,547,838,4445,0.2,0.8999567567918347,0.9686750539044583,0.09864876509619605,0.15249857033260467,0.31316704838561477,1.0,0.13615399349651602
32,544,819,4498,0.2,0.900979934340994,0.9686750539044583,0.09864879808069286,0.15249857033260467,0.3118281365617643,1.0,0.13640859885572737
33,539,831,4571,0.2,0.903301456159013,0.9686750539044583,0.09612267242036218,0.15249857033260467,0.3099622391508644,1.0,0.134393202233465
34,542,826,4621,0.2,0.9028027839109808,0.9686750539044583,0.09732133521863857,0.1543033499620919,0.3110677921129936,1.0,0.13599926792690983
35,535,806,4672,0.2,0.9044296328072826,0.9686750539044583,0.09563174772797543,0.15617376188860607,0.30948362226242404,1.0,0.13482866298123372
36,534,819,4712,0.2,0.9053650474641252,0.9686750539044583,0.09545501569546797,0.15617376188860607,0.3094939151062256,1.0,0.13475149716375515
37,548,830,4755,0.2,0.9032041004869847,0.9686750539044583,0.09735866532202278,0.15617376188860607,0.31550065824327816,1.0,0.13465854012737952
38,537,812,4797,0.2,0.9010575758237223,0.9686750539044583,0.09935941131360188,0.15617376188860607,0.3211419640417639,1.0,0.13489308872151742
39,541,799,4835,0.2,0.9013723472268297,0.9709623543653667,0.09893566134402113,0.15617376188860607,0.32228014459975013,1.0,0.13424414377502422
40,552,816,4875,0.2,0.9016462096693854,0.9715815494118063,0.09828436193266768,0.15617376188860607,0.32336859197092827,1.0,0.13347220912284138
41,548,806,4907,0.2,0.8994923318381297,0.9715815494118063,0.09994433948814653,0.1543033499620919,0.3278881777514381,1.0,0.13436539710474227
42,541,836,4943,0.2,0.9002267838466257,0.9715815494118063,0.10003504825087904,0.1543033499620919,0.3268827249681111,1.0,0.1349553244962562
43,551,806,4983,0.2,0.8974454733198651,0.9715815494118063,0.10174209737233748,0.15617376188860607,0.3331633826603854,1.0,0.1344455979274911
44,548,788,5022,0.2,0.8968147451348629,0.9715815494118063,0.10173379232450583,0.15617376188860607,0.33532157348381575,1.0,0.13460811140342244
45,531,787,5060,0.2,0.8993476620155616,0.9715815494118063,0.10105814579864203,0.1543033499620919,0.3303928881263189,1.0,0.13609936759570862
46,536,829,5093,0.2,0.9011507154523286,0.9715815494118063,0.09986807529128548,0.1543033499620919,0.3272083831775754,1.0,0.1364935336953914
47,537,823,5109,0.2,0.9017475655688185,0.9715815494118063,0.09945536290851154,0.15811388300841897,0.32654008376132615,1.0,0.13722406531974274
48,543,830,5142,0.2,0.9027197847303582,0.9715815494118063,0.09867821368183351,0.16222142113076254,0.32621036154446503,1.0,0.13582648193983815
49,549,801,5168,0.2,0.9022686261148405,0.9734197611181402,0.0991619931986722,0.14285714285714285,0.32769584169708077,1.0,0.1365840157215658
50,548,838,5196,0.2,0.9009283531728224,0.9734197611181402,0.10042768021754146,0.16012815380508713,0.3303956736524082,1.0,0.13655185342953344
51,537,863,5229,0.2,0.9027073213152884,0.9734197611181402,0.0997850324957958,0.16222142113076254,0.3272001954760861,1.0,0.13670787735916953
52,537,825,5249,0.2,0.9042634014232777,0.9734197611181402,0.09780078777044673,0.16222142113076254,0.3263339654508028,1.0,0.1357960483658632
53,534,820,5272,0.2,0.9027904835790975,0.9734197611181402,0.0991665674241609,0.16222142113076254,0.3303645731139007,1.0,0.1362687449487192
54,544,829,5292,0.2,0.9032819281555188,0.9734197611181402,0.09903103388294918,0.16012815380508713,0.33015136691295816,1.0,0.13634793569094908
55,547,819,5312,0.2,0.9036163114982769,0.9734197611181402,0.09884865974420151,0.16012815380508713,0.3302474714572794,1.0,0.1364107734119895
56,541,826,5342,0.2,0.9038198560814873,0.9734197611181402,0.09882436028441376,0.16012815380508713,0.3315745054750991,1.0,0.1352831741958774
57,540,818,5361,0.2,0.9038404042208269,0.9734197611181402,0.0987342550777099,0.16222142113076254,0.3328888275457384,1.0,0.13442440505053646
58,536,827,5390,0.2,0.9018270221107905,0.9734197611181402,0.10047692766932391,0.16222142113076254,0.3373272620351837,1.0,0.1348799091520025
59,536,808,5412,0.2,0.9006424534832626,0.9734197611181402,0.10198993605850488,0.16012815380508713,0.3392681227817802,1.0,0.13623200099756438
60,527,818,5433,0.2,0.9029303770354884,0.9734197611181402,0.10025971134753527,0.14433756729740643,0.33623427953358465,1.0,0.13596507457453802
61,529,805,5452,0.2,0.9055315770987038,0.9734197611181402,0.09864003704496879,0.14433756729740643,0.3327575194312442,1.0,0.13467352567351742
62,529,803,5466,0.2,0.9076590566490421,0.9734197611181402,0.09700489669394527,0.14433756729740643,0.32834097552202035,1.0,0.1355793566956435
63,537,822,5481,0.2,0.9087210153612826,0.9734197611181402,0.09665819331106912,0.14433756729740643,0.3262065009838688,1.0,0.13571846810735563
64,550,802,5504,0.2,0.9065373945453241,0.9734197611181402,0.09851172786288236,0.1643989873053573,0.3314164227454375,1.0,0.1360065301526109
65,530,820,5515,0.2,0.9068642870836986,0.9746812986893911,0.09828558775860062,0.16666666666666666,0.33252833283349637,1.0,0.13494026496895792
66,549,813,5528,0.2,0.9066520983445839,0.9746812986893911,0.09846165177193625,0.16012815380508713,0.3330077968854411,1.0,0.1361774816070901
67,546,781,5546,0.2,0.9077632092164447,0.9746812986893911,0.09818378871853421,0.16222142113076254,0.33098296790946774,1.0,0.13652269306199205
68,537,799,5563,0.2,0.9082147706492736,0.9746812986893911,0.0983640908431793,0.16222142113076254,0.3306328698227352,1.0,0.13683402546493237
69,536,801,5580,0.2,0.9106664110724497,0.9746812986893911,0.09673570458272394,0.16222142113076254,0.3267996147675815,1.0,0.13570422080160008
70,547,788,5588,0.2,0.9086137671330973,0.9746812986893911,0.09850199978540167,0.16222142113076254,0.331750902512269,1.0,0.1360122862073142
71,537,795,5595,0.2,0.9092070306007781,0.9746812986893911,0.09869842068859239,0.16222142113076254,0.3300032646546847,1.0,0.13699510887714378
72,531,795,5609,0.2,0.9115789883040817,0.9746812986893911,0.09698547727643209,0.16666666666666666,0.32576803681670613,1.0,0.13609862810294657
73,545,815,5622,0.2,0.911835502493496,0.9746812986893911,0.09693202416540177,0.16666666666666666,0.3266921300894547,1.0,0.13548334626945974
74,556,820,5635,0.2,0.9087497537299939,0.9753004937358307,0.0998750145352341,0.1643989873053573,0.3322592449381621,1.0,0.13736592182115126
75,529,835,5646,0.2,0.9120958332832322,0.9753004937358307,0.09651910880330065,0.1690308509457033,0.3275739131072622,1.0,0.1357826264886021
76,545,836,5656,0.2,0.9104735890152971,0.9753004937358307,0.09845510863180187,0.1643989873053573,0.33071774366940515,1.0,0.13663409958193695
77,559,782,5666,0.2,0.9066958523879418,0.9753004937358307,0.10178735768271566,0.1643989873053573,0.33769357025715246,1.0,0.13792645453697233
78,538,804,5673,0.2,0.9084515777636206,0.9753004937358307,0.10013830753090855,0.1643989873053573,0.33424817414514824,1.0,0.13807534677088606
79,537,796,5681,0.2,0.9110340628021285,0.9753004937358307,0.09795764621513123,0.16666666666666666,0.33058916228499086,1.0,0.13683706710829177
80,553,830,5689,0.2,0.9113164422017145,0.9753004937358307,0.09798431922698861,0.16012815380508713,0.33021456291902646,1.0,0.13685275013469578
81,553,826,5701,0.2,0.911287599840553,0.9753004937358307,0.09805807700208213,0.16012815380508713,0.3303967298632555,1.0,0.1373708721757714
82,562,813,5711,0.2,0.9093829868857731,0.9753004937358307,0.10001559495936463,0.16012815380508713,0.3317438746373311,1.0,0.1395723291579303
83,536,824,5719,0.2,0.911656822063316,0.9784080427072146,0.09809240416795457,0.16012815380508713,0.32888998146704795,1.0,0.1384504101713478
84,544,833,5725,0.2,0.9118464984394442,0.9784080427072146,0.09814630168579822,0.16222142113076254,0.3293523265152183,1.0,0.1380408530275861
85,542,813,5732,0.2,0.9119063477866821,0.9784080427072146,0.09813269856578716,0.16666666666666666,0.3304621828146039,1.0,0.13702447313685537
86,545,828,5742,0.2,0.912595444488618,0.9784080427072146,0.09827737371876338,0.1643989873053573,0.32960946430471155,1.0,0.13692511987761039
87,556,821,5749,0.2,0.9124580943953288,0.9784080427072146,0.09829741001059181,0.1643989873053573,0.3289397142616187,1.0,0.13820307689864217
88,544,825,5760,0.2,0.9149202527509943,0.9784080427072146,0.09673639178484109,0.1643989873053573,0.32531994962299904,1.0,0.13674353118731727
89,542,843,5770,0.2,0.9150514632114285,0.9784080427072146,0.09676944061011546,0.1643989873053573,0.32356231992946416,1.0,0.13802596303479256
90,550,822,5776,0.2,0.9151356663584724,0.9784080427072146,0.09679473804835244,0.1643989873053573,0.32365312654400963,1.0,0.13796860360327828
91,557,849,5780,0.2,0.9151012428813479,0.9784080427072146,0.09673262300192087,0.15617376188860607,0.324771375386634,1.0,0.13721441103578808
92,558,811,5788,0.2,0.9156384419276535,0.9784080427072146,0.09692428549399149,0.15617376188860607,0.3237920692322579,1.0,0.13765027931071802
93,566,842,5793,0.2,0.9175406730274535,0.9784080427072146,0.09503003132641012,0.15617376188860607,0.32083861299940775,1.0,0.1358181043008406
94,569,853,5797,0.2,0.9157787931654557,0.9784080427072146,0.09703891622557047,0.15617376188860607,0.32491982488434323,1.0,0.13686394916633482
95,566,824,5803,0.2,0.9117171201767321,0.9784080427072146,0.10062113745600246,0.1643989873053573,0.33221087972838087,1.0,0.1390727786674399
96,549,831,5805,0.2,0.9116896964594026,0.9784080427072146,0.10048313309652626,0.16012815380508713,0.33159644443723574,1.0,0.14040462158564143
97,545,834,5811,0.2,0.9119028627339179,0.9784080427072146,0.1001033845941904,0.16012815380508713,0.3335015979286109,1.0,0.13889724637813036
98,548,826,5812,0.2,0.9142638831208463,0.9784080427072146,0.09780169126781937,0.16012815380508713,0.32894311938035037,1.0,0.1384224262532368
99,556,836,5818,0.2,0.9132144036961208,0.9784080427072146,0.09940896441987615,0.16012815380508713,0.33122855880603513,1.0,0.1392940675723692
100,552,815,5826,0.2,0.9152872503169237,0.9784080427072146,0.0979674361443328,0.17407765595569785,0.325727519640619,1.0,0.13967903531283826
101,550,824,5829,0.2,0.9150116216538505,0.9785823889759959,0.09791761079181849,0.17407765595569785,0.32890670977470815,1.0,0.1381005322660464
102,559,824,5832,0.2,0.9127897421036804,0.9785823889759959,0.09979633430841814,0.17407765595569785,0.3345742398637537,1.0,0.1378539238403141
103,552,786,5835,0.2,0.9123975621380996,0.9785823889759959,0.09946155035729197,0.17407765595569785,0.33736084428102436,1.0,0.13578842329902266
104,540,825,5837,0.2,0.9112791926433382,0.9785823889759959,0.10050037063331002,0.17407765595569785,0.34021128129031286,1.0,0.13736214854318912
105,547,807,5839,0.2,0.9134229323779389,0.9785823889759959,0.098650077213621,0.17407765595569785,0.3367108322882785,1.0,0.13629120739954356
106,554,819,5841,0.2,0.9111306336755591,0.980896396632159,0.10056635619292756,0.16666666666666666,0.3395017578646786,1.0,0.13931202761446676
107,550,808,5843,0.2,0.9135983955933853,0.980896396632159,0.09871744729795036,0.1690308509457033,0.3353697641395389,1.0,0.13733235416644807
108,555,790,5844,0.2,0.9117810541235567,0.980896396632159,0.10061233834092988,0.1690308509457033,0.3375509755741771,1.0,0.1396276626781488
109,552,825,5848,0.2,0.9101067710473351,0.980896396632159,0.10301934789527528,0.1690308509457033,0.3400122099899127,1.0,0.14044558831794174
110,551,786,5849,0.2,0.9098719509224829,0.980896396632159,0.10269880006944566,0.1690308509457033,0.3410550687823054,1.0,0.1406464776088006
111,548,790,5849,0.2,0.9099162376933139,0.980896396632159,0.10227907462324669,0.1643989873053573,0.3414551878688462,1.0,0.14038619461000654
112,539,805,5849,0.2,0.9105699627747689,0.980896396632159,0.1024109285269507,0.1690308509457033,0.3393703936926265,1.0,0.1416899363480571
113,529,787,5849,0.2,0.9127237409967981,0.980896396632159,0.10065538913752066,0.1690308509457033,0.33517404501507225,1.0,0.14082616000651438
114,541,801,5853,0.2,0.9128151763807154,0.980896396632159,0.10061820015255381,0.1690308509457033,0.3356152640779944,1.0,0.1403871050596236
115,530,811,5854,0.2,0.9130365448113662,0.980896396632159,0.1006962120634213,0.1690308509457033,0.3359912622657172,1.0,0.14029348950118475
116,544,799,5859,0.2,0.9142463426939205,0.9815155916785985,0.10045482464020254,0.1690308509457033,0.333435518898189,1.0,0.14024917367273662
117,546,818,5860,0.2,0.9174329874213234,0.9815155916785985,0.09716430411067682,0.17149858514250885,0.32773760428366405,1.0,0.1380091323869988
118,559,819,5861,0.2,0.9141401633848286,0.9815155916785985,0.10039422049944212,0.17149858514250885,0.334166266838597,1.0,0.13952058782928942
119,541,786,5862,0.2,0.9134164071600877,0.9815155916785985,0.10031980627828627,0.17149858514250885,0.33666698277324963,1.0,0.13929599071250742
120,535,834,5864,0.2,0.9134230260195573,0.9815155916785985,0.10025477887337517,0.1690308509457033,0.3369407011577889,1.0,0.13907175139865494
121,536,844,5868,0.2,0.9148187030179771,0.9815155916785985,0.0993290023088622,0.1690308509457033,0.3342346604028232,1.0,0.13877295039918827
122,547,832,5873,0.2,0.9157247110833623,0.9815155916785985,0.09792936916405529,0.1690308509457033,0.3343523305153047,1.0,0.13703732837745983
123,549,849,5874,0.2,0.9137646616918896,0.9815155916785985,0.0999846188245336,0.1690308509457033,0.33798602909842224,1.0,0.13813015903016196
124,543,848,5875,0.2,0.9140923490795468,0.9815155916785985,0.09978472654301944,0.1690308509457033,0.33901864788613933,1.0,0.13739456544169035
125,533,831,5877,0.2,0.9154276826480497,0.9815155916785985,0.09804391402334317,0.1690308509457033,0.3372999837610037,1.0,0.13620278646615852
126,549,798,5877,0.2,0.9133490995489075,0.9815155916785985,0.09966339627355664,0.1690308509457033,0.34227363996783855,1.0,0.13677249422058574
127,547,844,5877,0.2,0.91381722993969,0.9815155916785985,0.09979616380530533,0.1690308509457033,0.3403886395006323,1.0,0.13798434892577593
128,536,816,5877,0.2,0.914186681624629,0.9815155916785985,0.09950953287108658,0.1690308509457033,0.34055354715762,1.0,0.13738198026733073
129,533,835,5877,0.2,0.9144342116193587,0.9815155916785985,0.09960740570627598,0.16666666666666666,0.3397488377006822,1.0,0.13805672833695365
130,531,853,5878,0.2,0.9184375994814066,0.9815155916785985,0.09645245945912513,0.16222142113076254,0.3316355056630923,1.0,0.13719410503617055
131,548,855,5878,0.2,0.9188865802937316,0.9815155916785985,0.09640454721748769,0.16012815380508713,0.33047325739946365,1.0,0.13690556208219865
132,541,817,5879,0.2,0.9186527439276083,0.9815155916785985,0.09636550643800898,0.16666666666666666,0.3336538113677924,1.0,0.13487439182411026
133,545,817,5880,0.2,0.9185099826719738,0.9815155916785985,0.09638895778021114,0.16666666666666666,0.33379344999885097,1.0,0.13566038977567627
134,544,808,5880,0.2,0.9190202190813734,0.9815155916785985,0.09646174111940738,0.1643989873053573,0.33213306921550007,1.0,0.13574792760506027
135,543,825,5880,0.2,0.9180977498035088,0.9815155916785985,0.09679199244541732,0.16666666666666666,0.33408551094094946,1.0,0.13633688551843562
136,537,805,5882,0.2,0.919376312258417,0.9815155916785985,0.0965814711742139,0.16222142113076254,0.3312794645982795,1.0,0.13628918245224397
137,533,805,5883,0.2,0.9210539764125067,0.9815155916785985,0.0948197460201508,0.1643989873053573,0.3286076099285605,1.0,0.13463029418095665
138,544,835,5883,0.2,0.9219242515959913,0.9815155916785985,0.09495555097741223,0.16666666666666666,0.32602839553301316,1.0,0.13502161869690354
139,546,810,5884,0.2,0.92069061484252,0.9815155916785985,0.09472506806873046,0.16666666666666666,0.33201648068036527,1.0,0.13229898360985648
140,558,848,5885,0.2,0.9185775765863764,0.9815155916785985,0.0967911026212491,0.1643989873053573,0.3358479423292458,1.0,0.13339643968030643
141,546,838,5885,0.2,0.9168409729721757,0.9815155916785985,0.0986757756305594,0.1643989873053573,0.33861021783132744,1.0,0.13404281255307451
142,529,836,5885,0.2,0.9167392194805825,0.9815155916785985,0.09852514783961902,0.16012815380508713,0.33980393773335626,1.0,0.13353999507989017
143,543,829,5886,0.2,0.917181587651782,0.9815155916785985,0.09832089285822126,0.16012815380508713,0.3374292183465225,1.0,0.13508994453879386
144,540,843,5888,0.2,0.9169882080590112,0.9815155916785985,0.09824283420987091,0.16012815380508713,0.33892558489735425,1.0,0.13465626770633982
145,539,834,5888,0.2,0.91915848379327,0.9815155916785985,0.09670150580799175,0.16012815380508713,0.33479830210486045,1.0,0.1343400155439586
146,538,811,5888,0.2,0.9197032396794598,0.9815155916785985,0.09676536783937136,0.16012815380508713,0.3338714241059764,1.0,0.1343801759614831
147,561,815,5889,0.2,0.9172113011926462,0.9815155916785985,0.09830425056773788,0.1643989873053573,0.339528205980374,1.0,0.13359124403958236
148,553,793,5890,0.2,0.9153276540917564,0.9815155916785985,0.10013502995300419,0.1643989873053573,0.34285095804836785,1.0,0.13526000500161697
149,537,834,5890,0.2,0.9156878644666901,0.9815155916785985,0.10001550528093839,0.1643989873053573,0.342791941000391,1.0,0.13514856992284496
150,550,771,5890,0.2,0.9138748471507012,0.9815155916785985,0.10228379791479975,0.16012815380508713,0.3437164721422375,1.0,0.13809067216426918
151,537,828,5891,0.2,0.9180839360454017,0.9815155916785985,0.09842376586833759,0.1643989873053573,0.33605228697616707,1.0,0.13665487814133165
152,533,817,5891,0.2,0.9180408888078212,0.9815155916785985,0.09838636543604219,0.16222142113076254,0.3373615063702691,1.0,0.1354425369960547
153,547,804,5891,0.2,0.9180434842581668,0.9815155916785985,0.09809702643066304,0.16012815380508713,0.3379345787527028,1.0,0.1349843714964916
154,546,816,5891,0.2,0.9157404207929278,0.9815155916785985,0.09971018840758561,0.16222142113076254,0.34241794435745754,1.0,0.1353376976416241
155,531,860,5891,0.2,0.9164270757728832,0.9815155916785985,0.09995987674499457,0.15811388300841897,0.34042856179110503,1.0,0.13641522792921906
156,537,834,5891,0.2,0.9182302598575013,0.9815155916785985,0.09818264177952019,0.16222142113076254,0.3382278849618001,1.0,0.13474065944755
157,551,814,5892,0.2,0.9179183901465806,0.9815155916785985,0.09807078673338751,0.1643989873053573,0.3396804046678566,1.0,0.13430622078565926
158,551,791,5892,0.2,0.916104028214395,0.9815155916785985,0.09986225904992266,0.16222142113076254,0.34229720701988114,1.0,0.13566908407820424
159,536,822,5892,0.2,0.9165000515330023,0.9815271654177844,0.0998888023505724,0.16222142113076254,0.3407551450218422,1.0,0.13722917936558784
160,528,816,5894,0.2,0.9166317714626914,0.9815271654177844,0.09983139345067629,0.16222142113076254,0.34126627270729315,1.0,0.13670471814557178
161,539,830,5894,0.2,0.9189162401829053,0.9815271654177844,0.09779284273988169,0.1643989873053573,0.3361426638950935,1.0,0.1367765823817902
162,541,837,5894,0.2,0.9193414911889156,0.9815271654177844,0.09779538824231333,0.16012815380508713,0.3354621946500474,1.0,0.1361626249905392
163,538,846,5894,0.2,0.9189372756125089,0.9815271654177844,0.0977740183889237,0.16222142113076254,0.33798186335280384,1.0,0.1348395623976146
164,539,831,5894,0.2,0.918767098928575,0.9815271654177844,0.09768557152329221,0.1643989873053573,0.3388684451328454,1.0,0.13429691887665282
165,542,819,5894,0.2,0.9174187211971084,0.9815271654177844,0.0994695999834808,0.1643989873053573,0.34094183819113716,1.0,0.135260103413998
166,541,783,5894,0.2,0.9146389600881567,0.9815271654177844,0.10111156885947449,0.1643989873053573,0.3465612591039302,1.0,0.1355817986923305
167,540,820,5894,0.2,0.9162567662566379,0.9815271654177844,0.0992733671509698,0.16222142113076254,0.3446372711795957,1.0,0.13456376832618192
168,529,829,5895,0.2,0.9147529541250329,0.9815271654177844,0.10090202687124457,0.16222142113076254,0.34691433872779426,1.0,0.1357807740638198
169,530,819,5895,0.2,0.9169025447922111,0.9815271654177844,0.09930048775911955,0.1543033499620919,0.3428178246761535,1.0,0.13549235642198498
170,542,813,5895,0.2,0.9169988266907898,0.9815271654177844,0.09926859563088725,0.1543033499620919,0.342443969629696,1.0,0.13589414881189782
171,553,843,5895,0.2,0.9148763838383942,0.9815271654177844,0.10145454705349276,0.16222142113076254,0.3451891627450166,1.0,0.13735723093623659
172,543,822,5895,0.2,0.9142300226136183,0.9815271654177844,0.10099590242241958,0.16012815380508713,0.3459686375550158,1.0,0.13790222772455638
173,530,831,5895,0.2,0.9167466579246643,0.9815271654177844,0.09899897377780434,0.16012815380508713,0.3426376354997792,1.0,0.13602085690881063
174,529,816,5895,0.2,0.9170258676503525,0.9815271654177844,0.09911067477418903,0.16012815380508713,0.34138763285376206,1.0,0.13716482279373965
175,536,809,5895,0.2,0.9191516219132335,0.9815271654177844,0.09762853194411879,0.16012815380508713,0.33635507792313135,1.0,0.13677423818946707
176,537,834,5895,0.2,0.9207947442509583,0.9815271654177844,0.09629585512044686,0.1643989873053573,0.3343774708310922,1.0,0.1348472061231463
177,549,793,5895,0.2,0.920796725820261,0.9827655555106636,0.09584637230338997,0.1643989873053573,0.3356596258181481,1.0,0.13283556077770164
178,549,827,5895,0.2,0.918861631633508,0.9827655555106636,0.09797312637321146,0.16012815380508713,0.3387507153681561,1.0,0.13403124857983936
179,548,819,5895,0.2,0.9186211841584151,0.9827655555106636,0.09754690496989692,0.16222142113076254,0.3406159604139669,1.0,0.13276982928790781
180,545,822,5895,0.2,0.9180008619215348,0.9827655555106636,0.09808372094097452,0.16666666666666666,0.3408604039315279,1.0,0.13336689718520736
181,538,835,5895,0.2,0.91667745593254,0.9827655555106636,0.09947382641345197,0.16666666666666666,0.34325609832679727,1.0,0.13436652387793402
182,544,808,5895,0.2,0.9147708540610424,0.9827655555106636,0.10041651553559412,0.16666666666666666,0.3481155885540682,1.0,0.13437205837923774
183,543,823,5895,0.2,0.9146487047426931,0.9827655555106636,0.10006882390905002,0.16666666666666666,0.3487301690304603,1.0,0.1345349332544049
184,535,821,5895,0.2,0.9168738873607906,0.9827655555106636,0.09829281711124037,0.1643989873053573,0.3443603819984612,1.0,0.1344301921677873
185,531,805,5895,0.2,0.9172764692553461,0.9827655555106636,0.09777084381068656,0.1643989873053573,0.34401870224038195,1.0,0.13469464060273828
186,550,801,5895,0.2,0.9170999216999899,0.9827655555106636,0.09758884754866809,0.16222142113076254,0.34425477960897793,1.0,0.13465768485749158
187,542,806,5895,0.2,0.9150762677815685,0.9827655555106636,0.09942824679377411,0.16222142113076254,0.3475984726072414,1.0,0.135866821330357
188,535,787,5895,0.2,0.9173417733364622,0.9827655555106636,0.09770012176226187,0.1643989873053573,0.3446866316845268,1.0,0.13422225707729946
189,545,765,5895,0.2,0.915967892725069,0.9827655555106636,0.0990693868074803,0.1643989873053573,0.34617168385832353,1.0,0.13562187896195876
190,535,830,5895,0.2,0.9157245344086279,0.9827655555106636,0.09933214517454822,0.16222142113076254,0.3460844849774217,1.0,0.1370746395829713
191,527,805,5895,0.2,0.9177649718263179,0.9827655555106636,0.09779707446948589,0.16222142113076254,0.34191376478119917,1.0,0.13647632352030134
192,541,807,5895,0.2,0.9157851352702655,0.9827655555106636,0.09965872846608688,0.16222142113076254,0.3448495211947672,1.0,0.13771602757771592
193,533,819,5895,0.2,0.9196479531329401,0.9827655555106636,0.09623120835990377,0.16222142113076254,0.3376300880452911,1.0,0.13653257037000185
194,540,808,5895,0.2,0.9197573526406777,0.9827655555106636,0.0962671217118738,0.16222142113076254,0.3394867984673205,1.0,0.1348879266596071
