gen,0_AACS,0_AAGAB,0_AASDH,0_ABCA4,0_ABCB6,0_ABCB9,0_ABCC3,0_ABCF3,0_ABCG1,0_ABHD11,0_ABHD13,0_ABHD14B,0_ABHD3,0_ABI1,0_ABTB2,0_ACAD8,0_ACAT2,0_ACBD6,0_ACD,0_ACLY,0_ACMSD,0_ACOT1,0_ACOX1,0_ACSL6,0_ACSM2A,0_ACTG1,0_ACTL6A,0_ACTN1,0_ACTN3,0_ACTR3B,0_ACVRL1,0_ADAM23,0_ADCY2,0_ADCY6,0_ADI1,0_ADM,0_ADRM1,0_AFM,0_AFTPH,0_AGMAT,0_AHDC1,0_AHNAK2,0_AKAP1,0_AKAP7,0_AKAP9,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A2,0_ALDH3B2,0_ALDH6A1,0_ALDH7A1,0_ALDH9A1,0_ALDOA,0_ALG1,0_ALG10,0_ALG11,0_ALG8,0_ALG9,0_ALOX5,0_AMACR,0_AMDHD2,0_AMFR,0_ANAPC2,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD12,0_ANKRD13D,0_ANKRD46,0_ANO10,0_ANP32B,0_ANXA2,0_ANXA4,0_ANXA9,0_AP1G1,0_AP1G2,0_AP1S1,0_APBA3,0_APOBEC3D,0_APOD,0_APOO,0_APPL2,0_ARAF,0_ARF6,0_ARFGAP2,0_ARFGEF1,0_ARGLU1,0_ARHGEF7,0_ARID5A,0_ARL2,0_ARL3,0_ARNT2,0_ARRB1,0_ARSD,0_ASCC2,0_ASS1,0_ATAD3A,0_ATF3,0_ATG10,0_ATG4D,0_ATM,0_ATP11A,0_ATP1A1,0_ATP2B1,0_ATP2B4,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATPAF2,0_ATRIP,0_ATXN7L1,0_AUP1,0_AWAT2,0_B2M,0_B3GALT4,0_B3GNT3,0_BAALC,0_BAG1,0_BAG3,0_BAHCC1,0_BAIAP2L2,0_BAK1,0_BARX2,0_BCAR3,0_BCAT2,0_BCHE,0_BCL2,0_BCL2L11,0_BCL2L14,0_BDH1,0_BDKRB1,0_BET1L,0_BEX2,0_BHMT2,0_BIRC3,0_BLOC1S3,0_BLVRA,0_BRDT,0_BRF1,0_BRMS1,0_BTG3,0_BTN3A1,0_BTN3A3,0_BTRC,0_C11orf54,0_C17orf49,0_C1orf174,0_C1orf194,0_C1orf43,0_C2orf49,0_C4BPA,0_C5orf22,0_C5orf24,0_C5orf46,0_C6orf118,0_C6orf62,0_CAB39,0_CACNA1C,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CAMK4,0_CAMSAP1,0_CAPN10,0_CARHSP1,0_CASP1,0_CASP4,0_CBFA2T3,0_CBLC,0_CBWD6,0_CC2D2B,0_CCDC102A,0_CCDC125,0_CCDC127,0_CCDC130,0_CCDC134,0_CCDC43,0_CCDC51,0_CCDC58,0_CCDC77,0_CCDC86,0_CCDC88B,0_CCDC91,0_CCL4,0_CCNA2,0_CCNDBP1,0_CCNG1,0_CCNJL,0_CCNK,0_CCT6A,0_CD101,0_CD2AP,0_CD47,0_CD81,0_CD86,0_CDC14A,0_CDC16,0_CDC27,0_CDC42BPB,0_CDC42EP2,0_CDC42EP3,0_CDC42EP4,0_CDC42SE2,0_CDC5L,0_CDH2,0_CDH23,0_CDK18,0_CDK5RAP2,0_CDKN1C,0_CDKN2A,0_CDT1,0_CDV3,0_CEP72,0_CES3,0_CFB,0_CHCHD5,0_CHCHD6,0_CHD1,0_CHI3L2,0_CHMP1B,0_CHMP4C,0_CHN2,0_CHP2,0_CHRNB1,0_CHST11,0_CHURC1,0_CIB2,0_CKS1B,0_CLDN2,0_CLDN8,0_CLEC4C,0_CLIC3,0_CLINT1,0_CLK4,0_CLTB,0_CLTC,0_CLTCL1,0_CMIP,0_CMPK2,0_CMTM4,0_CMTM8,0_CNIH4,0_CNKSR3,0_CNNM3,0_CNPY2,0_CNST,0_CNTNAP1,0_CNTROB,0_COBL,0_COG1,0_COG4,0_COMMD3,0_COMTD1,0_CORO1B,0_COX10,0_COX4I1,0_CP,0_CPNE1,0_CPNE5,0_CREB3L4,0_CRHBP,0_CRISPLD2,0_CRP,0_CRY1,0_CRYAB,0_CRYL1,0_CSNK2B,0_CST3,0_CTAGE1,0_CTAGE6,0_CTAGE9,0_CTNNA2,0_CTR9,0_CTSA,0_CTSC,0_CTSD,0_CTTNBP2,0_CUEDC1,0_CUL1,0_CXorf38,0_CYB5A,0_CYFIP1,0_CYFIP2,0_CYSLTR2,0_DAAM2,0_DAB2,0_DACH2,0_DACT2,0_DCAF12L2,0_DCAF4,0_DCP1B,0_DDB2,0_DDC,0_DDO,0_DDX11,0_DDX18,0_DDX3Y,0_DEAF1,0_DEDD,0_DENND2D,0_DERL3,0_DGKG,0_DHCR7,0_DHODH,0_DHX32,0_DHX9,0_DIRAS3,0_DLAT,0_DLD,0_DLX5,0_DNAJA1,0_DNAJA2,0_DNAJB7,0_DNAJB9,0_DNAJC12,0_DNAJC16,0_DNAJC25,0_DNAJC28,0_DNASE1L3,0_DNMT3L,0_DOCK6,0_DOK1,0_DPH1,0_DPP7,0_DPYS,0_DPYSL4,0_DTNA,0_DUOXA1,0_DUSP10,0_DUSP14,0_DUSP23,0_DUSP8,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E4F1,0_EBPL,0_EDIL3,0_EDNRB,0_EFCAB2,0_EFNA5,0_EFTUD2,0_EGFL7,0_EGR1,0_EHBP1,0_EIF2B4,0_EIF2S2,0_EIF3D,0_EIF4E,0_EIF4E3,0_EIF4EBP2,0_ELF3,0_ELK3,0_ELMO3,0_EML2,0_ENAH,0_ENHO,0_ENPP4,0_ENTPD1,0_EP300,0_EPB41L2,0_EPN1,0_EPPK1,0_ERCC4,0_ERF,0_ERN2,0_ESPL1,0_ESRP1,0_ESYT1,0_ETNK2,0_ETV4,0_ETV5,0_EXOC5,0_EXOC7,0_EXOSC1,0_F11R,0_F2RL1,0_F8,0_FAAH,0_FABP7,0_FAM104B,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM189A2,0_FAM20A,0_FAM53B,0_FAM53C,0_FANCL,0_FAS,0_FASTKD5,0_FBP1,0_FBXO16,0_FBXO21,0_FBXO28,0_FBXO44,0_FBXW5,0_FCRL1,0_FEM1B,0_FGFR1OP2,0_FGFR4,0_FHIT,0_FICD,0_FIS1,0_FKBP3,0_FLOT2,0_FLRT3,0_FNIP1,0_FNTA,0_FOSL2,0_FOXO1,0_FOXO3,0_FOXP4,0_FRAT1,0_FSD1L,0_FXN,0_G3BP2,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT12,0_GALNT5,0_GAS1,0_GAS2L1,0_GBE1,0_GBP3,0_GC,0_GCDH,0_GCH1,0_GCK,0_GCNT2,0_GCNT3,0_GDA,0_GDI1,0_GEN1,0_GGCT,0_GGCX,0_GGT1,0_GIMAP8,0_GJA4,0_GLIS3,0_GLRX5,0_GLS,0_GLUD1,0_GLYAT,0_GNAI1,0_GNAI2,0_GNG5,0_GOLT1B,0_GOT2,0_GPR155,0_GPR176,0_GPR27,0_GPRIN2,0_GPSM1,0_GPX4,0_GRB10,0_GREM2,0_GRPEL2,0_GRSF1,0_GSR,0_GSTA4,0_GSTCD,0_GSTK1,0_GSTZ1,0_GTF2B,0_GTF2H1,0_HAAO,0_HADH,0_HBA1,0_HCCS,0_HCK,0_HCRTR1,0_HDAC10,0_HDAC3,0_HDAC4,0_HDAC6,0_HDAC8,0_HDGF,0_HEBP2,0_HECTD2,0_HEPH,0_HERC3,0_HHAT,0_HHLA2,0_HIP1R,0_HIPK1,0_HIPK3,0_HLA-DMA,0_HMBS,0_HMGA1,0_HMGCR,0_HMGN2,0_HNF1B,0_HNF4A,0_HNRNPD,0_HNRNPH2,0_HNRNPK,0_HNRNPU,0_HPCA,0_HPCAL1,0_HPR,0_HPS3,0_HS1BP3,0_HSD17B12,0_HSD17B4,0_HSDL2,0_HSPA12A,0_HSPA13,0_HSPB1,0_HSPB2,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HSPD1,0_HSPE1,0_HTATIP2,0_HUNK,0_HYI,0_ICAM1,0_ICOSLG,0_IDH3A,0_IDI1,0_IER3IP1,0_IFFO2,0_IFIT1,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFNG,0_IGSF8,0_IKBKE,0_IKZF2,0_IKZF4,0_IL10,0_IL15RA,0_IL23A,0_ILDR1,0_ILVBL,0_IMMP1L,0_IMPA1,0_INF2,0_ING2,0_ING4,0_INO80E,0_IP6K2,0_IPO11,0_IQGAP1,0_IRF2BP2,0_ISCU,0_ISOC2,0_ITCH,0_ITGA9,0_ITGB5,0_ITSN1,0_IVD,0_IVNS1ABP,0_JAG2,0_JAK2,0_JMJD7-PLA2G4B,0_JPH2,0_JUN,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ15,0_KCNJ2,0_KCNK1,0_KCNS3,0_KCTD10,0_KCTD16,0_KCTD20,0_KDM3B,0_KHDRBS2,0_KIAA1522,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIFAP3,0_KLF7,0_KLHL36,0_KLK5,0_KPTN,0_KRBA1,0_KRT19,0_KRT7,0_L3MBTL3,0_LACTB2,0_LAMB1,0_LARS2,0_LASP1,0_LAYN,0_LBP,0_LBR,0_LCA5,0_LDHB,0_LEO1,0_LETM1,0_LGALS8,0_LGALS9,0_LGI4,0_LGMN,0_LHPP,0_LIMK1,0_LIMK2,0_LIMS3,0_LIN54,0_LIPH,0_LIPT2,0_LMBR1,0_LNX1,0_LONP1,0_LONRF2,0_LPAR2,0_LPCAT1,0_LRBA,0_LRIT3,0_LRP5,0_LRPPRC,0_LRRC28,0_LRRC59,0_LRRFIP1,0_LRRN3,0_LRSAM1,0_LSM2,0_LSR,0_LSS,0_LTV1,0_LYSMD2,0_M6PR,0_MAD2L2,0_MAF,0_MAFG,0_MAGEE1,0_MAGOH,0_MAGT1,0_MANEA,0_MANSC1,0_MAOA,0_MAP2K5,0_MAP3K10,0_MAP3K14,0_MAP7D3,0_MAPK12,0_MAPKAPK2,0_MARK4,0_MAT2A,0_MATN2,0_MAZ,0_MBIP,0_MBTPS2,0_MCM3AP,0_MCM5,0_MCM7,0_MECOM,0_MECR,0_MED12L,0_MEP1A,0_MEPCE,0_METAP2,0_MFGE8,0_MFNG,0_MFSD6,0_MFSD8,0_MFSD9,0_MGAM,0_MGAT2,0_MGRN1,0_MICAL3,0_MID1,0_MIF,0_MIPOL1,0_MKNK2,0_MKRN2,0_MLH1,0_MLLT1,0_MLST8,0_MLYCD,0_MME,0_MMP2,0_MN1,0_MOAP1,0_MOGS,0_MPG,0_MPI,0_MRAS,0_MRPL10,0_MRPL19,0_MRPL33,0_MRPL42,0_MRPL49,0_MRPS2,0_MRPS27,0_MS4A6A,0_MSRB2,0_MT1E,0_MTHFD1,0_MTMR12,0_MTOR,0_MTX2,0_MUC1,0_MVK,0_MVP,0_MYEF2,0_MYO1B,0_MYO3A,0_MYO3B,0_MYO9A,0_MYOM2,0_N6AMT1,0_NAA15,0_NAA35,0_NAIP,0_NAV1,0_NAV2,0_NCAPH,0_NCBP1,0_NCBP2,0_NCK1,0_NCLN,0_NDRG1,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFAF1,0_NDUFB5,0_NDUFB6,0_NDUFC1,0_NDUFS6,0_NECAB3,0_NEDD4,0_NEK1,0_NELL1,0_NFE2L1,0_NFE2L2,0_NFIC,0_NFIX,0_NFKBIE,0_NGB,0_NGLY1,0_NID2,0_NIF3L1,0_NIPAL3,0_NKTR,0_NKX2-2,0_NKX6-1,0_NLE1,0_NLGN1,0_NLRP1,0_NME3,0_NME7,0_NMI,0_NOL7,0_NOP16,0_NOTCH3,0_NPC1,0_NPM3,0_NPTN,0_NQO2,0_NR3C2,0_NRP1,0_NSA2,0_NSMCE1,0_NT5E,0_NUDT11,0_NUDT13,0_NUDT15,0_NUDT4,0_NUP35,0_NUP85,0_NUP88,0_OCIAD1,0_OGFOD1,0_ORM1,0_ORM2,0_OSMR,0_OTP,0_OTUD3,0_OTUD6B,0_OTUD7B,0_P4HA1,0_P4HTM,0_PADI1,0_PAGE4,0_PAIP2,0_PALMD,0_PAM,0_PAPSS2,0_PAQR7,0_PARL,0_PARM1,0_PCBD1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHB7,0_PCDHGA11,0_PCDHGA2,0_PCDHGA6,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCIF1,0_PCK1,0_PCMTD2,0_PCNA,0_PCYOX1,0_PDCL2,0_PDE3A,0_PDE9A,0_PDF,0_PDGFA,0_PDIA3,0_PDIA5,0_PDS5A,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEG3,0_PELI1,0_PEX5,0_PFKM,0_PGAM2,0_PGRMC1,0_PGRMC2,0_PHB,0_PHB2,0_PHGDH,0_PHKA2,0_PHLDB1,0_PHYH,0_PI16,0_PI4KA,0_PIAS2,0_PIN4,0_PIP5K1C,0_PIR,0_PKD2L2,0_PKN2,0_PKNOX1,0_PLAU,0_PLBD2,0_PLCD3,0_PLD2,0_PLEC,0_PLEKHA1,0_PLEKHB2,0_PLEKHJ1,0_PLIN2,0_PLOD2,0_PLXDC1,0_PM20D2,0_PMS2,0_PNKD,0_PNKP,0_PNPLA3,0_PNPLA8,0_POC1A,0_PODNL1,0_POF1B,0_POFUT1,0_POLD2,0_POLDIP3,0_POLG2,0_POLH,0_POLR2F,0_POLR3H,0_POP4,0_POTEF,0_PPAN,0_PPID,0_PPIL2,0_PPIL3,0_PPIP5K1,0_PPM1B,0_PPP1R12A,0_PPP1R16B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R5E,0_PPP3R2,0_PPP4R2,0_PRDM2,0_PRDM5,0_PRDX2,0_PRDX5,0_PREP,0_PRKAA2,0_PRKCD,0_PRKCH,0_PRKX,0_PRMT7,0_PRPF19,0_PRPF40B,0_PRR16,0_PRRC1,0_PRRT3,0_PRTFDC1,0_PSENEN,0_PSIP1,0_PSMA1,0_PSMD14,0_PSMD7,0_PSME3,0_PSMG3,0_PTEN,0_PTER,0_PTGES2,0_PTGR1,0_PTMA,0_PTMS,0_PTOV1,0_PTPN1,0_PTPN22,0_PTPRU,0_PXK,0_PYCR1,0_PYGL,0_QPRT,0_QSER1,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB22A,0_RAB30,0_RAB35,0_RAB3GAP1,0_RAB5A,0_RAB6B,0_RAD1,0_RAD54L2,0_RADIL,0_RALA,0_RALY,0_RANBP3L,0_RANBP6,0_RAP1GAP2,0_RAPGEF1,0_RARB,0_RASGRF1,0_RAVER1,0_RBL1,0_RBM22,0_RBM34,0_RBM4,0_RBMXL1,0_RCC1,0_RCE1,0_REEP6,0_REM1,0_REN,0_REST,0_RFK,0_RGL1,0_RGMA,0_RGS7BP,0_RHPN1,0_RIC3,0_RILPL1,0_RIOK3,0_RIPK1,0_RNASEL,0_RNF13,0_RNF141,0_RNF149,0_RNF180,0_RNF19A,0_RNF214,0_RNF31,0_RNF7,0_ROCK1,0_RPA4,0_RPAP1,0_RPL9,0_RPLP0,0_RPLP2,0_RPN1,0_RPRD1B,0_RPS4X,0_RPS4Y1,0_RPS6KA1,0_RPS6KB2,0_RRP15,0_RSF1,0_RTF1,0_RUFY2,0_RUNX1,0_RUVBL1,0_S100A1,0_S100A11,0_S100A13,0_SAA4,0_SAAL1,0_SAFB2,0_SALL1,0_SAMD9L,0_SAMHD1,0_SAMM50,0_SAP30,0_SAP30BP,0_SAP30L,0_SAR1A,0_SARS2,0_SAT1,0_SBNO2,0_SCAF1,0_SCAI,0_SCAMP4,0_SCAP,0_SCARA5,0_SCCPDH,0_SCHIP1,0_SCLT1,0_SCRN2,0_SDC1,0_SDF2L1,0_SDHD,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC14L2,0_SEC31A,0_SEC61B,0_SEC62,0_SEC63,0_SEMA4B,0_SEMA4D,0_SEMA5A,0_SENP7,0_SEPHS1,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SETD3,0_SFPQ,0_SFXN3,0_SGPP1,0_SGSM2,0_SGTA,0_SH2B1,0_SH3BGRL,0_SH3BP2,0_SH3GL1,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHE,0_SIGMAR1,0_SIM2,0_SIRPA,0_SIRT7,0_SLBP,0_SLC12A4,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC22A23,0_SLC22A3,0_SLC25A38,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A2,0_SLC35C2,0_SLC35D2,0_SLC38A7,0_SLC43A2,0_SLC46A3,0_SLC4A10,0_SLC9A2,0_SLC9A3R1,0_SMAP1,0_SMARCA2,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNRPA,0_SNRPB2,0_SNX12,0_SNX15,0_SNX17,0_SNX33,0_SOCS2,0_SOCS6,0_SORCS1,0_SOX4,0_SOX6,0_SP2,0_SPATA18,0_SPATA5,0_SPG11,0_SPHKAP,0_SPOCK2,0_SPPL2B,0_SPRY1,0_SPRY2,0_SPRY4,0_SPSB2,0_SRP72,0_SRPK1,0_SRPX2,0_SRRM1,0_SS18L1,0_SSBP1,0_ST3GAL1,0_ST6GALNAC6,0_STAP2,0_STAT4,0_STAU2,0_STK11,0_STK35,0_STX6,0_SUPT5H,0_SUPV3L1,0_SURF2,0_SUSD2,0_SV2C,0_SVEP1,0_SYNJ2BP,0_SYT15,0_TACC2,0_TACC3,0_TAF10,0_TAF4,0_TAF5,0_TAF8,0_TATDN2,0_TBC1D1,0_TBC1D15,0_TBC1D16,0_TBC1D2,0_TBC1D4,0_TBL1XR1,0_TBX2,0_TC2N,0_TCF4,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TEKT3,0_TFG,0_TFPT,0_TFRC,0_TGFA,0_THAP11,0_THEM4,0_THOC3,0_THRA,0_THRAP3,0_TIGD1,0_TIMM44,0_TIMM8A,0_TIMM9,0_TIMP2,0_TLCD1,0_TLE2,0_TLR3,0_TM9SF4,0_TMC5,0_TMCC3,0_TMED9,0_TMEFF2,0_TMEM104,0_TMEM107,0_TMEM115,0_TMEM116,0_TMEM159,0_TMEM165,0_TMEM176A,0_TMEM176B,0_TMEM19,0_TMEM30A,0_TMEM43,0_TMEM45B,0_TMEM50B,0_TMEM59L,0_TMEM72,0_TMEM8B,0_TMPRSS2,0_TMTC1,0_TNFRSF11B,0_TNFSF13B,0_TNIK,0_TNIP1,0_TOB1,0_TOPORS,0_TP53BP1,0_TP53I3,0_TPD52,0_TPK1,0_TPP1,0_TPST2,0_TRADD,0_TRAF6,0_TRAFD1,0_TRH,0_TRIM11,0_TRIM21,0_TRIM27,0_TRIM28,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM38,0_TRIM44,0_TRIM69,0_TRMT61B,0_TSC22D2,0_TSEN34,0_TSHZ1,0_TSKU,0_TSPAN17,0_TSPAN6,0_TSSC4,0_TTC30A,0_TTC32,0_TTC7A,0_TTC9C,0_TTF1,0_TTLL11,0_TTLL7,0_TTR,0_TUBA1B,0_TUBB,0_TUBB1,0_TUBD1,0_TUBG1,0_TUBG2,0_TUFT1,0_TWF1,0_TXNDC11,0_TXNL1,0_TYW1,0_TYW3,0_UBE2D3,0_UBE2E2,0_UBE2G2,0_UBE2H,0_UBE2I,0_UBE2K,0_UBE2Z,0_UBQLN2,0_UBR3,0_UBR4,0_UCP2,0_UFM1,0_UNC5B,0_UNC5CL,0_UPB1,0_UPK3B,0_UQCRC1,0_UROC1,0_USF1,0_USO1,0_USP1,0_USP39,0_USP48,0_UTP6,0_UTY,0_VBP1,0_VCL,0_VEGFA,0_VEZF1,0_VIM,0_VIPR1,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VPS16,0_VPS18,0_VRK2,0_VRK3,0_VSIG2,0_VTA1,0_VTI1A,0_VTI1B,0_VWF,0_WDR1,0_WDR13,0_WDR19,0_WDR24,0_WDR37,0_WDR47,0_WDR53,0_WFS1,0_WNK4,0_WSCD2,0_WWP1,0_XKR9,0_YBX1,0_YPEL5,0_YTHDF2,0_YWHAG,0_ZBTB1,0_ZBTB34,0_ZC3HC1,0_ZDHHC24,0_ZFPM1,0_ZFPM2,0_ZFYVE27,0_ZHX2,0_ZKSCAN3,0_ZKSCAN4,0_ZMIZ2,0_ZNF207,0_ZNF219,0_ZNF234,0_ZNF267,0_ZNF3,0_ZNF326,0_ZNF382,0_ZNF415,0_ZNF420,0_ZNF44,0_ZNF503,0_ZNF514,0_ZNF532,0_ZNF544,0_ZNF677,0_ZNF707,0_ZSCAN12
0,0,0,0,64,0,0,17,0,0,0,0,30,11,0,0,0,9,21,0,0,23,7,0,150,34,0,25,0,14,0,0,0,0,0,4,0,0,0,0,0,0,49,20,39,0,102,70,2,100,0,0,34,0,0,0,0,0,26,33,0,3,0,0,0,1,0,24,9,0,0,0,0,0,19,20,0,0,0,0,0,41,0,37,50,0,0,0,0,15,0,0,0,0,0,14,0,2,0,1,0,0,0,74,27,0,0,0,0,16,0,0,0,0,15,5,62,0,12,0,0,0,36,9,16,10,0,36,0,0,35,31,24,37,22,2,0,16,0,0,0,0,22,0,0,0,0,0,0,28,0,0,41,2,0,0,0,7,12,0,131,0,0,0,0,0,10,0,0,0,12,49,0,0,30,39,0,0,0,0,0,0,0,0,0,0,0,0,75,78,1,0,0,0,4,0,0,0,22,0,19,0,0,0,0,0,0,0,3,0,8,8,81,0,0,78,7,10,1,0,33,0,0,0,97,21,2,0,0,0,0,0,5,0,6,0,0,0,4,0,1,0,12,19,0,0,0,0,0,0,0,22,0,1,0,0,7,0,3,0,120,0,0,0,31,0,0,0,0,0,0,10,0,81,0,0,46,0,0,49,0,0,0,0,0,6,0,0,0,0,43,0,0,26,0,0,33,0,16,0,0,0,37,0,1,0,68,0,1,0,0,0,31,7,10,0,0,10,12,0,0,54,0,0,0,0,0,50,0,59,0,0,0,15,0,0,4,0,0,35,0,89,0,0,0,0,0,0,0,0,0,41,0,0,0,15,0,0,30,0,0,0,0,0,0,24,0,33,0,5,0,31,12,0,0,0,0,28,50,0,0,0,35,0,0,0,17,7,18,33,0,56,17,22,0,1,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,15,0,27,51,0,0,0,0,25,23,57,0,0,0,0,0,0,0,0,18,0,0,0,0,0,20,0,0,0,0,0,7,30,17,15,0,0,0,0,0,0,0,0,12,6,0,0,0,0,0,2,0,35,0,0,1,0,31,36,6,1,0,0,0,0,18,18,42,0,39,51,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,21,0,0,0,0,50,16,0,0,0,0,0,54,0,0,0,0,0,48,0,0,0,40,14,0,21,0,0,20,0,65,1,0,149,34,0,0,2,0,0,0,2,1,0,18,6,0,7,17,0,0,0,0,21,0,0,0,0,0,0,0,0,0,19,0,0,4,23,9,35,25,0,17,1,44,0,0,0,0,82,0,16,0,0,8,0,0,72,0,0,31,0,0,0,98,0,0,0,85,0,0,0,24,0,0,0,0,0,0,0,71,0,0,15,51,0,36,0,0,0,42,0,41,36,0,37,0,9,0,0,0,0,1,7,0,0,0,41,52,0,0,0,0,0,0,26,0,0,0,0,0,0,0,18,0,25,0,4,0,0,0,0,0,90,0,0,92,0,0,0,9,25,0,0,17,132,0,0,13,0,0,52,0,0,21,0,13,0,0,0,95,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,70,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,24,0,0,0,0,0,75,0,0,28,14,0,36,17,0,97,0,0,23,0,0,0,0,0,0,0,49,0,0,19,0,0,0,0,0,0,0,0,17,0,0,16,23,0,134,2,0,16,19,0,0,139,0,52,0,0,70,40,48,0,89,105,55,16,0,0,3,30,29,6,8,0,12,0,0,86,0,0,40,0,0,31,104,0,0,11,0,7,0,8,0,42,7,5,0,0,0,0,0,0,6,0,0,0,0,61,0,0,0,21,0,0,0,0,0,0,3,0,0,5,0,0,40,0,0,0,0,43,18,0,0,0,0,0,0,10,0,0,0,32,0,63,0,0,0,0,2,105,38,0,0,0,0,0,0,0,0,0,0,0,51,67,32,0,30,0,0,16,0,0,0,0,0,0,0,66,0,0,80,20,0,0,0,0,0,0,10,0,0,0,0,8,0,0,11,0,2,0,0,83,0,9,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,39,23,6,0,0,0,0,0,0,37,0,0,0,40,0,0,0,25,0,0,6,0,0,53,0,27,0,0,0,0,0,13,0,0,16,0,0,1,0,0,6,0,5,66,0,0,18,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,18,0,0,0,0,0,0,90,0,0,0,9,0,0,0,44,0,0,0,3,58,0,23,0,0,0,0,0,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,0,51,45,72,0,33,40,0,0,51,0,0,153,17,0,0,0,0,116,3,16,0,0,0,41,0,15,0,8,0,7,0,0,8,9,0,0,8,0,0,0,42,0,0,81,41,0,0,27,20,0,0,0,5,0,0,0,0,21,0,0,0,0,19,4,0,0,0,0,0,0,0,28,0,0,0,0,0,62,2,0,0,0,0,3,5,0,0,10,0,19,7,0,60,0,0,0,0,0,71,64,14,0,4,19,0,0,61,19,0,0,0,0,22,0,25,51,0,0,0,0,1,3,0,16,0,0,0,0,31,0,0,0,0,1,0,0,0,43,0,0,7,0,0,0,0,0,0,0,50,0,0,0,0,0,0,38,0,0,0,33,0,0,0,103,0,14,0,0,4,0,0,11,0,0,0,44,0,30,13,0,21,25,47,0,0,0,8,0,0,0,0,0,0,20,0,0,1,0,50,0,0,0,0,0,59,0,0,0,0,0,0,0,42,0,0,0,0,0,29,0,42,0,0,23,32,0,0,0,2,0,0,0,0,0,0,0,0,0,101,0,0,0,0,0,1,0,110,3,0,0,0,22,14,0,0,43,0,0,0,51,0,0,0,17,6,0,0,0,0,1,31,18,0,11
