gen,0_AARS2,0_AASDH,0_ABCA4,0_ABCB6,0_ABCB8,0_ABCC10,0_ABCE1,0_ABHD10,0_ABHD11,0_ABHD3,0_ABI1,0_ABL1,0_ABLIM1,0_ACAP2,0_ACAT2,0_ACLY,0_ACMSD,0_ACOX1,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTR3,0_ACVR2A,0_ACY1,0_ADAL,0_ADAM17,0_ADAMTSL2,0_ADCK2,0_ADCY4,0_ADI1,0_ADK,0_AEBP1,0_AFM,0_AGFG1,0_AGPAT4,0_AGTPBP1,0_AHCY,0_AHNAK2,0_AIMP1,0_AK2,0_AKAP1,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_ALB,0_ALCAM,0_ALDH16A1,0_ALDH5A1,0_ALDH7A1,0_ALDOA,0_ALG8,0_ALG9,0_ALKBH3,0_ALS2,0_AMDHD2,0_ANGPTL4,0_ANK3,0_ANKRD12,0_ANP32D,0_ANXA4,0_ANXA9,0_AP1S1,0_AP2B1,0_AP4M1,0_APBB1IP,0_APBB2,0_API5,0_APIP,0_APOO,0_APP,0_APPBP2,0_APPL2,0_ARCN1,0_ARHGAP12,0_ARHGAP32,0_ARHGAP6,0_ARHGEF10L,0_ARHGEF11,0_ARMC1,0_ARMC8,0_ARMCX1,0_ARSB,0_ASB6,0_ASH1L,0_ASRGL1,0_ATF2,0_ATG16L1,0_ATG4D,0_ATP13A1,0_ATP1A1,0_ATP6AP1,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1F,0_ATP6V1H,0_ATPAF2,0_ATRIP,0_ATXN1,0_AVPI1,0_AXIN1,0_B4GALNT2,0_B4GALNT3,0_BAALC,0_BAIAP2,0_BARX2,0_BAX,0_BBOX1,0_BCKDK,0_BCL2L1,0_BCL2L11,0_BCL2L12,0_BCL2L14,0_BCL7A,0_BDH1,0_BDKRB1,0_BEST3,0_BHMT,0_BHMT2,0_BIK,0_BIN1,0_BNIP1,0_BNIP3L,0_BSDC1,0_BSG,0_BST2,0_BTF3,0_BTG3,0_BTN3A1,0_BUB3,0_C11orf45,0_C16orf46,0_C17orf97,0_C1GALT1,0_C1orf109,0_C1orf174,0_C2orf69,0_C2orf74,0_C3orf38,0_C4BPA,0_C5orf22,0_C6orf132,0_C8B,0_C9orf116,0_CABIN1,0_CALHM2,0_CAMSAP1,0_CAND2,0_CAPG,0_CAST,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC102A,0_CCDC102B,0_CCDC115,0_CCDC12,0_CCDC152,0_CCDC68,0_CCDC77,0_CCDC9,0_CCM2,0_CCNA2,0_CCNDBP1,0_CCNL2,0_CCNYL1,0_CCT8,0_CD276,0_CD47,0_CD55,0_CD9,0_CDC123,0_CDC23,0_CDC37L1,0_CDC42EP3,0_CDC42EP4,0_CDC42SE2,0_CDK11A,0_CDK17,0_CDK5,0_CDK5RAP2,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CDYL,0_CDYL2,0_CEACAM7,0_CECR2,0_CELSR3,0_CEP72,0_CES3,0_CFB,0_CFDP1,0_CFL2,0_CHCHD6,0_CHD1L,0_CHD3,0_CHD4,0_CHDH,0_CHP2,0_CHST10,0_CIB2,0_CISD3,0_CITED1,0_CLDN2,0_CLEC4D,0_CLIC1,0_CLPB,0_CLPTM1,0_CLTB,0_CLTCL1,0_CLYBL,0_CMC1,0_CMIP,0_CMTM6,0_CNIH4,0_CNKSR3,0_CNNM1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_COL13A1,0_COL18A1,0_COMMD3,0_COPS2,0_COPS4,0_CORO1B,0_COX10,0_COX18,0_COX8A,0_COX8C,0_CPM,0_CPNE5,0_CPT1A,0_CRHBP,0_CRISP3,0_CROT,0_CRP,0_CRTC3,0_CRYZ,0_CRYZL1,0_CSNK1E,0_CTAGE1,0_CTAGE6,0_CTDSPL2,0_CTNNA2,0_CTNNBL1,0_CTSC,0_CTSO,0_CTTNBP2NL,0_CUBN,0_CUL2,0_CUL3,0_CWC25,0_CXCL12,0_CXorf38,0_CXXC1,0_CYCS,0_CYFIP2,0_CYP1B1,0_CYP27A1,0_CYP2S1,0_CYP4X1,0_DAAM2,0_DALRD3,0_DAPK1,0_DBI,0_DCAF12L2,0_DCBLD2,0_DCHS1,0_DCLK1,0_DCLK3,0_DCTD,0_DCTN6,0_DDB2,0_DDX10,0_DDX11,0_DDX19A,0_DDX43,0_DERL1,0_DHCR7,0_DHRS3,0_DHRS7,0_DHX16,0_DHX9,0_DIAPH2,0_DIS3,0_DIS3L,0_DLX5,0_DMGDH,0_DMP1,0_DMXL1,0_DNAJB1,0_DNAJB11,0_DNAJB14,0_DNAJB4,0_DNAJB6,0_DNAJB7,0_DNAJC16,0_DNMT3L,0_DOK4,0_DPEP2,0_DPM2,0_DPY30,0_DPYSL2,0_DPYSL3,0_DPYSL4,0_DTNA,0_DUOXA1,0_DUSP19,0_DUSP22,0_DUT,0_DYRK1A,0_DZIP1L,0_ECE1,0_ECM2,0_EDAR,0_EDIL3,0_EDNRB,0_EFHC1,0_EFNB2,0_EFR3A,0_EGFR,0_EHF,0_EHMT1,0_EIF3E,0_EIF4EBP1,0_EIF4ENIF1,0_ELMO3,0_ENHO,0_ENOSF1,0_ENPP3,0_EPHA7,0_ERAP2,0_ERCC4,0_ERN2,0_ESF1,0_ETF1,0_ETFA,0_ETFDH,0_ETV4,0_ETV5,0_EXOSC1,0_EYA4,0_EZH2,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAM114A2,0_FAM13C,0_FAM167A,0_FAM174B,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM89B,0_FAR2,0_FAS,0_FASTKD1,0_FBP1,0_FBXO21,0_FBXO5,0_FBXO6,0_FCAR,0_FCHSD1,0_FCN3,0_FECH,0_FEM1B,0_FGB,0_FGD1,0_FGF9,0_FGFR4,0_FGG,0_FIG4,0_FIGN,0_FIP1L1,0_FKBP10,0_FLNA,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FMO2,0_FN3KRP,0_FNTA,0_FOSL2,0_FOXO1,0_FOXP4,0_FPR2,0_FRAS1,0_FSD1L,0_FXN,0_FXYD3,0_FZD1,0_FZD4,0_G6PC,0_G6PD,0_GAA,0_GAB3,0_GABARAPL1,0_GABRG3,0_GALNS,0_GALNT3,0_GAR1,0_GAS2L1,0_GBP2,0_GC,0_GCNT3,0_GDF15,0_GDI2,0_GGA1,0_GGCT,0_GGH,0_GGTLC2,0_GIMAP8,0_GIT2,0_GJA4,0_GLOD4,0_GLOD5,0_GLRX,0_GLRX5,0_GLYATL1,0_GNAI1,0_GNAI2,0_GNB1L,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPIHBP1,0_GPR160,0_GPR176,0_GPRIN1,0_GRB2,0_GREM2,0_GRK6,0_GRPEL1,0_GRPEL2,0_GSS,0_GSTA4,0_GSTZ1,0_GTF3C1,0_H6PD,0_HADHA,0_HAL,0_HAND2,0_HAUS4,0_HBA1,0_HBP1,0_HCFC1R1,0_HDAC1,0_HDAC3,0_HDAC5,0_HIBCH,0_HIF3A,0_HIRA,0_HMBS,0_HMGA1,0_HMGCR,0_HMGN3,0_HNF1B,0_HNRNPD,0_HNRNPU,0_HNRNPUL1,0_HOXA10,0_HP1BP3,0_HPCA,0_HSD17B10,0_HSD17B11,0_HSD17B12,0_HSDL2,0_HSF1,0_HSP90B1,0_HSPA12A,0_HSPA1B,0_HSPA9,0_HSPB7,0_HSPE1,0_HSPG2,0_HTATSF1,0_HTT,0_HUNK,0_HYLS1,0_IFI35,0_IFIT1,0_IFNB1,0_IFRD2,0_IK,0_IL18R1,0_ILDR1,0_IMMP1L,0_INF2,0_ING1,0_ING2,0_ING5,0_INO80E,0_INPPL1,0_INTS6,0_IQCE,0_IRF2BP2,0_IRF3,0_IRF7,0_ISL1,0_ITIH5,0_ITSN1,0_IVD,0_IVNS1ABP,0_JDP2,0_KATNB1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNJ2,0_KCTD10,0_KDM3B,0_KDM6B,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA1217,0_KIAA1614,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF22,0_KIF26B,0_KIFAP3,0_KISS1R,0_KLF7,0_KLHDC8B,0_KMO,0_KRT18,0_KRT7,0_LAMB2,0_LAP3,0_LARP7,0_LASP1,0_LATS1,0_LAYN,0_LBR,0_LCA5,0_LCOR,0_LDB2,0_LGALS3,0_LGALS9,0_LGI4,0_LGR6,0_LHPP,0_LIMS3,0_LIN54,0_LIPH,0_LIPT2,0_LNX2,0_LPCAT1,0_LRBA,0_LRP2,0_LRP6,0_LRRC28,0_LRRC3B,0_LRRC57,0_LRRC61,0_LRRN3,0_LRRN4CL,0_LSM2,0_LSM6,0_LSR,0_LYRM7,0_MAF,0_MAGEA8,0_MAGI2,0_MAN1B1,0_MAN2A1,0_MAOA,0_MAP2K6,0_MAP7,0_MAPKAP1,0_MAPKBP1,0_MAPRE1,0_MAT2A,0_MATK,0_MATN2,0_MBD4,0_MBTD1,0_MCCC2,0_MCM3,0_MCPH1,0_MCRS1,0_MDM2,0_MECP2,0_MED12,0_MED4,0_MEP1A,0_METTL7B,0_MFGE8,0_MGAM,0_MGAT5,0_MGST1,0_MIER1,0_MIF4GD,0_MIPEP,0_MLLT1,0_MLLT3,0_MME,0_MMP11,0_MMP14,0_MN1,0_MPHOSPH9,0_MPI,0_MPZL1,0_MRPL19,0_MRPL24,0_MRPL33,0_MRPS18B,0_MRPS28,0_MT1A,0_MTA2,0_MTAP,0_MTHFD1L,0_MTHFR,0_MTMR11,0_MTMR12,0_MTSS1,0_MVP,0_MXI1,0_MYO10,0_MYO1B,0_MYO1E,0_MYO3A,0_MYO3B,0_MYOCD,0_MYOM2,0_N4BP1,0_N4BP2L1,0_N6AMT1,0_NACC1,0_NAP1L5,0_NASP,0_NCALD,0_NCOA1,0_NCOA6,0_NCSTN,0_NDOR1,0_NDUFA12,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFA8,0_NDUFB4,0_NDUFS5,0_NECAB3,0_NEDD4,0_NEK3,0_NELL1,0_NEURL1B,0_NEXN,0_NFE2L2,0_NFIA,0_NFKB2,0_NFKBIE,0_NFYB,0_NGB,0_NID2,0_NIF3L1,0_NIP7,0_NIPAL3,0_NIT1,0_NKX2-2,0_NLGN1,0_NLN,0_NMT2,0_NNMT,0_NNT,0_NOB1,0_NOL3,0_NOMO1,0_NOMO3,0_NOP58,0_NOS1AP,0_NOTCH1,0_NPHP1,0_NPM3,0_NPTN,0_NQO2,0_NR1D2,0_NRF1,0_NRP1,0_NRSN2,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUCKS1,0_NUDT11,0_NUDT22,0_NUP85,0_NXPH2,0_OBSL1,0_OCLN,0_OGDHL,0_OGFR,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD5,0_OTUD6B,0_OXER1,0_P2RX6,0_P4HA1,0_P4HA3,0_PAGE4,0_PAK1,0_PALB2,0_PALMD,0_PANK3,0_PAPOLG,0_PAQR7,0_PARM1,0_PARP3,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB7,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGB5,0_PCDHGC4,0_PCK1,0_PCNT,0_PCYOX1,0_PDCD10,0_PDCD1LG2,0_PDCL3,0_PDE10A,0_PDE3A,0_PDE8A,0_PDIA4,0_PDIA5,0_PDK1,0_PDLIM1,0_PDS5B,0_PDZK1IP1,0_PELO,0_PER3,0_PEX6,0_PFN2,0_PGAM2,0_PGPEP1,0_PGRMC2,0_PGS1,0_PHC2,0_PHF12,0_PHF5A,0_PHGDH,0_PHKA2,0_PHLDB1,0_PI16,0_PICALM,0_PIF1,0_PIGR,0_PINX1,0_PIR,0_PIWIL4,0_PKD2,0_PKN1,0_PKNOX1,0_PLCD3,0_PLCG2,0_PLCL1,0_PLD2,0_PLEK2,0_PLEKHG3,0_PLIN2,0_PLP2,0_PLS1,0_PLXNB1,0_PML,0_PNKD,0_POC1A,0_POFUT1,0_POLDIP3,0_POLE4,0_POLG2,0_POLR1E,0_POLR2C,0_POLR2F,0_POLR2H,0_POM121,0_POM121C,0_PON2,0_POR,0_PPAN,0_PPCS,0_PPIP5K1,0_PPM1D,0_PPM1G,0_PPM1K,0_PPP1R3D,0_PPP1R7,0_PPP1R9B,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP2R5A,0_PRC1,0_PRCC,0_PRDM10,0_PRDM5,0_PRDX5,0_PRDX6,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKCH,0_PRKG1,0_PRMT1,0_PRR16,0_PRRC1,0_PSAP,0_PSMB2,0_PSMD7,0_PSMF1,0_PTDSS2,0_PTEN,0_PTGR1,0_PTHLH,0_PTPMT1,0_PTPN7,0_PTPRE,0_PYGL,0_QPCT,0_RAB11A,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB14,0_RAB17,0_RAB1A,0_RAB25,0_RAB31,0_RAB32,0_RAB34,0_RAB43,0_RAB5C,0_RAB6B,0_RABAC1,0_RABGGTB,0_RAD1,0_RADIL,0_RALGAPB,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF6,0_RASAL1,0_RASD2,0_RASSF4,0_RASSF5,0_RB1CC1,0_RBM12,0_RBM14,0_RBM15,0_RBM17,0_RBM34,0_RBMX,0_RCBTB2,0_REC8,0_REEP6,0_REM1,0_REN,0_REXO2,0_RFC2,0_RFC3,0_RGPD3,0_RGS7BP,0_RHPN1,0_RIC3,0_RICTOR,0_RING1,0_RIT1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF149,0_RNF180,0_RPA4,0_RPL21,0_RPL28,0_RPTOR,0_RSPH3,0_RUFY2,0_RUVBL1,0_RYBP,0_S100A1,0_S100A11,0_S100A6,0_S1PR1,0_SAA4,0_SAAL1,0_SACM1L,0_SAMD10,0_SAP30,0_SARDH,0_SCARB2,0_SCD,0_SCGB1D2,0_SCO1,0_SCRN2,0_SDCCAG8,0_SEC14L2,0_SEC24B,0_SEC31A,0_SEC62,0_SEMA3F,0_SEMA4D,0_SEPHS2,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SERPINF2,0_SERTAD2,0_SETD4,0_SETD5,0_SETD7,0_SFRP1,0_SFT2D2,0_SGMS2,0_SGSM1,0_SGTA,0_SH3BP2,0_SH3D19,0_SH3PXD2B,0_SHC2,0_SHMT1,0_SIK2,0_SIRPA,0_SIRT5,0_SLC13A1,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC22A11,0_SLC22A23,0_SLC26A11,0_SLC35B3,0_SLC35D2,0_SLC35F2,0_SLC38A7,0_SLC3A1,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC6A2,0_SLC9A7,0_SLMAP,0_SMAD2,0_SMAD3,0_SMAP1,0_SMARCA2,0_SMO,0_SNAI2,0_SNAP29,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRPA,0_SNRPA1,0_SNRPB,0_SNX1,0_SNX12,0_SNX14,0_SNX21,0_SNX33,0_SOCS1,0_SON,0_SOX4,0_SPAG5,0_SPARC,0_SPATA18,0_SPEN,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY4,0_SPSB2,0_SQSTM1,0_SRD5A1,0_SRPX2,0_SRRT,0_SS18,0_SSBP2,0_SSC5D,0_SSX2IP,0_STARD5,0_STARD7,0_STAT1,0_STAT4,0_STC1,0_STC2,0_STK35,0_STK39,0_STRN4,0_STT3A,0_STX12,0_STXBP4,0_SUB1,0_SUDS3,0_SULT1B1,0_SULT1C2,0_SUMO4,0_SYAP1,0_SYNGR2,0_SYNJ2,0_SYNRG,0_SYTL2,0_TACC1,0_TACC3,0_TACO1,0_TAF8,0_TAPT1,0_TBC1D1,0_TBC1D14,0_TBC1D15,0_TBCEL,0_TBL1XR1,0_TCF4,0_TCFL5,0_TCTN1,0_TEC,0_TEK,0_TESC,0_TEX2,0_TFB1M,0_TFEC,0_TFRC,0_TGFA,0_TGFBI,0_TGOLN2,0_THBS1,0_TIGD1,0_TIMM8B,0_TJP2,0_TLCD1,0_TM4SF18,0_TMBIM1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM175,0_TMEM176A,0_TMEM184B,0_TMEM201,0_TMEM229B,0_TMEM33,0_TMEM45B,0_TMEM47,0_TMLHE,0_TMOD1,0_TMTC1,0_TNC,0_TNFRSF10B,0_TNFRSF6B,0_TNFSF13B,0_TNIP2,0_TNKS1BP1,0_TNPO1,0_TNS1,0_TOMM40,0_TOR1B,0_TP53BP2,0_TPM3,0_TPMT,0_TRAF3IP1,0_TRAP1,0_TRAPPC1,0_TRAPPC3,0_TREM1,0_TRH,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIOBP,0_TRMT2A,0_TRMT6,0_TRMT61B,0_TSHZ1,0_TSNARE1,0_TSPAN1,0_TSPAN6,0_TTC17,0_TTC30A,0_TTC33,0_TTF1,0_TTLL1,0_TUBG2,0_TUBGCP3,0_TUFT1,0_TWF1,0_TXNDC16,0_TXNDC5,0_TXNL1,0_TXNRD1,0_TYMP,0_UACA,0_UBA5,0_UBAP2L,0_UBE2D4,0_UBE2E1,0_UBE2G1,0_UBE2G2,0_UBE2H,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBE4A,0_UBLCP1,0_UBOX5,0_UBQLN2,0_UBR7,0_UBXN11,0_UCHL5,0_UCK1,0_UCN,0_UEVLD,0_UFC1,0_UFSP2,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UQCRFS1,0_UROC1,0_USF1,0_USP2,0_USP39,0_USP4,0_UTY,0_VEGFA,0_VIM,0_VIPR2,0_VPS41,0_VPS4A,0_VRK1,0_VTI1A,0_VTI1B,0_VWA5B2,0_WARS2,0_WDFY1,0_WDR19,0_WDR48,0_WDR53,0_WDR90,0_WNK2,0_WNK4,0_WWP1,0_XPNPEP1,0_XPNPEP3,0_XPR1,0_XRCC1,0_XRCC5,0_YAF2,0_YAP1,0_YIPF5,0_YTHDC2,0_ZBTB2,0_ZBTB34,0_ZDHHC6,0_ZFPL1,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZNF131,0_ZNF134,0_ZNF24,0_ZNF251,0_ZNF267,0_ZNF304,0_ZNF318,0_ZNF337,0_ZNF343,0_ZNF384,0_ZNF436,0_ZNF440,0_ZNF443,0_ZNF521,0_ZNF608,0_ZNF610,0_ZNF677,0_ZNF782,0_ZNF84,0_ZRANB1,0_ZSCAN12,0_ZXDA
0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,5,14,37,0,0,13,91,1,0,0,0,0,0,0,0,0,23,0,8,0,10,0,0,0,46,0,22,4,34,0,17,38,17,0,1,0,0,36,0,0,44,1,0,0,57,37,0,12,51,64,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,16,0,16,59,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,12,0,0,0,0,0,11,0,0,0,0,0,0,0,0,50,39,0,0,56,0,0,10,0,0,0,0,16,51,0,0,0,0,0,26,0,23,0,0,0,46,54,0,8,0,32,0,0,23,7,34,34,63,2,0,0,20,0,2,18,5,0,0,0,0,0,4,19,3,0,17,0,0,75,0,0,39,0,0,0,0,0,5,0,39,89,0,0,0,95,0,26,59,0,0,14,4,0,3,13,0,52,0,73,24,0,29,7,0,2,3,0,18,0,0,0,0,0,0,6,77,38,0,0,0,10,0,0,0,0,0,0,30,0,58,37,1,34,0,3,0,0,0,41,11,6,0,11,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,12,0,0,0,0,40,3,4,0,0,0,0,0,71,9,1,0,0,0,77,58,15,0,0,0,0,0,0,13,24,13,36,0,0,0,0,18,0,19,0,0,0,0,0,32,106,7,0,0,0,0,0,0,30,0,0,67,0,0,120,0,0,0,63,0,0,11,5,91,23,0,48,0,86,0,0,0,0,0,6,10,0,0,0,0,33,0,11,51,92,0,6,0,0,1,0,0,44,7,0,4,0,0,0,0,0,1,0,18,0,0,0,0,0,0,23,0,0,0,8,0,12,0,0,0,1,0,1,32,0,0,0,1,0,21,0,69,0,8,78,20,0,0,7,7,27,10,17,1,0,0,0,0,0,0,0,0,0,2,0,0,0,42,0,79,19,0,26,0,0,0,0,0,0,53,0,36,0,2,0,13,0,0,113,14,0,0,0,0,0,0,46,5,0,0,0,0,0,0,0,7,42,0,0,0,0,0,0,0,26,0,0,14,15,0,0,0,0,22,0,30,0,0,73,73,0,0,0,0,12,0,0,18,0,0,73,0,0,14,0,18,0,1,0,0,0,0,0,32,17,78,5,0,0,0,134,0,0,0,0,10,0,8,0,33,18,0,0,17,61,0,0,0,0,0,0,0,37,0,0,0,0,0,0,1,42,0,17,0,0,1,4,27,0,40,0,19,0,0,0,19,0,0,3,0,0,24,6,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,16,24,0,18,41,0,0,0,0,0,12,7,0,17,0,0,0,89,3,0,0,26,0,0,7,0,32,0,0,0,0,0,0,0,8,0,0,0,0,0,88,39,0,52,0,21,0,0,0,0,0,0,24,0,0,25,0,0,0,74,0,0,0,0,0,18,0,0,0,0,111,48,43,0,3,0,46,33,0,0,0,0,12,18,0,0,0,0,118,0,0,0,14,74,7,0,1,8,4,57,2,0,0,0,0,0,32,0,0,0,0,0,140,0,0,0,18,5,39,3,0,0,0,0,25,69,0,0,116,35,31,35,0,42,46,10,0,45,9,45,0,41,0,0,4,0,0,0,0,0,0,0,0,18,19,0,56,0,8,0,45,0,62,0,0,0,0,7,7,0,0,0,0,78,141,0,0,0,0,0,0,0,30,29,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,6,1,0,0,0,8,0,1,0,0,43,0,0,0,0,0,0,0,64,0,0,14,0,9,5,21,0,0,0,0,0,0,22,0,0,0,0,0,0,5,0,0,0,0,0,0,0,108,45,19,19,1,0,0,0,0,0,0,0,0,53,20,0,0,55,41,68,0,23,0,0,39,24,0,0,31,0,0,0,0,23,6,0,29,6,24,0,0,21,0,0,0,0,0,0,0,24,0,0,0,0,0,18,0,0,0,0,6,0,0,119,0,0,2,3,47,0,9,0,0,0,0,0,0,13,0,47,0,34,0,0,0,0,0,53,0,0,26,28,16,0,11,0,42,0,58,115,20,0,0,0,0,0,116,0,29,0,0,0,0,0,0,24,0,0,61,0,5,0,0,7,0,13,0,0,64,0,19,0,0,0,2,17,0,27,45,26,0,5,0,18,0,57,0,0,9,0,0,0,0,0,0,5,65,13,0,0,0,30,0,0,0,0,0,39,0,73,0,0,0,0,0,0,58,0,8,29,0,0,40,4,46,0,4,0,0,25,0,0,28,0,0,0,84,9,0,8,0,55,0,28,38,0,0,0,64,0,0,0,0,14,0,0,0,0,0,0,28,0,0,0,0,0,25,49,1,0,30,4,0,0,0,73,42,18,22,0,92,104,0,0,39,0,0,0,48,0,4,0,5,0,69,0,33,7,0,2,0,19,0,0,3,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,0,7,0,0,0,0,0,136,0,0,0,0,0,28,0,11,0,0,0,0,0,129,0,0,12,0,0,20,80,0,0,0,0,3,2,0,1,0,67,0,0,0,0,0,0,0,0,25,0,46,0,0,0,0,23,5,0,15,0,35,0
