gen,0_AACS,0_AARS2,0_AARSD1,0_ABAT,0_ABCA4,0_ABCA7,0_ABCB9,0_ABCD1,0_ABCE1,0_ABHD10,0_ABHD14A,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAT2,0_ACMSD,0_ACOT8,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACTR3B,0_ACYP1,0_ADAM23,0_ADAM33,0_ADCY2,0_ADCY8,0_ADD3,0_ADO,0_ADRB1,0_AEBP1,0_AFF4,0_AGA,0_AGPAT4,0_AHNAK2,0_AHR,0_AIG1,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_ALDH1A1,0_ALDH1A3,0_ALDH3B2,0_ALDH5A1,0_ALDH9A1,0_ALDOA,0_ALG1L2,0_ALKBH4,0_ALKBH5,0_ALOX15,0_AMACR,0_AMIGO1,0_ANAPC11,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKHD1,0_ANO9,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_APBA3,0_APEH,0_APEX1,0_APLP2,0_APOBEC3D,0_APOO,0_APPL2,0_ARAF,0_ARHGAP5,0_ARHGEF10L,0_ARID1B,0_ARL13B,0_ARL6,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARMCX6,0_ARPC5,0_ASH1L,0_ASRGL1,0_ASS1,0_ATF3,0_ATF7IP2,0_ATG4B,0_ATG4D,0_ATG5,0_ATIC,0_ATP13A3,0_ATP2B1,0_ATP2B2,0_ATP6AP1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP7A,0_ATP8A1,0_ATRIP,0_AURKAIP1,0_AUTS2,0_AZI2,0_B4GALT2,0_B4GALT3,0_B4GALT6,0_B9D2,0_BAALC,0_BACH1,0_BAMBI,0_BAX,0_BCHE,0_BCL2L1,0_BCL2L14,0_BCLAF1,0_BDH2,0_BET1L,0_BEX1,0_BEX2,0_BHMT2,0_BICD1,0_BMP6,0_BNIP1,0_BNIP3,0_BOLA2,0_BRD7,0_BRDT,0_BRPF1,0_BSDC1,0_BTN3A3,0_C11orf45,0_C11orf54,0_C15orf40,0_C18orf32,0_C1orf116,0_C1orf174,0_C1orf35,0_C20orf96,0_C2CD3,0_C3orf14,0_C5orf46,0_C6orf118,0_C8B,0_CA12,0_CA9,0_CAB39,0_CACNA1C,0_CACNA1H,0_CACYBP,0_CALM2,0_CAMSAP1,0_CAND1,0_CAP2,0_CAPN1,0_CAV2,0_CBLC,0_CBWD2,0_CC2D1A,0_CC2D2B,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC124,0_CCDC134,0_CCDC25,0_CCDC28A,0_CCDC58,0_CCDC68,0_CCDC89,0_CCDC93,0_CCDC96,0_CCM2,0_CCNA2,0_CCNT1,0_CCR6,0_CCS,0_CD63,0_CDC27,0_CDC73,0_CDH11,0_CDH23,0_CDK11B,0_CDK18,0_CDK9,0_CDKN1A,0_CDKN2A,0_CDR2L,0_CECR2,0_CEMP1,0_CENPV,0_CEP68,0_CEP72,0_CES3,0_CHAF1A,0_CHCHD1,0_CHCHD6,0_CHD3,0_CHDH,0_CHFR,0_CHKA,0_CHMP1B,0_CHP2,0_CHPF,0_CHRD,0_CHRDL1,0_CHST11,0_CHUK,0_CHURC1,0_CIB2,0_CISD1,0_CISH,0_CKAP5,0_CLCN3,0_CLDN2,0_CLEC4D,0_CLIP2,0_CLP1,0_CLPB,0_CLTB,0_CLTCL1,0_CLVS1,0_CMTM1,0_CMTM8,0_CNN3,0_CNNM1,0_CNOT1,0_CNST,0_CNTN2,0_CNTN5,0_COL1A2,0_COPG2,0_COPS4,0_COX6A1,0_COX6C,0_COX8C,0_CP,0_CPNE5,0_CPT1A,0_CRBN,0_CRHBP,0_CRIP1,0_CRISPLD2,0_CRP,0_CRYAB,0_CSPG5,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTNND1,0_CTSC,0_CTSH,0_CX3CL1,0_CX3CR1,0_CYFIP2,0_CYP4X1,0_DAAM2,0_DALRD3,0_DCAF12L1,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCTD,0_DCUN1D3,0_DDB1,0_DDB2,0_DDC,0_DDRGK1,0_DDX19B,0_DDX43,0_DDX55,0_DENND4C,0_DEXI,0_DGCR8,0_DHRS3,0_DHX16,0_DHX8,0_DIDO1,0_DIRAS3,0_DMP1,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJA3,0_DNAJB2,0_DNAJB4,0_DNAJB6,0_DNAJC25,0_DOK1,0_DOK4,0_DPM2,0_DPPA4,0_DPY19L3,0_DPYS,0_DPYSL3,0_DTX4,0_DUSP19,0_DUSP7,0_DUT,0_DYM,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_ECE1,0_EDEM2,0_EDIL3,0_EDN1,0_EDNRB,0_EEF1E1,0_EFCAB2,0_EFNB2,0_EGFR,0_EGR4,0_EHF,0_EHHADH,0_EHMT1,0_EID1,0_EIF3E,0_EIF4A3,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_ELAC1,0_ELF2,0_ELP2,0_ELP4,0_EMCN,0_EML2,0_ENHO,0_ENO2,0_ENOPH1,0_ENOSF1,0_ENPP2,0_EP400,0_EPN1,0_EPS15,0_EPSTI1,0_ERAP2,0_ESF1,0_ESRRA,0_ESYT1,0_EVI5L,0_EXOC6B,0_EYA4,0_F2,0_FABP7,0_FADD,0_FADS1,0_FAF2,0_FAM107B,0_FAM114A2,0_FAM135A,0_FAM160B2,0_FAM172A,0_FAM20B,0_FAM50A,0_FASTKD3,0_FBXL14,0_FBXL2,0_FBXO30,0_FBXO33,0_FBXW5,0_FCN3,0_FGB,0_FGD4,0_FGF9,0_FGFR1OP2,0_FHIT,0_FIG4,0_FIGN,0_FKBP8,0_FKTN,0_FLNA,0_FLOT2,0_FLT4,0_FN3KRP,0_FOXO1,0_FRRS1,0_FSD1L,0_FUT11,0_FZD1,0_FZD3,0_FZD6,0_FZD8,0_GAB2,0_GABARAPL1,0_GALK1,0_GALNT12,0_GALNT5,0_GAS1,0_GAS2L1,0_GBP4,0_GCC2,0_GCDH,0_GGA3,0_GGTA1,0_GHITM,0_GHR,0_GIMAP2,0_GIMAP8,0_GIT2,0_GK5,0_GLE1,0_GLOD5,0_GM2A,0_GMPR,0_GNAI1,0_GNB2,0_GOLGA3,0_GORAB,0_GOT2,0_GPATCH1,0_GPD2,0_GPHN,0_GPIHBP1,0_GPR63,0_GPRIN2,0_GPT,0_GPX1,0_GPX3,0_GPX4,0_GRB10,0_GRIN2D,0_GRK5,0_GRK6,0_GRPEL2,0_GSS,0_GSTA1,0_GSTA4,0_GSTM4,0_GTF2B,0_GTF2H1,0_GYS1,0_HAAO,0_HAL,0_HAUS5,0_HAX1,0_HBA1,0_HBA2,0_HDAC1,0_HDAC10,0_HDAC5,0_HDDC3,0_HEPH,0_HERC3,0_HESX1,0_HIP1R,0_HIPK3,0_HK1,0_HMGA1,0_HMGN5,0_HMGXB4,0_HNF1A,0_HNRNPAB,0_HNRNPU,0_HOXA4,0_HOXA6,0_HPCAL1,0_HPRT1,0_HPS3,0_HPS5,0_HSD17B10,0_HSD17B8,0_HSPA12A,0_HSPA1B,0_HSPA5,0_HSPA6,0_HSPE1,0_HTR1E,0_HTR3B,0_HUNK,0_HUWE1,0_ICAM1,0_ICOSLG,0_ID1,0_IDH3G,0_IDO1,0_IDS,0_IDUA,0_IER3IP1,0_IGF1R,0_IKBKE,0_IL15,0_IL23A,0_INPP4B,0_INTS12,0_INTS8,0_INTU,0_IP6K1,0_IRAK1,0_ISCU,0_ITGA2,0_ITGA9,0_ITGB3,0_ITIH3,0_ITPR3,0_IVNS1ABP,0_JARID2,0_JAZF1,0_JMJD1C,0_JMJD7-PLA2G4B,0_JPH2,0_JUN,0_KATNB1,0_KCNA4,0_KCNE4,0_KCNQ5,0_KCTD13,0_KHDRBS2,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF5B,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLHDC4,0_KLHL20,0_KLHL25,0_KLHL32,0_KLHL5,0_KLHL8,0_KLK5,0_KMO,0_KPNA4,0_KRT7,0_LACTB,0_LAMB2,0_LAP3,0_LATS2,0_LDB2,0_LETM2,0_LGALS3,0_LGI4,0_LHX6,0_LIMA1,0_LIMD1,0_LINGO2,0_LMCD1,0_LNX2,0_LRIT3,0_LRP2,0_LRRC28,0_LRRC61,0_LRRN3,0_LYPD6,0_LYRM7,0_LZTS1,0_LZTS2,0_MAEA,0_MAGI2,0_MAP2K5,0_MAP2K6,0_MAP3K14,0_MAP4K2,0_MAPK1,0_MAPK11,0_MAPRE1,0_MCM4,0_MCM5,0_MDH1B,0_MDH2,0_MED12L,0_MED8,0_MEP1A,0_METAP2,0_METRN,0_METTL7B,0_MGAM,0_MGAT3,0_MGLL,0_MIB1,0_MICALL1,0_MID1,0_MIF4GD,0_MIOS,0_MKKS,0_MKS1,0_MLST8,0_MLXIP,0_MME,0_MOCS2,0_MOXD1,0_MPI,0_MPND,0_MPP6,0_MRPL15,0_MRPL24,0_MRPL55,0_MRPS2,0_MRPS25,0_MRPS26,0_MRPS27,0_MRPS34,0_MRPS36,0_MSN,0_MSRA,0_MSRB3,0_MSTO1,0_MTM1,0_MTX3,0_MX1,0_MYNN,0_MYO3B,0_MYOCD,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA50,0_NAPSA,0_NASP,0_NCBP1,0_NCOA6,0_NDRG1,0_NDRG2,0_NDUFA12,0_NDUFA4L2,0_NDUFA7,0_NDUFA9,0_NDUFB2,0_NDUFS6,0_NECAB3,0_NEDD4L,0_NEK3,0_NEK9,0_NELL1,0_NFIC,0_NFIL3,0_NFKBIA,0_NFRKB,0_NGB,0_NKTR,0_NKX2-2,0_NLGN1,0_NLRX1,0_NME1,0_NMT1,0_NNMT,0_NOL3,0_NOP58,0_NOSTRIN,0_NOTCH1,0_NPC1,0_NPM3,0_NPR3,0_NPTN,0_NQO2,0_NR1D2,0_NR2C1,0_NR3C2,0_NRG2,0_NRP1,0_NRSN2,0_NSFL1C,0_NSL1,0_NSMCE2,0_NSUN5,0_NTN1,0_NTRK3,0_NUB1,0_NUCB1,0_NUDT13,0_NUDT22,0_NUP210,0_NUP88,0_NXF3,0_NXN,0_NXPH2,0_OAS2,0_OCIAD1,0_OGFOD2,0_OGT,0_OSGIN2,0_OTP,0_OTUD3,0_OTUD6B,0_OXNAD1,0_P4HA3,0_PABPC5,0_PADI1,0_PAG1,0_PAPOLG,0_PAPSS2,0_PARD6A,0_PARM1,0_PARP3,0_PCBP2,0_PCBP3,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGB2,0_PCDHGB6,0_PCGF1,0_PCNP,0_PCTP,0_PCYOX1L,0_PDCD6IP,0_PDCL2,0_PDE12,0_PDE8A,0_PDHX,0_PDIA5,0_PDIA6,0_PDK1,0_PDP2,0_PDZK1IP1,0_PELI1,0_PER2,0_PEX6,0_PFDN6,0_PFN2,0_PGAP3,0_PGLS,0_PGM1,0_PGS1,0_PHB,0_PHF8,0_PHIP,0_PHLDB1,0_PHLDB3,0_PIBF1,0_PIGN,0_PIK3C3,0_PIR,0_PITPNM2,0_PITRM1,0_PIWIL4,0_PKNOX2,0_PKP4,0_PLAU,0_PLCG2,0_PLD2,0_PLD6,0_PLEKHA2,0_PLOD2,0_PLOD3,0_PLRG1,0_PLTP,0_PLXDC2,0_PMPCA,0_PMS2,0_PNKD,0_PNPLA2,0_PNPO,0_PODNL1,0_POFUT1,0_POLD1,0_POLD2,0_POLD3,0_POLR1E,0_POLR2H,0_POLR3D,0_POLR3E,0_PON1,0_POTEE,0_POU2F1,0_POU2F2,0_PPIB,0_PPIE,0_PPP1R9A,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PPP3R1,0_PPP3R2,0_PPP4R2,0_PPT1,0_PRC1,0_PRDM11,0_PRDM4,0_PREX2,0_PRKACA,0_PRKAR1B,0_PRKG1,0_PROM1,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMD12,0_PSMD14,0_PSMF1,0_PTAFR,0_PTEN,0_PTGIS,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN11,0_PTPN12,0_PTPRU,0_PUS1,0_PXMP4,0_QPRT,0_QRSL1,0_R3HDM2,0_RAB11FIP4,0_RAB25,0_RAB30,0_RAB31,0_RAB9A,0_RAB9B,0_RABGGTA,0_RAC2,0_RAD54L,0_RAF1,0_RALGAPB,0_RANBP1,0_RANBP3,0_RANBP3L,0_RAP1GDS1,0_RAPGEF4,0_RAVER1,0_RB1,0_RBBP8,0_RBM10,0_RBM17,0_RBM19,0_RBM22,0_RBM39,0_RBM8A,0_RBP7,0_RCBTB2,0_RCC1,0_RCCD1,0_RCE1,0_RCOR1,0_RCOR3,0_REC8,0_REN,0_REP15,0_REST,0_RFC1,0_RFK,0_RFX5,0_RGPD5,0_RHOT2,0_RIC3,0_RILPL1,0_RING1,0_RIT1,0_RNASE3,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF115,0_RNF180,0_RNF20,0_RNF214,0_RNF6,0_RPA4,0_RPAIN,0_RPL21,0_RPL24,0_RPL36,0_RPLP0,0_RPN1,0_RPS20,0_RPS6KA1,0_RPS6KA3,0_RPS6KA4,0_RPS6KB1,0_RPS9,0_RPTOR,0_RRBP1,0_RRP15,0_RSAD2,0_RSRC1,0_RTKN,0_RUNX1,0_S100A1,0_S100A10,0_S100A13,0_S100A6,0_S1PR1,0_SAA4,0_SACM1L,0_SAMHD1,0_SAP30BP,0_SAR1A,0_SARS2,0_SART3,0_SCAPER,0_SCARB1,0_SCARB2,0_SCGB1D2,0_SCIN,0_SCRN2,0_SCYL2,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC23IP,0_SEC24B,0_SEC31A,0_SEL1L,0_SELL,0_SERGEF,0_SETD7,0_SF3A2,0_SFPQ,0_SFT2D2,0_SFXN5,0_SGMS1,0_SGMS2,0_SGSM1,0_SGSM2,0_SGTA,0_SH3RF3,0_SHMT1,0_SHPK,0_SIK2,0_SIM2,0_SIPA1L2,0_SIRPA,0_SIRT7,0_SLC10A3,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC16A7,0_SLC1A4,0_SLC25A10,0_SLC25A23,0_SLC25A4,0_SLC25A5,0_SLC29A2,0_SLC2A5,0_SLC2A9,0_SLC30A9,0_SLC35B4,0_SLC35D2,0_SLC36A4,0_SLC37A4,0_SLC39A8,0_SLC43A1,0_SLC43A2,0_SLC48A1,0_SLC6A2,0_SLC7A6OS,0_SLC9A2,0_SLMAP,0_SMAD2,0_SMARCA2,0_SMARCA5,0_SMARCC2,0_SMARCD1,0_SMARCE1,0_SMO,0_SMPD3,0_SMS,0_SMTN,0_SMURF2,0_SMYD3,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNIP1,0_SNN,0_SNX14,0_SNX15,0_SNX2,0_SNX21,0_SNX8,0_SOX30,0_SOX4,0_SPAG9,0_SPARC,0_SPG11,0_SPP1,0_SPRY4,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SQLE,0_SQSTM1,0_SRP54,0_SRRM2,0_SSBP2,0_SSH3,0_SSR3,0_SSU72,0_ST8SIA2,0_ST8SIA5,0_STARD3NL,0_STARD7,0_STAT3,0_STC2,0_STK11,0_STRBP,0_STT3A,0_STUB1,0_STX18,0_STX3,0_STXBP5,0_SULT1B1,0_SULT1C2,0_SUMO3,0_SUMO4,0_SYAP1,0_SYNCRIP,0_SYNE1,0_SYNE2,0_SYNGR2,0_SYNGR3,0_SYNJ2,0_SYNJ2BP,0_SYTL2,0_TAF1,0_TAF12,0_TAF8,0_TAX1BP3,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBC1D9B,0_TBCEL,0_TBKBP1,0_TCF12,0_TCF4,0_TCFL5,0_TCIRG1,0_TCOF1,0_TCP11L1,0_TDP1,0_TDRD5,0_TDRKH,0_TEK,0_TF,0_TFPT,0_TGFBI,0_THAP8,0_THBS1,0_THG1L,0_TIFA,0_TIMM44,0_TIMM8A,0_TJP2,0_TM9SF3,0_TMCC2,0_TMCO1,0_TMEFF2,0_TMEM104,0_TMEM115,0_TMEM169,0_TMEM184B,0_TMEM184C,0_TMEM208,0_TMEM43,0_TMEM50B,0_TMEM53,0_TMEM70,0_TMPRSS2,0_TMTC1,0_TNFAIP3,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNFRSF18,0_TNFSF13B,0_TNPO1,0_TNPO3,0_TNRC6B,0_TNS3,0_TOE1,0_TOP2B,0_TPD52L1,0_TPP1,0_TPPP,0_TPRN,0_TRAF3IP1,0_TRDMT1,0_TREM2,0_TRIAP1,0_TRIM32,0_TRIM35,0_TRIM44,0_TRIM52,0_TRIM65,0_TRIM69,0_TRIOBP,0_TSEN34,0_TSHR,0_TSPAN1,0_TSPAN6,0_TTC17,0_TTC32,0_TUBA8,0_TUBD1,0_TUFT1,0_TWF1,0_TXLNA,0_TXN,0_U2AF1,0_U2AF1L4,0_UACA,0_UBA2,0_UBA3,0_UBA5,0_UBAC1,0_UBE2C,0_UBE2G2,0_UBE2L3,0_UBL4A,0_UBR2,0_UBR4,0_UBTF,0_UBXN8,0_UCP2,0_UFM1,0_UFSP2,0_UGCG,0_UGT1A6,0_UNC5CL,0_UPK1B,0_UQCRC1,0_UQCRC2,0_UQCRQ,0_UROC1,0_USO1,0_USP30,0_USP39,0_USP48,0_USP7,0_VANGL1,0_VASP,0_VKORC1,0_VPS11,0_VPS37A,0_VRK2,0_VTI1B,0_VWF,0_WASF2,0_WDFY1,0_WDR41,0_WDR44,0_WDR7,0_WDR77,0_WIPI1,0_WNK2,0_WNK4,0_XIAP,0_XK,0_XPC,0_XRN2,0_YAF2,0_YAP1,0_YIPF2,0_YIPF5,0_YKT6,0_ZBTB2,0_ZBTB49,0_ZC3HC1,0_ZCCHC17,0_ZDHHC20,0_ZDHHC21,0_ZDHHC6,0_ZKSCAN4,0_ZMYM2,0_ZMYND8,0_ZNF131,0_ZNF134,0_ZNF135,0_ZNF207,0_ZNF234,0_ZNF267,0_ZNF280C,0_ZNF343,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF532,0_ZNF677,0_ZNF7,0_ZNF799,0_ZNF81,0_ZNF830,0_ZXDA
0,0,15,0,0,72,0,0,0,0,0,0,0,23,45,0,7,13,0,0,1,11,0,0,0,0,27,39,7,0,0,0,50,0,5,28,3,2,0,0,47,51,56,82,29,0,0,1,38,0,0,0,0,0,0,3,3,38,0,0,43,4,25,76,15,0,0,23,9,0,3,0,0,0,0,0,0,3,89,0,0,0,0,0,0,19,0,0,0,0,0,0,22,19,0,0,25,8,0,0,0,0,0,51,0,0,34,27,0,21,0,0,8,13,0,0,0,0,2,1,10,0,0,0,0,34,0,0,0,30,12,0,0,0,0,0,0,6,0,0,0,0,0,18,4,0,27,0,0,7,0,0,0,0,29,0,15,6,55,0,0,0,45,29,0,18,0,28,0,44,0,0,25,0,1,0,0,0,0,0,0,0,40,0,0,0,0,47,5,45,0,0,0,16,23,0,0,89,0,11,0,0,23,82,0,0,0,26,0,0,0,0,0,0,0,22,38,47,0,49,0,9,9,0,14,5,0,0,0,69,16,0,0,0,0,0,13,2,81,0,0,71,0,5,0,0,0,0,13,0,0,0,23,0,1,0,0,0,0,0,30,45,27,13,0,0,2,68,0,0,0,23,0,0,0,0,45,0,0,12,57,0,0,0,0,0,0,27,31,0,0,0,0,30,0,0,0,0,0,0,0,8,0,0,7,70,0,0,35,0,0,0,67,19,0,3,0,40,63,0,6,0,18,112,0,0,0,37,0,0,8,85,0,0,0,0,0,0,25,0,0,5,0,0,0,0,0,0,59,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,18,0,0,19,16,0,0,0,0,15,4,0,0,0,0,0,0,0,1,0,4,0,12,0,35,8,0,0,0,0,0,0,0,24,0,0,15,0,0,2,0,104,0,0,0,0,28,0,45,0,12,0,4,0,9,0,52,0,0,49,0,0,0,1,0,0,10,22,0,18,0,99,27,1,0,0,16,0,0,0,79,0,0,1,5,0,0,0,0,2,0,15,16,0,4,56,0,0,0,54,0,34,0,13,0,99,0,0,0,18,0,7,0,0,2,10,0,65,3,15,0,0,0,0,14,0,0,0,53,22,0,0,16,25,0,0,0,0,0,18,18,52,0,29,6,0,11,0,68,22,0,5,0,0,64,0,0,0,74,36,0,0,0,29,0,0,0,0,1,23,0,15,0,17,37,0,0,28,3,20,20,0,0,0,0,0,0,6,9,0,0,0,0,0,0,0,17,0,1,0,96,0,0,0,30,0,0,0,0,21,0,0,0,0,0,0,0,0,74,57,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,18,12,18,0,0,0,0,0,5,0,18,17,0,0,0,0,50,0,0,0,113,0,0,0,0,57,0,39,40,0,0,0,0,39,41,68,58,0,0,0,0,52,0,0,0,0,0,22,0,0,5,0,1,11,0,0,0,0,0,50,0,0,0,0,0,0,0,0,36,8,0,0,18,21,0,22,0,0,0,0,120,1,0,1,0,58,14,29,95,45,27,0,0,0,26,0,8,0,0,1,0,0,91,0,28,0,0,10,0,0,14,0,6,0,0,0,0,14,0,0,0,0,115,0,0,91,0,0,1,0,0,0,0,0,0,0,45,0,0,0,0,10,0,0,12,0,0,0,0,0,0,0,5,2,57,29,0,0,0,44,0,40,81,2,0,0,1,0,4,71,0,0,0,0,0,0,0,0,93,45,0,0,0,18,0,0,0,1,106,40,0,0,0,0,0,18,0,0,13,0,71,33,0,10,0,0,0,0,37,59,0,0,0,0,0,0,18,0,93,0,0,0,0,2,82,0,0,0,0,0,72,79,0,0,0,0,0,0,0,0,0,0,4,0,0,71,21,53,0,0,0,0,0,0,85,0,0,0,0,0,0,0,2,27,0,0,0,61,70,0,0,0,41,0,0,75,0,47,0,0,0,1,0,0,0,13,35,0,55,0,0,17,12,36,0,0,0,0,24,0,3,5,0,0,0,0,0,0,0,11,0,0,13,0,0,0,56,0,40,0,23,0,46,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,50,0,20,15,0,0,0,0,48,0,0,0,0,0,0,0,21,1,0,0,4,41,0,9,0,0,50,4,0,0,0,0,0,0,0,0,0,0,0,0,12,10,90,0,0,34,0,0,0,9,0,0,0,0,8,0,0,0,0,21,0,0,1,0,0,49,0,0,0,5,0,0,0,0,0,0,0,64,0,0,10,0,0,62,0,0,0,0,0,0,8,0,0,0,0,58,0,0,22,0,0,0,36,0,21,0,0,11,0,142,69,0,0,0,0,83,0,0,3,48,0,5,0,0,0,0,77,0,58,34,0,0,0,0,37,11,0,22,0,0,31,0,10,0,0,116,0,0,0,15,47,33,59,0,0,0,0,0,0,48,77,2,0,0,0,0,9,0,0,0,0,16,146,0,0,0,53,0,1,0,0,22,37,0,40,0,0,0,52,0,0,0,0,0,0,0,0,23,0,29,0,0,0,47,20,0,0,0,0,0,38,0,0,74,0,74,0,0,0,0,0,0,0,0,0,0,46,68,0,0,0,0,35,0,0,0,0,26,0,105,0,0,3,7,0,19,0,0,0,0,0
