gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
23,543,880,3868,0.2,0.8815479501183631,0.9486307360793992,0.09081491185916622,0.14002800840280097,0.3063813114975725,1.0,0.13730155695908342
24,546,846,3942,0.2,0.8845582529218136,0.9492402444093463,0.08829522921852245,0.1386750490563073,0.30432300415783026,1.0,0.13399098500230802
25,567,868,4035,0.2,0.8824005741769588,0.9492402444093463,0.08958066570419722,0.1386750490563073,0.3103713422104119,1.0,0.13505710338699442
26,554,833,4111,0.2,0.8808083670683743,0.9515755125211877,0.09102935644583651,0.13608276348795434,0.31565020395251714,1.0,0.1350044722791162
27,555,875,4182,0.2,0.8800970642990376,0.9515755125211877,0.09341155926144251,0.13483997249264842,0.3167193247434784,1.0,0.1380165327509932
28,542,876,4243,0.2,0.8831199183694896,0.9515755125211877,0.09049130050451532,0.13483997249264842,0.3131628205313409,1.0,0.1374573369362542
29,546,851,4304,0.2,0.8847097298783305,0.9515755125211877,0.09025473066480762,0.13483997249264842,0.3118203268713059,1.0,0.13781415835377187
30,545,846,4382,0.2,0.8853730208584987,0.9515755125211877,0.09040356725035871,0.13483997249264842,0.3115519924621402,1.0,0.1379466182167806
31,555,844,4446,0.2,0.8832277595603425,0.9515755125211877,0.09216759008359306,0.13483997249264842,0.31657762953943175,1.0,0.13907614754704894
32,531,875,4511,0.2,0.8842446526555919,0.9515755125211877,0.09179739007123612,0.13483997249264842,0.3172023580544018,1.0,0.13852894765728738
33,542,866,4561,0.2,0.8875135045181591,0.9515755125211877,0.08957951804005751,0.1336306209562122,0.30977614001364895,1.0,0.13967579782733985
34,542,883,4630,0.2,0.8885177602676159,0.9515755125211877,0.08930416292865014,0.1336306209562122,0.30954924600440437,1.0,0.1398794888226327
35,546,846,4686,0.2,0.8911658829539062,0.9515755125211877,0.08731263487598909,0.13245323570650439,0.3048876940092574,1.0,0.1389632790527544
36,550,828,4732,0.2,0.8940874817084898,0.9515755125211877,0.08571883441349198,0.13245323570650439,0.2984686845417632,1.0,0.13861663700525315
37,559,866,4773,0.2,0.8922837421136469,0.9515755125211877,0.08749815402383934,0.13245323570650439,0.3030430876479761,1.0,0.140129217343805
38,550,849,4820,0.2,0.89264423819281,0.9515755125211877,0.08755827314936618,0.13245323570650439,0.3022728493189888,1.0,0.1406341628273717
39,549,870,4868,0.2,0.8910346211419662,0.9515755125211877,0.08921524176843616,0.13608276348795434,0.3077333469696201,1.0,0.1406876614864618
40,551,857,4906,0.2,0.8910995693400293,0.9515755125211877,0.0887744022887162,0.13608276348795434,0.3103525613037639,1.0,0.1385106123147823
41,554,832,4946,0.2,0.8911520554692396,0.9515755125211877,0.08864386881215193,0.13608276348795434,0.311544604786837,1.0,0.13801452831896519
42,551,837,4990,0.2,0.8920306761788084,0.9515755125211877,0.0887255791040719,0.13608276348795434,0.3091025865793357,1.0,0.13933155941437203
43,557,875,5038,0.2,0.8917611465889256,0.9515755125211877,0.0885714562386851,0.13608276348795434,0.3112697785925665,1.0,0.13848986379248152
44,553,863,5071,0.2,0.8919838864166507,0.9515755125211877,0.08845400355626233,0.13608276348795434,0.31187768010221817,1.0,0.1380029479237885
45,555,825,5104,0.2,0.8905367901476129,0.9515755125211877,0.09066468043296609,0.13608276348795434,0.31438541824147037,1.0,0.13972100110281013
46,546,842,5137,0.2,0.8929954668652506,0.9515755125211877,0.08823296253484354,0.13608276348795434,0.31054138888407,1.0,0.13899439313317932
47,541,849,5175,0.2,0.893561319568498,0.9515755125211877,0.08839189490189381,0.1336306209562122,0.3091281622207465,1.0,0.13997076836010472
48,549,859,5218,0.2,0.8934655691714509,0.9515755125211877,0.0880288984895036,0.13736056394868904,0.3119121905713293,1.0,0.13778147925081619
49,563,888,5250,0.2,0.8915811878019131,0.9515755125211877,0.08991132725662605,0.13736056394868904,0.31709452817480865,1.0,0.1378435756775186
50,563,877,5279,0.2,0.8915140369790762,0.9515755125211877,0.08969074629267504,0.13736056394868904,0.3194804961466989,1.0,0.13628764892620368
51,564,878,5306,0.2,0.8889853092077065,0.9515755125211877,0.09266564651653172,0.13736056394868904,0.3246265764399933,1.0,0.13852082372213537
52,554,849,5331,0.2,0.8882668100721562,0.9515755125211877,0.09292642808212366,0.1414213562373095,0.3276901946246461,1.0,0.13861369148446134
53,552,844,5351,0.2,0.887892787315239,0.9515755125211877,0.09338055117303719,0.1414213562373095,0.32898075328292237,1.0,0.13868383229401982
54,550,824,5366,0.2,0.8887439642126096,0.9515755125211877,0.09267610368583928,0.14002800840280097,0.3273441710841096,1.0,0.1393214283992952
55,543,855,5393,0.2,0.8914447010270864,0.9515755125211877,0.09102954346954478,0.1414213562373095,0.3211144622630502,1.0,0.1397271702331763
56,551,864,5410,0.2,0.8897979784938641,0.9515755125211877,0.09203914125137262,0.14002800840280097,0.3259041475005287,1.0,0.14004477871350643
57,545,868,5434,0.2,0.8900575347708202,0.9515755125211877,0.09192995952128828,0.1414213562373095,0.32553037043081556,1.0,0.14072714718225318
58,536,864,5450,0.2,0.8901439557777321,0.9515755125211877,0.0918032263640858,0.1414213562373095,0.32824255567655164,1.0,0.13850335863289814
59,563,879,5467,0.2,0.8883656365781988,0.9515755125211877,0.09348623175050604,0.14002800840280097,0.33310191505989517,1.0,0.1390753564086993
60,550,874,5485,0.2,0.886837940532667,0.9515755125211877,0.09496961125738956,0.14002800840280097,0.33690491690082613,1.0,0.1404526954414795
61,542,861,5503,0.2,0.8875588408058278,0.9515755125211877,0.09511161420199414,0.14002800840280097,0.33459508167612545,1.0,0.1419620317593849
62,549,827,5526,0.2,0.8895664805243119,0.9536190176684736,0.09347774000723355,0.14002800840280097,0.3307700697572687,1.0,0.14205228170907933
63,550,836,5540,0.2,0.8877745979084314,0.9536190176684736,0.0950413162591264,0.14002800840280097,0.33514235587256336,1.0,0.14227628918377133
64,548,850,5552,0.2,0.88949296204368,0.9553369777565685,0.09374367672836253,0.14002800840280097,0.331524200241777,1.0,0.14259506010482467
65,555,821,5575,0.2,0.8886279952850719,0.9565656811329554,0.09537339321745683,0.14002800840280097,0.3337560814495373,1.0,0.14348269267664326
66,553,844,5582,0.2,0.8910669735443416,0.9565656811329554,0.0933941989246971,0.14002800840280097,0.32935348188173685,1.0,0.1429887652516577
67,550,877,5599,0.2,0.8897206313476677,0.9565656811329554,0.09529693587472661,0.14002800840280097,0.3320525083538862,1.0,0.14415054338568173
68,545,820,5607,0.2,0.8886539615878658,0.9565656811329554,0.09654681018954259,0.1414213562373095,0.33623195703781517,1.0,0.1431942900181424
69,546,849,5616,0.2,0.8900932088842354,0.9565656811329554,0.09523172323964121,0.14285714285714285,0.335099213092142,1.0,0.14233063003442334
70,558,801,5626,0.2,0.8908403448880224,0.9565656811329554,0.0942333749796016,0.14285714285714285,0.3329841802550217,1.0,0.14401300262988886
71,539,834,5637,0.2,0.8893423695615176,0.9565656811329554,0.09525128948192774,0.14285714285714285,0.33692298303340124,1.0,0.14489175653135414
72,546,850,5654,0.2,0.8898624240469438,0.9565656811329554,0.0953580071619458,0.1414213562373095,0.33608226482796055,1.0,0.14495823500536884
73,550,844,5662,0.2,0.8901438544850845,0.958402005816596,0.0951275516417255,0.1414213562373095,0.33540406317309956,1.0,0.14530415111058567
74,546,856,5669,0.2,0.8915425213500906,0.958402005816596,0.09375448798631028,0.1414213562373095,0.33434901264872985,1.0,0.14356343636603727
75,550,838,5683,0.2,0.8900190136621126,0.958402005816596,0.09514561802224586,0.1414213562373095,0.3381298910896793,1.0,0.14420391964848178
76,546,858,5698,0.2,0.8917913044106727,0.958402005816596,0.09350750903130646,0.1414213562373095,0.33729947857535,1.0,0.14111091515546495
77,550,844,5703,0.2,0.891353288366975,0.958402005816596,0.09362864571597784,0.14002800840280097,0.33962605750970976,1.0,0.14060600553537766
78,547,849,5708,0.2,0.8902217388360311,0.958402005816596,0.09517737172500249,0.1386750490563073,0.341477645564607,1.0,0.14160670613738466
79,547,840,5714,0.2,0.8902973111994056,0.958402005816596,0.0951490908067821,0.1386750490563073,0.3410116949393929,1.0,0.14281737723231505
80,538,849,5720,0.2,0.8909413645599951,0.958402005816596,0.09514826650350124,0.14002800840280097,0.34142383879266847,1.0,0.14244267448526154
81,542,815,5729,0.2,0.8901813003438813,0.958402005816596,0.09703510244293943,0.14002800840280097,0.34115675253225186,1.0,0.14537436381329455
82,538,840,5735,0.2,0.891461151753289,0.958402005816596,0.0954859478206641,0.14002800840280097,0.34065959249721434,1.0,0.14438502616037818
83,541,850,5743,0.2,0.8925359401441733,0.958402005816596,0.09543283348004405,0.14002800840280097,0.3364376381547111,1.0,0.14654996369791395
84,533,844,5752,0.2,0.8928271893704574,0.958402005816596,0.0954664397741899,0.14002800840280097,0.33499224706674474,1.0,0.1483266584058702
85,535,857,5755,0.2,0.8945960645069546,0.958402005816596,0.09395560106773547,0.13736056394868904,0.3315888984083757,1.0,0.14784354715355244
86,544,836,5758,0.2,0.8940485996131535,0.958402005816596,0.0952885295035552,0.14002800840280097,0.3324204071212445,1.0,0.14861767477147275
87,546,861,5765,0.2,0.8935856001591918,0.958402005816596,0.09551956347842612,0.1414213562373095,0.3342726128345319,1.0,0.14849854139269078
88,551,854,5769,0.2,0.891580630886742,0.958402005816596,0.09756217484736564,0.1414213562373095,0.3404577306887025,1.0,0.14730248875061436
89,532,874,5773,0.2,0.8931255592098564,0.958402005816596,0.09540789420771949,0.1414213562373095,0.33811555427655743,1.0,0.14692007700465362
90,527,857,5779,0.2,0.894201725180835,0.958402005816596,0.09477135752008571,0.1414213562373095,0.3359847175860244,1.0,0.14736902827545884
91,540,891,5784,0.2,0.8933976720010701,0.958402005816596,0.09489680371586298,0.1414213562373095,0.33869421184059045,1.0,0.14702467394885252
92,543,839,5787,0.2,0.8919938335030501,0.958402005816596,0.09614547822696987,0.1414213562373095,0.3433897066995138,1.0,0.14577838095665446
93,536,831,5794,0.2,0.8927878793280638,0.958402005816596,0.09634667617244223,0.1414213562373095,0.3414039978836961,1.0,0.14653023668334683
94,547,841,5802,0.2,0.8921908624072196,0.958402005816596,0.09613945810977782,0.1414213562373095,0.34247255063444043,1.0,0.14714718261933477
95,540,829,5803,0.2,0.8925791771001874,0.958402005816596,0.09621090107571413,0.1414213562373095,0.3441053260299294,1.0,0.14452372985131207
96,541,830,5807,0.2,0.8900467673554019,0.958402005816596,0.09759239415495603,0.14433756729740643,0.35065739590749956,1.0,0.14366172487214562
97,543,869,5812,0.2,0.8884229333902022,0.958402005816596,0.09859024418592781,0.14433756729740643,0.35422726436625745,1.0,0.14382343435460748
98,536,833,5818,0.2,0.887643108619617,0.958402005816596,0.09977178581576111,0.14433756729740643,0.35568030777687243,1.0,0.14503344804738538
99,530,881,5824,0.2,0.8878015468736065,0.958402005816596,0.09976643987749559,0.14285714285714285,0.3572337361328688,1.0,0.14397455155727912
100,540,842,5826,0.2,0.8858132550632944,0.958402005816596,0.10093638821264975,0.1414213562373095,0.3604351451519352,1.0,0.14538742250526204
101,525,832,5827,0.2,0.8879661569831917,0.958402005816596,0.09951011282633519,0.14002800840280097,0.3548547535117075,1.0,0.14718059986955787
102,528,822,5828,0.2,0.8901658048969389,0.958402005816596,0.09819628109168717,0.14285714285714285,0.350634827524528,1.0,0.1464593879162356
103,536,851,5830,0.2,0.8904573956070412,0.958402005816596,0.09815210115461478,0.14285714285714285,0.35056884844978264,1.0,0.1464183914156249
104,532,847,5832,0.2,0.8903729738167513,0.958402005816596,0.09808282697505034,0.1414213562373095,0.3510043235651094,1.0,0.14621966415449872
105,534,878,5836,0.2,0.8894095402157005,0.958402005816596,0.09937399050809163,0.1414213562373095,0.3543319924755309,1.0,0.14515584268518242
106,536,854,5838,0.2,0.8885629654313165,0.958402005816596,0.09959967347739009,0.14285714285714285,0.35745808200113893,1.0,0.1442021398986471
107,531,841,5841,0.2,0.8888427815010096,0.9602711646951008,0.09936116637509888,0.14433756729740643,0.3556424183977808,1.0,0.14597684318359544
108,523,819,5842,0.2,0.8909416307278238,0.9602711646951008,0.09808884923879024,0.13130643285972254,0.3488900950740326,1.0,0.1481642106048647
109,531,839,5844,0.2,0.8925776693739315,0.9602711646951008,0.09665252904425171,0.13018891098082386,0.3452686935718101,1.0,0.14747950870401175
110,535,843,5847,0.2,0.8918638713483817,0.9602711646951008,0.09657509226026073,0.14433756729740643,0.348679202220624,1.0,0.1459166451794386
111,532,843,5847,0.2,0.8906210645691781,0.9602711646951008,0.09815283971640756,0.14433756729740643,0.3530062048977013,1.0,0.1443505467119356
112,526,842,5849,0.2,0.8908830327911894,0.9602711646951008,0.09774532884322078,0.14433756729740643,0.3554226796035081,1.0,0.14233104849625014
113,532,837,5853,0.2,0.8890536661991955,0.9602711646951008,0.09926312385920058,0.14744195615489714,0.35895548120559956,1.0,0.1427646437087921
114,528,816,5855,0.2,0.8892044284856611,0.9602711646951008,0.09923167432245035,0.14744195615489714,0.3575157961921514,1.0,0.144180069809196
115,529,854,5857,0.2,0.889303432380722,0.9602711646951008,0.09927542327861506,0.14744195615489714,0.3581399326021897,1.0,0.14374024896629145
116,537,842,5857,0.2,0.8871340451334632,0.9602711646951008,0.10073617045589299,0.14744195615489714,0.3627965946115895,1.0,0.14336316766305116
117,526,839,5859,0.2,0.8892332251510754,0.9602711646951008,0.09922278678979154,0.14744195615489714,0.35764346397334323,1.0,0.14434689668105533
118,531,832,5860,0.2,0.8895599170019045,0.9602711646951008,0.09905988708822405,0.14744195615489714,0.35825938402261714,1.0,0.14361122582217464
119,537,802,5860,0.2,0.8883012277294712,0.9602711646951008,0.10058974204774075,0.14744195615489714,0.35929476323892456,1.0,0.1454038099729477
120,522,831,5861,0.2,0.8900589149971888,0.9602711646951008,0.09856091043990818,0.14907119849998599,0.35888786737372225,1.0,0.14290623062105012
121,534,847,5863,0.2,0.8903210740118764,0.9602711646951008,0.09866693444542837,0.14907119849998599,0.35657361241078944,1.0,0.14503830046767385
122,527,827,5866,0.2,0.8903253335590002,0.9602711646951008,0.09857466035959887,0.14907119849998599,0.35808001932202815,1.0,0.1438306129448592
123,537,842,5867,0.2,0.8896099400449818,0.9602711646951008,0.09885997042164292,0.14907119849998599,0.3577240529355703,1.0,0.14557669883988633
124,524,856,5869,0.2,0.8925148574483083,0.9627710923592308,0.09741442483340662,0.14907119849998599,0.35018163405960284,1.0,0.1468228417728958
125,532,858,5870,0.2,0.8936570742278434,0.9627710923592308,0.09628123604928529,0.14907119849998599,0.34903712931377745,1.0,0.1457082388495678
126,551,808,5871,0.2,0.8910599581901436,0.9627710923592308,0.09863173909588849,0.14907119849998599,0.3539148038150804,1.0,0.1468553900313816
127,546,843,5872,0.2,0.8905124893979042,0.9627710923592308,0.09846329469905686,0.14907119849998599,0.35486182105726916,1.0,0.14672255693671685
128,528,815,5872,0.2,0.8908309518063474,0.9627710923592308,0.09852179737037144,0.14907119849998599,0.3532611635687762,1.0,0.14812743388216973
129,537,851,5872,0.2,0.8927875162772503,0.9627710923592308,0.09724341487742401,0.15075567228888181,0.34878996593783473,1.0,0.1482196912657492
130,540,815,5872,0.2,0.8911151337498227,0.9627710923592308,0.09882045799892089,0.14907119849998599,0.3525486696825965,1.0,0.14808698917758767
131,533,852,5874,0.2,0.8909430082541733,0.9627710923592308,0.09854587424349237,0.14907119849998599,0.35522510985371797,1.0,0.14636049045804186
132,536,824,5875,0.2,0.8900134909447068,0.9627710923592308,0.09863939049458433,0.14907119849998599,0.35768986342159786,1.0,0.14583462167141384
133,539,810,5875,0.2,0.8873462436484715,0.9627710923592308,0.10150342084416479,0.14907119849998599,0.36343034918281253,1.0,0.14573787557127696
134,543,801,5876,0.2,0.8854413926182835,0.9627710923592308,0.10273658582465411,0.14744195615489714,0.3673003041518015,1.0,0.1459919805803212
135,528,786,5876,0.2,0.8879544869860192,0.9627710923592308,0.10130848206296872,0.14744195615489714,0.3607107130835962,1.0,0.14816044646642879
136,524,823,5877,0.2,0.8897149141558595,0.9627710923592308,0.10001754769868919,0.14744195615489714,0.3574341679814415,1.0,0.1478097599966042
137,526,800,5877,0.2,0.8917350672842999,0.9627710923592308,0.0987986924150876,0.14586499149789456,0.35169200510973264,1.0,0.14933502188124087
138,529,804,5877,0.2,0.892631156584988,0.9627710923592308,0.09859325167293294,0.14744195615489714,0.35065690019250906,1.0,0.14837565599622196
139,536,813,5881,0.2,0.8927847163360577,0.9627710923592308,0.09867426149042567,0.14433756729740643,0.349741826469993,1.0,0.1491410803191549
140,538,792,5881,0.2,0.8933804398936067,0.9627710923592308,0.09684638459562522,0.14744195615489714,0.3515316881366555,1.0,0.14677112443102863
141,539,821,5881,0.2,0.8940019345767487,0.9627710923592308,0.09697209959754292,0.14586499149789456,0.3478202718124213,1.0,0.14883850757420455
142,530,842,5882,0.2,0.895522114596915,0.9627710923592308,0.09595241763568187,0.14586499149789456,0.3447124877254497,1.0,0.1488872901235161
143,529,825,5882,0.2,0.8966042440714788,0.9627710923592308,0.0959528426376789,0.14586499149789456,0.3441047680692398,1.0,0.14745210517203025
144,549,833,5883,0.2,0.8962078696084504,0.9627710923592308,0.09582444228581671,0.14744195615489714,0.346284523263589,1.0,0.1462343788987596
145,550,870,5883,0.2,0.8943578571550216,0.9627710923592308,0.0972027906899276,0.14744195615489714,0.3504572595281285,1.0,0.14655270971017012
146,537,830,5883,0.2,0.894520350448601,0.9627710923592308,0.09714562065432195,0.14744195615489714,0.3514948566907393,1.0,0.14556724141322724
147,535,838,5883,0.2,0.8947368064779712,0.9627710923592308,0.0971895831489934,0.14744195615489714,0.3509835371306142,1.0,0.14579770839325218
148,536,804,5883,0.2,0.8948484949261406,0.9627710923592308,0.09724046260271693,0.14744195615489714,0.3506649524420735,1.0,0.14621937515027533
149,536,833,5883,0.2,0.8947138603283967,0.9627710923592308,0.09714017881209064,0.14744195615489714,0.3525805419956065,1.0,0.1447576206351612
150,547,795,5884,0.2,0.8928509175271578,0.9627710923592308,0.0983681189209953,0.14744195615489714,0.35651447498526495,1.0,0.14479692052280932
151,536,829,5884,0.2,0.8910504812202055,0.9627710923592308,0.09991953837903292,0.14744195615489714,0.36129782910019237,1.0,0.14333916713258796
152,537,805,5884,0.2,0.8912749605907256,0.9627710923592308,0.09941306821231893,0.14744195615489714,0.36166702922987737,1.0,0.14245854755682416
153,531,787,5885,0.2,0.8906569827908395,0.9627710923592308,0.0995531830860812,0.14744195615489714,0.3641756266467886,1.0,0.14137769087712893
154,539,812,5885,0.2,0.8905740547460423,0.9627710923592308,0.0988182189943726,0.14744195615489714,0.3645682369271381,1.0,0.1411568087353266
155,518,785,5885,0.2,0.8913836960868718,0.9627710923592308,0.09873323531685092,0.14744195615489714,0.36443777443637043,1.0,0.14025197383575214
156,524,825,5885,0.2,0.8915770936004528,0.9627710923592308,0.09896519662042234,0.14586499149789456,0.3633271421726398,1.0,0.14129555298893925
157,524,834,5885,0.2,0.8931946494098371,0.9627710923592308,0.09752691243825876,0.14586499149789456,0.35955689187303175,1.0,0.1421021367777184
158,524,805,5885,0.2,0.8935287908858045,0.9627710923592308,0.09768290393372656,0.14433756729740643,0.3590910593293412,1.0,0.1424230830703444
159,537,809,5885,0.2,0.8915444398634707,0.9627710923592308,0.09945431783441241,0.14433756729740643,0.362766011660476,1.0,0.14213347222002845
160,516,794,5886,0.2,0.8917716403748928,0.9627710923592308,0.09883870477708455,0.1414213562373095,0.3635099628931704,1.0,0.14152759200999304
161,531,796,5886,0.2,0.892256625024773,0.9627710923592308,0.09860528201384837,0.14433756729740643,0.36249287787300233,1.0,0.1414216644233571
162,530,840,5886,0.2,0.8920493611426971,0.9627710923592308,0.0991759718553751,0.15075567228888181,0.3603573615988531,1.0,0.14416523037970805
163,525,826,5886,0.2,0.8938919059008628,0.9627710923592308,0.09743838041772954,0.15075567228888181,0.3571088968591404,1.0,0.14377387150743393
164,529,822,5886,0.2,0.8939777983641497,0.9627710923592308,0.09732035833668347,0.15075567228888181,0.3589901682284026,1.0,0.14162747248616925
165,538,828,5887,0.2,0.8923225047768627,0.9627710923592308,0.09833184822620233,0.15075567228888181,0.36318768827935005,1.0,0.1405196269029915
166,524,804,5887,0.2,0.8920443552506299,0.9627710923592308,0.09839034413952318,0.14907119849998599,0.3642171815179946,1.0,0.14083836643662453
167,531,812,5887,0.2,0.8907279830216457,0.9627710923592308,0.09976075207745781,0.14907119849998599,0.3665828288922205,1.0,0.14146026374124337
168,523,836,5888,0.2,0.8932748213346272,0.9627710923592308,0.09842244824247143,0.14907119849998599,0.3617984347677794,1.0,0.14140480954748075
169,531,810,5888,0.2,0.8931676552074783,0.9627710923592308,0.09835994539187073,0.15075567228888181,0.3623455777245984,1.0,0.1410162252813849
170,528,836,5888,0.2,0.892191893698116,0.9627710923592308,0.09839766499859591,0.1543033499620919,0.36577681081397256,1.0,0.13983616718292652
171,525,842,5888,0.2,0.892448375696646,0.9627710923592308,0.09825004198327826,0.1543033499620919,0.3647499824912709,1.0,0.14089892316977598
172,518,818,5890,0.2,0.8927751744958815,0.9627710923592308,0.09839191018847646,0.1543033499620919,0.3641109060450109,1.0,0.14106798711493093
173,523,795,5890,0.2,0.8924617889558306,0.9627710923592308,0.09825574410686848,0.1543033499620919,0.36585487933290206,1.0,0.13969889686384843
174,516,806,5890,0.2,0.8907587876222359,0.9627710923592308,0.0996661499791246,0.1543033499620919,0.3696392638396824,1.0,0.13948650584474712
175,515,791,5890,0.2,0.8908223607646869,0.9627710923592308,0.09925284879892425,0.1543033499620919,0.36952154457689484,1.0,0.13993341104616178
176,511,815,5891,0.2,0.8920194860841762,0.9627710923592308,0.09814373284641967,0.1543033499620919,0.368220785705826,1.0,0.13896346464403497
177,518,787,5891,0.2,0.8912206497072119,0.9627710923592308,0.0992967828303031,0.15075567228888181,0.37116019609358675,1.0,0.13805370751403817
178,517,808,5891,0.2,0.8915625232035662,0.9627710923592308,0.09943590674571907,0.15075567228888181,0.37028327344566053,1.0,0.138469227819209
179,521,773,5891,0.2,0.8914954100509686,0.9627710923592308,0.09940045907260339,0.15249857033260467,0.37065708423923605,1.0,0.13824483383951436
180,518,794,5891,0.2,0.8913441311437407,0.9627710923592308,0.0992982351627595,0.15249857033260467,0.3730409154540363,1.0,0.13599059781071338
181,525,835,5891,0.2,0.8886701570043947,0.9627710923592308,0.10080859071644205,0.15249857033260467,0.37691012443588096,1.0,0.13731700102644998
182,510,811,5891,0.2,0.887688102453463,0.9627710923592308,0.10184346903986181,0.15249857033260467,0.37788928484514467,1.0,0.13854545724476872
183,512,835,5891,0.2,0.8876921091570994,0.9627710923592308,0.10179603297117332,0.15249857033260467,0.37818435099357534,1.0,0.1384208012246349
184,508,808,5891,0.2,0.8877975915489981,0.9627710923592308,0.10175893643500497,0.15249857033260467,0.37789979632618337,1.0,0.13877575828615338
185,511,801,5891,0.2,0.8879008575925975,0.9627710923592308,0.10177206254832098,0.1543033499620919,0.37832660572234394,1.0,0.13819608342052941
186,509,793,5891,0.2,0.8882367743554597,0.9627710923592308,0.10164624655700646,0.15249857033260467,0.3768345954970237,1.0,0.13931914189270808
187,508,838,5892,0.2,0.8899183279941318,0.9627710923592308,0.10045066881202748,0.15075567228888181,0.373724348123817,1.0,0.13927310467575318
188,519,803,5893,0.2,0.8890967968846794,0.9627710923592308,0.10053633217565573,0.15075567228888181,0.3760189766372787,1.0,0.13854117249307335
189,513,771,5894,0.2,0.888900346810716,0.9627710923592308,0.10129455057300735,0.15249857033260467,0.37619747101079837,1.0,0.13892600910618463
190,516,806,5894,0.2,0.8883673560185404,0.9627710923592308,0.10149083790060946,0.15249857033260467,0.37766705841043974,1.0,0.13854345550578848
191,510,813,5894,0.2,0.889048980481839,0.9627710923592308,0.10034678561018248,0.15249857033260467,0.3769487891587155,1.0,0.13786314095788174
192,512,803,5894,0.2,0.889681799107655,0.9627710923592308,0.10007434009020148,0.15249857033260467,0.377152664944275,1.0,0.13660973698899512
193,517,806,5894,0.2,0.888250079451132,0.9627710923592308,0.10137657341966676,0.1543033499620919,0.37922179484009244,1.0,0.13725965902317044
194,509,823,5894,0.2,0.8901539504116854,0.9627710923592308,0.10022626850973725,0.1543033499620919,0.37522753612144677,1.0,0.13796273521382205
