gen,0_AACS,0_AAGAB,0_AASDH,0_ABCA2,0_ABCA3,0_ABCA4,0_ABCA5,0_ABCC3,0_ABCD1,0_ABCD3,0_ABHD10,0_ABHD13,0_ABTB2,0_ACADS,0_ACAT2,0_ACBD6,0_ACE2,0_ACLY,0_ACMSD,0_ACOT13,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACTR1A,0_ACTR3B,0_ACVR2A,0_ACY1,0_ADA,0_ADAM33,0_ADAMTS13,0_ADAMTSL2,0_ADAMTSL4,0_ADCY3,0_ADCY4,0_ADCY9,0_ADH5,0_AGA,0_AGMAT,0_AGPAT4,0_AGRN,0_AHCY,0_AHNAK2,0_AKAP1,0_AKR1A1,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_AKT3,0_ALB,0_ALDH7A1,0_ALG1L2,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALKBH4,0_AMBRA1,0_AMN,0_AMZ2,0_ANAPC5,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANKRD13D,0_ANKRD22,0_ANP32E,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G2,0_AP2A2,0_APBB2,0_APCS,0_APEH,0_APOBEC3A,0_APOO,0_APTX,0_ARAF,0_ARCN1,0_ARHGAP12,0_ARHGEF7,0_ARID5A,0_ARL6IP6,0_ARNT,0_ARPC3,0_ARSD,0_ARSK,0_ASCC2,0_ASH2L,0_ASMTL,0_ASRGL1,0_ATAD3B,0_ATF7IP2,0_ATG16L1,0_ATG4C,0_ATG5,0_ATM,0_ATP2A3,0_ATP2B1,0_ATP2B2,0_ATP2B3,0_ATP2C1,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1D,0_ATP6V1F,0_ATP7B,0_AURKB,0_AXIN2,0_B3GALT4,0_B4GALT2,0_B4GALT3,0_B9D1,0_BACE1,0_BAG3,0_BAIAP2,0_BAZ1B,0_BBC3,0_BBX,0_BCAR1,0_BCKDK,0_BCL2L10,0_BDH1,0_BDH2,0_BDKRB1,0_BET1L,0_BHMT,0_BIK,0_BLM,0_BMPR2,0_BRF2,0_BTG3,0_BTN3A3,0_BTRC,0_BUD13,0_C11orf80,0_C16orf70,0_C17orf75,0_C18orf25,0_C1GALT1,0_C1orf174,0_C1orf194,0_C1orf226,0_C1orf35,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf34,0_C5orf46,0_C6orf118,0_C6orf132,0_C6orf226,0_C6orf62,0_C8B,0_C9orf116,0_C9orf78,0_CAB39,0_CABIN1,0_CACNA1H,0_CACNB4,0_CADM4,0_CAMK4,0_CAMLG,0_CAND1,0_CAND2,0_CAP2,0_CAPG,0_CAPN10,0_CAPZA1,0_CARHSP1,0_CASK,0_CASP1,0_CASP8,0_CASP9,0_CAV1,0_CBFA2T2,0_CBWD3,0_CBWD6,0_CBX7,0_CCDC102A,0_CCDC114,0_CCDC115,0_CCDC134,0_CCDC25,0_CCDC43,0_CCDC57,0_CCM2,0_CCNA2,0_CCR6,0_CCRL2,0_CCS,0_CD164,0_CD200,0_CD24,0_CD276,0_CD63,0_CD81,0_CDC16,0_CDC26,0_CDC37L1,0_CDC42EP4,0_CDH1,0_CDH2,0_CDH23,0_CDIPT,0_CDK18,0_CDK5,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDS2,0_CDT1,0_CDYL2,0_CEACAM7,0_CECR2,0_CEP72,0_CES3,0_CFB,0_CFHR1,0_CHCHD3,0_CHCHD6,0_CHD4,0_CHEK2,0_CHKA,0_CHMP1B,0_CHMP2A,0_CHN2,0_CHP2,0_CHRNA7,0_CHST15,0_CISH,0_CITED1,0_CITED2,0_CITED4,0_CLCC1,0_CLCN7,0_CLDN2,0_CLEC4C,0_CLEC4D,0_CLIC1,0_CLIC4,0_CLIP2,0_CLK3,0_CLPB,0_CLTCL1,0_CMC1,0_CMPK2,0_CMTM1,0_CMTM3,0_CNN3,0_CNOT8,0_CNST,0_CNTN1,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COG4,0_COL4A1,0_COL6A2,0_COMMD3,0_COMMD8,0_COMT,0_COPA,0_COPS4,0_COPS6,0_COQ2,0_COX11,0_COX7C,0_CPNE1,0_CPNE5,0_CPT1A,0_CPVL,0_CREB3L4,0_CREBBP,0_CRHBP,0_CRISP3,0_CRISPLD2,0_CROT,0_CRP,0_CRTC3,0_CRYL1,0_CS,0_CSNK1E,0_CSNK1G3,0_CSPG4,0_CST3,0_CSTF1,0_CTAGE6,0_CTNNA2,0_CTNND1,0_CTSF,0_CTSS,0_CTSZ,0_CUL1,0_CWC22,0_CWC25,0_CXCL12,0_CYB561D2,0_CYP4X1,0_DAAM2,0_DAB2,0_DACT1,0_DBI,0_DBNDD2,0_DCAF11,0_DCAF8,0_DCLK3,0_DCP1A,0_DCPS,0_DDB2,0_DDC,0_DDRGK1,0_DDX11,0_DDX41,0_DDX47,0_DDX58,0_DENND4C,0_DEPDC1,0_DERL1,0_DERL3,0_DHRS3,0_DHX30,0_DIP2C,0_DIRAS3,0_DLST,0_DMP1,0_DMXL1,0_DNA2,0_DNAJA1,0_DNAJA2,0_DNAJB6,0_DNAJC19,0_DNAJC21,0_DNAJC25,0_DNAJC8,0_DNAL1,0_DNASE1L3,0_DNMT3L,0_DPEP2,0_DPH1,0_DPP3,0_DPYSL4,0_DSTN,0_DTX4,0_DUSP19,0_DUSP7,0_DVL2,0_DYM,0_DYNC2LI1,0_DYNLRB1,0_DYRK1A,0_DYRK4,0_DZIP1L,0_E2F1,0_EAPP,0_ECE1,0_ECHS1,0_EDN1,0_EEF1G,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFR,0_EHHADH,0_EIF2AK3,0_EIF2AK4,0_EIF3CL,0_EIF3I,0_EIF4E,0_EIF4ENIF1,0_EIF4H,0_EIF5A2,0_EIF6,0_ELOVL5,0_ELP2,0_EML2,0_EML4,0_ENHO,0_ENO3,0_ENPP5,0_ENTPD1,0_ENTPD2,0_EPB41L2,0_EPHA7,0_EPHB2,0_EPHX2,0_EPN1,0_ERCC4,0_ERCC5,0_ERGIC1,0_ERI3,0_ERN2,0_ESYT1,0_ETF1,0_ETNK2,0_ETV4,0_ETV5,0_EVI5L,0_EXOG,0_EXTL3,0_EZH1,0_EZR,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FAH,0_FAHD2B,0_FAM104B,0_FAM107B,0_FAM118B,0_FAM126A,0_FAM13C,0_FAM156A,0_FAM160A2,0_FAM174A,0_FAM189A2,0_FAM20A,0_FAM20B,0_FAM50A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM98C,0_FANCC,0_FAR2,0_FAS,0_FBLL1,0_FBP1,0_FBXL12,0_FBXL2,0_FBXO16,0_FBXO21,0_FBXO28,0_FBXO33,0_FBXO38,0_FBXO6,0_FCHO2,0_FCHSD1,0_FCN3,0_FETUB,0_FGB,0_FGF19,0_FHOD1,0_FKBP7,0_FLOT2,0_FLRT3,0_FMO2,0_FMR1,0_FNDC3A,0_FNTA,0_FOXP4,0_FOXRED2,0_FOXS1,0_FPR2,0_FUBP1,0_FUS,0_FXR2,0_FZD8,0_G6PD,0_GAB2,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GALNS,0_GALNT12,0_GALNT3,0_GANAB,0_GANC,0_GAPDH,0_GAS2L1,0_GBP5,0_GC,0_GCC2,0_GDF15,0_GEN1,0_GFM1,0_GGH,0_GGT1,0_GIGYF1,0_GIMAP2,0_GIT1,0_GJA4,0_GLB1,0_GLI3,0_GLIS3,0_GLOD4,0_GLOD5,0_GLRX,0_GLRX5,0_GLS,0_GLYAT,0_GNA12,0_GNAI1,0_GNAT1,0_GNB1L,0_GNB4,0_GNE,0_GNPTG,0_GOLM1,0_GPATCH1,0_GPBP1L1,0_GPC6,0_GPRASP1,0_GPRC5C,0_GPRIN1,0_GPSM1,0_GPT,0_GPX3,0_GRB10,0_GRB7,0_GREM2,0_GRHL1,0_GRINA,0_GRK6,0_GRPEL2,0_GSN,0_GSPT1,0_GSS,0_GSTA4,0_GTF2B,0_GTF2IRD1,0_GTF3C1,0_GYG1,0_GYS1,0_HAND2,0_HAPLN3,0_HARS2,0_HAUS2,0_HAUS5,0_HAX1,0_HBB,0_HCCS,0_HCFC2,0_HCRTR1,0_HDAC1,0_HDAC10,0_HDAC5,0_HDAC6,0_HDAC8,0_HDDC2,0_HDHD2,0_HERC2,0_HEXA,0_HEYL,0_HIF3A,0_HLA-DQA1,0_HMG20A,0_HMG20B,0_HMGA2,0_HNF1A,0_HNMT,0_HNRNPD,0_HOXA6,0_HOXD4,0_HPRT1,0_HPS1,0_HPS3,0_HPS4,0_HSF1,0_HSPA12A,0_HSPG2,0_HTATSF1,0_HTR1E,0_HTT,0_HUNK,0_HUS1,0_ICA1,0_ICAM1,0_ICOSLG,0_ID1,0_ID3,0_IDH2,0_IDH3A,0_IER3,0_IFNAR1,0_IFNG,0_IFRD2,0_IFT20,0_IGFBP7,0_IGSF8,0_IKBIP,0_IL11RA,0_IL23A,0_IL4I1,0_ILDR1,0_ING1,0_ING2,0_ING4,0_INTS3,0_IQCE,0_ISCU,0_ISYNA1,0_ITGB3,0_IVD,0_IVNS1ABP,0_JAK1,0_KATNB1,0_KCMF1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNK1,0_KCNK10,0_KCNQ5,0_KCTD13,0_KCTD16,0_KDM6A,0_KHDRBS2,0_KIAA0232,0_KIAA0753,0_KIAA1522,0_KIF26B,0_KIF4B,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF16,0_KLHDC10,0_KLHDC2,0_KLHL36,0_KLK5,0_KMO,0_KPNA3,0_KPTN,0_KRT19,0_L2HGDH,0_LAMB1,0_LARP4,0_LBP,0_LCOR,0_LDB2,0_LDHC,0_LENG8,0_LGALS1,0_LGI4,0_LGR5,0_LGR6,0_LIMA1,0_LIMD1,0_LIMS3,0_LINGO2,0_LIPH,0_LIPT2,0_LMNB1,0_LPAR2,0_LPCAT1,0_LPCAT4,0_LRIT3,0_LRP4,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM14A,0_LSM6,0_LXN,0_LY75,0_LYPLAL1,0_LYSMD2,0_LZTS1,0_MAF,0_MAGEE1,0_MAGOH,0_MAGOHB,0_MAN1B1,0_MAOA,0_MAP2K5,0_MAP2K6,0_MAP2K7,0_MAP3K14,0_MAP7D3,0_MAPK6,0_MAPK8,0_MAPKAPK5,0_MARK3,0_MAT2A,0_MATK,0_MBIP,0_MCM3,0_MCM6,0_MCRS1,0_MDC1,0_MDFIC,0_MDH1B,0_MECOM,0_MED15,0_MEPCE,0_MGAM,0_MGAT2,0_MGAT3,0_MGLL,0_MGST3,0_MID1,0_MIF,0_MIS12,0_MKNK2,0_MLLT1,0_MLXIP,0_MOSPD1,0_MOXD1,0_MPDZ,0_MPI,0_MPP6,0_MPZL1,0_MRPL15,0_MRPL30,0_MRPL33,0_MRPL39,0_MRPL4,0_MRPL41,0_MRPL50,0_MRPS16,0_MRPS22,0_MRPS24,0_MRPS25,0_MRPS30,0_MST1R,0_MTA3,0_MTCH1,0_MTMR11,0_MTPAP,0_MUC1,0_MVK,0_MVP,0_MXI1,0_MYCBP,0_MYNN,0_MYO10,0_MYO19,0_MYO3B,0_MYO6,0_MYOM2,0_MYSM1,0_N4BP2L1,0_N6AMT1,0_NAALAD2,0_NANOS2,0_NAP1L5,0_NAV1,0_NAV2,0_NCAM2,0_NCOA3,0_NCOA6,0_NDST2,0_NDUFA13,0_NDUFA4L2,0_NDUFA7,0_NDUFA8,0_NDUFB11,0_NDUFB3,0_NDUFS3,0_NDUFS4,0_NECAB3,0_NEK8,0_NELL1,0_NEURL1B,0_NFKB2,0_NGB,0_NGLY1,0_NID2,0_NIP7,0_NIT1,0_NKAP,0_NKX3-2,0_NLGN1,0_NLRX1,0_NME3,0_NOP58,0_NOTCH1,0_NPHP1,0_NPM1,0_NPTN,0_NR1D2,0_NR5A2,0_NRP1,0_NRP2,0_NSDHL,0_NSUN5,0_NT5C,0_NT5E,0_NUDT11,0_NUDT14,0_NUDT15,0_NUP85,0_NXPH2,0_OCIAD1,0_OCIAD2,0_OFD1,0_OGDHL,0_OGFR,0_OPTN,0_ORM1,0_OSGIN2,0_OTP,0_OXA1L,0_OXER1,0_P2RY11,0_P4HA2,0_P4HA3,0_PABPC5,0_PACSIN3,0_PADI1,0_PAF1,0_PAG1,0_PAGE4,0_PAICS,0_PAK1,0_PALM3,0_PALMD,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARD6A,0_PARN,0_PARP1,0_PARP12,0_PARP3,0_PATZ1,0_PBLD,0_PBX2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA3,0_PCDHGB5,0_PCDHGC4,0_PCGF3,0_PCK1,0_PCMTD2,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD1LG2,0_PDCL2,0_PDE11A,0_PDE12,0_PDE1A,0_PDE8A,0_PDHA1,0_PDHX,0_PDK1,0_PDK4,0_PDLIM1,0_PDLIM5,0_PDPK1,0_PDZD11,0_PEA15,0_PECR,0_PEPD,0_PEX14,0_PEX16,0_PFDN2,0_PFN2,0_PGAM2,0_PGAP3,0_PGLYRP2,0_PGP,0_PHF10,0_PHF2,0_PHKA2,0_PHLDA3,0_PI4K2A,0_PI4KA,0_PIK3CB,0_PILRB,0_PIR,0_PIWIL4,0_PKN1,0_PKNOX1,0_PLA2G12B,0_PLA2G6,0_PLCD3,0_PLCE1,0_PLCG1,0_PLCG2,0_PLEC,0_PLEK2,0_PLEKHB2,0_PLEKHG3,0_PLEKHJ1,0_PLOD3,0_PLP2,0_PLXDC1,0_PLXNA2,0_PMM2,0_PNCK,0_PNKD,0_PNPLA2,0_PNPT1,0_POF1B,0_POFUT1,0_POLD3,0_POLG2,0_POLR3B,0_PON1,0_POR,0_POU2F2,0_PPAN,0_PPAN-P2RY11,0_PPARA,0_PPIB,0_PPM1B,0_PPM1D,0_PPM1F,0_PPP1R16B,0_PPP1R3F,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PPP3CA,0_PRAF2,0_PRCC,0_PRDM11,0_PRDM2,0_PRKX,0_PRMT5,0_PRMT7,0_PROS1,0_PRR12,0_PRR16,0_PRTFDC1,0_PSMA7,0_PSMB1,0_PSMB10,0_PSMB8,0_PSMC5,0_PSMD8,0_PSMF1,0_PSTK,0_PTEN,0_PTGER4,0_PTGR1,0_PTGR2,0_PTHLH,0_PTOV1,0_PTPN1,0_PTPN21,0_PTPN7,0_PTPN9,0_PTPRE,0_PTPRM,0_PTTG2,0_PUS1,0_PXMP4,0_PYCR1,0_PYGO2,0_QPRT,0_RAB11FIP1,0_RAB11FIP4,0_RAB1A,0_RAB25,0_RAB28,0_RAB31,0_RAB32,0_RAB3GAP1,0_RAB6B,0_RAB7A,0_RABEP1,0_RABEP2,0_RABGGTB,0_RACGAP1,0_RAD1,0_RAD23A,0_RAD54L,0_RADIL,0_RALBP1,0_RALGAPB,0_RANBP1,0_RANBP3L,0_RANGAP1,0_RAPGEF4,0_RAPH1,0_RASD2,0_RBL2,0_RBM10,0_RBM15,0_RBM17,0_RBM22,0_RBM26,0_RBM38,0_RBM42,0_RBM4B,0_RBMX2,0_RCBTB2,0_RCC1,0_RCCD1,0_RCOR1,0_RCOR3,0_REEP6,0_REM1,0_REN,0_REPIN1,0_REPS1,0_RFC1,0_RFC3,0_RFC5,0_RFFL,0_RFXANK,0_RGL1,0_RGL2,0_RHOA,0_RHOBTB1,0_RHOT1,0_RHOT2,0_RIC3,0_RIMS4,0_RIN3,0_RIT1,0_RNASEL,0_RNF14,0_RNF149,0_RNF19B,0_RNF220,0_RNF40,0_RNMT,0_RPA4,0_RPAP1,0_RPL14,0_RPL17,0_RPL19,0_RPL21,0_RPL24,0_RPL36,0_RPL5,0_RPL9,0_RPN2,0_RPP25,0_RPRD1B,0_RPS16,0_RPS18,0_RPS28,0_RPS6,0_RPS6KB1,0_RRAGD,0_RRP15,0_RSAD2,0_RSBN1,0_RSL24D1,0_RSRC1,0_RTF1,0_RTN4IP1,0_RUFY2,0_RUNX1,0_RXRB,0_S100A1,0_S1PR1,0_SAA4,0_SALL1,0_SAP30,0_SAP30BP,0_SAP30L,0_SAR1A,0_SAT1,0_SBDS,0_SBNO2,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCD,0_SCN7A,0_SCRN2,0_SDC1,0_SDCBP2,0_SDCCAG8,0_SDK1,0_SDR16C5,0_SDSL,0_SEC24C,0_SEC31A,0_SEC61B,0_SEMA4B,0_SENP7,0_SENP8,0_SERPINA7,0_SERPINC1,0_SERPINH1,0_SERTAD2,0_SETD1A,0_SEZ6L2,0_SFRP1,0_SFT2D2,0_SFXN5,0_SGK3,0_SGSM1,0_SGSM2,0_SH3BP2,0_SH3GL1,0_SH3GLB1,0_SH3RF3,0_SHMT2,0_SHPRH,0_SIM2,0_SIRPA,0_SIRT3,0_SIRT7,0_SKA1,0_SLC12A2,0_SLC13A1,0_SLC15A4,0_SLC16A1,0_SLC1A1,0_SLC1A4,0_SLC1A5,0_SLC22A11,0_SLC26A11,0_SLC26A6,0_SLC27A2,0_SLC2A5,0_SLC2A9,0_SLC30A5,0_SLC35B4,0_SLC39A7,0_SLC3A1,0_SLC43A2,0_SLC44A3,0_SLC4A10,0_SLC9A2,0_SLC9A9,0_SMAP1,0_SMARCA2,0_SMARCA5,0_SMARCB1,0_SMARCD1,0_SMC5,0_SNAI1,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRPA1,0_SNX10,0_SNX21,0_SNX8,0_SNX9,0_SOCS5,0_SOD2,0_SORBS1,0_SORCS1,0_SOX6,0_SOX9,0_SP3,0_SPAG9,0_SPATA18,0_SPATA5,0_SPCS2,0_SPG21,0_SPHKAP,0_SPOCK2,0_SPRY2,0_SPRY4,0_SPTA1,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SRBD1,0_SRCAP,0_SRF,0_SRPK1,0_SRRM1,0_SSBP2,0_SSR3,0_ST13,0_ST8SIA2,0_STAM2,0_STARD13,0_STARD3NL,0_STIP1,0_STK11,0_STK35,0_STK39,0_STOM,0_STRADA,0_STRBP,0_STRN4,0_STX10,0_STX12,0_STX18,0_SULT1B1,0_SUMO2,0_SUMO4,0_SUPT5H,0_SV2C,0_SYNC,0_SYNE1,0_SYNGR2,0_SYNJ2BP,0_TACO1,0_TAF13,0_TAF8,0_TAPT1,0_TARBP2,0_TATDN2,0_TBC1D1,0_TBC1D13,0_TBC1D14,0_TBC1D25,0_TBC1D4,0_TBKBP1,0_TBL1X,0_TBX2,0_TCEA3,0_TCF4,0_TDP1,0_TDRD5,0_TEC,0_TECPR2,0_TEKT3,0_TERF2IP,0_TESC,0_TF,0_TFAM,0_TFB1M,0_TFEC,0_TFG,0_TFRC,0_TGFA,0_TGFB1,0_THBS1,0_THEM4,0_THOC3,0_THRSP,0_TIFA,0_TIMM50,0_TIMM8A,0_TLCD1,0_TLR3,0_TM2D1,0_TM4SF18,0_TMC5,0_TMCC3,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM107,0_TMEM109,0_TMEM131,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM184B,0_TMEM19,0_TMEM205,0_TMEM53,0_TMEM70,0_TMTC1,0_TNFAIP3,0_TNFRSF18,0_TNFRSF1B,0_TNFSF13B,0_TNIP1,0_TNKS1BP1,0_TNS1,0_TOB1,0_TOE1,0_TOM1,0_TOMM6,0_TOR1B,0_TP53RK,0_TPP1,0_TPPP,0_TPST2,0_TRAF3IP1,0_TRAF3IP2,0_TRAM1,0_TRAP1,0_TRAPPC10,0_TRIB2,0_TRIB3,0_TRIM25,0_TRIM35,0_TRIM52,0_TRIM69,0_TRIP10,0_TRIP6,0_TSC2,0_TSHZ1,0_TSPAN6,0_TSPYL1,0_TSPYL2,0_TST,0_TTC39C,0_TTC9C,0_TTF1,0_TTLL7,0_TUBA1B,0_TUBA8,0_TUBB,0_TUBGCP3,0_TUFT1,0_TULP4,0_TWF1,0_TXN,0_TXNDC17,0_TYW3,0_U2AF2,0_UBA1,0_UBA3,0_UBA52,0_UBASH3B,0_UBB,0_UBC,0_UBE2K,0_UBE2L3,0_UBE2M,0_UBXN2A,0_UCN,0_UGDH,0_UGT1A6,0_UPK1B,0_UQCRFS1,0_UROC1,0_USP1,0_USP13,0_USP2,0_USP22,0_USP7,0_USP9X,0_VAPA,0_VARS2,0_VASP,0_VCL,0_VEGFA,0_VHL,0_VIL1,0_VIM,0_VIPR2,0_VKORC1,0_VPS18,0_VPS26A,0_VPS35,0_VPS36,0_VTA1,0_WBP4,0_WDR1,0_WDR13,0_WDR18,0_WDR37,0_WDR47,0_WDR48,0_WDR7,0_WDR90,0_WFS1,0_WNK4,0_WRAP53,0_WT1,0_WTAP,0_XK,0_XKR9,0_XPC,0_XPNPEP1,0_XRCC4,0_XRCC6,0_YAF2,0_YES1,0_YIPF1,0_YIPF2,0_YTHDF2,0_YWHAE,0_YY1,0_ZBTB33,0_ZBTB34,0_ZBTB44,0_ZC3HC1,0_ZCCHC8,0_ZDHHC3,0_ZDHHC6,0_ZFPM2,0_ZHX2,0_ZKSCAN3,0_ZMYM2,0_ZMYM3,0_ZNF134,0_ZNF22,0_ZNF234,0_ZNF24,0_ZNF268,0_ZNF343,0_ZNF346,0_ZNF383,0_ZNF415,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF503,0_ZNF512,0_ZNF532,0_ZNF572,0_ZNF579,0_ZNF677,0_ZNF787,0_ZNF800,0_ZNHIT3,0_ZSCAN12,0_ZSCAN16,0_ZXDB
0,0,0,0,0,0,101,0,0,0,0,0,0,57,0,0,34,0,0,56,0,0,89,8,0,0,0,0,0,11,0,0,0,0,0,0,0,1,0,8,0,0,37,0,0,24,127,56,0,0,0,0,4,38,0,4,0,0,0,0,8,0,0,0,0,0,0,92,22,0,40,0,78,0,0,0,15,0,0,0,0,0,5,0,0,0,0,13,0,0,0,41,0,0,0,0,0,51,0,0,39,0,0,0,0,0,0,0,0,0,0,0,50,39,0,4,0,0,0,0,20,21,0,0,8,0,17,0,30,47,0,0,0,0,0,52,0,0,0,0,0,4,0,0,0,0,0,0,0,0,37,0,0,21,0,0,0,5,0,0,2,0,95,0,0,0,0,0,7,29,0,0,0,0,1,0,0,0,0,0,9,45,0,0,39,29,0,0,0,0,0,0,0,4,0,0,0,6,0,0,6,0,0,0,23,0,0,27,0,0,0,0,12,0,10,56,0,27,63,30,29,24,0,0,29,17,0,0,28,0,0,81,0,35,0,20,0,0,0,0,0,0,16,0,0,0,0,27,3,0,15,4,0,36,0,0,0,30,22,38,0,0,0,0,20,0,0,2,0,0,0,0,0,0,119,0,0,0,0,24,17,0,0,10,0,0,3,37,0,0,0,43,52,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,47,0,0,1,0,0,0,0,1,0,64,11,0,0,26,0,15,0,0,0,0,30,0,2,11,0,0,0,31,28,23,0,62,0,0,0,0,0,21,0,0,0,0,17,35,0,0,0,0,0,0,61,0,44,0,2,0,0,2,0,0,104,0,0,0,0,0,18,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,18,0,6,0,0,0,0,0,16,78,0,26,0,11,0,0,0,0,0,0,0,0,0,21,0,0,0,0,21,0,0,0,6,11,0,2,0,0,9,0,0,0,0,0,0,0,7,14,0,0,0,0,0,8,0,0,0,30,0,0,20,0,28,0,6,13,0,48,53,0,0,4,37,0,2,0,8,6,24,0,22,0,0,0,0,0,0,0,0,0,3,0,22,13,0,2,0,0,9,24,11,74,0,0,0,12,57,0,38,59,0,0,0,4,0,0,0,0,7,17,46,0,0,0,0,86,0,0,53,0,0,1,0,0,0,0,13,41,0,0,0,14,0,91,47,0,0,0,8,0,0,0,17,0,0,0,0,49,75,0,0,0,0,0,14,0,16,0,40,27,0,96,0,51,1,2,0,22,0,0,0,0,27,0,3,0,0,0,0,23,32,1,0,0,0,0,0,0,0,5,0,0,0,0,0,36,1,9,18,0,38,0,0,15,56,0,0,0,0,0,46,35,0,37,0,0,0,0,8,27,0,0,5,6,10,0,11,0,0,13,0,0,16,0,10,24,0,0,2,19,29,0,0,0,0,67,12,0,76,10,35,0,26,1,2,0,0,0,56,0,0,0,29,0,1,27,0,0,0,0,0,0,0,0,0,2,48,0,0,0,9,0,0,0,0,8,0,0,0,0,2,0,0,0,46,0,3,0,0,73,15,0,0,0,19,0,0,0,0,0,0,0,0,0,10,0,25,1,0,0,5,0,12,0,0,23,0,0,0,37,0,0,48,0,0,15,0,17,0,0,0,1,0,0,0,0,0,0,0,0,69,0,6,0,0,29,0,46,0,0,13,0,60,1,0,4,45,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,21,0,68,0,0,0,0,0,18,3,6,0,0,18,0,0,0,0,93,2,82,0,0,0,0,0,0,0,0,104,44,50,0,0,41,37,88,0,11,12,3,54,20,47,17,22,0,4,7,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,20,0,0,0,0,0,0,0,0,0,42,113,0,0,0,0,0,15,0,0,0,23,0,35,0,0,0,0,0,0,0,21,0,0,5,10,0,0,0,0,0,4,0,7,0,0,0,0,0,0,0,100,0,45,0,0,0,5,60,0,0,0,22,2,0,0,69,0,0,0,0,0,0,3,52,10,0,0,0,0,0,0,3,0,0,0,0,5,0,0,0,0,0,12,23,0,0,0,16,0,0,0,0,0,0,0,0,5,0,0,83,0,38,53,0,0,0,0,0,0,0,44,48,0,0,15,0,0,0,34,0,14,0,0,26,0,66,0,0,11,0,0,0,0,0,0,0,0,0,0,9,0,0,0,54,0,0,0,0,0,0,24,5,0,0,0,107,0,0,0,12,0,1,0,0,0,73,0,0,0,17,0,0,0,0,0,0,24,0,0,33,0,34,0,0,0,0,0,0,0,0,0,0,6,0,0,1,7,5,14,0,87,0,0,14,0,0,0,0,0,24,0,0,0,0,0,44,0,0,6,0,14,0,0,51,0,0,0,19,0,0,5,0,0,11,32,0,12,31,0,29,0,0,0,14,0,0,0,0,95,0,26,0,0,7,56,0,0,0,0,0,42,10,5,17,0,11,6,0,0,0,0,0,42,0,27,0,0,28,0,0,0,3,51,0,7,0,0,38,79,0,0,0,0,0,41,0,0,10,0,0,0,0,0,44,0,0,0,0,0,0,1,0,0,0,42,0,4,0,0,0,0,0,0,96,0,0,34,0,0,6,0,42,28,0,8,0,0,0,11,3,0,15,0,114,4,0,0,0,0,0,0,0,0,24,17,0,9,4,0,27,0,0,33,0,33,52,0,73,0,0,0,0,0,0,18,4,0,0,31,0,0,0,0,38,2,0,0,0,3,0,0,49,10,0,0,0,6,0,65,0,0,0,0,11,38,0,177,0,0,0,16,17,0,0,14,0,0,6,9,0,0,0,0,0,0,69,0,0,55,0,0,0,0,15,0,0,0,51,0,12,0,0,0,8,0,35,0,31,11,0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,5,0,0,0,49,0,0,0,106,0,0,0,1,3,0,0,64,0,2,0,0,88,43,0,0,0,5,0,5,0,14,0,0,2,0,0,0,85,31,0,0,0,0,0,0,1,0,0,6,37,0,0
