gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
18,555,854,3347,0.2,0.8752268432374097,0.944664215760743,0.09203655053626618,0.1270001270001905,0.30607833882671454,1.0,0.1378729559129048
19,559,871,3458,0.2,0.8765176976793648,0.944664215760743,0.09138065501603196,0.12598815766974242,0.30529759937454193,1.0,0.13895686729204312
20,540,859,3562,0.2,0.8785925509747685,0.944664215760743,0.09128715799361904,0.1270001270001905,0.3033651337784653,1.0,0.13859940282685165
21,563,874,3655,0.2,0.8788107813245962,0.9471333515632121,0.09055469962568165,0.1270001270001905,0.30736855519746153,1.0,0.13619025338099833
22,549,880,3751,0.2,0.8799692995180858,0.9471333515632121,0.09040772706224645,0.1270001270001905,0.30808656670045176,1.0,0.13550780341209448
23,553,889,3844,0.2,0.8783109584653174,0.9471333515632121,0.09247507242676614,0.1270001270001905,0.3145431786396048,1.0,0.13562624723539765
24,560,843,3937,0.2,0.8795608556455037,0.9471333515632121,0.09201844240158139,0.12598815766974242,0.3147896078944706,1.0,0.1355893176859086
25,568,864,4020,0.2,0.8799828609698531,0.9471333515632121,0.09259581492732183,0.12598815766974242,0.31518808133088305,1.0,0.13703373211867004
26,553,833,4088,0.2,0.8812410689492172,0.9471333515632121,0.0911976023293082,0.12598815766974242,0.31630658906351655,1.0,0.13480806903976364
27,554,878,4158,0.2,0.8803671028647996,0.9496374279666595,0.09334404223801673,0.12598815766974242,0.3188342256039721,1.0,0.1373510797924336
28,546,844,4229,0.2,0.8813069118561808,0.9496374279666595,0.09271358906808151,0.12598815766974242,0.3191881314656017,1.0,0.1370216390470363
29,552,854,4302,0.2,0.8796757647893423,0.9496374279666595,0.09440880801905288,0.12598815766974242,0.32408715009093003,1.0,0.13761335514405243
30,548,845,4368,0.2,0.8806003173506286,0.9496374279666595,0.09311224448080326,0.12598815766974242,0.3240827424084175,1.0,0.13802520872538404
31,544,853,4427,0.2,0.8813268535064371,0.9496374279666595,0.09319871571231027,0.12598815766974242,0.3242250052106011,1.0,0.1382225233080343
32,549,858,4477,0.2,0.882197394352082,0.9496374279666595,0.09328193884107722,0.12598815766974242,0.32322379887919206,1.0,0.13957725169587681
33,542,836,4526,0.2,0.8836202454580162,0.9496374279666595,0.09340174531660517,0.125,0.3219225987182582,1.0,0.1400582337929354
34,553,848,4586,0.2,0.8843005119204329,0.9496374279666595,0.09310228409509372,0.125,0.323901782213061,1.0,0.13840312646477274
35,546,843,4645,0.2,0.8817405626579069,0.9496374279666595,0.09727877996416784,0.125,0.33083685531729357,1.0,0.13972328170915319
36,548,796,4689,0.2,0.8797482285103527,0.9496374279666595,0.09783022968737345,0.12403473458920845,0.33850607175138925,1.0,0.13943805879910892
37,537,849,4741,0.2,0.8808823433731918,0.9496374279666595,0.0981294935229288,0.12403473458920845,0.3380789061145776,1.0,0.13886422486486394
38,551,845,4784,0.2,0.8811187715464096,0.9496374279666595,0.09711330876561128,0.12403473458920845,0.3406052433631452,1.0,0.13762424855236088
39,546,834,4830,0.2,0.8793660258652303,0.9496374279666595,0.0989418577200177,0.12403473458920845,0.34589333239268266,1.0,0.13734115949149464
40,533,835,4874,0.2,0.8800918665770717,0.9496374279666595,0.0988015902141809,0.12403473458920845,0.34671935868988335,1.0,0.13663627173118983
41,540,819,4920,0.2,0.8785586760209025,0.9496374279666595,0.10034898723748946,0.12403473458920845,0.35092792323654554,1.0,0.13688792018644455
42,526,805,4965,0.2,0.8794439463024082,0.9496374279666595,0.0998955492660174,0.12403473458920845,0.3502811155480333,1.0,0.1373908948136498
43,538,810,5001,0.2,0.8790965519385497,0.9496374279666595,0.10023422304239207,0.12403473458920845,0.35262116311277475,1.0,0.13703662362026717
44,543,822,5044,0.2,0.8800119031216195,0.9496374279666595,0.09963551878712883,0.14907119849998599,0.3526509637113911,1.0,0.13646176073768673
45,543,816,5074,0.2,0.8790099394527787,0.9496374279666595,0.10058101811276642,0.14907119849998599,0.35634623988196623,1.0,0.13592202736792294
46,531,799,5105,0.2,0.877262120620089,0.9496374279666595,0.10238895887498256,0.14907119849998599,0.3605716460474949,1.0,0.13579842348992321
47,532,807,5139,0.2,0.8775107899920319,0.9508021146659373,0.10245752299401148,0.14907119849998599,0.36197492431200295,1.0,0.13552425737070647
48,529,824,5164,0.2,0.877067404199514,0.9508021146659373,0.10344493233864628,0.14907119849998599,0.36285788427671206,1.0,0.13750145810686398
49,523,799,5185,0.2,0.879425202854507,0.9508021146659373,0.10177410098748337,0.14907119849998599,0.35972180063447196,1.0,0.13706879645653194
50,532,822,5209,0.2,0.8821526425905082,0.9508021146659373,0.10036615844985808,0.14907119849998599,0.3546257430881105,1.0,0.13781546881728868
51,529,855,5245,0.2,0.8851375015927591,0.9508021146659373,0.09882266358586093,0.14744195615489714,0.34979730642379187,1.0,0.13766131972365486
52,532,828,5270,0.2,0.8853225495356916,0.9508021146659373,0.09883795688099045,0.14744195615489714,0.3523576650274125,1.0,0.1355078517585239
53,551,807,5290,0.2,0.8840855178215906,0.9508021146659373,0.10003610524278594,0.14744195615489714,0.3561102966759231,1.0,0.13561345682159484
54,549,811,5312,0.2,0.882248500851552,0.9526458643494464,0.10135863008259416,0.15075567228888181,0.3609431548470643,1.0,0.13520573810525768
55,538,805,5337,0.2,0.8823230864456612,0.9526458643494464,0.10128559266912897,0.14907119849998599,0.36308329590770744,1.0,0.13381676214235352
56,543,847,5363,0.2,0.8810546353706282,0.955149940752894,0.10318367968872906,0.14002800840280097,0.3640919234109684,1.0,0.1360928190811298
57,531,839,5388,0.2,0.8818628486847048,0.9588804828892332,0.10334264527460182,0.14002800840280097,0.3619855691541681,1.0,0.13763948113727906
58,530,836,5416,0.2,0.8839153216242869,0.9588804828892332,0.10133687337223302,0.14002800840280097,0.3581459550723943,1.0,0.13832089944730136
59,533,843,5435,0.2,0.8842768600423433,0.9588804828892332,0.10117935252674642,0.14002800840280097,0.35838452030951884,1.0,0.1383376946322771
60,533,823,5463,0.2,0.8846909811560992,0.9588804828892332,0.10123270801122544,0.1414213562373095,0.3587528548329972,1.0,0.13798569500503674
61,540,808,5482,0.2,0.8830717701612685,0.9588804828892332,0.1030925368311905,0.1414213562373095,0.3616049480177904,1.0,0.13934683133020537
62,529,809,5490,0.2,0.8840131523158186,0.9588804828892332,0.10302421977795713,0.1414213562373095,0.35949164351006824,1.0,0.13976737919513585
63,529,817,5513,0.2,0.8858766543556102,0.9588804828892332,0.10153252488981049,0.1414213562373095,0.35670020024805094,1.0,0.14012074677722203
64,526,810,5533,0.2,0.8880809067692439,0.9588804828892332,0.1002160282106425,0.14002800840280097,0.3529239401015647,1.0,0.1397176992015343
65,536,806,5550,0.2,0.8868421047078073,0.9588804828892332,0.10264704137860574,0.14907119849998599,0.35367085290988426,1.0,0.14227959680956226
66,533,794,5566,0.2,0.8890487999723018,0.9588804828892332,0.1005975822296409,0.14907119849998599,0.34940582665108755,1.0,0.14267236564734712
67,534,793,5581,0.2,0.891550884396425,0.9588804828892332,0.09916227977181954,0.14907119849998599,0.3453630222914362,1.0,0.1422199467149732
68,546,805,5589,0.2,0.8917149588167254,0.9588804828892332,0.09917994336627303,0.14907119849998599,0.34534932069256036,1.0,0.14216665256458574
69,542,827,5596,0.2,0.893948783650201,0.9588804828892332,0.09728910322933727,0.14907119849998599,0.342682639285959,1.0,0.1405827686810551
70,553,800,5610,0.2,0.8923765814360952,0.9588804828892332,0.09904302132778782,0.14744195615489714,0.3461106227570996,1.0,0.14149291487124524
71,537,792,5620,0.2,0.8908246668630971,0.9588804828892332,0.10033784379501727,0.14744195615489714,0.3518747300424905,1.0,0.13977802352368426
72,545,832,5628,0.2,0.8908509431606983,0.9588804828892332,0.10016924502589587,0.14907119849998599,0.35430760423721697,1.0,0.13789276001003084
73,538,807,5639,0.2,0.8892092358124318,0.9588804828892332,0.10159063139738243,0.14907119849998599,0.35838371496447324,1.0,0.1382912383793744
74,544,811,5653,0.2,0.8876214372775585,0.9588804828892332,0.1031536415726099,0.14907119849998599,0.36189658048595275,1.0,0.13850410414590456
75,540,831,5663,0.2,0.8880436543417141,0.9588804828892332,0.10246090258352203,0.14907119849998599,0.36410512617322394,1.0,0.13593223855500133
76,551,821,5678,0.2,0.8877827958463198,0.9588804828892332,0.10237065205302276,0.14907119849998599,0.36580840596223857,1.0,0.13526117721530256
77,547,800,5687,0.2,0.8846810751718708,0.9588804828892332,0.10587585639168749,0.14907119849998599,0.3692679775311077,1.0,0.13788410292454253
78,525,825,5696,0.2,0.8885848883019528,0.9588804828892332,0.10269732480162072,0.14907119849998599,0.36351176682579917,1.0,0.13743280029687327
79,545,778,5710,0.2,0.8887683634821142,0.9588804828892332,0.10259303236654549,0.14907119849998599,0.36430210743430197,1.0,0.13703198248607942
80,550,800,5716,0.2,0.88681181828438,0.9588804828892332,0.10439735998004326,0.14907119849998599,0.3681717609440513,1.0,0.13731760332551565
81,539,802,5725,0.2,0.887786942531367,0.9594977668398504,0.10413134772376408,0.14907119849998599,0.36663356792227525,1.0,0.13778917612787156
82,543,809,5734,0.2,0.8882996426802444,0.9594977668398504,0.10383708379039328,0.14744195615489714,0.36505793077188786,1.0,0.13855376967300964
83,540,822,5739,0.2,0.8902792175378029,0.9657323853796372,0.10238726637884987,0.14586499149789456,0.36141462290511583,1.0,0.1383529667984049
84,542,804,5749,0.2,0.8923551717153303,0.9657323853796372,0.10115597867063114,0.14586499149789456,0.35643816912933735,1.0,0.13946605219043243
85,553,807,5754,0.2,0.8927906794680925,0.9657323853796372,0.10133224443208144,0.14744195615489714,0.3556394822593395,1.0,0.14044516912465074
86,538,822,5758,0.2,0.893541522058271,0.9657323853796372,0.10094507307593471,0.14744195615489714,0.3543079995899136,1.0,0.14056389971835562
87,529,817,5768,0.2,0.8954045965909184,0.9657323853796372,0.0989383149183026,0.14744195615489714,0.3522230323203641,1.0,0.13934998441329638
88,534,827,5770,0.2,0.8942702759706881,0.9657323853796372,0.10068492970290006,0.15811388300841897,0.3560379029277691,1.0,0.13826770754830786
89,536,831,5776,0.2,0.893912187498307,0.9657323853796372,0.10059252855100777,0.15811388300841897,0.3590538816891616,1.0,0.13675963474433125
90,532,795,5783,0.2,0.8953935505326822,0.9657323853796372,0.10057786135269287,0.15811388300841897,0.35560273462786696,1.0,0.13724282630156467
91,542,820,5789,0.2,0.8965725444129542,0.9657323853796372,0.09940372997809513,0.15811388300841897,0.3549624771077565,1.0,0.13622967457436191
92,542,790,5792,0.2,0.8947830814948595,0.9657323853796372,0.10105733808882367,0.1690308509457033,0.3591963466366504,1.0,0.1362163678405604
93,553,813,5793,0.2,0.8947892624129812,0.9657323853796372,0.10087670031370095,0.1690308509457033,0.359701106449906,1.0,0.1358106505712835
94,539,837,5799,0.2,0.8929567431120381,0.9657323853796372,0.10231688407617434,0.1690308509457033,0.3640359821296723,1.0,0.1356727248051052
95,530,821,5803,0.2,0.8949012172330293,0.9657323853796372,0.10056371352623011,0.1690308509457033,0.3606735626187487,1.0,0.13496823305405872
96,533,816,5807,0.2,0.8960043548448258,0.9657323853796372,0.100130828287841,0.1690308509457033,0.3579832302366924,1.0,0.13615736121415126
97,537,780,5812,0.2,0.8955696127469719,0.9657323853796372,0.10011447769815772,0.1690308509457033,0.3599402118187852,1.0,0.1359155279348873
98,534,794,5818,0.2,0.8956061384523964,0.9657323853796372,0.10010918413305778,0.16666666666666666,0.3600558151393465,1.0,0.13629668011403542
99,543,800,5819,0.2,0.8934194129837719,0.9657323853796372,0.10199843419144054,0.16666666666666666,0.3657963314360622,1.0,0.13583331148734804
100,547,806,5821,0.2,0.893823258286999,0.9657323853796372,0.1014626208367311,0.1690308509457033,0.3653227254877897,1.0,0.13550673835634106
101,545,793,5823,0.2,0.8919025589426859,0.9657323853796372,0.10297878536896003,0.1690308509457033,0.36951899974198127,1.0,0.13529884042428278
102,546,787,5825,0.2,0.8920165684632048,0.9657323853796372,0.10277794218618135,0.1690308509457033,0.36878903948255093,1.0,0.13556248959389897
103,529,767,5829,0.2,0.8909345342207092,0.9657323853796372,0.10419820312231827,0.1643989873053573,0.3715778338861946,1.0,0.13622206161266642
104,539,782,5830,0.2,0.8928182938953223,0.9657323853796372,0.10273236732831367,0.1643989873053573,0.36798196445146825,1.0,0.13583382518158035
105,540,827,5832,0.2,0.8902905600317681,0.9657323853796372,0.10429042258577167,0.1643989873053573,0.37283995999875275,1.0,0.1355096578099314
106,532,775,5835,0.2,0.8907132219614925,0.9657323853796372,0.10414576580565249,0.16222142113076254,0.37111763039033097,1.0,0.1367753401223562
107,539,811,5837,0.2,0.8928942893844871,0.9657323853796372,0.10229922033588489,0.16222142113076254,0.367941632656473,1.0,0.13541173608570575
108,544,809,5842,0.2,0.8943026636113954,0.9657323853796372,0.10093331048524436,0.16222142113076254,0.3653648983781583,1.0,0.13483987269819947
109,526,812,5844,0.2,0.8960394174258329,0.9657323853796372,0.09950605686963906,0.16222142113076254,0.3637288282507773,1.0,0.13287589437717648
110,542,768,5844,0.2,0.8947363923022806,0.9657323853796372,0.10119228602434079,0.16222142113076254,0.3652022754812124,1.0,0.1340941059367678
111,538,788,5847,0.2,0.8957819961575938,0.9657323853796372,0.10097836060586395,0.16012815380508713,0.364221048476804,1.0,0.13389016128360323
112,535,793,5848,0.2,0.895113348557873,0.9657323853796372,0.10115506722061497,0.16012815380508713,0.3659820242058464,1.0,0.13414012059177327
113,549,809,5850,0.2,0.8970377483791542,0.9657323853796372,0.09995103460444711,0.16012815380508713,0.36280460890857447,1.0,0.13364393827143234
114,532,778,5851,0.2,0.898073828559531,0.9657323853796372,0.09921558781536234,0.16012815380508713,0.3612295297248333,1.0,0.13400237628043124
115,544,798,5852,0.2,0.8974623107855171,0.9657323853796372,0.09909276869377487,0.16012815380508713,0.3638382899071005,1.0,0.13316997446716447
116,526,785,5852,0.2,0.8992179176391034,0.9657323853796372,0.09811284295203948,0.15811388300841897,0.359697484053444,1.0,0.13360272254328767
117,528,809,5852,0.2,0.9002139558201008,0.9657323853796372,0.09802157117792394,0.15617376188860607,0.3573489937334738,1.0,0.13391294157210257
118,539,790,5852,0.2,0.8983015719855282,0.9657323853796372,0.09951125643177318,0.16222142113076254,0.36237157459817365,1.0,0.1331307664644978
119,541,796,5853,0.2,0.8981753833279515,0.9657323853796372,0.09936165002075062,0.2041241452319315,0.3641353547833452,1.0,0.13177896449218118
120,531,788,5856,0.2,0.8978251068532331,0.9657323853796372,0.09960881427699299,0.2041241452319315,0.36540574834879114,1.0,0.13150071861490453
121,525,796,5858,0.2,0.8978351582760941,0.9657323853796372,0.09920749392198942,0.2041241452319315,0.36646190664527784,1.0,0.1309292150359998
122,539,797,5858,0.2,0.8962120271978485,0.9657323853796372,0.10074807778159744,0.2041241452319315,0.3691875137714095,1.0,0.13152613330014518
123,535,805,5860,0.2,0.8944847630245301,0.9657323853796372,0.10233282803056727,0.2041241452319315,0.3725762169512444,1.0,0.131671100519539
124,523,792,5860,0.2,0.8947745604632557,0.9657323853796372,0.10220526414577474,0.2041241452319315,0.3723923676260805,1.0,0.13200971812921128
125,535,785,5860,0.2,0.8945779507967564,0.9657323853796372,0.10211214030710364,0.2041241452319315,0.37376663381690584,1.0,0.13105768005582102
126,536,755,5860,0.2,0.8949212484310881,0.9657323853796372,0.10210068978210347,0.2041241452319315,0.37235393483932044,1.0,0.1319765902545249
127,529,808,5861,0.2,0.8951139483774112,0.9657323853796372,0.10212417537250928,0.20851441405707477,0.37250400394751293,1.0,0.13183210751989877
128,536,766,5861,0.2,0.8953860324034918,0.9657323853796372,0.1021186567389974,0.21320071635561044,0.3722835341750162,1.0,0.13151301444809402
129,530,777,5861,0.2,0.8952554290769392,0.9657323853796372,0.10221292037783758,0.21320071635561044,0.37263417858358194,1.0,0.13171091691295367
130,523,791,5861,0.2,0.8954537393273363,0.9657323853796372,0.10223398389619483,0.20851441405707477,0.3725504848014555,1.0,0.13161885801684553
131,520,797,5861,0.2,0.8959826171746657,0.9657323853796372,0.10229960182263963,0.20851441405707477,0.371039590686332,1.0,0.13228767714693854
132,525,807,5862,0.2,0.8960767644414672,0.9657323853796372,0.10200983566436113,0.2041241452319315,0.3714105587606171,1.0,0.13233239703751562
133,527,758,5863,0.2,0.8977194398104281,0.9657323853796372,0.10066235507339029,0.2041241452319315,0.36918193665165505,1.0,0.1313883082069766
134,533,777,5867,0.2,0.8961459495870838,0.9657323853796372,0.10283531469827652,0.2041241452319315,0.3708652392746936,1.0,0.13280719425835358
135,527,763,5867,0.2,0.8980385320048604,0.9657323853796372,0.10081080353881626,0.2,0.36926275589935686,1.0,0.13119603427001159
136,535,764,5867,0.2,0.8961866434812757,0.9657323853796372,0.10212214970939572,0.20851441405707477,0.37265882560774216,1.0,0.13170968705302374
137,541,775,5868,0.2,0.8962034652078996,0.9657323853796372,0.10174016253344208,0.20851441405707477,0.3721288174723416,1.0,0.13227182818112931
138,531,765,5870,0.2,0.8963752631850425,0.9657323853796372,0.10176260462395421,0.20851441405707477,0.3726392184212123,1.0,0.13197937869520154
139,527,807,5870,0.2,0.8979384748421785,0.9657323853796372,0.10050197486362007,0.20851441405707477,0.37001254763622565,1.0,0.1314135221761171
140,539,787,5871,0.2,0.8945535857158772,0.9657323853796372,0.10399701951315388,0.20851441405707477,0.37597046885440827,1.0,0.13183484664355347
141,534,786,5871,0.2,0.8944218106132282,0.9657323853796372,0.10330457480395276,0.2041241452319315,0.377505113972792,1.0,0.1311897353180965
142,540,772,5872,0.2,0.8947555626685058,0.9657323853796372,0.10344287238282517,0.2041241452319315,0.37608128955152853,1.0,0.13201147825348625
143,527,781,5872,0.2,0.8946820314161578,0.9657323853796372,0.10316092401362273,0.20851441405707477,0.37808723237895203,1.0,0.13052541006744017
144,530,782,5873,0.2,0.8943173468837388,0.9657323853796372,0.10319958480612589,0.20851441405707477,0.37882972405467313,1.0,0.130599434124832
145,539,789,5873,0.2,0.892790441160711,0.9657323853796372,0.10440427791665745,0.20851441405707477,0.3816362735769543,1.0,0.1305576524639101
146,531,755,5874,0.2,0.8917149114520145,0.9657323853796372,0.10566439891199306,0.2041241452319315,0.3826579546547425,1.0,0.13160588243000707
147,523,754,5875,0.2,0.8931598470904148,0.9657323853796372,0.10441232317963152,0.20851441405707477,0.3807293888335514,1.0,0.13125322510226786
148,522,766,5875,0.2,0.8931450955620138,0.9657323853796372,0.10440459761070071,0.2041241452319315,0.38169169742415854,1.0,0.13036222245879386
149,533,781,5876,0.2,0.8913021729120488,0.9657323853796372,0.10576960852468222,0.21320071635561044,0.38475934824888874,1.0,0.130736962145464
150,538,739,5876,0.2,0.8892559107320049,0.9657323853796372,0.10735061798000836,0.20851441405707477,0.387210353016741,1.0,0.13164422129516912
151,533,773,5877,0.2,0.8875196545649948,0.9657323853796372,0.10850072657912602,0.20851441405707477,0.39067222984639,1.0,0.1314413107467609
152,525,758,5877,0.2,0.8888479949370869,0.9657323853796372,0.10841062316714829,0.21320071635561044,0.3884374883901514,1.0,0.13193032829328868
153,522,727,5877,0.2,0.8895764289080655,0.9657323853796372,0.10703017243112883,0.21821789023599236,0.3884809927536129,1.0,0.13103108048506723
154,529,754,5877,0.2,0.8881679780638504,0.9657323853796372,0.1079567460632744,0.21821789023599236,0.3910668371266386,1.0,0.1311488504291789
155,525,731,5878,0.2,0.8886082777310255,0.9657323853796372,0.10792366948249467,0.21821789023599236,0.3897008051703941,1.0,0.13213079509056996
156,525,766,5878,0.2,0.8895899931861707,0.9657323853796372,0.10676137498905748,0.21320071635561044,0.38846915234384277,1.0,0.1316824475591011
157,521,773,5879,0.2,0.8883987462836602,0.9657323853796372,0.10779674430250427,0.21320071635561044,0.38998611257394644,1.0,0.1321783324927394
158,534,743,5879,0.2,0.8884078076168391,0.9657323853796372,0.10760600734960168,0.21320071635561044,0.38920135001717054,1.0,0.13238903868285187
159,522,781,5879,0.2,0.8898401695143198,0.9657323853796372,0.10629941735390659,0.20851441405707477,0.388068930188252,1.0,0.13112760205193003
160,519,786,5879,0.2,0.8898668732719595,0.9657323853796372,0.10631503083942426,0.20851441405707477,0.38846811458656966,1.0,0.1308840035322925
161,515,755,5879,0.2,0.8920525414311681,0.9657323853796372,0.10520978986561776,0.21320071635561044,0.3845279821033713,1.0,0.1309569471881953
162,531,782,5880,0.2,0.8920557317070587,0.9657323853796372,0.10529632138999562,0.21320071635561044,0.3837568087274222,1.0,0.13176076892885089
163,526,789,5880,0.2,0.8918924668205608,0.9657323853796372,0.10504966770916978,0.21320071635561044,0.38528164299521683,1.0,0.1307356038993965
164,531,765,5880,0.2,0.8919406160050327,0.9657323853796372,0.10505804229429236,0.20851441405707477,0.3842256708907306,1.0,0.13167874105171123
165,522,758,5880,0.2,0.8938332924220938,0.9657323853796372,0.10390716517064265,0.2041241452319315,0.3807852896944002,1.0,0.13145375353398547
166,532,781,5880,0.2,0.8921951586717813,0.9657323853796372,0.10531262553224391,0.20851441405707477,0.3828902883424495,1.0,0.13228588449134696
167,529,808,5881,0.2,0.8916501514799294,0.9657323853796372,0.10513619958553139,0.2,0.3845833476967433,1.0,0.13175027136632878
168,526,804,5881,0.2,0.8928494592862507,0.9657323853796372,0.10519955214912258,0.20851441405707477,0.3822087211293733,1.0,0.1320843634332388
169,525,792,5881,0.2,0.8941266385634479,0.9657323853796372,0.10404875879783887,0.21821789023599236,0.38269060518340997,1.0,0.12957106289722384
170,539,777,5881,0.2,0.8923673992063172,0.9657323853796372,0.10525345411608868,0.21821789023599236,0.3860731247094912,1.0,0.12982005951117798
171,541,785,5881,0.2,0.891060277518108,0.9657323853796372,0.10685063199850271,0.21821789023599236,0.3869304161392313,1.0,0.13108405562977254
172,523,770,5882,0.2,0.8927842592298182,0.9657323853796372,0.10499532921649098,0.21821789023599236,0.3853512180739955,1.0,0.12997982122716772
173,533,764,5882,0.2,0.8909575466398729,0.9657323853796372,0.10667840532513749,0.21821789023599236,0.3880207419396681,1.0,0.13025507284079207
174,526,777,5883,0.2,0.8891362736431988,0.9657323853796372,0.10746571788814102,0.21821789023599236,0.3912527533873998,1.0,0.13053013479903797
175,519,764,5883,0.2,0.8907413389351347,0.9657323853796372,0.10612662417605653,0.21821789023599236,0.38899662375266303,1.0,0.13000641735041688
176,519,766,5883,0.2,0.8893665209454006,0.9657323853796372,0.1074435489989533,0.21821789023599236,0.39161702470474635,1.0,0.1302076405644813
177,521,782,5883,0.2,0.8892368751114342,0.9657323853796372,0.10739330783964282,0.21821789023599236,0.39216759720619965,1.0,0.12983238773784897
178,524,778,5883,0.2,0.8890031784052719,0.9657323853796372,0.10719770875374514,0.21821789023599236,0.39312886306362893,1.0,0.12952859453811688
179,522,791,5883,0.2,0.8892752472397867,0.9657323853796372,0.10732437415491052,0.21821789023599236,0.39189549186543093,1.0,0.13052300795261604
180,516,783,5883,0.2,0.8895049391666119,0.9657323853796372,0.10723385978819347,0.21821789023599236,0.39171246927880826,1.0,0.13066589604844248
181,522,783,5883,0.2,0.8895288430833743,0.9657323853796372,0.10722972342448606,0.21821789023599236,0.3919910749509176,1.0,0.13043982139517887
182,519,790,5884,0.2,0.8895069921006213,0.9657323853796372,0.10721435565569032,0.21821789023599236,0.39218505514775004,1.0,0.13026722943178579
183,525,792,5884,0.2,0.8887738788918966,0.9657323853796372,0.10727444861333647,0.21821789023599236,0.3931678046306906,1.0,0.13065344838820717
184,522,772,5884,0.2,0.8895210828312463,0.9657323853796372,0.10717762687552099,0.21821789023599236,0.39147843365297674,1.0,0.13083648057621103
185,525,774,5885,0.2,0.8900309664403006,0.9657323853796372,0.1072780056774797,0.21821789023599236,0.38983999084623555,1.0,0.13144483055162742
186,522,795,5885,0.2,0.8905248580177433,0.9657323853796372,0.106986060722325,0.21821789023599236,0.38921498832217893,1.0,0.13131631764648918
187,525,783,5885,0.2,0.8905909546591825,0.9657323853796372,0.1059165867516478,0.21821789023599236,0.3904778392067998,1.0,0.13001597251485325
188,534,786,5886,0.2,0.8877217706912068,0.9657323853796372,0.10827948032675844,0.21821789023599236,0.39446329338092245,1.0,0.13111249196001984
189,520,754,5886,0.2,0.8885733983909188,0.9657323853796372,0.10813660146703563,0.21821789023599236,0.39274380986680235,1.0,0.13164189750990016
190,519,771,5886,0.2,0.8885342482188773,0.9657323853796372,0.10810026036101691,0.21821789023599236,0.3939273361730158,1.0,0.130526945308739
191,519,802,5886,0.2,0.8879798668418054,0.9657323853796372,0.1081642620768438,0.21821789023599236,0.39508736130604755,1.0,0.13051833206128466
192,517,779,5886,0.2,0.888878598569826,0.9657323853796372,0.10804808448768842,0.21821789023599236,0.3932473290921165,1.0,0.1308660764240696
193,521,766,5886,0.2,0.8898233799608412,0.9657323853796372,0.1068897268704132,0.21821789023599236,0.39193865863818605,1.0,0.1304482074522301
194,530,765,5886,0.2,0.8860937195241295,0.9657323853796372,0.10915826827448721,0.21821789023599236,0.39850633010861464,1.0,0.13044276072189642
