gen,0_ABCA1,0_ABCA4,0_ABCA5,0_ABCB6,0_ABCB7,0_ABCC10,0_ABCE1,0_ABCG1,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABTB2,0_ACAA1,0_ACAD8,0_ACAP2,0_ACAT2,0_ACOT9,0_ACOX1,0_ACSM2A,0_ACTN3,0_ACTR2,0_ACVR2B,0_ACVRL1,0_ACY1,0_ADAM8,0_ADAMTSL2,0_ADAMTSL4,0_ADCK2,0_ADCY3,0_ADCY4,0_ADRB1,0_ADSL,0_AFF4,0_AGA,0_AHCY,0_AIG1,0_AKAP1,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH4A1,0_ALDH9A1,0_ALDOA,0_ALG1,0_ALG10,0_ALG9,0_ALK,0_ALOX15B,0_AMACR,0_AMIGO1,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKRA2,0_ANKRD46,0_ANKS6,0_ANP32A,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP1G1,0_AP4B1,0_APBB2,0_APCS,0_APEH,0_APH1A,0_API5,0_APOD,0_APOLD1,0_APOO,0_APTX,0_ARFGEF2,0_ARGLU1,0_ARHGAP1,0_ARHGAP12,0_ARHGAP21,0_ARHGAP33,0_ARL3,0_ARL5A,0_ARMC10,0_ARPC1A,0_ARPC2,0_ARSA,0_ARSB,0_ASAP1,0_ASRGL1,0_ASS1,0_ATAD3A,0_ATF4,0_ATF7IP2,0_ATG16L1,0_ATIC,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6AP2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1E1,0_ATP6V1G1,0_ATP6V1H,0_ATP8A1,0_ATRIP,0_AURKAIP1,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B4GALT7,0_BAALC,0_BAIAP2L2,0_BAP1,0_BBOX1,0_BBX,0_BCAP31,0_BCAT2,0_BCHE,0_BCL2L1,0_BCL2L10,0_BCL7B,0_BDH1,0_BEST3,0_BEX1,0_BEX2,0_BHMT,0_BLMH,0_BLVRA,0_BLZF1,0_BMI1,0_BNIP3,0_BPHL,0_BRPF1,0_BRWD1,0_BSDC1,0_BSG,0_BTF3,0_BTG3,0_BUB3,0_BUD31,0_C17orf75,0_C1GALT1,0_C1orf116,0_C1orf159,0_C1orf162,0_C1orf194,0_C1orf226,0_C2CD2L,0_C4orf19,0_C6orf118,0_C7,0_C7orf25,0_C9orf85,0_CA12,0_CA9,0_CAB39L,0_CACYBP,0_CAD,0_CAMK4,0_CAPZB,0_CARD10,0_CASP8,0_CBLC,0_CBR4,0_CBWD6,0_CCDC102B,0_CCDC114,0_CCDC47,0_CCDC68,0_CCDC86,0_CCDC88C,0_CCNG1,0_CCNJL,0_CCNY,0_CCPG1,0_CCR4,0_CCRL2,0_CCT6B,0_CD151,0_CD200,0_CD24,0_CD276,0_CD47,0_CD53,0_CD74,0_CDC16,0_CDC37L1,0_CDC42SE2,0_CDCP1,0_CDH1,0_CDHR5,0_CDK12,0_CDK18,0_CDK19,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDT1,0_CEACAM7,0_CECR2,0_CENPV,0_CEP350,0_CES3,0_CFB,0_CFI,0_CHCHD1,0_CHCHD6,0_CHI3L2,0_CHIA,0_CHKA,0_CHMP1B,0_CHP2,0_CHPF2,0_CHRNB1,0_CHST11,0_CIB2,0_CIR1,0_CKS2,0_CLCN7,0_CLDN4,0_CLEC4C,0_CLIP2,0_CLK3,0_CLPB,0_CNIH4,0_CNN3,0_CNOT2,0_CNTN5,0_COASY,0_COG1,0_COL18A1,0_COL1A2,0_COL9A3,0_COMMD3,0_COMTD1,0_COPB1,0_COPB2,0_COQ2,0_COQ7,0_COX17,0_COX5A,0_COX6C,0_COX8C,0_CP,0_CPD,0_CPE,0_CPNE5,0_CPSF2,0_CPSF7,0_CREB3L4,0_CRHBP,0_CRISPLD2,0_CRTC2,0_CRYAB,0_CRYL1,0_CS,0_CSNK1G3,0_CSTF1,0_CSTF2,0_CSTF3,0_CTAGE6,0_CTNNA2,0_CTSB,0_CTSC,0_CTSF,0_CTTNBP2NL,0_CUEDC1,0_CUL5,0_CUTA,0_CUX1,0_CX3CR1,0_CXorf38,0_CYB5A,0_CYB5B,0_CYP27A1,0_CYP2S1,0_CYTIP,0_DAB2,0_DACH2,0_DACT2,0_DALRD3,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCP1A,0_DCUN1D5,0_DDC,0_DDX11,0_DDX18,0_DDX43,0_DDX5,0_DEAF1,0_DEDD,0_DERL3,0_DGKD,0_DHCR7,0_DHRS3,0_DHTKD1,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DIS3L,0_DLD,0_DLG2,0_DNA2,0_DNAJA2,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC10,0_DNAJC12,0_DNAJC28,0_DNAL1,0_DNASE1L3,0_DNMT3L,0_DOCK6,0_DOLPP1,0_DPAGT1,0_DPP3,0_DPY19L4,0_DPYS,0_DRG2,0_DTNA,0_DTNBP1,0_DUOXA1,0_DUSP7,0_DUSP8,0_DVL2,0_DYNC1I2,0_DYNC2LI1,0_ECSIT,0_EDIL3,0_EDN1,0_EFCAB2,0_EFHC1,0_EGR4,0_EHBP1,0_EHMT1,0_EID1,0_EIF3B,0_EIF3E,0_EIF3I,0_EIF3L,0_EIF4G2,0_ELF2,0_ELF3,0_ELK3,0_ELP4,0_ENDOD1,0_ENHO,0_ENPP3,0_EPHA3,0_EPHA7,0_EPHB2,0_EPPK1,0_EPSTI1,0_ERAP2,0_ERP29,0_ESF1,0_ESRP1,0_ETFDH,0_ETNK2,0_ETV4,0_EVPL,0_EXOC4,0_EXOG,0_EXOSC4,0_EYA4,0_EZH1,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAHD1,0_FAM104B,0_FAM117A,0_FAM122A,0_FAM13C,0_FAM156A,0_FAM160A2,0_FAM189A2,0_FAM20A,0_FAM53C,0_FAM89A,0_FANCC,0_FARSA,0_FASTKD5,0_FAT4,0_FBL,0_FBLL1,0_FBXL4,0_FBXO33,0_FBXO38,0_FCHSD1,0_FCRL1,0_FECH,0_FGB,0_FGF9,0_FGFR4,0_FGG,0_FHOD1,0_FICD,0_FKBP10,0_FKBP9,0_FLAD1,0_FLII,0_FLOT2,0_FLRT3,0_FLVCR1,0_FNIP1,0_FOXK1,0_FOXO1,0_FRY,0_FTH1,0_FUS,0_FZD1,0_G3BP1,0_G3BP2,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GALNT7,0_GAPDH,0_GAR1,0_GAS2L1,0_GATAD2B,0_GATM,0_GBP4,0_GDI1,0_GEN1,0_GGCT,0_GGPS1,0_GGTA1,0_GIT1,0_GLE1,0_GLOD4,0_GLRX5,0_GLT8D1,0_GNAI1,0_GNB1L,0_GNB4,0_GNRH1,0_GPC4,0_GPRC5C,0_GPRIN2,0_GPT,0_GPX4,0_GRAMD1B,0_GRAMD1C,0_GRB10,0_GREM2,0_GRHPR,0_GRPEL2,0_GRSF1,0_GSK3B,0_GSPT1,0_GSPT2,0_GSTA3,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GTPBP10,0_GTPBP8,0_GYS1,0_HBA2,0_HBB,0_HCCS,0_HDAC3,0_HDAC5,0_HDGF,0_HEBP2,0_HELZ,0_HEXIM1,0_HEXIM2,0_HEY2,0_HEYL,0_HFE,0_HIF1AN,0_HIF3A,0_HIP1R,0_HLA-DPB1,0_HLCS,0_HMGA1,0_HMGCR,0_HMGN5,0_HNF1B,0_HNRNPAB,0_HNRNPD,0_HOXC13,0_HOXD4,0_HPCA,0_HPCAL1,0_HPR,0_HPS1,0_HS3ST5,0_HSBP1L1,0_HSD17B10,0_HSD17B4,0_HSD17B7,0_HSP90AB1,0_HSPB2,0_HTATSF1,0_HTR3B,0_HUNK,0_ICA1,0_IDH3B,0_IDO1,0_IDUA,0_IFIT3,0_IFNB1,0_IGF2BP2,0_IKBKE,0_IKZF2,0_IL11RA,0_IL15,0_IL18R1,0_IL23A,0_ILVBL,0_IMMP1L,0_INF2,0_ING4,0_INO80C,0_INPP4B,0_INTS1,0_INTS6,0_IPO11,0_IQCE,0_IRF2BP2,0_ISCU,0_ITGA9,0_ITGAV,0_ITPA,0_IVD,0_IVNS1ABP,0_JMJD7-PLA2G4B,0_JUP,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCNS3,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIF13B,0_KIF2A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLF2,0_KLHDC10,0_KLHDC2,0_KLHL20,0_KLHL32,0_KLHL36,0_KLK5,0_KPNA4,0_KRBA1,0_KRT19,0_KRT7,0_KTI12,0_L3MBTL3,0_LACTB,0_LAMB1,0_LAPTM4A,0_LARS2,0_LASP1,0_LBP,0_LDHC,0_LDHD,0_LGALS3,0_LHX6,0_LIMA1,0_LIMK1,0_LINS1,0_LIPH,0_LNX1,0_LONRF2,0_LPCAT1,0_LRIT3,0_LRP2,0_LRRC28,0_LRRN3,0_LRRN4CL,0_LYPD6,0_M6PR,0_MAEA,0_MAF,0_MAFB,0_MAFG,0_MAGED2,0_MAGI2,0_MAP2K5,0_MAP3K5,0_MAP3K9,0_MAPK8,0_MATN2,0_MBD4,0_MBIP,0_MECOM,0_MED12L,0_MEF2A,0_MEGF9,0_MEP1A,0_MEPCE,0_MET,0_MFN1,0_MGAM,0_MGST1,0_MGST2,0_MICAL3,0_MID1,0_MKKS,0_MKS1,0_MLLT1,0_MLXIP,0_MPG,0_MPI,0_MRM1,0_MRPL15,0_MRPL24,0_MRPL37,0_MRPL38,0_MRPL4,0_MRPL47,0_MRPS26,0_MSH2,0_MSN,0_MST1R,0_MT1A,0_MT1E,0_MTAP,0_MTDH,0_MTMR11,0_MTX2,0_MUS81,0_MXI1,0_MYEF2,0_MYO18A,0_MYO3A,0_MYOM2,0_N4BP1,0_NAB2,0_NACC1,0_NARS2,0_NBN,0_NCALD,0_NCAPH,0_NCKAP1L,0_NCLN,0_NDRG1,0_NDUFA13,0_NDUFA4,0_NDUFA4L2,0_NDUFAB1,0_NDUFB3,0_NDUFB6,0_NDUFB8,0_NDUFS5,0_NDUFS6,0_NECAB3,0_NECAP2,0_NEDD4L,0_NEK8,0_NELL1,0_NGB,0_NHEJ1,0_NIPAL3,0_NKX6-1,0_NLGN1,0_NLRX1,0_NOL3,0_NOL6,0_NOMO1,0_NOMO2,0_NOS1AP,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPM1,0_NPM3,0_NQO2,0_NR1D2,0_NR3C1,0_NR3C2,0_NRBP1,0_NRG2,0_NRP2,0_NSA2,0_NSL1,0_NSMCE2,0_NSUN5,0_NTN1,0_NUDT11,0_NUDT22,0_NUDT5,0_NUP88,0_NXPH2,0_OGDHL,0_OMA1,0_OTP,0_OTUD7B,0_P4HA1,0_PABPC5,0_PABPN1,0_PADI1,0_PAGE4,0_PAK1,0_PAK1IP1,0_PANK3,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARP1,0_PARVA,0_PCDH10,0_PCDH18,0_PCDHB5,0_PCDHGA11,0_PCDHGA5,0_PCDHGB2,0_PCDHGB7,0_PCMTD2,0_PCYOX1,0_PDAP1,0_PDCD10,0_PDCD5,0_PDCL2,0_PDCL3,0_PDE11A,0_PDE3A,0_PDF,0_PDHX,0_PDIA4,0_PDK1,0_PDK4,0_PDLIM1,0_PDS5B,0_PDZK1IP1,0_PEA15,0_PELI2,0_PER2,0_PEX11B,0_PEX13,0_PEX26,0_PEX6,0_PFDN2,0_PFN2,0_PGAM5,0_PGLYRP2,0_PGP,0_PGRMC1,0_PGRMC2,0_PHF5A,0_PHIP,0_PHKA2,0_PHLDA3,0_PI16,0_PI4K2A,0_PICALM,0_PIGQ,0_PIGR,0_PIK3CB,0_PIK3R3,0_PINX1,0_PIR,0_PKD2L2,0_PLAA,0_PLAU,0_PLCD1,0_PLEKHJ1,0_PLEKHM1,0_PLXDC1,0_PMPCB,0_PNCK,0_PNPLA2,0_PNPLA4,0_PODNL1,0_POLD3,0_POLDIP3,0_POLH,0_POLI,0_POLR3B,0_PON1,0_POU2F1,0_POU5F1,0_PPARA,0_PPCDC,0_PPIB,0_PPID,0_PPIP5K1,0_PPIP5K2,0_PPM1K,0_PPP1CB,0_PPP1R16B,0_PPP2R2A,0_PPP2R2C,0_PPP3CA,0_PPP3R1,0_PPP4C,0_PPWD1,0_PQBP1,0_PRC1,0_PRDX4,0_PRDX6,0_PRKCD,0_PRKG1,0_PRR15L,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSMA1,0_PSMC4,0_PSMD2,0_PSTK,0_PTEN,0_PTGER4,0_PTGR1,0_PTGS1,0_PTK2B,0_PTMA,0_PTPRE,0_PUF60,0_PUM1,0_PUS7,0_PZP,0_RAB11FIP1,0_RAB11FIP4,0_RAB22A,0_RAB30,0_RABGAP1,0_RAD1,0_RALA,0_RALY,0_RANBP3L,0_RANBP6,0_RAP1GAP2,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASGRF1,0_RB1CC1,0_RBM17,0_RBM34,0_RBM42,0_RBMX,0_RBP5,0_RCC1,0_RCCD1,0_RCE1,0_RDH14,0_REEP6,0_REN,0_RFC2,0_RGPD6,0_RGS7BP,0_RHOBTB1,0_RHOT1,0_RICTOR,0_RIF1,0_RILPL2,0_RIT1,0_RMND1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF123,0_RNF214,0_RNF6,0_RNPEP,0_ROBO2,0_ROCK1,0_RORA,0_RPA4,0_RPL13A,0_RPL21,0_RPL41,0_RPL8,0_RPL9,0_RPS16,0_RPS28,0_RPS4Y1,0_RPS6KA1,0_RPUSD1,0_RRAGB,0_RRAS2,0_RRP15,0_RTF1,0_RUFY2,0_RUNX1,0_RXRA,0_S100A1,0_S100A10,0_S100A11,0_S100A13,0_S1PR1,0_SACM1L,0_SAE1,0_SALL1,0_SAP30,0_SAP30L,0_SAR1A,0_SBNO1,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SDC1,0_SDC4,0_SDCBP2,0_SDF4,0_SDR16C5,0_SDR39U1,0_SDSL,0_SEC14L2,0_SEMA5A,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SESTD1,0_SETD2,0_SFRP1,0_SFXN2,0_SFXN5,0_SGMS2,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SIM2,0_SIPA1L2,0_SIRT5,0_SLBP,0_SLC12A4,0_SLC12A7,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC25A22,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A2,0_SLC2A9,0_SLC35E1,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC46A3,0_SLC48A1,0_SLC6A2,0_SLC9A9,0_SMC2,0_SMG1,0_SMS,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNN,0_SNRNP35,0_SNX10,0_SNX33,0_SORCS1,0_SPATA18,0_SPOCK2,0_SPP1,0_SPRY4,0_SPSB2,0_SPTA1,0_SPTBN2,0_SQSTM1,0_SRA1,0_SREBF2,0_SRPX2,0_ST3GAL1,0_ST3GAL2,0_ST8SIA1,0_ST8SIA3,0_ST8SIA5,0_STAG1,0_STAT4,0_STC2,0_STIM2,0_STIP1,0_STK35,0_STOM,0_STRBP,0_STRN3,0_STT3A,0_STX18,0_STX3,0_SUMO2,0_SYNE1,0_SYNGR2,0_SYNJ2BP,0_SYNRG,0_SYTL1,0_SYVN1,0_TACC1,0_TACC2,0_TACC3,0_TAF7,0_TAF8,0_TAPBP,0_TARBP2,0_TBC1D1,0_TBC1D15,0_TBC1D20,0_TBC1D25,0_TBCA,0_TBCEL,0_TCEA1,0_TCERG1,0_TCFL5,0_TEC,0_TEKT3,0_TFDP1,0_TFPT,0_TGFB1,0_THEM4,0_THOC2,0_THOC3,0_THOC7,0_THRAP3,0_THRSP,0_THUMPD2,0_TIAM2,0_TIGD1,0_TIMM8A,0_TLR3,0_TM9SF1,0_TM9SF3,0_TMBIM1,0_TMBIM6,0_TMCO1,0_TMED7,0_TMED7-TICAM2,0_TMEFF2,0_TMEM176B,0_TMEM19,0_TMEM25,0_TMEM33,0_TMEM50B,0_TMEM51,0_TMEM87A,0_TMEM88,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF1B,0_TNFSF13B,0_TOB1,0_TOE1,0_TOLLIP,0_TOM1,0_TOMM22,0_TOMM40,0_TP53I3,0_TPD52,0_TPD52L1,0_TPK1,0_TPM2,0_TPM3,0_TPM4,0_TPST1,0_TPST2,0_TRA2B,0_TRAPPC1,0_TRAPPC4,0_TRH,0_TRIB2,0_TRIM17,0_TRIM22,0_TRIM23,0_TRIM38,0_TRIM69,0_TRIM7,0_TRIP6,0_TRMT1,0_TSNAX,0_TSPAN1,0_TSPAN17,0_TSSC4,0_TST,0_TTC27,0_TTC33,0_TTC39C,0_TTLL1,0_TTLL3,0_TUBB8,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXN,0_TXNDC9,0_TYW1B,0_UAP1,0_UBA1,0_UBASH3B,0_UBC,0_UBE2D1,0_UBE2D4,0_UBE2E1,0_UBE2M,0_UBE2N,0_UBE3A,0_UBOX5,0_UBR3,0_UFC1,0_UGGT1,0_UGT2B4,0_UNC5B,0_UNC5CL,0_UNC93B1,0_UQCRHL,0_URGCP,0_URM1,0_UROC1,0_USE1,0_UTP3,0_VAC14,0_VCAN,0_VEGFA,0_VIL1,0_VIM,0_VIPR1,0_VIPR2,0_VPS16,0_VRK2,0_VTA1,0_WASL,0_WDR48,0_WDR5B,0_WDR61,0_WFS1,0_WNK4,0_WRAP53,0_WSCD2,0_WT1,0_XPC,0_XRCC4,0_XRN1,0_XRN2,0_YIPF4,0_YME1L1,0_ZBTB1,0_ZBTB42,0_ZCCHC17,0_ZDHHC17,0_ZDHHC3,0_ZDHHC6,0_ZFAND2A,0_ZFP91,0_ZFPM2,0_ZKSCAN4,0_ZMYND19,0_ZNF217,0_ZNF224,0_ZNF24,0_ZNF326,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF473,0_ZNF521,0_ZNF572,0_ZNF593,0_ZNF598,0_ZNF689,0_ZNF792,0_ZSCAN12,0_ZSCAN16,0_ZSCAN2,0_ZW10
0,0,114,0,0,0,20,0,0,0,58,85,39,28,0,0,47,0,0,5,3,0,0,0,0,7,0,0,0,17,0,0,25,0,16,0,0,0,0,86,75,1,4,18,0,0,16,0,0,56,1,0,36,0,5,4,0,0,2,0,0,77,1,6,4,0,0,0,0,0,1,0,0,24,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,6,0,3,3,19,19,29,0,12,0,0,0,0,0,74,0,0,69,17,0,0,0,42,0,0,0,0,0,1,0,0,3,38,0,45,32,14,0,0,0,0,16,0,7,0,55,0,0,45,0,0,6,8,16,0,0,48,0,56,0,0,0,11,0,60,0,25,0,0,0,0,0,0,0,0,62,12,23,0,0,0,0,0,12,0,0,0,26,11,0,0,0,22,0,0,0,0,23,0,9,2,29,0,0,0,1,26,2,4,28,33,20,0,0,9,6,21,0,58,41,0,1,10,80,0,33,54,8,22,11,0,73,0,97,0,52,7,34,18,5,0,0,0,0,15,5,0,0,0,0,0,0,0,0,16,2,0,0,88,0,0,2,67,0,6,0,0,0,0,0,0,0,62,139,0,0,16,0,0,0,0,0,25,0,0,0,26,0,0,0,13,0,0,32,7,0,19,6,0,0,0,30,0,40,0,0,0,39,0,25,0,0,23,75,6,68,0,0,0,0,0,34,5,0,0,0,0,3,0,46,5,22,0,9,0,0,0,0,0,53,0,5,0,0,0,0,37,0,139,0,0,0,108,0,0,0,0,0,0,0,0,0,0,31,11,0,20,0,0,0,0,9,0,0,0,0,0,0,0,115,0,0,68,0,70,0,64,7,0,0,14,0,0,0,0,18,41,67,2,0,0,3,0,0,51,0,0,0,0,0,6,20,0,43,26,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,18,49,3,13,30,3,0,4,0,0,17,19,0,0,0,0,0,8,45,0,27,4,0,0,0,0,0,24,0,9,0,71,0,0,0,2,0,0,0,0,104,20,17,105,0,5,0,0,3,0,98,10,0,14,0,2,0,9,0,0,0,0,0,0,0,0,0,6,28,17,8,0,97,0,68,0,0,1,48,0,0,0,0,0,0,0,62,0,69,0,0,0,0,3,84,3,0,43,0,29,84,21,0,16,0,0,7,0,0,0,0,0,51,2,0,0,0,14,0,0,0,6,46,0,43,0,0,38,0,48,9,1,0,0,24,12,8,11,0,0,0,0,0,0,37,45,0,35,0,0,44,3,128,6,9,0,72,0,0,11,0,0,0,0,3,0,0,0,66,2,0,18,0,0,0,0,39,0,14,13,0,0,0,0,0,0,0,15,0,15,0,0,29,0,0,0,43,0,0,16,101,0,0,7,0,0,31,0,0,0,0,0,0,0,0,0,0,73,14,0,42,20,0,0,0,2,0,32,0,26,30,0,0,0,0,0,0,0,0,21,0,5,15,0,0,0,0,0,0,0,0,0,0,97,20,16,0,0,9,0,2,0,36,45,0,14,0,0,0,0,35,0,3,0,0,0,0,0,0,2,0,36,0,0,0,13,27,0,18,53,26,28,11,0,0,29,0,0,0,0,36,29,0,0,118,0,58,19,46,119,31,51,67,12,0,0,0,0,0,0,0,21,12,18,0,0,0,11,0,3,0,33,0,0,8,0,0,0,21,0,9,0,0,0,17,35,92,0,0,0,0,0,0,0,66,29,0,10,0,0,0,22,0,2,2,0,11,0,0,0,0,0,0,121,14,0,0,0,30,0,0,1,6,0,108,41,0,0,0,0,0,0,9,0,0,0,8,0,45,69,0,0,0,19,48,0,25,0,14,2,0,0,0,12,0,2,0,0,21,0,3,28,0,9,0,11,0,0,0,0,28,103,0,0,23,44,0,0,0,0,4,110,0,0,0,29,0,0,0,21,0,0,0,42,6,7,0,0,0,0,0,0,7,0,148,0,0,33,0,57,0,0,0,0,0,1,0,15,0,0,41,0,0,0,0,11,0,0,0,0,8,0,0,0,42,4,0,27,0,22,0,102,0,0,7,33,8,42,5,3,0,0,0,35,0,0,16,4,2,0,59,0,0,0,0,0,0,36,0,0,62,18,11,0,0,0,0,0,5,0,0,56,0,10,32,0,0,0,0,0,41,0,4,27,0,0,0,0,0,22,0,19,13,0,0,31,5,92,0,0,9,0,30,0,0,0,0,0,0,0,0,10,10,0,0,21,0,0,0,0,0,8,0,0,0,0,0,0,0,137,0,0,0,0,0,15,0,0,0,0,13,0,48,0,0,0,39,0,22,0,0,0,0,0,19,42,0,0,0,16,0,5,0,8,8,0,0,0,0,11,42,0,0,0,14,32,0,0,0,79,8,0,0,0,0,2,0,0,0,0,16,0,11,0,0,0,18,30,0,0,0,0,0,16,0,13,0,0,0,0,0,0,0,0,0,0,0,23,0,0,65,0,23,0,0,15,0,0,0,24,0,14,0,0,0,0,0,0,20,0,7,0,0,0,0,10,0,16,0,0,0,0,0,0,0,0,52,0,69,0,0,0,47,0,0,69,0,0,0,17,68,0,0,0,0,19,0,29,0,8,14,18,0,145,22,0,0,0,18,0,26,17,49,0,1,0,0,0,0,0,4,0,0,0
