gen,0_AAAS,0_ABCA4,0_ABCB7,0_ABCC3,0_ABCF3,0_ABHD11,0_ABHD14B,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACAD9,0_ACADM,0_ACBD6,0_ACE2,0_ACLY,0_ACMSD,0_ACO2,0_ACOT13,0_ACOT9,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTN1,0_ADA,0_ADAM23,0_ADCY4,0_ADCY9,0_ADH5,0_ADM,0_ADPRH,0_ADRB1,0_ADSL,0_AFM,0_AFP,0_AFTPH,0_AGA,0_AGL,0_AGPAT4,0_AGTPBP1,0_AHCY,0_AHCYL1,0_AHDC1,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_ALB,0_ALCAM,0_ALDH1A2,0_ALDH7A1,0_ALG1,0_ALG3,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALOX15B,0_AMACR,0_AMT,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANKRD13A,0_ANO10,0_ANXA11,0_ANXA13,0_ANXA4,0_ANXA9,0_AP2A1,0_APBA3,0_APBB2,0_APBB3,0_APLP2,0_APOBEC3A,0_APOD,0_APOLD1,0_APPBP2,0_APPL2,0_APTX,0_ARAF,0_ARFGEF2,0_ARHGAP23,0_ARHGDIA,0_ARHGEF2,0_ARHGEF5,0_ARHGEF7,0_ARID1B,0_ARL10,0_ARL3,0_ARL6IP5,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARNTL,0_ARPC2,0_ARSD,0_ARV1,0_ASB13,0_ASMTL,0_ASRGL1,0_ATAD2,0_ATF3,0_ATG5,0_ATP11A,0_ATP1A1,0_ATP1B1,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1B2,0_ATP6V1H,0_ATXN10,0_ATXN7L3,0_AUH,0_AURKB,0_AWAT2,0_AXIN2,0_B2M,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_BAALC,0_BAG3,0_BAIAP2L2,0_BARX2,0_BCAP31,0_BCAS3,0_BCKDK,0_BCO2,0_BDH1,0_BDKRB1,0_BEST3,0_BHMT,0_BHMT2,0_BIN1,0_BMP2K,0_BNIP1,0_BNIP3,0_BNIP3L,0_BRD3,0_BRIP1,0_BRPF1,0_BST2,0_BTG3,0_BTRC,0_BUD13,0_BZW2,0_C11orf45,0_C11orf80,0_C1GALT1C1,0_C1orf194,0_C2CD2L,0_C3orf14,0_C4BPA,0_C5orf34,0_C6orf132,0_C8B,0_CA9,0_CABIN1,0_CACYBP,0_CADM4,0_CAMK2D,0_CAMK2G,0_CAND1,0_CAND2,0_CAPN10,0_CAPZA1,0_CASK,0_CASP8,0_CASP9,0_CAV1,0_CBFA2T3,0_CBWD1,0_CBWD6,0_CBX5,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC115,0_CCDC130,0_CCDC152,0_CCDC50,0_CCDC57,0_CCDC58,0_CCDC68,0_CCDC77,0_CCNB1,0_CCNT1,0_CCR6,0_CCRL2,0_CCT8,0_CD200,0_CD276,0_CD2BP2,0_CD81,0_CDC23,0_CDC42EP4,0_CDC73,0_CDHR2,0_CDKL5,0_CDKN2A,0_CDS2,0_CDT1,0_CDV3,0_CECR2,0_CEP55,0_CES3,0_CFDP1,0_CFL2,0_CGGBP1,0_CHAC1,0_CHAF1A,0_CHCHD2,0_CHCHD6,0_CHD4,0_CHDH,0_CHI3L2,0_CHKB,0_CHP2,0_CHRM3,0_CHST10,0_CHST15,0_CHURC1,0_CIC,0_CISD3,0_CITED1,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC3B,0_CLIC4,0_CLTB,0_CLTC,0_CMPK2,0_CNKSR3,0_CNNM1,0_CNNM3,0_CNTN2,0_CNTN5,0_CNTNAP1,0_CNTROB,0_COASY,0_COG3,0_COL18A1,0_COL9A3,0_COMMD3,0_COMMD8,0_COMT,0_COMTD1,0_COPA,0_COPG2,0_COQ2,0_COQ4,0_COX8C,0_CP,0_CPNE5,0_CPNE8,0_CRIM1,0_CRIP1,0_CRIP2,0_CRP,0_CRY2,0_CRYAB,0_CSGALNACT2,0_CSNK1D,0_CSNK1E,0_CSNK2A1,0_CSTF2T,0_CTAGE6,0_CTBP2,0_CTNNA2,0_CTNNB1,0_CTSF,0_CTSH,0_CTTNBP2NL,0_CUL1,0_CUL5,0_CUTC,0_CWC25,0_CYB5D2,0_CYB5R3,0_CYHR1,0_CYP2S1,0_CYSLTR2,0_DACT2,0_DAGLA,0_DALRD3,0_DAZAP1,0_DBF4B,0_DCAF11,0_DCAF12L2,0_DCLK3,0_DCLRE1A,0_DCUN1D5,0_DDA1,0_DDAH1,0_DDB2,0_DDC,0_DDX11,0_DDX18,0_DDX27,0_DDX55,0_DEDD,0_DGKA,0_DHCR7,0_DHX8,0_DIABLO,0_DLAT,0_DLGAP4,0_DMXL1,0_DNA2,0_DNAJA2,0_DNAJB11,0_DNAJB7,0_DNAJC14,0_DNAJC2,0_DNMT3L,0_DPYSL4,0_DSN1,0_DSTN,0_DTNA,0_DTX4,0_DUSP14,0_DUSP22,0_DUSP23,0_DUSP7,0_DYNC1I2,0_DYNC1LI1,0_DYNC2LI1,0_DYNLT3,0_DZIP1L,0_E2F1,0_ECHS1,0_EDEM2,0_EFCAB2,0_EFNB2,0_EFTUD2,0_EGFL7,0_EGLN1,0_EGR1,0_EHBP1,0_EHBP1L1,0_EHMT1,0_EIF2S2,0_EIF3CL,0_EIF3E,0_EIF4ENIF1,0_EIF5,0_ELAC2,0_ELF2,0_ELK3,0_EML4,0_EMX1,0_ENAH,0_ENHO,0_ENOSF1,0_EP400,0_EPB41L3,0_EPDR1,0_EPHA3,0_EPHA7,0_EPHX2,0_EPS8,0_EPS8L2,0_EPSTI1,0_ERAL1,0_ERCC1,0_ERH,0_ESRP1,0_ESYT1,0_ETF1,0_ETNK2,0_ETV5,0_EXD3,0_EXOC4,0_EXOC7,0_EXOG,0_EXOSC2,0_EYA4,0_F2RL1,0_F8,0_FABP7,0_FAF2,0_FAHD2B,0_FAIM,0_FAM104B,0_FAM114A2,0_FAM117A,0_FAM120AOS,0_FAM171A1,0_FAM20A,0_FAM53C,0_FAM8A1,0_FANCC,0_FANCI,0_FASTKD1,0_FASTKD3,0_FBP1,0_FBXO21,0_FBXO30,0_FBXO31,0_FBXO33,0_FBXW9,0_FCAR,0_FCHO2,0_FETUB,0_FGB,0_FGF9,0_FIGN,0_FIP1L1,0_FLOT2,0_FLT4,0_FNBP1L,0_FNDC3A,0_FNIP2,0_FOXJ2,0_FOXK1,0_FOXK2,0_FOXP2,0_FOXP4,0_FPR2,0_FSD1L,0_FTO,0_FUS,0_FUZ,0_FXR1,0_FXR2,0_FXYD3,0_FZD3,0_FZD6,0_FZD7,0_G6PC,0_G6PD,0_GAB2,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GAS2L1,0_GBE1,0_GBP1,0_GBP2,0_GBP5,0_GC,0_GCK,0_GCLC,0_GCSH,0_GGA2,0_GGCT,0_GGT1,0_GGTLC2,0_GIT2,0_GK5,0_GLOD4,0_GLOD5,0_GLRX5,0_GLUD1,0_GLYCTK,0_GMDS,0_GNAI1,0_GNB1L,0_GOLM1,0_GPATCH1,0_GPBP1,0_GPC6,0_GPRC5C,0_GPSM1,0_GRB2,0_GRB7,0_GREM2,0_GRHL1,0_GRK5,0_GRK6,0_GSN,0_GSPT1,0_GSS,0_GSTA1,0_GSTA4,0_GSTK1,0_GSTO2,0_GTF2IRD1,0_GTPBP3,0_GYG1,0_HAL,0_HAND2,0_HAX1,0_HCCS,0_HCFC1R1,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDAC6,0_HDHD2,0_HEXIM1,0_HEXIM2,0_HEYL,0_HIP1,0_HIVEP3,0_HKDC1,0_HLA-B,0_HLA-DQA1,0_HLA-DRB5,0_HLCS,0_HMG20B,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPU,0_HNRNPUL1,0_HOXB3,0_HOXC13,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B3,0_HSD17B7,0_HSDL2,0_HSF1,0_HSPA1A,0_HSPA1B,0_HSPB7,0_HSPB8,0_HSPBAP1,0_HTATSF1,0_HTR1E,0_HTRA4,0_HUNK,0_HUS1,0_HUWE1,0_IAH1,0_ICOSLG,0_IER3,0_IFI30,0_IFIH1,0_IFNB1,0_IFNG,0_IFRD1,0_IGSF8,0_IK,0_IKBIP,0_IKBKE,0_IL15,0_IL17RD,0_IL23A,0_ILDR1,0_ING2,0_INPP4B,0_INPPL1,0_INTS3,0_IPP,0_IQCK,0_IQGAP1,0_IRF2BP1,0_ITCH,0_ITGAV,0_ITSN1,0_IVD,0_JAG2,0_JAZF1,0_JDP2,0_JMJD7-PLA2G4B,0_JUP,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNK10,0_KCTD13,0_KDM6B,0_KHDRBS2,0_KIAA1217,0_KIAA1522,0_KIAA1614,0_KIAA1841,0_KIF1B,0_KIF21A,0_KIF4A,0_KIFAP3,0_KISS1R,0_KLHDC8B,0_KLHL20,0_KMO,0_KPNA3,0_KRT18,0_KRT4,0_KRT7,0_KYNU,0_L2HGDH,0_LACTB,0_LACTB2,0_LAPTM5,0_LARP4,0_LAS1L,0_LASP1,0_LAYN,0_LBP,0_LCA5,0_LCMT2,0_LDB2,0_LEO1,0_LETM1,0_LFNG,0_LGALS8,0_LGI4,0_LGR6,0_LHPP,0_LIMS1,0_LIMS3,0_LIPH,0_LIPT2,0_LMAN1,0_LMNB1,0_LMNB2,0_LMO7,0_LNX2,0_LONP1,0_LPCAT1,0_LPCAT4,0_LPIN1,0_LRIT3,0_LRP2,0_LRRC59,0_LRRC61,0_LSM6,0_LTBP4,0_LXN,0_LY75,0_LYRM4,0_LYSMD3,0_MAF,0_MAFB,0_MAFG,0_MAGI2,0_MAML3,0_MAN1B1,0_MANF,0_MAP2K5,0_MAP2K6,0_MAP3K1,0_MAP3K10,0_MAP3K8,0_MAPKBP1,0_MAVS,0_MBNL1,0_MCCC1,0_MCCC2,0_MCM7,0_MDH2,0_MECOM,0_MED12L,0_MED27,0_MED6,0_MEF2A,0_MFSD6,0_MGAM,0_MGAT3,0_MGLL,0_MICAL3,0_MID1,0_MIER2,0_MIPOL1,0_MKI67,0_MLLT1,0_MORF4L1,0_MOXD1,0_MPI,0_MPP6,0_MPST,0_MRAS,0_MRM1,0_MRPL1,0_MRPL15,0_MRPL16,0_MRPL19,0_MRPL24,0_MRPL41,0_MRPL49,0_MRPL52,0_MRPL55,0_MRPL9,0_MRPS22,0_MRPS26,0_MRPS30,0_MSH6,0_MSRA,0_MSRB2,0_MST1R,0_MTA2,0_MTAP,0_MTMR11,0_MXI1,0_MYC,0_MYNN,0_MYO10,0_MYO3B,0_MYO7B,0_MYO9A,0_MYOM2,0_N4BP2L2,0_N6AMT1,0_NAA10,0_NAAA,0_NAB2,0_NAP1L5,0_NAV2,0_NCAPG2,0_NCBP1,0_NCBP2,0_NCOA7,0_NCOR2,0_NCSTN,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA1,0_NDUFA12,0_NDUFA13,0_NDUFA2,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFC1,0_NDUFS5,0_NDUFV2,0_NEDD4,0_NEK8,0_NELL1,0_NEU1,0_NEURL1B,0_NFE2L1,0_NFYA,0_NGB,0_NIPBL,0_NIPSNAP3A,0_NIPSNAP3B,0_NKX2-2,0_NLGN1,0_NLK,0_NME1,0_NMI,0_NMNAT3,0_NMT2,0_NMUR1,0_NNT,0_NOL3,0_NOL6,0_NOMO1,0_NOMO2,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPHP1,0_NPLOC4,0_NR1D2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRP1,0_NRSN2,0_NSDHL,0_NSL1,0_NT5C,0_NTN1,0_NUDT8,0_NUMA1,0_NUP43,0_NUP50,0_NUP85,0_NXF3,0_NXPH2,0_ODC1,0_OMA1,0_OSBPL1A,0_OTP,0_OTUD3,0_OTUD7B,0_OXNAD1,0_OXR1,0_OXSR1,0_P2RX4,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HB,0_PA2G4,0_PACSIN2,0_PADI1,0_PAGE4,0_PALB2,0_PALM3,0_PAM,0_PAQR7,0_PARN,0_PARP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGA4,0_PCDHGB5,0_PCDHGC4,0_PCGF1,0_PCGF3,0_PCK1,0_PCNA,0_PCNP,0_PCTP,0_PCYOX1L,0_PCYT2,0_PDAP1,0_PDCD2L,0_PDCD7,0_PDCL3,0_PDE10A,0_PDE11A,0_PDE1A,0_PDE3A,0_PDE9A,0_PDGFA,0_PDGFB,0_PDGFC,0_PDHA1,0_PDIA5,0_PDK1,0_PDK3,0_PDK4,0_PDLIM1,0_PDP2,0_PDZD11,0_PDZK1IP1,0_PEG3,0_PELP1,0_PFKM,0_PGAM1,0_PGK1,0_PGLYRP2,0_PGM1,0_PGRMC2,0_PHC2,0_PHLDB1,0_PHLPP1,0_PI16,0_PIAS1,0_PIBF1,0_PIGS,0_PIK3C3,0_PIP4K2A,0_PIR,0_PITPNM2,0_PIWIL4,0_PKNOX2,0_PLA2G12B,0_PLBD2,0_PLCD1,0_PLCE1,0_PLEKHA1,0_PLEKHG1,0_PLOD2,0_PLP2,0_PLXDC2,0_PLXNB1,0_PNPLA2,0_PNPT1,0_POC1A,0_PODNL1,0_PODXL2,0_POFUT1,0_POLA1,0_POLD1,0_POLE4,0_POLR1A,0_POLR2C,0_POLR2F,0_POLR3B,0_POP5,0_POR,0_POU2F1,0_POU5F1,0_PPA2,0_PPM1E,0_PPP1R3D,0_PPP2CB,0_PPP2R2A,0_PPP2R3C,0_PPP2R5A,0_PPP5C,0_PRAM1,0_PRCC,0_PRDM2,0_PRDM5,0_PRDX1,0_PREX2,0_PRKAB1,0_PRKAB2,0_PRKCD,0_PRKG1,0_PRKG2,0_PRODH2,0_PROS1,0_PRPF6,0_PRTFDC1,0_PSAP,0_PSKH1,0_PSMA3,0_PTCD3,0_PTEN,0_PTGES2,0_PTGFRN,0_PTGR1,0_PTGR2,0_PTMS,0_PTPN22,0_PTPN3,0_PTPN7,0_PTPRU,0_PYGL,0_QRICH1,0_QRSL1,0_RAB11A,0_RAB27B,0_RAB28,0_RAB31,0_RAB3GAP2,0_RAB5A,0_RAB6A,0_RAB6C,0_RAB9A,0_RABGGTB,0_RACGAP1,0_RAD1,0_RAD54L,0_RADIL,0_RALA,0_RANBP1,0_RANBP3,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RARG,0_RASAL1,0_RASL11A,0_RAVER2,0_RBBP8,0_RBM17,0_RBM28,0_RBM7,0_RBMXL1,0_RBP4,0_RBP7,0_RCE1,0_REEP6,0_RELL1,0_REN,0_RFC4,0_RFT1,0_RGL1,0_RGL2,0_RGP1,0_RHOBTB1,0_RIC8A,0_RIN2,0_RIOK3,0_RIT1,0_RNASEH2B,0_RNASET2,0_RNF115,0_RNF141,0_RNF17,0_RNF19B,0_RNF216,0_RPA4,0_RPAIN,0_RPAP1,0_RPL12,0_RPL19,0_RPL21,0_RPL29,0_RPL31,0_RPLP0,0_RPS14,0_RPS6KB1,0_RPUSD4,0_RRM2B,0_RSAD2,0_RSBN1,0_RUFY2,0_RUSC1,0_S100PBP,0_S1PR1,0_SALL1,0_SAMD10,0_SAMHD1,0_SAP30,0_SARDH,0_SCAF1,0_SCAP,0_SCFD2,0_SCN7A,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SEC31A,0_SEC62,0_SERGEF,0_SERPINA3,0_SERPINA4,0_SERPINC1,0_SERPINH1,0_SERTAD2,0_SF1,0_SF3A2,0_SFRP1,0_SGPL1,0_SGSM1,0_SGSM2,0_SGSM3,0_SH2B1,0_SH3BGRL2,0_SH3RF3,0_SIAH1,0_SIM2,0_SIPA1L1,0_SIRT5,0_SIRT6,0_SIRT7,0_SIX5,0_SLBP,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC22A11,0_SLC25A23,0_SLC25A4,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC27A2,0_SLC27A4,0_SLC29A3,0_SLC2A13,0_SLC2A2,0_SLC31A1,0_SLC35C2,0_SLC35E1,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC38A7,0_SLC43A1,0_SLC43A2,0_SLC44A3,0_SLC46A2,0_SLC4A10,0_SLC9A3R1,0_SLC9A7,0_SMAP1,0_SMARCA2,0_SMARCB1,0_SMOX,0_SMPD3,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRNP40,0_SNRNP70,0_SNRPA1,0_SNRPB2,0_SNX11,0_SNX21,0_SNX29,0_SNX33,0_SOCS1,0_SORCS1,0_SOX9,0_SPHKAP,0_SPOCK2,0_SPP1,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPTA1,0_SQSTM1,0_SRP72,0_SRPK1,0_SRRM2,0_SS18,0_SS18L1,0_SS18L2,0_SSBP2,0_SSR3,0_SSX2IP,0_ST3GAL1,0_ST3GAL2,0_ST6GALNAC6,0_ST8SIA2,0_STAG2,0_STAM2,0_STARD3NL,0_STARD7,0_STAT4,0_STC1,0_STC2,0_STEAP3,0_STK35,0_STK38,0_STRADA,0_STRBP,0_STX10,0_STX12,0_STX8,0_STXBP4,0_SUCLG1,0_SUMO4,0_SUSD2,0_SV2C,0_SVIP,0_SYNGR3,0_SYTL1,0_TAAR1,0_TACO1,0_TAF8,0_TAF9B,0_TAP2,0_TARS2,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D9B,0_TCF3,0_TCF4,0_TCP11L1,0_TCTA,0_TCTN1,0_TDRD3,0_TDRD5,0_TERF2IP,0_TESC,0_TF,0_TFB1M,0_TFEC,0_TGM2,0_THAP5,0_THAP7,0_THAP8,0_THBS1,0_THEM4,0_THRA,0_THRSP,0_TIAM1,0_TIGD1,0_TIMM8A,0_TIPRL,0_TJP2,0_TLCD1,0_TLK1,0_TM4SF18,0_TM9SF2,0_TMCC2,0_TMCO1,0_TMED10,0_TMED7-TICAM2,0_TMED8,0_TMEFF2,0_TMEM132E,0_TMEM165,0_TMEM168,0_TMEM169,0_TMEM176A,0_TMEM205,0_TMEM59L,0_TMEM70,0_TMEM87A,0_TMLHE,0_TMPRSS2,0_TMTC1,0_TNFRSF10B,0_TNFRSF12A,0_TNFSF13B,0_TNFSF4,0_TNIP1,0_TNPO1,0_TNPO2,0_TNRC6A,0_TOE1,0_TOMM40,0_TPBG,0_TPK1,0_TPM3,0_TPP1,0_TPRN,0_TPT1,0_TPX2,0_TRADD,0_TRAIP,0_TRAM1,0_TRAPPC10,0_TRAPPC3,0_TRIM22,0_TRIM35,0_TRIM55,0_TRIM69,0_TRIP12,0_TRIP6,0_TRMT1,0_TRMT61B,0_TSHZ1,0_TSKU,0_TSNAX,0_TSPAN6,0_TTC27,0_TTC30B,0_TTC33,0_TTC9C,0_TTF1,0_TTLL3,0_TTLL7,0_TTR,0_TUBA1A,0_TUBB,0_TUBB6,0_TUFT1,0_TXLNG,0_TXNDC11,0_TXNDC17,0_U2AF1,0_UAP1,0_UBA1,0_UBE2D4,0_UBE2G1,0_UBE2K,0_UBE2L3,0_UBN1,0_UBOX5,0_UBXN2A,0_UBXN4,0_UNC5CL,0_UQCRC2,0_UROC1,0_USP7,0_USP9X,0_UTY,0_UXT,0_VANGL1,0_VEGFA,0_VGLL4,0_VIPR2,0_VKORC1L1,0_VPS11,0_VPS18,0_VRK1,0_VRK2,0_VRK3,0_VSIG2,0_VWA5B2,0_WAS,0_WASL,0_WDR1,0_WDR17,0_WDR35,0_WDR54,0_WDR61,0_WDR77,0_WFS1,0_WLS,0_WNK2,0_WNK4,0_WSCD2,0_WT1,0_XPC,0_XPNPEP1,0_XRCC5,0_YAF2,0_YAP1,0_YIF1A,0_YIPF5,0_YTHDF2,0_YWHAE,0_ZBTB34,0_ZBTB8OS,0_ZC3H4,0_ZC3HC1,0_ZCCHC17,0_ZDHHC3,0_ZDHHC6,0_ZFR,0_ZFY,0_ZFYVE1,0_ZHX2,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT2,0_ZMYM3,0_ZMYM6,0_ZNF146,0_ZNF280C,0_ZNF317,0_ZNF436,0_ZNF44,0_ZNF608,0_ZNF610,0_ZNF792,0_ZNF799,0_ZNF84,0_ZSCAN12
0,0,87,0,0,0,0,15,32,0,24,0,0,9,0,22,16,0,0,24,0,7,90,0,61,0,0,0,0,0,0,0,5,0,16,0,0,0,47,0,22,0,0,0,0,10,19,2,36,0,31,37,0,9,19,44,0,0,61,40,0,0,0,0,0,12,22,1,0,0,81,21,64,0,1,0,0,0,13,21,0,0,58,0,0,3,0,0,0,0,8,0,47,36,0,18,4,3,11,0,24,0,0,5,0,0,8,28,0,0,0,12,0,0,0,0,1,77,0,0,0,0,0,0,0,0,4,0,0,18,11,3,0,42,0,18,8,0,71,19,0,0,8,0,0,0,10,0,1,0,1,0,29,0,0,0,0,0,0,0,39,0,12,0,0,2,0,0,0,4,0,0,0,14,0,0,1,0,0,0,0,0,21,0,0,0,0,27,0,0,1,0,0,4,8,0,0,0,1,0,0,34,0,56,45,29,0,0,0,17,0,71,0,121,0,26,0,25,0,0,0,0,4,18,0,43,0,114,2,1,77,0,0,15,8,15,16,0,0,0,0,0,0,0,0,0,119,112,1,0,0,0,0,0,105,0,0,0,32,0,23,0,2,0,141,0,0,0,0,70,26,0,0,0,12,0,0,0,2,17,0,7,0,0,0,0,0,0,0,0,0,15,11,0,18,0,0,0,0,0,108,0,0,0,6,65,0,9,0,0,0,4,0,17,0,0,0,0,1,0,0,0,15,0,0,13,44,0,0,6,0,0,0,0,0,0,0,0,0,2,0,0,0,63,136,0,0,0,35,0,0,136,11,32,0,2,0,0,0,0,0,12,0,62,18,0,17,0,35,30,0,13,0,0,0,0,0,0,0,0,0,6,0,8,0,0,0,0,0,0,11,0,6,0,0,54,0,0,0,43,7,0,0,0,15,0,0,3,0,0,0,0,6,0,7,37,0,10,1,0,0,0,0,0,0,0,0,0,3,27,0,19,24,27,0,9,4,0,0,0,0,35,0,21,0,76,23,0,0,13,20,50,0,9,0,0,0,27,7,0,0,0,22,0,42,0,0,0,60,1,47,0,5,0,0,0,0,0,55,0,61,0,0,0,0,59,0,0,0,0,0,14,42,0,0,0,25,0,20,26,0,34,0,0,0,0,0,0,6,20,0,0,21,8,13,37,0,12,1,0,0,0,3,0,0,0,0,0,48,0,5,55,87,10,13,18,0,0,0,1,0,0,0,18,13,0,0,0,0,0,48,0,5,0,11,0,47,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,6,0,0,89,29,0,0,0,0,24,0,3,3,23,0,89,0,0,24,0,0,6,17,0,0,13,0,0,59,2,0,0,0,0,0,0,0,0,6,0,0,0,19,9,0,0,0,0,20,0,0,0,0,18,28,0,76,49,3,18,34,0,0,40,0,0,0,0,32,0,0,0,36,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,31,0,23,27,0,0,13,0,81,0,0,47,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,8,7,2,0,0,38,0,0,0,84,0,11,0,0,15,2,0,0,0,0,1,0,0,0,49,7,0,36,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,72,0,0,0,36,34,0,0,0,0,0,0,0,0,0,1,6,4,0,34,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,23,0,0,0,0,53,0,0,0,13,0,0,0,0,9,0,0,0,19,0,0,0,28,74,0,0,109,15,0,0,30,32,0,33,66,0,2,37,0,20,0,0,0,14,7,0,94,0,0,16,0,2,0,0,0,0,0,0,0,31,0,0,0,42,0,0,0,0,0,3,0,29,15,0,5,15,0,6,0,0,0,24,0,128,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,5,0,41,0,0,0,0,0,0,0,0,0,0,0,0,18,53,0,0,0,26,2,0,0,0,11,0,0,0,0,0,0,0,0,18,19,0,0,0,52,0,0,8,0,37,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,130,0,41,0,60,0,0,0,0,29,39,0,0,0,20,0,0,0,0,0,0,50,0,63,0,0,0,0,0,0,0,24,0,0,0,0,0,0,38,0,0,0,0,7,0,0,117,0,0,0,0,0,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,21,2,0,9,2,0,0,0,55,30,0,0,56,0,0,8,51,0,0,0,0,15,0,0,0,0,0,0,0,0,16,5,27,0,6,0,0,0,0,0,0,0,12,0,0,8,0,1,0,0,0,19,13,4,0,0,123,39,45,10,0,0,0,21,9,0,0,47,29,27,51,0,0,38,0,0,64,0,31,35,0,0,38,55,18,0,28,23,0,30,0,0,0,0,0,0,16,0,0,0,0,0,28,0,0,0,0,0,0,0,0,75,16,0,0,0,0,0,0,0,39,0,10,0,0,0,0,0,83,0,0,0,0,28,17,63,0,0,0,0,0,0,48,0,0,4,0,0,0,0,0,2,30,13,0,30,33,0,0,0,6,0,0,16,0,0,5,0,15,0,34,2,0,0,0,0,0,49,1,0,0,0,0,0,0,37,0,15,0,0,0,92,0,0,0,0,0,0,0,0,0,0,16,0,0,0,3,25,145,0,34,0,48,5,14,0,49,0,0,0,0,20,0,56,0,34,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,1,0,0,0,68,1,0,0,0,4,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,24,5,60,53,0,0,0,28,28,15,0,0,6,9,0,62,0,0,0,0,0,2,0,59,0,0,1,0,72,16,0,26,0,0,0,109
