gen,0_ABCA1,0_ABCA4,0_ABHD11,0_ABHD13,0_ABHD3,0_ABI1,0_ABTB2,0_ACCS,0_ACLY,0_ACOT2,0_ACOT9,0_ACSL6,0_ACSM2A,0_ACSS1,0_ADAMTSL4,0_ADCY4,0_ADCY6,0_ADI1,0_AGFG1,0_AHNAK2,0_AHR,0_AIMP2,0_AKAP1,0_AKR1A1,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALDH1A2,0_ALG13,0_ALG1L2,0_ALG9,0_ALKBH1,0_ALKBH7,0_AMACR,0_AMBRA1,0_ANAPC4,0_ANGPTL4,0_ANK2,0_ANK3,0_ANKRD13A,0_ANKRD22,0_ANKRD54,0_ANP32A,0_ANP32D,0_ANXA11,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1AR,0_AP1B1,0_AP3M2,0_APBB1IP,0_APOD,0_APOO,0_APPL2,0_APRT,0_ARFGEF1,0_ARHGEF2,0_ARHGEF7,0_ARID5A,0_ARL13B,0_ARL2,0_ARMC1,0_ARMC10,0_ARMC5,0_ARMC9,0_ARMCX6,0_ARPC3,0_ARSA,0_ARSD,0_ASAP2,0_ASF1B,0_ASH1L,0_ASH2L,0_ASRGL1,0_ASS1,0_ATE1,0_ATF7IP2,0_ATG4D,0_ATG7,0_ATP11A,0_ATP1B3,0_ATP6AP1,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATXN2L,0_ATXN7L1,0_AWAT2,0_AXIN1,0_B3GNT3,0_B4GALT3,0_B4GALT7,0_B9D1,0_BAG3,0_BARX2,0_BATF2,0_BBOX1,0_BCAR1,0_BCAR3,0_BCHE,0_BCKDHA,0_BCKDK,0_BCL2L11,0_BCL2L2,0_BDH1,0_BEST3,0_BEX2,0_BHMT2,0_BICD2,0_BIK,0_BMI1,0_BNIP3,0_BRD4,0_BSCL2,0_BTG3,0_BVES,0_BZW2,0_C15orf40,0_C16orf46,0_C18orf32,0_C19orf12,0_C19orf54,0_C1orf174,0_C1orf194,0_C1orf198,0_C2CD2L,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C4orf19,0_C5orf22,0_C8B,0_C9orf116,0_CA1,0_CA12,0_CA9,0_CADM4,0_CAMLG,0_CAP2,0_CAPG,0_CARD10,0_CASK,0_CASP10,0_CASP2,0_CASP8,0_CAST,0_CAV1,0_CAV2,0_CBWD3,0_CBWD5,0_CBX4,0_CCDC102B,0_CCDC115,0_CCDC28A,0_CCDC77,0_CCNG2,0_CCNJL,0_CCS,0_CCT7,0_CD101,0_CD200,0_CD276,0_CD2AP,0_CD47,0_CD53,0_CD81,0_CDC23,0_CDC42BPA,0_CDC42EP2,0_CDHR5,0_CDK19,0_CDKN2AIP,0_CDKN2AIPNL,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CENPV,0_CES3,0_CFC1B,0_CFI,0_CFL2,0_CHAC1,0_CHAF1A,0_CHCHD10,0_CHD1L,0_CHDH,0_CHFR,0_CHKB,0_CHMP1B,0_CHMP4B,0_CHP2,0_CHRD,0_CIC,0_CIR1,0_CISD2,0_CISD3,0_CITED1,0_CITED4,0_CKS1B,0_CLDN4,0_CLEC4C,0_CLMN,0_CLPB,0_CLRN3,0_CLTCL1,0_CMC1,0_CMPK1,0_CMPK2,0_CNIH4,0_CNKSR3,0_CNN3,0_CNNM1,0_CNNM3,0_CNTN2,0_COL18A1,0_COL4A1,0_COMMD3,0_COPS4,0_COPS7A,0_COQ2,0_COX6A1,0_CPE,0_CPNE1,0_CPNE5,0_CPVL,0_CRAT,0_CRISP3,0_CRP,0_CRYZL1,0_CSNK1D,0_CSPG4,0_CSPG5,0_CSTF2,0_CTAGE9,0_CTCF,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTSA,0_CUEDC1,0_CUL4B,0_CUTA,0_CUX1,0_CXCL12,0_CYFIP2,0_CYP1B1,0_CYTIP,0_DACT2,0_DALRD3,0_DBNDD2,0_DCAF11,0_DCAF12L2,0_DCAF4,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DDB2,0_DDC,0_DDX18,0_DDX27,0_DDX42,0_DDX43,0_DEDD,0_DENND2D,0_DEPDC1,0_DERL3,0_DGUOK,0_DHCR7,0_DHRS3,0_DHX30,0_DHX37,0_DIP2C,0_DIRAS3,0_DIS3,0_DLG2,0_DNA2,0_DNAJA2,0_DNAJB14,0_DNAJB7,0_DNAJB9,0_DNAJC28,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DPF2,0_DPP3,0_DPP4,0_DPPA4,0_DPYSL3,0_DPYSL4,0_DSTN,0_DUS4L,0_DUSP14,0_DYNC2LI1,0_DZIP1L,0_EAPP,0_ECH1,0_EDAR,0_EEF1G,0_EFCAB2,0_EFHC1,0_EFNB2,0_EGFR,0_EGR1,0_EHHADH,0_EHMT1,0_EIF2AK4,0_EIF2B5,0_EIF3C,0_EIF3I,0_EIF4A3,0_EIF4G2,0_EIF6,0_ELAVL1,0_ELF2,0_ELP2,0_EMCN,0_EMD,0_EMX1,0_ENDOD1,0_ENGASE,0_ENHO,0_ENO2,0_ENPP3,0_ENTPD1,0_ENY2,0_EP300,0_ERBB3,0_ERCC3,0_ERGIC1,0_ESRP1,0_ESRRA,0_ETV4,0_ETV5,0_EXOC7,0_F11R,0_F2,0_FADD,0_FAH,0_FAIM,0_FAM104B,0_FAM114A2,0_FAM13C,0_FAM160A1,0_FAM167A,0_FAM171B,0_FAM174A,0_FAM199X,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FAM91A1,0_FANCC,0_FARSA,0_FBXO30,0_FBXO33,0_FCN3,0_FGD1,0_FGD4,0_FGD6,0_FGF9,0_FGFRL1,0_FGG,0_FIG4,0_FIGN,0_FIGNL1,0_FIP1L1,0_FLRT3,0_FOS,0_FOXP4,0_FOXS1,0_FRAS1,0_FRY,0_FTO,0_FUBP1,0_FUCA1,0_FUS,0_FUT11,0_FXR2,0_FZD1,0_FZD4,0_FZD7,0_G6PC,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALK1,0_GANC,0_GATAD2B,0_GBE1,0_GBGT1,0_GBP3,0_GBP4,0_GGT6,0_GGTA1,0_GGTLC2,0_GIGYF1,0_GK5,0_GLB1,0_GLB1L,0_GLG1,0_GLOD5,0_GLRX5,0_GLS,0_GLT8D2,0_GMCL1,0_GNB1L,0_GNE,0_GNPTAB,0_GOLM1,0_GPATCH1,0_GPATCH8,0_GPR27,0_GPRASP1,0_GPRC5C,0_GPRIN2,0_GPX3,0_GRB10,0_GRHL1,0_GRHPR,0_GRK6,0_GRPEL2,0_GRTP1,0_GSPT1,0_GSTA4,0_GSTM1,0_GSTM4,0_GSTZ1,0_GTF2E1,0_GTF2H1,0_GTF2IRD1,0_GTF3A,0_GTPBP1,0_GTPBP10,0_HAL,0_HAX1,0_HBA2,0_HBB,0_HCCS,0_HCRTR1,0_HDAC1,0_HDAC3,0_HDDC3,0_HDHD2,0_HERPUD1,0_HHLA2,0_HIP1,0_HIPK1,0_HIVEP1,0_HLA-B,0_HLA-DMA,0_HLA-DPB1,0_HMG20B,0_HMGCR,0_HMGN1,0_HMGN2,0_HMGN5,0_HMGXB4,0_HNF1B,0_HNRNPAB,0_HNRNPH1,0_HPCA,0_HPCAL1,0_HPS4,0_HSD17B12,0_HSD17B14,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPA9,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HUNK,0_HUS1,0_ICOSLG,0_IDI1,0_IDS,0_IER5,0_IFIT1,0_IFNAR1,0_IFNB1,0_IFNGR2,0_IGBP1,0_IGSF8,0_IKZF2,0_IL15RA,0_IL18R1,0_IL23A,0_ILDR1,0_INF2,0_INPP4B,0_INPPL1,0_INTS3,0_IRF1,0_IRGQ,0_ISOC2,0_ITGA3,0_ITGAV,0_JARID2,0_JTB,0_JUN,0_KATNB1,0_KCNA4,0_KCNG1,0_KDELR2,0_KDM2A,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0319L,0_KIAA1328,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIF21B,0_KIFAP3,0_KLF5,0_KLHL32,0_KLHL5,0_KLK5,0_KMO,0_KRT19,0_KRTAP27-1,0_LAMB1,0_LBH,0_LBP,0_LBR,0_LDLRAD2,0_LGALS1,0_LGALS3,0_LGALS8,0_LGI4,0_LGR6,0_LIMS3,0_LIPH,0_LMO7,0_LNX2,0_LOXL2,0_LPCAT1,0_LRCH2,0_LRFN3,0_LRIT3,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRC47,0_LRRC56,0_LRRC61,0_LRRFIP1,0_LRRN3,0_LSM14A,0_LSM6,0_LTBP2,0_LXN,0_LYSMD4,0_LZTS1,0_MAD1L1,0_MAD2L2,0_MAFG,0_MAML2,0_MAN1A2,0_MAP1LC3B,0_MAP2K1,0_MAP3K10,0_MAP3K11,0_MAP3K9,0_MAP4,0_MAP4K2,0_MAPK9,0_MAPRE1,0_MARK3,0_MATN2,0_MAVS,0_MBIP,0_MBNL1,0_MCC,0_MCM6,0_MDH1B,0_MECOM,0_MECP2,0_MECR,0_MED1,0_MED12L,0_MEP1A,0_MFSD6,0_MGAM,0_MGLL,0_MGRN1,0_MGST1,0_MICAL3,0_MIER1,0_MIER2,0_MIS12,0_MKNK2,0_MLF2,0_MLLT1,0_MLLT6,0_MLST8,0_MN1,0_MOAP1,0_MPI,0_MPP6,0_MRAS,0_MRI1,0_MRPL1,0_MRPL16,0_MRPL20,0_MRPL28,0_MRPL33,0_MRPL52,0_MRPS17,0_MRPS18C,0_MRPS26,0_MRPS28,0_MRPS6,0_MRRF,0_MSH6,0_MSTN,0_MT1A,0_MT1E,0_MTAP,0_MTRR,0_MTUS2,0_MUS81,0_MVP,0_MXI1,0_MYC,0_MYL6,0_MYNN,0_MYO10,0_MYO3A,0_MYOM2,0_N6AMT1,0_NAB2,0_NAF1,0_NAGPA,0_NAP1L5,0_NARS2,0_NAV2,0_NBR1,0_NCAM2,0_NCK1,0_NCKAP1L,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA4L2,0_NDUFA7,0_NDUFA9,0_NDUFAF1,0_NDUFV2,0_NECAB3,0_NEK3,0_NEK7,0_NELL1,0_NFE2L2,0_NFIB,0_NFKBIE,0_NFS1,0_NFX1,0_NGB,0_NGRN,0_NID2,0_NIF3L1,0_NIPAL3,0_NKX2-2,0_NLE1,0_NLGN1,0_NMB,0_NME2,0_NME7,0_NOL11,0_NOP16,0_NOSTRIN,0_NOXO1,0_NPLOC4,0_NPM1,0_NPR3,0_NPTN,0_NQO2,0_NR2C2,0_NR5A2,0_NRP2,0_NSD1,0_NSL1,0_NTN1,0_NTRK3,0_NUDT15,0_NUDT9,0_NUP50,0_NUS1,0_OAS2,0_OBSL1,0_OCIAD1,0_ODC1,0_OGFR,0_OGG1,0_OLA1,0_OMA1,0_OXA1L,0_OXNAD1,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA3,0_P4HTM,0_PADI1,0_PAFAH2,0_PAG1,0_PAGE4,0_PALMD,0_PANK2,0_PAQR7,0_PARD6A,0_PARN,0_PARP16,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA1,0_PCDHGA2,0_PCDHGA6,0_PCDHGB2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCK1,0_PCMTD2,0_PCTP,0_PCYOX1,0_PDCD2L,0_PDF,0_PDHA1,0_PDPK1,0_PDS5B,0_PDZD11,0_PDZK1IP1,0_PEA15,0_PELO,0_PER2,0_PEX2,0_PGAM1,0_PGAM2,0_PGAP3,0_PGP,0_PGRMC2,0_PHB2,0_PHC2,0_PHC3,0_PHF5A,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PHLDB3,0_PI16,0_PIGN,0_PIK3CA,0_PIK3R2,0_PJA1,0_PLA2G15,0_PLCB4,0_PLD2,0_PLD6,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLK2,0_PLTP,0_PLXDC2,0_PNKP,0_PNPLA8,0_POC1A,0_PODNL1,0_POLA2,0_POLG,0_POLG2,0_POLI,0_POLR2E,0_POLR3B,0_POLR3H,0_POR,0_POTEF,0_POU2F1,0_PPA2,0_PPAN,0_PPCS,0_PPIB,0_PPID,0_PPP1R14B,0_PPP1R9B,0_PPP2R2A,0_PPP2R3C,0_PPP2R5E,0_PPP4C,0_PPP5C,0_PRDM4,0_PRKCI,0_PRKCSH,0_PRKG2,0_PRODH2,0_PRPF18,0_PRPF31,0_PRTFDC1,0_PRTN3,0_PSENEN,0_PSMA3,0_PSMA7,0_PSMB10,0_PSMB3,0_PSMC6,0_PSMD8,0_PSMD9,0_PSPC1,0_PTEN,0_PTGR1,0_PTMA,0_PTPN11,0_PUS1,0_PVR,0_PXDN,0_PYGL,0_QPRT,0_RAB11FIP5,0_RAB22A,0_RAB25,0_RABEP2,0_RABIF,0_RAC2,0_RAD1,0_RAD21,0_RALGDS,0_RALY,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RBBP8,0_RBM38,0_RBPMS,0_RCCD1,0_RDX,0_RECQL4,0_REEP6,0_REPS1,0_RFC5,0_RFX7,0_RGL1,0_RGPD1,0_RGPD3,0_RGS7BP,0_RHOT2,0_RIC3,0_RIMS2,0_RNASEL,0_RNF114,0_RNF123,0_RNF13,0_RNF14,0_RNF20,0_RNF216,0_RNF31,0_RNPEP,0_RPAIN,0_RPAP2,0_RPL13,0_RPL14,0_RPL19,0_RPL37A,0_RPRD1B,0_RPS15,0_RPS15A,0_RPS16,0_RPS25,0_RPS6KB2,0_RPS6KL1,0_RPUSD1,0_RPUSD4,0_RRP15,0_RSAD2,0_RTKN,0_RUFY1,0_RUFY3,0_RUVBL2,0_S100A1,0_S1PR1,0_SAA4,0_SACM1L,0_SAFB2,0_SAMD9,0_SAR1A,0_SARNP,0_SAT2,0_SBNO2,0_SCAMP2,0_SCAMP4,0_SCAP,0_SCARB1,0_SCARB2,0_SCHIP1,0_SCML4,0_SCP2,0_SCRN2,0_SCRN3,0_SCYL2,0_SDSL,0_SEC23IP,0_SECISBP2,0_SEL1L,0_SEMA3F,0_SEMA4B,0_SERPINA6,0_SERTAD2,0_SET,0_SETDB2,0_SEZ6L2,0_SF3B1,0_SF3B3,0_SGSM1,0_SH2D4A,0_SH3BP2,0_SH3RF3,0_SHMT1,0_SHROOM3,0_SIL1,0_SIM2,0_SIPA1L2,0_SIRT5,0_SLC10A3,0_SLC12A2,0_SLC15A4,0_SLC16A1,0_SLC16A10,0_SLC16A4,0_SLC1A4,0_SLC22A23,0_SLC25A10,0_SLC25A13,0_SLC25A22,0_SLC26A11,0_SLC29A2,0_SLC29A3,0_SLC2A5,0_SLC2A9,0_SLC35B3,0_SLC35C2,0_SLC35E1,0_SLC36A1,0_SLC38A2,0_SLC39A9,0_SLC43A2,0_SLC44A3,0_SLC47A1,0_SLC6A12,0_SLC6A2,0_SLC7A1,0_SMARCA2,0_SMC4,0_SMC5,0_SMPD3,0_SNAI1,0_SNAI2,0_SNAPC2,0_SNAPIN,0_SNN,0_SNRNP35,0_SNRPB,0_SNX21,0_SNX33,0_SOCS2,0_SOCS6,0_SORBS1,0_SP100,0_SPARC,0_SPATA18,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPTBN1,0_SQLE,0_SQSTM1,0_SRA1,0_SRPX2,0_SS18L1,0_SS18L2,0_SSR4,0_ST8SIA3,0_ST8SIA5,0_STAT6,0_STC1,0_STC2,0_STRBP,0_STT3A,0_SUB1,0_SUMO2,0_SUMO4,0_SV2C,0_SVIL,0_SYNGR2,0_SYNGR3,0_SYPL1,0_SYT15,0_TAB1,0_TAF4,0_TAF8,0_TAP1,0_TAPBP,0_TAPT1,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D25,0_TBL1XR1,0_TBP,0_TCEA2,0_TCF4,0_TCFL5,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TES,0_TFB1M,0_THAP11,0_THBS2,0_TIGD1,0_TIMM8A,0_TJP2,0_TLE2,0_TM4SF18,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEM104,0_TMEM132E,0_TMEM169,0_TMEM176B,0_TMEM18,0_TMEM205,0_TMEM25,0_TMEM50B,0_TMEM59L,0_TMEM62,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF12A,0_TNIP1,0_TNKS1BP1,0_TNRC6A,0_TNS3,0_TOE1,0_TOR1AIP1,0_TP53RK,0_TPD52L1,0_TPK1,0_TPM3,0_TRAP1,0_TREM2,0_TRH,0_TRIAP1,0_TRIB2,0_TRIM32,0_TRIM35,0_TRIM4,0_TRIM65,0_TRIO,0_TRIOBP,0_TRMT61B,0_TSC1,0_TSHR,0_TSKU,0_TSPAN1,0_TSPAN17,0_TSPAN6,0_TTC27,0_TTC30A,0_TTC32,0_TTC33,0_TTC38,0_TTF1,0_TTF2,0_TTLL1,0_TUBB8,0_TUBG2,0_TUBGCP6,0_TUFM,0_TUSC3,0_TWF1,0_TXNDC5,0_U2AF2,0_UBA1,0_UBA7,0_UBE2C,0_UBE2D2,0_UBE2E1,0_UBE2I,0_UBE2L3,0_UBE2Z,0_UBR3,0_UBTF,0_UCP2,0_UGDH,0_UGT1A6,0_UGT2B4,0_UPB1,0_UPK1B,0_UQCRC1,0_UROC1,0_USP1,0_USP54,0_USP7,0_VAC14,0_VAMP7,0_VANGL1,0_VDAC2,0_VEGFA,0_VIM,0_VPS13A,0_VPS4A,0_VSIG2,0_VTA1,0_VTI1B,0_WASF2,0_WDFY1,0_WDR13,0_WDR19,0_WDR35,0_WDR54,0_WLS,0_WNK2,0_WNK4,0_WRAP53,0_WWC1,0_XPC,0_XPNPEP3,0_XRCC5,0_YAF2,0_YAP1,0_ZBED4,0_ZBTB1,0_ZBTB10,0_ZC3H12C,0_ZC3H14,0_ZFC3H1,0_ZFP91,0_ZFPM1,0_ZFPM2,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMYM6,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF518B,0_ZNF579,0_ZNF593,0_ZNF594,0_ZNF677,0_ZNF83,0_ZSCAN12,0_ZXDA
0,0,61,0,0,35,0,37,0,2,0,0,106,7,0,0,0,0,25,0,23,4,0,16,0,57,25,0,38,0,34,21,19,0,0,0,7,52,0,55,26,0,0,0,0,0,19,54,24,0,0,25,0,24,0,96,0,0,0,6,0,0,14,0,0,0,22,0,0,5,10,0,0,0,10,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,5,16,0,0,11,0,0,0,8,0,0,0,14,27,0,0,45,0,14,0,46,7,0,0,78,12,0,0,28,68,0,0,0,0,0,0,0,0,0,16,11,7,28,56,0,32,1,0,17,58,11,0,0,0,34,0,0,0,0,0,0,0,27,6,32,33,11,2,0,9,0,23,46,0,0,0,37,0,39,0,0,35,0,0,4,0,0,0,20,29,87,155,63,46,0,0,0,0,7,0,0,3,0,36,0,1,141,0,0,0,0,46,10,0,0,29,34,0,22,0,10,0,0,0,18,0,0,0,0,60,0,0,19,0,0,0,0,0,3,111,0,0,35,38,0,0,0,12,0,0,0,0,11,60,0,0,0,0,0,30,22,18,0,23,0,0,27,63,0,57,14,0,72,30,0,0,0,0,1,0,0,0,0,36,9,0,0,0,36,0,0,0,0,0,13,38,0,4,35,3,27,0,20,0,7,85,68,0,0,0,0,0,0,0,0,23,51,0,98,1,24,15,5,0,0,25,0,0,0,0,0,0,0,0,0,15,0,0,110,0,0,0,0,0,0,0,0,15,0,21,34,0,12,0,17,0,0,0,8,0,0,25,13,0,0,76,0,5,3,0,0,0,0,0,8,6,24,0,0,9,0,0,0,41,0,0,0,24,0,0,0,0,0,12,0,0,0,0,0,91,0,33,22,2,0,35,11,0,14,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,42,26,0,0,65,0,0,0,0,0,39,3,97,0,0,20,24,0,131,19,0,4,0,21,0,0,0,0,8,2,32,0,0,23,0,11,1,0,0,0,0,0,0,0,0,0,0,22,64,0,0,0,33,13,0,0,0,13,0,0,38,23,11,0,0,113,0,28,7,9,0,50,0,0,0,68,0,111,0,0,0,9,0,0,50,22,0,43,83,0,0,0,0,2,0,9,0,0,0,4,0,0,0,62,10,0,0,0,5,0,15,0,0,18,0,0,8,0,44,1,25,0,59,0,0,0,10,0,0,67,0,31,0,12,0,35,7,0,56,15,32,0,0,0,2,0,31,0,0,54,5,0,22,0,0,0,0,0,0,0,0,0,0,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,34,0,26,0,0,0,58,0,0,0,0,4,26,0,0,0,0,66,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,108,12,16,0,0,0,6,21,0,0,0,0,19,29,4,39,36,0,0,0,0,0,0,0,50,37,0,0,0,0,110,0,0,53,36,26,18,55,16,0,15,0,0,0,3,0,0,0,0,77,0,0,9,0,0,34,39,0,0,25,0,0,0,0,7,0,0,0,0,23,0,38,0,22,25,0,0,0,23,32,8,13,50,0,0,2,0,106,0,22,0,0,32,58,4,0,10,19,1,33,29,42,0,0,0,0,0,0,0,25,0,0,0,0,13,38,38,0,126,0,0,0,3,0,80,7,0,27,0,0,0,0,0,13,0,0,0,19,0,0,56,0,0,0,0,8,0,0,0,0,0,0,9,4,0,20,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,99,8,0,0,0,0,0,15,0,0,0,23,57,0,0,0,0,60,0,0,0,0,0,0,0,0,9,0,1,0,43,0,8,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,18,0,36,46,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,16,12,0,0,0,0,10,0,36,0,7,0,40,0,0,0,2,0,0,0,33,0,0,0,4,43,0,0,0,0,0,0,14,0,0,0,0,0,0,0,17,0,32,0,0,0,0,0,0,0,3,0,111,5,0,30,5,0,0,0,0,37,0,0,0,0,0,0,0,11,17,0,0,42,0,0,14,0,38,2,0,0,0,0,6,28,20,0,0,84,2,0,25,0,8,0,35,26,0,6,0,24,114,0,18,13,0,0,14,0,0,0,81,0,0,0,0,17,4,38,0,0,0,0,0,7,104,0,0,0,0,30,0,41,12,12,0,10,34,0,32,24,11,0,15,0,0,7,28,7,0,31,30,0,1,62,0,88,0,0,0,0,0,0,48,0,0,0,12,0,3,0,0,0,34,11,0,0,0,0,0,0,79,0,0,7,84,0,0,0,108,53,0,0,22,0,0,29,0,19,1,0,0,0,32,0,11,22,0,0,0,26,0,0,0,24,0,0,0,0,125,7,0,85,0,7,9,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,0,0,28,0,9,0,21,0,0,0,0,163,0,0,41,29,61,41,0,21,39,0,0,0,0,0,0,10,4,0,103,0,24,6,0,75,0,0,0,36,0,27,0
