gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
35,561,799,4637,0.2,0.9037768726666521,0.9677384257345594,0.09467941860685554,0.14433756729740643,0.3179528759281226,1.0,0.1359557790835128
36,559,801,4694,0.2,0.9047326639387796,0.9677384257345594,0.09461354561896582,0.14285714285714285,0.3166507747450453,1.0,0.1374205681710321
37,542,835,4749,0.2,0.905760581066787,0.9677384257345594,0.0949074053253968,0.1414213562373095,0.31577877747551225,1.0,0.13808768825946074
38,541,826,4797,0.2,0.9068009352587288,0.9690079342367722,0.09495596528245029,0.1414213562373095,0.31514871111513354,1.0,0.1374540527218178
39,555,833,4861,0.2,0.9077812283593792,0.9690079342367722,0.09460189369197394,0.14907119849998599,0.31348919883505016,1.0,0.13794277774873498
40,555,814,4898,0.2,0.9103314003067047,0.9690079342367722,0.0927486112028012,0.1643989873053573,0.31059536050460623,1.0,0.13757543385874887
41,558,821,4941,0.2,0.9103818303928822,0.9690079342367722,0.0923999789929396,0.1643989873053573,0.3143471642398304,1.0,0.13567859922473352
42,564,829,4976,0.2,0.9118111657771947,0.9690079342367722,0.0909197957163952,0.16666666666666666,0.3124274551597462,1.0,0.1346146948282827
43,560,826,5025,0.2,0.9129562139980503,0.9690079342367722,0.09042591373213131,0.16666666666666666,0.31013228910581053,1.0,0.13370209148814094
44,563,801,5060,0.2,0.9117086766921579,0.9690509770060933,0.09273998119770314,0.16666666666666666,0.3130705062122669,1.0,0.13588890089714747
45,580,793,5109,0.2,0.9117469915400643,0.9690509770060933,0.09240100180922797,0.1643989873053573,0.314447808110687,1.0,0.1346215928205439
46,573,781,5144,0.2,0.9097890660296101,0.9690509770060933,0.09463860117333599,0.16666666666666666,0.3184156118321543,1.0,0.13600324363828592
47,546,814,5174,0.2,0.9078465465331786,0.9690509770060933,0.09684720810255111,0.1690308509457033,0.32495707012919467,1.0,0.13619431369390003
48,562,778,5206,0.2,0.9058188144360856,0.9690509770060933,0.09887772248435255,0.1690308509457033,0.3295061770771828,1.0,0.13688310872473072
49,538,816,5236,0.2,0.9060000091149394,0.9690509770060933,0.09843108245549509,0.1690308509457033,0.33075355417854096,1.0,0.13559166509441078
50,556,831,5267,0.2,0.9048033122794721,0.9690509770060933,0.10007118765573073,0.16666666666666666,0.3332175743313142,1.0,0.13734267823210258
51,555,822,5287,0.2,0.9048725300928429,0.9690509770060933,0.09975604857652869,0.16666666666666666,0.33419828080987224,1.0,0.13697311578480997
52,546,793,5316,0.2,0.9050545410887101,0.9715120106402196,0.09971781329758071,0.17407765595569785,0.3347039807953577,1.0,0.13585780496092673
53,550,761,5339,0.2,0.9037794917632272,0.9715120106402196,0.10159200367275795,0.17407765595569785,0.33766587491544525,1.0,0.13732556691194645
54,553,787,5361,0.2,0.9054333477005505,0.9715120106402196,0.0994220994316449,0.17407765595569785,0.33560340921194065,1.0,0.13594433924818422
55,554,772,5389,0.2,0.9054739855861482,0.9715120106402196,0.09938055679797611,0.17149858514250885,0.3362303888363197,1.0,0.13589929090838743
56,545,811,5407,0.2,0.9063814309606935,0.9727734169740898,0.09973593965318714,0.17149858514250885,0.3323802399078759,1.0,0.13817680653086767
57,548,802,5425,0.2,0.907025740730142,0.9727734169740898,0.09992698887191583,0.17149858514250885,0.33083932559657436,1.0,0.13897109557521073
58,551,811,5444,0.2,0.9070978671041837,0.9727734169740898,0.0999924732933826,0.17149858514250885,0.33238186001072745,1.0,0.13827333502345338
59,546,822,5466,0.2,0.9066069294972392,0.9727734169740898,0.1013198689190528,0.1767766952966369,0.33467663574439765,1.0,0.1386378122581418
60,543,809,5477,0.2,0.9085384417033678,0.9727734169740898,0.09901425848244261,0.1767766952966369,0.33162952515087013,1.0,0.13869604116707732
61,523,830,5500,0.2,0.9104306472289996,0.9727734169740898,0.09729254005518831,0.1767766952966369,0.33005466300275577,1.0,0.13627573104664978
62,543,791,5520,0.2,0.910617200738522,0.9727734169740898,0.09728773776415409,0.17407765595569785,0.3298402286253093,1.0,0.1362820022342402
63,530,797,5534,0.2,0.912543475151898,0.9727734169740898,0.09531660540695355,0.17407765595569785,0.32645005732638227,1.0,0.1351168045632168
64,544,782,5551,0.2,0.9114115842871634,0.9727734169740898,0.09696687467632331,0.17407765595569785,0.32939472567223915,1.0,0.13543706987129064
65,552,768,5565,0.2,0.9110798044268458,0.9727734169740898,0.09695516040545694,0.17407765595569785,0.33148686600617827,1.0,0.1350375398696748
66,557,793,5580,0.2,0.9088110765826843,0.9727734169740898,0.09975708099257688,0.17407765595569785,0.33551477293691173,1.0,0.13602843512526944
67,538,774,5592,0.2,0.910376353633269,0.9727734169740898,0.09858400554778995,0.17407765595569785,0.33240391358633226,1.0,0.1366038102868273
68,551,782,5607,0.2,0.9114877277115592,0.9733988030930499,0.09684525522885498,0.17407765595569785,0.33197197021034075,1.0,0.13501292067685336
69,565,796,5618,0.2,0.9096817388430904,0.9733988030930499,0.09773660712340784,0.17407765595569785,0.3376642772248862,1.0,0.13507423999863802
70,553,763,5624,0.2,0.9079114580676283,0.9733988030930499,0.09997017920859506,0.17407765595569785,0.3401178987494256,1.0,0.13663536602729995
71,555,758,5629,0.2,0.9061838386472015,0.9733988030930499,0.10150775308604529,0.17149858514250885,0.34523073962348416,1.0,0.13699117619439316
72,553,778,5641,0.2,0.906816897448924,0.97528559554588,0.1012203042114564,0.17149858514250885,0.3422752559100988,1.0,0.13885237874866307
73,552,786,5649,0.2,0.9085847628125546,0.97528559554588,0.0983576509682523,0.17149858514250885,0.3402900381423298,1.0,0.1368051434251771
74,553,797,5660,0.2,0.9102351064599014,0.97528559554588,0.09712585817154377,0.17407765595569785,0.33606409676413557,1.0,0.13725758831807677
75,554,820,5670,0.2,0.9090859220821067,0.97528559554588,0.0985342443193182,0.17407765595569785,0.3385879926704115,1.0,0.13776465598379015
76,553,816,5683,0.2,0.9090376580541089,0.9777466291800063,0.09852184725202581,0.17407765595569785,0.338825408655022,1.0,0.13793290969018548
77,547,810,5694,0.2,0.908975671920593,0.9777466291800063,0.09848891743555843,0.1643989873053573,0.3401942991257507,1.0,0.13711364144378935
78,549,816,5700,0.2,0.9078160346622067,0.9777466291800063,0.10019079446168909,0.16222142113076254,0.34201460977959747,1.0,0.1376917749265086
79,543,781,5704,0.2,0.9078103372127175,0.9777466291800063,0.09996963566128413,0.17407765595569785,0.34351292282639184,1.0,0.13676675797605384
80,550,808,5710,0.2,0.9092731807629086,0.9777466291800063,0.09827892741160235,0.17149858514250885,0.34103571932418175,1.0,0.13623813765679108
81,546,794,5718,0.2,0.9094795501742083,0.9777466291800063,0.0983462001786879,0.17149858514250885,0.3407444094166464,1.0,0.13641574108814644
82,541,811,5730,0.2,0.9096128794800105,0.9777466291800063,0.09803577136397434,0.17407765595569785,0.34281474439150905,1.0,0.13536860309951576
83,540,812,5735,0.2,0.9094712318616828,0.9777466291800063,0.09796092682082846,0.17407765595569785,0.343831175244312,1.0,0.13444167208381455
84,540,794,5740,0.2,0.9094612862616195,0.9777466291800063,0.09858562992260536,0.17149858514250885,0.3422182575986861,1.0,0.13634022821744884
85,532,809,5746,0.2,0.9099332082678859,0.9777466291800063,0.09814003709543138,0.17149858514250885,0.3434716603138864,1.0,0.1350469332032496
86,534,816,5755,0.2,0.9103588794230126,0.9777466291800063,0.09816805961046554,0.17407765595569785,0.3415994296339918,1.0,0.1356418214781346
87,533,794,5763,0.2,0.9102366581900084,0.9777466291800063,0.09814458493752536,0.1690308509457033,0.3431739610721718,1.0,0.13531294462881419
88,543,800,5771,0.2,0.9104570115670229,0.9777466291800063,0.09822730333092579,0.1690308509457033,0.3425157738408262,1.0,0.13588872541374114
89,540,825,5776,0.2,0.9115442755472084,0.9777466291800063,0.09809445095818836,0.16666666666666666,0.33932504293559984,1.0,0.13646371711856956
90,551,810,5782,0.2,0.9130045432908983,0.9777466291800063,0.09681344391649356,0.1643989873053573,0.33545250048101677,1.0,0.13698379749010256
91,545,806,5785,0.2,0.9132181312160295,0.9777466291800063,0.0956464301085553,0.1643989873053573,0.337077035975028,1.0,0.1363929888501369
92,536,800,5790,0.2,0.914991189315878,0.9777466291800063,0.09386839603943088,0.17149858514250885,0.3350132015634648,1.0,0.1345012137320666
93,546,788,5792,0.2,0.9168895525836613,0.9777466291800063,0.09211582275425872,0.17149858514250885,0.33053256753587995,1.0,0.13348616980730174
94,548,825,5795,0.2,0.9169150855308699,0.9777466291800063,0.0921206679304954,0.1690308509457033,0.33200117521284683,1.0,0.13279623135971672
95,541,780,5799,0.2,0.9159168271908771,0.9777466291800063,0.09373361232663016,0.1690308509457033,0.3337629985032259,1.0,0.13453702730742104
96,549,795,5803,0.2,0.9158636576767928,0.9777466291800063,0.09370437653504246,0.1690308509457033,0.33394128164518655,1.0,0.13459113480353405
97,539,799,5807,0.2,0.915209525488503,0.9777466291800063,0.09388166651130123,0.1690308509457033,0.33612291985469495,1.0,0.13417911694343093
98,548,818,5810,0.2,0.914447996326703,0.9777466291800063,0.09505786659426492,0.1690308509457033,0.3365013845029537,1.0,0.13588016582833357
99,542,807,5813,0.2,0.9151650626964158,0.9777466291800063,0.09520372464081975,0.16666666666666666,0.33301698547289005,1.0,0.1371743510691946
100,524,787,5815,0.2,0.9166433499215809,0.9777466291800063,0.09350615726887829,0.16666666666666666,0.33149656977063247,1.0,0.1358415786128539
101,539,825,5818,0.2,0.9169264956214139,0.9777466291800063,0.09356416148535897,0.1690308509457033,0.3312749235342823,1.0,0.1362692974186946
102,560,798,5821,0.2,0.9151436668718118,0.9777466291800063,0.09591765727639084,0.17149858514250885,0.3337557161466308,1.0,0.13778175148523678
103,533,784,5826,0.2,0.9170728894145878,0.9777466291800063,0.09361142588683267,0.1690308509457033,0.3309131770677774,1.0,0.13614444465638154
104,551,799,5827,0.2,0.9189545915859453,0.9777466291800063,0.09192623811381635,0.1690308509457033,0.3271707558996013,1.0,0.13522254586124244
105,549,800,5829,0.2,0.918943633850765,0.9777466291800063,0.09191577451706318,0.1690308509457033,0.3279642721802408,1.0,0.13457380213989012
106,553,815,5831,0.2,0.9175027381560549,0.9777466291800063,0.09382983726090244,0.1690308509457033,0.32919134876714845,1.0,0.13706711634812865
107,534,837,5833,0.2,0.9193680700846983,0.9777466291800063,0.09198382905569395,0.16666666666666666,0.3264409618662548,1.0,0.13526633708184646
108,550,779,5835,0.2,0.9174728520127176,0.9777466291800063,0.09483891419450101,0.16666666666666666,0.3311225912738982,1.0,0.13588802128734434
109,542,795,5835,0.2,0.9177447621012597,0.9777466291800063,0.09394048275537192,0.1643989873053573,0.33136320161590593,1.0,0.1354969935520905
110,538,779,5836,0.2,0.917858168646163,0.9777466291800063,0.09383981283648392,0.1643989873053573,0.33209424256585274,1.0,0.13528077264755975
111,546,808,5836,0.2,0.9178021238044296,0.9777466291800063,0.09379755256534873,0.1690308509457033,0.3331493839523158,1.0,0.134636260899128
112,560,789,5837,0.2,0.9158392134584553,0.9777466291800063,0.09568015631736444,0.1690308509457033,0.33644136536027547,1.0,0.1359014409894016
113,552,790,5838,0.2,0.9138629585821394,0.9777466291800063,0.09755926925774203,0.1690308509457033,0.3400197720465628,1.0,0.13695803527123535
114,526,775,5839,0.2,0.9162945031733886,0.9777466291800063,0.09565211740737298,0.1690308509457033,0.33503953937328174,1.0,0.13655646575050376
115,546,811,5839,0.2,0.9158301444941644,0.9777466291800063,0.09598663992989771,0.1690308509457033,0.33694292300114204,1.0,0.13647949729643813
116,548,807,5841,0.2,0.9143378794034637,0.9777466291800063,0.09737712448481424,0.1690308509457033,0.34051419619027157,1.0,0.136552493004106
117,543,788,5845,0.2,0.9143396946895703,0.9777466291800063,0.09737426071577708,0.1690308509457033,0.340687912769053,1.0,0.13649034081311123
118,548,785,5846,0.2,0.9145450244089598,0.9777466291800063,0.09742974021367758,0.1690308509457033,0.34013952013308507,1.0,0.13659345551658944
119,549,800,5848,0.2,0.9146112024018218,0.9777466291800063,0.09746026800674665,0.17149858514250885,0.34069700623814647,1.0,0.1363417909697587
120,553,784,5848,0.2,0.9164936547538884,0.9777466291800063,0.0961327760880023,0.1690308509457033,0.3348492763430801,1.0,0.1370428654194548
121,538,806,5849,0.2,0.9139358884604631,0.9777466291800063,0.09772703399970158,0.1690308509457033,0.34222771598154966,1.0,0.13629795470970896
122,539,805,5851,0.2,0.9131428617423855,0.9777466291800063,0.09921478080303468,0.1690308509457033,0.3438622494944968,1.0,0.13705146661159437
123,538,794,5851,0.2,0.9149621382375946,0.9777466291800063,0.09722435779548712,0.1690308509457033,0.34088159800372103,1.0,0.1363620432670216
124,538,817,5851,0.2,0.9154726947976777,0.9777466291800063,0.0973429222369432,0.1690308509457033,0.34028176203863475,1.0,0.1359922799754502
125,546,847,5853,0.2,0.9152123776401823,0.9777466291800063,0.0973377147242912,0.1690308509457033,0.34011040519076957,1.0,0.13656960475592353
126,531,793,5856,0.2,0.9152057870208445,0.9777466291800063,0.09731525746736744,0.1690308509457033,0.3406502381462359,1.0,0.1360852576068773
127,529,833,5858,0.2,0.915236105876498,0.9777466291800063,0.0973350725842628,0.1690308509457033,0.34118607156439257,1.0,0.1361848396867723
128,529,810,5861,0.2,0.9153544952549321,0.9777466291800063,0.09735124006487651,0.1690308509457033,0.3417366139968795,1.0,0.13587653645028736
129,538,801,5864,0.2,0.9154494395725447,0.9777466291800063,0.09739427394137132,0.1690308509457033,0.3415469661873956,1.0,0.1361598910642739
130,534,779,5864,0.2,0.9152883543813065,0.9777466291800063,0.09736478678971296,0.1690308509457033,0.3424271885801299,1.0,0.136317612320375
131,537,797,5865,0.2,0.9149915957196998,0.9777466291800063,0.09728473837439969,0.1690308509457033,0.3428050687887985,1.0,0.13653736954634438
132,538,762,5865,0.2,0.9151726429108265,0.9777466291800063,0.09713086947215992,0.1690308509457033,0.34316338172804045,1.0,0.13608848797521125
133,535,798,5865,0.2,0.9149696749264032,0.9777466291800063,0.09710351145860525,0.1690308509457033,0.3449692120891459,1.0,0.13517114938482755
134,540,795,5867,0.2,0.9134631604297635,0.9777466291800063,0.09886386681961241,0.16666666666666666,0.3469743436205402,1.0,0.13604760574729438
135,531,785,5868,0.2,0.9138651699088294,0.9777466291800063,0.09903006080062025,0.16666666666666666,0.34521057698380514,1.0,0.13767371032834247
136,526,815,5869,0.2,0.9139575774469549,0.9777466291800063,0.09895698977727334,0.16666666666666666,0.34570553834905043,1.0,0.13683011571706055
137,533,757,5870,0.2,0.913839241227224,0.9777466291800063,0.09869550388663581,0.1643989873053573,0.3468468448036392,1.0,0.13631218462880781
138,541,761,5870,0.2,0.9121320591967029,0.9777466291800063,0.10030421480760593,0.1643989873053573,0.34934699716509193,1.0,0.1377256643770053
139,539,786,5872,0.2,0.9134977657328682,0.9777466291800063,0.09876026308847427,0.1643989873053573,0.3473548318154316,1.0,0.1371084731999288
140,535,778,5872,0.2,0.9143998031691255,0.9777466291800063,0.09818508376735856,0.1643989873053573,0.3452857101792098,1.0,0.1373131169588607
141,543,795,5875,0.2,0.9145715213964368,0.9777466291800063,0.09783807568807415,0.1643989873053573,0.3453984619253983,1.0,0.1370391287587233
142,553,769,5875,0.2,0.9137487859583769,0.9777466291800063,0.09785287434023433,0.1643989873053573,0.3472512736251185,1.0,0.13771741129319212
143,543,769,5875,0.2,0.9158569945147849,0.9777466291800063,0.09623395818386357,0.16222142113076254,0.34306877317460377,1.0,0.1374216134512985
144,546,800,5875,0.2,0.9162524911930137,0.9777466291800063,0.09630045985353747,0.16222142113076254,0.3414511468209712,1.0,0.13707087106854113
145,535,783,5876,0.2,0.9140864141710693,0.9777466291800063,0.0980904680858772,0.17149858514250885,0.3469520741994725,1.0,0.1372896332474214
146,541,783,5876,0.2,0.9124898135017454,0.9777466291800063,0.09971854236348547,0.17149858514250885,0.34887159812563984,1.0,0.13847400781605906
147,537,769,5876,0.2,0.912776890496133,0.9777466291800063,0.0997609503489147,0.17407765595569785,0.34852640517582567,1.0,0.138243225876442
148,532,778,5877,0.2,0.9137301516306674,0.9777466291800063,0.09956478186600475,0.1690308509457033,0.34581615045044284,1.0,0.13869865492380598
149,527,805,5877,0.2,0.9147964037442382,0.9777466291800063,0.09807305675602027,0.17407765595569785,0.34588017018198935,1.0,0.1368327116989148
150,535,760,5877,0.2,0.9148388975445484,0.9777466291800063,0.09806748602984779,0.17407765595569785,0.34567502595839966,1.0,0.136954792907516
151,530,796,5877,0.2,0.9150622571793101,0.9777466291800063,0.09811740804144446,0.17407765595569785,0.34519602888393325,1.0,0.13712185306471833
152,530,764,5877,0.2,0.915284357256634,0.9777466291800063,0.09817848626475721,0.17407765595569785,0.3437703145882649,1.0,0.13782489534049241
153,526,765,5878,0.2,0.9150326614892869,0.9777466291800063,0.09803489666753575,0.17407765595569785,0.3450237379163745,1.0,0.13750496362574963
154,536,775,5878,0.2,0.9151700445407283,0.9777466291800063,0.09767801131144511,0.17407765595569785,0.34474866445839497,1.0,0.13771091758404264
155,536,755,5878,0.2,0.9149736590263691,0.9777466291800063,0.09769313392589199,0.16222142113076254,0.3455199476150417,1.0,0.13796556980813815
156,531,787,5878,0.2,0.9135871782008335,0.9777466291800063,0.0993794411199401,0.1690308509457033,0.3485154735453539,1.0,0.13813333909822115
157,529,766,5878,0.2,0.9134910596576314,0.9777466291800063,0.09932785726673808,0.17149858514250885,0.3494486563408933,1.0,0.13743407016158596
158,523,757,5878,0.2,0.9144086759855734,0.9777466291800063,0.09915455301271228,0.17149858514250885,0.348425430136888,1.0,0.13666140134389132
159,537,758,5878,0.2,0.9131847268238534,0.9777466291800063,0.09931172029062552,0.17149858514250885,0.35340963993621194,1.0,0.13512784103080727
160,538,748,5879,0.2,0.9114552195510975,0.9777466291800063,0.10102345063564834,0.17407765595569785,0.3552007159182143,1.0,0.1372047880903447
161,530,753,5879,0.2,0.9131722266854806,0.9777466291800063,0.09967876277517991,0.17149858514250885,0.35109789700519334,1.0,0.1377361816451828
162,533,782,5879,0.2,0.9142181314751104,0.9777466291800063,0.09950723217815693,0.17149858514250885,0.34846149441242646,1.0,0.13814888787540397
163,537,799,5879,0.2,0.9142718695777003,0.9777466291800063,0.09955404346441744,0.17149858514250885,0.3485644472941349,1.0,0.1380552376016792
164,539,771,5879,0.2,0.9142894918645045,0.9777466291800063,0.09956919945537085,0.1690308509457033,0.3480397444702132,1.0,0.13865500896129163
165,529,780,5880,0.2,0.9145125854231158,0.9777466291800063,0.09946024954100362,0.1690308509457033,0.34820398525640894,1.0,0.13801218633147622
166,548,782,5881,0.2,0.9164021970536842,0.9777466291800063,0.09727480897619845,0.1690308509457033,0.34395964934816414,1.0,0.13789643955215244
167,529,800,5881,0.2,0.9165456875855702,0.9777466291800063,0.0973389164002045,0.1690308509457033,0.3439481983603347,1.0,0.137960275096959
168,530,791,5881,0.2,0.9165956688493061,0.9777466291800063,0.09732036212371396,0.1690308509457033,0.3445556281637215,1.0,0.13798420919300047
169,538,768,5881,0.2,0.9168340564047524,0.9777466291800063,0.09739514347393002,0.17149858514250885,0.3433359909283147,1.0,0.13849054242667982
170,536,794,5881,0.2,0.9167000460928589,0.9777466291800063,0.09737171592738947,0.1690308509457033,0.34432733494467926,1.0,0.1378517176929947
171,531,787,5881,0.2,0.9172537903662863,0.9777466291800063,0.09744152143925396,0.1690308509457033,0.34254734088410127,1.0,0.13786111243559696
172,542,795,5881,0.2,0.9185483653522076,0.9777466291800063,0.09582370676326904,0.16666666666666666,0.33972542619619545,1.0,0.137801195588539
173,539,765,5882,0.2,0.9185978229897613,0.9777466291800063,0.09582438422214316,0.16666666666666666,0.3393734531314494,1.0,0.13789583745597575
174,543,788,5882,0.2,0.9166990776953193,0.9777466291800063,0.09745286777038374,0.16666666666666666,0.3446143708103711,1.0,0.13770683630248792
175,535,765,5882,0.2,0.9167373183989643,0.9777466291800063,0.09747057696859975,0.16666666666666666,0.34487889637379804,1.0,0.1373831414154213
176,536,770,5882,0.2,0.917101922639837,0.9777466291800063,0.09753196079451927,0.16666666666666666,0.3435579982617677,1.0,0.13766856547486486
177,538,805,5883,0.2,0.9184540031424165,0.9777466291800063,0.09546690324457913,0.1690308509457033,0.3428052296361595,1.0,0.13519043606906267
178,548,780,5883,0.2,0.9167378800629425,0.9777466291800063,0.09737752320701372,0.1690308509457033,0.34534199113566316,1.0,0.13665438758668869
179,538,812,5883,0.2,0.9166335302584191,0.9777466291800063,0.0973095365299991,0.16666666666666666,0.3459193724603191,1.0,0.13632330980913762
180,540,767,5883,0.2,0.9166298148254136,0.9777466291800063,0.09722679985545629,0.16666666666666666,0.3459494751661405,1.0,0.13656106654980255
181,548,810,5883,0.2,0.9148489847676881,0.9777466291800063,0.09857351121089664,0.16666666666666666,0.35019424764708607,1.0,0.1368242195772414
182,547,799,5883,0.2,0.9150071456885278,0.9777466291800063,0.0986267440749915,0.16666666666666666,0.3485835856670068,1.0,0.1379972901961934
183,527,798,5883,0.2,0.9181150513321825,0.9777466291800063,0.09563662355808869,0.16222142113076254,0.3421467761501004,1.0,0.13707631070868542
184,539,750,5883,0.2,0.9196829299560482,0.9777466291800063,0.0939233072129313,0.16222142113076254,0.33851693834647245,1.0,0.1362660345093039
185,540,765,5883,0.2,0.9187031627897555,0.9777466291800063,0.09546366708886904,0.16222142113076254,0.3434988898068842,1.0,0.13414310070189914
186,550,806,5883,0.2,0.918553974949697,0.9777466291800063,0.09548429309157341,0.16222142113076254,0.3433657798530206,1.0,0.13462057658046733
187,542,812,5883,0.2,0.9184982931510535,0.978398853731602,0.09543691683996798,0.16666666666666666,0.34384364433988157,1.0,0.13455885286775185
188,558,796,5883,0.2,0.9160319599922465,0.978398853731602,0.09721325850620363,0.1690308509457033,0.3488720015277095,1.0,0.1342682013056931
189,551,768,5884,0.2,0.913907285286062,0.978398853731602,0.09836024449808373,0.1690308509457033,0.35422382120788515,1.0,0.13408209340045205
190,550,812,5884,0.2,0.9117747657495906,0.978398853731602,0.10010577226018973,0.1690308509457033,0.35726443109762795,1.0,0.13532766345249483
191,543,813,5884,0.2,0.9115947394081225,0.978398853731602,0.10011787700293222,0.1690308509457033,0.35684120435107297,1.0,0.13668033399593826
192,532,788,5884,0.2,0.9125874138938526,0.978398853731602,0.09945122354366719,0.16666666666666666,0.35639824145398097,1.0,0.13598214417170734
193,538,836,5884,0.2,0.9120034571528367,0.978398853731602,0.09910332021670455,0.16666666666666666,0.35871529097275606,1.0,0.13560013466347395
194,552,767,5884,0.2,0.9089677465632321,0.978398853731602,0.10272025495330789,0.16666666666666666,0.36145595437715566,1.0,0.1379620558622725
