inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness
0.6611336128569761,0.002232142857142857,0.9980861244019138,0.002232142857142857
0.6603425137122184,0.0025906735751295338,1.0,0.0025906735751295338
0.6590990363936449,0.0031645569620253164,1.0,0.0031645569620253164
0.6586872113765567,0.0034482758620689655,0.999043062200957,0.0034482758620689655
0.6506883200240068,0.013888888888888888,0.9986859193438141,0.013888888888888888
0.6354622142940499,0.014705882352941176,1.0,0.014705882352941176
0.6312659836953803,0.015625,0.9976332877648668,0.015625
0.6299027224380241,0.0196078431372549,0.9926144907723854,0.0196078431372549
0.6195553740226398,0.02,0.9964149008885851,0.02
0.6181508093959955,0.022222222222222223,0.9983287764866713,0.022222222222222223
0.6122205041428405,0.02564102564102564,0.9952665755297334,0.02564102564102564
0.5961201090308921,0.02631578947368421,0.997276144907724,0.02631578947368421
0.5938809329309972,0.02702702702702703,0.9953622693096378,0.02702702702702703
0.5744625560575496,0.027777777777777776,0.9989473684210527,0.027777777777777776
0.569355984195522,0.029411764705882353,0.9959620642515381,0.029411764705882353
0.5648036943800744,0.03333333333333333,0.9949094326725906,0.03333333333333333
0.5634419335478386,0.041666666666666664,0.9880006835269992,0.041666666666666664
0.5557271643632362,0.047619047619047616,0.9906522264641648,0.047619047619047616
0.5518105546571529,0.05263157894736842,0.9918096377306902,0.05263157894736842
0.5437684010469634,0.058823529411764705,0.9855941266692229,0.058823529411764705
0.5400945267825883,0.06666666666666667,0.9880963773069036,0.06666666666666667
0.5311784588966874,0.07142857142857142,0.9869104579630896,0.07142857142857142
0.5213002434022973,0.1,0.9751486671223513,0.1
0.5075663938115799,0.16666666666666666,0.9501134071320207,0.16666666666666666
0.49417222379674247,0.2,0.9338307103679375,0.2
0.39362694430088524,0.25,0.9223149892469532,0.25
0.31686165246819936,0.3333333333333333,0.9261985062434356,0.3333333333333333
0.3043539002717437,0.5,0.8278574762849475,0.5
0.2,1.0,0.2,1.0
