inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8042140641819573,0.03333333333333333,0.9983559666381522,0.03333333333333333,0.7911654135338346,0.03333333333333333
0.7890618199690843,0.034482758620689655,0.9988023952095808,0.034482758620689655,0.8113095238095237,0.034482758620689655
0.7578409952139467,0.03571428571428571,0.9979095380667238,0.03571428571428571,0.7255952380952382,0.03571428571428571
0.7531858659645849,0.038461538461538464,0.9991071428571429,0.038461538461538464,0.7120927318295739,0.038461538461538464
0.7347711617093905,0.05263157894736842,0.9958190761334474,0.05263157894736842,0.6668546365914787,0.05263157894736842
0.6375641787170702,0.06666666666666667,0.9915434638242312,0.06666666666666667,0.6144423558897243,0.06666666666666667
0.6175461022589135,0.07142857142857142,0.9918482114717933,0.07142857142857142,0.6203007518796992,0.07142857142857142
0.5700900872554276,0.07692307692307693,0.9853639525460357,0.07692307692307693,0.6199874686716792,0.07692307692307693
0.5170219455143029,0.08333333333333333,0.9760857599565054,0.08333333333333333,0.5090538847117794,0.08333333333333333
0.49372003174102924,0.09090909090909091,0.9688268285711559,0.09090909090909091,0.5017857142857143,0.09090909090909091
0.49292539749619013,0.14285714285714285,0.939319788311279,0.14285714285714285,0.4530701754385965,0.14285714285714285
0.4669150676773589,0.16666666666666666,0.9443507977210309,0.16666666666666666,0.4298558897243107,0.16666666666666666
0.3858023571790118,0.25,0.8447450792195514,0.25,0.3488721804511278,0.25
0.3390968319683258,0.3333333333333333,0.839551003086104,0.3333333333333333,0.26732456140350874,0.3333333333333333
0.32539783727145843,0.5,0.8473019485635701,0.5,0.25025062656641606,0.5
0.2,1.0,0.2,1.0,0.2,1.0
