inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.805789231254091,0.004975124378109453,0.9988023952095808,0.004975124378109453,0.6678700427539438,0.004975124378109453
0.8052305683600988,0.007518796992481203,0.9995535714285715,0.007518796992481203,0.6393446852425181,0.007518796992481203
0.7930179454566864,0.022222222222222223,0.9988023952095808,0.022222222222222223,0.7095367094206104,0.022222222222222223
0.7808853851002449,0.023255813953488372,1.0,0.023255813953488372,0.6695267580716497,0.023255813953488372
0.7748617996799922,0.029411764705882353,0.9988023952095808,0.029411764705882353,0.6350047913902402,0.029411764705882353
0.7678794594154663,0.030303030303030304,0.9995535714285715,0.030303030303030304,0.6161893704850361,0.030303030303030304
0.7609708027553914,0.03333333333333333,0.9988023952095808,0.03333333333333333,0.6681962258587645,0.03333333333333333
0.7306703539133416,0.047619047619047616,0.9964071856287425,0.047619047619047616,0.5649675659737581,0.047619047619047616
0.69341598540917,0.05,0.9962890009454775,0.05,0.5699653545628778,0.05
0.688600985565018,0.05555555555555555,0.9937521104407725,0.05555555555555555,0.5351724900486511,0.05555555555555555
0.6694754266770104,0.0625,0.9959607570573141,0.0625,0.5574635117204776,0.0625
0.6499339118177757,0.08333333333333333,0.9836761215856313,0.08333333333333333,0.5445101724900486,0.08333333333333333
0.5850481115559512,0.09090909090909091,0.9907452951240376,0.09090909090909091,0.49117278490343513,0.09090909090909091
0.5766571397401842,0.1111111111111111,0.9788376255008779,0.1111111111111111,0.4564775910364146,0.1111111111111111
0.5168789329957783,0.125,0.9756628190986447,0.125,0.4330421642341147,0.125
0.4942752270184905,0.14285714285714285,0.9743021475845302,0.14285714285714285,0.4321797139908595,0.14285714285714285
0.44241065151362974,0.16666666666666666,0.9689706114087613,0.16666666666666666,0.3667164234114698,0.16666666666666666
0.4352705498488275,0.2,0.9628644027734005,0.2,0.35769570986289256,0.2
0.41567219378478437,0.25,0.9158597394568873,0.25,0.4222947073566269,0.25
0.3623909259272086,0.3333333333333333,0.9364382837852346,0.3333333333333333,0.3369526758071649,0.3333333333333333
0.3138988477642748,0.5,0.8382883134829242,0.5,0.2930137844611529,0.5
0.2,1.0,0.2,1.0,0.2,1.0
