inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.7806634374397532,0.002079002079002079,1.0,0.002079002079002079,0.7439639270342284,0.002079002079002079
0.7746103238866395,0.007575757575757576,1.0,0.007575757575757576,0.7134761221561796,0.007575757575757576
0.7653360564873722,0.0136986301369863,0.9991071428571429,0.0136986301369863,0.7012374461979914,0.0136986301369863
0.7506519905533063,0.014492753623188406,0.9991071428571429,0.014492753623188406,0.6993210698913712,0.014492753623188406
0.7437351792943898,0.014925373134328358,1.0,0.014925373134328358,0.6997079319532691,0.014925373134328358
0.7402118276460381,0.015151515151515152,0.9995535714285714,0.015151515151515152,0.72275824964132,0.015151515151515152
0.7388960381723539,0.015384615384615385,1.0,0.015384615384615385,0.7559848329575733,0.015384615384615385
0.7300344611528822,0.015625,1.0,0.015625,0.6993228228390201,0.015625
0.7291953441295547,0.016666666666666666,0.9983630952380953,0.016666666666666666,0.6937410329985653,0.016666666666666666
0.7247253952188163,0.02127659574468085,0.9983630952380953,0.02127659574468085,0.6975353556056569,0.02127659574468085
0.722862444572971,0.03333333333333333,0.9979166666666668,0.03333333333333333,0.7192201270752203,0.03333333333333333
0.7206022267206478,0.05,0.9974702380952379,0.05,0.67980887476942,0.05
0.7159118951224215,0.05555555555555555,0.993452380952381,0.05555555555555555,0.6530231604837058,0.05555555555555555
0.6997386495083864,0.07142857142857142,0.9940711152882205,0.07142857142857142,0.6224431235908997,0.07142857142857142
0.687386374590322,0.07692307692307693,0.9886132398303451,0.07692307692307693,0.6529309284689485,0.07692307692307693
0.6614797811837285,0.1,0.974969756121072,0.1,0.6031522043990896,0.1
0.651940066512435,0.1111111111111111,0.9894580200501253,0.1111111111111111,0.6297150246491408,0.1111111111111111
0.5282412762675921,0.125,0.9847901002506265,0.125,0.474742990906247,0.125
0.49712442163100057,0.14285714285714285,0.9778441295546558,0.14285714285714285,0.44269587167344476,0.14285714285714285
0.48005614999036056,0.16666666666666666,0.962092731829574,0.16666666666666666,0.45714541914326706,0.16666666666666666
0.43197284075573555,0.25,0.931157099479468,0.25,0.3653663390901932,0.25
0.3666741372662425,0.3333333333333333,0.9072422643146327,0.3333333333333333,0.38862822407525266,0.3333333333333333
0.3103609986504724,0.5,0.8379572729901679,0.5,0.32713293276232186,0.5
0.2,1.0,0.2,1.0,0.2,1.0
