inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.80366872628632,0.009259259259259259,0.9995535714285714,0.009259259259259259,0.7595238095238095,0.009259259259259259
0.7947685839871863,0.009433962264150943,1.0,0.009433962264150943,0.7666666666666667,0.009433962264150943
0.7756689628262272,0.009708737864077669,1.0,0.009708737864077669,0.7422619047619048,0.009708737864077669
0.7751541645008001,0.010101010101010102,1.0,0.010101010101010102,0.7369047619047618,0.010101010101010102
0.772492037456188,0.011235955056179775,0.9995535714285714,0.011235955056179775,0.8261904761904763,0.011235955056179775
0.7704086188525205,0.013157894736842105,0.9995535714285714,0.013157894736842105,0.7119047619047618,0.013157894736842105
0.7690023447636511,0.016129032258064516,0.9991071428571429,0.016129032258064516,0.7334273182957395,0.016129032258064516
0.7569473919556649,0.017241379310344827,0.9991071428571429,0.017241379310344827,0.7130952380952381,0.017241379310344827
0.7470070496396135,0.017543859649122806,1.0,0.017543859649122806,0.7154761904761905,0.017543859649122806
0.7361311553243479,0.0196078431372549,1.0,0.0196078431372549,0.7,0.0196078431372549
0.7344250835308195,0.020833333333333332,1.0,0.020833333333333332,0.7107142857142857,0.020833333333333332
0.7327995879396367,0.027777777777777776,0.9995535714285714,0.027777777777777776,0.7279761904761906,0.027777777777777776
0.7173191168926671,0.03225806451612903,0.9991071428571429,0.03225806451612903,0.7274749373433584,0.03225806451612903
0.6814439431117261,0.03333333333333333,0.997463109495295,0.03333333333333333,0.7136904761904762,0.03333333333333333
0.6716716259893064,0.04,0.996265504704876,0.04,0.7017857142857142,0.04
0.667512113503683,0.05263157894736842,0.996265504704876,0.05263157894736842,0.6114974937343358,0.05263157894736842
0.6448126346418578,0.0625,0.9876181932102984,0.0625,0.6472117794486215,0.0625
0.6426282048002424,0.07142857142857142,0.9970166809238666,0.07142857142857142,0.5779448621553884,0.07142857142857142
0.6067772136860933,0.07692307692307693,0.9892408407723174,0.07692307692307693,0.674780701754386,0.07692307692307693
0.550867459373802,0.08333333333333333,0.9782452951240377,0.08333333333333333,0.6265350877192983,0.08333333333333333
0.5223321385254099,0.09090909090909091,0.9628089770561405,0.09090909090909091,0.6028822055137845,0.09090909090909091
0.5205699034262302,0.1,0.9447439024889388,0.1,0.6074561403508771,0.1
0.49447059827712997,0.125,0.9377469300974266,0.125,0.5393796992481203,0.125
0.4656499074646333,0.14285714285714285,0.9369715541575768,0.14285714285714285,0.544454887218045,0.14285714285714285
0.4542078906097579,0.16666666666666666,0.942066712439782,0.16666666666666666,0.581328320802005,0.16666666666666666
0.4535713390375776,0.2,0.9116475482050255,0.2,0.5417606516290727,0.2
0.3463613826687022,0.25,0.8161999693367878,0.25,0.31497493734335846,0.25
0.340956526796032,0.3333333333333333,0.8276170062472458,0.3333333333333333,0.3461152882205514,0.3333333333333333
0.3014422240617876,0.5,0.8150044749871412,0.5,0.35523182957393484,0.5
0.2,1.0,0.2,1.0,0.2,1.0
