gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
63,371,500,5901,0.0,0.5414620172504905,0.6516579052645096,0.22346166582410742,0.3779644730092272,0.5751083582283418,1.0,0.20273814946448102
64,352,479,5901,0.0,0.5429134714609777,0.6516579052645096,0.22224315726668353,0.3779644730092272,0.5732665701929149,1.0,0.20208134023377905
65,343,461,5901,0.0,0.5429031906710671,0.6516579052645096,0.2222383373193055,0.3779644730092272,0.5734500736119872,1.0,0.20197303857817694
66,361,476,5901,0.0,0.5429045318469882,0.6516579052645096,0.22223887275580945,0.3779644730092272,0.5734050684378963,1.0,0.20197114094703159
67,349,521,5901,0.0,0.5416051883300058,0.6516579052645096,0.22350642149662536,0.3779644730092272,0.5745885718569687,1.0,0.20273222250976822
68,332,482,5901,0.0,0.5427613607674726,0.6516579052645096,0.22219469899900565,0.3779644730092272,0.5739248548092696,1.0,0.2019801359487442
69,356,513,5902,0.0,0.5428046776881827,0.6516579052645096,0.2222133724546962,0.3779644730092272,0.5736040138269809,1.0,0.2021134926050343
70,361,513,5902,0.0,0.541599874860538,0.6516579052645096,0.2235039429525495,0.3779644730092272,0.5746941446659687,1.0,0.2026796019313034
71,343,456,5902,0.0,0.541599874860538,0.6516579052645096,0.2235039429525495,0.3779644730092272,0.5746941446659688,1.0,0.20267960193130338
72,326,445,5902,0.0,0.542800705394636,0.6516579052645096,0.22221144429916642,0.3779644730092272,0.5736645814618903,1.0,0.2020593863080901
73,343,481,5902,0.0,0.5416392194877013,0.6516579052645096,0.2235207946166514,0.3779644730092272,0.5744338713185894,1.0,0.20275956640230963
74,357,508,5902,0.0,0.5429031906710671,0.6516579052645096,0.2222383373193055,0.3779644730092272,0.5734500736119872,1.0,0.20197303857817694
75,351,479,5902,0.0,0.5428096450086255,0.6516579052645096,0.22221573351576468,0.3779644730092272,0.5735260832169088,1.0,0.20216971527564012
76,343,474,5902,0.0,0.541599874860538,0.6516579052645096,0.2235039429525495,0.3779644730092272,0.5746941446659687,1.0,0.20267960193130338
77,346,485,5902,0.0,0.5416584398916016,0.6516579052645096,0.22352995508388712,0.3779644730092272,0.5741118696545356,1.0,0.2029786270190421
78,354,493,5902,0.0,0.5416157301846083,0.6524590255709519,0.2235115253936939,0.3333333333333333,0.5743608113326354,1.0,0.20293905878346835
79,331,475,5902,0.0,0.5445110238973742,0.6524590255709519,0.22107364528041176,0.3333333333333333,0.5692596062549095,1.0,0.2030497844673068
80,358,500,5902,0.0,0.5428009664593277,0.6524590255709519,0.22221169597001503,0.3535533905932738,0.5736607644711491,1.0,0.2021114583394299
81,362,494,5902,0.0,0.5416656166663741,0.6524590255709519,0.22353347473855367,0.3535533905932738,0.5739536576899625,1.0,0.20313274750770144
82,367,482,5902,0.0,0.5445054493632144,0.6524590255709519,0.2210709583472326,0.3535533905932738,0.5697329570853296,1.0,0.20254235416290994
83,356,491,5902,0.0,0.5553392377941159,0.6524590255709519,0.21222922466247995,0.3535533905932738,0.5473830062396403,1.0,0.20331874273347422
84,358,513,5902,0.0,0.5554731231106167,0.6524590255709519,0.21226294499825113,0.3535533905932738,0.5470293603121763,1.0,0.20315797958912868
85,352,510,5902,0.0,0.5567833546312265,0.6524590255709519,0.21084713276497308,0.3535533905932738,0.5456308942843628,1.0,0.20236406033861887
86,341,467,5902,0.0,0.5566441558452577,0.6524590255709519,0.21081176949593053,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
87,348,498,5902,0.0,0.5566243282276407,0.6524590255709519,0.21080308857664246,0.3535533905932738,0.5464435738745496,1.0,0.2022713679330209
88,356,475,5902,0.0,0.5566742147094065,0.6524590255709519,0.21082280959616845,0.3535533905932738,0.5459959801173568,1.0,0.20245001541937702
89,357,504,5902,0.0,0.5428122600063587,0.6529654041311334,0.2222170220980503,0.3535533905932738,0.5734772610520767,1.0,0.20221987705281536
90,367,522,5902,0.0,0.5429540899099532,0.6529654041311334,0.22226062355542825,0.3535533905932738,0.5730024798547945,1.0,0.2022117371758733
91,347,499,5902,0.0,0.542916086458711,0.6529654041311334,0.22224444446831063,0.3535533905932738,0.5732177480280829,1.0,0.20213146126055556
92,358,490,5902,0.0,0.5429594033794211,0.6529654041311334,0.2222630835900956,0.3535533905932738,0.5728969070457943,1.0,0.20226359649919956
93,363,479,5902,0.0,0.542916086458711,0.6529654041311334,0.22224444446831063,0.3535533905932738,0.5732177480280829,1.0,0.20213146126055553
94,384,520,5902,0.0,0.5416610548893349,0.6529654041311334,0.22353124955759127,0.3535533905932738,0.5740630474897036,1.0,0.2030287298041383
95,362,486,5902,0.0,0.5429554310858744,0.6529654041311334,0.22226115863110577,0.3535533905932738,0.5729574746807036,1.0,0.20220974216530338
96,369,482,5902,0.0,0.5444408167796577,0.6529654041311334,0.22104258173702823,0.3535533905932738,0.5705513746714079,1.0,0.20204828584511095
97,348,469,5902,0.0,0.5554413733627417,0.6529654041311334,0.21227320878873554,0.3535533905932738,0.547122732892261,1.0,0.20336350496710015
98,352,473,5902,0.0,0.5568811894875048,0.6529654041311334,0.21088892414853544,0.3535533905932738,0.5454761937459837,1.0,0.2023693185836559
99,354,482,5902,0.0,0.5567079595438407,0.6529654041311334,0.21084083352627372,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
100,374,483,5902,0.0,0.5555841982932321,0.6529654041311334,0.21231080915565917,0.3535533905932738,0.5466305887198156,1.0,0.20329371069750574
101,339,474,5902,0.0,0.5567354034102561,0.6529654041311334,0.21085067767928725,0.3535533905932738,0.5460448022821887,1.0,0.20240653950388757
102,363,482,5902,0.0,0.5555818459705226,0.6529654041311334,0.21230982825571126,0.3535533905932738,0.5466596971650558,1.0,0.20329156699109563
103,367,478,5902,0.0,0.5555425013433593,0.6529654041311334,0.21229467067764124,0.3535533905932738,0.5469199705124351,1.0,0.20324738186660457
104,360,500,5902,0.0,0.5555501671355367,0.6529654041311334,0.2122979124627565,0.3535533905932738,0.5467852892581948,1.0,0.203287597877569
105,336,468,5902,0.0,0.5555921267604333,0.6529654041311334,0.21231425966759995,0.3535533905932738,0.5464761937459837,1.0,0.20337499530798087
106,346,464,5902,0.0,0.5555359140520794,0.6529654041311334,0.2122916987186803,0.3535533905932738,0.5470293603121763,1.0,0.20315797958912868
107,380,474,5902,0.0,0.5567264637962666,0.6529654041311334,0.21084674769888234,0.3535533905932738,0.5461833005271701,1.0,0.20231515334464195
108,346,476,5902,0.0,0.5554320875997271,0.6529654041311334,0.2122691633323525,0.3535533905932738,0.5472888733361703,1.0,0.20327938451806782
109,369,511,5902,0.0,0.5568458171538883,0.6529654041311334,0.2108756741925686,0.3535533905932738,0.5456758994584536,1.0,0.20237213102814886
110,352,447,5902,0.0,0.5566964049321179,0.6529654041311334,0.21083571630128417,0.3535533905932738,0.5462774334306402,1.0,0.20235521340232185
111,363,504,5902,0.0,0.5555868132909655,0.6529654041311334,0.21231200051257348,0.3535533905932738,0.5465817665549837,1.0,0.20333713757514235
112,352,448,5902,0.0,0.5555868132909654,0.6529654041311334,0.21231200051257346,0.3535533905932738,0.5465817665549837,1.0,0.20333713757514235
113,359,497,5902,0.0,0.5566924326385712,0.6529654041311334,0.21083394582501308,0.3535533905932738,0.5463380010655494,1.0,0.2023093529869182
114,358,458,5902,0.0,0.5566964049321179,0.6529654041311334,0.21083571630128417,0.3535533905932738,0.5462774334306402,1.0,0.20235521340232185
115,368,500,5902,0.0,0.5567522714914468,0.6529654041311334,0.21085803792630547,0.3535533905932738,0.5457519090633752,1.0,0.20257884165680962
116,352,483,5902,0.0,0.5566871191691032,0.6529654041311334,0.2108316985381417,0.3535533905932738,0.5464435738745494,1.0,0.20227136793302086
117,362,491,5902,0.0,0.5555841982932321,0.6529654041311334,0.21231080915565917,0.3535533905932738,0.5466305887198156,1.0,0.20329371069750574
118,357,472,5902,0.0,0.5568511306233562,0.6529654041311334,0.21087791701210265,0.3535533905932738,0.5455703266494536,1.0,0.202409696769387
119,354,469,5902,0.0,0.5567473041710039,0.6529654041311334,0.21085587814632675,0.3535533905932738,0.5458298396734476,1.0,0.20253341976587147
120,357,492,5902,0.0,0.5566937064603832,0.6529654041311334,0.2108346551093919,0.3535533905932738,0.5463341840748083,1.0,0.20236084525487102
121,360,500,5902,0.0,0.5553877756521209,0.6529654041311334,0.21225179769768887,0.3535533905932738,0.5476270772936218,1.0,0.203188426333288
122,370,522,5902,0.0,0.5567304360898133,0.6529654041311334,0.2108485174265251,0.3535533905932738,0.546122732892261,1.0,0.20236096614290092
123,359,507,5902,0.0,0.5555309467316365,0.6529654041311334,0.21228952506309842,0.3535533905932738,0.5471072909222486,1.0,0.2031121970750906
124,371,545,5902,0.0,0.5556010663744227,0.6529654041311334,0.21231821024558886,0.3535533905932738,0.5463376955010022,1.0,0.2034661048135232
125,376,549,5902,0.0,0.5566937064603832,0.6529654041311334,0.2108346551093919,0.3535533905932738,0.5463341840748084,1.0,0.20236084525487102
126,342,475,5902,0.0,0.5566871191691032,0.6529654041311334,0.2108316985381417,0.3535533905932738,0.5464435738745496,1.0,0.20227136793302086
127,355,491,5902,0.0,0.5567079595438407,0.6529654041311334,0.21084083352627375,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
128,352,482,5902,0.0,0.5567522714914468,0.6529654041311334,0.21085803792630547,0.3535533905932738,0.5457519090633752,1.0,0.20257884165680962
129,347,489,5902,0.0,0.5555309467316365,0.6529654041311334,0.21228952506309842,0.3535533905932738,0.5471072909222486,1.0,0.2031121970750906
130,373,513,5902,0.0,0.5554360598932737,0.6529654041311334,0.21227094542322292,0.3535533905932738,0.547228305701261,1.0,0.20332530939193794
131,354,513,5902,0.0,0.55669109146265,0.6529654041311334,0.21083346913339499,0.3535533905932738,0.5463830062396403,1.0,0.20231726856400556
132,368,495,5902,0.0,0.5554020287355784,0.6529654041311334,0.21225802255731085,0.3535533905932738,0.5473830062396403,1.0,0.20331874273347422
133,339,482,5902,0.0,0.5555960990539801,0.6529654041311334,0.21231603838572338,0.3535533905932738,0.5464156261110744,1.0,0.20342065662474554
134,347,424,5902,0.0,0.5555871954764268,0.6531564968619126,0.21231217597655855,0.28867513459481287,0.5464520100429868,1.0,0.20348092400582718
135,368,508,5902,0.0,0.5553988208129547,0.6531564968619126,0.21225659142013267,0.28867513459481287,0.5471840608505556,1.0,0.20356134848913354
136,346,496,5902,0.0,0.5567541824187544,0.6531564968619126,0.21085891072527388,0.28867513459481287,0.5451031265033908,1.0,0.20329596194439079
137,353,493,5902,0.0,0.5566944708313063,0.6531564968619126,0.21083500448253495,0.31622776601683794,0.5461848815765027,1.0,0.2025167339214571
138,329,448,5902,0.0,0.5567439027500959,0.6539214284110575,0.21085450936675598,0.31622776601683794,0.5458607612332946,1.0,0.20257351590424674
139,354,507,5902,0.0,0.5567009319784111,0.6539214284110575,0.21083777954880772,0.31622776601683794,0.5461539600166554,1.0,0.20247667603721178
140,350,471,5902,0.0,0.5567492162195637,0.6539214284110575,0.2108567549795985,0.31622776601683794,0.5457551884242946,1.0,0.20261114063141433
141,356,495,5902,0.0,0.5567518312172971,0.6539214284110575,0.2108579401037775,0.31622776601683794,0.5457063662594627,1.0,0.20265450288157658
142,339,466,5902,0.0,0.5555444133919191,0.6539214284110575,0.21229555241944897,0.31622776601683794,0.5468453192632824,1.0,0.20332523006452297
143,356,510,5902,0.0,0.5569238476659377,0.6539214284110575,0.2109078250302745,0.31622776601683794,0.5445879853210042,1.0,0.2030719378897427
144,363,510,5902,0.0,0.5587242668483897,0.6539214284110575,0.20963095815902416,0.31622776601683794,0.5390312668188585,1.0,0.20429916919682703
145,356,486,5902,0.0,0.5665524061359686,0.6539214284110575,0.20255404881841169,0.31622776601683794,0.5205550900956931,1.0,0.20507494120149886
146,364,507,5902,0.0,0.5663514564485642,0.6539214284110575,0.20250090084723368,0.31622776601683794,0.5216750520834841,1.0,0.20499221131633497
147,354,494,5902,0.0,0.558236217569053,0.6539214284110575,0.2094749269945777,0.3333333333333333,0.5433022342468511,1.0,0.20219937444088362
148,340,468,5902,0.0,0.5663784600408299,0.6539214284110575,0.20250976261259332,0.3333333333333333,0.5235000220803808,1.0,0.2031168556288989
149,346,479,5902,0.0,0.5663359295432947,0.6539214284110575,0.20249446891546857,0.3333333333333333,0.5238045525330212,1.0,0.2030155134027679
150,354,495,5902,0.0,0.5677036112529925,0.6539214284110575,0.20096023977948768,0.3333333333333333,0.5218851271975136,1.0,0.20227133209580836
151,354,487,5902,0.0,0.5676339318843558,0.6539214284110575,0.20093423537465654,0.3333333333333333,0.5226660542880397,1.0,0.201971329443548
152,363,497,5902,0.0,0.5663820264943594,0.6540492238227035,0.20251117429356127,0.30151134457776363,0.5233352436298063,1.0,0.20324678586379796
153,331,464,5902,0.0,0.5676903805328282,0.6540492238227035,0.20095497649913832,0.30151134457776363,0.5218746223414507,1.0,0.20242856983740123
154,347,497,5902,0.0,0.5663794824041231,0.6540492238227035,0.2025102048896595,0.30151134457776363,0.5232454461703363,1.0,0.20337481913727604
155,353,455,5902,0.0,0.5663401377769599,0.6540492238227035,0.20249641173751667,0.31622776601683794,0.5236234508892282,1.0,0.20323629010431177
156,351,518,5902,0.0,0.5664765986523985,0.6540492238227035,0.20252540659611218,0.31622776601683794,0.5230140164896852,1.0,0.20322008278561166
157,356,501,5902,0.0,0.5663985798952267,0.6540492238227035,0.20251791966088484,0.31622776601683794,0.5228421380498842,1.0,0.20358587817070486
158,343,466,5902,0.0,0.5554408425303903,0.6540492238227035,0.2122731402536419,0.3333333333333333,0.5471390434219092,1.0,0.20340937810205836
159,349,486,5902,0.0,0.555609821305086,0.6540492238227035,0.21232217928049948,0.3333333333333333,0.546187865586741,1.0,0.20359527918893966
160,349,465,5902,0.0,0.5555615370639331,0.6540492238227035,0.21230307569446122,0.3333333333333333,0.5465866371791019,1.0,0.20346061697639534
161,372,483,5902,0.0,0.5568390451792818,0.6540492238227035,0.2108727430614399,0.3333333333333333,0.5457739575889152,1.0,0.20232143193667732
162,350,490,5902,0.0,0.5568970793779938,0.6540492238227035,0.21089601597818156,0.3333333333333333,0.5452079931071305,1.0,0.2025840757417983
163,364,504,5902,0.0,0.5584755019741203,0.6540492238227035,0.2095509613284074,0.3333333333333333,0.5415834902318376,1.0,0.2028253355946805
164,358,499,5902,0.0,0.5677999153898157,0.6540492238227035,0.2009750548994536,0.3333333333333333,0.5219964380024054,1.0,0.2019426399349875
165,357,472,5902,0.0,0.5663702965809617,0.6540492238227035,0.20250902629461942,0.3333333333333333,0.5234674022089467,1.0,0.20324191410733577
166,368,508,5902,0.0,0.5665361288897762,0.6540492238227035,0.20254768614881113,0.3333333333333333,0.5229915673782873,1.0,0.20294180448285662
167,371,529,5902,0.0,0.5677977477504325,0.6540492238227035,0.20097413047871246,0.3333333333333333,0.5220368781169253,1.0,0.20190687649216746
168,362,487,5902,0.0,0.5665427161810562,0.6540492238227035,0.2025504433326769,0.3333333333333333,0.522882177578546,1.0,0.2030183503847375
169,347,495,5902,0.0,0.5663499870385759,0.6540492238227035,0.20250055309974324,0.3333333333333333,0.5238045525330212,1.0,0.2030155134027679
170,367,495,5902,0.0,0.5677010562579062,0.6540492238227035,0.20095958235755115,0.3333333333333333,0.5221780204163272,1.0,0.20213335393215953
171,352,453,5902,0.0,0.566503371553893,0.6540492238227035,0.20253668463052846,0.3333333333333333,0.5231424509259255,1.0,0.20300459336700888
172,346,489,5902,0.0,0.5665017718625575,0.6540833842940544,0.2025360537562446,0.31622776601683794,0.5230599450424158,1.0,0.20310183993329173
173,347,445,5902,0.0,0.5665034398748358,0.6540833842940544,0.20253671416779148,0.31622776601683794,0.5231082397912924,1.0,0.20303801646273634
174,352,497,5902,0.0,0.5678116066434237,0.6540833842940544,0.20097984347725054,0.31622776601683794,0.521740695323326,1.0,0.20212202628659473
175,341,452,5902,0.0,0.567844363979307,0.6540833842940544,0.20099071699623045,0.31622776601683794,0.521589811775688,1.0,0.20205791641293291
176,366,488,5902,0.0,0.5678118799271946,0.6540833842940544,0.2009799607624685,0.31622776601683794,0.5216038507847942,1.0,0.20225528577580368
177,349,451,5902,0.0,0.5568583339041248,0.6540833842940544,0.2108810990798093,0.3333333333333333,0.5454519559248615,1.0,0.20249539747847398
178,357,500,5902,0.0,0.5567442266618619,0.6540833842940544,0.2108546587736154,0.3333333333333333,0.5458949723679277,1.0,0.20253617298063514
179,343,458,5902,0.0,0.5567610947430526,0.6540833842940544,0.21086201817584815,0.3333333333333333,0.5456020791491142,1.0,0.20270814845581805
180,354,478,5902,0.0,0.5567455678377831,0.6540833842940544,0.2108551350793545,0.3333333333333333,0.5458499671938368,1.0,0.20252815750983502
181,361,519,5902,0.0,0.5567495401313299,0.6540833842940544,0.21085690437670435,0.3333333333333333,0.5457893995589276,1.0,0.20257382247301248
182,369,521,5902,0.0,0.5569113527409532,0.6540833842940544,0.2109022934458878,0.3333333333333333,0.5449525903838692,1.0,0.20275015811304098
183,364,511,5902,0.0,0.5569322302313867,0.6540833842940544,0.21091165213327837,0.3333333333333333,0.5445951274656645,1.0,0.20304692044589473
184,346,494,5902,0.0,0.5676517470314855,0.6540833842940544,0.2009418920045754,0.3333333333333333,0.5226660542880396,1.0,0.20197132944354798
185,357,494,5902,0.0,0.5663917481416665,0.6540833842940544,0.2025155388328503,0.3333333333333333,0.5235892843597326,1.0,0.20304305830509276
186,339,461,5902,0.0,0.5676684987502925,0.6540833842940544,0.20094875927818176,0.3333333333333333,0.5223618293999466,1.0,0.20214726318042966
187,371,492,5902,0.0,0.5665124426752095,0.6540833842940544,0.2025403908262652,0.3333333333333333,0.5230368781169255,1.0,0.20303032536690058
188,356,474,5902,0.0,0.5678255767642404,0.6540833842940544,0.20098548221188406,0.3333333333333333,0.5216256141735198,1.0,0.20211670658939287
189,351,454,5902,0.0,0.5678206094437976,0.6540833842940544,0.20098349001841465,0.3333333333333333,0.521703544783592,1.0,0.20208048513239904
190,360,508,5902,0.0,0.566498189591752,0.6540833842940544,0.20253464917719952,0.3333333333333333,0.5232809491709068,1.0,0.20292910791202282
191,364,512,5902,0.0,0.5665071292057415,0.6540833842940544,0.20253830913937387,0.3333333333333333,0.5231424509259255,1.0,0.20300459336700888
192,361,511,5902,0.0,0.567801505402281,0.6540833842940544,0.20097574341684812,0.3333333333333333,0.5220368781169253,1.0,0.20190687649216746
193,346,482,5902,0.0,0.5663572544725624,0.6540833842940544,0.2025038209151795,0.3333333333333333,0.5237602954277601,1.0,0.20310231352405178
194,355,482,5902,0.0,0.5677101957001652,0.6540833842940544,0.20096329293537948,0.3333333333333333,0.5220724476073271,1.0,0.20215869317709936
