gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
28,346,535,5805,0.0,0.5780057376050883,0.6497782557624843,0.1508807686024268,0.24253562503633297,0.5404222709454131,1.0,0.1871811395345372
29,371,521,5813,0.0,0.5845208167761448,0.6497782557624843,0.14485061319731185,0.24253562503633297,0.5237066589729479,1.0,0.18729888611015894
30,382,540,5817,0.0,0.5764054387034836,0.6497782557624843,0.16184169423684677,0.2581988897471611,0.545303998396998,1.0,0.18161941753102936
31,354,491,5824,0.0,0.5725782585502343,0.6497782557624843,0.16769602993657745,0.2773500981126146,0.5589901329698128,1.0,0.17503690410961206
32,349,530,5827,0.0,0.5561412083746217,0.6497782557624843,0.1921048660773125,0.2773500981126146,0.5741502660098269,1.0,0.187259539558091
33,351,518,5839,0.0,0.5361113017226082,0.6497782557624843,0.21646962816187937,0.30151134457776363,0.5989458501215478,1.0,0.1901621202288716
34,335,499,5844,0.0,0.512129217042558,0.6497782557624843,0.23838866178672286,0.30151134457776363,0.6211248746280131,1.0,0.20062814724284955
35,348,489,5847,0.0,0.5210654465873166,0.6497782557624843,0.23414580810205632,0.3535533905932738,0.6017274810385373,1.0,0.20521241142073252
36,343,454,5848,0.0,0.5210983748912329,0.6497782557624843,0.23415998159402135,0.3535533905932738,0.6025574251195248,1.0,0.204213419886891
37,355,494,5852,0.0,0.5209429081657001,0.6497782557624843,0.23410354648104462,0.3535533905932738,0.6028955085861704,1.0,0.2043348232982755
38,353,468,5856,0.0,0.5212737613724453,0.6497782557624843,0.23422711931288626,0.3535533905932738,0.6014930404938745,1.0,0.2048261245179758
39,356,520,5860,0.0,0.5242941594743927,0.6497782557624843,0.23220861978023358,0.3535533905932738,0.5951979455181201,1.0,0.20644698600842137
40,348,482,5863,0.0,0.5396415119920629,0.6497782557624843,0.22122372832730114,0.3535533905932738,0.56660365782408,1.0,0.20834565987318288
41,362,501,5865,0.0,0.5394861695734282,0.6497782557624843,0.2211769114965384,0.3535533905932738,0.5672051917962664,1.0,0.20826879134181317
42,344,495,5865,0.0,0.5382679925627302,0.6504531164505094,0.22243685878156005,0.3333333333333333,0.5726358730402988,1.0,0.20451079395445784
43,344,477,5866,0.0,0.5394247631714993,0.6504531164505094,0.2211424707288412,0.3333333333333333,0.571464220624689,1.0,0.20429532802722936
44,352,492,5868,0.0,0.5383586673612952,0.6509532395132214,0.22248224223083354,0.3333333333333333,0.5696495196628238,1.0,0.20739938310658845
45,366,505,5869,0.0,0.5210372364226912,0.6509532395132214,0.2341267136782005,0.3333333333333333,0.6056491390451242,1.0,0.20099019100900511
46,345,481,5869,0.0,0.5211205217109255,0.6509532395132214,0.23416811050309488,0.3333333333333333,0.6048677981538004,1.0,0.20157717989640128
47,359,463,5869,0.0,0.529019849061531,0.6509532395132214,0.22910881958510612,0.3333333333333333,0.5908707618535625,1.0,0.20262248091146676
48,364,503,5872,0.0,0.5409633698181823,0.652792158014212,0.21996160723982877,0.31622776601683794,0.5710826373802713,1.0,0.20212251277797433
49,351,524,5873,0.0,0.5506216165015685,0.652792158014212,0.2126393824947364,0.31622776601683794,0.5492385547324191,1.0,0.2049324948751685
50,364,493,5873,0.0,0.5194301340449743,0.652792158014212,0.2351202608029159,0.28867513459481287,0.6037950639740791,1.0,0.20661811278312878
51,357,535,5875,0.0,0.4899070705819917,0.652792158014212,0.2574801648097334,0.28867513459481287,0.6286282897678331,1.0,0.2201755366846258
52,350,497,5875,0.0,0.5185936606574967,0.652792158014212,0.24151201506031644,0.31622776601683794,0.584561064482132,1.0,0.22018451134077063
53,338,490,5875,0.0,0.5267735428279159,0.652792158014212,0.23683065820833918,0.31622776601683794,0.5632385869769427,1.0,0.2261118746428474
54,345,474,5876,0.0,0.490503879159117,0.652792158014212,0.2550843012317124,0.31622776601683794,0.6290201443414914,1.0,0.2204656131555166
55,349,490,5877,0.0,0.5275053274250611,0.652792158014212,0.23546408909702138,0.31622776601683794,0.5728073334250975,1.0,0.2173023934589786
56,350,473,5879,0.0,0.5387548508156583,0.652792158014212,0.22270568472032284,0.31622776601683794,0.5723889134503487,1.0,0.20430947195506582
57,358,524,5881,0.0,0.511261871432705,0.652792158014212,0.23969437256542853,0.31622776601683794,0.6178283325440275,1.0,0.206109215341585
58,363,519,5881,0.0,0.47474128732525145,0.6533308760878225,0.25674905073946863,0.3333333333333333,0.6725432637839062,1.0,0.198121742889462
59,373,529,5882,0.0,0.5227161859931982,0.6533308760878225,0.23504166939619098,0.3333333333333333,0.5839615837666461,1.0,0.22156187022036114
60,366,509,5882,0.0,0.5056438696551151,0.656284200730201,0.24207654134235604,0.3333333333333333,0.6317120323787127,1.0,0.20100399637981026
61,356,500,5882,0.0,0.4991356558567045,0.656284200730201,0.24815643759264774,0.3779644730092272,0.6409141277846445,1.0,0.19844762976268965
62,336,485,5883,0.0,0.5224379753613627,0.656284200730201,0.23488845880374168,0.3779644730092272,0.6057989689593853,1.0,0.2008149815795461
63,350,478,5884,0.0,0.5224172947362645,0.656284200730201,0.23487747821291893,0.3779644730092272,0.6059824723784576,1.0,0.20067625035316533
64,356,490,5884,0.0,0.5239837679707569,0.656284200730201,0.2338935240464066,0.3779644730092272,0.6033929087202675,1.0,0.20095687192221523
65,350,487,5884,0.0,0.5404729080624087,0.656284200730201,0.22353912009972418,0.3779644730092272,0.5741898002646079,1.0,0.202922403503207
66,346,480,5884,0.0,0.5345225880862654,0.656284200730201,0.22820191738160134,0.3779644730092272,0.5835315309083347,1.0,0.2044982245994983
67,361,467,5884,0.0,0.5408661135847432,0.656284200730201,0.2237386197296449,0.3779644730092272,0.5744338713185894,1.0,0.2027595664023096
68,348,491,5884,0.0,0.5407165910286562,0.656284200730201,0.22369597934262447,0.3779644730092272,0.5748480848809625,1.0,0.20281862240535034
69,340,472,5884,0.0,0.5407251439354305,0.656284200730201,0.22370027773516846,0.3779644730092272,0.5747701542708903,1.0,0.20287512755008835
70,346,472,5884,0.0,0.5421411987345668,0.656284200730201,0.2224692917742965,0.3779644730092272,0.5732665701929149,1.0,0.20208134023377905
71,347,470,5884,0.0,0.5421872348929778,0.656284200730201,0.22248756271133577,0.3779644730092272,0.5731118696545356,1.0,0.20210776028110466
72,359,537,5884,0.0,0.5419544968887442,0.656284200730201,0.22240919888573663,0.3779644730092272,0.5740027854193418,1.0,0.20192370659043013
73,350,497,5884,0.0,0.5421805813078379,0.6572338615472464,0.22248427524886963,0.3333333333333333,0.5731005379852561,1.0,0.20214774267586225
74,353,477,5885,0.0,0.542528959331071,0.6572338615472464,0.22261864134799378,0.3333333333333333,0.5705036773088912,1.0,0.203778198483137
75,358,487,5885,0.0,0.5565400870542969,0.6572338615472464,0.2113372482979272,0.3333333333333333,0.5436433935555035,1.0,0.20492419119157093
76,356,507,5885,0.0,0.5423140987935039,0.6579921287482988,0.22254529284507252,0.28867513459481287,0.5718960937921462,1.0,0.20302850093274866
77,353,490,5885,0.0,0.5486155150834336,0.6579921287482988,0.21773059107217121,0.28867513459481287,0.5608218447245877,1.0,0.20286707213320945
78,348,463,5885,0.0,0.5567148318329393,0.6579921287482988,0.21138224696100702,0.28867513459481287,0.5453917479726248,1.0,0.2025967924005314
79,337,478,5885,0.0,0.556804984134947,0.6579921287482988,0.2114179886061353,0.28867513459481287,0.5445461429464568,1.0,0.20314895570033606
80,369,512,5885,0.0,0.5680118254788655,0.6579921287482988,0.20162950882128924,0.28867513459481287,0.517127479992781,1.0,0.20726823639252684
81,361,485,5885,0.0,0.5667139102341338,0.6579921287482988,0.20318634842141584,0.28867513459481287,0.5184445569145912,1.0,0.20815745751694545
82,363,505,5885,0.0,0.5422376813506736,0.6579921287482988,0.2225189796858666,0.3333333333333333,0.5707850218367996,1.0,0.2046030189286088
83,353,471,5885,0.0,0.5422491824222666,0.6579921287482988,0.22252488964642353,0.3333333333333333,0.5704803433777309,1.0,0.2048997897787412
84,355,496,5885,0.0,0.540908713193938,0.6579921287482988,0.22375956302405367,0.3535533905932738,0.5740024798547945,1.0,0.20308269668284115
85,353,474,5885,0.0,0.5421820978422399,0.6579921287482988,0.22248506207196994,0.3535533905932738,0.573140978099776,1.0,0.20210178996868505
86,357,493,5885,0.0,0.5435440975649672,0.6579921287482988,0.22123900198842586,0.3535533905932738,0.5713678712523356,1.0,0.20180304751486955
87,352,498,5885,0.0,0.5247005667706808,0.6579921287482988,0.23427960205144716,0.3535533905932738,0.6016151847885227,1.0,0.20247193316009518
88,356,490,5885,0.0,0.5422817630555156,0.6579921287482988,0.2225716773207122,0.3535533905932738,0.5700597095138433,1.0,0.2056720088102418
89,377,533,5885,0.0,0.5424751577323664,0.6579921287482988,0.2226348616674382,0.3535533905932738,0.5692511811824299,1.0,0.20586807462785442
90,358,500,5885,0.0,0.54891863514184,0.6579921287482988,0.2178745616431948,0.3535533905932738,0.5585708346057074,1.0,0.2047380530017103
91,348,471,5885,0.0,0.5568994994642107,0.6579921287482988,0.21146989592192367,0.3535533905932738,0.5456308942843628,1.0,0.20236406033861884
92,346,508,5885,0.0,0.5567179346691258,0.6579921287482988,0.2114219881606935,0.3535533905932738,0.5463380010655494,1.0,0.2023093529869182
93,347,467,5885,0.0,0.5567693911469955,0.6579921287482988,0.21144060017234545,0.3535533905932738,0.546073910727429,1.0,0.20240447064513584
94,364,511,5885,0.0,0.5567779440537697,0.6579921287482988,0.21144449836723472,0.3535533905932738,0.5459959801173568,1.0,0.20245001541937702
95,355,463,5885,0.0,0.5567354372988361,0.6579921287482988,0.21143010990215932,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
96,367,488,5885,0.0,0.5568814304514458,0.6579921287482988,0.21146224011330347,0.3535533905932738,0.545736467093363,1.0,0.20232645452026413
97,343,495,5885,0.0,0.5556435245913579,0.6579921287482988,0.2129020307462048,0.3535533905932738,0.5465817665549837,1.0,0.20333713757514235
98,364,484,5885,0.0,0.5554194530413396,0.6579921287482988,0.2128388179299896,0.3535533905932738,0.5473830062396403,1.0,0.20331874273347422
99,357,508,5885,0.0,0.5569436447066403,0.6579921287482988,0.21148500531227418,0.3535533905932738,0.5455250159108155,1.0,0.20232595075481005
100,338,486,5885,0.0,0.5554213439573209,0.6579921287482988,0.2128397250024101,0.3535533905932738,0.5473341840748084,1.0,0.20336234490218746
101,360,484,5885,0.0,0.555570866513408,0.6579921287482988,0.2128742115407202,0.3535533905932738,0.5469199705124351,1.0,0.20324738186660457
102,368,498,5885,0.0,0.5555889355261728,0.6579921287482988,0.21288192780921816,0.3535533905932738,0.5468143977034351,1.0,0.20328543195512525
103,340,492,5885,0.0,0.5554854491284967,0.6579921287482988,0.21286367602885334,0.3535533905932738,0.5470739107274291,1.0,0.20340703506929844
104,365,501,5885,0.0,0.5567779440537697,0.6579921287482988,0.21144449836723472,0.3535533905932738,0.5459959801173568,1.0,0.20245001541937702
105,381,517,5885,0.0,0.5569030288676882,0.6579921287482988,0.21147155260218176,0.3535533905932738,0.5455703266494536,1.0,0.202409696769387
106,359,486,5885,0.0,0.5556295513651249,0.6579921287482988,0.21289554209924533,0.3535533905932738,0.5467690869647971,1.0,0.20320232426648382
107,351,513,5886,0.0,0.5554835582125154,0.6579921287482988,0.21286276962795844,0.3535533905932738,0.547122732892261,1.0,0.20336350496710015
108,340,478,5886,0.0,0.5567814734572472,0.6579921287482988,0.21144615727545346,0.3535533905932738,0.5459354124824475,1.0,0.20249574167774467
109,353,483,5886,0.0,0.5567354372988361,0.6579921287482988,0.2114301099021593,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
110,351,475,5886,0.0,0.5567639708275367,0.6579921287482988,0.21143803996122532,0.3535533905932738,0.5461833005271701,1.0,0.20231515334464195
111,348,469,5886,0.0,0.5556330807686023,0.6579921287482988,0.2128972087388609,0.3535533905932738,0.5467085193298878,1.0,0.20324811165696402
112,356,504,5886,0.0,0.5567960130665345,0.6579921287482988,0.21145216366133132,0.3535533905932738,0.5458904073083568,1.0,0.2024877335947427
113,359,480,5886,0.0,0.5569115817744623,0.6579921287482988,0.21147544482167493,0.3535533905932738,0.5454923960393815,1.0,0.20245504652444377
114,336,460,5886,0.0,0.5569490650260991,0.6579921287482988,0.2114875603498937,0.3535533905932738,0.5454156261110744,1.0,0.20241490753861183
115,367,479,5886,0.0,0.555629551365125,0.6579921287482988,0.21289554209924536,0.3535533905932738,0.546769086964797,1.0,0.20320232426648385
116,362,494,5886,0.0,0.5566913127495868,0.6579921287482988,0.2114104131891568,0.3535533905932738,0.5465215044846217,1.0,0.20222561043749634
117,357,479,5886,0.0,0.5555870446101915,0.6579921287482988,0.21288102240525342,0.3535533905932738,0.546863219868267,1.0,0.20324193814756367
118,350,488,5886,0.0,0.5556010178364245,0.6579921287482988,0.21288751428476357,0.3535533905932738,0.5466758994584537,1.0,0.2033768118984004
119,357,517,5886,0.0,0.5567033950598383,0.6579921287482988,0.21141597554787336,0.3535533905932738,0.5463830062396403,1.0,0.20231726856400556
120,351,501,5886,0.0,0.5566913127495868,0.6579921287482988,0.21141041318915677,0.3535533905932738,0.5465215044846217,1.0,0.20222561043749637
121,365,506,5886,0.0,0.5555568932871752,0.6579921287482988,0.21286771727629666,0.3535533905932738,0.5471072909222486,1.0,0.2031121970750906
122,346,468,5886,0.0,0.5567214640726033,0.6579921287482988,0.21142364824730306,0.3535533905932738,0.5462774334306402,1.0,0.20235521340232185
123,372,526,5886,0.0,0.5554159236378621,0.6579921287482988,0.21283714729062642,0.3535533905932738,0.5474435738745494,1.0,0.20327277028108412
124,348,502,5886,0.0,0.5568795395354644,0.6579921287482988,0.21146134018839438,0.3535533905932738,0.5457852892581949,1.0,0.2022830146832615
125,354,507,5886,0.0,0.555570866513408,0.6579921287482988,0.2128742115407202,0.3535533905932738,0.5469199705124352,1.0,0.2032473818666046
126,364,525,5886,0.0,0.5554654891997506,0.6579921287482988,0.21285504371959657,0.3535533905932738,0.547228305701261,1.0,0.20332530939193794
127,352,465,5886,0.0,0.5567639708275367,0.6579921287482988,0.21143803996122534,0.3535533905932738,0.5461833005271702,1.0,0.20231515334464195
128,345,522,5886,0.0,0.5567814734572472,0.6579921287482988,0.21144615727545346,0.3535533905932738,0.5459354124824475,1.0,0.20249574167774467
129,356,470,5886,0.0,0.5569436447066403,0.6579921287482988,0.21148500531227418,0.3535533905932738,0.5455250159108155,1.0,0.20232595075481005
130,339,473,5886,0.0,0.5567052859758198,0.6579921287482988,0.21141687724132227,0.3535533905932738,0.5463341840748084,1.0,0.20236084525487102
131,359,484,5886,0.0,0.5554159236378621,0.6579921287482988,0.21283714729062642,0.3535533905932738,0.5474435738745494,1.0,0.20327277028108412
132,345,463,5886,0.0,0.5567693911469955,0.6579921287482988,0.21144060017234545,0.3535533905932738,0.546073910727429,1.0,0.20240447064513584
133,333,441,5886,0.0,0.556799542470012,0.6579921287482988,0.2114538222078216,0.3535533905932738,0.5458298396734474,1.0,0.20253341976587147
134,350,514,5886,0.0,0.5554921111192895,0.6579921287482988,0.212866693443182,0.3535533905932738,0.5470448022821887,1.0,0.20340923683396098
135,368,465,5886,0.0,0.5554534068894988,0.6579921287482988,0.21284944869859787,0.3535533905932738,0.5473668039462425,1.0,0.20323352984180915
136,358,458,5886,0.0,0.5567233549885846,0.6579921287482988,0.2114245497464254,0.3535533905932738,0.5462286112658082,1.0,0.20239875645759028
137,332,479,5886,0.0,0.5556470539948355,0.6579921287482988,0.2129036971033857,0.3535533905932738,0.5465211989200744,1.0,0.2033828388310195
138,352,486,5886,0.0,0.5554073707310881,0.6579921287482988,0.21283321986902007,0.3535533905932738,0.5475215044846217,1.0,0.20322685479003208
139,327,464,5886,0.0,0.5554854491284966,0.6579921287482988,0.21286367602885334,0.3535533905932738,0.547073910727429,1.0,0.20340703506929841
140,343,467,5886,0.0,0.5567319078953588,0.6579921287482988,0.21142845009954206,0.3535533905932738,0.5461506806557361,1.0,0.2024443620690929
141,356,516,5886,0.0,0.5554213439573209,0.6579921287482988,0.2128397250024101,0.3535533905932738,0.5473341840748084,1.0,0.20336234490218746
142,356,501,5886,0.0,0.5568795395354644,0.6579921287482988,0.2114613401883944,0.3535533905932738,0.5457852892581949,1.0,0.2022830146832615
143,362,505,5886,0.0,0.5556330807686024,0.6579921287482988,0.2128972087388609,0.3535533905932738,0.5467085193298878,1.0,0.20324811165696405
144,357,502,5886,0.0,0.5554213439573209,0.6579921287482988,0.2128397250024101,0.3535533905932738,0.5473341840748083,1.0,0.20336234490218746
145,360,512,5886,0.0,0.556975686945638,0.6579921287482988,0.21149909865538344,0.3535533905932738,0.5452321226920022,1.0,0.20249756965975407
146,357,521,5886,0.0,0.5554673801157319,0.6579921287482988,0.21285595031390753,0.3535533905932738,0.5471794835364291,1.0,0.20336887301426557
147,345,446,5886,0.0,0.5568976085482292,0.6579921287482988,0.2114689961911643,0.3535533905932738,0.5456797164491948,1.0,0.20232065405174632
148,360,511,5886,0.0,0.555597488432947,0.6579921287482988,0.21288584703768543,0.3535533905932738,0.546736467093363,1.0,0.2033310632061756
149,361,497,5886,0.0,0.555480028809038,0.6579921287482988,0.21286110023949395,0.3535533905932738,0.5471833005271701,1.0,0.20331762017053923
150,352,484,5886,0.0,0.5568994994642107,0.6579921287482988,0.2114698959219237,0.3535533905932738,0.5456308942843628,1.0,0.20236406033861887
151,349,470,5886,0.0,0.555480028809038,0.6579921287482988,0.21286110023949395,0.3535533905932738,0.5471833005271701,1.0,0.20331762017053923
152,348,507,5886,0.0,0.5567033950598383,0.6579921287482988,0.2114159755478734,0.3535533905932738,0.5463830062396403,1.0,0.20231726856400556
153,348,475,5886,0.0,0.5556416336753766,0.6579921287482988,0.21290112591257346,0.3535533905932738,0.5466305887198156,1.0,0.20329371069750574
154,349,450,5886,0.0,0.5567941221505531,0.6579921287482988,0.2114512629296872,0.3535533905932738,0.5459392294731885,1.0,0.20244429123972466
155,346,525,5886,0.0,0.5567300169793773,0.6579921287482988,0.21142754869354377,0.3535533905932738,0.546199502820568,1.0,0.20240084762313718
156,347,500,5886,0.0,0.5555568932871752,0.6579921287482988,0.21286771727629666,0.3535533905932738,0.5471072909222487,1.0,0.2031121970750906
157,363,489,5886,0.0,0.5554213439573209,0.6579921287482988,0.2128397250024101,0.3535533905932738,0.5473341840748084,1.0,0.20336234490218746
158,368,502,5886,0.0,0.5567300169793773,0.6579921287482988,0.21142754869354377,0.3535533905932738,0.5461995028205678,1.0,0.2024008476231372
159,350,479,5886,0.0,0.5554213439573209,0.6579921287482988,0.2128397250024101,0.3535533905932738,0.5473341840748083,1.0,0.20336234490218746
160,352,471,5886,0.0,0.5556615936041228,0.6579921287482988,0.21290973984020634,0.3535533905932738,0.5464761937459837,1.0,0.20337499530798087
161,368,492,5886,0.0,0.5567354372988361,0.6579921287482988,0.2114301099021593,0.3535533905932738,0.5460901130208268,1.0,0.202490135877201
162,357,479,5886,0.0,0.5554854491284966,0.6579921287482988,0.21286367602885334,0.3535533905932738,0.547073910727429,1.0,0.20340703506929844
163,349,470,5886,0.0,0.5568795395354644,0.6579921287482988,0.2114613401883944,0.3535533905932738,0.5457852892581948,1.0,0.20228301468326151
164,364,491,5886,0.0,0.5569455356226215,0.6579921287482988,0.21148590456331173,0.3535533905932738,0.5454761937459837,1.0,0.2023693185836559
165,350,486,5886,0.0,0.5554194530413394,0.6579921287482988,0.2128388179299896,0.3535533905932738,0.5473830062396403,1.0,0.20331874273347422
166,351,476,5886,0.0,0.5556295513651249,0.6579921287482988,0.21289554209924536,0.3535533905932738,0.546769086964797,1.0,0.20320232426648382
167,358,483,5886,0.0,0.556808095376786,0.6579921287482988,0.21145771893942295,0.3535533905932738,0.5457519090633752,1.0,0.20257884165680962
168,366,508,5886,0.0,0.555461959796273,0.6579921287482988,0.2128533739709293,0.3535533905932738,0.5472888733361703,1.0,0.20327938451806782
169,346,500,5886,0.0,0.5567233549885846,0.6579921287482988,0.2114245497464254,0.3535533905932738,0.5462286112658082,1.0,0.2023987564575903
170,356,482,5886,0.0,0.5555708665134079,0.6579921287482988,0.2128742115407202,0.3535533905932738,0.5469199705124352,1.0,0.20324738186660457
171,355,485,5886,0.0,0.5554854491284966,0.6579921287482988,0.21286367602885334,0.3535533905932738,0.547073910727429,1.0,0.2034070350692984
172,354,513,5886,0.0,0.5567693911469955,0.6579921287482988,0.21144060017234542,0.3535533905932738,0.5460739107274291,1.0,0.20240447064513584
173,336,454,5886,0.0,0.5556349716845838,0.6579921287482988,0.21289811366510564,0.3535533905932738,0.5466596971650558,1.0,0.20329156699109563
174,355,514,5886,0.0,0.556699865656361,0.6579921287482988,0.2114143150993669,0.3535533905932738,0.5464435738745496,1.0,0.20227136793302086
175,365,475,5886,0.0,0.5554194530413394,0.6579921287482988,0.2128388179299896,0.3535533905932738,0.5473830062396403,1.0,0.20331874273347422
176,344,483,5886,0.0,0.5567233549885846,0.6579921287482988,0.2114245497464254,0.3535533905932738,0.5462286112658082,1.0,0.2023987564575903
177,360,512,5886,0.0,0.5569115817744623,0.6579921287482988,0.2114754448216749,0.3535533905932738,0.5454923960393815,1.0,0.20245504652444377
178,357,494,5886,0.0,0.5567300169793773,0.6579921287482988,0.21142754869354377,0.3535533905932738,0.5461995028205678,1.0,0.2024008476231372
179,347,494,5886,0.0,0.556808095376786,0.6579921287482988,0.21145771893942297,0.3535533905932738,0.5457519090633752,1.0,0.20257884165680962
180,349,476,5886,0.0,0.5567639708275367,0.6579921287482988,0.21143803996122532,0.3535533905932738,0.5461833005271702,1.0,0.20231515334464195
181,356,491,5886,0.0,0.555407370731088,0.6579921287482988,0.21283321986902007,0.3535533905932738,0.5475215044846217,1.0,0.20322685479003208
182,361,535,5886,0.0,0.5554975314387482,0.6579921287482988,0.21286926885720822,0.3535533905932738,0.5469354124824475,1.0,0.20349853702829168
183,359,489,5886,0.0,0.5556349716845839,0.6579921287482988,0.21289811366510566,0.3535533905932738,0.5466596971650558,1.0,0.20329156699109563
184,363,503,5886,0.0,0.5554213439573209,0.6579921287482988,0.2128397250024101,0.3535533905932738,0.5473341840748084,1.0,0.20336234490218746
185,356,458,5886,0.0,0.5554073707310879,0.6579921287482988,0.21283321986902007,0.3535533905932738,0.5475215044846217,1.0,0.20322685479003208
186,342,464,5886,0.0,0.5554673801157319,0.6579921287482988,0.21285595031390753,0.3535533905932738,0.5471794835364291,1.0,0.2033688730142656
187,322,457,5886,0.0,0.5556010178364245,0.6579921287482988,0.21288751428476357,0.3535533905932738,0.5466758994584537,1.0,0.2033768118984004
188,361,503,5886,0.0,0.5567675002310141,0.6579921287482988,0.21143969915335978,0.3535533905932738,0.546122732892261,1.0,0.20236096614290092
189,341,463,5886,0.0,0.5568709866286904,0.6579921287482988,0.21145744641325676,0.3535533905932738,0.545863219868267,1.0,0.20223751348776672
190,356,480,5886,0.0,0.5566913127495868,0.6579921287482988,0.21141041318915677,0.3535533905932738,0.5465215044846217,1.0,0.20222561043749634
191,337,466,5886,0.0,0.5569436447066402,0.6579921287482988,0.21148500531227418,0.3535533905932738,0.5455250159108155,1.0,0.20232595075481005
192,354,504,5886,0.0,0.5554654891997506,0.6579921287482988,0.21285504371959657,0.3535533905932738,0.547228305701261,1.0,0.20332530939193794
193,374,524,5886,0.0,0.5567214640726033,0.6579921287482988,0.21142364824730306,0.3535533905932738,0.5462774334306402,1.0,0.20235521340232185
194,349,502,5886,0.0,0.5567693911469955,0.6579921287482988,0.21144060017234545,0.3535533905932738,0.546073910727429,1.0,0.20240447064513584
195,358,475,5886,0.0,0.5555955975169655,0.6579921287482988,0.2128849417263591,0.3535533905932738,0.5467852892581948,1.0,0.203287597877569
