gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
76,352,511,5891,0.0,0.5255937489769865,0.6531069584656957,0.23786168585980041,0.3535533905932738,0.6065740216247332,1.0,0.2018694866078853
77,337,488,5891,0.0,0.5268546916313491,0.6532184688332936,0.2367405959149211,0.3779644730092272,0.6060766052819275,1.0,0.20068859069388217
78,342,470,5891,0.0,0.526855985798147,0.6532184688332936,0.2367412875107717,0.3779644730092272,0.6059122653523628,1.0,0.20087627803332214
79,342,479,5891,0.0,0.5266972188725192,0.6532636512731494,0.23668429315945486,0.3535533905932738,0.6061038823245123,1.0,0.2011691731158286
80,351,507,5891,0.0,0.5267433731731865,0.6532636512731494,0.23670673601683853,0.3535533905932738,0.6055586442376557,1.0,0.201597583149971
81,343,473,5891,0.0,0.5267605160886277,0.6532636512731494,0.23671588584642467,0.3535533905932738,0.6029468747984672,1.0,0.20444540423697136
82,355,491,5891,0.0,0.5269188957581689,0.6532636512731494,0.2367726239369297,0.3535533905932738,0.6027181811315632,1.0,0.2042053910956025
83,336,492,5891,0.0,0.5267128385601814,0.6532636512731494,0.23669263412231273,0.3535533905932738,0.6035761714603878,1.0,0.20395633404628932
84,345,491,5891,0.0,0.5269485587646929,0.6532636512731494,0.23678845336358859,0.3535533905932738,0.5973913406482588,1.0,0.20988038639822099
85,339,477,5891,0.0,0.5058580801007888,0.6532636512731494,0.24986053740763495,0.3779644730092272,0.6372259832815309,1.0,0.20025031607472943
86,339,481,5891,0.0,0.5267464790155139,0.6532636512731494,0.23671059440104977,0.3779644730092272,0.6017683438357219,1.0,0.20564324951599594
87,346,495,5891,0.0,0.526790158108383,0.6532636512731494,0.23673170610424463,0.3779644730092272,0.6015686381232517,1.0,0.20569494821646506
88,365,486,5891,0.0,0.525646328336816,0.6532636512731494,0.23788986233443446,0.3779644730092272,0.6021370615857159,1.0,0.20641499349880188
89,380,541,5891,0.0,0.525646986687542,0.6532636512731494,0.23789021505363414,0.3779644730092272,0.6020764939508066,1.0,0.2064763106520356
90,359,496,5891,0.0,0.5254859252838754,0.6532636512731494,0.23783145950507678,0.3779644730092272,0.6026136432973426,1.0,0.20640837182518107
91,361,465,5891,0.0,0.5267438456126102,0.6532636512731494,0.23670918871103694,0.3779644730092272,0.602010614375359,1.0,0.20539713260940326
92,332,509,5891,0.0,0.508685120710949,0.653278851586151,0.2480613989617654,0.3779644730092272,0.633703025620747,1.0,0.2000392796786401
93,340,482,5891,0.0,0.5267619461741148,0.653278851586151,0.23671665048966084,0.3779644730092272,0.6042768187190061,1.0,0.20290040408507093
94,363,502,5891,0.0,0.5267640124281704,0.653278851586151,0.23671775331678238,0.3779644730092272,0.6040951158142784,1.0,0.20308934370252962
95,335,468,5891,0.0,0.5256166211710018,0.653278851586151,0.23787397045487038,0.3779644730092272,0.6047432704011589,1.0,0.20379694784792496
96,337,484,5891,0.0,0.5267529924065399,0.653278851586151,0.23671187130434201,0.3779644730092272,0.6050641979728266,1.0,0.20207773645207758
97,350,485,5891,0.0,0.5269128476038957,0.653278851586151,0.23676942575862817,0.3779644730092272,0.6044077138708165,1.0,0.20233372052397083
98,345,488,5891,0.0,0.5267568358894165,0.653278851586151,0.236713924585609,0.3779644730092272,0.6047181551385339,1.0,0.20245340554625552
99,363,504,5891,0.0,0.5269098035732531,0.653278851586151,0.23676780504085415,0.3779644730092272,0.6046673473856164,1.0,0.20207558452911897
100,334,482,5891,0.0,0.5254505672114792,0.653278851586151,0.23781248466826613,0.3779644730092272,0.6059448632173525,1.0,0.20297164680607632
101,345,486,5891,0.0,0.5268718629209231,0.653278851586151,0.23674975429973075,0.3779644730092272,0.6045797773843586,1.0,0.20227858539947507
102,350,492,5891,0.0,0.5267476840927439,0.653278851586151,0.23670906361902397,0.3779644730092272,0.6053082690268082,1.0,0.20187689417105217
103,349,482,5891,0.0,0.5269515561432843,0.653278851586151,0.23679005256603936,0.3779644730092272,0.6010159263158973,1.0,0.20581741591905284
104,367,509,5891,0.0,0.5267933397110672,0.653278851586151,0.23673340546563318,0.3779644730092272,0.6015080704883425,1.0,0.20575631262493557
105,363,506,5891,0.0,0.525646239419932,0.653278851586151,0.23788984074921277,0.3779644730092272,0.6021214991248973,1.0,0.20647191739444537
106,346,488,5891,0.0,0.5267890091738577,0.653278851586151,0.23673111895524063,0.3779644730092272,0.6016742109322519,1.0,0.20562923428902366
107,344,505,5891,0.0,0.5256464355082316,0.653278851586151,0.23788992317250002,0.3779644730092272,0.6023361274656066,1.0,0.20622629509311338
108,356,480,5891,0.0,0.5269472851714908,0.653278851586151,0.23678777714289131,0.3779644730092272,0.6013793321253529,1.0,0.20544966672918016
109,356,485,5891,0.0,0.5267857634461963,0.653278851586151,0.23672936285884955,0.3779644730092272,0.6021743144723446,1.0,0.20507931041719085
110,338,464,5891,0.0,0.5256248018875096,0.6538332875009661,0.23788049708027106,0.3333333333333333,0.6007615230640662,1.0,0.20778851892301387
111,356,489,5891,0.0,0.5268103551987722,0.6538332875009661,0.2367424658210053,0.3333333333333333,0.6001492551092765,1.0,0.20698956764916943
112,358,502,5891,0.0,0.5269806640325709,0.6538332875009661,0.23680554447202845,0.3333333333333333,0.5986713165754501,1.0,0.20805742670007027
113,357,487,5891,0.0,0.5268196527342754,0.6538332875009661,0.23674743478209048,0.3333333333333333,0.599397252578112,1.0,0.2078096204792156
114,334,464,5891,0.0,0.5268180194814748,0.6538332875009661,0.23674654614943286,0.3535533905932738,0.5996936019926618,1.0,0.20734365978461086
115,360,487,5891,0.0,0.5269769441313538,0.6538332875009661,0.2368035453748472,0.3535533905932738,0.5990944187649041,1.0,0.2074738567007072
116,351,480,5891,0.0,0.5269709131014518,0.6538332875009661,0.2368003585631372,0.3535533905932738,0.5997390038412077,1.0,0.2069881147614721
117,356,472,5891,0.0,0.5256279974077558,0.6538332875009661,0.23788221203207774,0.3535533905932738,0.6007072684678898,1.0,0.20781359891874462
118,345,473,5891,0.0,0.5268269172908613,0.6538332875009661,0.23675129979547394,0.3535533905932738,0.5992274448083631,1.0,0.20780667035873282
119,365,527,5891,0.0,0.5269856840107481,0.6538332875009661,0.23680821333878768,0.3535533905932738,0.5986747330010085,1.0,0.20792167084993404
120,356,491,5891,0.0,0.5255947995511999,0.6538332875009661,0.2378622500543738,0.3779644730092272,0.6069824723784576,1.0,0.20139014998517024
121,357,511,5891,0.0,0.528438170316343,0.6538332875009661,0.2357437318013823,0.3779644730092272,0.6027500660739251,1.0,0.20140453425707042
122,328,467,5891,0.0,0.5452003801513952,0.6538332875009661,0.22346045839361112,0.3779644730092272,0.5734500736119872,1.0,0.20197303857817694
123,359,527,5891,0.0,0.5450839756171848,0.6538332875009661,0.22343126761016854,0.3779644730092272,0.573709586635981,1.0,0.20206122530906415
124,352,487,5891,0.0,0.5450876174030422,0.6538332875009661,0.22343300265923668,0.3779644730092272,0.573604013826981,1.0,0.2021134926050343
125,361,513,5891,0.0,0.5452447175949904,0.6538332875009661,0.2234795327359875,0.3779644730092272,0.573189800264608,1.0,0.20205168013171176
126,348,497,5891,0.0,0.5439398264197568,0.6538332875009661,0.224750969657485,0.3779644730092272,0.5742953730736079,1.0,0.2028700397734325
127,341,486,5891,0.0,0.5438963553622508,0.6538332875009661,0.22473214094473817,0.3779644730092272,0.5745885718569687,1.0,0.2027322225097682
128,339,502,5891,0.0,0.5450885951796292,0.6538332875009661,0.22343347354102816,0.3779644730092272,0.5735260832169088,1.0,0.20216971527564012
129,339,482,5891,0.0,0.526887178757485,0.6538332875009661,0.2367836241510494,0.3779644730092272,0.6014301398782704,1.0,0.20582210577816118
130,333,472,5891,0.0,0.527049723419849,0.6538332875009661,0.23684247629344182,0.3779644730092272,0.6008324228968249,1.0,0.20594825881812306
131,348,480,5891,0.0,0.5300930295999976,0.6538332875009661,0.23477177565095078,0.3779644730092272,0.5961918413924163,1.0,0.2055840754208453
132,348,472,5891,0.0,0.5451008757102229,0.6538332875009661,0.22344174939561467,0.3779644730092272,0.5739248548092696,1.0,0.2019801359487442
133,339,443,5891,0.0,0.5438403219785845,0.6538332875009661,0.2247318099604067,0.3779644730092272,0.5747701542708903,1.0,0.20287512755008835
134,333,503,5891,0.0,0.543951282042379,0.6538332875009661,0.22475885902352324,0.3779644730092272,0.5746941446659687,1.0,0.2026796019313034
135,351,467,5891,0.0,0.5452616176880285,0.6538332875009661,0.2234900001026276,0.3779644730092272,0.5734050684378964,1.0,0.20197114094703159
136,338,451,5891,0.0,0.5439983948857424,0.6538332875009661,0.22477941717905217,0.3779644730092272,0.5742953730736078,1.0,0.20287003977343251
137,343,473,5891,0.0,0.543995619485974,0.6538332875009661,0.2247780695699703,0.3779644730092272,0.5744338713185894,1.0,0.20275956640230963
138,340,481,5891,0.0,0.5453050887455345,0.6538332875009661,0.22350866792017798,0.3779644730092272,0.5731118696545356,1.0,0.20210776028110466
139,338,467,5891,0.0,0.5440038393561585,0.6538332875009661,0.22478203270348557,0.3779644730092272,0.5741118696545356,1.0,0.2029786270190421
140,345,473,5891,0.0,0.5439983948857424,0.6538332875009661,0.22477941717905214,0.3779644730092272,0.5742953730736078,1.0,0.20287003977343251
141,365,499,5891,0.0,0.5451018484254327,0.6538332875009661,0.2234422216822071,0.3779644730092272,0.5738642871743603,1.0,0.20203434149658478
142,349,523,5891,0.0,0.5437941818504309,0.6538332875009661,0.22471168958698162,0.3779644730092272,0.5751083582283418,1.0,0.20273814946448102
143,349,494,5891,0.0,0.5451425440831704,0.6538332875009661,0.22345958325642395,0.3779644730092272,0.573709586635981,1.0,0.20206122530906415
144,349,492,5891,0.0,0.5439983948857425,0.6538332875009661,0.22477941717905214,0.3779644730092272,0.5742953730736078,1.0,0.20287003977343251
145,347,506,5891,0.0,0.543951282042379,0.6538332875009661,0.22475885902352324,0.3779644730092272,0.5746941446659687,1.0,0.2026796019313034
146,357,521,5891,0.0,0.5440038393561585,0.6538332875009661,0.22478203270348557,0.3779644730092272,0.5741118696545356,1.0,0.2029786270190421
147,330,442,5891,0.0,0.5451018484254329,0.6538332875009661,0.2234422216822071,0.3779644730092272,0.5738642871743602,1.0,0.20203434149658478
148,360,500,5891,0.0,0.5437941818504308,0.6538332875009661,0.2247116895869816,0.3779644730092272,0.5751083582283418,1.0,0.20273814946448102
149,356,483,5891,0.0,0.5439956194859741,0.6538332875009661,0.2247780695699703,0.3779644730092272,0.5744338713185894,1.0,0.2027595664023096
150,360,479,5891,0.0,0.543838519294026,0.6538332875009661,0.22473093516008028,0.3779644730092272,0.5748480848809625,1.0,0.2028186224053503
151,349,479,5891,0.0,0.5450990730256644,0.6538332875009661,0.22344087971447396,0.3779644730092272,0.5740027854193417,1.0,0.20192370659043013
152,359,497,5891,0.0,0.5453087305313921,0.6538332875009661,0.22351039876568338,0.3779644730092272,0.5730062968455356,1.0,0.20215970340334374
153,346,464,5891,0.0,0.5453023133457662,0.6538332875009661,0.22350732887513133,0.3779644730092272,0.5732503678995172,1.0,0.20199768147708017
154,348,462,5891,0.0,0.543957699228005,0.6538332875009661,0.2247619503935041,0.3779644730092272,0.5744500736119872,1.0,0.20284281640047738
155,358,529,5891,0.0,0.545303286060976,0.6538332875009661,0.22350780014648508,0.3779644730092272,0.5731898002646079,1.0,0.20205168013171176
156,352,483,5891,0.0,0.543995619485974,0.6538332875009661,0.22477806956997032,0.3779644730092272,0.5744338713185894,1.0,0.20275956640230963
157,356,505,5891,0.0,0.5451479885535864,0.6538332875009661,0.22346218635267634,0.3779644730092272,0.5735260832169088,1.0,0.20216971527564012
158,355,500,5891,0.0,0.5438348775081685,0.6538332875009661,0.22472918988994914,0.3779644730092272,0.5749536576899626,1.0,0.20276588912992163
159,341,474,5891,0.0,0.5452616176880285,0.6538332875009661,0.2234900001026276,0.3779644730092272,0.5734050684378964,1.0,0.20197114094703159
160,349,471,5891,0.0,0.5440010639563901,0.6538332875009661,0.22478068517730798,0.3779644730092272,0.5742503678995171,1.0,0.20286833805775828
161,351,483,5891,0.0,0.545303286060976,0.6538332875009661,0.22350780014648508,0.3779644730092272,0.5731898002646079,1.0,0.20205168013171176
162,355,483,5891,0.0,0.545303286060976,0.6538332875009661,0.22350780014648508,0.3779644730092272,0.5731898002646079,1.0,0.20205168013171176
163,347,483,5891,0.0,0.5451425440831704,0.6538332875009661,0.22345958325642395,0.3779644730092272,0.573709586635981,1.0,0.20206122530906415
164,352,500,5891,0.0,0.5438388465017926,0.6538878221287249,0.2247310953516361,0.31622776601683794,0.5744776646390082,1.0,0.20323381672222451
165,361,470,5891,0.0,0.5439578082972604,0.6538878221287249,0.22476200372555272,0.31622776601683794,0.5743266001980023,1.0,0.20298112537224958
166,367,475,5891,0.0,0.5451400958911686,0.6538878221287249,0.22345840109691492,0.31622776601683794,0.5734776646390082,1.0,0.20236585578787933
167,354,493,5891,0.0,0.5451404230989351,0.6538878221287249,0.22345856029483346,0.31622776601683794,0.5731072443970538,1.0,0.20277947379122038
168,369,515,5891,0.0,0.5451417895064715,0.6538878221287249,0.22345921731390742,0.31622776601683794,0.5735232074429207,1.0,0.2022838341835639
169,355,497,5891,0.0,0.5440015002334121,0.6538878221287249,0.22478089840316226,0.31622776601683794,0.573756474243578,1.0,0.2034200057510788
170,336,498,5891,0.0,0.5451476640036722,0.6541906124287942,0.22346203672466844,0.30151134457776363,0.5728262716146555,1.0,0.2029609582435523
171,343,492,5891,0.0,0.5452712612135199,0.6541906124287942,0.2234946812584944,0.30151134457776363,0.5715333647637414,1.0,0.20403923236532606
172,348,514,5891,0.0,0.5451504597109199,0.6541906124287942,0.22346338998656912,0.31622776601683794,0.572887876136899,1.0,0.20287095463002067
173,336,457,5891,0.0,0.5453135637768035,0.6541906124287942,0.22351274895759765,0.31622776601683794,0.571819144964868,1.0,0.20345977814954783
174,351,515,5891,0.0,0.5440033372004094,0.6541906124287942,0.22478183558283998,0.31622776601683794,0.5730189589135886,1.0,0.20426811596961883
175,349,466,5891,0.0,0.5440055643496307,0.6541906124287942,0.22478293631271182,0.31622776601683794,0.5722931432606765,1.0,0.20511224821373047
176,335,491,5891,0.0,0.5452783818424751,0.6541906124287942,0.22349815654831048,0.31622776601683794,0.5702973930781912,1.0,0.205389125739482
177,343,520,5891,0.0,0.5451672867575414,0.6541906124287942,0.2234715950790758,0.31622776601683794,0.5692541354418893,1.0,0.20684834352446518
178,363,490,5891,0.0,0.5440259961595362,0.6541906124287942,0.22479288308077688,0.31622776601683794,0.569346028223577,1.0,0.20817961220947795
179,348,504,5891,0.0,0.5452659312317278,0.6542450345385545,0.22349208828851594,0.28867513459481287,0.5729987292367343,1.0,0.20238909353514234
180,347,464,5891,0.0,0.5440034255943961,0.6542450345385545,0.22478184118076405,0.28867513459481287,0.5738039482665076,1.0,0.20338753469971393
181,350,512,5891,0.0,0.5439557473223117,0.6542450345385545,0.22476100550985853,0.31622776601683794,0.5744650984429839,1.0,0.2028706911743526
182,365,515,5891,0.0,0.5440027109445404,0.6542450345385545,0.22478149142879042,0.31622776601683794,0.5740034210715476,1.0,0.2031445092681039
183,360,509,5891,0.0,0.5453031368398412,0.6542450345385545,0.22350772950508357,0.31622776601683794,0.5731268944855323,1.0,0.20213583588939107
184,339,476,5891,0.0,0.5451414156715523,0.6542450345385545,0.2234590445285903,0.31622776601683794,0.573601138052993,1.0,0.20222764434813825
185,359,470,5891,0.0,0.5451025226983732,0.6542450345385545,0.22344255237172295,0.31622776601683794,0.5736779079813,1.0,0.20225712251608063
186,337,454,5891,0.0,0.5439582178045371,0.6542450345385545,0.22476221548546166,0.31622776601683794,0.5740946782010294,1.0,0.20328508127941952
187,348,474,5891,0.0,0.5452726280285485,0.6542450345385545,0.22349534757136752,0.31622776601683794,0.5720318360530672,1.0,0.2034548211668691
188,355,500,5891,0.0,0.5452647130759072,0.6542450345385545,0.22349154551856648,0.31622776601683794,0.5725857597140936,1.0,0.20293753475079315
189,346,472,5891,0.0,0.5453049330491262,0.6542450345385545,0.22350860139378012,0.3333333333333333,0.5730112757059043,1.0,0.20224372019505735
190,336,470,5891,0.0,0.5439537525246045,0.6542450345385545,0.22476006905976256,0.3333333333333333,0.5744263578279133,1.0,0.20296862859679282
191,349,473,5891,0.0,0.5437958288385812,0.6542450345385545,0.22471249760231865,0.3333333333333333,0.5749298336696382,1.0,0.20293122771520147
192,356,506,5891,0.0,0.5451432183561108,0.6542450345385545,0.22345991379745114,0.3333333333333333,0.5735916297121868,1.0,0.20219966819008678
193,361,507,5891,0.0,0.5452596228903214,0.6542450345385545,0.2234890699826582,0.3333333333333333,0.5733321166881928,1.0,0.20211139040778126
194,352,499,5891,0.0,0.5438436159548852,0.6542450345385545,0.22473342515513442,0.3333333333333333,0.5744131051534831,1.0,0.20326008952328276
195,342,483,5891,0.0,0.545100372204258,0.6542450345385545,0.22344155394500603,0.3333333333333333,0.573572784552231,1.0,0.202449226702471
