inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9807968866183713,0.2,0.9569576421873481,0.2,0.8339060512929207,0.2
0.9810289072395606,0.2041241452319315,0.9569789813375758,0.2041241452319315,0.8397268440016956,0.2041241452319315
0.9799233446410054,0.20851441405707477,0.9571779884327865,0.20851441405707477,0.828735837604532,0.20851441405707477
0.9819749499359274,0.21320071635561044,0.951406307750936,0.21320071635561044,0.836663045782111,0.21320071635561044
0.9816695163814629,0.21821789023599236,0.952650220826188,0.21821789023599236,0.8369538204747775,0.21821789023599236
0.9804839179619196,0.22360679774997896,0.9517901749946625,0.22360679774997896,0.833157985375159,0.22360679774997896
0.9737067748173958,0.22941573387056177,0.9535459902150066,0.22941573387056177,0.8418524940968123,0.22941573387056177
0.9708622204872844,0.23570226039551584,0.954960327617832,0.23570226039551584,0.8419764610389611,0.23570226039551584
0.9695320547633295,0.24253562503633297,0.9495063636509725,0.24253562503633297,0.8353442296340023,0.24253562503633297
0.9680793042112082,0.25,0.9425867906893726,0.25,0.827215909090909,0.25
0.9688180682584578,0.2581988897471611,0.9341463787508695,0.2581988897471611,0.8209983766233766,0.2581988897471611
0.9661778237854736,0.2672612419124244,0.934287958937004,0.2672612419124244,0.822362012987013,0.2672612419124244
0.9619126475072572,0.2773500981126146,0.9321879505290417,0.2773500981126146,0.8178693181818182,0.2773500981126146
0.9544278517776297,0.30151134457776363,0.9264345576436126,0.30151134457776363,0.8504154302670623,0.30151134457776363
0.9533462267798873,0.31622776601683794,0.9232345810960664,0.31622776601683794,0.8452248039423484,0.31622776601683794
0.9463939133731721,0.3333333333333333,0.9093270877084905,0.3333333333333333,0.8051542207792208,0.3333333333333333
0.9468946681961519,0.3535533905932738,0.8923356228843236,0.3535533905932738,0.7843361453760698,0.3535533905932738
0.9371661815025663,0.3779644730092272,0.8889409543889343,0.3779644730092272,0.8044952774498229,0.3779644730092272
0.9287448369203789,0.408248290463863,0.8782976209583285,0.408248290463863,0.8350461044216103,0.408248290463863
0.9187756344097582,0.4472135954999579,0.8653316383306373,0.4472135954999579,0.7331721926576257,0.4472135954999579
0.9189569880066573,0.5,0.8631979683105174,0.5,0.757241418773655,0.5
0.899638244454991,0.5773502691896257,0.8269821547324189,0.5773502691896257,0.7639171591828727,0.5773502691896257
0.8861890627137065,0.7071067811865476,0.7831792064089955,0.7071067811865476,0.7681879490889473,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
