inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.5,1.0,0.5,1.0,0.5,1.0
0.647950686637492,0.7071067811865476,0.6284674141869111,0.7071067811865476,0.32463019250253294,0.7071067811865476
0.6112440912661675,0.7071067811865476,0.6281980793338162,0.7071067811865476,0.6352837207040747,0.7071067811865476
0.5917676454870934,0.7071067811865476,0.6095181697421237,0.7071067811865476,0.6869914746020941,0.7071067811865476
0.6881814788360434,0.5773502691896257,0.7351545375809843,0.5773502691896257,0.6117258663165742,0.5773502691896257
0.6963348166251562,0.5773502691896257,0.6886527965556418,0.5773502691896257,0.46561754734627075,0.5773502691896257
0.6511012088801553,0.5773502691896257,0.6782160279192163,0.5773502691896257,0.7189688482608836,0.5773502691896257
0.6653013544741366,0.5773502691896257,0.6633399369408546,0.5773502691896257,0.6876458275983179,0.5773502691896257
0.655464798779738,0.5773502691896257,0.6367233063211871,0.5773502691896257,0.38705075213443557,0.5773502691896257
0.5179362673538999,0.7071067811865476,0.5266814917107384,0.7071067811865476,0.5092832918221286,0.7071067811865476
0.6920431324126333,0.5,0.7358577454204936,0.5,0.651643853933677,0.5
0.711203812076648,0.5,0.7166223566186519,0.5,0.5937199945444627,0.5
0.6136183019963259,0.5773502691896257,0.634292612475652,0.5773502691896257,0.7230235218864988,0.5773502691896257
0.6933644677457265,0.5,0.7403224826319326,0.5,0.6282841826315277,0.5
0.6864455570671766,0.5,0.6938987066427885,0.5,0.7640215931609374,0.5
0.7078587197798611,0.4472135954999579,0.7482107321605741,0.4472135954999579,0.684577903659762,0.4472135954999579
