inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9169074924753082,0.010101010101010102,0.9974025451030928,0.010101010101010102,0.8252025036818851,0.010101010101010102
0.9123620379298537,0.014492753623188406,0.9993556701030928,0.014492753623188406,0.8434048232695139,0.014492753623188406
0.89872567429349,0.017241379310344827,0.9987113402061856,0.017241379310344827,0.8634941089837997,0.017241379310344827
0.8954890148511283,0.019230769230769232,0.9961138853092784,0.019230769230769232,0.8155030375552282,0.019230769230769232
0.8766376061116719,0.022727272727272728,0.9993556701030928,0.022727272727272728,0.8225446428571428,0.022727272727272728
0.8759731409054863,0.027777777777777776,0.9967582152061856,0.027777777777777776,0.8716517857142857,0.027777777777777776
0.8637852241186649,0.03225806451612903,0.994165885660731,0.03225806451612903,0.8129257179675994,0.03225806451612903
0.8567024108301493,0.03571428571428571,0.9993556701030928,0.03571428571428571,0.7995328608247423,0.03571428571428571
0.836567467648331,0.038461538461538464,0.9993556701030928,0.038461538461538464,0.7816757179675994,0.038461538461538464
0.8244345216639031,0.04,0.9961138853092784,0.04,0.7690537555228277,0.04
0.8121168377370053,0.043478260869565216,0.9987113402061856,0.043478260869565216,0.7768662555228277,0.043478260869565216
0.7571458945371639,0.045454545454545456,0.9954695554123711,0.045454545454545456,0.6493694771723122,0.045454545454545456
0.7481403422608319,0.07692307692307693,0.9935567010309279,0.07692307692307693,0.6805389359351989,0.07692307692307693
0.6974505600713719,0.08333333333333333,0.9825625123909596,0.08333333333333333,0.6095360824742269,0.08333333333333333
0.6708214868250306,0.1111111111111111,0.975454438441713,0.1111111111111111,0.5321819771723122,0.1111111111111111
0.6193084943407108,0.125,0.9587063669256002,0.125,0.5742475147275404,0.125
0.5617257621566578,0.14285714285714285,0.9560792018870305,0.14285714285714285,0.6181194771723122,0.14285714285714285
0.5258760126793309,0.16666666666666666,0.9391105712908225,0.16666666666666666,0.4813489506627393,0.16666666666666666
0.523122854111095,0.25,0.8970572315892871,0.25,0.4891614506627393,0.25
0.4371740332798645,0.3333333333333333,0.8036251160244394,0.3333333333333333,0.48057805596465386,0.3333333333333333
0.2774289941694903,0.5,0.30509040331446907,0.5,0.2526578608247423,0.5
0.25,1.0,0.25,1.0,0.25,1.0
