inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9151987067378498,0.0016835016835016834,0.998046875,0.0016835016835016834,0.8472628370341,0.0016835016835016834
0.9139963411266568,0.0021231422505307855,0.9993556701030928,0.0021231422505307855,0.8227968873909596,0.0021231422505307855
0.9115714745949927,0.0055248618784530384,0.9955357142857143,0.0055248618784530384,0.8306093873909596,0.0055248618784530384
0.9100900911266568,0.025,0.9935825892857143,0.025,0.8175617069785884,0.025
0.8882202687776142,0.02702702702702703,0.998046875,0.02702702702702703,0.8367924762093577,0.02702702702702703
0.8837559830633284,0.02857142857142857,0.9974025451030928,0.02857142857142857,0.799250055394878,0.02857142857142857
0.8780893317378498,0.04,0.99609375,0.04,0.8184808246256472,0.04
0.8684100009204713,0.043478260869565216,0.9954494201030928,0.043478260869565216,0.8080910050380183,0.043478260869565216
0.8623118786818851,0.06666666666666667,0.9902545103092784,0.06666666666666667,0.7768122142790501,0.06666666666666667
0.8534494661266568,0.07142857142857142,0.9883013853092784,0.07142857142857142,0.7804179835098195,0.07142857142857142
0.8238016614506627,0.07692307692307693,0.9831927696980854,0.07692307692307693,0.7752633443345618,0.07692307692307693
0.8124683587997054,0.1,0.9683386643961709,0.1,0.7510867600410505,0.1
0.7839423784977908,0.1111111111111111,0.9444696934830634,0.1111111111111111,0.7031833103979102,0.1111111111111111
0.772289787371134,0.125,0.9592375046023565,0.125,0.6917938319261091,0.125
0.7627370213549337,0.14285714285714285,0.961855094808542,0.14285714285714285,0.7260198488594487,0.14285714285714285
0.6469877577319587,0.16666666666666666,0.9062787647275404,0.16666666666666666,0.574749192400989,0.16666666666666666
0.6229663337628866,0.2,0.9197118924889544,0.2,0.559834485935532,0.2
0.42468819035346095,0.25,0.7856596327319587,0.25,0.4440355022857676,0.25
0.32462145618556704,0.3333333333333333,0.5200720268777614,0.3333333333333333,0.33572029376778467,0.3333333333333333
0.25,1.0,0.25,1.0,0.25,1.0
