inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9163283840836999,0.002770083102493075,0.9980670103092784,0.002770083102493075,0.8229703608247423,0.002770083102493075
0.9085462700958835,0.00510204081632653,1.0,0.00510204081632653,0.8151578608247423,0.00510204081632653
0.90523450454185,0.014492753623188406,0.9987113402061856,0.014492753623188406,0.7615864322533137,0.014492753623188406
0.8955542363564271,0.017857142857142856,0.9993556701030928,0.017857142857142856,0.7686280375552282,0.017857142857142856
0.8936212466657054,0.02040816326530612,0.9993556701030928,0.02040816326530612,0.8359375,0.02040816326530612
0.8801043994665129,0.03125,0.9948102155576383,0.03125,0.7332589285714286,0.03125
0.8665933534892942,0.034482758620689655,0.9909640617114844,0.034482758620689655,0.8258928571428571,0.034482758620689655
0.8450242975452382,0.03571428571428571,0.9890109367114844,0.03571428571428571,0.7362619661266568,0.03571428571428571
0.7989254221937856,0.045454545454545456,0.9903197318145772,0.045454545454545456,0.6443989322533137,0.045454545454545456
0.7954490540065604,0.05263157894736842,0.9793306685260617,0.05263157894736842,0.6469762518409425,0.05263157894736842
0.7780566525935405,0.058823529411764705,0.98772227691767,0.058823529411764705,0.6778810751104566,0.058823529411764705
0.7687806957861726,0.0625,0.983231793174609,0.0625,0.6388185751104566,0.0625
0.7514528400079301,0.06666666666666667,0.9780969795346407,0.06666666666666667,0.6291996502209132,0.06666666666666667
0.6660766504758128,0.07692307692307693,0.9857841618754957,0.07692307692307693,0.571750736377025,0.07692307692307693
0.6461263889139212,0.09090909090909091,0.973601370440127,0.09090909090909091,0.5616255522827688,0.09090909090909091
0.6080121070939369,0.1,0.9857442010309279,0.1,0.5349203792341679,0.1
0.582781945020186,0.125,0.9735214487509913,0.125,0.5122537739322534,0.125
0.5732969752541273,0.14285714285714285,0.9657089487509913,0.14285714285714285,0.49662877393225335,0.14285714285714285
0.5473528686197823,0.16666666666666666,0.963896151367962,0.16666666666666666,0.42708716863033874,0.16666666666666666
0.515260142563622,0.2,0.9645206557295798,0.2,0.44975377393225335,0.2
0.4924031026962728,0.25,0.9509140022348785,0.25,0.4645273379970545,0.25
0.4809045456798356,0.3333333333333333,0.9380373452256507,0.3333333333333333,0.3635516384388807,0.3333333333333333
0.35362342634813637,0.5,0.8178363920229256,0.5,0.3126956001472754,0.5
0.25,1.0,0.25,1.0,0.25,1.0
