gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
62,500,1384,10874,0.2,0.8035929276358424,0.8685155449524737,0.0870189655023076,0.1203858530857692,0.27905492227063394,1.0,0.13611023196414654
63,500,1396,10987,0.2,0.8047303983881179,0.8750674530979052,0.08731138911195516,0.1203858530857692,0.278856115651146,1.0,0.13630807273940426
64,500,1357,11077,0.2,0.8079671030631832,0.8750674530979052,0.08715816674408601,0.11952286093343936,0.2735565961201185,1.0,0.13662602124087755
65,500,1329,11158,0.2,0.8098313805403548,0.8750674530979052,0.08530934927043166,0.11952286093343936,0.27198121093859573,1.0,0.13497376218000565
66,500,1380,11248,0.2,0.8135227186348425,0.8750674530979052,0.08306977700146476,0.11867816581938534,0.2656813734175316,1.0,0.13312548831746682
67,500,1347,11336,0.2,0.8106892677307722,0.8765954036902273,0.0863689595363835,0.11952286093343936,0.27405816567140073,1.0,0.13346137726891757
68,500,1375,11424,0.2,0.8097514471825317,0.8765954036902273,0.08930090122708581,0.11952286093343936,0.2769555080689267,1.0,0.13585312951418568
69,500,1334,11512,0.2,0.8092868528322712,0.8765954036902273,0.08924678170984598,0.1203858530857692,0.2802002800608552,1.0,0.1348582179490488
70,500,1385,11604,0.2,0.8099908694060955,0.8765954036902273,0.08950041203251724,0.1203858530857692,0.28031560814032935,1.0,0.13475964444422592
71,500,1386,11705,0.2,0.8105684044163894,0.8765954036902273,0.089412553326301,0.1203858530857692,0.2807157556922052,1.0,0.13441702703060487
72,500,1345,11795,0.2,0.811223782595438,0.8765954036902273,0.08953889490034721,0.1203858530857692,0.2805499404338758,1.0,0.13451220883333412
73,500,1380,11877,0.2,0.8120245418254401,0.8765954036902273,0.08978847304914207,0.12216944435630522,0.2799457574538898,1.0,0.13466891584263024
74,500,1360,11960,0.2,0.8124471380291365,0.8765954036902273,0.08918587184439336,0.12909944487358055,0.28098197226935034,1.0,0.13429606736792202
75,500,1325,12040,0.2,0.8133612146946708,0.8822103102407624,0.08946299323733883,0.12909944487358055,0.2801558382558738,1.0,0.134552863218966
76,500,1342,12111,0.2,0.8163714055313843,0.8822103102407624,0.08692698447752228,0.12909944487358055,0.2759161071225984,1.0,0.13203816319830255
77,500,1343,12174,0.2,0.8171981610258635,0.8822103102407624,0.08715842089085324,0.12909944487358055,0.27568581022649913,1.0,0.13211282223302837
78,500,1358,12256,0.2,0.8175574116633445,0.8822103102407624,0.08723538464525862,0.12909944487358055,0.2759196165824619,1.0,0.1319661553563993
79,500,1325,12325,0.2,0.8182746592171092,0.8822103102407624,0.08738817253945645,0.12909944487358055,0.27562710497069964,1.0,0.13205580748455906
80,500,1326,12412,0.2,0.8190855829267644,0.8822103102407624,0.08767761063498225,0.12909944487358055,0.27480486187752556,1.0,0.13237605555309875
81,500,1309,12493,0.2,0.8202302541618745,0.8822103102407624,0.08790145211305157,0.12909944487358055,0.2727023927597467,1.0,0.13284469103409716
82,500,1322,12562,0.2,0.820202550631819,0.8822103102407624,0.0879635416373071,0.13608276348795434,0.2743828007923494,1.0,0.132359703923836
83,500,1323,12620,0.2,0.8203517185553706,0.8822103102407624,0.0880178237479471,0.13608276348795434,0.27597793470526083,1.0,0.1316780272324256
84,500,1368,12703,0.2,0.8211462563679885,0.8822103102407624,0.08832650726764193,0.13608276348795434,0.27498145751799197,1.0,0.13226589831404298
85,500,1338,12773,0.2,0.8213630331101298,0.8822103102407624,0.08839295436873991,0.13608276348795434,0.2753691510116249,1.0,0.1320772545622199
86,500,1287,12848,0.2,0.8223512491762885,0.8822103102407624,0.08854966587128177,0.13608276348795434,0.27408249041612587,1.0,0.13185763417738466
87,500,1316,12910,0.2,0.8231196536267861,0.8840174103263057,0.08810744727960765,0.13736056394868904,0.2737791206923107,1.0,0.13067870343277047
88,500,1294,12971,0.2,0.8217055668652442,0.8875439568573038,0.08889164226797824,0.13736056394868904,0.27711584689334906,1.0,0.1307962277402339
89,500,1311,13031,0.2,0.8218869963251897,0.8886753023344971,0.08890371762819431,0.1386750490563073,0.27809563428371803,1.0,0.13033069295333755
90,500,1315,13093,0.2,0.8223910080044968,0.8886753023344971,0.08885404510188928,0.1386750490563073,0.27786577185373473,1.0,0.1304542675323801
91,500,1332,13159,0.2,0.8227284560833903,0.8886753023344971,0.08891769998009187,0.13736056394868904,0.2777421180990386,1.0,0.1305399609484506
92,500,1280,13224,0.2,0.8229746432033406,0.8886753023344971,0.08892205384915562,0.13736056394868904,0.27831294055743305,1.0,0.13025748247779181
93,500,1291,13292,0.2,0.8228294100026197,0.8886753023344971,0.08977091038481853,0.13736056394868904,0.2786661815566182,1.0,0.13170886158639347
94,500,1273,13342,0.2,0.8240898927452681,0.8886753023344971,0.08902387209358127,0.13736056394868904,0.2772943342452691,1.0,0.13081113180647694
95,500,1319,13410,0.2,0.8243328027983677,0.8886753023344971,0.08910123761029246,0.13736056394868904,0.2773588906110538,1.0,0.13077973710211413
96,500,1323,13475,0.2,0.8245657335789801,0.8886753023344971,0.0891589331954383,0.13736056394868904,0.27746159784409147,1.0,0.13070012826474728
97,500,1240,13519,0.2,0.8247329644623944,0.8890249234954561,0.0892410308617634,0.13736056394868904,0.2779519802236676,1.0,0.13053430617752798
98,500,1328,13578,0.2,0.8245687385396671,0.8890249234954561,0.08936811926737045,0.13736056394868904,0.2786123452938025,1.0,0.13064714893027027
99,500,1311,13627,0.2,0.8251184287525427,0.8890249234954561,0.08935377699626859,0.13736056394868904,0.2780756407990737,1.0,0.1304967608217519
100,500,1277,13682,0.2,0.8252763947412761,0.8890249234954561,0.08939659227805181,0.13736056394868904,0.2781010408569329,1.0,0.13050513416274206
101,500,1268,13730,0.2,0.8256964370558268,0.8890249234954561,0.08943289724560716,0.1386750490563073,0.2778046161213814,1.0,0.13043346041556017
102,500,1259,13787,0.2,0.825856907920318,0.8890249234954561,0.08947277543951403,0.1386750490563073,0.27800715138059584,1.0,0.13032250524598218
103,500,1310,13842,0.2,0.8261578427048841,0.8890249234954561,0.0894464818835394,0.1386750490563073,0.2780705215810575,1.0,0.13028642930367623
104,500,1286,13892,0.2,0.8264558345544045,0.8890249234954561,0.08946157541120978,0.13736056394868904,0.2781579220879541,1.0,0.13020027061645625
105,500,1287,13940,0.2,0.8265136896064332,0.8890249234954561,0.08955361864411181,0.13736056394868904,0.27826343587678615,1.0,0.13043748322701704
106,500,1285,13991,0.2,0.8244466695539202,0.8890249234954561,0.09322022071613469,0.13736056394868904,0.281322014155215,1.0,0.1323048877701876
107,500,1284,14040,0.2,0.8271394284397711,0.8890249234954561,0.08949141785070769,0.13736056394868904,0.2782455574324589,1.0,0.13018958715746848
108,500,1336,14087,0.2,0.8271981398106044,0.8890249234954561,0.08950719634294928,0.13736056394868904,0.2786475568899661,1.0,0.12990635488980093
109,500,1318,14139,0.2,0.8273086006899394,0.8890249234954561,0.08953908427844604,0.13608276348795434,0.2787849062438223,1.0,0.1297918599927575
110,500,1297,14207,0.2,0.8274404925112182,0.8890249234954561,0.0895766572575663,0.13608276348795434,0.2789997466831824,1.0,0.12967157924151262
111,500,1298,14260,0.2,0.8276337086421824,0.8890249234954561,0.08962213763217076,0.13608276348795434,0.2791419143265738,1.0,0.12964840951195808
112,500,1333,14313,0.2,0.825166963961687,0.8890249234954561,0.09260444815515682,0.13608276348795434,0.2833917330598867,1.0,0.13168904131032216
113,500,1291,14353,0.2,0.8250593255133615,0.8890249234954561,0.09240767082078025,0.13483997249264842,0.2848683441288869,1.0,0.13122363076353485
114,500,1285,14397,0.2,0.8252119506032365,0.8890249234954561,0.09242579767175832,0.13483997249264842,0.28507167770517217,1.0,0.131212281019702
115,500,1312,14446,0.2,0.8254730122120761,0.8890249234954561,0.09241807058249295,0.13608276348795434,0.2853632093181892,1.0,0.13104707033538757
116,500,1277,14478,0.2,0.8254407562949971,0.8890249234954561,0.09233053653112973,0.13736056394868904,0.28612942713943085,1.0,0.13043198726329014
117,500,1289,14523,0.2,0.8256959752743318,0.8890249234954561,0.09208318251325572,0.13736056394868904,0.2864456515207945,1.0,0.13018793563051692
118,500,1322,14571,0.2,0.8261072199926872,0.8890249234954561,0.0921302373400658,0.13736056394868904,0.28619856673333727,1.0,0.1304431694715805
119,500,1295,14627,0.2,0.8264234409598439,0.8904589061794388,0.09223871430105156,0.13736056394868904,0.28596854303158514,1.0,0.1305462631753347
120,500,1287,14671,0.2,0.8269777246941523,0.8904589061794388,0.09241186252596767,0.13736056394868904,0.28531052323266043,1.0,0.13090265492025616
121,500,1274,14708,0.2,0.8271812107671191,0.8904589061794388,0.09246221154598826,0.13736056394868904,0.2850698168409963,1.0,0.13091473798868486
122,500,1298,14745,0.2,0.8275380475975596,0.8904589061794388,0.092600190105007,0.13736056394868904,0.2846972840614265,1.0,0.13113603477921826
123,500,1262,14785,0.2,0.8273557900432901,0.8904589061794388,0.09253345047208218,0.13736056394868904,0.2858276824058525,1.0,0.13064662493276705
124,500,1270,14833,0.2,0.8274737464067082,0.8904589061794388,0.09252232885248009,0.13736056394868904,0.285991276496916,1.0,0.13050947887947495
125,500,1287,14869,0.2,0.8277243153303782,0.8904589061794388,0.09196527806574674,0.13736056394868904,0.2860471611077697,1.0,0.13044889135533896
126,500,1260,14913,0.2,0.8279312351459077,0.8904589061794388,0.09200927435011289,0.13736056394868904,0.2857983416152764,1.0,0.13059490518323238
127,500,1243,14969,0.2,0.8280946419021152,0.8904589061794388,0.09203355662247101,0.14002800840280097,0.2859600571024658,1.0,0.13047315487749178
128,500,1305,15000,0.2,0.82838784386115,0.8904589061794388,0.09211134248542784,0.14002800840280097,0.2858277396002524,1.0,0.13060122290486512
129,500,1281,15038,0.2,0.8285137271935964,0.8904589061794388,0.09212874757874479,0.14002800840280097,0.28588674434925465,1.0,0.13060240950180863
130,500,1294,15079,0.2,0.8290517948211574,0.8929224855142757,0.09225279289781195,0.14002800840280097,0.28514969169770576,1.0,0.1309123284044256
131,500,1279,15106,0.2,0.829643045598823,0.8929224855142757,0.09238495650961566,0.14002800840280097,0.28430683045815297,1.0,0.1311855036703732
132,500,1245,15135,0.2,0.8296096542560811,0.8929224855142757,0.09236571455213087,0.14002800840280097,0.28477228115635095,1.0,0.1308638869438806
133,500,1278,15160,0.2,0.8305646209034425,0.8929224855142757,0.09226908577364928,0.14002800840280097,0.2834334581517851,1.0,0.13073797975259902
134,500,1305,15199,0.2,0.8304015661772832,0.8929224855142757,0.09247865857508739,0.14002800840280097,0.28390656973220374,1.0,0.1309178240295213
135,500,1266,15239,0.2,0.830271944252302,0.8929224855142757,0.09254628342012244,0.14002800840280097,0.2844299026872702,1.0,0.13108795546033256
136,500,1286,15272,0.2,0.8311205111905376,0.8929224855142757,0.09250484678750025,0.14002800840280097,0.2831014208426583,1.0,0.13118135456834168
137,500,1328,15307,0.2,0.833339607226081,0.8929224855142757,0.08987346212474727,0.14002800840280097,0.2800145296173197,1.0,0.12882690092618246
138,500,1338,15346,0.2,0.832696469731419,0.8929224855142757,0.09047591043378221,0.14002800840280097,0.28111982590409434,1.0,0.12934049843540402
139,500,1311,15385,0.2,0.8310054856026157,0.8929224855142757,0.0928310743329809,0.14002800840280097,0.28393788826603356,1.0,0.13083290807948703
140,500,1328,15426,0.2,0.8330885624513107,0.8929224855142757,0.0899500207941999,0.14002800840280097,0.28135901253752604,1.0,0.12896679781113254
141,500,1295,15454,0.2,0.833457660507761,0.8929224855142757,0.08992398516513336,0.14002800840280097,0.28076075196983113,1.0,0.1288486719318881
142,500,1349,15488,0.2,0.8338959047301843,0.8929224855142757,0.08993178488461459,0.14002800840280097,0.28019771303153695,1.0,0.12871681034280513
143,500,1275,15524,0.2,0.8340906488970112,0.8929224855142757,0.08997167506026268,0.14002800840280097,0.28002612627380824,1.0,0.12878567636568314
144,500,1284,15561,0.2,0.833718758961912,0.8929224855142757,0.09052879565545073,0.14002800840280097,0.2808383545844128,1.0,0.1294015995046438
145,500,1242,15588,0.2,0.8342630834025728,0.8929224855142757,0.09000360714431169,0.14002800840280097,0.28048721022049644,1.0,0.12855794811679533
146,500,1302,15616,0.2,0.8342062218522626,0.8929224855142757,0.08997915418131296,0.14002800840280097,0.2808137718343871,1.0,0.12839121595710445
147,500,1256,15642,0.2,0.8344478653936146,0.8929224855142757,0.0900547071600994,0.14002800840280097,0.2804702174870329,1.0,0.1285537537492522
148,500,1287,15672,0.2,0.8332471908370546,0.8929224855142757,0.09277339815253602,0.14002800840280097,0.28217641232577806,1.0,0.1297150046059763
149,500,1332,15698,0.2,0.8346682854728001,0.8929224855142757,0.09010481364808105,0.14002800840280097,0.2807774810862484,1.0,0.12836873908225488
150,500,1310,15727,0.2,0.8347465095270838,0.8929224855142757,0.09010681516106282,0.14002800840280097,0.28088801867651936,1.0,0.1282994034283207
151,500,1274,15763,0.2,0.8349677094461112,0.8929224855142757,0.09015684877187631,0.14002800840280097,0.2806668325133885,1.0,0.1284450049741903
152,500,1284,15787,0.2,0.834906232110284,0.8929224855142757,0.0904315676361973,0.14002800840280097,0.2808528163395389,1.0,0.1290006327685029
153,500,1303,15812,0.2,0.8354525864112513,0.8929224855142757,0.0899308564650072,0.14002800840280097,0.28024356435319375,1.0,0.1286799512858771
154,500,1294,15841,0.2,0.8355826187764595,0.8929224855142757,0.08997533212624481,0.14002800840280097,0.28018221778249464,1.0,0.1287287308925922
155,500,1276,15871,0.2,0.835660275936507,0.8929224855142757,0.08987894865330573,0.14002800840280097,0.28030148140027744,1.0,0.12866720279188143
156,500,1279,15891,0.2,0.8357211030775086,0.8929224855142757,0.08990640559861655,0.14002800840280097,0.2803527661034064,1.0,0.12863363542289372
157,500,1276,15925,0.2,0.8358559206262799,0.8929224855142757,0.08991689372961634,0.14002800840280097,0.2804312583738357,1.0,0.1285885019545313
158,500,1290,15953,0.2,0.8347757555122155,0.8948989751187986,0.09208279588477523,0.14002800840280097,0.2819323708147449,1.0,0.12996346493073926
159,500,1283,15984,0.2,0.8346499875420041,0.8948989751187986,0.09211688796836916,0.1414213562373095,0.28247728386295806,1.0,0.12997380244083936
160,500,1287,16007,0.2,0.8350301453825091,0.8948989751187986,0.09113983572627772,0.1414213562373095,0.2822827923294544,1.0,0.1292071086477725
161,500,1288,16036,0.2,0.8361198081963209,0.8948989751187986,0.08994136951003974,0.1414213562373095,0.2809640047848875,1.0,0.128402160695287
162,500,1283,16053,0.2,0.8358420200610399,0.8948989751187986,0.0898928566643029,0.1414213562373095,0.2816106553444848,1.0,0.12864144207409126
163,500,1285,16075,0.2,0.8364298322442606,0.8948989751187986,0.0897282659759241,0.1414213562373095,0.2806982943021026,1.0,0.12841117893080622
164,500,1298,16098,0.2,0.836544418903137,0.8948989751187986,0.08976653119258933,0.1414213562373095,0.2807732720041506,1.0,0.12840022257266012
165,500,1259,16122,0.2,0.8365130307737226,0.8948989751187986,0.08973686650067944,0.14285714285714285,0.2810571612964447,1.0,0.12819180937082542
166,500,1286,16147,0.2,0.8365779120330767,0.8948989751187986,0.08975524230695758,0.14285714285714285,0.2811255528052135,1.0,0.12814125043443886
167,500,1251,16171,0.2,0.8367826926035148,0.8948989751187986,0.08974462246204468,0.16222142113076254,0.2810660650757691,1.0,0.12814891457750227
168,500,1282,16196,0.2,0.8368961914005209,0.8948989751187986,0.0897798205303369,0.16222142113076254,0.2810421398784795,1.0,0.1281408167612729
169,500,1278,16224,0.2,0.836944139293184,0.8948989751187986,0.08980194194907705,0.16222142113076254,0.28103509142546756,1.0,0.12814244179790937
170,500,1272,16246,0.2,0.8355692763226111,0.8948989751187986,0.09217246028208141,0.1643989873053573,0.2829364175084149,1.0,0.12959729721042437
171,500,1194,16262,0.2,0.8347113503000833,0.8948989751187986,0.09313024964303121,0.1643989873053573,0.28453842572065596,1.0,0.13035085329738427
172,500,1254,16276,0.2,0.8346455015464628,0.8948989751187986,0.09279754266687226,0.1643989873053573,0.28502835666410664,1.0,0.13036471281357565
173,500,1265,16289,0.2,0.8358190639994789,0.8948989751187986,0.09203648930787732,0.1643989873053573,0.2831773748726515,1.0,0.12935641710493856
174,500,1237,16312,0.2,0.8348318770354028,0.8950406560426651,0.09265399126203974,0.1643989873053573,0.28501897648540203,1.0,0.13002803774270355
175,500,1244,16334,0.2,0.8348790475440097,0.8950406560426651,0.0924834193495364,0.1643989873053573,0.2852809481443683,1.0,0.1302224565190442
176,500,1290,16358,0.2,0.835563844465887,0.8950406560426651,0.09197006704688272,0.1643989873053573,0.2844751825438906,1.0,0.12965834131672258
177,500,1316,16383,0.2,0.8353183814786693,0.8950406560426651,0.09255531646410514,0.16222142113076254,0.28466273267279074,1.0,0.1302990574672957
178,500,1264,16400,0.2,0.8352538924543258,0.89670186284983,0.09253452568470125,0.16222142113076254,0.28503058770312556,1.0,0.13019420492089678
179,500,1260,16413,0.2,0.8356052062825817,0.89670186284983,0.09251859664482494,0.16222142113076254,0.28441075953449646,1.0,0.1301055795381111
180,500,1275,16432,0.2,0.8353357092121295,0.89670186284983,0.09259645197490142,0.16222142113076254,0.2853219968362033,1.0,0.13027157782212995
181,500,1292,16450,0.2,0.8354978198166209,0.89670186284983,0.09268629526794268,0.16222142113076254,0.28505750818703657,1.0,0.13046089969945113
182,500,1268,16464,0.2,0.835567135644978,0.89670186284983,0.09267642504662064,0.16012815380508713,0.2851795941388352,1.0,0.13038452040290932
183,500,1269,16483,0.2,0.8354838946849978,0.89670186284983,0.09270953538682355,0.16012815380508713,0.28569094385614185,1.0,0.13032573028401392
184,500,1242,16494,0.2,0.8363119702751025,0.89670186284983,0.09224233309001369,0.16012815380508713,0.28449610334499,1.0,0.1297202959789114
185,500,1263,16514,0.2,0.8359443088447165,0.89670186284983,0.09268979191197911,0.16012815380508713,0.28509465721894994,1.0,0.13011526372996465
186,500,1286,16532,0.2,0.8356648299948293,0.89670186284983,0.09279215979342997,0.16012815380508713,0.28571617625673096,1.0,0.13028205812743565
187,500,1246,16552,0.2,0.8354364162396329,0.89670186284983,0.09273731564088078,0.16012815380508713,0.2865735680348882,1.0,0.13001598496282155
188,500,1239,16571,0.2,0.8355584136409341,0.89670186284983,0.09271559469839118,0.16012815380508713,0.28668406343430863,1.0,0.12995404342294076
189,500,1277,16591,0.2,0.835677312096586,0.89670186284983,0.0927503508498819,0.16012815380508713,0.2865208057598521,1.0,0.130003089252037
190,500,1207,16609,0.2,0.8356187509720818,0.89670186284983,0.09271370895422297,0.16012815380508713,0.2869726350195191,1.0,0.1298188304751757
