gen,evals,gen_feats,explored,Pam50 svm adjusted balanced accuracy_min,Pam50 svm adjusted balanced accuracy_avg,Pam50 svm adjusted balanced accuracy_max,Pam50 svm adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
191,500,1253,16691,0.2,0.8346117125199362,0.9011675299435306,0.1004077040371585,0.15617376188860607,0.2874734560427905,1.0,0.12970508695535535
192,500,1248,16709,0.2,0.8346419100026196,0.9011675299435306,0.10040174091414565,0.15617376188860607,0.28769753430455114,1.0,0.12957830902482945
193,500,1248,16728,0.2,0.8348529608844513,0.9011675299435306,0.1004995263202914,0.15617376188860607,0.28724011242970104,1.0,0.1298436003984964
194,500,1283,16747,0.2,0.8350532817823,0.9011675299435306,0.10059566273356872,0.1543033499620919,0.2868927720493556,1.0,0.13006845053267319
195,500,1254,16756,0.2,0.8350205177819343,0.9011675299435306,0.10057355029475451,0.1543033499620919,0.28715878554249935,1.0,0.12987950773701068
196,500,1263,16769,0.2,0.8351655595337009,0.9011675299435306,0.10063462558118465,0.1543033499620919,0.2868644032292416,1.0,0.1300637537525081
197,500,1263,16786,0.2,0.8350971185278111,0.9011675299435306,0.10061154242267117,0.1543033499620919,0.28716235250264815,1.0,0.12990828374692442
198,500,1264,16808,0.2,0.8354405188171163,0.9011675299435306,0.10073062288968145,0.1543033499620919,0.2864385854727823,1.0,0.130216601250972
199,500,1276,16828,0.2,0.83538239466044,0.9020603870863877,0.10072268451921011,0.1543033499620919,0.28678310095032794,1.0,0.13012389030714278
200,500,1225,16840,0.2,0.8356034004530242,0.9020603870863877,0.10078840232110853,0.1543033499620919,0.2863756108724941,1.0,0.13029119512372803
201,500,1257,16848,0.2,0.8353865727874394,0.9020603870863877,0.10074178975715549,0.1543033499620919,0.28693467023718766,1.0,0.13007336977800002
202,500,1262,16862,0.2,0.8354727344865974,0.9020603870863877,0.10075336233603346,0.1543033499620919,0.28696521542184156,1.0,0.13011273862121625
203,500,1234,16876,0.2,0.8354425568889562,0.9031184128666794,0.10074072819636648,0.1543033499620919,0.28720305493791193,1.0,0.12994324660637388
204,500,1216,16888,0.2,0.8354879573559648,0.9031184128666794,0.10075566627822559,0.1543033499620919,0.2873973145405577,1.0,0.12979726891794174
205,500,1260,16902,0.2,0.8354707594977508,0.9031184128666794,0.10074145839907057,0.1543033499620919,0.2876747457720758,1.0,0.12957421504141808
206,500,1231,16916,0.2,0.8355424503607276,0.9031184128666794,0.10077529303938577,0.1543033499620919,0.2875682326754178,1.0,0.1296657496659591
207,500,1265,16925,0.2,0.8356510162006814,0.9031184128666794,0.10081773340163386,0.1543033499620919,0.28738552435103043,1.0,0.12977420626846756
208,500,1247,16933,0.2,0.8327513180150294,0.9031184128666794,0.10350791744166221,0.15617376188860607,0.291464347918308,1.0,0.13162978961547314
209,500,1268,16945,0.2,0.8334588027976856,0.9031184128666794,0.10160210471988752,0.15617376188860607,0.29115477969114845,1.0,0.13031264754813857
210,500,1258,16965,0.2,0.8335869406351344,0.9031184128666794,0.10164765335009392,0.15617376188860607,0.29098567771242273,1.0,0.13037060205780795
211,500,1272,16978,0.2,0.8340852041047774,0.9031184128666794,0.10154362202739708,0.15617376188860607,0.29040750235511215,1.0,0.1301691376647233
212,500,1270,16989,0.2,0.8334025461551265,0.9031184128666794,0.10322773087648071,0.15617376188860607,0.29116678523997547,1.0,0.1310100173145922
213,500,1275,16995,0.2,0.8323976622626245,0.9031184128666794,0.10348957923718535,0.15617376188860607,0.29299578501750023,1.0,0.1311659753919756
214,500,1258,17003,0.2,0.8323989364316481,0.9031184128666794,0.10341742663594122,0.15617376188860607,0.29322282757076085,1.0,0.13104681008875765
215,500,1207,17011,0.2,0.8324137174813054,0.9031184128666794,0.10336831499749176,0.15617376188860607,0.2933349829404757,1.0,0.13101480834665005
216,500,1285,17024,0.2,0.832433466917839,0.9031184128666794,0.10338018799426053,0.15617376188860607,0.29340158213794054,1.0,0.13097382907559682
217,500,1253,17036,0.2,0.8325286521539967,0.9031184128666794,0.103250054796037,0.15617376188860607,0.29340158213794054,1.0,0.13097382907559682
218,500,1252,17046,0.2,0.8326238987251062,0.9031184128666794,0.10329300460622565,0.15617376188860607,0.2933360590992369,1.0,0.13098514212657114
219,500,1241,17067,0.2,0.8327738662797439,0.9031184128666794,0.10335859073854678,0.15617376188860607,0.2931175891831298,1.0,0.13115406419605055
220,500,1238,17073,0.2,0.8329884485983603,0.9031184128666794,0.10344614623977724,0.15617376188860607,0.2927126726423658,1.0,0.13143550569274048
221,500,1252,17093,0.2,0.832868068101664,0.9031184128666794,0.10338186753858776,0.15617376188860607,0.29304177045277063,1.0,0.1312322349657658
222,500,1216,17104,0.2,0.8328540539989739,0.9031184128666794,0.10338624118039065,0.15617376188860607,0.2932936586817204,1.0,0.13111163741330015
223,500,1237,17118,0.2,0.8327982362684065,0.9031184128666794,0.10335330067919424,0.15617376188860607,0.2936670366761918,1.0,0.1308372572134146
224,500,1259,17125,0.2,0.8328211683434226,0.9031184128666794,0.10335908120731722,0.15617376188860607,0.2936482828072361,1.0,0.1308529322073837
225,500,1215,17134,0.2,0.8328901506453941,0.9044576985809651,0.10340630553445904,0.15617376188860607,0.2934028209213915,1.0,0.13108829599687574
226,500,1228,17144,0.2,0.8329012578056463,0.9044576985809651,0.10341325637304018,0.15617376188860607,0.2935145863689312,1.0,0.13100990437070278
227,500,1224,17155,0.2,0.8329245701948802,0.9044576985809651,0.1034260268225913,0.15617376188860607,0.2938062869292564,1.0,0.13076514623353275
228,500,1237,17164,0.2,0.8329774311595538,0.9044576985809651,0.10345006448344235,0.15617376188860607,0.2938783272249581,1.0,0.1307017249722158
229,500,1200,17172,0.2,0.8330328751843544,0.9044576985809651,0.10348032384889676,0.15617376188860607,0.29394892784730514,1.0,0.1306381127456029
230,500,1249,17182,0.2,0.8330400565581074,0.9044576985809651,0.10348262385651395,0.15617376188860607,0.2941084162974704,1.0,0.13051431729099244
231,500,1221,17195,0.2,0.8330854114822303,0.9044576985809651,0.10348446260000681,0.15617376188860607,0.2943887421563672,1.0,0.13026822173341135
232,500,1192,17208,0.2,0.8328294745266814,0.9044576985809651,0.10345151624871575,0.15617376188860607,0.2949443937693421,1.0,0.13012239872214826
233,500,1246,17215,0.2,0.8330968679012446,0.9044576985809651,0.10348758129707904,0.15617376188860607,0.29451686832744545,1.0,0.13019728377830705
234,500,1267,17221,0.2,0.8329869491110057,0.9044576985809651,0.10346555541337349,0.15617376188860607,0.2947762953218285,1.0,0.1300846171594613
235,500,1207,17229,0.2,0.8332051442739948,0.9044576985809651,0.10343840770450222,0.15617376188860607,0.29455808509068643,1.0,0.1301670232153944
236,500,1279,17240,0.2,0.8332667204125582,0.9044576985809651,0.10336888976938594,0.15617376188860607,0.294588480292532,1.0,0.13014074370397802
237,500,1243,17251,0.2,0.8332959652465404,0.9044576985809651,0.10337668779895229,0.15617376188860607,0.294607596071283,1.0,0.1301247290903706
238,500,1266,17253,0.2,0.8333661437037069,0.9044576985809651,0.10341246695272654,0.15617376188860607,0.29451221127748844,1.0,0.1302030096979792
239,500,1237,17263,0.2,0.8300205249361154,0.9044576985809651,0.1057224812139296,0.15811388300841897,0.299317234438478,1.0,0.13154122924830774
240,500,1260,17274,0.2,0.8301278645289736,0.9044576985809651,0.10579616444080053,0.15617376188860607,0.2991105721957391,1.0,0.13176598990898114
241,500,1253,17281,0.2,0.8314866571027459,0.9044576985809651,0.10396623490223869,0.15617376188860607,0.2975804761052013,1.0,0.13035921411703832
242,500,1248,17289,0.2,0.8317949223562444,0.9048571431982243,0.10419575471741463,0.15617376188860607,0.29710988400527366,1.0,0.1306289769964202
243,500,1277,17297,0.2,0.8314381376174513,0.9048571431982243,0.10520030432500108,0.15617376188860607,0.29760671449734766,1.0,0.13097642131866122
244,500,1264,17303,0.2,0.8326625874532549,0.9048571431982243,0.10355822727662616,0.15617376188860607,0.2962309323124102,1.0,0.12991872440878602
245,500,1241,17313,0.2,0.8332281531093656,0.9048571431982243,0.10343836168499018,0.15617376188860607,0.29545731588562407,1.0,0.12977369687844226
246,500,1234,17319,0.2,0.8335906962732089,0.9048571431982243,0.10352842581545008,0.15617376188860607,0.2948354210268941,1.0,0.12995019189312876
247,500,1229,17326,0.2,0.8326149351416783,0.9083573710405574,0.10362805894014775,0.15617376188860607,0.29663030263298285,1.0,0.12993320636789124
248,500,1287,17331,0.2,0.8320681051601514,0.9083573710405574,0.10606471338692416,0.15617376188860607,0.2968211338071497,1.0,0.1308212938608847
249,500,1259,17338,0.2,0.8323481558584813,0.9083573710405574,0.1042544861191833,0.15617376188860607,0.29687869770496617,1.0,0.13030746429503243
250,500,1263,17344,0.2,0.8326994738735106,0.9083573710405574,0.10372026957118581,0.15617376188860607,0.2966634295316776,1.0,0.1299750755576447
251,500,1233,17349,0.2,0.8337731383865898,0.9083573710405574,0.10345912009395214,0.15617376188860607,0.29509840133478304,1.0,0.1297379972050551
252,500,1251,17355,0.2,0.833779198873272,0.9083573710405574,0.10346249736628418,0.15617376188860607,0.2951162067290643,1.0,0.12972008218017972
253,500,1240,17367,0.2,0.8338197478249243,0.9083573710405574,0.10348455634746599,0.15617376188860607,0.294991800005519,1.0,0.1298288005356159
254,500,1207,17375,0.2,0.8339288942876381,0.9083573710405574,0.10349813135106378,0.15617376188860607,0.29494336304581703,1.0,0.12986381942156072
255,500,1247,17380,0.2,0.8339907405285123,0.9083573710405574,0.10352943973814278,0.15617376188860607,0.29496554777545986,1.0,0.12983732843199774
256,500,1308,17390,0.2,0.834107042630392,0.9083573710405574,0.10358498763799598,0.15617376188860607,0.2947245883660359,1.0,0.1300038693155136
257,500,1198,17395,0.2,0.8341784640646935,0.9083573710405574,0.10362653695706887,0.15617376188860607,0.2946566875347688,1.0,0.13004886929954185
258,500,1212,17402,0.2,0.8341612275704913,0.9083573710405574,0.10361670205635937,0.15617376188860607,0.29486349801112305,1.0,0.1298729773188895
259,500,1204,17410,0.2,0.8342667941458164,0.9083573710405574,0.10363370975631739,0.15617376188860607,0.29470945682462696,1.0,0.1299955168311096
260,500,1252,17413,0.2,0.8343366593027206,0.9083573710405574,0.10367241734853395,0.15617376188860607,0.29452202039211056,1.0,0.13014112761539623
261,500,1189,17414,0.2,0.8344540182280689,0.9083573710405574,0.10371164489210981,0.15617376188860607,0.2943355265447073,1.0,0.13027140782905333
262,500,1256,17421,0.2,0.8344504994539288,0.9083573710405574,0.10371004788531699,0.15617376188860607,0.29437449184974346,1.0,0.1302473304869841
263,500,1229,17430,0.2,0.8344544937807229,0.9083573710405574,0.10368573285332065,0.15617376188860607,0.2945989315122256,1.0,0.1300543250337836
264,500,1270,17436,0.2,0.8344626775754712,0.9083573710405574,0.10368798756809386,0.15617376188860607,0.29461494753241313,1.0,0.1300426885873318
265,500,1300,17442,0.2,0.8345148223119722,0.9083573710405574,0.10360818915958551,0.15617376188860607,0.2947061672433982,1.0,0.1299971073338143
266,500,1263,17445,0.2,0.8345644462697981,0.9083573710405574,0.1036347579272734,0.15617376188860607,0.29463120868501685,1.0,0.1300536578120942
267,500,1224,17450,0.2,0.8346033933244243,0.9083573710405574,0.10361487141667938,0.15617376188860607,0.294700872714063,1.0,0.1300055445572173
268,500,1259,17460,0.2,0.8346251010538731,0.9083573710405574,0.10362513462751795,0.15617376188860607,0.29478343554898767,1.0,0.12993155461217917
269,500,1287,17466,0.2,0.8345722773523356,0.9083573710405574,0.10359170867307828,0.15617376188860607,0.29495977827125386,1.0,0.1297977737286298
270,500,1232,17468,0.2,0.8345307915184669,0.9083573710405574,0.1035706356939694,0.15617376188860607,0.29498076912405563,1.0,0.1298060379180135
271,500,1242,17477,0.2,0.8345527798640587,0.9083573710405574,0.10358290753819055,0.15617376188860607,0.29498076912405563,1.0,0.12980603791801354
272,500,1248,17480,0.2,0.8345170327066304,0.9083573710405574,0.10356408816760476,0.15617376188860607,0.2951192024305408,1.0,0.12972980672019235
273,500,1231,17484,0.2,0.8345960585834482,0.9083573710405574,0.10360841890260576,0.15617376188860607,0.2950130573054397,1.0,0.12981847085283074
274,500,1257,17487,0.2,0.8346339246575203,0.9083573710405574,0.10360269374391863,0.15617376188860607,0.29504324207282545,1.0,0.12980010840013526
275,500,1229,17493,0.2,0.8348053405492502,0.9083573710405574,0.10368575886981761,0.15617376188860607,0.2949175942536088,1.0,0.1298524171346372
276,500,1266,17501,0.2,0.8348473846650514,0.9083573710405574,0.10370466363197418,0.15811388300841897,0.2949959947434863,1.0,0.12977726209676915
277,500,1205,17505,0.2,0.8348547622970054,0.9083573710405574,0.10370277999674271,0.15811388300841897,0.29504283322105473,1.0,0.12973601062872506
278,500,1287,17513,0.2,0.8348639343408194,0.9083573710405574,0.10370866367074083,0.15811388300841897,0.2951185899197254,1.0,0.1296719425540517
279,500,1272,17521,0.2,0.8349710776072599,0.9083573710405574,0.10375074467209039,0.15811388300841897,0.2949291936362738,1.0,0.12983273328024264
280,500,1250,17528,0.2,0.835003344524212,0.9083573710405574,0.1037694490264294,0.15811388300841897,0.29489776228748565,1.0,0.12985949371916314
281,500,1227,17533,0.2,0.8350200583709546,0.9083573710405574,0.1037759519417639,0.15811388300841897,0.2949615105847596,1.0,0.12982292841891394
282,500,1253,17539,0.2,0.8352098158263105,0.9083573710405574,0.10387796429110369,0.15811388300841897,0.2946057190019954,1.0,0.13006132455918865
283,500,1246,17545,0.2,0.8353060597021951,0.9083573710405574,0.10391803337799954,0.15811388300841897,0.294435942673031,1.0,0.13016664227101638
284,500,1268,17548,0.2,0.8353367814098392,0.9083573710405574,0.10393564867647531,0.15811388300841897,0.2944809446905125,1.0,0.13012124236894412
285,500,1287,17550,0.2,0.8353548524618568,0.9083573710405574,0.103935634397886,0.15811388300841897,0.29450734612322366,1.0,0.1301034076103273
286,500,1236,17551,0.2,0.8355587174591351,0.9083573710405574,0.10397859622065125,0.15811388300841897,0.29427154257879573,1.0,0.13027657194453543
287,500,1266,17557,0.2,0.8355388138879453,0.9083573710405574,0.10396549652939684,0.15617376188860607,0.2943730547226122,1.0,0.13020629316185103
288,500,1263,17560,0.2,0.8358356475616777,0.9083573710405574,0.10402363404004915,0.15617376188860607,0.29397809637983385,1.0,0.13034882001507708
289,500,1252,17566,0.2,0.8362676558878143,0.9083573710405574,0.103996935311989,0.15617376188860607,0.2932919520614476,1.0,0.13039183950654917
290,500,1239,17574,0.2,0.8365917168056233,0.9083573710405574,0.10394051226015616,0.15617376188860607,0.29277658190731554,1.0,0.13054402865423947
291,500,1245,17578,0.2,0.8361819063087087,0.9083573710405574,0.1039944695265629,0.15617376188860607,0.293449890980311,1.0,0.13062788375645243
292,500,1237,17584,0.2,0.8365245945907229,0.9083573710405574,0.10411827658558137,0.15617376188860607,0.2928583161738574,1.0,0.1308865498283693
293,500,1290,17590,0.2,0.83622296215839,0.9083573710405574,0.10400320938296827,0.15617376188860607,0.2937484680133383,1.0,0.13042484324833825
294,500,1210,17592,0.2,0.836138901102443,0.9083573710405574,0.10399292742678186,0.15617376188860607,0.2939248080113548,1.0,0.13039750129408684
295,500,1239,17592,0.2,0.8358397137713637,0.9083573710405574,0.10385152747527486,0.15617376188860607,0.29461689692526016,1.0,0.13000068750972862
296,500,1267,17595,0.2,0.8359573449734161,0.9083573710405574,0.10391045743494999,0.15617376188860607,0.2945107901886597,1.0,0.1300759390689123
297,500,1264,17599,0.2,0.8360610489035599,0.9083573710405574,0.10396442941567782,0.15617376188860607,0.2943457312401048,1.0,0.13018651155580446
298,500,1205,17604,0.2,0.8362813261975707,0.9083573710405574,0.10406491630481314,0.1543033499620919,0.2939324207146519,1.0,0.13043013664030412
299,500,1262,17606,0.2,0.8360404536535269,0.9083573710405574,0.10395823532708656,0.1543033499620919,0.294728711242356,1.0,0.12988584428387187
300,500,1268,17606,0.2,0.8357666043596335,0.9083573710405574,0.10394673061070575,0.1543033499620919,0.2952362659370588,1.0,0.12982073687670773
301,500,1303,17611,0.2,0.835217680096062,0.9083573710405574,0.10513085095490224,0.1543033499620919,0.2956350375294196,1.0,0.13037926757579263
302,500,1272,17615,0.2,0.8354678253455495,0.9083573710405574,0.10478627703272553,0.1543033499620919,0.2954083284384567,1.0,0.13055604719692254
303,500,1284,17617,0.2,0.8362346201308933,0.9083573710405574,0.1040545156786992,0.1543033499620919,0.2947121489081928,1.0,0.12996619985479752
304,500,1241,17617,0.2,0.8362954996534614,0.9083573710405574,0.10408168760381983,0.1543033499620919,0.2948394489382619,1.0,0.12984793260971506
305,500,1210,17621,0.2,0.8363014591715408,0.9083573710405574,0.10408209303388995,0.1543033499620919,0.29491919263065175,1.0,0.12977740180800945
306,500,1269,17625,0.2,0.8363800720329675,0.9083573710405574,0.10411845544784971,0.1543033499620919,0.29485336320420513,1.0,0.1298328633212305
307,500,1263,17628,0.2,0.8364184563460229,0.9083573710405574,0.1041369352939386,0.1543033499620919,0.2948688493578978,1.0,0.12981262941364408
308,500,1218,17630,0.2,0.8365269877879238,0.9083573710405574,0.10416619482499387,0.1543033499620919,0.2946758342446055,1.0,0.12996580940527078
309,500,1250,17631,0.2,0.8365397298021865,0.9083573710405574,0.10416768804509122,0.1543033499620919,0.29475450159839034,1.0,0.12991159927835233
310,500,1272,17632,0.2,0.8365505136429124,0.9083573710405574,0.10417635312310887,0.1543033499620919,0.29474160933814675,1.0,0.12993112355073458
311,500,1238,17637,0.2,0.8366464453696845,0.9083573710405574,0.1042178861305265,0.1543033499620919,0.29470862662756314,1.0,0.12993574754137793
312,500,1258,17639,0.2,0.836907512018001,0.9083573710405574,0.10434548622972997,0.1543033499620919,0.2942067610762399,1.0,0.13028064529303843
313,500,1237,17641,0.2,0.8370617841129088,0.9083573710405574,0.1044074231285789,0.1543033499620919,0.2939900839594709,1.0,0.1303734148124298
314,500,1237,17643,0.2,0.8368783524031909,0.9083808672811589,0.10434051260637733,0.1543033499620919,0.2944493595865257,1.0,0.1301329011603097
315,500,1264,17644,0.2,0.8368178304276614,0.9083808672811589,0.10430268567546735,0.1543033499620919,0.294864450849567,1.0,0.12980325251401878
316,500,1268,17645,0.2,0.8367836480746641,0.9083808672811589,0.10428618473701978,0.1543033499620919,0.2949761498044629,1.0,0.12973909424564525
317,500,1248,17651,0.2,0.8370617872679113,0.9083808672811589,0.10435474341248589,0.1543033499620919,0.29457695826210956,1.0,0.1298540957601683
318,500,1276,17655,0.2,0.8371302615036502,0.9083808672811589,0.10439059820475988,0.1543033499620919,0.29454786521619897,1.0,0.12987895079859457
319,500,1254,17657,0.2,0.8371939120392162,0.9083808672811589,0.10438932445280273,0.1543033499620919,0.2945270236222766,1.0,0.12989557944936014
320,500,1248,17659,0.2,0.8372372747925203,0.9083808672811589,0.10441511533938884,0.1543033499620919,0.29449004699213827,1.0,0.129923664487364
321,500,1251,17662,0.2,0.8372845148817198,0.9083808672811589,0.1044412683846671,0.1543033499620919,0.2944601486501055,1.0,0.12994986471596442
322,500,1266,17662,0.2,0.8371901056994009,0.9083808672811589,0.104426233998256,0.1543033499620919,0.29465814290332926,1.0,0.12995565955990152
323,500,1249,17665,0.2,0.8372277965173549,0.9083808672811589,0.10443888968961622,0.1543033499620919,0.29462601425467483,1.0,0.12997893639981403
324,500,1258,17669,0.2,0.8372245954519533,0.9083808672811589,0.104434495640516,0.1543033499620919,0.2947244240945741,1.0,0.1298951424960396
325,500,1244,17670,0.2,0.8372307514840449,0.9087333194172148,0.10443886185716306,0.1543033499620919,0.29476064567964533,1.0,0.1298670522496086
326,500,1225,17671,0.2,0.8372768012505405,0.9087333194172148,0.10445623124200366,0.1543033499620919,0.2947684491777243,1.0,0.1298646361008213
327,500,1243,17673,0.2,0.8373059079380542,0.9087333194172148,0.10447007436950431,0.1543033499620919,0.2947392477871317,1.0,0.12988715983726962
328,500,1255,17674,0.2,0.8374604289114866,0.9087333194172148,0.10454228390273859,0.1543033499620919,0.2944728638559295,1.0,0.13008176028246682
329,500,1253,17677,0.2,0.8386275683168865,0.9105425214164973,0.10295877021087413,0.1543033499620919,0.2930903450951087,1.0,0.12908168265182848
330,500,1266,17681,0.2,0.838121222575355,0.9121865547783449,0.10484253399368014,0.1543033499620919,0.29306775528042545,1.0,0.13083261594297432
331,500,1204,17683,0.2,0.8380546184118434,0.9121865547783449,0.10479549425137365,0.1543033499620919,0.29322802277814913,1.0,0.13080566394374205
332,500,1285,17686,0.2,0.8381790986976833,0.9121865547783449,0.10479205910749294,0.1543033499620919,0.2930652249572823,1.0,0.13092775458011716
333,500,1238,17689,0.2,0.8391113171384504,0.9121865547783449,0.10446773813596695,0.1543033499620919,0.29161669526018535,1.0,0.13064512903140607
334,500,1261,17691,0.2,0.8384321454664151,0.9121865547783449,0.10535084207844526,0.1543033499620919,0.2922929063179728,1.0,0.13117114853267114
335,500,1267,17693,0.2,0.8383218436503617,0.9121865547783449,0.10475372107919032,0.1543033499620919,0.29287327090587884,1.0,0.13109895802476965
336,500,1269,17697,0.2,0.8395701340483763,0.9121865547783449,0.1043911990034039,0.1543033499620919,0.2909231573962444,1.0,0.1307564184543127
337,500,1246,17700,0.2,0.838170390899677,0.9121865547783449,0.10468016385873702,0.1543033499620919,0.2936050762148725,1.0,0.13056913886925106
338,500,1233,17700,0.2,0.8382774815287402,0.9121865547783449,0.10472155482889028,0.1543033499620919,0.2935192166169604,1.0,0.13066936643769916
339,500,1235,17704,0.2,0.8383023662347211,0.9121865547783449,0.10467681047730693,0.1543033499620919,0.2936095833923145,1.0,0.1305566763042254
340,500,1211,17708,0.2,0.8379967584311896,0.9121865547783449,0.10454098495187107,0.1543033499620919,0.29430053410462453,1.0,0.13023515653241038
341,500,1233,17709,0.2,0.8380540137513762,0.9121865547783449,0.10455820310542353,0.1543033499620919,0.294363563923323,1.0,0.13020750391865432
342,500,1241,17709,0.2,0.8380856011405078,0.9121865547783449,0.10457238849744509,0.1543033499620919,0.2944166693082833,1.0,0.13015667930454308
343,500,1282,17709,0.2,0.8381652520574026,0.9121865547783449,0.10460915278700587,0.1543033499620919,0.2943326700130102,1.0,0.13023140852799395
344,500,1293,17710,0.2,0.8381733122186932,0.9121865547783449,0.10461154634693928,0.1543033499620919,0.2944692698339767,1.0,0.13011864096612857
345,500,1248,17716,0.2,0.8381993292038616,0.9121865547783449,0.10461447094161155,0.1543033499620919,0.29459855023058623,1.0,0.1300264852649075
346,500,1263,17716,0.2,0.8382258315904078,0.9121865547783449,0.1046122283749271,0.1543033499620919,0.29463660177776446,1.0,0.1299978740062358
347,500,1299,17719,0.2,0.838262492811711,0.9121865547783449,0.1046330860042327,0.1543033499620919,0.29469003865469595,1.0,0.1299467358820471
348,500,1261,17721,0.2,0.8383082332771231,0.9121865547783449,0.10465613241547937,0.1543033499620919,0.29466508322280505,1.0,0.12996810879951176
349,500,1253,17721,0.2,0.8383562450116855,0.9121865547783449,0.10462222152631537,0.1543033499620919,0.29466508322280505,1.0,0.12996810879951176
350,500,1233,17722,0.2,0.838382966901126,0.9121865547783449,0.10463386265797311,0.1543033499620919,0.29468691715867956,1.0,0.1299460822352129
351,500,1219,17724,0.2,0.8384551515560813,0.9121865547783449,0.1046653662092629,0.1543033499620919,0.29464271364848393,1.0,0.12997584278745666
352,500,1239,17725,0.2,0.8385329570524025,0.9121865547783449,0.10468655083013866,0.1543033499620919,0.29457294711471277,1.0,0.13003442729233655
353,500,1262,17726,0.2,0.8385914484343002,0.9121865547783449,0.10471688278920807,0.1543033499620919,0.29450578096893487,1.0,0.13008477629909002
354,500,1234,17727,0.2,0.8386792204381394,0.9121865547783449,0.1047652918441533,0.1543033499620919,0.29421215645915677,1.0,0.1303067542785206
355,500,1270,17728,0.2,0.8388318636991225,0.9121865547783449,0.10483403392872488,0.1543033499620919,0.29384557991935445,1.0,0.13053646788864634
356,500,1307,17729,0.2,0.8390721324439296,0.9121865547783449,0.10492721562351094,0.1543033499620919,0.293357115174851,1.0,0.13076686845929733
357,500,1254,17730,0.2,0.8388310494185928,0.9121865547783449,0.10483227590881214,0.1543033499620919,0.2939597212597771,1.0,0.130452188019045
358,500,1245,17731,0.2,0.8390416793975276,0.9121865547783449,0.10488064397749366,0.1543033499620919,0.29368834506872393,1.0,0.13054376389664696
359,500,1251,17734,0.2,0.8389897612157776,0.9121865547783449,0.10480290314546913,0.1543033499620919,0.2940154291224228,1.0,0.13036992012442541
360,500,1273,17734,0.2,0.8390501422138634,0.9121865547783449,0.10482265664713047,0.1543033499620919,0.2939008236804233,1.0,0.13039403923033746
361,500,1247,17735,0.2,0.8389993321712691,0.9121865547783449,0.10479646991996534,0.1543033499620919,0.2941189848286243,1.0,0.13027868728288453
362,500,1291,17735,0.2,0.8389154857492807,0.9121865547783449,0.1047808184858267,0.1543033499620919,0.2942701117564892,1.0,0.1302413738032751
363,500,1221,17736,0.2,0.8389387548467658,0.9121865547783449,0.10476204202006473,0.1543033499620919,0.2944460125411966,1.0,0.13009896590112957
364,500,1274,17736,0.2,0.8390183748105293,0.9121865547783449,0.10475373859086061,0.1543033499620919,0.294477024173006,1.0,0.13008377417241118
365,500,1280,17739,0.2,0.838917265469062,0.9121865547783449,0.10471105239986507,0.1543033499620919,0.29470705470725295,1.0,0.12996902328573418
366,500,1234,17740,0.2,0.8390690458113166,0.9121865547783449,0.10476638939429614,0.1543033499620919,0.29438697548328585,1.0,0.13022348081526988
367,500,1279,17741,0.2,0.8392970438224713,0.9121865547783449,0.10487843110765122,0.1543033499620919,0.2939695913727691,1.0,0.1304718076142727
368,500,1268,17741,0.2,0.8393478215220277,0.9121865547783449,0.10489007118523075,0.1543033499620919,0.29399811081192023,1.0,0.13040426927506532
369,500,1218,17742,0.2,0.8392630640547339,0.9121865547783449,0.1048230646688956,0.1543033499620919,0.2942767570029506,1.0,0.13027902204139555
370,500,1309,17744,0.2,0.8391839058639387,0.9121865547783449,0.10478416545717864,0.1543033499620919,0.2945505533570256,1.0,0.13008758728586717
371,500,1277,17744,0.2,0.8391201582566241,0.9121865547783449,0.10474493572462018,0.1543033499620919,0.2948127143674087,1.0,0.1298947663980694
372,500,1263,17746,0.2,0.8392719230796779,0.9121865547783449,0.1043757445750961,0.1543033499620919,0.29478217603618895,1.0,0.12991762968545045
373,500,1249,17748,0.2,0.8392575350921534,0.9121865547783449,0.10437830911600611,0.1543033499620919,0.29492646120666843,1.0,0.12987697219758906
374,500,1261,17749,0.2,0.8393114853597659,0.9121865547783449,0.10438736268039851,0.1543033499620919,0.2950520777046352,1.0,0.12975965165430337
375,500,1246,17749,0.2,0.8393329679755323,0.9121865547783449,0.10439592834669499,0.1543033499620919,0.29505207770463526,1.0,0.12975965165430337
376,500,1246,17754,0.2,0.8392890828987957,0.9121865547783449,0.1043751227366064,0.1543033499620919,0.2951823615220899,1.0,0.1296825892840487
377,500,1263,17756,0.2,0.8393575437556193,0.9121865547783449,0.10441299675600815,0.1543033499620919,0.29524832822306357,1.0,0.12963922090897467
378,500,1208,17757,0.2,0.8394795121308989,0.9121865547783449,0.10445907435241196,0.1543033499620919,0.29507852820629815,1.0,0.12971812914250913
379,500,1216,17757,0.2,0.839507407459517,0.9121865547783449,0.10447580927547698,0.1543033499620919,0.2951279354623537,1.0,0.12967564308981125
380,500,1239,17757,0.2,0.8395469924385677,0.9121865547783449,0.10449419321060364,0.1543033499620919,0.2951627032241458,1.0,0.12964233057349397
381,500,1226,17757,0.2,0.8387614122575082,0.9121865547783449,0.10556687068491373,0.1543033499620919,0.2959251714922486,1.0,0.13017753922293604
382,500,1279,17759,0.2,0.8390014047093782,0.9121865547783449,0.10461794773231246,0.1543033499620919,0.2959662631526738,1.0,0.12970416961638362
