inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9444703942182933,0.0012953367875647669,1.0,0.0012953367875647669,0.8163614163614163,0.0012953367875647669
0.7443735283929389,0.0013605442176870747,1.0,0.0013605442176870747,0.7762820512820513,0.0013605442176870747
0.7441755149152474,0.001366120218579235,1.0,0.001366120218579235,0.7762820512820513,0.001366120218579235
0.7361578607607723,0.001388888888888889,1.0,0.001388888888888889,0.7652930402930403,0.001388888888888889
0.7333007179036294,0.001392757660167131,1.0,0.001392757660167131,0.7762820512820513,0.001392757660167131
0.7273430672377293,0.001968503937007874,1.0,0.001968503937007874,0.7383089133089132,0.001968503937007874
0.7250754935415842,0.0019723865877712033,1.0,0.0019723865877712033,0.7383089133089132,0.0019723865877712033
0.7232614345846681,0.00199203187250996,1.0,0.00199203187250996,0.7383089133089132,0.00199203187250996
0.7191798019316068,0.00202020202020202,1.0,0.00202020202020202,0.7383089133089132,0.00202020202020202
0.7171677294969993,0.002070393374741201,1.0,0.002070393374741201,0.7273199023199023,0.002070393374741201
0.7157344746231004,0.002325581395348837,1.0,0.002325581395348837,0.7478327228327227,0.002325581395348837
0.7149238142349753,0.0029154518950437317,1.0,0.0029154518950437317,0.7429487179487181,0.0029154518950437317
0.7144243468423844,0.002932551319648094,1.0,0.002932551319648094,0.7429487179487181,0.002932551319648094
0.7092095285206896,0.0029585798816568047,1.0,0.0029585798816568047,0.7429487179487181,0.0029585798816568047
0.7049298823899368,0.002976190476190476,1.0,0.002976190476190476,0.7319597069597069,0.002976190476190476
0.7016838515832481,0.003125,1.0,0.003125,0.720970695970696,0.003125
0.7008425910828561,0.004807692307692308,1.0,0.004807692307692308,0.6937423687423687,0.004807692307692308
0.6998384751976892,0.007575757575757576,1.0,0.007575757575757576,0.6824786324786325,0.007575757575757576
0.6835133292950787,0.007692307692307693,1.0,0.007692307692307693,0.6745421245421246,0.007692307692307693
0.6762564922879752,0.007751937984496124,1.0,0.007751937984496124,0.6586691086691087,0.007751937984496124
0.6721072139417504,0.0078125,1.0,0.0078125,0.6855311355311355,0.0078125
0.6671952691907715,0.008,1.0,0.008,0.6828754578754579,0.008
0.6669653310616738,0.008130081300813009,1.0,0.008130081300813009,0.709981684981685,0.008130081300813009
0.6621485180959674,0.008264462809917356,1.0,0.008264462809917356,0.7000610500610501,0.008264462809917356
0.6592018671613891,0.008771929824561403,1.0,0.008771929824561403,0.6470390720390721,0.008771929824561403
0.6450605691569119,0.008849557522123894,1.0,0.008849557522123894,0.6470390720390721,0.008849557522123894
0.6312488253451681,0.008928571428571428,1.0,0.008928571428571428,0.6565628815628816,0.008928571428571428
0.6274571039880544,0.009523809523809525,1.0,0.009523809523809525,0.7032661782661783,0.009523809523809525
0.6269595487822498,0.010101010101010102,1.0,0.010101010101010102,0.7090964590964591,0.010101010101010102
0.6263272077273735,0.010416666666666666,1.0,0.010416666666666666,0.7088217338217337,0.010416666666666666
0.6157507575734585,0.010638297872340425,1.0,0.010638297872340425,0.717948717948718,0.010638297872340425
0.6124100875124664,0.013157894736842105,1.0,0.013157894736842105,0.6421550671550671,0.013157894736842105
0.6055274887787612,0.013333333333333334,1.0,0.013333333333333334,0.6262820512820513,0.013333333333333334
0.6040488087286525,0.013513513513513514,1.0,0.013513513513513514,0.6311660561660561,0.013513513513513514
0.6034733337834296,0.0136986301369863,1.0,0.0136986301369863,0.6311660561660561,0.0136986301369863
0.5970769724219837,0.013888888888888888,1.0,0.013888888888888888,0.5867216117216117,0.013888888888888888
0.576062748550617,0.014285714285714285,1.0,0.014285714285714285,0.6183455433455434,0.014285714285714285
0.567686848073876,0.014925373134328358,1.0,0.014925373134328358,0.6978327228327229,0.014925373134328358
0.5664386369144329,0.016129032258064516,1.0,0.016129032258064516,0.6643772893772893,0.016129032258064516
0.5567820623768073,0.01639344262295082,1.0,0.01639344262295082,0.6998168498168499,0.01639344262295082
0.545965516184477,0.016666666666666666,1.0,0.016666666666666666,0.6550976800976801,0.016666666666666666
0.5365273665853616,0.017241379310344827,1.0,0.017241379310344827,0.5997863247863248,0.017241379310344827
0.5311650454199868,0.018518518518518517,1.0,0.018518518518518517,0.5231990231990231,0.018518518518518517
0.5153038789303436,0.025,0.9585353390182364,0.025,0.5742368742368742,0.025
0.48926028062493915,0.05555555555555555,0.6154409165747785,0.05555555555555555,0.5742368742368742,0.05555555555555555
0.4653275355251921,0.07692307692307693,0.5928604685250443,0.07692307692307693,0.572924297924298,0.07692307692307693
0.4588306584329782,0.08333333333333333,0.5455781770339706,0.08333333333333333,0.588003663003663,0.08333333333333333
0.426099286623609,0.09090909090909091,0.5308754245977586,0.09090909090909091,0.5092796092796092,0.09090909090909091
0.41765490516111897,0.14285714285714285,0.46639341129931733,0.14285714285714285,0.5485347985347985,0.14285714285714285
0.3642151310112016,0.16666666666666666,0.38198968375557324,0.16666666666666666,0.4833333333333334,0.16666666666666666
0.19462945281858762,0.2,0.21261287561086356,0.2,0.25509768009768014,0.2
0.191520085101574,0.3333333333333333,0.1924054215402304,0.3333333333333333,0.22454212454212455,0.3333333333333333
0.17135413211871967,0.5,0.1768799610851925,0.5,0.2105006105006105,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
