inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9271215817705382,0.00125,1.0,0.00125,0.8027777777777777,0.00125
0.7421911368513181,0.0013831258644536654,1.0,0.0013831258644536654,0.7681013431013431,0.0013831258644536654
0.7397724501581038,0.0013869625520110957,1.0,0.0013869625520110957,0.7591727716727716,0.0013869625520110957
0.7378749169512727,0.0014204545454545455,1.0,0.0014204545454545455,0.7591727716727716,0.0014204545454545455
0.735926811159994,0.0021141649048625794,1.0,0.0021141649048625794,0.7354853479853479,0.0021141649048625794
0.730119672311724,0.0021691973969631237,1.0,0.0021691973969631237,0.7354853479853479,0.0021691973969631237
0.724402892187589,0.002232142857142857,1.0,0.002232142857142857,0.7640567765567766,0.002232142857142857
0.7235111638056824,0.0025188916876574307,1.0,0.0025188916876574307,0.7432234432234432,0.0025188916876574307
0.7192488116065634,0.0025252525252525255,1.0,0.0025252525252525255,0.7551282051282051,0.0025252525252525255
0.7164476911583841,0.002531645569620253,1.0,0.002531645569620253,0.772985347985348,0.002531645569620253
0.7076500371994398,0.002544529262086514,1.0,0.002544529262086514,0.7432234432234432,0.002544529262086514
0.7051409917820907,0.002638522427440633,1.0,0.002638522427440633,0.7620726495726496,0.002638522427440633
0.7027829766157263,0.0026666666666666666,1.0,0.0026666666666666666,0.7521520146520146,0.0026666666666666666
0.7011565307059333,0.0028169014084507044,1.0,0.0028169014084507044,0.7501678876678878,0.0028169014084507044
0.6990540995471909,0.002881844380403458,1.0,0.002881844380403458,0.7253663003663003,0.002881844380403458
0.6981537050756924,0.0031545741324921135,1.0,0.0031545741324921135,0.7157203907203907,0.0031545741324921135
0.6947652417960032,0.0032679738562091504,1.0,0.0032679738562091504,0.7187728937728938,0.0032679738562091504
0.6891214548429182,0.0034482758620689655,1.0,0.0034482758620689655,0.6967948717948718,0.0034482758620689655
0.674680013930889,0.003472222222222222,1.0,0.003472222222222222,0.6967948717948718,0.003472222222222222
0.6727756768981346,0.0036363636363636364,1.0,0.0036363636363636364,0.7176282051282051,0.0036363636363636364
0.6708658220471032,0.004219409282700422,1.0,0.004219409282700422,0.7214743589743591,0.004219409282700422
0.6686064134082413,0.00425531914893617,1.0,0.00425531914893617,0.6929029304029305,0.00425531914893617
0.6684380064795384,0.004291845493562232,1.0,0.004291845493562232,0.6929029304029305,0.004291845493562232
0.6678803619699469,0.004484304932735426,1.0,0.004484304932735426,0.7197649572649574,0.004484304932735426
0.663678681297678,0.0045045045045045045,1.0,0.0045045045045045045,0.7087759462759464,0.0045045045045045045
0.6633866062668478,0.0045871559633027525,1.0,0.0045871559633027525,0.7283424908424908,0.0045871559633027525
0.6604170788899656,0.004608294930875576,1.0,0.004608294930875576,0.7217490842490842,0.004608294930875576
0.6545889523079035,0.004672897196261682,1.0,0.004672897196261682,0.7128205128205128,0.004672897196261682
0.6534945375512498,0.006329113924050633,1.0,0.006329113924050633,0.6026709401709401,0.006329113924050633
0.6520889222936421,0.0070921985815602835,1.0,0.0070921985815602835,0.6212454212454214,0.0070921985815602835
0.651293070454147,0.007194244604316547,1.0,0.007194244604316547,0.6400946275946275,0.007194244604316547
0.6511903900858119,0.007246376811594203,1.0,0.007246376811594203,0.6371184371184372,0.007246376811594203
0.6492321853521308,0.0072992700729927005,1.0,0.0072992700729927005,0.649023199023199,0.0072992700729927005
0.6415014705297197,0.007518796992481203,1.0,0.007518796992481203,0.5648199023199023,0.007518796992481203
0.6414476028287932,0.007575757575757576,1.0,0.007575757575757576,0.5727564102564102,0.007575757575757576
0.6392881111992745,0.008264462809917356,1.0,0.008264462809917356,0.6261294261294262,0.008264462809917356
0.6326677438337913,0.008333333333333333,1.0,0.008333333333333333,0.6459706959706961,0.008333333333333333
0.6312041870344246,0.008695652173913044,1.0,0.008695652173913044,0.6111721611721611,0.008695652173913044
0.6264448618525641,0.008771929824561403,1.0,0.008771929824561403,0.6151404151404151,0.008771929824561403
0.6259985638008996,0.009259259259259259,1.0,0.009259259259259259,0.6161324786324787,0.009259259259259259
0.6225352562111254,0.009708737864077669,1.0,0.009708737864077669,0.6240689865689866,0.009708737864077669
0.6218918341015248,0.011627906976744186,1.0,0.011627906976744186,0.6211691086691087,0.011627906976744186
0.6165483588580043,0.011764705882352941,1.0,0.011764705882352941,0.6400946275946275,0.011764705882352941
0.612412867530862,0.012195121951219513,1.0,0.012195121951219513,0.6272741147741148,0.012195121951219513
0.6093319936960527,0.012345679012345678,1.0,0.012345679012345678,0.6162851037851038,0.012345679012345678
0.60166381266416,0.0125,1.0,0.0125,0.6052960927960929,0.0125
0.5967634427024543,0.012987012987012988,1.0,0.012987012987012988,0.6043803418803418,0.012987012987012988
0.5893714040011178,0.013157894736842105,1.0,0.013157894736842105,0.6133089133089132,0.013157894736842105
