inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.9241139088837772,0.0011614401858304297,1.0,0.0011614401858304297
0.7790100581470174,0.0013157894736842105,1.0,0.0013157894736842105
0.7730372660231932,0.0013192612137203166,1.0,0.0013192612137203166
0.7712948852633053,0.0013297872340425532,1.0,0.0013297872340425532
0.7712755356900342,0.0017543859649122807,1.0,0.0017543859649122807
0.7667582231470396,0.003134796238244514,1.0,0.003134796238244514
0.7626169328547171,0.0031446540880503146,1.0,0.0031446540880503146
0.7616133590936682,0.0031645569620253164,1.0,0.0031645569620253164
0.7600974379241577,0.003194888178913738,1.0,0.003194888178913738
0.7559724145822918,0.003205128205128205,1.0,0.003205128205128205
0.7532428212072844,0.003355704697986577,1.0,0.003355704697986577
0.7516217155994677,0.003389830508474576,1.0,0.003389830508474576
0.7486630661814505,0.003401360544217687,1.0,0.003401360544217687
0.7472447710231876,0.0034129692832764505,1.0,0.0034129692832764505
0.7466687641871487,0.0034602076124567475,1.0,0.0034602076124567475
0.7369821545005389,0.003472222222222222,1.0,0.003472222222222222
0.734392496096927,0.0036496350364963502,1.0,0.0036496350364963502
0.7338420451003974,0.0037593984962406013,1.0,0.0037593984962406013
0.7336129890573879,0.0041841004184100415,1.0,0.0041841004184100415
0.7322175590905294,0.004201680672268907,1.0,0.004201680672268907
0.7257994062130088,0.004219409282700422,1.0,0.004219409282700422
0.7235318325168637,0.00423728813559322,1.0,0.00423728813559322
0.7221724110484422,0.0045662100456621,1.0,0.0045662100456621
0.7180919953401197,0.004651162790697674,1.0,0.004651162790697674
0.7144034358376066,0.004672897196261682,1.0,0.004672897196261682
0.7093263423884201,0.007246376811594203,1.0,0.007246376811594203
0.6894344341244187,0.007936507936507936,1.0,0.007936507936507936
0.6879180267847259,0.009174311926605505,1.0,0.009174311926605505
0.6853280706018772,0.012048192771084338,1.0,0.012048192771084338
0.6699120850862238,0.012195121951219513,1.0,0.012195121951219513
0.667408857106121,0.012345679012345678,1.0,0.012345679012345678
0.6511425113239292,0.0125,1.0,0.0125
0.6481799543130686,0.01282051282051282,1.0,0.01282051282051282
0.6388097502584792,0.013333333333333334,1.0,0.013333333333333334
0.6386249098743033,0.014084507042253521,1.0,0.014084507042253521
0.6320946765382914,0.014285714285714285,1.0,0.014285714285714285
0.62852739218785,0.014492753623188406,1.0,0.014492753623188406
0.6048168465503939,0.014705882352941176,1.0,0.014705882352941176
0.6010100003231512,0.015625,1.0,0.015625
0.5906350055627744,0.016129032258064516,1.0,0.016129032258064516
0.5834361287009762,0.016666666666666666,1.0,0.016666666666666666
0.5720505699638927,0.018518518518518517,1.0,0.018518518518518517
0.5633883983355782,0.019230769230769232,1.0,0.019230769230769232
0.5572566194463242,0.0196078431372549,1.0,0.0196078431372549
0.5567127666907428,0.02040816326530612,1.0,0.02040816326530612
0.5478102613904622,0.023255813953488372,0.9352124600920748,0.023255813953488372
0.5398024672316359,0.02564102564102564,0.9369900654009803,0.02564102564102564
0.5319403691608701,0.043478260869565216,0.6953946511526116,0.043478260869565216
0.5305880321035795,0.045454545454545456,0.670058402560549,0.045454545454545456
0.5194196440678206,0.05555555555555555,0.6396175037856325,0.05555555555555555
0.5184761199207427,0.058823529411764705,0.6118015821588184,0.058823529411764705
0.5122846302173638,0.07142857142857142,0.6233268874763518,0.07142857142857142
0.49719854459486396,0.07692307692307693,0.6060150509476726,0.07692307692307693
0.4879720478884315,0.08333333333333333,0.5856057117582371,0.08333333333333333
0.4710559341377961,0.125,0.5050966633183215,0.125
0.4639933140661051,0.14285714285714285,0.48830811302721416,0.14285714285714285
0.35284834727889713,0.16666666666666666,0.3937842990215233,0.16666666666666666
0.199384599705627,0.3333333333333333,0.19345363037176844,0.3333333333333333
0.18468535210108245,0.5,0.18290735481746717,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
