
OPTIMIZING ON FOLD NUMBER 7
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5898
Features active in total: 5898
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 53
Generations completed = 119
Generations completed = 185
Generations completed = 249
Generations completed = 309
Generations completed = 360
Generations completed = 398
Generations completed = 435
Generations completed = 472
   	     	         	        	           type svm balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std     	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	3976     	3976    	0.2	0.782908	0.890071	0.110368	0  	0.553798	0.623594	0.0668406	0.140028	0.264431	1  	0.13701 
1  	388  	3154     	4150    	0.2	0.743656	0.890071	0.11721 	0  	0.550812	0.623594	0.0633268	0.140028	0.33697 	1  	0.142457
2  	365  	1810     	4288    	0.2	0.728531	0.890071	0.135621	0  	0.544872	0.634138	0.0727151	0.131306	0.381884	1  	0.157358
3  	385  	1386     	4417    	0.2	0.711697	0.890071	0.153719	0  	0.539414	0.634138	0.0786657	0.131306	0.416508	1  	0.168686
4  	386  	1247     	4536    	0.2	0.747427	0.890071	0.134903	0  	0.555803	0.634138	0.0755269	0.131306	0.377029	1  	0.16655 
5  	400  	1192     	4651    	0.2	0.743015	0.890071	0.141403	0  	0.555939	0.634138	0.0719222	0.131306	0.398312	1  	0.165292
6  	365  	1041     	4741    	0.2	0.756326	0.890071	0.133293	0  	0.56222 	0.634138	0.0713582	0.129099	0.394827	1  	0.157453
7  	368  	1047     	4831    	0.2	0.778024	0.891512	0.133029	0  	0.566536	0.638282	0.0805974	0.121268	0.375331	1  	0.164307
8  	378  	945      	4928    	0.2	0.768386	0.900777	0.12237 	0  	0.570661	0.638282	0.076509 	0.119523	0.396632	1  	0.161507
9  	369  	884      	5004    	0.2	0.772657	0.900777	0.126028	0  	0.574273	0.638282	0.081743 	0.119523	0.393146	1  	0.166667
10 	371  	827      	5070    	0.2	0.776904	0.903887	0.128092	0  	0.574419	0.638473	0.0785534	0.117851	0.396689	1  	0.16006 
11 	367  	811      	5127    	0.2	0.772353	0.903887	0.129985	0  	0.573168	0.643508	0.0931959	0.116248	0.409432	1  	0.161932
12 	365  	756      	5196    	0.2	0.788012	0.903887	0.118925	0  	0.579041	0.643508	0.0946441	0.116248	0.401403	1  	0.152621
13 	384  	746      	5267    	0.2	0.791074	0.905125	0.119443	0  	0.584582	0.643508	0.0916029	0.114708	0.402288	1  	0.155707
14 	382  	751      	5327    	0.2	0.795279	0.905125	0.128545	0  	0.584489	0.643508	0.0930331	0.116248	0.395939	1  	0.171543
15 	380  	738      	5387    	0.2	0.778623	0.905125	0.147785	0  	0.579669	0.642431	0.10061  	0.11547 	0.419671	1  	0.186073
16 	376  	708      	5438    	0.2	0.780656	0.905125	0.14207 	0  	0.581791	0.644236	0.10066  	0.11547 	0.420544	1  	0.184608
17 	369  	749      	5473    	0.2	0.775336	0.905125	0.143521	0  	0.580199	0.644236	0.103607 	0.11547 	0.432789	1  	0.18706 
18 	361  	705      	5498    	0.2	0.773008	0.906203	0.148496	0  	0.582141	0.645821	0.11059  	0.19245 	0.439307	1  	0.180156
19 	370  	613      	5524    	0.2	0.767575	0.905125	0.156066	0  	0.582504	0.645821	0.107677 	0.19245 	0.452339	1  	0.180098
20 	376  	590      	5554    	0.2	0.757026	0.906214	0.158622	0  	0.581553	0.645821	0.111378 	0.19245 	0.467902	1  	0.182133
21 	354  	571      	5586    	0.2	0.765747	0.906214	0.164439	0  	0.579013	0.645821	0.114443 	0.19245 	0.459041	1  	0.193885
22 	358  	595      	5612    	0.2	0.755002	0.906214	0.165287	0  	0.578695	0.645821	0.114347 	0.19245 	0.477016	1  	0.19547 
23 	365  	623      	5640    	0.2	0.762908	0.906214	0.166454	0  	0.583372	0.6462  	0.114984 	0.166667	0.467319	1  	0.196627
24 	365  	556      	5651    	0.2	0.762381	0.906214	0.16564 	0  	0.586228	0.647392	0.115385 	0.166667	0.476329	1  	0.189818
25 	370  	595      	5675    	0.2	0.788522	0.912418	0.153299	0  	0.593422	0.647439	0.108682 	0.188982	0.456602	1  	0.177142
26 	368  	589      	5687    	0.2	0.777239	0.912418	0.155964	0  	0.585897	0.647439	0.117336 	0.185695	0.492476	1  	0.170536
27 	353  	588      	5705    	0.2	0.78688 	0.912418	0.156298	0  	0.58643 	0.647392	0.120248 	0.185695	0.488294	1  	0.167601
28 	374  	563      	5727    	0.2	0.775663	0.91487 	0.172115	0  	0.57745 	0.647392	0.135671 	0.218218	0.499774	1  	0.179698
29 	374  	554      	5745    	0.2	0.772183	0.91487 	0.179376	0  	0.572199	0.647422	0.142659 	0.218218	0.511553	1  	0.183407
30 	373  	543      	5755    	0.2	0.795083	0.921077	0.176849	0  	0.569798	0.647422	0.154201 	0.218218	0.48711 	1  	0.194276
31 	349  	506      	5760    	0.2	0.789993	0.921077	0.175059	0  	0.573058	0.647422	0.152648 	0.213201	0.500332	1  	0.190337
32 	376  	542      	5768    	0.2	0.80061 	0.923565	0.170933	0  	0.576943	0.648553	0.150876 	0.188982	0.499059	1  	0.179484
33 	369  	548      	5776    	0.2	0.795107	0.923565	0.172444	0  	0.575933	0.648553	0.15554  	0.213201	0.512346	1  	0.178309
34 	368  	543      	5783    	0.2	0.805277	0.923565	0.165331	0  	0.58153 	0.648553	0.149412 	0.213201	0.506445	1  	0.172437
35 	346  	517      	5794    	0.2	0.805835	0.923565	0.168983	0  	0.580938	0.648553	0.154177 	0.208514	0.506844	1  	0.175116
36 	343  	491      	5809    	0.2	0.790469	0.927269	0.174525	0  	0.574553	0.64872 	0.155576 	0.208514	0.524406	1  	0.181033
37 	361  	519      	5814    	0.2	0.785559	0.927269	0.176915	0  	0.574417	0.64872 	0.15807  	0.208514	0.525748	1  	0.184105
38 	363  	522      	5820    	0.2	0.795721	0.927269	0.167589	0  	0.579636	0.64872 	0.146674 	0.208514	0.519301	1  	0.172808
39 	371  	558      	5823    	0.2	0.800353	0.929761	0.163342	0  	0.584086	0.64872 	0.142232 	0.208514	0.512521	1  	0.171337
40 	360  	527      	5833    	0.2	0.803698	0.929761	0.156523	0  	0.587079	0.64872 	0.134508 	0.208514	0.512661	1  	0.164231
41 	375  	533      	5838    	0.2	0.801221	0.929761	0.162594	0  	0.585965	0.648976	0.139905 	0.218218	0.507916	1  	0.172267
42 	369  	529      	5844    	0.2	0.786016	0.931   	0.17025 	0  	0.57762 	0.648976	0.148602 	0.218218	0.523732	1  	0.181489
43 	372  	516      	5849    	0.2	0.793909	0.931009	0.169798	0  	0.578929	0.649985	0.146212 	0.223607	0.513818	1  	0.181081
44 	365  	525      	5853    	0.2	0.800183	0.931009	0.166024	0  	0.582896	0.649985	0.141939 	0.223607	0.507832	1  	0.17841 
45 	370  	534      	5858    	0.2	0.798188	0.936597	0.16901 	0  	0.581231	0.649985	0.14421  	0.223607	0.507815	1  	0.185755
46 	353  	526      	5860    	0.2	0.796494	0.93723 	0.168132	0  	0.582422	0.649985	0.1446   	0.218218	0.51015 	1  	0.184906
47 	366  	511      	5862    	0.2	0.800556	0.93723 	0.16591 	0  	0.585085	0.650255	0.14253  	0.218218	0.509436	1  	0.177673
48 	375  	539      	5867    	0.2	0.80876 	0.937836	0.163017	0  	0.587034	0.649985	0.137377 	0.218218	0.498491	1  	0.176508
49 	370  	540      	5871    	0.2	0.811161	0.936597	0.160555	0  	0.588108	0.649985	0.134769 	0.218218	0.49828 	1  	0.17275 
50 	368  	511      	5871    	0.2	0.819352	0.939086	0.155633	0  	0.589856	0.649985	0.12924  	0.218218	0.492466	1  	0.166213
51 	387  	573      	5875    	0.2	0.822282	0.939086	0.1527  	0  	0.592185	0.650377	0.126754 	0.218218	0.48649 	1  	0.165534
52 	356  	537      	5876    	0.2	0.822043	0.939086	0.152641	0  	0.592487	0.650377	0.126826 	0.218218	0.484438	1  	0.167074
53 	374  	504      	5877    	0.2	0.823065	0.939086	0.152463	0  	0.592716	0.650377	0.126855 	0.218218	0.48444 	1  	0.166124
54 	365  	515      	5879    	0.2	0.822645	0.939086	0.152373	0  	0.592386	0.650377	0.126791 	0.218218	0.484432	1  	0.166204
55 	359  	504      	5880    	0.2	0.822954	0.939086	0.152781	0  	0.59235 	0.650377	0.126774 	0.218218	0.485842	1  	0.165188
56 	349  	500      	5883    	0.2	0.82296 	0.939086	0.152895	0  	0.592625	0.650377	0.126856 	0.218218	0.484291	1  	0.166622
57 	378  	555      	5884    	0.2	0.824153	0.939086	0.15037 	0  	0.593624	0.650377	0.124041 	0.218218	0.483574	1  	0.164598
58 	366  	525      	5885    	0.2	0.824132	0.939086	0.150398	0  	0.593598	0.650377	0.123978 	0.218218	0.484345	1  	0.163955
59 	384  	554      	5886    	0.2	0.817239	0.939086	0.155711	0  	0.59017 	0.650377	0.129369 	0.218218	0.497113	1  	0.165502
60 	365  	544      	5886    	0.2	0.816189	0.939086	0.158081	0  	0.589023	0.650377	0.132022 	0.218218	0.497069	1  	0.167933
61 	361  	523      	5888    	0.2	0.819419	0.939086	0.155216	0  	0.589517	0.65088 	0.129156 	0.218218	0.497051	1  	0.164535
62 	355  	508      	5889    	0.2	0.811626	0.939695	0.159333	0  	0.587945	0.65088 	0.134718 	0.218218	0.502516	1  	0.168651
63 	369  	498      	5889    	0.2	0.812324	0.939695	0.15996 	0  	0.587732	0.650937	0.13472  	0.213201	0.499314	1  	0.171533
64 	367  	520      	5889    	0.2	0.816678	0.939695	0.157718	0  	0.589906	0.650937	0.13222  	0.218218	0.495242	1  	0.167526
65 	387  	556      	5891    	0.2	0.81765 	0.940314	0.155643	0  	0.590719	0.65088 	0.129575 	0.218218	0.494111	1  	0.167523
66 	354  	501      	5891    	0.2	0.819979	0.940314	0.155134	0  	0.59183 	0.65088 	0.129783 	0.218218	0.490193	1  	0.167174
67 	362  	501      	5892    	0.2	0.82057 	0.940314	0.152887	0  	0.593088	0.65088 	0.127093 	0.218218	0.488998	1  	0.166265
68 	356  	511      	5893    	0.2	0.818539	0.940314	0.154955	0  	0.591969	0.65088 	0.129835 	0.218218	0.491126	1  	0.167437
69 	353  	522      	5893    	0.2	0.818782	0.940326	0.154951	0  	0.591967	0.650631	0.129779 	0.218218	0.493255	1  	0.165779
70 	342  	484      	5894    	0.2	0.822487	0.947162	0.152431	0  	0.591901	0.65088 	0.126687 	0.218218	0.492221	1  	0.16273 
71 	364  	513      	5896    	0.2	0.823358	0.947162	0.149573	0  	0.594036	0.65088 	0.124087 	0.213201	0.493002	1  	0.160221
72 	380  	570      	5896    	0.2	0.823161	0.947162	0.149479	0  	0.5941  	0.650631	0.124128 	0.213201	0.491056	1  	0.162355
73 	379  	516      	5897    	0.2	0.822358	0.947162	0.152246	0  	0.592922	0.650631	0.126937 	0.213201	0.491545	1  	0.164141
74 	373  	526      	5897    	0.2	0.822254	0.947162	0.151572	0  	0.593719	0.650631	0.127108 	0.213201	0.490426	1  	0.163096
75 	367  	498      	5897    	0.2	0.824055	0.947162	0.149025	0  	0.59515 	0.650631	0.124303 	0.218218	0.489862	1  	0.159927
76 	381  	548      	5897    	0.2	0.821068	0.947162	0.151822	0  	0.595274	0.650631	0.127366 	0.218218	0.490685	1  	0.164828
77 	371  	520      	5897    	0.2	0.818337	0.947162	0.151496	0  	0.595067	0.650631	0.127437 	0.213201	0.494599	1  	0.163846
78 	376  	500      	5897    	0.2	0.817329	0.947162	0.154428	0  	0.593783	0.650631	0.130187 	0.213201	0.494603	1  	0.166298
79 	358  	494      	5897    	0.2	0.816719	0.947162	0.154193	0  	0.594094	0.650631	0.130235 	0.213201	0.496925	1  	0.164264
80 	374  	546      	5898    	0.2	0.816865	0.947162	0.154179	0  	0.594143	0.650631	0.130275 	0.213201	0.497087	1  	0.163167
81 	360  	513      	5898    	0.2	0.820184	0.947162	0.151707	0  	0.595762	0.650631	0.127537 	0.213201	0.492895	1  	0.161907
82 	360  	504      	5898    	0.2	0.820939	0.947162	0.151578	0  	0.595642	0.650631	0.127454 	0.213201	0.492551	1  	0.162125
83 	366  	527      	5898    	0.2	0.823308	0.947162	0.149638	0  	0.59688 	0.650631	0.124599 	0.213201	0.48814 	1  	0.161567
84 	372  	529      	5898    	0.2	0.825507	0.947162	0.149931	0  	0.596504	0.650631	0.124485 	0.213201	0.484777	1  	0.162472
85 	368  	501      	5898    	0.2	0.818956	0.947162	0.152504	0  	0.595165	0.650631	0.12749  	0.213201	0.489968	1  	0.16722 
86 	364  	524      	5898    	0.2	0.819607	0.947162	0.152646	0  	0.594901	0.650631	0.127414 	0.213201	0.490097	1  	0.166771
87 	377  	530      	5898    	0.2	0.818865	0.947162	0.154767	0  	0.594029	0.650631	0.130169 	0.213201	0.491121	1  	0.167099
88 	369  	518      	5898    	0.2	0.81954 	0.947162	0.152603	0  	0.594836	0.650631	0.127364 	0.213201	0.491551	1  	0.165997
89 	374  	558      	5898    	0.2	0.818463	0.947162	0.155001	0  	0.593569	0.650631	0.130035 	0.213201	0.492823	1  	0.166719
90 	383  	539      	5898    	0.2	0.823585	0.947162	0.149619	0  	0.595644	0.650631	0.124328 	0.213201	0.488653	1  	0.162416
91 	363  	491      	5898    	0.2	0.821275	0.947162	0.152436	0  	0.594399	0.650631	0.127171 	0.218218	0.489681	1  	0.164595
92 	355  	531      	5898    	0.2	0.821553	0.947162	0.152337	0  	0.594512	0.650631	0.127204 	0.218218	0.488964	1  	0.164799
93 	378  	522      	5898    	0.2	0.821959	0.947162	0.152254	0  	0.594572	0.650631	0.127177 	0.218218	0.489207	1  	0.16364 
94 	368  	533      	5898    	0.2	0.825293	0.947162	0.149875	0  	0.596234	0.650631	0.124394 	0.218218	0.486335	1  	0.161111
95 	365  	518      	5898    	0.2	0.825184	0.947162	0.149789	0  	0.596167	0.650631	0.124378 	0.218218	0.485754	1  	0.161737
96 	360  	521      	5898    	0.2	0.825039	0.947162	0.149779	0  	0.596297	0.650631	0.124432 	0.218218	0.484143	1  	0.16271 
97 	350  	498      	5898    	0.2	0.824956	0.947162	0.149747	0  	0.596515	0.652221	0.124509 	0.218218	0.483026	1  	0.164269
98 	382  	533      	5898    	0.2	0.823077	0.955239	0.153592	0  	0.594891	0.652221	0.127297 	0.218218	0.483303	1  	0.168934
99 	368  	551      	5898    	0.2	0.823829	0.955239	0.15723 	0  	0.596225	0.652221	0.130373 	0.218218	0.473981	1  	0.174209
100	369  	505      	5898    	0.2	0.82392 	0.955239	0.153617	0  	0.596223	0.652221	0.127439 	0.218218	0.479808	1  	0.170652
101	379  	532      	5898    	0.2	0.827479	0.955239	0.146976	0  	0.598775	0.653513	0.121609 	0.218218	0.48037 	1  	0.1646  
102	360  	537      	5898    	0.2	0.827855	0.955239	0.146958	0  	0.598625	0.653513	0.121546 	0.218218	0.479975	1  	0.164696
103	370  	522      	5898    	0.2	0.828055	0.955239	0.147005	0  	0.598676	0.653513	0.121559 	0.218218	0.47913 	1  	0.164719
104	378  	532      	5898    	0.2	0.832228	0.955239	0.143838	0  	0.60009 	0.653513	0.118465 	0.218218	0.4751  	1  	0.160662
105	385  	585      	5898    	0.2	0.827411	0.955239	0.150872	0  	0.596936	0.654889	0.124461 	0.218218	0.477007	1  	0.169242
106	358  	521      	5898    	0.2	0.82754 	0.955239	0.150931	0  	0.596868	0.654889	0.124442 	0.218218	0.476826	1  	0.169425
107	366  	533      	5898    	0.2	0.827907	0.955239	0.151948	0  	0.596044	0.654889	0.124236 	0.218218	0.477902	1  	0.170973
108	364  	526      	5898    	0.2	0.828443	0.955239	0.151306	0  	0.596516	0.654889	0.124304 	0.218218	0.478232	1  	0.168815
109	360  	526      	5898    	0.2	0.828286	0.955239	0.151234	0  	0.596727	0.653762	0.124372 	0.218218	0.477608	1  	0.169092
110	352  	508      	5898    	0.2	0.825996	0.955239	0.154507	0  	0.595234	0.653762	0.12726  	0.218218	0.477124	1  	0.173452
111	378  	536      	5898    	0.2	0.82604 	0.955239	0.154829	0  	0.594497	0.653762	0.127044 	0.218218	0.47749 	1  	0.174126
112	348  	533      	5898    	0.2	0.82652 	0.955239	0.154756	0  	0.594556	0.653762	0.127036 	0.218218	0.477688	1  	0.173018
113	344  	488      	5898    	0.2	0.826593	0.955239	0.154761	0  	0.594571	0.653762	0.127011 	0.213201	0.477992	1  	0.1724  
114	364  	525      	5898    	0.2	0.82649 	0.955239	0.154867	0  	0.594357	0.653762	0.126995 	0.208514	0.476915	1  	0.174013
115	387  	520      	5898    	0.2	0.827973	0.955239	0.152239	0  	0.595455	0.653762	0.124093 	0.213201	0.477731	1  	0.170027
116	373  	532      	5898    	0.2	0.83002 	0.955239	0.148638	0  	0.596271	0.653762	0.12119  	0.213201	0.475494	1  	0.166846
117	378  	517      	5898    	0.2	0.826978	0.955239	0.154279	0  	0.595058	0.653762	0.127119 	0.213201	0.476817	1  	0.172406
118	344  	520      	5898    	0.2	0.828529	0.955239	0.151479	0  	0.596633	0.653762	0.124369 	0.213201	0.475515	1  	0.169873
119	384  	580      	5898    	0.2	0.827783	0.955239	0.152207	0  	0.595995	0.653762	0.12433  	0.213201	0.475965	1  	0.172546
120	373  	526      	5898    	0.2	0.826029	0.955858	0.154612	0  	0.595041	0.653762	0.127183 	0.213201	0.478569	1  	0.172853
121	366  	533      	5898    	0.2	0.82836 	0.955858	0.152377	0  	0.596405	0.653762	0.124404 	0.213201	0.475861	1  	0.172578
122	358  	528      	5898    	0.2	0.826197	0.955858	0.154838	0  	0.59478 	0.653513	0.127149 	0.208514	0.479584	1  	0.172483
123	402  	569      	5898    	0.2	0.829475	0.955858	0.151885	0  	0.595752	0.653513	0.124195 	0.213201	0.477276	1  	0.169127
124	372  	511      	5898    	0.2	0.829764	0.955858	0.15207 	0  	0.595713	0.653513	0.124177 	0.213201	0.476895	1  	0.169539
125	399  	552      	5898    	0.2	0.829822	0.955858	0.152086	0  	0.595559	0.653513	0.12412  	0.213201	0.476953	1  	0.169275
126	362  	527      	5898    	0.2	0.829833	0.955858	0.152113	0  	0.595676	0.653513	0.124164 	0.213201	0.476789	1  	0.16947 
127	375  	547      	5898    	0.2	0.829959	0.955858	0.152139	0  	0.595537	0.653513	0.124122 	0.213201	0.475851	1  	0.170248
128	346  	537      	5898    	0.2	0.827585	0.955858	0.154565	0  	0.595124	0.653762	0.127159 	0.213201	0.478724	1  	0.170243
129	370  	513      	5898    	0.2	0.827895	0.955858	0.151804	0  	0.596478	0.653762	0.12438  	0.213201	0.478984	1  	0.168349
130	374  	520      	5898    	0.2	0.824355	0.955858	0.154819	0  	0.595448	0.653513	0.12735  	0.213201	0.483227	1  	0.170627
131	351  	519      	5898    	0.2	0.826956	0.955858	0.155069	0  	0.594916	0.653513	0.127165 	0.213201	0.479101	1  	0.170635
132	370  	489      	5898    	0.2	0.826637	0.955858	0.155081	0  	0.594796	0.653513	0.127132 	0.213201	0.479767	1  	0.17083 
133	357  	504      	5898    	0.2	0.82918 	0.955858	0.152339	0  	0.595566	0.653513	0.124161 	0.213201	0.47902 	1  	0.167237
134	373  	513      	5898    	0.2	0.8298  	0.955858	0.151874	0  	0.595988	0.653762	0.124235 	0.213201	0.478054	1  	0.166613
135	362  	511      	5898    	0.2	0.826272	0.955858	0.155057	0  	0.59426 	0.653762	0.127092 	0.213201	0.482948	1  	0.169611
136	356  	503      	5898    	0.2	0.826006	0.955858	0.154168	0  	0.595084	0.653762	0.127206 	0.213201	0.483471	1  	0.166782
137	373  	496      	5898    	0.2	0.823532	0.955858	0.15692 	0  	0.594226	0.653762	0.13009  	0.213201	0.484315	1  	0.169801
138	343  	501      	5898    	0.2	0.8241  	0.955858	0.150756	0  	0.597825	0.653762	0.124712 	0.213201	0.481355	1  	0.164714
139	364  	490      	5898    	0.2	0.823901	0.955858	0.150594	0  	0.597887	0.653762	0.124737 	0.213201	0.480958	1  	0.16478 
140	362  	532      	5898    	0.2	0.825313	0.955858	0.147755	0  	0.599476	0.653762	0.121859 	0.213201	0.479457	1  	0.162378
141	367  	524      	5898    	0.2	0.820807	0.955858	0.159738	0  	0.591561	0.653762	0.132417 	0.213201	0.490178	1  	0.17148 
142	371  	553      	5898    	0.2	0.821992	0.955858	0.157678	0  	0.594958	0.653762	0.130328 	0.213201	0.484089	1  	0.172264
143	373  	531      	5898    	0.2	0.821163	0.955858	0.15696 	0  	0.595729	0.653762	0.130483 	0.213201	0.485025	1  	0.170242
144	370  	546      	5898    	0.2	0.822424	0.955858	0.154594	0  	0.596939	0.653762	0.127731 	0.213201	0.483521	1  	0.169249
145	369  	528      	5898    	0.2	0.821952	0.955858	0.154413	0  	0.59672 	0.653762	0.127679 	0.213201	0.484638	1  	0.168868
146	372  	535      	5898    	0.2	0.822488	0.955858	0.153938	0  	0.59674 	0.653762	0.127582 	0.213201	0.486122	1  	0.167452
147	352  	489      	5898    	0.2	0.8242  	0.955858	0.157187	0  	0.594831	0.653513	0.130168 	0.213201	0.485915	1  	0.169889
148	370  	531      	5898    	0.2	0.822001	0.955858	0.157461	0  	0.594831	0.653849	0.13031  	0.213201	0.487558	1  	0.171649
149	372  	521      	5898    	0.2	0.825208	0.955858	0.154904	0  	0.595773	0.653849	0.12741  	0.208514	0.486   	1  	0.167337
150	367  	487      	5898    	0.2	0.826464	0.955858	0.1545  	0  	0.596466	0.653849	0.127512 	0.208514	0.484005	1  	0.166462
151	377  	523      	5898    	0.2	0.826418	0.955858	0.154915	0  	0.595693	0.653849	0.127417 	0.208514	0.483857	1  	0.168804
