gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
61,372,565,5883,0.2,0.8133933954461454,0.9326213280853146,0.1636940990633007,0.0,0.58664072248631,0.6466683061363141,0.13480778138358762,0.1889822365046136,0.4429511656749504,1.0,0.19500031418331046
62,364,562,5883,0.2,0.8025122427497893,0.9326213280853146,0.17370625252602334,0.0,0.581081092381937,0.6466683061363141,0.14472716015515513,0.19245008972987526,0.458228180209323,1.0,0.2000817011031592
63,372,549,5883,0.2,0.8103988837901568,0.9326213280853146,0.1644418895401631,0.0,0.5858535438904734,0.6462470350670926,0.13481767115528556,0.19245008972987526,0.44694353557268074,1.0,0.19323974144730036
64,365,560,5883,0.2,0.8126444237874243,0.9326213280853146,0.159543944611753,0.0,0.5870337732880905,0.646852764578967,0.1292138463536687,0.19245008972987526,0.4446570405845463,1.0,0.1915633112437897
65,375,577,5883,0.2,0.8132124769790952,0.9326213280853146,0.1590696088060404,0.0,0.5874481258250311,0.6470789200286164,0.12921289492702925,0.19245008972987526,0.4472466452920529,1.0,0.1889645572248147
66,359,545,5886,0.2,0.8128311572771673,0.9326213280853146,0.15945968807572772,0.0,0.5886379504477565,0.6474466698270228,0.12944071366701854,0.19245008972987526,0.4477501748813884,1.0,0.1894148865184551
67,358,535,5887,0.2,0.818274360545465,0.9326213280853146,0.16068453980700798,0.0,0.5891473384415015,0.6474466698270228,0.1295765869547259,0.19245008972987526,0.4352054187288142,1.0,0.19095886726208267
68,370,551,5887,0.2,0.8172830391046698,0.9326213280853146,0.16271676898387064,0.0,0.5882629519444408,0.6474466698270228,0.13230999387286035,0.19245008972987526,0.43401992738069556,1.0,0.19229217344825608
69,364,553,5887,0.2,0.8172714071012881,0.9326213280853146,0.16041163192633717,0.0,0.5898139924519815,0.6478651343687938,0.12978991928704597,0.19245008972987526,0.43350712054767543,1.0,0.19046078403243455
70,358,531,5888,0.2,0.8090000799727043,0.9326213280853146,0.16743266164549758,0.0,0.5877499293938796,0.648065034520382,0.13787057396206293,0.19245008972987526,0.44043661697989295,1.0,0.19675734015909166
71,366,554,5889,0.2,0.8128159437396043,0.9326213280853146,0.1653611178774515,0.0,0.5892166307113866,0.647698574298504,0.1353094406414954,0.1889822365046136,0.4394619392589179,1.0,0.19406000082899721
72,376,592,5890,0.2,0.8123294398274368,0.9326213280853146,0.16512883877690196,0.0,0.5891033890926762,0.647698574298504,0.1352950610302419,0.1889822365046136,0.4393247155516973,1.0,0.19411201054865462
73,366,546,5890,0.2,0.809153096928929,0.9326213280853146,0.16686318668408492,0.0,0.5888501449017881,0.647698574298504,0.13798250014105484,0.1889822365046136,0.44858840188045496,1.0,0.192978226638746
74,379,547,5890,0.2,0.8116689552128985,0.9336969456485985,0.16458201928127325,0.0,0.5896241997847881,0.6476153217159607,0.13529654070186364,0.1889822365046136,0.449178702898295,1.0,0.18986815291890305
75,371,541,5890,0.2,0.81367394417063,0.9375883492187107,0.15851065902828945,0.0,0.5922036080658784,0.6476153217159607,0.12979686918904768,0.1889822365046136,0.4498784102290588,1.0,0.18597329133960874
76,380,577,5890,0.2,0.8134001695511832,0.9375883492187107,0.15866657164922193,0.0,0.5921437589248897,0.6476153217159607,0.12984113191287322,0.18569533817705186,0.4494820143804792,1.0,0.18673324261981586
77,380,552,5890,0.2,0.8150827334271479,0.9332405231317542,0.16170175931997532,0.0,0.5914428300112262,0.6476153217159607,0.13267794002384717,0.18569533817705186,0.44390392689952973,1.0,0.18907451883504067
78,375,539,5890,0.2,0.8136257479510257,0.9332405231317542,0.1584399134040914,0.0,0.5923509520832491,0.6476213398708281,0.1298445539499405,0.18569533817705186,0.4479164486659282,1.0,0.1876565438553364
79,358,541,5890,0.2,0.812895124760443,0.9332405231317542,0.15830385579034617,0.0,0.5925098618191434,0.6476213398708281,0.12990725669134956,0.18569533817705186,0.4459332669421606,1.0,0.18929323810566476
80,379,587,5890,0.2,0.8340861200396323,0.9332405231317542,0.15528272801559775,0.0,0.5955455505070301,0.6483991506056167,0.13781675737090854,0.18569533817705186,0.41397908145249107,1.0,0.18049046730553803
81,359,536,5890,0.2,0.8282463557874632,0.9332405231317542,0.1573156515889088,0.0,0.5939713048264313,0.6483991506056167,0.13802776993113108,0.18569533817705186,0.4261929426101401,1.0,0.18195134728062295
82,377,540,5890,0.2,0.8247732371441313,0.9332405231317542,0.15777669314285367,0.0,0.5926362437614018,0.6483991506056167,0.13553333449865237,0.18569533817705186,0.4325253679189007,1.0,0.18427494554333776
83,371,562,5890,0.2,0.8267731066850369,0.9332405231317542,0.15516011862865045,0.0,0.5939966800678534,0.6483991506056167,0.13290431398327737,0.18569533817705186,0.43044867265204745,1.0,0.18222321258366492
84,378,550,5890,0.2,0.8251069067807745,0.9332405231317542,0.1578460592088558,0.0,0.5923845784007956,0.6483991506056167,0.1354904825536292,0.18569533817705186,0.431833213379573,1.0,0.18483586120442544
85,362,534,5891,0.2,0.8218975081536474,0.9332405231317542,0.15968550009090726,0.0,0.5916660112026212,0.6474951946653675,0.1353899425526153,0.18569533817705186,0.43598132632909126,1.0,0.1872928439009745
86,373,555,5891,0.2,0.8142256961764975,0.9332405231317542,0.15705017328648327,0.0,0.5925357601384191,0.6474951946653675,0.12983690387784624,0.18569533817705186,0.44967299055561144,1.0,0.1874409016827133
87,372,558,5891,0.2,0.8143145666543731,0.9332405231317542,0.15734098737042082,0.0,0.5922861623240936,0.6474951946653675,0.12983695530278094,0.18257418583505536,0.4484593262396281,1.0,0.18853080793532254
88,352,544,5891,0.2,0.8191729967683216,0.9375883492187107,0.15543506650327835,0.0,0.5919504987150342,0.6474951946653675,0.12681726977393357,0.18257418583505536,0.4435456302348105,1.0,0.18709287978270822
89,388,604,5891,0.2,0.8207774996849192,0.9344789132246335,0.15298733992596544,0.0,0.5931634204025209,0.6477819604967747,0.12402658549455715,0.18257418583505536,0.4403678942542999,1.0,0.18641785796438629
90,374,577,5891,0.2,0.8189079285551818,0.9344789132246335,0.15536485916952641,0.0,0.5921438467973572,0.6477819604967747,0.12687035289497578,0.18257418583505536,0.4403013063504901,1.0,0.18788140169873538
91,357,525,5891,0.2,0.818537630946196,0.9344789132246335,0.1552974121608342,0.0,0.5922448584782382,0.6485283193983645,0.12689538679073317,0.18257418583505536,0.43981558535262494,1.0,0.18792806199566392
92,360,578,5891,0.2,0.81971189335337,0.9344789132246335,0.1552575300180915,0.0,0.5926377854132127,0.6485283193983645,0.12694853787449017,0.18257418583505536,0.4383321614947397,1.0,0.1887736458267144
93,368,566,5891,0.2,0.8216847697995335,0.9344789132246335,0.1586006797296172,0.0,0.5916890425863799,0.6489501648004798,0.12982950073055172,0.18257418583505536,0.43278879726711106,1.0,0.19052475826883192
94,373,561,5891,0.2,0.8194692073802432,0.9344789132246335,0.16138609610864196,0.0,0.5897030731881071,0.6489501648004798,0.13236830890085413,0.18257418583505536,0.4353856933138662,1.0,0.19277973024361136
95,364,548,5891,0.2,0.8190895784031885,0.9344789132246335,0.16203169107850196,0.0,0.5897105478665653,0.6489501648004798,0.13255745888256387,0.18257418583505536,0.43244780451673426,1.0,0.19289686564383932
96,357,556,5891,0.2,0.8204887687457352,0.9344789132246335,0.15967013104154426,0.0,0.5911305045709646,0.6489501648004798,0.12993432645065384,0.18257418583505536,0.4335087782758177,1.0,0.18986553797084849
97,355,548,5891,0.2,0.8210670731039408,0.9344789132246335,0.16192677606542918,0.0,0.5899114337248599,0.6489501648004798,0.13252973806887097,0.18257418583505536,0.43197600966638106,1.0,0.19123985721637693
98,380,567,5891,0.2,0.820983753512391,0.9344789132246335,0.1586863755916498,0.0,0.5919054079558184,0.6489501648004798,0.13004081918805427,0.18257418583505536,0.4356869421588406,1.0,0.18778245711649494
99,379,574,5891,0.2,0.8122729867530692,0.9344789132246335,0.1631461979156145,0.0,0.5892933057595426,0.6489501648004798,0.1355126099918239,0.18257418583505536,0.4486768483171353,1.0,0.19064836565441245
100,383,547,5891,0.2,0.8119556493911316,0.9357173033175128,0.16662558541951789,0.0,0.5870963612980088,0.6489501648004798,0.13787011577612487,0.2041241452319315,0.44692534338494566,1.0,0.1946663216472389
101,376,558,5891,0.2,0.81614575724001,0.9357173033175128,0.1646405558452915,0.0,0.5878658205997056,0.6489501648004798,0.13513585953334872,0.2041241452319315,0.4390405395582651,1.0,0.19442535697792843
102,367,550,5891,0.2,0.8176487847708759,0.9357173033175128,0.16447895845323932,0.0,0.5883063529264025,0.6489501648004798,0.13513094980187096,0.2041241452319315,0.4372332011152138,1.0,0.19440580544969938
103,364,545,5891,0.2,0.8265301855278778,0.9357173033175128,0.16823916143117426,0.0,0.5880699393763775,0.6489501648004798,0.13811772773627878,0.2041241452319315,0.417522339893819,1.0,0.19682249441329594
104,382,574,5891,0.2,0.8168801950063879,0.9357173033175128,0.16641575078660598,0.0,0.5912648674694395,0.6498678807635498,0.13878184649063105,0.2041241452319315,0.43707562441935516,1.0,0.19527431292487593
105,380,570,5891,0.2,0.8042351453641304,0.9357173033175128,0.1713293139288301,0.0,0.5891539818186777,0.6498678807635498,0.14645418753053388,0.2041241452319315,0.4585288896647719,1.0,0.19702098365534662
106,380,544,5891,0.2,0.8057724728913804,0.9357173033175128,0.1751641565913611,0.0,0.58674579937102,0.6498678807635498,0.148545213488147,0.2041241452319315,0.45589749263306284,1.0,0.2030488931959091
107,386,578,5891,0.2,0.8036856601727981,0.9392812748057409,0.17405565073073334,0.0,0.5874040068217754,0.6498678807635498,0.14875358868928049,0.20851441405707477,0.46217930668767293,1.0,0.19767164276253338
108,374,544,5891,0.2,0.8033669129074706,0.9392812748057409,0.1743507748407913,0.0,0.5872382750081215,0.6498678807635498,0.14872996810158223,0.20851441405707477,0.4624273942967009,1.0,0.19790537596445654
109,364,536,5891,0.2,0.8032983217905894,0.9392812748057409,0.1743123927762561,0.0,0.58727316267237,0.650229844218861,0.14873623600423355,0.21821789023599236,0.46165401178778837,1.0,0.19843157738122905
110,358,521,5891,0.2,0.8017667437656572,0.9392812748057409,0.17978407502334565,0.0,0.5832017756451336,0.650229844218861,0.15291901909985722,0.21821789023599236,0.465359048577616,1.0,0.20408635380514786
111,361,544,5891,0.2,0.8018454124731083,0.9392812748057409,0.17984189543682097,0.0,0.5828926809252536,0.650229844218861,0.15282098421965792,0.21821789023599236,0.4644521768145128,1.0,0.20487010190628466
112,373,549,5891,0.2,0.801903893263287,0.9392812748057409,0.17990158123172265,0.0,0.5828009568062102,0.650229844218861,0.15278526140518248,0.21320071635561044,0.46614381914970193,1.0,0.20410016010474955
113,369,541,5891,0.2,0.8016409693446278,0.9392812748057409,0.17973234251131234,0.0,0.5830033198552633,0.650229844218861,0.15286321221743243,0.21821789023599236,0.4639638950532414,1.0,0.20515868687050776
114,365,540,5891,0.2,0.8040732097570011,0.9392812748057409,0.17786931704175585,0.0,0.584332036059359,0.650229844218861,0.1505994386486818,0.21821789023599236,0.4604150883163298,1.0,0.20485282208787728
115,371,535,5891,0.2,0.8100337006459035,0.9392812748057409,0.1766582836214402,0.0,0.5859614916620386,0.650229844218861,0.14835095691560757,0.2041241452319315,0.4490614692999303,1.0,0.2059764873175041
116,366,554,5891,0.2,0.8089577387778568,0.9392812748057409,0.17990078008550892,0.0,0.5832494930340426,0.650229844218861,0.15045518786866924,0.21821789023599236,0.4428983574370879,1.0,0.2124532014609168
117,381,541,5891,0.2,0.8142109109418334,0.9392812748057409,0.17599767990043455,0.0,0.5848648039427256,0.650229844218861,0.14562032850398773,0.21320071635561044,0.4384626366807681,1.0,0.2084092169250909
118,354,542,5891,0.2,0.8150966497257323,0.9392812748057409,0.17544194817224848,0.0,0.5854122408394311,0.6498678807635498,0.1456471936355946,0.21320071635561044,0.43985690833494223,1.0,0.205787003900481
119,390,583,5891,0.2,0.816758192411611,0.9392812748057409,0.17337885227931396,0.0,0.5868418687207057,0.6501366441282137,0.1433420509734908,0.21320071635561044,0.4374460897591447,1.0,0.2044496391126544
120,374,562,5891,0.2,0.8176342501284912,0.9392812748057409,0.17035405045850327,0.0,0.588984501685686,0.6498678807635498,0.14106607441334842,0.2,0.43476445635097666,1.0,0.20146043785561676
121,384,581,5891,0.2,0.8133781123848802,0.9392812748057409,0.175356559184119,0.0,0.5842916126229211,0.6498678807635498,0.14540144775525948,0.21320071635561044,0.44164821270737914,1.0,0.20477444084542742
122,368,542,5891,0.2,0.8150788643557844,0.9392812748057409,0.17201002791206688,0.0,0.5864858748480439,0.6498678807635498,0.14318375972405686,0.21320071635561044,0.441892109002915,1.0,0.1990907088133558
123,378,586,5891,0.2,0.8172795606061536,0.9392812748057409,0.16934834251200628,0.0,0.5883133477924776,0.6498678807635498,0.1408387292243824,0.21320071635561044,0.44236372428247567,1.0,0.19564293937109556
124,381,548,5891,0.2,0.816936453030115,0.9392812748057409,0.16919819958236024,0.0,0.5883266533606353,0.6498678807635498,0.14069285761295558,0.21821789023599236,0.4444556888480758,1.0,0.19484939761735778
125,391,573,5891,0.2,0.82392615121834,0.9392812748057409,0.16171978440989018,0.0,0.5935307843549541,0.6498678807635498,0.1333453908711289,0.21320071635561044,0.4325216492510508,1.0,0.19090487402947767
126,385,571,5891,0.2,0.825409969734789,0.9423907107998181,0.15881836833833332,0.0,0.5949997955900208,0.650229844218861,0.13061250796481458,0.21320071635561044,0.4336768598654187,1.0,0.18881634006293593
127,367,558,5891,0.2,0.8225434249722805,0.9423907107998181,0.164149156514517,0.0,0.5921679569619315,0.6498678807635498,0.13590308354155975,0.21320071635561044,0.43574979180581225,1.0,0.19327512646771586
128,367,568,5891,0.2,0.8230997182025523,0.9423907107998181,0.16440713760477427,0.0,0.5924644210308189,0.6498678807635498,0.1359380689980038,0.21320071635561044,0.4386287463714971,1.0,0.19135333249274536
129,381,546,5891,0.2,0.823597361829801,0.9423907107998181,0.16182217142350458,0.0,0.5942799846451142,0.650229844218861,0.1335627259112524,0.20851441405707477,0.4369332974492901,1.0,0.19120743022292228
130,368,545,5891,0.2,0.8192824102266996,0.9423907107998181,0.17513735586077958,0.0,0.5870050179337561,0.650229844218861,0.143430359301348,0.20851441405707477,0.4336411925442895,1.0,0.20541624729802563
131,372,543,5891,0.2,0.8210972324743142,0.9423907107998181,0.17182054548520848,0.0,0.5891284507911057,0.650229844218861,0.1411160646909508,0.20851441405707477,0.4360693463290584,1.0,0.2010769991064333
132,373,527,5891,0.2,0.8219174462507862,0.9423907107998181,0.17182490791414778,0.0,0.5892414422645887,0.650229844218861,0.1410909537740468,0.20851441405707477,0.4353673246212124,1.0,0.20102669906952167
133,350,505,5891,0.2,0.8225322626818417,0.9423907107998181,0.1693453616599012,0.0,0.5906872184210247,0.650229844218861,0.1386598348869988,0.20851441405707477,0.436360895256576,1.0,0.1985235943351955
134,363,552,5891,0.2,0.8234550731474956,0.9423907107998181,0.16530586825670343,0.0,0.5932348991600509,0.650229844218861,0.13628576494651198,0.20851441405707477,0.43509228508538544,1.0,0.19428188219799886
135,362,533,5891,0.2,0.8181063419924444,0.9423907107998181,0.16681846993803462,0.0,0.5930165968123654,0.650229844218861,0.13910088327279022,0.20851441405707477,0.44636838388860245,1.0,0.1931374537973241
