
OPTIMIZING FINAL MODEL ON WHOLE DATASET

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5908
Features active in total: 5908
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 81
PRCC T1: 160
PRCC T2: 69
ccRCC: 485
normal: 129

RUNNING GENETIC ALGORITHM
Generations completed = 145
Generations completed = 357
   	     	         	        	           type svm balanced accuracy           	                 root separation                 	                 root leanness                  
   	     	         	        	------------------------------------------------	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std     	min	avg     	max     	std      	min     	avg     	max	std     
56 	356  	557      	5896    	0.2	0.775495	0.928408	0.182305	0  	0.578277	0.649527	0.152117 	0.164399	0.495938	1  	0.198768
57 	372  	565      	5897    	0.2	0.775087	0.928408	0.182412	0  	0.577845	0.649527	0.152016 	0.164399	0.496774	1  	0.199323
58 	381  	615      	5898    	0.2	0.775865	0.928408	0.189912	0  	0.576296	0.649527	0.158976 	0.164399	0.491727	1  	0.204942
59 	369  	551      	5898    	0.2	0.766849	0.928408	0.191924	0  	0.574165	0.649527	0.163374 	0.164399	0.506292	1  	0.202735
60 	370  	578      	5898    	0.2	0.766369	0.928408	0.190227	0  	0.57459 	0.649527	0.161174 	0.164399	0.508628	1  	0.200449
61 	361  	556      	5899    	0.2	0.766749	0.928408	0.184961	0  	0.575641	0.649527	0.156609 	0.164399	0.51136 	1  	0.196098
62 	356  	547      	5899    	0.2	0.766497	0.928408	0.184695	0  	0.575399	0.649527	0.156521 	0.164399	0.512875	1  	0.195125
63 	346  	518      	5899    	0.2	0.769839	0.931714	0.190752	0  	0.575764	0.649527	0.16138  	0.164399	0.503975	1  	0.202047
64 	361  	565      	5899    	0.2	0.766364	0.931714	0.187116	0  	0.577229	0.649527	0.159433 	0.164399	0.513732	1  	0.197149
65 	348  	537      	5901    	0.2	0.771228	0.931714	0.185128	0  	0.57927 	0.649527	0.157364 	0.174078	0.512637	1  	0.192175
66 	360  	541      	5901    	0.2	0.802685	0.931714	0.173516	0  	0.586282	0.649527	0.159558 	0.174078	0.482848	1  	0.184114
67 	369  	540      	5901    	0.2	0.803717	0.931714	0.171383	0  	0.587499	0.649527	0.15739  	0.174078	0.48184 	1  	0.183005
68 	365  	552      	5902    	0.2	0.805033	0.931714	0.168868	0  	0.589259	0.649527	0.155302 	0.174078	0.480232	1  	0.179864
69 	369  	583      	5903    	0.2	0.806267	0.931714	0.166396	0  	0.590902	0.649527	0.153154 	0.169031	0.477744	1  	0.178295
70 	355  	531      	5903    	0.2	0.806449	0.931714	0.166428	0  	0.591121	0.649527	0.153205 	0.169031	0.476865	1  	0.178049
71 	367  	572      	5904    	0.2	0.806081	0.931714	0.166407	0  	0.59106 	0.649527	0.153194 	0.169031	0.480564	1  	0.176112
72 	355  	507      	5904    	0.2	0.804906	0.931714	0.168562	0  	0.589911	0.649527	0.155471 	0.174078	0.481061	1  	0.177787
73 	383  	572      	5906    	0.2	0.805148	0.931714	0.168658	0  	0.589916	0.649527	0.155474 	0.174078	0.480532	1  	0.178821
74 	358  	549      	5906    	0.2	0.804152	0.931714	0.167435	0  	0.590467	0.649527	0.153193 	0.174078	0.481992	1  	0.177918
75 	367  	564      	5906    	0.2	0.795687	0.931714	0.167145	0  	0.589762	0.649527	0.148412 	0.174078	0.49167 	1  	0.178937
76 	357  	561      	5906    	0.2	0.792952	0.931714	0.172428	0  	0.586034	0.649527	0.152736 	0.174078	0.494299	1  	0.182877
77 	370  	509      	5906    	0.2	0.796202	0.931714	0.167288	0  	0.589627	0.649527	0.148353 	0.174078	0.493438	1  	0.17819 
78 	366  	548      	5906    	0.2	0.795965	0.931714	0.16732 	0  	0.589609	0.649527	0.148333 	0.174078	0.49255 	1  	0.179185
79 	359  	535      	5907    	0.2	0.795772	0.931714	0.167546	0  	0.589426	0.649527	0.148312 	0.174078	0.492147	1  	0.180586
80 	370  	547      	5908    	0.2	0.795749	0.931714	0.16763 	0  	0.589503	0.649527	0.148338 	0.174078	0.491717	1  	0.180979
81 	351  	521      	5908    	0.2	0.796598	0.931714	0.167619	0  	0.589656	0.649527	0.148349 	0.174078	0.490424	1  	0.181764
82 	371  	524      	5908    	0.2	0.796463	0.931714	0.167965	0  	0.589523	0.649527	0.148314 	0.174078	0.492613	1  	0.180054
83 	358  	518      	5908    	0.2	0.804471	0.931714	0.174259	0  	0.591275	0.649527	0.153446 	0.174078	0.479264	1  	0.184378
84 	358  	512      	5908    	0.2	0.803586	0.931714	0.169317	0  	0.592001	0.649527	0.148496 	0.174078	0.482446	1  	0.182185
85 	382  	525      	5908    	0.2	0.80393 	0.931714	0.169099	0  	0.592052	0.649527	0.148488 	0.174078	0.482027	1  	0.181689
86 	356  	516      	5908    	0.2	0.804162	0.931714	0.168997	0  	0.592153	0.649527	0.148537 	0.174078	0.484251	1  	0.177907
87 	349  	533      	5908    	0.2	0.803892	0.931714	0.168985	0  	0.592158	0.649527	0.148543 	0.174078	0.483549	1  	0.178658
88 	361  	521      	5908    	0.2	0.804208	0.931714	0.168911	0  	0.592213	0.649527	0.148558 	0.174078	0.483612	1  	0.178321
89 	365  	532      	5908    	0.2	0.804009	0.931714	0.16899 	0  	0.59223 	0.649527	0.148551 	0.174078	0.483892	1  	0.179019
90 	365  	504      	5908    	0.2	0.802151	0.931714	0.170999	0  	0.591061	0.649527	0.15088  	0.174078	0.485673	1  	0.179965
91 	345  	501      	5908    	0.2	0.803362	0.931714	0.168837	0  	0.592244	0.649527	0.148555 	0.174078	0.484902	1  	0.177984
92 	378  	570      	5908    	0.2	0.804698	0.931714	0.169054	0  	0.592076	0.649527	0.14853  	0.174078	0.483024	1  	0.178411
93 	374  	551      	5908    	0.2	0.813846	0.931714	0.16564 	0  	0.594405	0.649527	0.143559 	0.174078	0.468856	1  	0.179569
94 	366  	526      	5908    	0.2	0.815846	0.931714	0.163547	0  	0.5959  	0.649527	0.141117 	0.174078	0.46635 	1  	0.178735
95 	352  	536      	5908    	0.2	0.814421	0.931714	0.163595	0  	0.595748	0.649527	0.141122 	0.174078	0.468665	1  	0.17833 
96 	383  	558      	5908    	0.2	0.812829	0.931714	0.166207	0  	0.594366	0.649527	0.143609 	0.174078	0.468946	1  	0.180911
97 	341  	504      	5908    	0.2	0.815205	0.931714	0.163722	0  	0.595778	0.649527	0.141128 	0.174078	0.46625 	1  	0.179406
98 	366  	515      	5908    	0.2	0.807797	0.931714	0.166473	0  	0.593683	0.649527	0.14359  	0.174078	0.479193	1  	0.176483
99 	386  	535      	5908    	0.2	0.805198	0.931714	0.166566	0  	0.594427	0.649527	0.138455 	0.174078	0.477666	1  	0.182432
100	351  	525      	5908    	0.2	0.804803	0.931714	0.16684 	0  	0.594152	0.649527	0.138412 	0.174078	0.478576	1  	0.182397
101	383  	563      	5908    	0.2	0.804408	0.931714	0.167162	0  	0.593951	0.649527	0.138379 	0.174078	0.478984	1  	0.183627
102	370  	543      	5908    	0.2	0.804106	0.931714	0.167014	0  	0.593984	0.649527	0.138394 	0.174078	0.47943 	1  	0.183198
103	358  	490      	5908    	0.2	0.804866	0.931714	0.163801	0  	0.594684	0.649527	0.135735 	0.174078	0.480704	1  	0.180517
104	363  	539      	5908    	0.2	0.804074	0.931714	0.163561	0  	0.594106	0.649527	0.135611 	0.174078	0.483187	1  	0.180713
105	349  	524      	5908    	0.2	0.803707	0.931714	0.163425	0  	0.593905	0.649527	0.135577 	0.174078	0.481859	1  	0.181813
106	353  	530      	5908    	0.2	0.806867	0.931714	0.166658	0  	0.593076	0.649527	0.138312 	0.174078	0.475539	1  	0.18556 
107	369  	545      	5908    	0.2	0.806283	0.931714	0.166757	0  	0.593007	0.649527	0.138343 	0.174078	0.478677	1  	0.183564
108	384  	552      	5908    	0.2	0.806162	0.931714	0.166765	0  	0.592863	0.649527	0.138304 	0.174078	0.478364	1  	0.184237
109	367  	557      	5908    	0.2	0.803878	0.931714	0.16763 	0  	0.591645	0.649527	0.138405 	0.174078	0.481387	1  	0.185552
110	356  	516      	5908    	0.2	0.796151	0.931714	0.164253	0  	0.591021	0.649527	0.133474 	0.174078	0.493268	1  	0.182759
111	387  	574      	5908    	0.2	0.80441 	0.931714	0.163192	0  	0.594005	0.649527	0.135566 	0.174078	0.48365 	1  	0.18058 
112	377  	543      	5908    	0.2	0.804132	0.931714	0.163533	0  	0.593892	0.649527	0.135564 	0.174078	0.482595	1  	0.182187
113	358  	520      	5908    	0.2	0.802976	0.931714	0.162091	0  	0.593764	0.649527	0.132922 	0.174078	0.485475	1  	0.182074
114	382  	564      	5908    	0.2	0.797853	0.931714	0.161565	0  	0.592797	0.649527	0.130453 	0.174078	0.492749	1  	0.182297
115	368  	534      	5908    	0.2	0.796983	0.931714	0.163873	0  	0.591466	0.649527	0.133103 	0.174078	0.492645	1  	0.184279
116	352  	520      	5908    	0.2	0.798416	0.931714	0.166826	0  	0.591279	0.649527	0.135946 	0.174078	0.487482	1  	0.187968
117	346  	493      	5908    	0.2	0.799645	0.931714	0.164956	0  	0.592863	0.649527	0.133447 	0.174078	0.488323	1  	0.184361
118	369  	550      	5908    	0.2	0.797927	0.931714	0.167027	0  	0.59161 	0.649527	0.136031 	0.174078	0.491488	1  	0.183848
119	383  	561      	5908    	0.2	0.797978	0.931714	0.166726	0  	0.591467	0.649527	0.13597  	0.174078	0.492498	1  	0.182997
120	382  	562      	5908    	0.2	0.798664	0.931714	0.16406 	0  	0.592268	0.649527	0.133264 	0.174078	0.493303	1  	0.180664
121	384  	569      	5908    	0.2	0.797747	0.931714	0.16329 	0  	0.591802	0.649527	0.133091 	0.174078	0.496997	1  	0.178761
122	364  	509      	5908    	0.2	0.802097	0.932664	0.158475	0  	0.593744	0.649527	0.127565 	0.174078	0.494973	1  	0.174766
123	364  	526      	5908    	0.2	0.800357	0.931728	0.16126 	0  	0.593368	0.649527	0.130385 	0.174078	0.49394 	1  	0.176912
124	360  	531      	5908    	0.2	0.800866	0.931728	0.158593	0  	0.594324	0.649527	0.127534 	0.174078	0.495286	1  	0.174037
125	362  	541      	5908    	0.2	0.799721	0.931728	0.161187	0  	0.592799	0.649527	0.130249 	0.174078	0.495025	1  	0.177065
126	373  	493      	5908    	0.2	0.806476	0.931728	0.156056	0  	0.594934	0.649527	0.124523 	0.171499	0.488912	1  	0.173142
127	367  	537      	5908    	0.2	0.80435 	0.931728	0.155509	0  	0.593892	0.649527	0.124305 	0.171499	0.49425 	1  	0.171366
128	374  	548      	5908    	0.2	0.803979	0.931728	0.154898	0  	0.593599	0.649527	0.124218 	0.171499	0.496714	1  	0.169813
129	372  	525      	5908    	0.2	0.804014	0.931728	0.154918	0  	0.593617	0.649527	0.124235 	0.171499	0.497033	1  	0.169878
130	367  	544      	5908    	0.2	0.803968	0.931728	0.154953	0  	0.593735	0.649527	0.124264 	0.171499	0.495984	1  	0.17058 
131	378  	530      	5908    	0.2	0.80372 	0.931728	0.154871	0  	0.593772	0.649527	0.124289 	0.171499	0.495464	1  	0.171113
132	364  	521      	5908    	0.2	0.803803	0.931728	0.154872	0  	0.59367 	0.649527	0.124259 	0.171499	0.496119	1  	0.170513
133	369  	559      	5908    	0.2	0.803976	0.931728	0.154874	0  	0.593749	0.649527	0.124289 	0.171499	0.495646	1  	0.170902
134	364  	548      	5908    	0.2	0.80391 	0.931728	0.154788	0  	0.593747	0.649953	0.124287 	0.171499	0.495307	1  	0.171024
135	381  	558      	5908    	0.2	0.805099	0.931728	0.153716	0  	0.594646	0.649953	0.124443 	0.164399	0.492701	1  	0.169796
136	377  	527      	5908    	0.2	0.804553	0.931728	0.154625	0  	0.59392 	0.649953	0.124306 	0.171499	0.49301 	1  	0.171907
137	359  	547      	5908    	0.2	0.804023	0.931728	0.154767	0  	0.593813	0.649953	0.124314 	0.166667	0.493578	1  	0.172068
138	387  	551      	5908    	0.2	0.803647	0.931728	0.154601	0  	0.593961	0.649953	0.124358 	0.166667	0.493464	1  	0.172001
139	372  	550      	5908    	0.2	0.806122	0.931728	0.151521	0  	0.596032	0.649953	0.121644 	0.166667	0.491067	1  	0.168722
140	362  	518      	5908    	0.2	0.805467	0.931728	0.152335	0  	0.595376	0.649953	0.121527 	0.166667	0.492301	1  	0.170502
141	362  	549      	5908    	0.2	0.805673	0.931728	0.151355	0  	0.595809	0.649953	0.121602 	0.166667	0.492648	1  	0.169186
142	356  	548      	5908    	0.2	0.806039	0.931728	0.151231	0  	0.596135	0.649953	0.121646 	0.166667	0.49132 	1  	0.16975 
143	373  	544      	5908    	0.2	0.803782	0.931728	0.15401 	0  	0.59474 	0.649953	0.124527 	0.166667	0.492507	1  	0.172427
144	365  	553      	5908    	0.2	0.805607	0.931728	0.151521	0  	0.596178	0.649953	0.121675 	0.166667	0.487265	1  	0.173222
145	375  	535      	5908    	0.2	0.799463	0.931728	0.154334	0  	0.595489	0.649953	0.124862 	0.166667	0.490253	1  	0.179761
146	343  	534      	5908    	0.2	0.802282	0.931728	0.154081	0  	0.595534	0.649953	0.124726 	0.166667	0.489447	1  	0.176517
147	362  	526      	5908    	0.2	0.802334	0.931728	0.154104	0  	0.595431	0.649953	0.124693 	0.166667	0.490076	1  	0.176768
148	358  	522      	5908    	0.2	0.802349	0.931728	0.154071	0  	0.595425	0.649953	0.124724 	0.166667	0.490034	1  	0.176277
149	370  	558      	5908    	0.2	0.802399	0.931728	0.154103	0  	0.595366	0.649953	0.124721 	0.166667	0.488853	1  	0.177922
150	359  	537      	5908    	0.2	0.802459	0.9342  	0.154131	0  	0.595448	0.649953	0.124761 	0.164399	0.486787	1  	0.179238
151	392  	564      	5908    	0.2	0.802703	0.9342  	0.15427 	0  	0.595348	0.649953	0.124749 	0.164399	0.486016	1  	0.179749
152	369  	553      	5908    	0.2	0.802934	0.9342  	0.154399	0  	0.595302	0.649953	0.124725 	0.164399	0.486346	1  	0.180019
153	368  	545      	5908    	0.2	0.802833	0.9342  	0.154343	0  	0.595297	0.649953	0.124725 	0.164399	0.486111	1  	0.179542
154	370  	551      	5908    	0.2	0.802773	0.9342  	0.154302	0  	0.595268	0.649953	0.124726 	0.164399	0.486302	1  	0.179789
155	372  	568      	5908    	0.2	0.802854	0.9342  	0.154346	0  	0.595358	0.649953	0.124737 	0.164399	0.486285	1  	0.179752
156	370  	523      	5908    	0.2	0.81751 	0.9342  	0.152279	0  	0.598621	0.649953	0.130023 	0.164399	0.468589	1  	0.17525 
157	380  	554      	5908    	0.2	0.817736	0.9342  	0.15266 	0  	0.597794	0.649953	0.129818 	0.164399	0.47159 	1  	0.174983
158	365  	562      	5908    	0.2	0.817364	0.9342  	0.152989	0  	0.597803	0.649953	0.12985  	0.164399	0.470879	1  	0.176362
159	377  	568      	5908    	0.2	0.81772 	0.9342  	0.153088	0  	0.597923	0.649953	0.129879 	0.164399	0.470308	1  	0.176758
160	367  	567      	5908    	0.2	0.818187	0.9342  	0.152787	0  	0.597869	0.649953	0.12984  	0.164399	0.471214	1  	0.175943
161	381  	541      	5908    	0.2	0.816717	0.9342  	0.155044	0  	0.596813	0.649953	0.132585 	0.164399	0.473126	1  	0.175644
162	373  	544      	5908    	0.2	0.818559	0.9342  	0.149711	0  	0.599763	0.649953	0.127181 	0.164399	0.470683	1  	0.171299
163	364  	533      	5908    	0.2	0.817412	0.9342  	0.152224	0  	0.598258	0.649953	0.129916 	0.164399	0.473407	1  	0.171687
164	362  	553      	5908    	0.2	0.817617	0.9342  	0.151753	0  	0.598507	0.649953	0.129955 	0.164399	0.473801	1  	0.170112
165	369  	565      	5908    	0.2	0.817433	0.9342  	0.152072	0  	0.598807	0.649953	0.130045 	0.164399	0.469867	1  	0.172965
166	371  	578      	5908    	0.2	0.817219	0.934613	0.15213 	0  	0.598402	0.649953	0.129948 	0.162221	0.471481	1  	0.172223
167	372  	516      	5908    	0.2	0.818806	0.934613	0.14917 	0  	0.599887	0.649953	0.127221 	0.162221	0.468481	1  	0.170937
168	368  	570      	5908    	0.2	0.818355	0.934613	0.149557	0  	0.599885	0.649953	0.127234 	0.162221	0.467594	1  	0.172276
169	368  	563      	5908    	0.2	0.814953	0.934613	0.154636	0  	0.597181	0.649953	0.132722 	0.162221	0.467992	1  	0.178317
170	379  	575      	5908    	0.2	0.813607	0.934613	0.155177	0  	0.596806	0.649953	0.132694 	0.162221	0.47016 	1  	0.178707
171	378  	557      	5908    	0.2	0.804899	0.934613	0.157655	0  	0.59357 	0.649953	0.132437 	0.162221	0.48451 	1  	0.181558
172	354  	518      	5908    	0.2	0.80705 	0.934613	0.155081	0  	0.59572 	0.649953	0.12994  	0.162221	0.479747	1  	0.179766
173	375  	570      	5908    	0.2	0.809662	0.934613	0.152458	0  	0.597088	0.649953	0.127154 	0.162221	0.479024	1  	0.176555
174	370  	576      	5908    	0.2	0.807701	0.934613	0.154896	0  	0.595824	0.649953	0.129944 	0.162221	0.48066 	1  	0.177941
175	364  	554      	5908    	0.2	0.811197	0.934613	0.152665	0  	0.597429	0.649953	0.127213 	0.162221	0.478943	1  	0.175542
176	354  	530      	5908    	0.2	0.811473	0.934613	0.152406	0  	0.597664	0.649953	0.127247 	0.162221	0.477541	1  	0.175889
177	364  	540      	5908    	0.2	0.811459	0.934613	0.152409	0  	0.597702	0.649953	0.127273 	0.162221	0.477054	1  	0.176334
178	382  	551      	5908    	0.2	0.810806	0.934613	0.15263 	0  	0.597562	0.649953	0.127257 	0.162221	0.477583	1  	0.176437
179	362  	554      	5908    	0.2	0.81059 	0.934613	0.152511	0  	0.597606	0.649953	0.127262 	0.162221	0.479683	1  	0.174882
180	369  	540      	5908    	0.2	0.810452	0.934613	0.152501	0  	0.59748 	0.649953	0.127243 	0.162221	0.478657	1  	0.175835
181	365  	532      	5908    	0.2	0.810982	0.934613	0.152309	0  	0.597726	0.649953	0.127268 	0.162221	0.478068	1  	0.175084
182	340  	525      	5908    	0.2	0.811026	0.934613	0.152752	0  	0.597609	0.649953	0.127263 	0.162221	0.480116	1  	0.174196
183	371  	563      	5908    	0.2	0.809192	0.934613	0.155768	0  	0.595402	0.649953	0.129825 	0.162221	0.483664	1  	0.17688 
184	367  	529      	5908    	0.2	0.809673	0.934613	0.156132	0  	0.59533 	0.649953	0.129811 	0.162221	0.482436	1  	0.178454
185	379  	573      	5908    	0.2	0.809454	0.934613	0.155837	0  	0.595415	0.649953	0.129816 	0.162221	0.480293	1  	0.179413
186	363  	517      	5908    	0.2	0.806502	0.934613	0.155367	0  	0.595244	0.649953	0.12987  	0.162221	0.48716 	1  	0.17753 
187	365  	537      	5908    	0.2	0.805545	0.934613	0.157769	0  	0.593866	0.649953	0.132515 	0.162221	0.488412	1  	0.177815
188	363  	513      	5908    	0.2	0.809617	0.934613	0.155926	0  	0.595635	0.649953	0.129872 	0.162221	0.481109	1  	0.178911
