inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.9108711489343828,0.19245008972987526,0.9661617726427009,0.19245008972987526,0.8829621527461287,0.19245008972987526
0.9102519538879431,0.2,0.9624331416021841,0.2,0.8817974660468508,0.2
0.9096327588415035,0.20851441405707477,0.964304187503382,0.20851441405707477,0.8818673472488074,0.20851441405707477
0.9073071774461546,0.21320071635561044,0.9625978011544728,0.21320071635561044,0.8693981101692341,0.21320071635561044
0.9060687873532753,0.21821789023599236,0.964304187503382,0.21821789023599236,0.8718672459717032,0.21821789023599236
0.9045029651785118,0.22941573387056177,0.9610319789797093,0.22941573387056177,0.917798438307052,0.22941573387056177
0.9026338063000072,0.23570226039551584,0.9604127839332696,0.23570226039551584,0.917798438307052,0.23570226039551584
0.842194890257317,0.25,0.9383606300782535,0.25,0.896067904649726,0.25
0.8381600875905939,0.2581988897471611,0.9324566685330259,0.2581988897471611,0.8643524848337536,0.2581988897471611
0.837519632088476,0.2672612419124244,0.9399023568748739,0.2672612419124244,0.8755871540120925,0.2672612419124244
0.8344466971703979,0.2773500981126146,0.9380331979963692,0.2773500981126146,0.8830482382847709,0.2773500981126146
0.8331833797407054,0.30151134457776363,0.9361852995735427,0.30151134457776363,0.8655009671963458,0.30151134457776363
0.8240349719310831,0.31622776601683794,0.9208199067984593,0.31622776601683794,0.8953615086237454,0.31622776601683794
0.8197180930162973,0.3333333333333333,0.9165030278836734,0.3333333333333333,0.8538155913511236,0.3333333333333333
0.8139414177559426,0.408248290463863,0.7916709962812238,0.408248290463863,0.807918315069303,0.408248290463863
0.8135954660876898,0.4472135954999579,0.7923062857946006,0.4472135954999579,0.8002248351715128,0.4472135954999579
0.8103728402636577,0.5,0.7711827775782778,0.5,0.7523702493089015,0.5
0.7664022681631306,0.5773502691896257,0.7722124523423697,0.5773502691896257,0.7456880095209899,0.5773502691896257
0.5551459147146017,0.7071067811865476,0.601484289683315,0.7071067811865476,0.6105748135146994,0.7071067811865476
0.2,1.0,0.2,1.0,0.2,1.0
