inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.8797796496148522,0.15249857033260467,0.9220801466314003,0.15249857033260467
0.8797791308307162,0.22360679774997896,0.9021828174704748,0.22360679774997896
0.879778651297225,0.30151134457776363,0.9079614617866663,0.30151134457776363
0.8797772955413495,0.3535533905932738,0.8969073015915299,0.3535533905932738
0.8797505885340285,0.408248290463863,0.9072386178921426,0.408248290463863
0.862865603668691,0.4472135954999579,0.8740906819226844,0.4472135954999579
0.8252218772987051,0.5,0.8568275931839262,0.5
0.7621025408932689,0.5773502691896257,0.7836814852649863,0.5773502691896257
0.6469040925291649,0.7071067811865476,0.6727218285575594,0.7071067811865476
0.2,1.0,0.2,1.0
