inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.15249857033260467,0.9076323929653017,0.15249857033260467
,0.22360679774997896,0.8747484292534456,0.22360679774997896
,0.30151134457776363,0.900363450463765,0.30151134457776363
,0.3535533905932738,0.8833402016830385,0.3535533905932738
,0.408248290463863,0.8862921505655235,0.408248290463863
,0.4472135954999579,0.856061996022763,0.4472135954999579
,0.5,0.8453583688564207,0.5
,0.5773502691896257,0.776215247327902,0.5773502691896257
,0.7071067811865476,0.6547118367496421,0.7071067811865476
,1.0,0.2,1.0
