inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9592769467391402,0.19611613513818404,0.9367352559619185,0.19611613513818404,0.7243019176044496,0.19611613513818404
0.9580176157193364,0.2,0.9361021971734808,0.2,0.7194664518029865,0.2
0.9656105788567779,0.21821789023599236,0.9307361304177674,0.21821789023599236,0.7568555167507437,0.21821789023599236
0.9587363524546022,0.2041241452319315,0.9318474008946273,0.2041241452319315,0.6926533598499547,0.2041241452319315
0.9589239927098919,0.2,0.9326661090351899,0.2,0.6926533598499547,0.2
0.961822201217392,0.19611613513818404,0.9320237217750926,0.19611613513818404,0.6224986214080019,0.19611613513818404
0.9585412320342462,0.2,0.933404671383025,0.2,0.6923061376277324,0.2
0.9583539140644279,0.20851441405707477,0.9360373736128698,0.20851441405707477,0.6898072694347432,0.20851441405707477
0.9601558808883055,0.21320071635561044,0.9365509875835529,0.21320071635561044,0.721874191566421,0.21320071635561044
0.9579732183869979,0.2041241452319315,0.9337744345522349,0.2041241452319315,0.6901544916569655,0.2041241452319315
0.963897615274293,0.22360679774997896,0.9305582875661387,0.22360679774997896,0.7330507857974389,0.22360679774997896
0.9598577592740732,0.21821789023599236,0.9420914844092786,0.21821789023599236,0.7068809824084853,0.21821789023599236
0.9657740536846309,0.21320071635561044,0.930955266766923,0.21320071635561044,0.7513739328676756,0.21320071635561044
0.9571184138037792,0.19611613513818404,0.9352795061303804,0.19611613513818404,0.719204519323359,0.19611613513818404
0.955227088643377,0.2041241452319315,0.9326579659238391,0.2041241452319315,0.6899467242271375,0.2041241452319315
0.9587758717217174,0.2041241452319315,0.9332659731427352,0.2041241452319315,0.6780756855516751,0.2041241452319315
0.957264251609788,0.19611613513818404,0.9354838535147372,0.19611613513818404,0.7150926914011411,0.19611613513818404
0.9597065493673669,0.2,0.9373864578382926,0.2,0.6669019208381839,0.2
0.9569125812034589,0.2041241452319315,0.9322932379034663,0.2041241452319315,0.6928611272797827,0.2041241452319315
0.9598968771076286,0.21320071635561044,0.9361266142644424,0.21320071635561044,0.6476110787737679,0.21320071635561044
0.9585540030267456,0.2041241452319315,0.9344647808923553,0.2041241452319315,0.6785623625662915,0.2041241452319315
0.9576266252652176,0.21320071635561044,0.9329108755164924,0.21320071635561044,0.6696796986159617,0.21320071635561044
0.9574374459771284,0.2,0.9367198981718344,0.2,0.7231207961453887,0.2
0.9624634927448038,0.21821789023599236,0.9262102965178871,0.21821789023599236,0.7308991398266719,0.21821789023599236
0.9556374609034588,0.2,0.9358692602462586,0.2,0.719728384282614,0.2
0.9599259790630136,0.2041241452319315,0.9342589347769751,0.2041241452319315,0.6712763549346785,0.2041241452319315
0.9565971551539199,0.2041241452319315,0.9384299597947265,0.2041241452319315,0.6919589154055102,0.2041241452319315
0.959915491595664,0.20851441405707477,0.9353398481519833,0.20851441405707477,0.6408089186392446,0.20851441405707477
0.9628032945932088,0.2,0.9333982141410915,0.2,0.6102150208221745,0.2
0.9575594200723883,0.19611613513818404,0.9348446755031379,0.19611613513818404,0.6896678146423489,0.19611613513818404
0.9577002581215527,0.19611613513818404,0.9370927356105618,0.19611613513818404,0.7310952298825796,0.19611613513818404
0.9593266585854066,0.20851441405707477,0.9310358718748304,0.20851441405707477,0.7304096332945286,0.20851441405707477
