inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7816454923372668,0.25,0.7701067192341224,0.25,0.8458333333333332,0.25
0.7622944302781995,0.25,0.7581320527093456,0.25,0.8321428571428571,0.25
0.760762267331366,0.25,0.7496706348069411,0.25,0.8173558897243108,0.25
0.8432690795783688,0.16666666666666666,0.8465115352002762,0.16666666666666666,0.8716165413533835,0.16666666666666666
0.8061727450771731,0.2,0.8293371988081255,0.2,0.8596177944862156,0.2
0.8060780395804427,0.2,0.8166036518896588,0.2,0.869141604010025,0.2
0.8035674762914363,0.2,0.8350724004826983,0.2,0.8476190476190476,0.2
0.801903447036208,0.2,0.7971557909471556,0.2,0.8095238095238095,0.2
0.8018942932658266,0.2,0.8197258209145619,0.2,0.8478070175438596,0.2
0.8015218878715571,0.2,0.767759214141778,0.2,0.8601190476190477,0.2
0.8346936211309439,0.16666666666666666,0.8453374181234251,0.16666666666666666,0.8226190476190476,0.16666666666666666
0.8003456774080002,0.2,0.8158261569820032,0.2,0.838189223057644,0.2
0.7993125121936578,0.2,0.797808049314904,0.2,0.8233082706766919,0.2
0.8323945581154847,0.16666666666666666,0.8309128624159747,0.16666666666666666,0.838095238095238,0.16666666666666666
0.7981847352799527,0.2,0.7949173252947285,0.2,0.8226190476190476,0.2
0.7975489127691302,0.2,0.7848602393640607,0.2,0.8488095238095237,0.2
0.7973644602456058,0.2,0.782863753866157,0.2,0.8458333333333332,0.2
0.7472760945982266,0.25,0.7525129338042984,0.25,0.8084273182957393,0.25
0.7971024841977017,0.2,0.8006496874671709,0.2,0.8238095238095238,0.2
0.8538153571530895,0.14285714285714285,0.8532507353713626,0.14285714285714285,0.8614035087719298,0.14285714285714285
0.7966090716721036,0.2,0.7910155509213971,0.2,0.8351190476190476,0.2
0.7959048794072825,0.2,0.7815244681518714,0.2,0.8113095238095237,0.2
0.7955794750212494,0.2,0.7969864014281758,0.2,0.8750939849624061,0.2
0.7950148532395224,0.2,0.789466206002213,0.2,0.8583333333333332,0.2
0.7948966685562573,0.2,0.8103322746168633,0.2,0.7910714285714285,0.2
0.828047745077173,0.16666666666666666,0.8260726283250314,0.16666666666666666,0.8597117794486214,0.16666666666666666
0.9643695691324119,0.030303030303030304,0.9774299615055604,0.030303030303030304,0.7603070175438595,0.030303030303030304
0.965871921570393,0.02857142857142857,0.9741418947818647,0.02857142857142857,0.8168546365914786,0.02857142857142857
0.7942138620912653,0.2,0.7958101824375856,0.2,0.8476190476190476,0.2
0.7942138620912653,0.2,0.7889250889881209,0.2,0.8398809523809524,0.2
0.7941689885778682,0.2,0.7930162573008461,0.2,0.8208333333333332,0.2
0.9645803403446014,0.029411764705882353,0.9741418947818647,0.029411764705882353,0.8168546365914786,0.029411764705882353
0.9640413252442483,0.029411764705882353,0.9781811377245508,0.029411764705882353,0.7550438596491228,0.029411764705882353
0.7934370877179339,0.2,0.7923334508358539,0.2,0.8446428571428573,0.2
0.793434256742837,0.2,0.7836619140393172,0.2,0.8363095238095237,0.2
0.9643695691324119,0.02857142857142857,0.9750347519247221,0.02857142857142857,0.8286654135338345,0.02857142857142857
0.8499178036613035,0.14285714285714285,0.8723808961025318,0.14285714285714285,0.8750939849624061,0.14285714285714285
0.7927563916937144,0.2,0.7925669892272871,0.2,0.8578320802005013,0.2
0.7927136200940567,0.2,0.7934647877860137,0.2,0.8416666666666666,0.2
0.9568770823015622,0.03571428571428571,0.9750347519247221,0.03571428571428571,0.8227130325814537,0.03571428571428571
0.7925698287294175,0.2,0.7886673252947285,0.2,0.8440476190476189,0.2
0.9621139300346675,0.030303030303030304,0.9757859281437126,0.030303030303030304,0.7632832080200501,0.030303030303030304
0.792383274292154,0.2,0.7942138620912653,0.2,0.8613095238095237,0.2
0.8256475855534318,0.16666666666666666,0.8435986877918804,0.16666666666666666,0.8150689223057643,0.16666666666666666
0.9628437204538292,0.029411764705882353,0.9769835329341318,0.029411764705882353,0.7550438596491228,0.029411764705882353
0.9619273670703705,0.030303030303030304,0.9741418947818647,0.030303030303030304,0.8239035087719297,0.030303030303030304
0.7921234001579889,0.2,0.7711882412550157,0.2,0.8440476190476189,0.2
0.7920529284902512,0.2,0.8037305344880984,0.2,0.8398809523809524,0.2
0.792007317388463,0.2,0.7823959309678661,0.2,0.8410714285714285,0.2
