inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.7955503083034206,0.25,0.7951294778863327,0.25,0.7603070175438595,0.25
0.7887641241781644,0.25,0.7901980983351138,0.25,0.7514724310776943,0.25
0.7855700338898417,0.25,0.7971743372448541,0.25,0.7292606516290727,0.25
0.7755364527268088,0.25,0.7831719933339063,0.25,0.7293546365914787,0.25
0.8190030823520423,0.2,0.8132229901100055,0.2,0.7229010025062657,0.2
0.8171440483694266,0.2,0.8271734171779475,0.2,0.7567355889724311,0.2
0.8164100455957533,0.2,0.8133085333093213,0.2,0.7383771929824562,0.2
0.8160176528351364,0.2,0.8054713667333822,0.2,0.7531641604010024,0.2
0.8160155423943637,0.2,0.812869156594535,0.2,0.7729010025062657,0.2
0.8149887170293726,0.2,0.8195213639706234,0.2,0.7304511278195489,0.2
0.846420398267034,0.16666666666666666,0.8436727280231062,0.16666666666666666,0.7752819548872181,0.16666666666666666
0.8453118199690843,0.16666666666666666,0.849915676166464,0.16666666666666666,0.7907581453634085,0.16666666666666666
0.8117441339126259,0.2,0.8222932424624435,0.2,0.7699248120300752,0.2
0.8113169892272871,0.2,0.8238853504542523,0.2,0.7496867167919798,0.2
0.8444687777554938,0.16666666666666666,0.8391800046523494,0.16666666666666666,0.7537593984962405,0.16666666666666666
0.8111233829333815,0.2,0.8099734826314563,0.2,0.7621867167919799,0.2
0.8441121132649261,0.16666666666666666,0.85205312205391,0.16666666666666666,0.7163533834586466,0.16666666666666666
0.8678910122339054,0.14285714285714285,0.8673263904521784,0.14285714285714285,0.7538533834586467,0.14285714285714285
0.8673926582924377,0.14285714285714285,0.8600632381852836,0.14285714285714285,0.7461152882205514,0.14285714285714285
0.8428005361457537,0.16666666666666666,0.8381261912265694,0.16666666666666666,0.7354010025062656,0.16666666666666666
0.8427728275506403,0.16666666666666666,0.8517227762520072,0.16666666666666666,0.7490914786967419,0.16666666666666666
0.8093447205043093,0.2,0.8173569300223885,0.2,0.7496867167919798,0.2
0.8657549477258744,0.14285714285714285,0.862490368715747,0.14285714285714285,0.7662593984962406,0.14285714285714285
0.8084518633614521,0.2,0.8121151494004473,0.2,0.7531641604010024,0.2
0.8415780537353182,0.16666666666666666,0.8402622557346004,0.16666666666666666,0.7913533834586467,0.16666666666666666
0.8409678379058697,0.16666666666666666,0.8355402063269224,0.16666666666666666,0.7449248120300751,0.16666666666666666
0.8408724033477816,0.16666666666666666,0.8550378225094581,0.16666666666666666,0.7317355889724311,0.16666666666666666
0.8644163825459129,0.14285714285714285,0.874211483901643,0.14285714285714285,0.8114974937343359,0.14285714285714285
0.840412369894524,0.16666666666666666,0.8390232692509718,0.16666666666666666,0.7721177944862155,0.16666666666666666
0.8403327359293715,0.16666666666666666,0.8255792072723999,0.16666666666666666,0.787781954887218,0.16666666666666666
0.8068292157994333,0.2,0.8104718365729239,0.2,0.7544486215538847,0.2
0.8067857236654511,0.2,0.8065942192852846,0.2,0.7423558897243108,0.2
0.806597770794706,0.2,0.8039426870797026,0.2,0.7526629072681705,0.2
0.8065714521060409,0.2,0.8165317135721721,0.2,0.7526629072681704,0.2
0.806550066306212,0.2,0.8269696978224005,0.2,0.7478070175438596,0.2
0.8398628196443749,0.16666666666666666,0.8453595329846119,0.16666666666666666,0.7573308270676692,0.16666666666666666
0.8064774756706683,0.2,0.8223360140621014,0.2,0.7496867167919798,0.2
0.8062183305978611,0.2,0.8136915335426209,0.2,0.7859962406015037,0.2
0.8060773190461183,0.2,0.8119969647171823,0.2,0.75078320802005,0.2
0.7559668982267864,0.25,0.7723900583999466,0.25,0.7317355889724311,0.25
0.8059391896316732,0.2,0.8091325508586381,0.2,0.7526629072681705,0.2
0.805910751975202,0.2,0.8076729700203147,0.2,0.7859962406015037,0.2
0.880882314318731,0.125,0.89107686029172,0.125,0.7948308270676692,0.125
0.8058181654462777,0.2,0.806238987336332,0.2,0.7371867167919799,0.2
0.8390618284961178,0.16666666666666666,0.8504774584460607,0.16666666666666666,0.7461152882205514,0.16666666666666666
0.8055176386802607,0.2,0.7976442620568842,0.2,0.7472117794486215,0.2
0.8053475200999232,0.2,0.8117157047831883,0.2,0.7472117794486215,0.2
0.8386203328135254,0.16666666666666666,0.8442323998619303,0.16666666666666666,0.7317355889724311,0.16666666666666666
0.8050677097616115,0.2,0.8151247871652456,0.2,0.7467105263157895,0.2
