inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.9386623481099644,0.2041241452319315,0.8963059102988655,0.2041241452319315,0.6905430358821872,0.2041241452319315
0.935356209113686,0.22941573387056177,0.8997766654414189,0.22941573387056177,0.7104331580177173,0.22941573387056177
0.9355626433807035,0.23570226039551584,0.8986897348219312,0.23570226039551584,0.7059003591444253,0.23570226039551584
0.9351901407468488,0.24253562503633297,0.8980676198481871,0.24253562503633297,0.7001640767405627,0.24253562503633297
0.9355027102397268,0.25,0.9004384761678547,0.25,0.7465020230301589,0.25
0.9317079740758301,0.2581988897471611,0.8856965776315919,0.2581988897471611,0.7450046333540392,0.2581988897471611
0.9257243122303355,0.2672612419124244,0.8905436750700039,0.2672612419124244,0.679961804288742,0.2672612419124244
0.932300389464907,0.2773500981126146,0.8964648129060873,0.2773500981126146,0.6788059533981144,0.2773500981126146
0.9319441516512417,0.2773500981126146,0.8932578341523147,0.2773500981126146,0.7052999145583827,0.2773500981126146
0.9303200046102695,0.28867513459481287,0.8919193158173048,0.28867513459481287,0.6740721116991404,0.28867513459481287
0.922185878048333,0.30151134457776363,0.8893272268826338,0.30151134457776363,0.6842289779744751,0.30151134457776363
0.910919862219304,0.3333333333333333,0.8803753847745267,0.3333333333333333,0.6858127681596997,0.3333333333333333
0.9090379072596472,0.3535533905932738,0.8723593610980269,0.3535533905932738,0.7447153353718899,0.3535533905932738
0.9044842011403813,0.3779644730092272,0.8697028575914586,0.3779644730092272,0.7463479222122005,0.3779644730092272
0.8928364453603158,0.408248290463863,0.8424271098932711,0.408248290463863,0.802953079757831,0.408248290463863
0.8921035702628028,0.4472135954999579,0.8202200791904202,0.4472135954999579,0.7411087676265482,0.4472135954999579
0.8828557247474196,0.5,0.8195180564736083,0.5,0.7557975119343555,0.5
0.8615291632161591,0.5773502691896257,0.8010570970978081,0.5773502691896257,0.7538704159975361,0.5773502691896257
0.8313861869844407,0.7071067811865476,0.7478033446758324,0.7071067811865476,0.7281952322277777,0.7071067811865476
0.5,1.0,0.5,1.0,0.5,1.0
