inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness,test_NB_bal_acc,test_root_leanness
0.007451970778948633,0.0,0.006063558631694224,0.0,0.01962195987471388,0.0
0.007486861806721965,0.0,0.00620289381512402,0.0,0.021205759197510048,0.0
0.007517406322135445,0.0,0.008226890015163338,0.0,0.01957367487824156,0.0
0.007736573432207472,0.0,0.006195641018551621,0.0,0.02031227407265262,0.0
0.0076358403346864475,0.0,0.005930969043134152,0.0,0.019963596519607753,0.0
0.007716516657014502,0.0,0.005841843909836452,0.0,0.018347765020415074,0.0
0.007716516657014504,0.0,0.006494329891191199,0.0,0.022406458103352796,0.0
0.008618203225713958,0.0,0.008075647362476365,0.0,0.016351787989472975,0.0
0.008618203225713958,0.0,0.00727350080606752,0.0,0.016880198866650625,0.0
0.008618203225713958,0.0,0.00727350080606752,0.0,0.015121061195634613,0.0
0.007722164355480054,0.0,0.006494329891191199,0.0,0.020301063402366423,0.0
0.007722164355480054,0.0,0.006494329891191199,0.0,0.02278538611510714,0.0
0.007677873648265371,0.0,0.006336648117775165,0.0,0.019782875343743206,0.0
0.007753762214494289,0.0,0.007441306419164564,0.0,0.021696077747500025,0.0
0.00777972741423245,0.0,0.009973238619731288,0.0,0.01957367487824156,0.0
0.007997157139551585,0.0,0.006195641018551621,0.0,0.01969888158117852,0.0
0.008559566392089464,0.0,0.008075647362476365,0.0,0.017837537443025693,0.0
0.008559566392089464,0.0,0.008075647362476365,0.0,0.016690547997038556,0.0
0.008559566392089466,0.0,0.008075647362476365,0.0,0.017837537443025693,0.0
0.008559566392089464,0.0,0.008075647362476365,0.0,0.01632085823276148,0.0
0.008559566392089464,0.0,0.007302941159058394,0.0,0.019588767345362204,0.0
0.008559566392089464,0.0,0.007302941159058394,0.0,0.019588767345362204,0.0
0.008559566392089464,0.0,0.008075647362476365,0.0,0.01870108166756964,0.0
0.007899747556698684,0.0,0.006336648117775165,0.0,0.023666639162378527,0.0
0.00802198083912015,0.0,0.006494329891191199,0.0,0.021834903730010236,0.0
0.008038976624592312,0.0,0.005751800861781621,0.0,0.018347765020415074,0.0
0.00879495223302664,0.0,0.00732579871785149,0.0,0.017837537443025693,0.0
0.008127111318189576,0.0,0.006063558631694224,0.0,0.020301063402366423,0.0
0.008277269896533252,0.0,0.00625502035754685,0.0,0.02220566463833192,0.0
0.00933053267466629,0.0,0.005418546010161276,0.0,0.01694707295168599,0.0
0.008578506129583517,0.0,0.007729566777735604,0.0,0.019383207733615845,0.0
0.009417625326984475,0.0,0.008012675742780629,0.0,0.016473063895764847,0.0
0.009417625326984475,0.0,0.008122197766468303,0.0,0.016133698115851535,0.0
0.008321898328211506,0.0,0.006560867647848017,0.0,0.02089695368761666,0.0
0.008782562083637232,0.0,0.00732579871785149,0.0,0.017837537443025693,0.0
0.009095913692349683,0.0,0.007424017890786662,0.0,0.01410542299812556,0.0
0.009382453462331195,0.0,0.008075647362476365,0.0,0.017365073083925407,0.0
0.008940201680363183,0.0,0.007996639342418031,0.0,0.01832362555517141,0.0
0.008680730910177048,0.0,0.008005669126372348,0.0,0.013961191186040047,0.0
0.00849319153157525,0.0,0.006610972871176612,0.0,0.021160750538473962,0.0
0.009348445687488958,0.0,0.006813540508421276,0.0,0.016690547997038556,0.0
0.008983551507864196,0.0,0.007061400385468327,0.0,0.01950898032478757,0.0
0.009824496307478111,0.0,0.009305663719056891,0.0,0.014746585448798128,0.0
0.008725961048955184,0.0,0.00703654034487842,0.0,0.02179989232864168,0.0
0.00961444387669319,0.0,0.007368805966856761,0.0,0.017431862118952802,0.0
0.008904234627594446,0.0,0.009183471353312427,0.0,0.01832362555517141,0.0
0.00935494111259688,0.0,0.007651311556171416,0.0,0.02278414726307767,0.0
