gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
13,500,1365,3951,0.18694690847083012,0.647845692415376,0.7789352402225955,0.1205247135976877,0.13483997249264842,0.2709154155637997,1.0,0.1343986177959103
14,500,1402,4128,0.18694690847083012,0.6532719151463166,0.7861191394859542,0.11950781394968907,0.13483997249264842,0.2710556517221803,1.0,0.13464405645118024
15,500,1400,4326,0.18694690847083012,0.6602599288600689,0.7931438119455464,0.11939044940510901,0.13483997249264842,0.2701923853665612,1.0,0.13519918833603814
16,500,1384,4518,0.18694690847083012,0.6656095996183211,0.7970907409620073,0.11885718472586261,0.13483997249264842,0.2706135645374679,1.0,0.13535637893524516
17,500,1346,4694,0.18694690847083012,0.6729360819313123,0.7999573407583661,0.11939320975053855,0.12803687993289598,0.2693948960090835,1.0,0.1360962583216646
18,500,1430,4915,0.18694690847083012,0.6809917143838738,0.7999573407583661,0.12077136042829868,0.12803687993289598,0.2672834968566766,1.0,0.1379111339928362
19,500,1397,5067,0.18694690847083012,0.6822886568205736,0.8046127328371352,0.12161926557053478,0.12803687993289598,0.27211909327247846,1.0,0.1389457473069003
20,500,1399,5239,0.18694690847083012,0.6855010659482409,0.8046127328371352,0.12150789113008156,0.12803687993289598,0.2748523605133969,1.0,0.13768603128906223
21,500,1330,5401,0.18694690847083012,0.6907887876938762,0.8046127328371352,0.11998720655167747,0.12803687993289598,0.2749693587863254,1.0,0.1377398956344903
22,500,1392,5557,0.18694690847083012,0.6948036865096051,0.8046127328371352,0.1199185911696527,0.1270001270001905,0.2754996910283683,1.0,0.13775996914912333
23,500,1423,5732,0.18694690847083012,0.700643787174383,0.8116506718521069,0.11832139995979299,0.1270001270001905,0.275998796075408,1.0,0.1371238497494958
24,500,1381,5896,0.18694690847083012,0.7054010745588392,0.8173640982382011,0.11687616241698935,0.13483997249264842,0.2776317758804361,1.0,0.13586615585423428
25,500,1392,6069,0.18694690847083012,0.7082072279244619,0.8173640982382011,0.1157680472017201,0.13483997249264842,0.2788547452466778,1.0,0.13547889183099718
26,500,1395,6216,0.18694690847083012,0.7161887447361248,0.8173640982382011,0.11192870609735252,0.13608276348795434,0.2746917466167865,1.0,0.1328908249014605
27,500,1391,6376,0.18694690847083012,0.7199903431774723,0.8240605268096297,0.11106810755594913,0.13245323570650439,0.27412793666500757,1.0,0.13319232915773527
28,500,1374,6533,0.18694690847083012,0.7191297051966383,0.8240605268096297,0.11429648318545461,0.13018891098082386,0.27897975004413866,1.0,0.13558346585080688
29,500,1445,6682,0.18694690847083012,0.7215929768949997,0.8240605268096297,0.11446980211353905,0.13018891098082386,0.27914354940673075,1.0,0.13542927239573316
30,500,1369,6835,0.18694690847083012,0.7280642123794963,0.8247629810682611,0.11149845773995062,0.13018891098082386,0.2750578611164483,1.0,0.1338530879821287
31,500,1409,6998,0.18694690847083012,0.7272650737553564,0.8272308482546517,0.1130327983576613,0.13018891098082386,0.28013046906645833,1.0,0.1347790818510984
32,500,1366,7158,0.18694690847083012,0.7307313818260284,0.8272308482546517,0.1134131767954498,0.13018891098082386,0.2783977094524237,1.0,0.13567848842400113
33,500,1359,7321,0.18694690847083012,0.7377333459169326,0.8272308482546517,0.10994321527575758,0.13018891098082386,0.27268830175837,1.0,0.13352097337574623
34,500,1392,7473,0.18694690847083012,0.7402897207814315,0.8286209663700692,0.10978574256633643,0.12909944487358055,0.2720275500636925,1.0,0.1336413418567017
35,500,1360,7605,0.18694690847083012,0.7425211150533273,0.8322137807413267,0.1096799308626484,0.12909944487358055,0.27165320135827326,1.0,0.1331985824398232
36,500,1415,7750,0.18694690847083012,0.7430498401133289,0.8334369922131201,0.11011657866364627,0.13018891098082386,0.27351806720348404,1.0,0.13319103357734943
37,500,1399,7880,0.18694690847083012,0.7401253127221887,0.8334369922131201,0.11381937810939034,0.13018891098082386,0.2798757629110009,1.0,0.1345455816048198
38,500,1365,8022,0.18694690847083012,0.7415077396771278,0.8334369922131201,0.11343363021478256,0.13483997249264842,0.28153870925718844,1.0,0.13382063276885758
39,500,1349,8154,0.18694690847083012,0.7426261269064287,0.8335274597742384,0.11336106846403576,0.13483997249264842,0.28247896304992515,1.0,0.1334307630893512
40,500,1360,8285,0.18694690847083012,0.7447858025002957,0.8335274597742384,0.11375437568513738,0.13483997249264842,0.28216562939491674,1.0,0.1335789554947595
41,500,1344,8408,0.18694690847083012,0.7463401765110943,0.8335274597742384,0.1139215205202983,0.13483997249264842,0.2827576301617053,1.0,0.13326459934866577
42,500,1376,8538,0.18694690847083012,0.7477387668102531,0.8361600647205055,0.11404822783647117,0.13245323570650439,0.2830284077754994,1.0,0.133159492239855
43,500,1354,8682,0.18694690847083012,0.7494411799596628,0.8366780664556124,0.11453463601085213,0.13245323570650439,0.28277746386547337,1.0,0.1331736513368913
44,500,1369,8813,0.18694690847083012,0.7509600798853753,0.8366780664556124,0.11450340448198422,0.13245323570650439,0.2829926120667047,1.0,0.1328838027471049
45,500,1367,8942,0.18694690847083012,0.7485004613102062,0.8366780664556124,0.11850522980690537,0.13245323570650439,0.2876877442848131,1.0,0.13469644955890814
46,500,1337,9077,0.18694690847083012,0.7506842840695459,0.8366780664556124,0.1174022737824885,0.13245323570650439,0.2869559118082297,1.0,0.13415205175051076
47,500,1387,9199,0.18694690847083012,0.7518025353821318,0.8411664934477819,0.11748285936372785,0.13245323570650439,0.287116708281577,1.0,0.13369488902409268
48,500,1351,9323,0.18694690847083012,0.7552488066770204,0.8411664934477819,0.11483446937433077,0.13245323570650439,0.28441948244320986,1.0,0.1317112163411187
49,500,1350,9438,0.18694690847083012,0.7564182411221845,0.8411664934477819,0.11492993450464849,0.13245323570650439,0.2840375065689643,1.0,0.13189895093809956
50,500,1361,9547,0.18694690847083012,0.757387046920074,0.8411664934477819,0.11517473047847103,0.13245323570650439,0.28423233979340023,1.0,0.131512347057564
51,500,1354,9677,0.18694690847083012,0.7577798965043062,0.8415652845007253,0.11528741138011413,0.13130643285972254,0.2850449368456084,1.0,0.13109655555469754
52,500,1341,9775,0.18694690847083012,0.7582892754502893,0.8442391956431597,0.1151580317667313,0.13130643285972254,0.2855119212496963,1.0,0.1307648579600369
53,500,1340,9890,0.18694690847083012,0.7594917136349381,0.8442391956431597,0.11563838986395322,0.13130643285972254,0.28459596479525895,1.0,0.13128145415299589
54,500,1331,10001,0.18694690847083012,0.7596500619195717,0.8442391956431597,0.11542312719232303,0.13130643285972254,0.2852340470296572,1.0,0.13093848928014004
55,500,1384,10124,0.18694690847083012,0.760407912564436,0.846238164016419,0.11553369310642041,0.13130643285972254,0.2850577210761453,1.0,0.1310924474326699
56,500,1300,10236,0.18694690847083012,0.7624219280340749,0.846238164016419,0.11566414157821997,0.13130643285972254,0.28302034117231306,1.0,0.13138977609011315
57,500,1388,10359,0.18694690847083012,0.7650814500051704,0.846238164016419,0.11484516028564769,0.13130643285972254,0.2799315032710712,1.0,0.13101804268199613
58,500,1380,10475,0.18694690847083012,0.7666791023032347,0.846238164016419,0.11299953221058026,0.13130643285972254,0.2789212704205415,1.0,0.12971840389735695
59,500,1325,10567,0.18694690847083012,0.7673808375444353,0.846238164016419,0.11327331036219872,0.13130643285972254,0.27865628440387447,1.0,0.12982244246218544
60,500,1357,10661,0.18694690847083012,0.7680686014642534,0.8473180235281648,0.11344288015869687,0.1336306209562122,0.2782906031108459,1.0,0.13000500181259483
61,500,1392,10757,0.18694690847083012,0.768414784497262,0.8478576166957914,0.11317700206307113,0.1336306209562122,0.2787385771942621,1.0,0.12965129725348212
62,500,1346,10852,0.18694690847083012,0.7696477358978153,0.8479997370242495,0.11228353882855366,0.1336306209562122,0.2779273835935078,1.0,0.12902890407615997
63,500,1348,10944,0.18694690847083012,0.7706264846986521,0.8512183410250392,0.11353583442288259,0.1336306209562122,0.27622034567989323,1.0,0.13004629358870243
64,500,1331,11050,0.18694690847083012,0.7705443542617237,0.8542016601011726,0.11431109110427257,0.15075567228888181,0.2769445748586035,1.0,0.12998836691375848
65,500,1359,11134,0.18694690847083012,0.7733189629751818,0.8542016601011726,0.11139384719906,0.15075567228888181,0.2743908915731614,1.0,0.12862418068458098
66,500,1361,11224,0.18694690847083012,0.7752995665785591,0.8542016601011726,0.11108365655047732,0.15249857033260467,0.27200711272182515,1.0,0.12844060650492686
67,500,1357,11310,0.18694690847083012,0.7755461714746086,0.8542016601011726,0.11095576365366565,0.15249857033260467,0.2723258503526259,1.0,0.12827458519160415
68,500,1293,11410,0.18694690847083012,0.7762099169550185,0.8542016601011726,0.1110534865935524,0.15075567228888181,0.27179662476005734,1.0,0.12855375171362501
69,500,1344,11497,0.18694690847083012,0.7766896370218254,0.8542016601011726,0.11106524275231942,0.15249857033260467,0.2719025487434401,1.0,0.12842420963336817
70,500,1328,11564,0.18694690847083012,0.7746191763742946,0.8542016601011726,0.11458553003750711,0.1543033499620919,0.2743144393721847,1.0,0.13079114711964643
71,500,1318,11658,0.18694690847083012,0.7772784544736769,0.8542016601011726,0.11113960236655909,0.14907119849998599,0.27235322761798897,1.0,0.12813803532316662
72,500,1339,11740,0.18694690847083012,0.7773838808952699,0.8542016601011726,0.11118208482783278,0.14907119849998599,0.2727926206621256,1.0,0.12791699230865236
73,500,1411,11831,0.18694690847083012,0.7778458846234987,0.8553971544508192,0.11130040324557894,0.14907119849998599,0.2727173769208026,1.0,0.1279746030132311
74,500,1336,11920,0.18694690847083012,0.7744505793000797,0.8553971544508192,0.11517798163361824,0.14907119849998599,0.2773167109840116,1.0,0.13034028720596744
75,500,1361,12008,0.18694690847083012,0.7750166175460285,0.8553971544508192,0.11461894536186294,0.14907119849998599,0.2775700108126184,1.0,0.12996426920977713
76,500,1323,12074,0.18694690847083012,0.7745919128302432,0.8553971544508192,0.11437398816663139,0.14907119849998599,0.2789974980216599,1.0,0.12951137262294704
77,500,1316,12167,0.18694690847083012,0.7760906664104166,0.8553971544508192,0.11456642891320686,0.14907119849998599,0.27728130443789994,1.0,0.13007734069480104
78,500,1302,12239,0.18694690847083012,0.775645962443567,0.8553971544508192,0.11451425668482797,0.14907119849998599,0.27876831113506295,1.0,0.12967260680206918
79,500,1340,12308,0.18694690847083012,0.7778276508914255,0.8553971544508192,0.11380760425651044,0.14907119849998599,0.27617915665975196,1.0,0.1294248595803269
80,500,1339,12385,0.18694690847083012,0.7805508991519895,0.8553971544508192,0.11161516770932918,0.14907119849998599,0.27316877352205915,1.0,0.12760029512250115
81,500,1309,12485,0.18694690847083012,0.7789553602471502,0.8553971544508192,0.11321789233079715,0.15811388300841897,0.27584047459998934,1.0,0.12840510916884335
82,500,1297,12563,0.18694690847083012,0.7791119810396889,0.8553971544508192,0.11414912401812344,0.15811388300841897,0.27598136204285084,1.0,0.1291629871881274
83,500,1291,12652,0.18694690847083012,0.777786023016464,0.8553971544508192,0.1156405839048585,0.15811388300841897,0.2776483686610862,1.0,0.12998567165613206
84,500,1301,12736,0.18694690847083012,0.7817071575114994,0.8553992648915917,0.11193989551781403,0.15617376188860607,0.27349049983236134,1.0,0.12743037908236368
85,500,1261,12804,0.18694690847083012,0.7816249812639369,0.8553992648915917,0.1120134801711458,0.15617376188860607,0.2740134783724988,1.0,0.12747421258808406
86,500,1310,12877,0.18694690847083012,0.782237670632164,0.8553992648915917,0.11213528122912929,0.1543033499620919,0.27341050850481263,1.0,0.12750154463073754
87,500,1287,12943,0.18694690847083012,0.7824801334061532,0.8565487927589341,0.11224268295148664,0.1543033499620919,0.27333185687156925,1.0,0.1275705657086588
88,500,1263,13011,0.18694690847083012,0.7828092940827758,0.8570432982534395,0.1123660874421932,0.1543033499620919,0.2731805428272236,1.0,0.12770253993874842
89,500,1280,13071,0.18694690847083012,0.7830158600558036,0.8573480459010016,0.11240588006682947,0.1543033499620919,0.27327692942286613,1.0,0.1275991426141775
90,500,1278,13148,0.18694690847083012,0.7823011388028209,0.8573480459010016,0.11378769591652506,0.1543033499620919,0.27408104074736656,1.0,0.1282451523363029
91,500,1262,13209,0.18694690847083012,0.7810732704951908,0.8573480459010016,0.11537917562255953,0.1543033499620919,0.27590453110548935,1.0,0.1294876344573005
92,500,1258,13267,0.18694690847083012,0.7797420651153202,0.8573480459010016,0.11621878342159926,0.1543033499620919,0.27804053318328514,1.0,0.12959210055244302
93,500,1282,13329,0.18694690847083012,0.7801090487045328,0.8573480459010016,0.11618183812101708,0.1543033499620919,0.27785630112239423,1.0,0.12959729719403545
94,500,1278,13388,0.18694690847083012,0.7816090384575312,0.8608233206262763,0.11486734235483927,0.1543033499620919,0.2764603310062999,1.0,0.12923279140818078
95,500,1288,13453,0.18694690847083012,0.7804341658329134,0.8637361509806052,0.11576901748645757,0.1543033499620919,0.2786045654265743,1.0,0.12952665934112573
96,500,1313,13519,0.18694690847083012,0.7818522000320108,0.8666500073338328,0.11497562237345355,0.15249857033260467,0.2773025123276059,1.0,0.12899304740416911
97,500,1317,13568,0.18694690847083012,0.7818758178123553,0.8666500073338328,0.11609143728501244,0.15249857033260467,0.2769050231364927,1.0,0.12965200873162078
98,500,1264,13630,0.18694690847083012,0.7840455916510284,0.8666500073338328,0.11295946814655448,0.15249857033260467,0.2751022578237984,1.0,0.1273812990258413
99,500,1277,13683,0.18694690847083012,0.7842456052487607,0.8666500073338328,0.11361756349731497,0.15249857033260467,0.27473672217255946,1.0,0.12749686568456994
100,500,1323,13747,0.18694690847083012,0.7816603089904963,0.8666500073338328,0.11783750064354574,0.15249857033260467,0.2776090870146413,1.0,0.1295302400590218
101,500,1331,13814,0.18694690847083012,0.7855816836731726,0.8666500073338328,0.11303784509386768,0.15249857033260467,0.27390428077056195,1.0,0.12716692593341042
102,500,1336,13869,0.18694690847083012,0.7858343135551092,0.8666500073338328,0.11307037274051096,0.14907119849998599,0.2740389397596508,1.0,0.12711197041892552
103,500,1272,13935,0.18694690847083012,0.7859797690077089,0.8666500073338328,0.11310048562785845,0.14907119849998599,0.27423270729072746,1.0,0.1269997837728336
104,500,1302,13989,0.18694690847083012,0.7861359373736952,0.8666500073338328,0.11312899369474591,0.14907119849998599,0.27429681612789647,1.0,0.12695026391213535
105,500,1276,14054,0.18694690847083012,0.786458312812234,0.8666500073338328,0.11326559221252064,0.14907119849998599,0.27411481505842206,1.0,0.1270411679369762
106,500,1326,14114,0.18694690847083012,0.7868397715272505,0.8666500073338328,0.11306495072381022,0.14907119849998599,0.27397030923359933,1.0,0.12710814302721282
107,500,1308,14164,0.18694690847083012,0.7871062678968594,0.8666500073338328,0.11315776667546806,0.14907119849998599,0.2739044445130504,1.0,0.1271209631137331
108,500,1278,14208,0.18694690847083012,0.7873072790252678,0.8666500073338328,0.1132331147421923,0.14907119849998599,0.2739019282777016,1.0,0.12712173794583573
109,500,1299,14247,0.18694690847083012,0.7843036755612878,0.8669547549813948,0.11697082569503343,0.14907119849998599,0.27755605514482123,1.0,0.12912732538438598
110,500,1309,14305,0.18694690847083012,0.782910909632763,0.8669547549813948,0.11669693816169376,0.16222142113076254,0.280336072835859,1.0,0.1285931555871959
111,500,1260,14347,0.18694690847083012,0.7834062765723945,0.8669547549813948,0.11670584733433825,0.16222142113076254,0.28016431911522377,1.0,0.12866582056345754
112,500,1312,14397,0.18694690847083012,0.7835467789741842,0.8669547549813948,0.11668099298439305,0.16222142113076254,0.28042037722657825,1.0,0.12852970615263673
113,500,1290,14440,0.18694690847083012,0.7837311742885296,0.8669547549813948,0.11671839127532632,0.16222142113076254,0.2806320716050387,1.0,0.1284136708187152
114,500,1268,14479,0.18694690847083012,0.7841588673364996,0.8669547549813948,0.11669796850286739,0.1643989873053573,0.28047320503437617,1.0,0.1284692476688706
115,500,1340,14527,0.18694690847083012,0.7844236358157355,0.8669547549813948,0.11677469221574743,0.1643989873053573,0.28043697420269265,1.0,0.12848895557794932
116,500,1272,14569,0.18694690847083012,0.7846173045107341,0.8669547549813948,0.11684224685990595,0.1643989873053573,0.2805740084336826,1.0,0.1284116849230357
117,500,1284,14612,0.18694690847083012,0.7850933878270397,0.8669547549813948,0.11699393658428628,0.1643989873053573,0.2802006881757078,1.0,0.12860648115431253
118,500,1280,14652,0.18694690847083012,0.7853094945724846,0.8669547549813948,0.1170469198440131,0.1643989873053573,0.2801616448070772,1.0,0.1286614367166991
119,500,1304,14700,0.18694690847083012,0.7858645791329759,0.8669547549813948,0.11722710823612652,0.1643989873053573,0.27947663617988827,1.0,0.12895142511006996
120,500,1294,14735,0.18694690847083012,0.7855835486447911,0.8669547549813948,0.11715014455800099,0.1643989873053573,0.28026303921129736,1.0,0.12860161679226018
121,500,1284,14779,0.18694690847083012,0.785692190295844,0.8669547549813948,0.11719884180871441,0.1643989873053573,0.28043224467810207,1.0,0.12854043596356093
122,500,1277,14820,0.18694690847083012,0.7857108575102874,0.8670280576242294,0.1171981699243434,0.1643989873053573,0.2807128500395278,1.0,0.12836468092536676
123,500,1325,14863,0.18694690847083012,0.7859481791899472,0.8670280576242294,0.11729019089193442,0.1643989873053573,0.28055032521522727,1.0,0.128454740805912
124,500,1370,14906,0.18694690847083012,0.7862958723158411,0.8670280576242294,0.11741574456832068,0.1643989873053573,0.28029568242818664,1.0,0.128604004568564
125,500,1280,14940,0.18694690847083012,0.7865656031231681,0.8670280576242294,0.11723022813215636,0.16222142113076254,0.28026200158451764,1.0,0.12863311890154383
126,500,1305,14979,0.18694690847083012,0.7867358920912122,0.8670280576242294,0.1172488558541709,0.16222142113076254,0.28027415950436896,1.0,0.12861506596416197
127,500,1347,15012,0.18694690847083012,0.7867710726929932,0.8670280576242294,0.1172715841270817,0.16222142113076254,0.28036607437391536,1.0,0.12858286666487098
128,500,1278,15051,0.18694690847083012,0.7868957699280774,0.867728342999113,0.11731778696038568,0.16222142113076254,0.2805074410302778,1.0,0.12851991484816683
129,500,1311,15089,0.18694690847083012,0.7870923708716503,0.867728342999113,0.11734939599271012,0.16222142113076254,0.2803408360026317,1.0,0.12862089558748468
130,500,1314,15127,0.18694690847083012,0.7871127835483211,0.867728342999113,0.1173523944601356,0.1643989873053573,0.2805493383425358,1.0,0.12849928388106024
131,500,1287,15173,0.18694690847083012,0.7871640291672626,0.867728342999113,0.11736458451201202,0.1643989873053573,0.280653064776719,1.0,0.12845893946023249
132,500,1290,15211,0.18694690847083012,0.7872454745010022,0.867728342999113,0.1173698764629011,0.1643989873053573,0.2808249029186503,1.0,0.12833456045096797
133,500,1355,15240,0.18694690847083012,0.7873496498359888,0.867728342999113,0.11740222503835016,0.1643989873053573,0.2807937196687274,1.0,0.12835719778724622
134,500,1292,15274,0.18694690847083012,0.7875759604218731,0.867728342999113,0.1175229376870389,0.1643989873053573,0.28066454917851247,1.0,0.12844867487477057
135,500,1301,15297,0.18694690847083012,0.7877779264652057,0.867728342999113,0.11759142579959052,0.1643989873053573,0.2806158902001865,1.0,0.12844678372370155
136,500,1294,15325,0.18694690847083012,0.7878848356283715,0.867728342999113,0.11764291657684334,0.1643989873053573,0.28068928844116225,1.0,0.1284412557396542
137,500,1294,15357,0.18694690847083012,0.7880305875470328,0.867728342999113,0.11766471416264249,0.16222142113076254,0.2806905682794234,1.0,0.12847107866655824
138,500,1312,15396,0.18694690847083012,0.7885792131500777,0.8697269304107559,0.11785146215702524,0.16222142113076254,0.2799427406166326,1.0,0.12873553758153833
139,500,1292,15424,0.18694690847083012,0.7887641773526732,0.8697269304107559,0.11790679383214588,0.16222142113076254,0.2799483913372047,1.0,0.1287001551503782
140,500,1324,15453,0.18694690847083012,0.7887674484189847,0.8697269304107559,0.11791480916153901,0.16222142113076254,0.2800873677296039,1.0,0.12862099303045016
141,500,1281,15486,0.18694690847083012,0.7887484880199447,0.8697269304107559,0.11789763343438651,0.16222142113076254,0.2803022013789633,1.0,0.12849164858612538
142,500,1253,15525,0.18694690847083012,0.7887725751363424,0.8697269304107559,0.1178926257027695,0.16222142113076254,0.28044028754017336,1.0,0.12841338639205385
143,500,1325,15551,0.18694690847083012,0.7888025900241491,0.8697269304107559,0.11795446586001046,0.16222142113076254,0.28054375605227067,1.0,0.12846957431593362
144,500,1288,15579,0.18694690847083012,0.7891001300381063,0.8697269304107559,0.1180414148955323,0.16222142113076254,0.28021252612871406,1.0,0.12859964301582077
145,500,1276,15611,0.18694690847083012,0.7895278340430518,0.8697269304107559,0.11819634633084276,0.16012815380508713,0.2795986683222891,1.0,0.12882580625678267
146,500,1320,15643,0.18694690847083012,0.7902442509432018,0.8697269304107559,0.11824689365477052,0.16012815380508713,0.2786197264729504,1.0,0.12882366164358863
147,500,1315,15677,0.18694690847083012,0.7920859212174594,0.8701021667801224,0.11561298381617709,0.16012815380508713,0.2769694529670431,1.0,0.12704749950674996
148,500,1330,15703,0.18694690847083012,0.7926798833654596,0.8701021667801224,0.11553355946612111,0.16012815380508713,0.2762378701649442,1.0,0.12685273914208345
149,500,1273,15729,0.18694690847083012,0.7910887863734979,0.8701021667801224,0.1191075420889309,0.16012815380508713,0.2773092486973645,1.0,0.129206034495195
150,500,1283,15758,0.18694690847083012,0.7932035941480587,0.8701021667801224,0.1158917578602768,0.16012815380508713,0.27550312805205796,1.0,0.1273198968764442
151,500,1293,15789,0.18694690847083012,0.791601704284062,0.8701021667801224,0.1181640357257736,0.16012815380508713,0.27729431912869207,1.0,0.12869340061293322
152,500,1288,15813,0.18694690847083012,0.7917058327044911,0.8701021667801224,0.11800733609643706,0.16012815380508713,0.27734060309253017,1.0,0.1283987070893979
153,500,1274,15840,0.18694690847083012,0.7932817742554552,0.8701021667801224,0.11572075225293339,0.16012815380508713,0.2757767526257315,1.0,0.12700033226345137
154,500,1285,15874,0.18694690847083012,0.7905141433778236,0.8701021667801224,0.11912040896440727,0.16012815380508713,0.27899483293219507,1.0,0.1290859743847841
155,500,1266,15895,0.18694690847083012,0.7914174641769424,0.8701021667801224,0.11783017383601231,0.16012815380508713,0.27840274138406407,1.0,0.1285727575259294
156,500,1291,15922,0.18694690847083012,0.7918361142134802,0.8701021667801224,0.11763990806745168,0.16012815380508713,0.2779783082338647,1.0,0.12853377544736205
157,500,1273,15954,0.18694690847083012,0.7910354883541519,0.8701021667801224,0.11886066670890406,0.16012815380508713,0.2786875297560905,1.0,0.12930773635835272
158,500,1267,15976,0.18694690847083012,0.7911893929293278,0.8701021667801224,0.11887925808320195,0.16012815380508713,0.2786296663164046,1.0,0.12930338066426317
159,500,1272,16004,0.18694690847083012,0.7927094697537012,0.8701021667801224,0.1176721630426241,0.16012815380508713,0.27700287487819414,1.0,0.12849394003516187
160,500,1233,16031,0.18694690847083012,0.7913734917083458,0.8701021667801224,0.11940447371356619,0.16012815380508713,0.2784285527607063,1.0,0.12925866552420814
161,500,1302,16054,0.18694690847083012,0.7924017983815812,0.8712997715705416,0.11717507686354618,0.16012815380508713,0.2777922080489733,1.0,0.12791057172058776
162,500,1303,16076,0.18694690847083012,0.7911093970116778,0.8712997715705416,0.11978972603747308,0.16012815380508713,0.2790838786968922,1.0,0.1291942468202419
163,500,1277,16096,0.18694690847083012,0.791060231724554,0.8712997715705416,0.11924356333030103,0.16222142113076254,0.2795813746139068,1.0,0.12897915065615326
164,500,1254,16128,0.18694690847083012,0.7914517072062107,0.8712997715705416,0.11900481594337776,0.16222142113076254,0.2791859976500481,1.0,0.1291533747200652
165,500,1278,16152,0.18694690847083012,0.7917952118799171,0.8712997715705416,0.11898078268115568,0.16222142113076254,0.2788213876029298,1.0,0.12924693428213962
166,500,1293,16166,0.18694690847083012,0.7922169490951917,0.8712997715705416,0.1189205865586891,0.16222142113076254,0.27832673445486844,1.0,0.12914206205242051
167,500,1293,16190,0.18694690847083012,0.7919558705928555,0.8712997715705416,0.11901679650899764,0.15811388300841897,0.2788414312470622,1.0,0.12920684676419386
168,500,1259,16216,0.18694690847083012,0.7921272845318948,0.8712997715705416,0.1189527628793449,0.15811388300841897,0.27871024804982103,1.0,0.12908791910478454
169,500,1314,16234,0.18694690847083012,0.7926482291045771,0.8714649487350098,0.118004845686298,0.15811388300841897,0.27843503619016813,1.0,0.1285743881899083
170,500,1292,16255,0.18694690847083012,0.7924373443601851,0.8714649487350098,0.11941596124556321,0.15811388300841897,0.278109791277643,1.0,0.12947895118845865
171,500,1269,16276,0.18694690847083012,0.793768090958371,0.8714649487350098,0.11881106465920954,0.15811388300841897,0.27652363430384846,1.0,0.12893402841187385
172,500,1336,16296,0.18694690847083012,0.7957462126444377,0.8714649487350098,0.11605575636286265,0.15811388300841897,0.2745126995708192,1.0,0.12721427071815655
173,500,1290,16319,0.18694690847083012,0.794958630962804,0.8714649487350098,0.11758294663337335,0.15811388300841897,0.27517132155566093,1.0,0.12763586770177335
174,500,1285,16336,0.18694690847083012,0.7935588274913777,0.8714649487350098,0.11932314437500335,0.15811388300841897,0.27687241805063045,1.0,0.12900648832168118
175,500,1310,16354,0.18694690847083012,0.7947684031131246,0.8714649487350098,0.11705809132815428,0.15811388300841897,0.27593559431786946,1.0,0.12779812465972357
176,500,1307,16372,0.18694690847083012,0.7952731479943856,0.8714649487350098,0.1168915279008496,0.15811388300841897,0.27538113683123927,1.0,0.12746044721768432
177,500,1309,16399,0.18694690847083012,0.7961173615034577,0.8714649487350098,0.11587345379873866,0.15811388300841897,0.2745956743819906,1.0,0.12685943758058668
