gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
58,500,1394,10357,0.17513410440237714,0.7470583787902699,0.8154790774118238,0.10459207438014713,0.1336306209562122,0.2658551566899048,1.0,0.13284329320776603
59,500,1387,10458,0.17513410440237714,0.7474918887671351,0.8159735829063294,0.10469723168052157,0.1336306209562122,0.26597216216391373,1.0,0.13285781703896607
60,500,1431,10558,0.17513410440237714,0.7479260110921786,0.8171159821737286,0.1048411077330596,0.1336306209562122,0.2658736474823194,1.0,0.1329505060843232
61,500,1447,10673,0.17513410440237714,0.7482872497657856,0.8171159821737286,0.10496037524408769,0.13130643285972254,0.2656003697977137,1.0,0.13315244157657904
62,500,1421,10790,0.17513410440237714,0.7491620140804184,0.8171159821737286,0.10501458554401949,0.13130643285972254,0.26465503572618354,1.0,0.13371097046729427
63,500,1425,10881,0.17513410440237714,0.7503193882851611,0.8171159821737286,0.10518579999570074,0.13130643285972254,0.2625749974484745,1.0,0.1339784605311068
64,500,1459,10985,0.17513410440237714,0.7496072851908868,0.8171159821737286,0.10515632111230577,0.13130643285972254,0.26555812518931754,1.0,0.1332614983129105
65,500,1432,11074,0.17513410440237714,0.751870235354758,0.8171159821737286,0.10443324340191734,0.13018891098082386,0.2620858927110688,1.0,0.13322495208284307
66,500,1416,11175,0.17513410440237714,0.7529135807374456,0.8216753372922942,0.10391463954106445,0.12909944487358055,0.26099492911513333,1.0,0.13190324229786268
67,500,1482,11253,0.17513410440237714,0.7530068193628553,0.8216753372922942,0.10407354542791813,0.13018891098082386,0.26097436507653937,1.0,0.13265454947079816
68,500,1440,11348,0.17513410440237714,0.7527801406468344,0.8216753372922942,0.10511862793965131,0.13245323570650439,0.26189790852480244,1.0,0.1337197841907463
69,500,1394,11444,0.17513410440237714,0.7517887453316233,0.8216753372922942,0.10572696867628002,0.13245323570650439,0.26464925867168515,1.0,0.1337586350776664
70,500,1388,11552,0.17513410440237714,0.7558525312386987,0.826313013212865,0.10261230156424588,0.13130643285972254,0.2586128289726166,1.0,0.13141984599133885
71,500,1395,11634,0.17513410440237714,0.7551521222836187,0.826313013212865,0.10421526079036823,0.13130643285972254,0.2600166243065028,1.0,0.1319232094269305
72,500,1371,11712,0.17513410440237714,0.7536689094438268,0.826313013212865,0.10638521355515686,0.13130643285972254,0.26230000927800656,1.0,0.13440657889140362
73,500,1408,11797,0.17513410440237714,0.7571547244621418,0.826313013212865,0.1029302128246607,0.13130643285972254,0.2581378560487618,1.0,0.13152496926047194
74,500,1362,11862,0.17513410440237714,0.7532885019346695,0.826313013212865,0.10743443868949298,0.13130643285972254,0.26431229772252113,1.0,0.1338144040217345
75,500,1389,11958,0.17513410440237714,0.754091717184332,0.826313013212865,0.10672570583014417,0.1336306209562122,0.2639183907924571,1.0,0.13380722078439067
76,500,1377,12023,0.17513410440237714,0.7542718569568402,0.826313013212865,0.10680816710134855,0.1336306209562122,0.26441055481800924,1.0,0.13373221055739407
77,500,1345,12098,0.17513410440237714,0.7552191921216754,0.826313013212865,0.10692025141482171,0.1336306209562122,0.2627259766830637,1.0,0.133996475716622
78,500,1325,12167,0.17513410440237714,0.7584782327520976,0.826313013212865,0.10336528540619166,0.13245323570650439,0.25904020929696137,1.0,0.1310323634009921
79,500,1379,12243,0.17513410440237714,0.7587337573809775,0.826313013212865,0.10335432800512408,0.1336306209562122,0.2594149950604288,1.0,0.1307960976155502
80,500,1383,12315,0.17513410440237714,0.7589029307952825,0.826313013212865,0.10331368519492604,0.1336306209562122,0.2601295824444176,1.0,0.13012896910609906
81,500,1396,12382,0.17513410440237714,0.7550274011056738,0.827034649033185,0.10807893963592083,0.1336306209562122,0.26623676034024074,1.0,0.13253022493459984
82,500,1342,12473,0.17513410440237714,0.7554941046433642,0.827034649033185,0.1071627168988232,0.1336306209562122,0.26702524617763534,1.0,0.13204530516777957
83,500,1394,12558,0.17513410440237714,0.7558416624802642,0.827034649033185,0.10698196826295213,0.1336306209562122,0.2670034901043914,1.0,0.13204303086973754
84,500,1375,12637,0.17513410440237714,0.7557961971342066,0.827034649033185,0.1069229297227219,0.1336306209562122,0.2680136445989333,1.0,0.13150171421019807
85,500,1367,12710,0.17513410440237714,0.7559978818749046,0.827034649033185,0.1070006975293827,0.1336306209562122,0.26827856719788995,1.0,0.1312981429565581
86,500,1397,12792,0.17513410440237714,0.7567398032649181,0.827034649033185,0.10731201448154554,0.1336306209562122,0.2671083010830835,1.0,0.13204452321420707
87,500,1381,12856,0.17513410440237714,0.7569372813350935,0.8283963465461982,0.10739273334010038,0.13608276348795434,0.26720383705023504,1.0,0.13197992704382186
88,500,1411,12925,0.17513410440237714,0.7573535855571872,0.8283963465461982,0.10758024247861404,0.13608276348795434,0.266863232368012,1.0,0.13213737107051884
89,500,1326,12993,0.17513410440237714,0.7577868767177811,0.8283963465461982,0.10760664386315616,0.13608276348795434,0.2664791546640025,1.0,0.13234507001281268
90,500,1420,13069,0.17513410440237714,0.75796502617797,0.8283963465461982,0.10765717286122213,0.13608276348795434,0.26641873271849836,1.0,0.13227450232461316
91,500,1353,13137,0.17513410440237714,0.7581339128176462,0.8283963465461982,0.10771657200781255,0.13608276348795434,0.26680534010378615,1.0,0.13213294871173023
92,500,1381,13203,0.17513410440237714,0.7583255055012783,0.8283963465461982,0.10774941539243926,0.13608276348795434,0.2668307831519046,1.0,0.13204347565329658
93,500,1384,13250,0.17513410440237714,0.7584476141382555,0.8316466598294063,0.10775809051806967,0.13608276348795434,0.2672415156699285,1.0,0.13172636495170661
94,500,1411,13314,0.17513410440237714,0.7586958132417833,0.8316466598294063,0.10782590928037106,0.13608276348795434,0.26761002281598234,1.0,0.1315388528408952
95,500,1338,13373,0.17513410440237714,0.7590094593763506,0.8316466598294063,0.10789120007378916,0.13608276348795434,0.2676832897774131,1.0,0.13154915890828084
96,500,1363,13435,0.17513410440237714,0.7593371943387565,0.8316466598294063,0.10803887043341719,0.13608276348795434,0.26747534583570565,1.0,0.13175103036082098
97,500,1386,13502,0.17513410440237714,0.7594750459389108,0.8316466598294063,0.10809584813367029,0.13608276348795434,0.2677089951414797,1.0,0.13165013819667068
98,500,1336,13561,0.17513410440237714,0.7598579746549317,0.8316466598294063,0.10818754741844493,0.13608276348795434,0.2669047628248461,1.0,0.13205022531562524
99,500,1375,13615,0.17513410440237714,0.7598877883719163,0.8316466598294063,0.10818860235401488,0.13608276348795434,0.26732140181335867,1.0,0.1317995344836245
100,500,1385,13676,0.17513410440237714,0.760111586569333,0.8316466598294063,0.10828225425026937,0.13608276348795434,0.26726739848650666,1.0,0.13183463612764088
101,500,1331,13713,0.17513410440237714,0.7604984961509793,0.8320685077183594,0.10837466658161678,0.1414213562373095,0.26666063491689845,1.0,0.1318778708148232
102,500,1361,13767,0.17513410440237714,0.7639146892780279,0.8320685077183594,0.10508339544616067,0.1414213562373095,0.26225524540049894,1.0,0.1290590056927792
103,500,1368,13827,0.17513410440237714,0.764309811699466,0.8320685077183594,0.1051968477504439,0.1414213562373095,0.26159485757600826,1.0,0.12923196279353485
104,500,1350,13887,0.17513410440237714,0.7644260144659977,0.8320685077183594,0.10524896082433674,0.1414213562373095,0.2617445587481193,1.0,0.12920194538817
105,500,1415,13950,0.17513410440237714,0.7645509199990611,0.8320685077183594,0.10531624657557657,0.1414213562373095,0.26182414583385666,1.0,0.12928446722440298
106,500,1372,13997,0.17513410440237714,0.7646998078436728,0.8337299931627395,0.10539207542269778,0.1414213562373095,0.26191572583549133,1.0,0.12924760561716842
107,500,1382,14051,0.17513410440237714,0.7646104028407809,0.8337299931627395,0.1055845394162725,0.1414213562373095,0.2621168041754668,1.0,0.12965239114432053
108,500,1335,14096,0.17513410440237714,0.7649408551735357,0.8337299931627395,0.10572461836682183,0.1414213562373095,0.26171417405293734,1.0,0.1299365805206745
109,500,1334,14133,0.17513410440237714,0.7652328194592501,0.8337299931627395,0.10575731139339997,0.14002800840280097,0.2613197189567653,1.0,0.13014552246315927
110,500,1369,14182,0.17513410440237714,0.7654902939146193,0.8337299931627395,0.10585767566352734,0.14002800840280097,0.2611870697754094,1.0,0.13023108463216768
111,500,1360,14242,0.17513410440237714,0.7656474794264758,0.8337299931627395,0.10589527816085272,0.14002800840280097,0.2613508663949242,1.0,0.1302564625054383
112,500,1392,14285,0.17513410440237714,0.7657207098583247,0.8337299931627395,0.10591270995113504,0.1414213562373095,0.2616662180989313,1.0,0.1300213184328135
113,500,1411,14334,0.17513410440237714,0.7660451032938366,0.8337299931627395,0.1060365238326755,0.1414213562373095,0.2611458430498224,1.0,0.13024940278759373
114,500,1353,14382,0.17513410440237714,0.7660880479150048,0.8337299931627395,0.10605653591788182,0.1414213562373095,0.2614378491858647,1.0,0.13009645754262508
115,500,1401,14435,0.17513410440237714,0.7661261658058859,0.8337299931627395,0.10605724778328404,0.1414213562373095,0.2617360474517777,1.0,0.12989588174595904
116,500,1371,14477,0.17513410440237714,0.7662797572363852,0.8337299931627395,0.10612687973230556,0.14285714285714285,0.2617891954777383,1.0,0.12989022954885315
117,500,1343,14521,0.17513410440237714,0.7679893355089898,0.8337299931627395,0.10439748628715018,0.14285714285714285,0.2591596927430818,1.0,0.1287806422070982
118,500,1334,14546,0.17513410440237714,0.7680171321640892,0.8337299931627395,0.1059259505813781,0.14285714285714285,0.2585450490629029,1.0,0.12969300374065246
119,500,1398,14599,0.17513410440237714,0.7690073382080451,0.8337299931627395,0.10467787709843249,0.14285714285714285,0.25733984954436173,1.0,0.12860544477837924
120,500,1345,14639,0.17513410440237714,0.7669575685916966,0.83457477338252,0.10717838791974413,0.14002800840280097,0.26067786814783955,1.0,0.13024368678052167
121,500,1361,14677,0.17513410440237714,0.7672952013755794,0.83457477338252,0.10679277996772506,0.14002800840280097,0.26050469521418496,1.0,0.1302796905787275
122,500,1351,14709,0.17513410440237714,0.7682095364922171,0.83457477338252,0.10647901283315311,0.14002800840280097,0.25925009053192877,1.0,0.1299009436711349
123,500,1357,14757,0.17513410440237714,0.7672131686495336,0.83457477338252,0.10708894332136462,0.14002800840280097,0.2609068819856399,1.0,0.13016695037598547
124,500,1362,14805,0.17513410440237714,0.7674153517515192,0.8345993540649953,0.10665340905388339,0.14002800840280097,0.2611378227634259,1.0,0.12995972689473087
125,500,1349,14838,0.17513410440237714,0.767206934795668,0.8345993540649953,0.1065717367858083,0.14002800840280097,0.26208869868525086,1.0,0.12960776804800508
126,500,1325,14884,0.17513410440237714,0.7672867815278832,0.8345993540649953,0.10659612091812525,0.14002800840280097,0.2621420089799017,1.0,0.12961519787458525
127,500,1389,14928,0.17513410440237714,0.7674850088269,0.8345993540649953,0.10663849374073439,0.14002800840280097,0.26204456567193346,1.0,0.12977546558497302
128,500,1394,14963,0.17513410440237714,0.7676969579304281,0.8345993540649953,0.10670740757176408,0.14002800840280097,0.2618650591489525,1.0,0.12986826161825737
129,500,1359,14999,0.17513410440237714,0.7690949519539484,0.8345993540649953,0.10680202386993194,0.1386750490563073,0.25894917124409905,1.0,0.13018821466302988
130,500,1354,15029,0.17513410440237714,0.7701116222354213,0.8375990407817872,0.10538911769289727,0.1386750490563073,0.2581083793514148,1.0,0.12886087051021114
131,500,1320,15060,0.17513410440237714,0.7708088759466224,0.8375990407817872,0.10490885843373664,0.1386750490563073,0.2571237482325922,1.0,0.12823641995928695
132,500,1326,15094,0.17513410440237714,0.7711975994380433,0.8375990407817872,0.10485676826395941,0.1386750490563073,0.2568455437389875,1.0,0.12802059701132837
133,500,1343,15137,0.17513410440237714,0.7723150054530808,0.8375990407817872,0.10350554966769887,0.1386750490563073,0.2558103799838784,1.0,0.12710528541769037
134,500,1346,15173,0.17513410440237714,0.7723771355379082,0.8375990407817872,0.1035219585267729,0.1386750490563073,0.25600864849340615,1.0,0.12697236892853173
135,500,1329,15209,0.17513410440237714,0.7724138653431908,0.8375990407817872,0.1035400911928847,0.1386750490563073,0.2561491431458777,1.0,0.12688916222999008
136,500,1336,15240,0.17513410440237714,0.7725642482716657,0.8375990407817872,0.10361167463681077,0.1386750490563073,0.25604566869645484,1.0,0.12699404893977911
137,500,1403,15282,0.17513410440237714,0.7716781980499577,0.8375990407817872,0.10517831247752438,0.1386750490563073,0.25718041086958243,1.0,0.12772698840441352
138,500,1317,15318,0.17513410440237714,0.7729301751079872,0.8375990407817872,0.10372830591630013,0.1386750490563073,0.25585324867534276,1.0,0.12713091067164367
139,500,1294,15356,0.17513410440237714,0.7730983168565896,0.8375990407817872,0.10380321381464826,0.1386750490563073,0.2558513954590098,1.0,0.12714121671341372
140,500,1297,15395,0.17513410440237714,0.7733292897214441,0.8375990407817872,0.10390460895411004,0.1386750490563073,0.2556392850138163,1.0,0.12730614783124036
141,500,1329,15429,0.17513410440237714,0.7734929001899229,0.8375990407817872,0.10396145870697515,0.1386750490563073,0.25548304745375994,1.0,0.12742233302370026
142,500,1324,15453,0.17513410440237714,0.7735773218209235,0.8375990407817872,0.10398627235563573,0.1386750490563073,0.25557417860266946,1.0,0.1273728432180459
143,500,1297,15493,0.17513410440237714,0.7737000601571488,0.8375990407817872,0.10401849776880856,0.1386750490563073,0.2554567421211778,1.0,0.1273337950156406
144,500,1335,15530,0.17513410440237714,0.7737120993898459,0.8375990407817872,0.10402061810110651,0.1386750490563073,0.25568446184403465,1.0,0.12720306649847435
145,500,1304,15566,0.17513410440237714,0.7736670097426509,0.8375990407817872,0.10399340004003182,0.1386750490563073,0.25601142369710317,1.0,0.12700545913142128
146,500,1343,15587,0.17513410440237714,0.7738009204810353,0.8375990407817872,0.10403322436062457,0.1386750490563073,0.25600055292816853,1.0,0.12701637638274565
147,500,1326,15616,0.17513410440237714,0.7739892463437691,0.8375990407817872,0.10410647926206593,0.1386750490563073,0.2558185592801907,1.0,0.12711301422906351
148,500,1343,15647,0.17513410440237714,0.7741731823857972,0.8375990407817872,0.10418077634602275,0.1386750490563073,0.2556153107848369,1.0,0.12726282970751474
149,500,1364,15676,0.17513410440237714,0.774417201327382,0.8375990407817872,0.10428463245461274,0.1386750490563073,0.2553214933778491,1.0,0.12745443351668767
150,500,1370,15715,0.17513410440237714,0.7740709732572065,0.8375990407817872,0.10431238598785753,0.1386750490563073,0.256161225272453,1.0,0.12748552744383113
151,500,1355,15751,0.17513410440237714,0.7744904669433449,0.8375990407817872,0.10427731804522228,0.1386750490563073,0.2556091930733011,1.0,0.12727203587138028
152,500,1348,15776,0.17513410440237714,0.7746071049325487,0.8375990407817872,0.10432301171617507,0.1386750490563073,0.2556455448632065,1.0,0.12725786072950226
153,500,1320,15806,0.17513410440237714,0.7748174967775457,0.8375990407817872,0.10440905802999893,0.1386750490563073,0.25538713454638257,1.0,0.12740568407744832
154,500,1345,15829,0.17513410440237714,0.7748641024744805,0.8375990407817872,0.10442897703107254,0.1386750490563073,0.2554615698785938,1.0,0.12736914736821645
155,500,1315,15858,0.17513410440237714,0.774765362595938,0.8375990407817872,0.10437923184879613,0.1414213562373095,0.2558634880545395,1.0,0.12708031154951563
156,500,1321,15891,0.17513410440237714,0.7748825509996395,0.8375990407817872,0.10437979709640093,0.14285714285714285,0.25587212326632425,1.0,0.12693353861807766
157,500,1347,15918,0.17513410440237714,0.7749161188134046,0.8375990407817872,0.10439327169829588,0.14285714285714285,0.2559550490046289,1.0,0.1268870216909461
158,500,1376,15942,0.17513410440237714,0.7749735884490323,0.8375990407817872,0.10441084060819533,0.14433756729740643,0.2560546615524628,1.0,0.12680937540882617
159,500,1352,15965,0.17513410440237714,0.775050238005616,0.8375990407817872,0.10442850046698174,0.14433756729740643,0.2562045412625783,1.0,0.12671170839729157
160,500,1365,15989,0.17513410440237714,0.7749408303518662,0.8375990407817872,0.10437409936245642,0.14433756729740643,0.2566507952190136,1.0,0.12643549001477533
161,500,1363,16007,0.17513410440237714,0.77494408681032,0.8375990407817872,0.10436768317838858,0.14433756729740643,0.25682211158254836,1.0,0.12633310674514714
162,500,1366,16028,0.17513410440237714,0.7749267622489164,0.8375990407817872,0.10435901793578499,0.14433756729740643,0.25696977457598785,1.0,0.1262590083428572
163,500,1350,16060,0.17513410440237714,0.7713012221968634,0.8375990407817872,0.109296287647829,0.14433756729740643,0.2611426636669902,1.0,0.12942230171507274
164,500,1286,16084,0.17513410440237714,0.7725528119886506,0.8375990407817872,0.1081706659020182,0.14433756729740643,0.2598621752759124,1.0,0.1291106364629668
165,500,1381,16104,0.17513410440237714,0.7753605153817487,0.8375990407817872,0.10454320499247964,0.14433756729740643,0.2565457161061158,1.0,0.12656773467653862
166,500,1290,16118,0.17513410440237714,0.7753569266021072,0.8375990407817872,0.10453520931188538,0.14433756729740643,0.2568286995942912,1.0,0.12638207577954613
167,500,1326,16147,0.17513410440237714,0.7730912301494371,0.8375990407817872,0.10811137719776706,0.14433756729740643,0.25974909662876644,1.0,0.12826909264124736
168,500,1365,16173,0.17513410440237714,0.7715835949556834,0.8375990407817872,0.10874468239218794,0.14433756729740643,0.2620821355114306,1.0,0.1291075689708001
169,500,1353,16204,0.17513410440237714,0.7755388593185137,0.8375990407817872,0.10458395175980743,0.14433756729740643,0.2569972917959522,1.0,0.12626625851988202
170,500,1341,16219,0.17513410440237714,0.7748480633381782,0.8375990407817872,0.10518031241022112,0.14433756729740643,0.2579849905506956,1.0,0.12661165485984055
171,500,1295,16245,0.17513410440237714,0.7716731780480297,0.8384684016840428,0.10849125806669382,0.14744195615489714,0.2624583606742634,1.0,0.1287889175296334
172,500,1352,16260,0.17513410440237714,0.7729156949171256,0.838890249572996,0.10660897521547026,0.14586499149789456,0.26103589216279044,1.0,0.1274396717181083
173,500,1355,16277,0.17513410440237714,0.7720134356632216,0.838890249572996,0.10858222139966464,0.14586499149789456,0.2621381668791868,1.0,0.12899332214033826
174,500,1331,16303,0.17513410440237714,0.7718634607258782,0.838890249572996,0.10828053388753571,0.14586499149789456,0.26298343466621565,1.0,0.12873761686344856
175,500,1347,16326,0.17513410440237714,0.7720074661721863,0.838890249572996,0.10831460718691983,0.14586499149789456,0.263013265828748,1.0,0.12867709564605748
176,500,1360,16340,0.17513410440237714,0.7721475425650918,0.838890249572996,0.10836764093698394,0.14586499149789456,0.26280280833915504,1.0,0.1287909433088378
177,500,1370,16361,0.17513410440237714,0.7721181922662677,0.838890249572996,0.10837831558960968,0.14586499149789456,0.26310732180677404,1.0,0.12872975099416256
