inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.013590821156208103,0.0
,0.0,0.013603074283894505,0.0
,0.0,0.014015170316949778,0.0
,0.0,0.014006917921071803,0.0
,0.0,0.014017811162859696,0.0
,0.0,0.014025653811307014,0.0
,0.0,0.014224530357282092,0.0
,0.0,0.014352911978322707,0.0
,0.0,0.014066793025955248,0.0
,0.0,0.014281673637856518,0.0
,0.0,0.013933804805244058,0.0
,0.0,0.014852193748816911,0.0
,0.0,0.015427057764259702,0.0
,0.0,0.015456432954731984,0.0
,0.0,0.015147904916806107,0.0
,0.0,0.015253251852146323,0.0
,0.0,0.014895414209905287,0.0
,0.0,0.015006136076163511,0.0
,0.0,0.01488944707716228,0.0
,0.0,0.015412435479811873,0.0
,0.0,0.01499190632273533,0.0
,0.0,0.015456432954731984,0.0
,0.0,0.014819906010646122,0.0
,0.0,0.015456432954731984,0.0
,0.0,0.015256562012582697,0.0
,0.0,0.015478050638619024,0.0
,0.0,0.014817739269725962,0.0
,0.0,0.01475713120569774,0.0
,0.0,0.015384060210413908,0.0
,0.0,0.014807127927378774,0.0
,0.0,0.014994738854605819,0.0
,0.0,0.013976791255973352,0.0
,0.0,0.014856474811803053,0.0
,0.0,0.014404344037755482,0.0
,0.0,0.014141427788138686,0.0
,0.0,0.015513740853986244,0.0
,0.0,0.015365104887917196,0.0
,0.0,0.0155049060848655,0.0
,0.0,0.01460776279212331,0.0
,0.0,0.014394359926636034,0.0
,0.0,0.015458102032378233,0.0
,0.0,0.015325964471636415,0.0
,0.0,0.013976791255973352,0.0
,0.0,0.014991287907761946,0.0
,0.0,0.015156123206868943,0.0
,0.0,0.015156123206868943,0.0
,0.0,0.014973583638600641,0.0
,0.0,0.01460776279212331,0.0
,0.0,0.014699769341437324,0.0
,0.0,0.014991552027308407,0.0
,0.0,0.01481577646570188,0.0
,0.0,0.01515761058105406,0.0
,0.0,0.01536047981000517,0.0
